id,x,y,z,speed
0,0.6470336318016052,-0.3330442011356354,3.7079312801361084,1.0041937363492683
0,0.7623210549354553,-0.333039790391922,3.710481882095337,1.0058653846434291
0,0.8810821771621704,-0.33303412795066833,3.713139533996582,1.007581881478238
0,1.0019686222076416,-0.33302775025367737,3.7156167030334473,1.0092183483994233
0,1.1228630542755127,-0.3330211341381073,3.717667818069458,1.0106742555856891
0,1.2447929382324219,-0.333015114068985,3.7189667224884033,1.012047203012308
0,1.3667291402816772,-0.33301079273223877,3.7192671298980713,1.0125141286007013
0,1.4890532493591309,-0.33300942182540894,3.7183358669281006,1.012568115760863
0,1.6114754676818848,-0.3330126702785492,3.7160604000091553,1.0117349929616437
0,1.7338656187057495,-0.33302146196365356,3.712442398071289,1.0098577424729676
0,1.8562397956848145,-0.3330369293689728,3.707611322402954,1.0074706021363364
0,1.978574514389038,-0.333059161901474,3.7017769813537598,1.0037123471578309
0,2.086324453353882,-0.333084374666214,3.695958375930786,1.00014249698486
0,2.2085916996002197,-0.3331189453601837,3.6888389587402344,0.995441434958926
0,2.330833911895752,-0.33315956592559814,3.681300163269043,0.9903728768603696
0,2.4530622959136963,-0.3332059681415558,3.673539400100708,0.9850889958469553
0,2.5752832889556885,-0.3332582116127014,3.6656651496887207,0.979488834953869
0,2.6975035667419434,-0.333316445350647,3.6577765941619873,0.9738159877217312
0,2.8197295665740967,-0.3333810865879059,3.6499807834625244,0.968045157417514
0,2.941965341567993,-0.3334525525569916,3.642340898513794,0.962287531929792
0,3.064216375350952,-0.3335314095020294,3.634946584701538,0.9565313310743218
0,3.1864864826202393,-0.3336183726787567,3.6278738975524902,0.9509296306799319
0,3.3087782859802246,-0.3337140381336212,3.621187686920166,0.9454713840370088
0,3.4310951232910156,-0.33381935954093933,3.6149790287017822,0.9401808978077316
0,3.553438425064087,-0.33393508195877075,3.609314203262329,0.9353350253251845
0,3.675809144973755,-0.33406224846839905,3.604276180267334,0.9307242458858502
0,3.798187017440796,-0.33420202136039734,3.5999488830566406,0.9267026516546975
0,3.9205894470214844,-0.33435532450675964,3.5963921546936035,0.9232306939150582
0,4.042794704437256,-0.33452320098876953,3.5936877727508545,0.9201991654044465
0,4.165016174316406,-0.3347070515155792,3.59187650680542,0.9181974946595685
0,4.2861552238464355,-0.33490604162216187,3.59100604057312,0.9166980478041985
0,4.404049873352051,-0.3351169526576996,3.5910720825195312,0.9160060590090228
0,4.5219407081604,-0.3353455364704132,3.5920510292053223,0.9161038655261565
0,4.633479118347168,-0.3355790078639984,3.593824863433838,0.916700074159902
0,4.7365288734436035,-0.3358100652694702,3.5961952209472656,0.9178691035346009
0,4.839560508728027,-0.33605629205703735,3.5992629528045654,0.9195730954292938
0,4.934683799743652,-0.3362973928451538,3.602707624435425,0.9215365810163417
0,5.024595260620117,-0.3365374803543091,3.6064932346343994,0.9237278672188763
0,5.112052917480469,-0.33678221702575684,3.6106550693511963,0.9261385362218992
0,5.198703765869141,-0.3370351791381836,3.6152291297912598,0.9287674602283443
0,5.285330772399902,-0.33729779720306396,3.620234251022339,0.9316391320075552
0,5.3717780113220215,-0.3375687301158905,3.625645875930786,0.9347136630474217
0,5.458184719085693,-0.337847501039505,3.631457567214966,0.9380040612488774
0,5.544564723968506,-0.33813345432281494,3.6376590728759766,0.9415299560482203
