id,x,y,z,speed
0,0.6470336318016052,-0.3330442011356354,3.7079312801361084,1.0037902037825648
0,0.6931594610214233,-0.333046019077301,3.7077417373657227,1.0040565189227477
0,0.8119430541992188,-0.33305495977401733,3.7064707279205322,1.0046451027020529
0,0.9307078719139099,-0.3330707550048828,3.704014539718628,1.0046916365245306
0,1.051556944847107,-0.3330964744091034,3.7001383304595947,1.0044943626989196
0,1.1723557710647583,-0.3331332802772522,3.69492244720459,1.0029266183191168
0,1.2930938005447388,-0.3331824243068695,3.688448667526245,1.00092975631611
0,1.4151880741119385,-0.3332451283931732,3.6808924674987793,0.9979731780018426
0,1.537227988243103,-0.3333209455013275,3.6725010871887207,0.9942934310439008
0,1.6593466997146606,-0.33340951800346375,3.663583517074585,0.990257903037101
0,1.781468152999878,-0.3335105776786804,3.6543514728546143,0.9857213463546834
0,1.9035786390304565,-0.33362409472465515,3.644974708557129,0.9810054127967963
0,2.0256950855255127,-0.3337506949901581,3.6356239318847656,0.9760480458719893
0,2.147819995880127,-0.33389121294021606,3.6263864040374756,0.9708477646072667
0,2.2699625492095947,-0.3340469002723694,3.617373466491699,0.965544314402322
0,2.3921279907226562,-0.33421891927719116,3.6086819171905518,0.960261529373166
0,2.5143210887908936,-0.3344082534313202,3.6003847122192383,0.9551220223485258
0,2.6365463733673096,-0.33461612462997437,3.5925803184509277,0.9501225240143972
0,2.758805990219116,-0.33484357595443726,3.5853333473205566,0.9456094136213407
0,2.881101131439209,-0.3350919187068939,3.5787181854248047,0.941351793891271
0,3.003432273864746,-0.3353627026081085,3.5728025436401367,0.9376890831520426
0,3.1257970333099365,-0.33565717935562134,3.5676331520080566,0.934651120366986
0,3.2481930255889893,-0.33597731590270996,3.5632641315460205,0.9320331023115614
0,3.3706157207489014,-0.3363248109817505,3.5597240924835205,0.9305383613283432
0,3.4930598735809326,-0.33670148253440857,3.557035446166992,0.9295271185872631
0,3.6155197620391846,-0.33710989356040955,3.5552000999450684,0.9293125543173455
0,3.7379891872406006,-0.3375517725944519,3.5542104244232178,0.929909991824353
0,3.860442638397217,-0.33803004026412964,3.5540390014648438,0.9309441683220073
0,3.982675075531006,-0.33854666352272034,3.5546438694000244,0.9328010278947126
0,4.1049017906188965,-0.3391049802303314,3.555985450744629,0.9349811191169168
0,4.2260260581970215,-0.33970361948013306,3.557981014251709,0.9374985740068684
0,4.34713888168335,-0.3403503894805908,3.5605955123901367,0.9403282575775193
0,4.464991569519043,-0.3410303592681885,3.563680410385132,0.9431923583730533
0,4.576491832733154,-0.3417242765426636,3.567046642303467,0.946018103245853
0,4.687978744506836,-0.3424709141254425,3.570816993713379,0.9488786637941065
0,4.790983200073242,-0.34321272373199463,3.5746285915374756,0.9515262450513822
0,4.8860907554626465,-0.34394603967666626,3.5784075260162354,0.9539570278176835
0,4.97599983215332,-0.34468528628349304,3.5821940898895264,0.9561881750518231
0,5.065899848937988,-0.3454724848270416,3.586174249649048,0.95833233071842
