id,x,y,z,speed
0,0.6470336318016052,-0.3330442011356354,3.7079312801361084,1.0006297957139225
0,0.7623488306999207,-0.33311212062835693,3.7082347869873047,1.0008601552357086
0,0.8811390995979309,-0.33319178223609924,3.7086074352264404,1.0011160914053616
0,1.0020501613616943,-0.33328279852867126,3.7090487480163574,1.0014154605401118
0,1.1229609251022339,-0.33338379859924316,3.7095510959625244,1.0017390693286983
0,1.244896650314331,-0.33349573612213135,3.710115909576416,1.0020825257560404
0,1.3668321371078491,-0.3336179852485657,3.7107348442077637,1.0024547266470898
0,1.4891583919525146,-0.33375120162963867,3.711404800415039,1.0028341021296503
0,1.6116002798080444,-0.3338955044746399,3.712117910385132,1.003223207058883
0,1.7340419292449951,-0.3340509831905365,3.71286940574646,1.0036098577195256
0,1.8565093278884888,-0.3342180848121643,3.7136528491973877,1.0039941676839315
0,1.978980541229248,-0.3343971073627472,3.7144641876220703,1.0043609645039617
0,2.1014513969421387,-0.3345883786678314,3.715301036834717,1.0047152408433924
0,2.2239227294921875,-0.3347924053668976,3.7161612510681152,1.005052083930751
0,2.3463938236236572,-0.3350096046924591,3.7170443534851074,1.0053592146952888
0,2.468864679336548,-0.3352404534816742,3.7179512977600098,1.0056511814398157
0,2.5913355350494385,-0.33548566699028015,3.718884229660034,1.0059048945316642
0,2.713805913925171,-0.33574575185775757,3.7198448181152344,1.0061309827250249
0,2.836276054382324,-0.33602169156074524,3.7208375930786133,1.0063317129702418
0,2.9587457180023193,-0.3363143801689148,3.7218663692474365,1.006477629507481
0,3.0812151432037354,-0.33662500977516174,3.7229361534118652,1.0065986814454242
0,3.203684091567993,-0.3369552791118622,3.7240543365478516,1.006667011955422
0,3.3261523246765137,-0.3373066782951355,3.725226640701294,1.0066855508270522
0,3.448620080947876,-0.3376818895339966,3.726464033126831,1.0066744715772609
0,3.571086883544922,-0.33808356523513794,3.7277774810791016,1.0065755445524025
0,3.6935524940490723,-0.3385147452354431,3.7291789054870605,1.006442678535757
0,3.8159968852996826,-0.3389800786972046,3.7306878566741943,1.00625000537606
0,3.9384396076202393,-0.3394832909107208,3.7323193550109863,1.0059893015385637
0,4.0606608390808105,-0.3400294780731201,3.734096050262451,1.005697835347846
0,4.18178653717041,-0.3406205475330353,3.7360286712646484,1.0053315673381433
0,4.302908420562744,-0.3412669599056244,3.7381556034088135,1.004935505507806
0,4.420779705047607,-0.3419584035873413,3.740445852279663,1.0045195850386495
0,4.538645267486572,-0.34271925687789917,3.742979049682617,1.0040564669101735
0,4.650163650512695,-0.34351280331611633,3.745629072189331,1.003602562844357
0,4.75320291519165,-0.34432074427604675,3.7483246326446533,1.0031656987423763
0,4.856234550476074,-0.3452109098434448,3.7512805461883545,1.0026879988515356
0,4.951369285583496,-0.3461169898509979,3.7542622089385986,1.0022238223156066
0,5.041303634643555,-0.34705936908721924,3.757321834564209,1.001759317544272
0,5.128796100616455,-0.348066121339798,3.76053524017334,1.0012789312000716
0,5.215493202209473,-0.3491615056991577,3.7639594078063965,1.0007705648716774
0,5.302023887634277,-0.3503629267215729,3.767625570297241,1.0002275197205979
0,5.3885273933410645,-0.35168394446372986,3.771549940109253,0.9996322797609141
0,5.475016117095947,-0.3531377911567688,3.775745153427124,0.9989999255649691
0,5.561487674713135,-0.3547385334968567,3.7802255153656006,0.998341703250771
0,5.647940158843994,-0.356502503156662,3.7850067615509033,0.9976636024082173
