id,x,y,z,speed
0,0.6470336318016052,-0.3330442011356354,3.7079312801361084,1.0002565635240803
0,0.7623491287231445,-0.3331417143344879,3.7081072330474854,1.0003736811537622
0,0.8811396360397339,-0.33325812220573425,3.70833158493042,1.0005080499333654
0,1.0020512342453003,-0.3333933353424072,3.7086095809936523,1.000676569835787
0,1.1229625940322876,-0.33354559540748596,3.7089407444000244,1.0008701784022682
0,1.2448989152908325,-0.33371689915657043,3.7093329429626465,1.001083058680053
0,1.3668348789215088,-0.33390647172927856,3.7097859382629395,1.0013348470504089
0,1.4891618490219116,-0.334115594625473,3.710304021835327,1.0016014274580503
0,1.6116043329238892,-0.3343447744846344,3.710890054702759,1.001893976636742
0,1.7340463399887085,-0.33459436893463135,3.711545944213867,1.0022115556806375
0,1.8565138578414917,-0.33486539125442505,3.71227765083313,1.0025430376377578
0,1.9789847135543823,-0.33515840768814087,3.713092088699341,1.0029140375511663
0,2.101454973220825,-0.3354738652706146,3.713996648788452,1.00330939049874
0,2.2239248752593994,-0.33581238985061646,3.7150065898895264,1.0037383195180947
0,2.346393585205078,-0.3361743092536926,3.7161343097686768,1.0042348045436815
0,2.4688608646392822,-0.33656013011932373,3.717400074005127,1.0047706632044324
0,2.5913264751434326,-0.3369704484939575,3.7188286781311035,1.0054170389624832
0,2.713789463043213,-0.3374057412147522,3.72044038772583,1.0061633537549284
0,2.836249351501465,-0.3378669321537018,3.7222678661346436,1.0070032187149884
0,2.958705425262451,-0.3383548855781555,3.724331855773926,1.0080754066159026
0,3.0811567306518555,-0.3388708829879761,3.7266571521759033,1.0092645956838608
0,3.2036023139953613,-0.339417040348053,3.7292587757110596,1.0106999863659931
0,3.3260414600372314,-0.33999523520469666,3.7321383953094482,1.012358524946675
0,3.448474168777466,-0.3406091630458832,3.7352817058563232,1.0141569309637861
0,3.5709004402160645,-0.3412623107433319,3.738649606704712,1.0162327609803885
0,3.693321704864502,-0.34195825457572937,3.7421951293945312,1.0183341069521719
0,3.8157200813293457,-0.3427006006240845,3.74582839012146,1.020469765323285
0,3.938117265701294,-0.3434913754463196,3.749490261077881,1.0224585020349952
0,4.060297012329102,-0.34433138370513916,3.753077268600464,1.0243571202604307
0,4.1813883781433105,-0.3452166020870209,3.7564921379089355,1.025912299084957
0,4.302484512329102,-0.34615713357925415,3.7597079277038574,1.0272385811679858
0,4.420340538024902,-0.3471315801143646,3.7625765800476074,1.0282746141156816
0,4.538203239440918,-0.3481700122356415,3.7651474475860596,1.0287566248948825
0,4.649731159210205,-0.3492186367511749,3.767266035079956,1.028884562130443
0,4.752790451049805,-0.35025253891944885,3.768930435180664,1.0286158004338717
0,4.855853080749512,-0.3513557016849518,3.770305871963501,1.0277360363606107
