id,x,y,z,speed
0,0.6470336318016052,-0.3330442011356354,3.7079312801361084,1.0007438719521287
0,0.762349009513855,-0.3330499529838562,3.708186626434326,1.0010227344093627
0,0.8811393976211548,-0.33305633068084717,3.708495616912842,1.0013307139403604
0,1.002050757408142,-0.3330635130405426,3.7088565826416016,1.0016882798293267
0,1.1229619979858398,-0.3330715298652649,3.7092623710632324,1.0020718996692493
0,1.2448983192443848,-0.33308082818984985,3.7097134590148926,1.0024770560015637
0,1.366834282875061,-0.3330915570259094,3.7102041244506836,1.0029119615333972
0,1.4891613721847534,-0.33310410380363464,3.7107326984405518,1.003354996797974
0,1.6116042137145996,-0.33311882615089417,3.711294412612915,1.0038101344494896
0,1.7340468168258667,-0.3331359922885895,3.711886405944824,1.0042669803137274
0,1.8565151691436768,-0.33315616846084595,3.7125048637390137,1.0047239160962214
0,1.978987455368042,-0.333179771900177,3.713146686553955,1.0051693695585147
0,2.1014597415924072,-0.3332073390483856,3.7138092517852783,1.0056033273082576
0,2.2239322662353516,-0.33323952555656433,3.714489459991455,1.0060213408816248
0,2.346404790878296,-0.3332768976688385,3.7151851654052734,1.0064059850367548
0,2.4688773155212402,-0.3333202004432678,3.7158939838409424,1.0067724695860512
0,2.5913496017456055,-0.3333703279495239,3.7166144847869873,1.0070902271531725
0,2.7138218879699707,-0.3334280252456665,3.7173454761505127,1.0073698213357969
0,2.836293935775757,-0.33349454402923584,3.718085765838623,1.007614354307545
0,2.958765983581543,-0.3335711359977722,3.7188358306884766,1.0077781299818482
0,3.081238269805908,-0.333659291267395,3.7195966243743896,1.007902743682582
0,3.2037100791931152,-0.3337608277797699,3.7203691005706787,1.0079429619262221
0,3.3261821269989014,-0.33387690782546997,3.7211554050445557,1.0079030004902299
0,3.4486539363861084,-0.3340095579624176,3.7219581604003906,1.0078146430955464
0,3.5711255073547363,-0.33416083455085754,3.722781181335449,1.0075831217919686
0,3.693596839904785,-0.3343331217765808,3.7236289978027344,1.0072911336068753
0,3.8160481452941895,-0.3345300853252411,3.7245099544525146,1.006892312566277
0,3.9384989738464355,-0.33475449681282043,3.725430488586426,1.0063580488216102
0,4.06072998046875,-0.33501046895980835,3.72640061378479,1.005754845656944
0,4.181868076324463,-0.33530035614967346,3.7274255752563477,1.0049719475222256
0,4.303005218505859,-0.3356305658817291,3.728525400161743,1.0040878454658875
0,4.420894145965576,-0.3359972834587097,3.729687213897705,1.003116999506812
0,4.538781642913818,-0.33641427755355835,3.7309556007385254,1.0019522652235684
0,4.650326251983643,-0.33686190843582153,3.732274293899536,1.0007482302434207
0,4.75339412689209,-0.3373287618160248,3.7336182594299316,0.9995207212244871
0,4.856459617614746,-0.33785364031791687,3.7351033687591553,0.9981202170430972
0,4.951631546020508,-0.3383970260620117,3.7366225719451904,0.9967216335511018
0,5.04160737991333,-0.33896979689598083,3.7382116317749023,0.9953079369399693
0,5.129145622253418,-0.3395885229110718,3.739917755126953,0.9938607498331646
0,5.215895175933838,-0.3402685821056366,3.74178147315979,0.9923709891785374
0,5.302484035491943,-0.34102168679237366,3.743833303451538,0.9908328511893091
0,5.389052867889404,-0.341856986284256,3.746100902557373,0.9892534578909882
0,5.475613594055176,-0.34278345108032227,3.748613119125366,0.98768247040435
0,5.562165260314941,-0.34381064772605896,3.7514021396636963,0.9861486975834851
0,5.648704528808594,-0.3449494540691376,3.754504680633545,0.9846861651205473
0,5.735228538513184,-0.3462108373641968,3.7579596042633057,0.9833395291559826
0,5.821733474731445,-0.34760645031929016,3.761809825897217,0.982165627187878
0,5.908211708068848,-0.3491476774215698,3.7661004066467285,0.98123341398587
0,5.9946489334106445,-0.3508461117744446,3.7708799839019775,0.9806490747142663
0,6.081051349639893,-0.35271236300468445,3.7761998176574707,0.9805519490329813
0,6.167391300201416,-0.35475534200668335,3.7821106910705566,0.9810452463461695
0,6.2542901039123535,-0.3569977879524231,3.788707971572876,0.9822415401833359
0,6.342981338500977,-0.359477162361145,3.796143054962158,0.9843341886108741
0,6.4344987869262695,-0.3622303903102875,3.804597854614258,0.9876588406413257
0,6.485218048095703,-0.3638443648815155,3.80964732170105,0.9900164493012975
0,6.509883880615234,-0.3646497130393982,3.8121981620788574,0.9913644492299002
0,6.53372049331665,-0.3654405474662781,3.8147218227386475,0.992754596025765
0,6.5575361251831055,-0.3662431240081787,3.817301034927368,0.9942349135680705
0,6.581106185913086,-0.36704930663108826,3.819910764694214,0.9957964538903963
0,6.604633331298828,-0.3678654432296753,3.8225724697113037,0.9974480931994114
0,6.628330230712891,-0.3686984181404114,3.825310230255127,0.9992049977219476
0,6.652121067047119,-0.3695451021194458,3.828115701675415,1.0010751427418092
0,6.676004886627197,-0.3704048991203308,3.830989360809326,1.0030606255500867
0,6.699975967407227,-0.3712768852710724,3.833930492401123,1.0051647538537063
0,6.724028587341309,-0.3721602261066437,3.83693790435791,1.0073968414138226
0,6.748074054718018,-0.3730507791042328,3.8400001525878906,1.0097478318039006
0,6.772194862365723,-0.37395086884498596,3.8431262969970703,1.0122194898018404
0,6.796116828918457,-0.374849408864975,3.8462796211242676,1.0147728151892037
0,6.820105075836182,-0.37575554847717285,3.8494935035705566,1.0174483286899831
0,6.84412145614624,-0.37666699290275574,3.8527610301971436,1.0202416226047224
0,6.868193626403809,-0.37758389115333557,3.8560850620269775,1.0231554657900779
0,6.8923163414001465,-0.3785051703453064,3.8594632148742676,1.0261884592261803
0,6.9164838790893555,-0.3794296085834503,3.8628928661346436,1.0293392425302539
