id,x,y,z,speed
0,0.6470336318016052,-0.3330442011356354,3.7079312801361084,1.0121832070607693
0,0.7618692517280579,-0.3330756723880768,3.71844220161438,1.0135102783192353
0,0.8801654577255249,-0.3331129550933838,3.729271411895752,1.0148449230083325
0,1.0005773305892944,-0.3331567645072937,3.7402560710906982,1.0161262681838654
0,1.1209968328475952,-0.33320701122283936,3.75117826461792,1.0173583065938463
0,1.2424445152282715,-0.3332652151584625,3.762098789215088,1.0185562718690022
0,1.36390221118927,-0.3333317041397095,3.7729082107543945,1.0196750197798428
0,1.4857604503631592,-0.33340752124786377,3.7836227416992188,1.0207523082230343
0,1.6077468395233154,-0.3334934413433075,3.794201135635376,1.0217565708265852
0,1.7297464609146118,-0.33358991146087646,3.804624319076538,1.0226855994744373
0,1.8517861366271973,-0.3336978554725647,3.8148813247680664,1.0235721723662727
0,1.973844289779663,-0.33381786942481995,3.8249638080596924,1.0243491093118335
0,2.095917224884033,-0.33395060896873474,3.8348655700683594,1.0250833740787972
0,2.218005657196045,-0.3340969681739807,3.8445818424224854,1.0257533993274757
0,2.340108871459961,-0.3342575430870056,3.8541107177734375,1.0263495830550293
0,2.462226629257202,-0.334433376789093,3.863450050354004,1.0269106992327917
0,2.5843586921691895,-0.3346255123615265,3.8725991249084473,1.0273833746724994
0,2.706505060195923,-0.3348347842693329,3.8815581798553467,1.0278153284412008
0,2.828664779663086,-0.335062712430954,3.8903279304504395,1.0282004065097647
0,2.950838088989258,-0.3353103697299957,3.898909568786621,1.0285124645522339
0,3.073024034500122,-0.3355792760848999,3.9073052406311035,1.0287975105417793
0,3.1952226161956787,-0.3358713388442993,3.915518283843994,1.0290124922332642
0,3.3174328804016113,-0.33618801832199097,3.923551321029663,1.0291828682998516
0,3.439654588699341,-0.3365318477153778,3.931410312652588,1.0293195204122956
0,3.56188702583313,-0.33690497279167175,3.9390997886657715,1.0293765524025245
0,3.684129238128662,-0.33730995655059814,3.946626901626587,1.0294080582458356
0,3.806360960006714,-0.3377501368522644,3.9539997577667236,1.0293797258290485
0,3.928601026535034,-0.3382279574871063,3.96122670173645,1.0293016338048147
0,4.05063009262085,-0.33874639868736267,3.9683074951171875,1.0292006534524238
0,4.171574592590332,-0.3393041491508484,3.975205183029175,1.0290281195345647
0,4.292525291442871,-0.339908629655838,3.981994390487671,1.0288397683813462
0,4.410238742828369,-0.3405458331108093,3.9885127544403076,1.0286252071077764
0,4.527955532073975,-0.3412342667579651,3.9949538707733154,1.0283802349003408
0,4.63934326171875,-0.3419369161128998,4.000990867614746,1.028140441350928
0,4.742269515991211,-0.34263452887535095,4.006530284881592,1.027907961364374
0,4.845196723937988,-0.34338217973709106,4.01204252243042,1.027674254156736
0,4.940244197845459,-0.3441210687160492,4.017118453979492,1.027469144709479
0,5.030104637145996,-0.3448660671710968,4.02191686630249,1.0272933693489907
0,5.117533206939697,-0.34563717246055603,4.026597023010254,1.027148626945309
0,5.20417594909668,-0.3464492857456207,4.031259536743164,1.027037025682921
0,5.290661334991455,-0.34731051325798035,4.035950183868408,1.0269656512772716
0,5.377143383026123,-0.3482254147529602,4.0406880378723145,1.0269400399792643
0,5.4636077880859375,-0.3491971790790558,4.045483589172363,1.026959062135127
0,5.55006742477417,-0.35022976994514465,4.050350666046143,1.0270410216987316
0,5.636521816253662,-0.3513270318508148,4.055300235748291,1.0271966410337792
0,5.7229695320129395,-0.35249319672584534,4.0603461265563965,1.02743489069172
0,5.809409141540527,-0.3537326455116272,4.065501689910889,1.0277658523433835
0,5.895837783813477,-0.35505011677742004,4.070779800415039,1.0282042972575793
0,5.9822564125061035,-0.35645049810409546,4.07619571685791,1.0287671179466582
0,6.068653106689453,-0.35793861746788025,4.081762313842773,1.0294496524783283
0,6.155006408691406,-0.3595193028450012,4.087492942810059,1.0302543561911528
0,6.241275787353516,-0.3611971437931061,4.0933990478515625,1.031195993369254
0,6.3274054527282715,-0.362976998090744,4.0994720458984375,1.0322441049825477
0,6.416386127471924,-0.3649356961250305,4.105782508850098,1.033257438835763
0,6.465260028839111,-0.3660661578178406,4.109121799468994,1.0335722897286541
0,6.489212989807129,-0.3666352331638336,4.110702037811279,1.0338648728964617
0,6.511062145233154,-0.36716392636299133,4.112131118774414,1.0341952623671995
0,6.532777309417725,-0.36769863963127136,4.113555431365967,1.0345616081563551
0,6.5544209480285645,-0.3682412803173065,4.114987850189209,1.0349702967843182
0,6.5760321617126465,-0.36879315972328186,4.11643648147583,1.0354053948958
0,6.597630500793457,-0.3693547248840332,4.117903232574463,1.0358441924374384
0,6.619226932525635,-0.3699260652065277,4.119388103485107,1.0362781071683516
0,6.6408185958862305,-0.37050673365592957,4.120888710021973,1.0367103085733265
0,6.662407875061035,-0.3710966110229492,4.122405052185059,1.037145808457847
0,6.683996200561523,-0.3716956377029419,4.123935699462891,1.037589423388771
0,6.705583095550537,-0.3723038136959076,4.125480651855469,1.038044317975303
0,6.727168560028076,-0.37292131781578064,4.127039432525635,1.038512066146044
0,6.748753070831299,-0.3735482096672058,4.128612995147705,1.0389941454728824
0,6.770336151123047,-0.37418457865715027,4.130200386047363,1.0394913900631437
0,6.79191780090332,-0.37483057379722595,4.131802558898926,1.0400029920626812
0,6.813498020172119,-0.37548622488975525,4.133418560028076,1.0405297243739793
0,6.835076808929443,-0.3761516213417053,4.135049343109131,1.0410718090063786
0,6.856654644012451,-0.37682679295539856,4.136693954467773,1.0416294557580283
0,6.878230571746826,-0.3775118291378021,4.13835334777832,1.0422030998732437
0,6.899806976318359,-0.3782067596912384,4.140027046203613,1.0427929560684552
0,6.921380043029785,-0.378911554813385,4.141715049743652,1.0433984100453169
0,6.942951679229736,-0.3796263039112091,4.143416881561279,1.0440207240805717
0,6.964521884918213,-0.3803510367870331,4.1451334953308105,1.0446605937445361
0,6.986091136932373,-0.38108572363853455,4.146864414215088,1.0453182511774708
0,7.0076584815979,-0.3818303942680359,4.148609638214111,1.045994409831411
0,7.029224395751953,-0.3825850486755371,4.150368690490723,1.0466895516457033
0,7.050790309906006,-0.383349746465683,4.15214204788208,1.0474045196449626
0,7.072359085083008,-0.3841245472431183,4.1539306640625,1.0481424334914275
0,7.093925952911377,-0.3849092721939087,4.15573263168335,1.048902258206357
0,7.115498065948486,-0.3857041895389557,4.157549858093262,1.0496846998300184
0,7.137075424194336,-0.3865092396736145,4.159381866455078,1.050490478668023
0,7.158658981323242,-0.3873244524002075,4.161228179931641,1.0513205474624225
0,7.180247783660889,-0.38814976811408997,4.163089752197266,1.0521757310682085
0,7.201841831207275,-0.38898512721061707,4.164966106414795,1.0530570893352704
0,7.223439693450928,-0.38983049988746643,4.16685676574707,1.0539618984135033
0,7.24498987197876,-0.39068374037742615,4.168757915496826,1.0548952964408596
0,7.266538619995117,-0.3915465772151947,4.17067289352417,1.0558586950696676
0,7.288085460662842,-0.3924189805984497,4.17260217666626,1.0568538820968822
0,7.309630870819092,-0.393300861120224,4.174545764923096,1.0578812606439718
0,7.331174373626709,-0.3941921591758728,4.176502704620361,1.0589409514605639
0,7.352716445922852,-0.39509275555610657,4.178473949432373,1.0600336814686737
0,7.374256610870361,-0.39600256085395813,4.180459022521973,1.0611627559016827
0,7.3957953453063965,-0.39692142605781555,4.18245792388916,1.0623343188616639
0,7.417332172393799,-0.39784929156303406,4.184470176696777,1.063545851570307
0,7.438867568969727,-0.3987860381603241,4.186495780944824,1.0647990018523392
0,7.4604010581970215,-0.39973148703575134,4.188535213470459,1.0660955109409682
0,7.481933116912842,-0.40068551898002625,4.190587520599365,1.0674348795882678
0,7.5034637451171875,-0.40164804458618164,4.192653179168701,1.0688141070008204
0,7.5249924659729,-0.402618944644928,4.19473123550415,1.0702409810787534
0,7.546519756317139,-0.40359804034233093,4.196821689605713,1.0717270491852422
0,7.568045616149902,-0.4045851528644562,4.198924541473389,1.0732652249210075
0,7.589569568634033,-0.4055801033973694,4.201038837432861,1.0748571780733716
0,7.611092567443848,-0.4065827429294586,4.203164100646973,1.07650454812214
0,7.632613658905029,-0.4075928330421448,4.205300331115723,1.0782085754203974
0,7.6541337966918945,-0.40861016511917114,4.207446575164795,1.0799708129812104
0,7.675652503967285,-0.40963447093963623,4.209601402282715,1.0817921747852266
0,7.697170257568359,-0.41066551208496094,4.211765289306641,1.083683827086001
0,7.718686580657959,-0.4117029905319214,4.2139363288879395,1.0856391429228283
0,7.740201950073242,-0.4127466678619385,4.216113567352295,1.087648669937606
0,7.761716842651367,-0.4137962758541107,4.218296527862549,1.0897114314371528
0,7.783230781555176,-0.41485148668289185,4.220483303070068,1.091832693790107
0,7.804744243621826,-0.4159119427204132,4.222672939300537,1.094010371615035
0,7.826257228851318,-0.41697725653648376,4.2248640060424805,1.096241656805725
0,7.847769737243652,-0.4180470407009125,4.227054119110107,1.0985302266638077
0,7.8692827224731445,-0.4191208779811859,4.229241847991943,1.100866046744243
0,7.890796184539795,-0.4201982915401459,4.231425762176514,1.103236731129271
0,7.912309646606445,-0.42127886414527893,4.233603000640869,1.105632669983536
0,7.933824062347412,-0.4223620891571045,4.235771656036377,1.1080424912821727
0,7.955339431762695,-0.42344748973846436,4.2379302978515625,1.1104527776581257
0,7.976855754852295,-0.4245346784591675,4.240076065063477,1.1128482032879103
0,7.998373985290527,-0.4256232678890228,4.242208003997803,1.1152065055885887
0,8.019893646240234,-0.42671293020248413,4.24432373046875,1.1175166430563894
0,8.041414260864258,-0.42780327796936035,4.24642276763916,1.119768353875378
0,8.062936782836914,-0.4288940727710724,4.248504161834717,1.1219553058471061
0,8.084461212158203,-0.4299849271774292,4.250566482543945,1.124076313368626
0,8.105988502502441,-0.43107566237449646,4.252609729766846,1.1261348506023465
0,8.127516746520996,-0.43216583132743835,4.254632949829102,1.1281385326547981
0,8.149046897888184,-0.4332551062107086,4.256636142730713,1.130095308260181
0,8.170578956604004,-0.43434303998947144,4.2586188316345215,1.1320135581945927
0,8.192112922668457,-0.4354292154312134,4.260580062866211,1.133903078773372
0,8.21364974975586,-0.43651315569877625,4.262518882751465,1.1357648731808212
0,8.235188484191895,-0.43759435415267944,4.264435291290283,1.137596469030674
0,8.256729125976562,-0.4386724829673767,4.266327381134033,1.1393932527975645
0,8.278271675109863,-0.43974727392196655,4.268194675445557,1.1411451523507212
0,8.29981803894043,-0.4408184587955475,4.2700371742248535,1.1428431504034153
0,8.321365356445312,-0.441885769367218,4.271853923797607,1.1444679717922683
0,8.342915534973145,-0.44294899702072144,4.273644924163818,1.146024599572492
0,8.364468574523926,-0.4440079927444458,4.275409698486328,1.147511593551123
0,8.38602352142334,-0.4450626075267792,4.277148723602295,1.1489295899067629
0,8.407580375671387,-0.44611266255378723,4.2788615226745605,1.1502803238812158
0,8.429140090942383,-0.4471580386161804,4.280548572540283,1.151566876372303
0,8.450701713562012,-0.4481985569000244,4.282210350036621,1.1527921494895552
0,8.47226619720459,-0.4492340087890625,4.283846855163574,1.1539478340815887
0,8.493831634521484,-0.4502640962600708,4.285458087921143,1.1550423117413384
0,8.515399932861328,-0.45128849148750305,4.287043571472168,1.1560782674080154
0,8.536970138549805,-0.45230668783187866,4.288603782653809,1.1570556962521812
0,8.55854320526123,-0.45331835746765137,4.290139198303223,1.157972907972924
0,8.580117225646973,-0.454322874546051,4.2916483879089355,1.158810683943824
0,8.601694107055664,-0.4553197920322418,4.2931318283081055,1.1595879720810702
0,8.623272895812988,-0.4563084542751312,4.294589519500732,1.1603001462811324
0,8.644854545593262,-0.4572882652282715,4.296020984649658,1.1609513319867197
0,8.666437149047852,-0.45825865864753723,4.297426223754883,1.1615525274978085
0,8.68802261352539,-0.4592190682888031,4.2988057136535645,1.1621064445577565
0,8.709609985351562,-0.46016886830329895,4.3001580238342285,1.1626159420735112
0,8.731200218200684,-0.4611074924468994,4.30148458480835,1.163083201564091
0,8.752791404724121,-0.4620344638824463,4.302783966064453,1.1635107776422322
0,8.774385452270508,-0.462949275970459,4.3040571212768555,1.1638995850999663
0,8.795981407165527,-0.4638514518737793,4.30530309677124,1.1642489561626366
0,8.81757926940918,-0.46474066376686096,4.306522369384766,1.1645697786871074
0,8.839179039001465,-0.46561652421951294,4.30771541595459,1.1648651289348497
0,8.8607816696167,-0.46647876501083374,4.3088812828063965,1.165137880138674
0,8.88238525390625,-0.46732714772224426,4.310020923614502,1.165389756435157
0,8.903990745544434,-0.46816152334213257,4.311134338378906,1.1656213379821434
0,8.925599098205566,-0.46898171305656433,4.312221527099609,1.165831724759951
0,8.947208404541016,-0.4697875380516052,4.3132829666137695,1.1660151838288682
0,8.968819618225098,-0.4705789089202881,4.3143181800842285,1.1661738040421747
0,8.990432739257812,-0.47135570645332336,4.315328121185303,1.1663033148233195
0,9.01204776763916,-0.47211775183677673,4.316311836242676,1.16639812215915
0,9.033663749694824,-0.4728649854660034,4.317270755767822,1.1664673510931143
0,9.055282592773438,-0.47359728813171387,4.318203926086426,1.1665111077243764
0,9.076902389526367,-0.47431451082229614,4.319112300872803,1.1665292584149933
0,9.098523139953613,-0.47501659393310547,4.319994926452637,1.1665191436734748
0,9.120146751403809,-0.4757033884525299,4.320853233337402,1.1664795998610142
0,9.141770362854004,-0.4763748049736023,4.321686267852783,1.166414193055054
0,9.163395881652832,-0.4770306944847107,4.3224945068359375,1.1663226807030784
0,9.185023307800293,-0.4776710271835327,4.323277950286865,1.166205176407366
0,9.20665168762207,-0.4782957136631012,4.324036598205566,1.1660614438603618
0,9.228281021118164,-0.4789046347141266,4.324770927429199,1.165891487221819
0,9.24991226196289,-0.4794977605342865,4.3254804611206055,1.1656950717936665
0,9.271544456481934,-0.48007500171661377,4.326165676116943,1.1654669362989574
0,9.293177604675293,-0.4806362986564636,4.326826572418213,1.165212731222623
0,9.314811706542969,-0.4811815917491913,4.327463150024414,1.1649326973272838
0,9.336447715759277,-0.48171085119247437,4.328075408935547,1.1646268413853686
0,9.358083724975586,-0.4822240471839905,4.328663349151611,1.164295758881087
