id,x,y,z,speed
0,0.6470336318016052,-0.3330442011356354,3.7079312801361084,0.9935421995295646
0,0.7602083086967468,-0.3330937325954437,3.6858139038085938,0.9869202960998315
0,0.8733155727386475,-0.3331533968448639,3.6633543968200684,0.9796865699926594
0,0.9919107556343079,-0.33322593569755554,3.639798879623413,0.9712975370010148
0,1.1105495691299438,-0.33330854773521423,3.6164684295654297,0.9625320076164268
0,1.2302838563919067,-0.33340296149253845,3.593398332595825,0.9533549084835166
0,1.3501322269439697,-0.33350929617881775,3.5709285736083984,0.9444895380484339
0,1.470508098602295,-0.33362877368927,3.5491628646850586,0.9356787342124465
0,1.5911606550216675,-0.33376187086105347,3.52829647064209,0.9275381203829908
0,1.7119873762130737,-0.33390894532203674,3.5084638595581055,0.9199395119014281
0,1.8330273628234863,-0.33407026529312134,3.489806890487671,0.9129783953976139
0,1.954258918762207,-0.33424580097198486,3.472440481185913,0.9074213203140377
0,2.0756876468658447,-0.33443528413772583,3.456479787826538,0.9025861741672264
0,2.197303295135498,-0.3346381187438965,3.4420104026794434,0.8993107246759776
0,2.319093704223633,-0.33485376834869385,3.4290928840637207,0.8972039271188041
0,2.4410412311553955,-0.3350812792778015,3.4177558422088623,0.8961558785609042
0,2.5631253719329834,-0.3353199064731598,3.4079957008361816,0.8969168888957555
0,2.6853229999542236,-0.33556878566741943,3.399780511856079,0.8985193868162564
0,2.807610034942627,-0.3358272314071655,3.3930282592773438,0.9013788965758586
0,2.929966449737549,-0.33609482645988464,3.387669563293457,0.9051593217298672
0,3.0523717403411865,-0.3363713324069977,3.383574962615967,0.9095280594174955
0,3.1748099327087402,-0.3366568982601166,3.3806300163269043,0.9146706153305906
0,3.297268867492676,-0.3369518220424652,3.3787198066711426,0.9200560134554742
0,3.419738531112671,-0.33725705742836,3.3776988983154297,0.9256933472665527
0,3.54221248626709,-0.33757346868515015,3.3774728775024414,0.931357253547505
0,3.6646854877471924,-0.3379027545452118,3.3779146671295166,0.9370152342499861
0,3.787135362625122,-0.33824703097343445,3.3789217472076416,0.9424163585291496
0,3.9095802307128906,-0.3386082351207733,3.3804187774658203,0.9475745166911916
0,4.031800270080566,-0.33898913860321045,3.3823134899139404,0.9524564892155966
0,4.1540141105651855,-0.3393931984901428,3.384558916091919,0.9567686714524385
0,4.275129795074463,-0.33982038497924805,3.3870761394500732,0.9607717623577375
0,4.392993450164795,-0.34026670455932617,3.3897697925567627,0.9641310427719285
0,4.510851860046387,-0.34074729681015015,3.3926842212677,0.9670329731328707
0,4.6223649978637695,-0.34124016761779785,3.395630359649658,0.9694573360227949
0,4.725400924682617,-0.3417346775531769,3.3985157012939453,0.9711954697649935
0,4.828432083129883,-0.34227222204208374,3.4015626907348633,0.9725723120972096
0,4.923570156097412,-0.3428135812282562,3.404531717300415,0.9735150937614964
0,5.013511657714844,-0.34337106347084045,3.4074862003326416,0.974082216327878
0,5.101014614105225,-0.34396252036094666,3.4105076789855957,0.9743118141314421
0,5.187726974487305,-0.3446037471294403,3.4136557579040527,0.9741645608827102
0,5.274433135986328,-0.34530848264694214,3.4169726371765137,0.9736953243312629
0,5.36097526550293,-0.34608545899391174,3.420473098754883,0.9729077510966687
0,5.447493553161621,-0.3469487428665161,3.4241905212402344,0.9717946267627922
0,5.533999919891357,-0.3479132056236267,3.4281554222106934,0.9703472839147619
0,5.6204915046691895,-0.3489970266819,3.432400941848755,0.9685645291988901
0,5.707052230834961,-0.35022467374801636,3.4369630813598633,0.9664582414076588
0,5.79466438293457,-0.3516448438167572,3.441939353942871,0.9639688370753496
0,5.881176471710205,-0.35325920581817627,3.447254180908203,0.9611839568979874
0,5.969048023223877,-0.3551575541496277,3.4531235694885254,0.958160220164015
0,6.059898376464844,-0.35745424032211304,3.4597854614257812,0.9549443995816708
0,6.154155731201172,-0.36027559638023376,3.4674551486968994,0.951663945221339
0,6.251486778259277,-0.3637627065181732,3.476329803466797,0.9485626176645436
0,6.35140323638916,-0.3680843412876129,3.4866108894348145,0.946042792343998
0,6.451129913330078,-0.37329670786857605,3.4982309341430664,0.9448942119726442
0,6.55180549621582,-0.37960875034332275,3.5115649700164795,0.9455504772338368
0,6.578216075897217,-0.381477415561676,3.5154330730438232,0.9459538922577581
0,6.604757785797119,-0.3834494650363922,3.5194530487060547,0.9466011498419024
0,6.631174087524414,-0.3855104446411133,3.523566722869873,0.9475332674441618
0,6.65755033493042,-0.38766998052597046,3.52777361869812,0.948730486661498
0,6.683934688568115,-0.38993752002716064,3.5320794582366943,0.950156044972035
0,6.710171222686768,-0.3923059403896332,3.5364620685577393,0.95180842873673
0,6.736443519592285,-0.39479711651802063,3.5409584045410156,0.9537106125521692
0,6.7627458572387695,-0.39741551876068115,3.5455715656280518,0.9558782797932355
0,6.789070129394531,-0.40016353130340576,3.5503005981445312,0.9583245883448626
0,6.815411567687988,-0.40304213762283325,3.555140256881714,0.9610471644720199
0,6.8415961265563965,-0.40603408217430115,3.5600507259368896,0.9640559588634215
0,6.867787837982178,-0.4091603457927704,3.5650548934936523,0.9673856787601836
0,6.893979549407959,-0.4124245047569275,3.5701446533203125,0.9710556005466762
