id,x,y,z,speed
0,0.6470336318016052,-0.3330442011356354,3.7079312801361084,1.0006072083040167
0,0.7623488903045654,-0.33311712741851807,3.7082247734069824,1.0008023078605972
0,0.8811392188072205,-0.33320653438568115,3.7085604667663574,1.0010144383233224
0,1.002050518989563,-0.3333132565021515,3.7089359760284424,1.0012531306561439
0,1.1229616403579712,-0.3334363102912903,3.709345579147339,1.0015080476264613
0,1.2448978424072266,-0.33357781171798706,3.709794521331787,1.0017764556265407
0,1.3668338060379028,-0.3337375521659851,3.7102811336517334,1.0020708587116
0,1.4891606569290161,-0.3339170217514038,3.7108094692230225,1.002375834036651
0,1.6116032600402832,-0.3341171145439148,3.7113819122314453,1.0026990900837354
0,1.7340456247329712,-0.334338515996933,3.7119996547698975,1.0030385125322736
0,1.856513500213623,-0.3345825672149658,3.7126665115356445,1.0033863106325747
0,1.978985071182251,-0.3348502218723297,3.7133846282958984,1.003752677763027
0,2.1014564037323,-0.3351422846317291,3.7141568660736084,1.0041256285433642
0,2.2239274978637695,-0.3354596495628357,3.7149879932403564,1.004507643760979
0,2.34639835357666,-0.33580276370048523,3.7158820629119873,1.0049017705558856
0,2.4688684940338135,-0.33617204427719116,3.716845750808716,1.005302630570591
0,2.5913379192352295,-0.33656784892082214,3.7178890705108643,1.0057221185540501
0,2.713806390762329,-0.3369903862476349,3.719020366668701,1.0061616293748654
0,2.836273670196533,-0.3374401032924652,3.7202553749084473,1.0066199832288403
0,2.958739757537842,-0.33791741728782654,3.7216076850891113,1.007137540978015
0,3.0812041759490967,-0.33842307329177856,3.7230944633483887,1.0076904770207495
0,3.2036664485931396,-0.3389582633972168,3.7247371673583984,1.0083231188989503
0,3.3261260986328125,-0.3395240604877472,3.7265496253967285,1.0090517479838663
0,3.448582649230957,-0.3401225209236145,3.7285525798797607,1.0098410124248052
0,3.571035861968994,-0.3407559096813202,3.7307543754577637,1.0108215829843856
0,3.6934847831726074,-0.3414267599582672,3.733161449432373,1.0118789687254552
0,3.8159096240997314,-0.34213948249816895,3.735764265060425,1.0130674757356029
0,3.9383301734924316,-0.3428977131843567,3.7385478019714355,1.0143532211024509
0,4.060527801513672,-0.34370630979537964,3.7414710521698,1.0156711226530928
0,4.181630611419678,-0.3445645570755005,3.7444610595703125,1.0169314878734441
0,4.302731513977051,-0.34548401832580566,3.7475008964538574,1.0180738770521676
0,4.420586109161377,-0.34644266963005066,3.75044584274292,1.0190552100812877
0,4.538441181182861,-0.34746769070625305,3.7533392906188965,1.0197295467635805
0,4.64995813369751,-0.34850287437438965,3.755988597869873,1.0201852009641426
0,4.75300407409668,-0.3495218753814697,3.758328676223755,1.02039139581046
0,4.856052398681641,-0.3506075441837311,3.760542392730713,1.0202014786207387
0,4.9512128829956055,-0.3516766428947449,3.762455701828003,1.0197206767403593
0,5.041182041168213,-0.3527539074420929,3.7641358375549316,1.0189472533075004
0,5.128718852996826,-0.35387057065963745,3.7656469345092773,1.017869024800888
0,5.215472221374512,-0.3550504148006439,3.76702618598938,1.0164705119284452
0,5.302070140838623,-0.3563076853752136,3.768294334411621,1.0147372676359407
0,5.3886542320251465,-0.3576517701148987,3.769467830657959,1.0126059354965433
0,5.475237846374512,-0.3590910732746124,3.770566940307617,1.0101244351945522
0,5.561820030212402,-0.3606344163417816,3.7716169357299805,1.007315233948967
0,5.648400783538818,-0.3622920513153076,3.7726516723632812,1.0041953115082116
0,5.734978199005127,-0.3640744388103485,3.7737090587615967,1.000784780226006
0,5.821551322937012,-0.36599332094192505,3.7748334407806396,0.9971173180692693
0,5.908115863800049,-0.3680613934993744,3.776073932647705,0.9932484807044486
0,5.994661808013916,-0.3702940344810486,3.777484178543091,0.9892331964948244
0,6.0811991691589355,-0.3727092444896698,3.7791218757629395,0.9850576369969641
0,6.1677021980285645,-0.37532559037208557,3.78104567527771,0.9807731572529937
0,6.2546844482421875,-0.3781796395778656,3.7833313941955566,0.976550215438189
0,6.343158721923828,-0.38133150339126587,3.7860817909240723,0.9724627051650605
0,6.434521198272705,-0.3848773241043091,3.789459466934204,0.9684372567688067
0,6.4785075187683105,-0.38669872283935547,3.7913005352020264,0.9664226581970357
0,6.503479480743408,-0.3877679109573364,3.792416572570801,0.965349094712602
0,6.52702522277832,-0.38879990577697754,3.793517589569092,0.964398368040262
0,6.55051851272583,-0.38985317945480347,3.7946653366088867,0.9634945145762202
0,6.5740275382995605,-0.39093106985092163,3.795865297317505,0.9626302861092322
0,6.597520351409912,-0.39203256368637085,3.7971179485321045,0.9618096380828227
0,6.621131896972656,-0.39316436648368835,3.7984325885772705,0.9610354488463608
0,6.644822120666504,-0.394325315952301,3.799809217453003,0.9603105864034555
0,6.6685075759887695,-0.3955118954181671,3.8012454509735107,0.9596418600996339
0,6.692269325256348,-0.3967287838459015,3.802748203277588,0.9590288590314119
0,6.716103553771973,-0.39797642827033997,3.804319381713867,0.958476163362759
0,6.740005016326904,-0.39925527572631836,3.8059613704681396,0.9579886008330398
0,6.763968467712402,-0.4005657434463501,3.807675838470459,0.9575717259499765
0,6.787958145141602,-0.4019063413143158,3.809462308883667,0.9572312428126715
0,6.811999797821045,-0.40327897667884827,3.8113245964050293,0.9569710818891002
0,6.836088180541992,-0.40468382835388184,3.8132643699645996,0.9567964094475474
0,6.860217571258545,-0.40612098574638367,3.8152830600738525,0.9567126132312768
0,6.884383201599121,-0.40759044885635376,3.8173820972442627,0.9567229993213011
0,6.908366680145264,-0.40907904505729675,3.8195436000823975,0.9568261254058165
0,6.9323410987854,-0.4105972945690155,3.8217830657958984,0.9570376973146307
0,6.956346035003662,-0.4121478199958801,3.824105978012085,0.9573583495703907
0,6.980378150939941,-0.4137305021286011,3.8265130519866943,0.9577933248898366
0,7.00443172454834,-0.41534513235092163,3.829005718231201,0.9583478660869603
0,7.028501987457275,-0.41699132323265076,3.8315842151641846,0.9590271044360412
0,7.052583694458008,-0.41866862773895264,3.8342490196228027,0.9598362399269476
0,7.076671600341797,-0.4203765392303467,3.837000846862793,0.9607801690617522
0,7.100761413574219,-0.42211443185806274,3.8398396968841553,0.9618637878183881
0,7.124847412109375,-0.4238817095756531,3.8427655696868896,0.963082772827205
0,7.148725509643555,-0.4256627857685089,3.8457529544830322,0.964429139040702
0,7.172567367553711,-0.4274695813655853,3.8488218784332275,0.965924063832467
0,7.196395397186279,-0.4293030798435211,3.851975679397583,0.9675719171452931
0,7.220205307006836,-0.43116235733032227,3.855213165283203,0.9693764080684756
0,7.243993282318115,-0.43304628133773804,3.8585333824157715,0.9713411654563006
0,7.267754554748535,-0.4349536597728729,3.8619353771209717,0.9734693355408967
0,7.291485786437988,-0.4368833303451538,3.865417242050171,0.9757706992326932
0,7.315182685852051,-0.4388343393802643,3.86897873878479,0.9782179594885456
0,7.339008808135986,-0.44081929326057434,3.8726422786712646,0.980816535473717
0,7.362634658813477,-0.442809522151947,3.8763556480407715,0.983601570410811
0,7.385836124420166,-0.44478508830070496,3.880082130432129,0.9865584658457973
0,7.409513473510742,-0.44682085514068604,3.883962869644165,0.989664408343729
0,7.432938098907471,-0.448853075504303,3.8878774642944336,0.9929742342419744
0,7.45631742477417,-0.4508991837501526,3.8918609619140625,0.9965663588217828
0,7.4793782234191895,-0.4529334008693695,3.8958611488342285,1.000123479933872
0,7.502396583557129,-0.45497822761535645,3.899920701980591,1.0039195648013954
0,7.525369644165039,-0.457032173871994,3.9040379524230957,1.0079223563067155
0,7.548295497894287,-0.4590936005115509,3.9082095623016357,1.0121300545137395
0,7.571171760559082,-0.461160808801651,3.9124324321746826,1.016552702123575
0,7.593996524810791,-0.46323227882385254,3.91670298576355,1.0211803172014882
0,7.616596221923828,-0.46529120206832886,3.920984983444214,1.0259888064374625
0,7.639185905456543,-0.46735572814941406,3.9253146648406982,1.031055594491973
0,7.66172456741333,-0.46942049264907837,3.929680347442627,1.0363861274886612
0,7.684211254119873,-0.47148367762565613,3.9340763092041016,1.0420086523850711
0,7.706645488739014,-0.47354334592819214,3.938497304916382,1.0479492084792537
0,7.729093551635742,-0.4756038188934326,3.9429500102996826,1.0540923631667543
0,7.751476287841797,-0.47765591740608215,3.947411060333252,1.0605852612479763
0,7.773599147796631,-0.47967952489852905,3.951833963394165,1.0673004772552694
0,7.795672416687012,-0.48169100284576416,3.956249713897705,1.0744215144353495
0,7.817362308502197,-0.4836573898792267,3.9605813026428223,1.0816973198093303
0,7.8393425941467285,-0.48563599586486816,3.964949131011963,1.0892202548983914
0,7.861123561859131,-0.48757901787757874,3.9692416191101074,1.096823070603831
0,7.882872581481934,-0.48949751257896423,3.9734766483306885,1.1044912623166392
0,7.904592037200928,-0.4913862645626068,3.9776365756988525,1.1120554465639652
0,7.9262847900390625,-0.4932393729686737,3.9817018508911133,1.1192970290760262
0,7.947999954223633,-0.49505436420440674,3.9856631755828857,1.125865329522594
0,7.969693183898926,-0.49682101607322693,3.9894986152648926,1.131417428575822
0,7.991363525390625,-0.4985349774360657,3.9932029247283936,1.1357742342458588
0,8.012857437133789,-0.5001833438873291,3.9967570304870605,1.138829743178817
0,8.034284591674805,-0.5017779469490051,4.000197887420654,1.1407936341448661
