id,x,y,z,speed
0,0.6470336318016052,-0.3330442011356354,3.7079312801361084,1.0004002728423
0,0.7623492479324341,-0.3330894410610199,3.7078957557678223,1.0006108023129539
0,0.8811400532722473,-0.3331441879272461,3.7079172134399414,1.0008536304769542
0,1.0020519495010376,-0.33320796489715576,3.707995891571045,1.0011523448477573
0,1.122963786125183,-0.333279550075531,3.7081289291381836,1.001482704986683
0,1.2449007034301758,-0.33335915207862854,3.7083137035369873,1.0018380186411764
0,1.366837501525879,-0.33344602584838867,3.7085471153259277,1.002233500352245
0,1.4891653060913086,-0.3335403501987457,3.7088282108306885,1.0026407909715245
0,1.611608862876892,-0.3336418867111206,3.709153413772583,1.00306724038933
0,1.7340524196624756,-0.33375054597854614,3.7095210552215576,1.0035019696887906
0,1.8565216064453125,-0.3338664174079895,3.709928035736084,1.0039404628909059
0,1.9789947271347046,-0.3339897096157074,3.710371494293213,1.0043760780365159
0,2.1014678478240967,-0.33412060141563416,3.7108495235443115,1.0048036170296488
0,2.2239410877227783,-0.3342595100402832,3.7113587856292725,1.0052201867069406
0,2.34641432762146,-0.33440688252449036,3.711897611618042,1.005609427833775
0,2.4688873291015625,-0.33456334471702576,3.71246337890625,1.0059833046095732
0,2.591360330581665,-0.33472976088523865,3.7130544185638428,1.0063142317587894
0,2.7138330936431885,-0.3349068760871887,3.7136693000793457,1.0066097695162852
0,2.836305618286133,-0.3350960314273834,3.714306354522705,1.006872779201057
0,2.958778142929077,-0.3352985382080078,3.714965581893921,1.007060386134772
0,3.0812506675720215,-0.3355160355567932,3.715646266937256,1.0072119448512105
0,3.2037227153778076,-0.3357507586479187,3.7163496017456055,1.0072862610433693
0,3.3261947631835938,-0.33600425720214844,3.717076063156128,1.0072846876599553
0,3.44866681098938,-0.3362789750099182,3.717827558517456,1.007237116941892
0,3.571138381958008,-0.33657702803611755,3.718606472015381,1.0070518968914615
0,3.6936097145080566,-0.3369007706642151,3.7194156646728516,1.006809885482366
0,3.816060781478882,-0.3372538685798645,3.7202610969543457,1.0064675322247207
0,3.938511610031128,-0.33763912320137024,3.7211477756500244,1.0059994120434932
0,4.060742378234863,-0.3380604684352875,3.7220828533172607,1.0054671840082716
0,4.181880474090576,-0.33851897716522217,3.723069667816162,1.0047683753214924
0,4.3030171394348145,-0.33902236819267273,3.724125385284424,1.003976015608805
0,4.420906066894531,-0.33956146240234375,3.7252345085144043,1.0031024639602382
0,4.538793563842773,-0.34015408158302307,3.72643780708313,1.002049609439919
0,4.650338172912598,-0.34077000617980957,3.7276790142059326,1.000958312764408
0,4.753406047821045,-0.3413931429386139,3.728933095932007,0.9998422998663311
0,4.856472492218018,-0.34207388758659363,3.7303075790405273,0.9985630307914846
0,4.951645374298096,-0.34275949001312256,3.731701374053955,0.9972837793289413
0,5.041622638702393,-0.3434636890888214,3.733147621154785,0.9959843970888568
0,5.1291632652282715,-0.34420573711395264,3.7346901893615723,0.9946400779866632
0,5.215915203094482,-0.345001220703125,3.7363650798797607,0.99323746367717
0,5.302508354187012,-0.3458603322505951,3.738196611404419,0.9917759410321441
0,5.389082431793213,-0.346790075302124,3.7402048110961914,0.9902387373695991
0,5.475650787353516,-0.3477966785430908,3.742410659790039,0.9886525761622156
0,5.5622124671936035,-0.3488864600658417,3.7448387145996094,0.9870486812527138
0,5.648765563964844,-0.35006657242774963,3.747518539428711,0.9854461119956143
0,5.735307693481445,-0.35134410858154297,3.7504804134368896,0.9838696426766903
0,5.821835994720459,-0.3527264893054962,3.7537589073181152,0.982344031923255
0,5.9083452224731445,-0.3542211651802063,3.7573912143707275,0.9809055578789132
0,5.9948225021362305,-0.35583585500717163,3.761418104171753,0.9796016560112678
0,6.081275939941406,-0.3575783371925354,3.7658848762512207,0.9785020286036585
0,6.1676788330078125,-0.3594554662704468,3.7708382606506348,0.9776669140898983
0,6.254592418670654,-0.36148637533187866,3.7763614654541016,0.9771860593482695
0,6.3431291580200195,-0.3637036681175232,3.782583475112915,0.9771682989154347
0,6.434511661529541,-0.3661509156227112,3.7896926403045654,0.9778024754661835
0,6.483644485473633,-0.36753782629966736,3.793827533721924,0.9783546289779631
0,6.508274078369141,-0.3682504892349243,3.795988082885742,0.9787236838882512
0,6.531944274902344,-0.3689468801021576,3.7981209754943848,0.9791349369234728
0,6.555583953857422,-0.36965397000312805,3.800307512283325,0.9796030083864756
0,6.57924747467041,-0.3703734278678894,3.80255389213562,0.9801356419257216
0,6.602858543395996,-0.37110280990600586,3.804853916168213,0.9807341489315397
0,6.626626014709473,-0.371848464012146,3.8072285652160645,0.9814036911360716
0,6.650476932525635,-0.372607946395874,3.809671640396118,0.9821495574192645
0,6.67440938949585,-0.3733810484409332,3.8121843338012695,0.9829751946609482
0,6.698418617248535,-0.37416738271713257,3.8147668838500977,0.9838903307123952
0,6.7224202156066895,-0.3749639093875885,3.817411184310913,0.9848910405879476
0,6.746492862701416,-0.37577298283576965,3.820126533508301,0.9859714243658614
0,6.770361423492432,-0.3765850365161896,3.8228819370269775,0.98712971426826
0,6.794292449951172,-0.3774087727069855,3.8257081508636475,0.9883814280735908
0,6.818280220031738,-0.3782438039779663,3.8286051750183105,0.9897296425853718
0,6.842319488525391,-0.37908968329429626,3.831573247909546,0.991177532997611
0,6.8664045333862305,-0.3799459934234619,3.8346118927001953,0.9927282207072473
0,6.890530109405518,-0.3808121681213379,3.8377206325531006,0.9943848683542142
0,6.9146904945373535,-0.3816876709461212,3.8408989906311035,0.9961505097089399
0,6.938880920410156,-0.3825719654560089,3.8441460132598877,0.9980182673941679
0,6.962867259979248,-0.3834560513496399,3.8474295139312744,0.9999692185314042
0,6.986879348754883,-0.3843478262424469,3.8507795333862305,1.0020335687079658
0,7.010913848876953,-0.3852466344833374,3.8541953563690186,1.0042135867645798
0,7.034966945648193,-0.3861517608165741,3.857675790786743,1.0065149223020728
0,7.0590105056762695,-0.38706153631210327,3.861215591430664,1.008933727643946
0,7.083067893981934,-0.38797619938850403,3.8648171424865723,1.0114720380621982
0,7.107132911682129,-0.3888949155807495,3.868478775024414,1.0141203216494055
0,7.130978107452393,-0.38980844616889954,3.8721635341644287,1.0168473421591837
0,7.154825210571289,-0.3907245695590973,3.875903844833374,1.0196910167641204
0,7.178668975830078,-0.3916424810886383,3.879697322845459,1.0226514457956728
0,7.202505588531494,-0.3925613760948181,3.8835415840148926,1.025727752496245
0,7.2263312339782715,-0.39348042011260986,3.8874335289001465,1.0289187928262509
0,7.250141143798828,-0.3943987786769867,3.891371011734009,1.0322226102262548
0,7.273719787597656,-0.3953075706958771,3.895315170288086,1.0355798286437798
0,7.29727840423584,-0.39621442556381226,3.899299144744873,1.0390674785785314
0,7.320813179016113,-0.39711856842041016,3.9033203125,1.0426179963412836
0,7.344686508178711,-0.3980332016944885,3.907437324523926,1.0463094417704204
0,7.368363380432129,-0.3989371359348297,3.9115564823150635,1.0501602018392464
0,7.3916120529174805,-0.39982107281684875,3.915634870529175,1.0539958380308003
0,7.415177345275879,-0.400712788105011,3.9197981357574463,1.0579215680930711
0,7.438451766967773,-0.4015887677669525,3.923938035964966,1.0619158229579648
