id,x,y,z,speed
0,0.6470336318016052,-0.3330442011356354,3.7079312801361084,1.0010462186049858
0,0.7623448967933655,-0.33303016424179077,3.7089362144470215,1.001648674179145
0,0.8811283111572266,-0.33301547169685364,3.7102606296539307,1.002390962442663
0,1.002028226852417,-0.33300021290779114,3.711961269378662,1.0034376493147659
0,1.1229220628738403,-0.33298465609550476,3.71404767036438,1.0047555235232717
0,1.2448327541351318,-0.33296823501586914,3.7165770530700684,1.0062822158991065
0,1.366734504699707,-0.3329507112503052,3.7195098400115967,1.008344579106403
0,1.4890180826187134,-0.33293163776397705,3.7228143215179443,1.0105667827229512
0,1.6114113330841064,-0.3329107463359833,3.72633957862854,1.0130450969073204
0,1.7338014841079712,-0.33288803696632385,3.7299752235412598,1.0154833791149669
0,1.8562198877334595,-0.3328636586666107,3.733527421951294,1.0178889907593456
0,1.9786489009857178,-0.33283790946006775,3.7368433475494385,1.0200438640349079
0,2.1010875701904297,-0.33281105756759644,3.739786386489868,1.0219800527698433
0,2.223538875579834,-0.332783579826355,3.74216365814209,1.0236240398112204
0,2.346001148223877,-0.33275583386421204,3.743868350982666,1.0245250881352679
0,2.4684722423553467,-0.3327283263206482,3.7447569370269775,1.0250553627590284
0,2.5909464359283447,-0.33270159363746643,3.744769334793091,1.0245064648338804
0,2.7134175300598145,-0.332675963640213,3.743882417678833,1.0232288860247067
0,2.835879325866699,-0.33265161514282227,3.7421457767486572,1.0212719285369636
0,2.9583277702331543,-0.332628458738327,3.7396392822265625,1.0181018310756986
0,3.080761432647705,-0.3326062560081482,3.736480236053467,1.0145337923078475
0,3.203181266784668,-0.332584410905838,3.732821226119995,1.0101790383499776
0,3.3255882263183594,-0.3325623571872711,3.7287604808807373,1.005395703458558
0,3.447986602783203,-0.33253923058509827,3.7244434356689453,1.0003394830068757
0,3.5703790187835693,-0.3325142562389374,3.719958782196045,0.9948240953601758
0,3.6927683353424072,-0.33248668909072876,3.7153942584991455,0.9891885995553674
0,3.815138339996338,-0.3324553668498993,3.710843086242676,0.983351456293051
0,3.9375107288360596,-0.3324195146560669,3.7063589096069336,0.9773918515932148
0,4.059669494628906,-0.3323778212070465,3.7020320892333984,0.9713803503510406
0,4.180743217468262,-0.33232930302619934,3.6979548931121826,0.9653805304737257
0,4.301826000213623,-0.3322722315788269,3.6941449642181396,0.9593959629258285
0,4.419672966003418,-0.3322064280509949,3.6907689571380615,0.953595708262726
0,4.537529945373535,-0.3321285843849182,3.6877777576446533,0.9478949893341266
0,4.649056911468506,-0.3320414423942566,3.6853690147399902,0.942569481858012
0,4.752119064331055,-0.33194658160209656,3.683573007583618,0.9377399528919855
0,4.855187892913818,-0.33183515071868896,3.6822474002838135,0.9330829044837293
0,4.9503703117370605,-0.3317144513130188,3.681497573852539,0.928963977234828
0,5.040361404418945,-0.3315809965133667,3.681260585784912,0.9253010789009023
0,5.127917766571045,-0.33142924308776855,3.6815133094787598,0.9220156364170446
0,5.214686393737793,-0.3312527537345886,3.682272434234619,0.9190711549266829
0,5.301292896270752,-0.33104440569877625,3.683572769165039,0.9164553945660465
0,5.387874603271484,-0.3307969570159912,3.685450792312622,0.9142077029944582
0,5.474440097808838,-0.3305027186870575,3.6879422664642334,0.9123445082374511
0,5.560985088348389,-0.33015379309654236,3.69108247756958,0.910941160148839
0,5.647501468658447,-0.3297407031059265,3.694908380508423,0.9100843237100513
0,5.733983039855957,-0.32925355434417725,3.699453115463257,0.9098709822264779
0,5.820420265197754,-0.32868075370788574,3.7047500610351562,0.9104113536606763
0,5.906802177429199,-0.3280099034309387,3.710827589035034,0.9118333292407735
0,5.993350028991699,-0.3272252082824707,3.7177302837371826,0.9143963638813125
