id,x,y,z,speed
0,0.6470336318016052,-0.3330442011356354,3.7079312801361084,1.0006856065674128
0,0.7623488306999207,-0.33310556411743164,3.708240032196045,1.000956054952387
0,0.8811390399932861,-0.33317962288856506,3.7086238861083984,1.0012579509603634
0,1.0020500421524048,-0.3332671523094177,3.7090795040130615,1.001613710503938
0,1.1229608058929443,-0.3333675265312195,3.709596633911133,1.0019962176439265
0,1.2448965311050415,-0.33348268270492554,3.710172414779663,1.0024009643982428
0,1.36683189868927,-0.3336125612258911,3.7107956409454346,1.0028338073117964
0,1.4891581535339355,-0.33375847339630127,3.7114620208740234,1.0032737865466044
0,1.6116001605987549,-0.3339211940765381,3.7121634483337402,1.003723366939492
0,1.7340418100357056,-0.3341014087200165,3.7128961086273193,1.00417380937184
0,1.8565093278884888,-0.3343003988265991,3.713655471801758,1.0046242370655014
0,1.978980541229248,-0.33451923727989197,3.71444034576416,1.0050677365006002
0,2.1014516353607178,-0.33475902676582336,3.7152493000030518,1.005505728673754
0,2.2239229679107666,-0.33502134680747986,3.716083288192749,1.0059360851461558
0,2.3463943004608154,-0.3353073298931122,3.716942548751831,1.0063527353483999
0,2.468865156173706,-0.3356187045574188,3.717829465866089,1.006762299928048
0,2.5913355350494385,-0.33595725893974304,3.7187466621398926,1.0071536618774195
0,2.713805913925171,-0.33632445335388184,3.7196967601776123,1.0075318153900628
0,2.836275577545166,-0.3367224931716919,3.720684289932251,1.0078976052842443
0,2.958745002746582,-0.33715295791625977,3.7217140197753906,1.0082369088411245
0,3.0812137126922607,-0.33761781454086304,3.7227911949157715,1.008564732373368
0,3.2036819458007812,-0.3381190598011017,3.7239246368408203,1.008868326016911
0,3.3261494636535645,-0.3386581540107727,3.7251205444335938,1.0091520603910389
0,3.4486160278320312,-0.3392373323440552,3.726391315460205,1.0094244064179334
0,3.5710813999176025,-0.3398585021495819,3.727747917175293,1.009671596554757
0,3.693545341491699,-0.34052368998527527,3.729203462600708,1.0099150978571754
0,3.8159878253936768,-0.34123584628105164,3.730776071548462,1.010152065807898
0,3.9384281635284424,-0.3419973850250244,3.7324790954589844,1.0103962476409647
0,4.0606465339660645,-0.34281066060066223,3.7343311309814453,1.0106486535133645
0,4.181769847869873,-0.34367311000823975,3.736334800720215,1.0109309349496531
0,4.302888870239258,-0.34459546208381653,3.738521099090576,1.0112429752354142
0,4.420757293701172,-0.3455565869808197,3.74084210395813,1.0115802174894872
0,4.538620948791504,-0.346585750579834,3.743363618850708,1.011972972648563
0,4.650139331817627,-0.34762877225875854,3.745943784713745,1.0123736403139818
0,4.753180503845215,-0.34866008162498474,3.748500108718872,1.0127735146228354
0,4.856215953826904,-0.34976324439048767,3.7512221336364746,1.013185571515989
0,4.951358318328857,-0.35085272789001465,3.753880739212036,1.013554045958327
0,5.041304588317871,-0.35195186734199524,3.756516218185425,1.013871336956544
0,5.128813743591309,-0.35309088230133057,3.759186029434204,1.014129225728206
0,5.215534210205078,-0.3542921841144562,3.7619259357452393,1.014315758632013
0,5.302095413208008,-0.3555683195590973,3.7647457122802734,1.0144153426846914
0,5.388638496398926,-0.35692644119262695,3.7676424980163574,1.0143870674320017
0,5.475178241729736,-0.35837259888648987,3.770611047744751,1.0142249445957883
0,5.561713695526123,-0.35991328954696655,3.7736473083496094,1.013917685469952
0,5.648244857788086,-0.36155635118484497,3.776750087738037,1.0134514191958077
0,5.734771728515625,-0.3633103370666504,3.779920816421509,1.0128141436702571
0,5.821292400360107,-0.3651849925518036,3.7831647396087646,1.0119957266647845
0,5.907803058624268,-0.3671908676624298,3.7864909172058105,1.0109887425230453
0,5.994295120239258,-0.36933934688568115,3.7899115085601807,1.0097683097886574
0,6.0807785987854,-0.3716427683830261,3.7934436798095703,1.0083156090301464
0,6.16723108291626,-0.3741133213043213,3.7971060276031494,1.0066544637935215
0,6.25419807434082,-0.3767818808555603,3.8009445667266846,1.0048663133644453
0,6.3427581787109375,-0.3797041177749634,3.805036783218384,1.0030034984807537
0,6.434200763702393,-0.38296040892601013,3.8094887733459473,1.0009986652430705
0,6.484845161437988,-0.3848763406276703,3.8120639324188232,0.9997603985853747
0,6.508484840393066,-0.3857995867729187,3.8132951259613037,0.9992159532029681
0,6.53212308883667,-0.38674217462539673,3.8145458698272705,0.9986875019431478
0,6.555714130401611,-0.3877028822898865,3.815814971923828,0.9981686960513791
0,6.579326629638672,-0.3886849880218506,3.817107677459717,0.9976573354918243
0,6.602685451507568,-0.3896772563457489,3.8184101581573486,0.9971617207487853
0,6.626131057739258,-0.39069437980651855,3.819742202758789,0.9966784807671664
0,6.649702548980713,-0.39173877239227295,3.82110857963562,0.9962077662567538
0,6.67335844039917,-0.39280927181243896,3.8225088119506836,0.9957527768593397
0,6.697094440460205,-0.3939063549041748,3.823944568634033,0.9953160579405476
0,6.720905303955078,-0.39503034949302673,3.8254175186157227,0.9949019702887099
0,6.744712829589844,-0.39617812633514404,3.826925039291382,0.9945134525951408
0,6.768589973449707,-0.3973536491394043,3.8284730911254883,0.9941520384149414
0,6.792530536651611,-0.39855727553367615,3.830063581466675,0.9938208118843919
0,6.816529750823975,-0.3997894525527954,3.831698179244995,0.993523047909159
0,6.840582370758057,-0.40105047821998596,3.833378791809082,0.9932629554302517
0,6.864653587341309,-0.40233904123306274,3.83510422706604,0.9930434308863376
0,6.888768196105957,-0.40365704894065857,3.836878776550293,0.9928676910398773
0,6.9129204750061035,-0.4050047695636749,3.8387038707733154,0.9927392483363279
0,6.937105655670166,-0.4063824713230133,3.840580701828003,0.9926619894497223
0,6.961318492889404,-0.40779030323028564,3.842510938644409,0.9926397010623835
0,6.9855570793151855,-0.40922871232032776,3.844496250152588,0.992668610498144
0,7.009596347808838,-0.41068437695503235,3.8465189933776855,0.9927587418556562
0,7.033628463745117,-0.4121689200401306,3.8485963344573975,0.9929158368729145
0,7.057681560516357,-0.41368427872657776,3.8507320880889893,0.9931417298258012
0,7.081748962402344,-0.41523033380508423,3.8529272079467773,0.9934402974465142
0,7.1058268547058105,-0.41680702567100525,3.855182647705078,0.9938155022692787
0,7.129909515380859,-0.4184141159057617,3.857499361038208,0.9942713214974228
0,7.153992176055908,-0.4200514256954193,3.8598780632019043,0.9948117332824442
0,7.178070545196533,-0.4217185974121094,3.862319231033325,0.9954404931810703
0,7.202138900756836,-0.42341533303260803,3.864823579788208,0.9961615821962901
0,7.226193904876709,-0.4251411557197571,3.86739182472229,0.9969750106605421
0,7.249997138977051,-0.42687857151031494,3.869997978210449,0.99787050072141
0,7.2737812995910645,-0.4286438524723053,3.8726675510406494,0.9988664153829228
0,7.297541618347168,-0.43043646216392517,3.8754003047943115,0.9999718879390688
0,7.321274280548096,-0.43225589394569397,3.878196954727173,1.0011775533928138
0,7.345349311828613,-0.43413016200065613,3.881101369857788,1.0025043772982807
0,7.369217395782471,-0.43601658940315247,3.8840487003326416,1.0039592780621511
0,7.392641544342041,-0.43789562582969666,3.887009859085083,1.005503851940738
0,7.416574001312256,-0.43984222412109375,3.8901023864746094,1.007177069739584
0,7.440243244171143,-0.441793829202652,3.8932290077209473,1.0089737554781888
0,7.463683128356934,-0.4437529742717743,3.8963940143585205,1.0109021798376854
0,7.487011909484863,-0.44572797417640686,3.8996102809906006,1.0129183637109855
0,7.510287761688232,-0.44772249460220337,3.9028842449188232,1.0150686078704354
0,7.533515930175781,-0.4497363865375519,3.9062163829803467,1.017362408345332
0,7.5566935539245605,-0.4517683684825897,3.9096057415008545,1.019799001470186
0,7.579789161682129,-0.4538145661354065,3.9130465984344482,1.0223783099216703
0,7.602829933166504,-0.45587632060050964,3.9165420532226562,1.0250966217025501
0,7.6256327629089355,-0.45793643593788147,3.9200620651245117,1.0279313903426506
0,7.648380279541016,-0.46001026034355164,3.923633337020874,1.0309243114604043
0,7.6710710525512695,-0.46209654211997986,3.9272539615631104,1.0340838384356625
0,7.6937031745910645,-0.46419399976730347,3.930922269821167,1.0374251453145649
0,7.716346263885498,-0.466308057308197,3.934648036956787,1.0409628215989717
0,7.739166259765625,-0.46845293045043945,3.9384565353393555,1.0446837203185866
0,7.761651515960693,-0.47057944536209106,3.9422607421875,1.048618565097227
0,7.783908843994141,-0.472696453332901,3.9460747241973877,1.0526694150378455
0,7.806158065795898,-0.4748234450817108,3.9499330520629883,1.0571092606787333
0,7.827962875366211,-0.4769170582294464,3.95375657081604,1.0615810908722183
0,7.850057125091553,-0.4790453612804413,3.957667589187622,1.0664181097302563
0,7.872097015380859,-0.4811737537384033,3.9616026878356934,1.0715509000540182
0,7.894082546234131,-0.48330023884773254,3.9655561447143555,1.0769736268244712
0,7.915849208831787,-0.48540711402893066,3.969491958618164,1.0825955142641794
0,7.937565803527832,-0.48750853538513184,3.97343373298645,1.0885218021938048
0,7.959232330322266,-0.48960182070732117,3.977372884750366,1.0947538624755693
0,7.9808502197265625,-0.4916839301586151,3.98129940032959,1.1012828273178787
0,8.002421379089355,-0.49375128746032715,3.985200881958008,1.1080845605622112
0,8.023947715759277,-0.4957999289035797,3.989062786102295,1.1151361567105338
0,8.04548454284668,-0.49783065915107727,3.9928784370422363,1.1222261909884226
0,8.066827774047852,-0.4998202621936798,3.996595621109009,1.1291510086318552
0,8.088138580322266,-0.5017783045768738,4.000223159790039,1.135766401049718
0,8.109418869018555,-0.5036991834640503,4.003742694854736,1.14181836146844
0,8.130717277526855,-0.5055822730064392,4.007147789001465,1.1470503606615012
0,8.152036666870117,-0.5074253082275391,4.010434150695801,1.1512194463548884
0,8.173377990722656,-0.509228527545929,4.013606071472168,1.1540579306674565
0,8.194737434387207,-0.5109943747520447,4.0166778564453125,1.155567767956713
0,8.216110229492188,-0.5127263069152832,4.019664764404297,1.1561754601838619
0,8.237496376037598,-0.5144267678260803,4.022583484649658,1.15624921100349
0,8.258891105651855,-0.5160976052284241,4.02544641494751,1.1560833958576944
0,8.280295372009277,-0.5177402496337891,4.028262138366699,1.1559137253564133
0,8.301706314086914,-0.5193554759025574,4.031036853790283,1.1559071122480649
0,8.323124885559082,-0.5209434032440186,4.033770561218262,1.1561725009248067
0,8.344551086425781,-0.5225032567977905,4.036462306976318,1.1567283053216533
0,8.365984916687012,-0.5240337252616882,4.039107799530029,1.1575183663204596
0,8.38742733001709,-0.525532603263855,4.04170036315918,1.158414756583562
0,8.408879280090332,-0.5269976258277893,4.044233322143555,1.159376480043719
0,8.430341720581055,-0.5284265875816345,4.046700477600098,1.1603681293882717
0,8.451813697814941,-0.5298178195953369,4.049095630645752,1.161330521992309
0,8.473298072814941,-0.5311700105667114,4.051415920257568,1.1622087053280667
0,8.494791984558105,-0.532482385635376,4.053658485412598,1.1629752250269596
0,8.51629638671875,-0.5337546467781067,4.05582332611084,1.1636273677575244
0,8.537811279296875,-0.5349868535995483,4.057910919189453,1.1641539287621239
0,8.559334754943848,-0.5361791253089905,4.0599236488342285,1.1645501992237206
0,8.580867767333984,-0.5373319983482361,4.061862945556641,1.1648179635928853
0,8.602409362792969,-0.5384458899497986,4.063731670379639,1.1649652867774951
0,8.623957633972168,-0.539521336555481,4.065532684326172,1.1649736375430635
0,8.645513534545898,-0.540558934211731,4.067267417907715,1.1648233336668083
0,8.667076110839844,-0.5415592789649963,4.068939208984375,1.164611262239061
0,8.688645362854004,-0.5425229072570801,4.070549488067627,1.1643542925140153
0,8.710220336914062,-0.5434502959251404,4.072099685668945,1.1640670891541263
0,8.731801986694336,-0.5443419218063354,4.0735907554626465,1.1637614195965644
