id,x,y,z,speed
0,0.6470336318016052,-0.3330442011356354,3.7079312801361084,1.0008056184690042
0,0.7623484134674072,-0.3330753743648529,3.708369731903076,1.001085668732175
0,0.8811382055282593,-0.33311134576797485,3.708867073059082,1.001394259026919
0,1.0020488500595093,-0.33315160870552063,3.709418535232544,1.0017492938643997
0,1.1229592561721802,-0.3331953287124634,3.7100138664245605,1.0021290213779661
0,1.2448947429656982,-0.33324262499809265,3.7106547355651855,1.002529297325614
0,1.3668298721313477,-0.3332931399345398,3.711333751678467,1.0029583015861496
0,1.489155888557434,-0.33334699273109436,3.712049722671509,1.003395166494971
0,1.6115976572036743,-0.3334042727947235,3.7127978801727295,1.0038434852622866
0,1.734039306640625,-0.3334651291370392,3.7135746479034424,1.0042930943026964
0,1.856506586074829,-0.3335299491882324,3.714376211166382,1.0047424002550565
0,1.9789777994155884,-0.33359915018081665,3.7151989936828613,1.0051799017203555
0,2.1014490127563477,-0.33367326855659485,3.7160403728485107,1.0056055112727602
0,2.2239203453063965,-0.3337530195713043,3.7168965339660645,1.0060150071115779
0,2.3463916778564453,-0.3338390290737152,3.7177655696868896,1.0063910767593731
0,2.468863010406494,-0.33393222093582153,3.718644618988037,1.006748961117807
0,2.591334342956543,-0.33403366804122925,3.719531536102295,1.0070580742587718
0,2.7138054370880127,-0.3341442346572876,3.7204251289367676,1.0073291269108615
0,2.8362765312194824,-0.3342655897140503,3.7213242053985596,1.0075652234497126
0,2.958747386932373,-0.33439910411834717,3.72222900390625,1.007721153582428
0,3.0812184810638428,-0.33454662561416626,3.723139762878418,1.0078385204309837
0,3.2036893367767334,-0.3347102403640747,3.724057912826538,1.0078734093749504
0,3.326160192489624,-0.33489134907722473,3.724984645843506,1.0078290953038462
0,3.4486310482025146,-0.3350922763347626,3.7259228229522705,1.0077367562669297
0,3.571101665496826,-0.3353152573108673,3.7268760204315186,1.007503817244356
0,3.6935720443725586,-0.33556291460990906,3.727848529815674,1.0072121082564052
0,3.8160221576690674,-0.33583924174308777,3.7288482189178467,1.0068165950436985
0,3.938471794128418,-0.33614712953567505,3.7298812866210938,1.0062904731497395
0,4.060701847076416,-0.3364908695220947,3.73095703125,1.0056980531778748
0,4.181838512420654,-0.33687224984169006,3.732079267501831,1.0049335194468916
0,4.302974700927734,-0.33729854226112366,3.7332684993743896,1.0040724315196843
0,4.420862674713135,-0.33776313066482544,3.734508752822876,1.0031293405056807
0,4.5387492179870605,-0.33828219771385193,3.7358460426330566,1.0020025582294263
0,4.65029239654541,-0.33883002400398254,3.737220287322998,1.0008400135024902
0,4.753359317779541,-0.33939218521118164,3.738605499267578,0.9996570086567509
0,4.856423854827881,-0.3400145471096039,3.7401208877563477,0.9983107598503246
0,4.951594829559326,-0.34064924716949463,3.74165678024292,0.9969699218130378
0,5.04157018661499,-0.34130871295928955,3.743250608444214,0.9956145673475444
0,5.12910795211792,-0.34201109409332275,3.7449498176574707,0.9942240614684515
0,5.215856552124023,-0.34277212619781494,3.7467947006225586,0.9927896610002018
0,5.302445888519287,-0.3436027467250824,3.7488133907318115,0.9913063386382104
0,5.389015197753906,-0.34451061487197876,3.751030445098877,0.9897693975896302
0,5.475577354431152,-0.3455028533935547,3.753471851348877,0.9882236119980281
0,5.562131404876709,-0.3465868830680847,3.756166696548462,0.9866949844482092
0,5.648674488067627,-0.347771018743515,3.759148359298706,0.9852084423309933
0,5.735203742980957,-0.349063515663147,3.7624518871307373,0.9837959098079075
0,5.82171630859375,-0.35047295689582825,3.7661168575286865,0.9825000849100229
0,5.908205509185791,-0.3520073890686035,3.77018404006958,0.9813737955842631
0,5.994657516479492,-0.35367491841316223,3.7746989727020264,0.9804861135345456
0,6.081079959869385,-0.35548344254493713,3.779710292816162,0.9799355208629343
0,6.167444705963135,-0.3574392795562744,3.785266637802124,0.9797982590088425
0,6.25433874130249,-0.3595614731311798,3.7914600372314453,0.9801757305763863
0,6.342926025390625,-0.36188340187072754,3.7984325885772705,0.9812101274075081
0,6.434348106384277,-0.3644452691078186,3.8063766956329346,0.9831110728396377
0,6.484992027282715,-0.365942120552063,3.811129093170166,0.9845145654080802
0,6.509631633758545,-0.3666881024837494,3.8135344982147217,0.9853719441128319
0,6.533366680145264,-0.3674173951148987,3.8159101009368896,0.9862702382294316
0,6.557075023651123,-0.3681563436985016,3.8183414936065674,0.9872391095708274
0,6.58054780960083,-0.36889806389808655,3.8208065032958984,0.9882717573002339
0,6.603978157043457,-0.369648277759552,3.8233258724212646,0.9893760687284767
0,6.627567291259766,-0.37041324377059937,3.825921058654785,0.9905643472854662
0,6.6512451171875,-0.3711906671524048,3.8285858631134033,0.9918430419839693
0,6.675008773803711,-0.3719802796840668,3.8313210010528564,0.9932154727444891
0,6.698854446411133,-0.3727818429470062,3.8341264724731445,0.9946857080405049
0,6.722776412963867,-0.37359488010406494,3.8370025157928467,0.9962618560286186
0,6.746690273284912,-0.3744162619113922,3.8399391174316406,0.9979419424197796
0,6.770674228668213,-0.3752482533454895,3.8429458141326904,0.9997274592246784
0,6.794437408447266,-0.3760802149772644,3.8459854125976562,1.0015881776420656
0,6.818262100219727,-0.37692153453826904,3.849092960357666,1.0035592010114487
0,6.8421430587768555,-0.3777714669704437,3.8522679805755615,1.0056428240228017
0,6.86607551574707,-0.378629207611084,3.855509042739868,1.0078411613150682
0,6.890052795410156,-0.37949392199516296,3.8588154315948486,1.0101559884181743
0,6.9140706062316895,-0.38036471605300903,3.8621857166290283,1.0125886776011757
0,6.9381232261657715,-0.38124072551727295,3.8656179904937744,1.0151401120804053
0,6.962204933166504,-0.3821210265159607,3.8691110610961914,1.0177995413472465
0,6.986070156097412,-0.3829960525035858,3.8726272583007812,1.0205392979625303
0,7.0099616050720215,-0.38387393951416016,3.8762006759643555,1.023396464251297
0,7.033876419067383,-0.38475385308265686,3.879828929901123,1.0263710308432292
0,7.0578083992004395,-0.38563477993011475,3.883509874343872,1.029462564347591
0,7.081753730773926,-0.3865158259868622,3.8872411251068115,1.032671768700666
0,7.105691432952881,-0.387395441532135,3.891017198562622,1.0359970043788194
0,7.129638195037842,-0.3882735073566437,3.89483904838562,1.0394164316099292
0,7.153351783752441,-0.3891405165195465,3.898665428161621,1.0429082865553987
0,7.177067756652832,-0.3900042772293091,3.902531623840332,1.046507591814745
0,7.200781345367432,-0.3908638656139374,3.9064345359802246,1.050211921801303
0,7.224488258361816,-0.3917182683944702,3.9103708267211914,1.0540190162574723
0,7.248185157775879,-0.3925665616989136,3.914337158203125,1.0579264207310457
0,7.271867752075195,-0.3934078514575958,3.918330192565918,1.061918054507629
0,7.295307636260986,-0.3942335247993469,3.922308921813965,1.0659869331847232
0,7.318728923797607,-0.3950507640838623,3.9263086318969727,1.0700855498074284
0,7.3424763679504395,-0.3958708643913269,3.930384635925293,1.0743259977207096
0,7.366044521331787,-0.39667555689811707,3.9344482421875,1.0787297339267894
0,7.3892083168029785,-0.39745670557022095,3.938457727432251,1.0830688648357156
0,7.412897109985352,-0.398245245218277,3.9425692558288574,1.087562788041033
0,7.436094284057617,-0.39900675415992737,3.9466054439544678,1.0920429204675894
0,7.459262847900391,-0.3997562825679779,3.9506430625915527,1.096716931905208
0,7.4824042320251465,-0.4004931151866913,3.9546806812286377,1.1014419797429893
0,7.505403995513916,-0.401213675737381,3.958693265914917,1.1061085987629742
0,7.528370380401611,-0.40192100405693054,3.9626972675323486,1.1109022222120113
0,7.551300525665283,-0.4026147425174713,3.9666895866394043,1.115781680664773
0,7.5739874839782715,-0.4032886028289795,3.9706313610076904,1.1206887037587283
0,7.596638202667236,-0.4039488136768341,3.9745562076568604,1.1256847761605746
0,7.619251251220703,-0.40459516644477844,3.9784605503082275,1.1307746128199974
0,7.641823768615723,-0.40522754192352295,3.9823405742645264,1.1359667445312247
0,7.664355754852295,-0.40584588050842285,3.9861927032470703,1.1412675602511855
0,7.686927795410156,-0.40645238757133484,3.9900267124176025,1.1466873305404832
0,7.709252834320068,-0.4070393443107605,3.993791103363037,1.1522021063278032
0,7.731705188751221,-0.4076167047023773,3.997544765472412,1.1577745223937348
0,7.75416374206543,-0.4081811010837555,4.001262664794922,1.1636180859632819
0,7.776389122009277,-0.40872642397880554,4.004899978637695,1.1695070111348593
0,7.798569202423096,-0.40925732254981995,4.008481502532959,1.1754704361000838
0,7.820704936981201,-0.4097733199596405,4.012000560760498,1.1816492256884403
0,7.842536449432373,-0.4102676808834076,4.015408992767334,1.187750559021004
0,7.864387035369873,-0.41074734926223755,4.018752098083496,1.1938617419970492
0,7.886204719543457,-0.41120991110801697,4.022013187408447,1.1999767261183905
0,7.907989501953125,-0.41165387630462646,4.025182247161865,1.2059915129062975
0,7.929739952087402,-0.4120774269104004,4.028250694274902,1.2118056928608367
0,7.9514570236206055,-0.4124782979488373,4.031207084655762,1.2173005320727857
0,7.97313928604126,-0.4128539264202118,4.034042835235596,1.2222755056891992
