"RegionId","Points:0","Points:1","Points:2"
8,10.62,0.37203,3.0047
8,10.649,0.36328,3.0017
8,10.662,0.35963,3.0005
8,10.691,0.35136,2.9977
8,10.721,0.34289,2.9949
8,10.75,0.33461,2.9923
8,10.762,0.33137,2.9912
8,10.791,0.32298,2.989
8,10.821,0.3143,2.9872
8,10.85,0.30567,2.9853
8,10.866,0.30123,2.9843
8,10.895,0.29271,2.9823
8,10.924,0.28451,2.9803
8,10.954,0.27645,2.9783
8,10.976,0.27032,2.9767
8,11.006,0.26239,2.9745
8,11.036,0.25471,2.9723
8,11.065,0.24716,2.97
8,11.095,0.23965,2.9676
8,11.113,0.23527,2.9661
8,11.142,0.22779,2.9638
8,11.172,0.22026,2.9616
8,11.201,0.21269,2.9592
8,11.231,0.20547,2.9568
8,11.261,0.19834,2.9542
8,11.291,0.19138,2.9516
8,11.32,0.18459,2.9488
8,11.35,0.17798,2.9461
8,11.361,0.1756,2.945
8,11.373,0.17319,2.9439
8,11.403,0.16685,2.9409
8,11.433,0.16038,2.938
8,11.463,0.15397,2.935
8,11.493,0.14775,2.932
8,11.523,0.14173,2.9288
8,11.559,0.13501,2.9249
8,11.623,0.12322,2.9178
8,11.688,0.11219,2.9107
8,11.759,0.1014,2.9027
8,11.886,0.083694,2.8875
8,12.014,0.067847,2.8723
8,12.135,0.054729,2.858
8,12.255,0.044305,2.8432
8,12.375,0.030959,2.8269
8,12.496,0.01658,2.8115
8,12.616,0.0014794,2.7968
8,12.737,-0.014356,2.7829
8,12.858,-0.03127,2.7698
8,12.978,-0.048418,2.7567
8,13.099,-0.064839,2.742
8,13.218,-0.084462,2.7264
8,13.338,-0.10357,2.7101
8,13.458,-0.11991,2.6915
8,13.578,-0.1352,2.6716
8,13.698,-0.14866,2.6494
8,13.817,-0.16057,2.6243
8,13.935,-0.17276,2.5967
8,14.052,-0.18624,2.5665
8,14.168,-0.2009,2.5337
8,14.279,-0.21808,2.4954
8,14.389,-0.23577,2.4539
8,14.493,-0.25294,2.4092
8,14.597,-0.26674,2.36
8,14.695,-0.27957,2.3105
8,14.789,-0.29036,2.2607
8,14.883,-0.30096,2.2125
8,14.978,-0.31078,2.1704
9,7.4384,1.3371,1.6524
9,7.4623,1.3457,1.6514
9,7.4861,1.3544,1.6503
9,7.5098,1.3629,1.6491
9,7.5342,1.3719,1.6475
9,7.5578,1.3806,1.6459
9,7.5813,1.3893,1.6441
9,7.6046,1.398,1.6418
9,7.6284,1.4066,1.6395
9,7.6515,1.4151,1.637
9,7.6742,1.4234,1.634
9,7.6973,1.4318,1.6312
9,7.7203,1.4402,1.6279
9,7.7432,1.4484,1.6241
9,7.7461,1.4495,1.6235
9,7.769,1.4575,1.6199
9,7.7918,1.4654,1.6159
9,7.8145,1.4731,1.6117
9,7.8373,1.4805,1.6077
9,7.86,1.4875,1.6036
9,7.8827,1.4943,1.5993
9,7.9055,1.5007,1.5947
9,7.9283,1.5067,1.5907
9,7.951,1.5124,1.5865
9,7.9738,1.5177,1.582
9,7.9965,1.5226,1.5773
9,8.0192,1.5273,1.5727
9,8.0419,1.5317,1.5683
9,8.0583,1.5348,1.5649
9,8.0808,1.5389,1.56
9,8.0874,1.5401,1.5586
9,8.0925,1.541,1.5574
9,8.1149,1.5448,1.5523
9,8.1377,1.5484,1.5468
9,8.1606,1.552,1.5414
9,8.1849,1.5556,1.5359
9,8.1945,1.5569,1.5337
9,8.195,1.557,1.5336
9,8.1954,1.5571,1.5335
9,8.1959,1.5571,1.5334
9,8.1964,1.5572,1.5333
9,8.1969,1.5573,1.5332
9,8.1973,1.5573,1.5331
9,8.1978,1.5574,1.5329
9,8.1983,1.5574,1.5328
9,8.1987,1.5575,1.5327
9,8.1992,1.5576,1.5326
9,8.1997,1.5576,1.5325
9,8.2002,1.5577,1.5324
9,8.2006,1.5578,1.5323
9,8.2011,1.5578,1.5322
9,8.2016,1.5579,1.5321
9,8.2021,1.558,1.532
9,8.2025,1.558,1.5318
9,8.203,1.5581,1.5317
9,8.2035,1.5581,1.5316
9,8.204,1.5582,1.5315
9,8.2044,1.5583,1.5314
9,8.2049,1.5583,1.5313
9,8.2054,1.5584,1.5312
9,8.2058,1.5585,1.5311
9,8.2063,1.5585,1.531
9,8.2068,1.5586,1.5309
9,8.2073,1.5587,1.5308
9,8.2077,1.5587,1.5306
9,8.2082,1.5588,1.5305
9,8.2318,1.5617,1.5249
9,8.2495,1.5637,1.5206
9,8.2731,1.5662,1.5149
9,8.2966,1.5683,1.509
9,8.3033,1.5689,1.5073
9,8.307,1.5692,1.5064
9,8.3305,1.5708,1.5006
9,8.348,1.5719,1.4962
9,8.3715,1.5731,1.4902
9,8.3948,1.574,1.4841
9,8.4181,1.5746,1.4781
9,8.4414,1.5749,1.472
9,8.4647,1.5752,1.4661
9,8.488,1.5754,1.4605
9,8.5112,1.5754,1.4548
9,8.5343,1.5752,1.4491
9,8.5574,1.5746,1.4431
9,8.5803,1.5737,1.4367
9,8.6031,1.5726,1.4303
9,8.626,1.5713,1.4241
9,8.6488,1.5698,1.418
9,8.6715,1.5682,1.4119
9,8.6942,1.5663,1.4059
9,8.7169,1.5643,1.4003
9,8.7396,1.5622,1.3949
9,8.762,1.5598,1.3898
9,8.7821,1.5576,1.3853
9,8.7881,1.557,1.384
9,8.8105,1.5544,1.3794
9,8.833,1.5517,1.3753
9,8.8556,1.5486,1.3712
9,8.8781,1.5453,1.3671
9,8.8979,1.5422,1.3637
9,8.9158,1.5395,1.3608
9,8.9383,1.536,1.3575
9,8.9609,1.5326,1.3549
9,8.9834,1.5292,1.3525
9,9.0059,1.5258,1.3504
9,9.0282,1.5221,1.3484
9,9.0506,1.5184,1.3466
9,9.0729,1.5148,1.3451
9,9.0951,1.5112,1.3439
9,9.1173,1.5078,1.3431
9,9.1395,1.5044,1.3425
9,9.1616,1.5012,1.3423
9,9.1836,1.498,1.3424
9,9.2056,1.4948,1.3429
9,9.2275,1.4918,1.3437
9,9.2405,1.4901,1.3443
9,9.2623,1.4874,1.3456
9,9.2841,1.4847,1.3472
9,9.3057,1.4822,1.349
9,9.3273,1.4797,1.351
9,9.3488,1.4773,1.3532
9,9.3631,1.4757,1.3548
9,9.3779,1.474,1.3566
9,9.3993,1.4715,1.3592
9,9.4206,1.469,1.362
9,9.442,1.4665,1.3648
9,9.4557,1.4649,1.3666
9,9.477,1.4624,1.3695
9,9.4983,1.4599,1.3723
9,9.5197,1.4576,1.3751
9,9.541,1.4553,1.3778
9,9.5505,1.4543,1.379
9,9.5718,1.4521,1.3817
9,9.5932,1.45,1.3844
9,9.6058,1.4488,1.386
9,9.6272,1.4467,1.3888
9,9.6486,1.4447,1.3915
9,9.67,1.4426,1.3943
9,9.6913,1.4404,1.397
9,9.7127,1.4383,1.3997
9,9.7341,1.4362,1.4025
9,9.7554,1.4341,1.4052
9,9.7768,1.432,1.4079
9,9.7982,1.4299,1.4105
9,9.8196,1.4278,1.4132
9,9.8324,1.4266,1.4148
9,9.846,1.4253,1.4165
9,9.8621,1.4237,1.4186
9,9.8751,1.4224,1.4203
9,9.8965,1.4204,1.4231
9,9.9179,1.4185,1.4258
9,9.9365,1.4168,1.4282
9,9.9511,1.4155,1.43
9,9.9725,1.4137,1.4326
9,9.9939,1.4119,1.4352
9,10.015,1.4102,1.4377
9,10.034,1.4087,1.4399
9,10.049,1.4074,1.4417
9,10.071,1.4056,1.4443
9,10.092,1.4039,1.4468
9,10.114,1.4022,1.4492
9,10.134,1.4007,1.4515
9,10.155,1.399,1.454
9,10.177,1.3975,1.4565
9,10.199,1.3959,1.459
9,10.221,1.3944,1.4615
9,10.243,1.3929,1.464
9,10.266,1.3915,1.4665
9,10.293,1.3898,1.4694
9,10.32,1.3882,1.4723
9,10.348,1.3865,1.4753
9,10.377,1.385,1.4783
9,10.407,1.3834,1.4813
9,10.437,1.3818,1.4843
9,10.467,1.3803,1.4873
9,10.498,1.3789,1.4903
9,10.528,1.3775,1.4933
9,10.559,1.3761,1.4962
9,10.589,1.3747,1.4991
9,10.602,1.3742,1.5004
9,10.632,1.373,1.5033
9,10.663,1.3718,1.5063
9,10.693,1.3706,1.5092
9,10.724,1.3695,1.512
9,10.754,1.3685,1.5148
9,10.784,1.3674,1.5176
9,10.815,1.3664,1.5203
9,10.845,1.3654,1.523
9,10.876,1.3644,1.5256
9,10.906,1.3635,1.5282
9,10.937,1.3627,1.5308
9,10.95,1.3623,1.5319
9,10.981,1.3615,1.5343
9,11.011,1.3607,1.5368
9,11.042,1.36,1.5392
9,11.068,1.3594,1.5411
9,11.098,1.3587,1.5434
9,11.129,1.358,1.5457
9,11.159,1.3574,1.5479
9,11.19,1.3568,1.5501
9,11.213,1.3563,1.5517
9,11.243,1.3558,1.5538
9,11.274,1.3553,1.5558
9,11.304,1.3547,1.5578
9,11.335,1.3543,1.5598
9,11.362,1.3539,1.5614
9,11.393,1.3534,1.5633
9,11.416,1.3531,1.5647
9,11.437,1.3527,1.566
9,11.464,1.3523,1.5676
9,11.495,1.3518,1.5693
9,11.526,1.3513,1.571
9,11.563,1.3508,1.5729
9,11.629,1.3499,1.5763
9,11.695,1.3489,1.5798
9,11.766,1.3478,1.5833
9,11.896,1.3452,1.5892
9,12.026,1.3423,1.5944
9,12.147,1.3392,1.5987
9,12.166,1.3386,1.5992
9,12.288,1.3347,1.6022
9,12.41,1.3305,1.6045
9,12.532,1.3257,1.6063
9,12.655,1.3203,1.6074
9,12.777,1.3147,1.6081
9,12.899,1.3085,1.6086
9,13.022,1.3019,1.609
9,13.144,1.2949,1.6093
9,13.165,1.2935,1.6093
9,13.287,1.2852,1.6096
9,13.409,1.2759,1.6104
9,13.531,1.2657,1.6117
9,13.653,1.2536,1.6158
9,13.774,1.2381,1.6219
9,13.895,1.2226,1.6291
9,14.016,1.2104,1.632
9,14.136,1.2016,1.6307
9,14.256,1.2038,1.6159
9,14.373,1.2108,1.598
9,14.485,1.2261,1.5758
9,14.597,1.2474,1.5551
9,14.703,1.2687,1.5331
9,14.806,1.2881,1.5144
9,14.91,1.3053,1.4996
10,8.5456,-0.413,2.2112
10,8.5347,-0.39658,2.202
10,8.5246,-0.37991,2.1924
10,8.5136,-0.36341,2.1831
10,8.5084,-0.35574,2.1787
10,8.4976,-0.33918,2.1692
10,8.4869,-0.32266,2.1597
10,8.476,-0.30616,2.1501
10,8.4658,-0.28929,2.1404
10,8.4548,-0.27272,2.1308
10,8.4447,-0.25547,2.1211
10,8.4343,-0.23831,2.1114
10,8.4238,-0.22111,2.1019
10,8.4138,-0.20343,2.0923
10,8.4033,-0.18595,2.083
10,8.3939,-0.16767,2.0739
10,8.3841,-0.1494,2.0649
10,8.3744,-0.13091,2.0565
10,8.3653,-0.11191,2.0484
10,8.3559,-0.09292,2.0406
10,8.3467,-0.073607,2.0335
10,8.3441,-0.067659,2.0315
10,8.3354,-0.047864,2.0251
10,8.3264,-0.027931,2.0195
10,8.3171,-0.0079703,2.0146
10,8.3082,0.012247,2.0101
10,8.3,0.032997,2.0069
10,8.2914,0.053771,2.0047
10,8.2825,0.0744,2.0028
10,8.281,0.077691,2.0027
10,8.272,0.098367,2.0022
10,8.2627,0.11889,2.0027
10,8.253,0.13923,2.0043
10,8.2434,0.15947,2.0069
10,8.2332,0.17937,2.0098
10,8.2231,0.1991,2.014
10,8.2123,0.21816,2.0193
10,8.2002,0.23623,2.0253
10,8.188,0.25384,2.0322
10,8.1756,0.27101,2.0401
10,8.1625,0.28684,2.0492
10,8.1482,0.30189,2.0582
10,8.1338,0.31607,2.0682
10,8.1186,0.32909,2.0785
10,8.1027,0.34055,2.0897
10,8.0862,0.35152,2.1005
10,8.0692,0.35996,2.1127
10,8.0514,0.36785,2.1241
10,8.0486,0.36898,2.1258
10,8.0295,0.37495,2.1362
10,8.0281,0.37531,2.1372
10,8.0093,0.37902,2.1492
10,7.9901,0.38134,2.1607
10,7.9702,0.38051,2.1712
10,7.9499,0.37861,2.181
10,7.9297,0.3748,2.1901
10,7.9091,0.36698,2.1952
10,7.8892,0.35754,2.1999
10,7.8696,0.34703,2.2035
10,7.8505,0.33511,2.2051
10,7.8322,0.32199,2.2061
10,7.815,0.30746,2.2059
10,7.7985,0.29209,2.2053
10,7.7827,0.27605,2.2041
10,7.7681,0.25885,2.203
10,7.754,0.24138,2.2013
10,7.7408,0.22314,2.1996
10,7.7381,0.21997,2.199
10,7.724,0.20254,2.1959
10,7.71,0.18534,2.1918
10,7.6953,0.1691,2.1862
10,7.6795,0.15445,2.1789
10,7.6627,0.143,2.1688
10,7.6443,0.13482,2.1579
10,7.6269,0.12558,2.1461
10,7.6077,0.12199,2.1341
10,7.6062,0.12178,2.1332
10,7.5866,0.11874,2.1209
10,7.5673,0.11543,2.1088
10,7.5484,0.11212,2.0965
10,7.5297,0.10811,2.0842
10,7.5112,0.10413,2.0716
10,7.493,0.099932,2.059
10,7.474,0.095819,2.0475
10,7.455,0.091297,2.0361
10,7.4362,0.086673,2.0245
10,7.4175,0.082019,2.0128
10,7.3989,0.076969,2.0011
10,7.3799,0.072145,1.9899
10,7.3605,0.067368,1.9793
10,7.3411,0.062709,1.9689
10,7.3332,0.060852,1.9648
10,7.3136,0.056203,1.9545
10,7.294,0.052017,1.944
10,7.2741,0.04787,1.9343
10,7.2539,0.043907,1.9251
10,7.2338,0.04,1.9156
10,7.2141,0.036021,1.9054
10,7.1947,0.032075,1.8946
10,7.1755,0.028172,1.8832
10,7.1561,0.024146,1.8717
10,7.1363,0.020185,1.8605
10,7.1168,0.01615,1.8486
10,7.0976,0.012179,1.8359
10,7.0788,0.0081247,1.8222
10,7.0604,0.0040376,1.8079
10,7.0423,-0.00013005,1.7929
10,7.0242,-0.0047608,1.7779
10,7.0062,-0.0096044,1.7625
10,6.9889,-0.014325,1.7459
10,6.9721,-0.019529,1.729
10,6.9558,-0.024154,1.711
10,6.9397,-0.02961,1.6939
10,6.9373,-0.030417,1.6911
10,6.9222,-0.035423,1.6732
10,6.9076,-0.040905,1.6549
10,6.8936,-0.045476,1.636
10,6.8801,-0.050298,1.6166
10,6.8669,-0.055316,1.5971
10,6.8543,-0.059865,1.5769
10,6.8423,-0.064483,1.5564
10,6.8314,-0.068698,1.5353
10,6.8212,-0.072489,1.5135
10,6.8124,-0.076631,1.4912
10,6.8048,-0.081585,1.4686
10,6.799,-0.08702,1.4456
10,6.7985,-0.087753,1.4428
10,6.7946,-0.094048,1.419
10,6.7925,-0.10062,1.3955
10,6.7926,-0.10156,1.3931
10,6.7937,-0.11073,1.3698
10,6.7961,-0.11973,1.3467
10,6.8,-0.129,1.3241
10,6.8068,-0.13967,1.3032
10,6.8146,-0.15046,1.2828
10,6.8249,-0.16242,1.2642
10,6.8358,-0.17401,1.2457
10,6.849,-0.18627,1.2295
10,6.8625,-0.19826,1.2132
10,6.8779,-0.2106,1.1991
10,6.8937,-0.22263,1.1852
10,6.9109,-0.23471,1.1731
10,6.9285,-0.24649,1.1614
10,6.9314,-0.24832,1.1596
10,6.9501,-0.25975,1.1495
10,6.9692,-0.27098,1.1398
10,6.989,-0.28164,1.1313
10,7.0093,-0.29206,1.1236
10,7.0299,-0.30211,1.1164
10,7.0511,-0.31167,1.1105
10,7.0725,-0.32074,1.105
10,7.0942,-0.32937,1.1003
10,7.1016,-0.33212,1.099
10,7.1236,-0.34022,1.0952
10,7.1457,-0.34783,1.0919
10,7.1681,-0.3548,1.0895
10,7.1906,-0.36147,1.0876
10,7.2132,-0.36765,1.0861
10,7.2357,-0.37345,1.0849
10,7.2583,-0.37859,1.0845
10,7.281,-0.38342,1.0843
10,7.3036,-0.38785,1.0846
10,7.3137,-0.38968,1.0848
10,7.3363,-0.39361,1.0854
10,7.3587,-0.39728,1.0862
10,7.3811,-0.40058,1.0872
10,7.3976,-0.40279,1.088
10,7.4201,-0.40563,1.0891
10,7.4424,-0.40824,1.0903
10,7.4648,-0.41054,1.0917
10,7.4873,-0.41253,1.0934
10,7.5097,-0.41441,1.095
10,7.5321,-0.41615,1.0967
10,7.5546,-0.41777,1.0984
10,7.577,-0.41928,1.1001
10,7.5995,-0.42067,1.1015
10,7.622,-0.42183,1.1025
10,7.6446,-0.42217,1.1027
10,7.6671,-0.42123,1.102
10,7.6894,-0.41836,1.1004
10,7.7117,-0.41509,1.0988
10,7.734,-0.41187,1.0973
10,7.7563,-0.40895,1.0965
10,7.7788,-0.40715,1.097
10,7.8013,-0.40662,1.0987
10,7.8238,-0.40642,1.1008
10,7.8462,-0.40646,1.103
10,7.8681,-0.40652,1.1051
10,7.8905,-0.40653,1.1073
10,7.913,-0.40647,1.1093
10,7.9355,-0.40625,1.1113
10,7.958,-0.40584,1.1132
10,7.9777,-0.40539,1.1146
10,8.0002,-0.40478,1.116
10,8.0228,-0.40394,1.1171
10,8.0453,-0.40268,1.1176
10,8.0678,-0.40085,1.1175
10,8.0901,-0.39788,1.1168
10,8.1123,-0.39398,1.1159
10,8.1345,-0.38953,1.115
10,8.1566,-0.38505,1.1142
10,8.1787,-0.38069,1.1137
10,8.2009,-0.37653,1.1136
10,8.2231,-0.37285,1.1142
10,8.2454,-0.36978,1.1156
10,8.2678,-0.36712,1.1174
10,8.2901,-0.36498,1.1196
10,8.3124,-0.36307,1.1217
10,8.3347,-0.3613,1.1239
10,8.3569,-0.35956,1.1259
10,8.3792,-0.35781,1.1278
10,8.4008,-0.35604,1.1294
10,8.4049,-0.35569,1.1297
10,8.4093,-0.35526,1.1299
10,8.4314,-0.35303,1.1311
10,8.4533,-0.35059,1.1321
10,8.4584,-0.34993,1.1323
10,8.4802,-0.3468,1.1331
10,8.502,-0.34335,1.1339
10,8.5236,-0.3397,1.1348
10,8.5451,-0.33599,1.1357
10,8.5665,-0.33229,1.1368
10,8.5879,-0.32868,1.1381
10,8.6092,-0.32524,1.1397
10,8.6169,-0.32404,1.1404
10,8.6382,-0.32102,1.1425
10,8.6499,-0.31955,1.1438
10,8.6708,-0.31688,1.1463
10,8.6916,-0.31444,1.1489
10,8.7001,-0.31348,1.1499
10,8.7207,-0.31124,1.1526
10,8.7413,-0.30903,1.1553
10,8.7619,-0.30681,1.158
10,8.7762,-0.30523,1.1598
10,8.7967,-0.30288,1.1625
10,8.8172,-0.30045,1.1652
10,8.8294,-0.29894,1.1669
10,8.8497,-0.2963,1.1697
10,8.8701,-0.29348,1.1727
10,8.8807,-0.29193,1.1743
10,8.9009,-0.28894,1.1775
10,8.9212,-0.28595,1.1808
10,8.9414,-0.28298,1.1842
10,8.9492,-0.28185,1.1855
10,8.9694,-0.27895,1.1892
10,8.9896,-0.27612,1.1929
10,9.0098,-0.27339,1.1969
10,9.0299,-0.27076,1.2011
10,9.0501,-0.2682,1.2054
10,9.0702,-0.26569,1.2099
10,9.0818,-0.26426,1.2125
10,9.0882,-0.26347,1.2139
10,9.0946,-0.26261,1.2155
10,9.1147,-0.25994,1.2203
10,9.1259,-0.25845,1.223
10,9.146,-0.25577,1.228
10,9.1661,-0.25309,1.2331
10,9.1862,-0.2504,1.2383
10,9.1977,-0.24889,1.2414
10,9.2112,-0.24713,1.245
10,9.2249,-0.24535,1.2488
10,9.2449,-0.2427,1.2545
10,9.2649,-0.23996,1.2604
10,9.2849,-0.23725,1.2664
10,9.3049,-0.23458,1.2726
10,9.325,-0.23196,1.2789
10,9.345,-0.22937,1.2852
10,9.365,-0.22671,1.292
10,9.3849,-0.22409,1.2988
10,9.4049,-0.22156,1.3057
10,9.4249,-0.21906,1.3127
10,9.4384,-0.2173,1.3177
10,9.4584,-0.21473,1.3251
10,9.4783,-0.21217,1.3325
10,9.4983,-0.20962,1.3401
10,9.5182,-0.20701,1.3479
10,9.5381,-0.20441,1.3558
10,9.5581,-0.20183,1.3637
10,9.5716,-0.20005,1.3693
10,9.5838,-0.19848,1.3744
10,9.6037,-0.19595,1.3827
10,9.6235,-0.19343,1.391
10,9.6432,-0.19087,1.3996
10,9.6629,-0.18832,1.4082
10,9.6826,-0.18574,1.4169
10,9.7022,-0.18314,1.4257
10,9.7217,-0.18051,1.4346
10,9.7328,-0.17902,1.4395
10,9.745,-0.17733,1.4453
10,9.7563,-0.17576,1.4505
10,9.7685,-0.17409,1.4562
10,9.7798,-0.17254,1.4615
10,9.7992,-0.16986,1.4708
10,9.8185,-0.16712,1.4801
10,9.8379,-0.16435,1.4895
10,9.8486,-0.16278,1.4948
10,9.8586,-0.16128,1.4998
10,9.8778,-0.15838,1.5093
10,9.8969,-0.15542,1.519
10,9.916,-0.15237,1.5288
10,9.9253,-0.15088,1.5335
10,9.9315,-0.14987,1.5367
10,9.9505,-0.14685,1.5466
10,9.9695,-0.14372,1.5566
10,9.9801,-0.14195,1.5622
10,9.9989,-0.13867,1.5724
10,10.018,-0.13529,1.5826
10,10.025,-0.13395,1.5867
10,10.044,-0.1304,1.5969
10,10.05,-0.12919,1.6005
10,10.069,-0.12548,1.6109
10,10.076,-0.12418,1.6146
10,10.084,-0.12258,1.6193
10,10.102,-0.11889,1.6299
10,10.121,-0.11507,1.6406
10,10.139,-0.11104,1.6514
10,10.157,-0.10697,1.6623
10,10.175,-0.10271,1.6734
10,10.194,-0.098307,1.6846
10,10.212,-0.093989,1.696
10,10.231,-0.089379,1.708
10,10.251,-0.084192,1.721
10,10.272,-0.078903,1.7342
10,10.294,-0.073039,1.7486
10,10.315,-0.067286,1.7632
10,10.328,-0.063945,1.7717
10,10.351,-0.057582,1.7877
10,10.354,-0.056623,1.79
10,10.358,-0.055435,1.7929
10,10.382,-0.048606,1.8099
10,10.406,-0.04205,1.827
10,10.43,-0.035196,1.8446
10,10.454,-0.028301,1.8625
10,10.477,-0.021554,1.8807
10,10.501,-0.015179,1.899
10,10.524,-0.0087465,1.9175
10,10.548,-0.0024944,1.9362
10,10.553,-0.0012328,1.94
10,10.556,-0.00027889,1.943
10,10.56,0.00071165,1.9463
10,10.584,0.0062001,1.9651
10,10.608,0.011254,1.984
10,10.631,0.01595,2.0029
10,10.655,0.020094,2.022
10,10.679,0.023516,2.0409
10,10.702,0.026112,2.0599
10,10.727,0.027249,2.0784
10,10.751,0.028077,2.0969
10,10.776,0.027363,2.1148
10,10.782,0.026994,2.1191
10,10.807,0.02503,2.1366
10,10.811,0.024507,2.1395
10,10.817,0.023668,2.143
10,10.842,0.019552,2.1598
10,10.867,0.014193,2.1758
10,10.893,0.0075898,2.191
10,10.919,-0.0012428,2.2045
10,10.945,-0.011224,2.2173
10,10.971,-0.022905,2.2282
10,10.997,-0.035493,2.2383
10,11.023,-0.049489,2.2464
10,11.028,-0.05216,2.2477
10,11.054,-0.067304,2.2542
10,11.079,-0.083212,2.259
10,11.105,-0.099572,2.263
10,11.109,-0.10252,2.2633
10,11.135,-0.1197,2.2652
10,11.16,-0.1372,2.2658
10,11.185,-0.15498,2.2648
10,11.209,-0.17302,2.2629
10,11.234,-0.19115,2.2594
10,11.258,-0.2093,2.2549
10,11.282,-0.22722,2.2495
10,11.306,-0.24512,2.2428
10,11.33,-0.26278,2.2349
10,11.353,-0.2804,2.2265
10,11.377,-0.2976,2.2171
10,11.4,-0.31503,2.207
10,11.407,-0.32006,2.2039
10,11.431,-0.33688,2.1927
10,11.454,-0.35399,2.1812
10,11.477,-0.37063,2.169
10,11.5,-0.38733,2.1562
10,11.523,-0.40373,2.1432
10,11.549,-0.42306,2.1275
10,11.598,-0.4575,2.0985
10,11.644,-0.49323,2.0683
10,11.691,-0.52828,2.0381
10,11.741,-0.56795,2.0051
10,11.793,-0.60843,1.9755
10,11.883,-0.68314,1.9203
10,11.972,-0.75892,1.8638
10,12.055,-0.82639,1.8057
10,12.136,-0.89283,1.7441
10,12.22,-0.94285,1.6712
10,12.303,-0.98366,1.5918
10,12.387,-1.0166,1.5096
10,12.471,-1.0425,1.4242
10,12.554,-1.0739,1.3408
10,12.557,-1.0748,1.3381
10,12.649,-1.1002,1.2603
10,12.738,-1.131,1.1832
10,12.836,-1.1586,1.1153
10,12.941,-1.1904,1.062
10,13.044,-1.222,1.0031
10,13.146,-1.2592,0.94854
10,13.149,-1.2599,0.94772
10,13.151,-1.2606,0.94684
10,13.249,-1.3099,0.89328
10,13.349,-1.361,0.84385
10,13.351,-1.3621,0.84302
10,13.438,-1.432,0.79395
10,13.525,-1.5114,0.76001
10,13.6,-1.6051,0.74497
10,13.673,-1.7005,0.76194
10,13.753,-1.7844,0.79837
10,13.836,-1.8613,0.84532
10,13.935,-1.9098,0.89626
10,14.037,-1.9515,0.94739
10,14.149,-1.9748,0.98763
10,14.262,-1.9908,1.0226
10,14.376,-1.9996,1.0521
10,14.49,-1.9987,1.0713
10,14.604,-1.9936,1.0818
10,14.715,-1.987,1.0885
10,14.821,-1.9778,1.0894
10,14.927,-1.9709,1.0852
11,7.4674,0.75307,1.2353
11,7.4862,0.75441,1.2199
11,7.5051,0.75536,1.2047
11,7.5241,0.75579,1.1899
11,7.5433,0.75574,1.1754
11,7.5627,0.75508,1.1612
11,7.5824,0.75403,1.1471
11,7.602,0.75253,1.1336
11,7.6217,0.75066,1.1203
11,7.6415,0.7477,1.1074
11,7.6613,0.74441,1.0949
11,7.6813,0.74099,1.0829
11,7.7015,0.7374,1.0713
11,7.7219,0.73377,1.0604
11,7.7425,0.72991,1.0497
11,7.7633,0.72601,1.0397
11,7.7845,0.72172,1.0303
11,7.8055,0.71727,1.0215
11,7.8268,0.71293,1.0133
11,7.8484,0.70873,1.0056
11,7.87,0.70441,0.99843
11,7.8788,0.70264,0.99575
11,7.9007,0.69806,0.9895
11,7.9226,0.69348,0.98394
11,7.9448,0.68922,0.97905
11,7.9542,0.68739,0.97718
11,7.9765,0.68305,0.97297
11,7.9988,0.67867,0.96926
11,8.0211,0.67426,0.96604
11,8.0436,0.66982,0.9636
11,8.066,0.66539,0.9616
11,8.0789,0.66288,0.96066
11,8.1014,0.65852,0.95924
11,8.1239,0.65422,0.9581
11,8.1464,0.65001,0.9573
11,8.1569,0.64813,0.95723
11,8.1794,0.64417,0.95727
11,8.202,0.64035,0.95759
11,8.2245,0.63668,0.95818
11,8.247,0.63317,0.95901
11,8.2695,0.62983,0.96006
11,8.2919,0.62664,0.96133
11,8.314,0.62356,0.96318
11,8.3362,0.62064,0.96544
11,8.3585,0.61787,0.96785
11,8.3804,0.61525,0.97039
11,8.4025,0.61273,0.97306
11,8.4249,0.61025,0.97591
11,8.4474,0.60783,0.97887
11,8.4699,0.60531,0.98212
11,8.4924,0.60283,0.98545
11,8.5149,0.60038,0.98886
11,8.5372,0.59814,0.99271
11,8.5597,0.59593,0.99667
11,8.5821,0.59371,1.0008
11,8.6045,0.5915,1.0051
11,8.6269,0.58937,1.0095
11,8.6493,0.58732,1.0139
11,8.6716,0.58538,1.0184
11,8.6939,0.58352,1.0231
11,8.7161,0.58182,1.028
11,8.7378,0.58029,1.0328
11,8.7589,0.57895,1.0376
11,8.7794,0.57778,1.0423
11,8.7929,0.5771,1.0454
11,8.8003,0.57671,1.0472
11,8.8224,0.5757,1.0526
11,8.8444,0.57484,1.0581
11,8.8579,0.57443,1.0617
11,8.8793,0.57385,1.0674
11,8.8985,0.57337,1.0725
11,8.9129,0.57301,1.0765
11,8.9277,0.57266,1.0807
11,8.9491,0.57217,1.0867
11,8.9705,0.57171,1.0928
11,8.9918,0.5713,1.0989
11,9.0131,0.57093,1.1052
11,9.0344,0.57064,1.1117
11,9.0441,0.57052,1.1146
11,9.0654,0.57038,1.1212
11,9.0866,0.57035,1.1278
11,9.1078,0.57046,1.1345
11,9.1289,0.5707,1.1413
11,9.1407,0.57091,1.1452
11,9.1618,0.57136,1.1522
11,9.1756,0.57172,1.1568
11,9.1966,0.57233,1.1638
11,9.2176,0.57297,1.1708
11,9.2385,0.57365,1.1781
