TimeStep,Time,"Points:0","Points:1","Points:2","WaterHeight"
21,51,15,7.75,7.4613e-07,7.4613e-07
21,51,14.953,7.7029,4.3016e-06,4.3016e-06
21,51,14.954,7.75,-9.3544e-06,-9.3544e-06
21,51,0.12341,7.7022,0.014923,0.014923
21,51,0.12239,7.75,0.014879,0.014879
21,51,0.14182,7.75,0.011687,0.011687
21,51,0.14387,7.7021,0.011579,0.011579
21,51,14.907,7.75,-5.5247e-06,-5.5247e-06
21,51,14.905,7.7024,3.3435e-06,3.3435e-06
21,51,0.19172,7.75,0.0040074,0.0040074
21,51,0.19391,7.7018,0.0038741,0.0038741
21,51,0.24276,7.75,-0.0033914,-0.0033914
21,51,0.24475,7.7017,-0.003513,-0.003513
21,51,14.858,7.75,-5.5217e-06,-5.5217e-06
21,51,14.856,7.7021,2.2192e-06,2.2192e-06
21,51,14.808,7.75,-4.4652e-06,-4.4652e-06
21,51,14.806,7.7018,3.284e-06,3.284e-06
21,51,14.757,7.75,-3.5847e-06,-3.5847e-06
21,51,14.755,7.7017,4.2502e-06,4.2502e-06
21,51,14.706,7.75,-1.9891e-06,-1.9891e-06
21,51,14.704,7.7016,5.68e-06,5.68e-06
21,51,14.654,7.75,1.162e-07,1.162e-07
21,51,14.653,7.7016,7.4974e-06,7.4974e-06
21,51,14.602,7.75,2.662e-06,2.662e-06
21,51,14.602,7.7015,9.7206e-06,9.7206e-06
21,51,14.551,7.75,5.6874e-06,5.6874e-06
21,51,14.551,7.7015,1.2418e-05,1.2418e-05
21,51,14.501,7.75,9.1469e-06,9.1469e-06
21,51,14.501,7.7014,1.5574e-05,1.5574e-05
21,51,14.45,7.75,1.3094e-05,1.3094e-05
21,51,14.45,7.7014,1.9197e-05,1.9197e-05
21,51,14.4,7.75,1.7309e-05,1.7309e-05
21,51,14.4,7.7014,2.322e-05,2.322e-05
21,51,14.35,7.75,2.1741e-05,2.1741e-05
21,51,14.35,7.7014,2.7566e-05,2.7566e-05
21,51,14.3,7.7014,3.2551e-05,3.2551e-05
21,51,14.3,7.75,2.6946e-05,2.6946e-05
21,51,14.25,7.75,3.2723e-05,3.2723e-05
21,51,14.25,7.7014,3.7926e-05,3.7926e-05
21,51,14.2,7.7014,4.3182e-05,4.3182e-05
21,51,14.2,7.75,3.8364e-05,3.8364e-05
21,51,14.15,7.7014,4.8608e-05,4.8608e-05
21,51,14.15,7.75,4.3575e-05,4.3575e-05
21,51,14.1,7.7014,5.4661e-05,5.4661e-05
21,51,14.1,7.75,4.9539e-05,4.9539e-05
21,51,14.05,7.75,5.5465e-05,5.5465e-05
21,51,14.05,7.7014,6.0216e-05,6.0216e-05
21,51,14,7.7014,6.4667e-05,6.4667e-05
21,51,14,7.75,5.9429e-05,5.9429e-05
21,51,13.95,7.7014,6.9654e-05,6.9654e-05
21,51,13.95,7.75,6.3475e-05,6.3475e-05
21,51,13.9,7.7014,7.5626e-05,7.5626e-05
21,51,13.9,7.75,6.9279e-05,6.9279e-05
21,51,13.85,7.75,7.5802e-05,7.5802e-05
21,51,13.85,7.7014,8.1979e-05,8.1979e-05
21,51,13.8,7.75,8.3368e-05,8.3368e-05
21,51,13.8,7.7014,8.9543e-05,8.9543e-05
21,51,13.75,7.75,9.3131e-05,9.3131e-05
21,51,13.75,7.7014,9.9083e-05,9.9083e-05
21,51,13.7,7.7014,0.00011034,0.00011034
21,51,13.7,7.75,0.00010419,0.00010419
21,51,13.65,7.7014,0.00012388,0.00012388
21,51,13.65,7.75,0.00011714,0.00011714
21,51,13.6,7.75,0.00013423,0.00013423
21,51,13.6,7.7014,0.0001416,0.0001416
21,51,13.55,7.75,0.00015807,0.00015807
21,51,13.55,7.7014,0.00016622,0.00016622
21,51,15,-7.7038,-2.749e-06,-2.749e-06
21,51,14.953,-7.7029,4.3269e-06,4.3269e-06
21,51,15,-7.75,7.6188e-07,7.6188e-07
21,51,14.954,-7.75,-9.2806e-06,-9.2806e-06
21,51,15,-7.6569,2.5179e-06,2.5179e-06
21,51,14.952,-7.6552,5.5418e-06,5.5418e-06
21,51,15,7.6569,2.5186e-06,2.5186e-06
21,51,14.952,7.6552,5.5342e-06,5.5342e-06
21,51,15,7.6085,2.1845e-06,2.1845e-06
21,51,14.952,7.6063,5.3097e-06,5.3097e-06
21,51,15,7.5586,1.8532e-06,1.8532e-06
21,51,14.952,7.5563,4.8197e-06,4.8197e-06
21,51,15,7.5076,1.3469e-06,1.3469e-06
21,51,14.952,7.5055,4.2407e-06,4.2407e-06
21,51,15,7.4559,6.6313e-07,6.6313e-07
21,51,14.952,7.4543,3.6946e-06,3.6946e-06
21,51,15,7.4042,1.4082e-08,1.4082e-08
21,51,14.952,7.4031,3.2608e-06,3.2608e-06
21,51,15,7.3527,-4.8321e-07,-4.8321e-07
21,51,14.952,7.352,2.9599e-06,2.9599e-06
21,51,15,7.3016,-7.3923e-07,-7.3923e-07
21,51,14.952,7.3012,2.7848e-06,2.7848e-06
21,51,15,7.2508,-7.9011e-07,-7.9011e-07
21,51,14.951,7.2507,2.7046e-06,2.7046e-06
21,51,15,7.2004,-7.0832e-07,-7.0832e-07
21,51,14.951,7.2004,2.6834e-06,2.6834e-06
21,51,15,7.1502,-5.705e-07,-5.705e-07
21,51,14.951,7.1502,2.6897e-06,2.6897e-06
21,51,15,7.1001,-4.2673e-07,-4.2673e-07
21,51,14.951,7.1001,2.7008e-06,2.7008e-06
21,51,15,7.05,-2.8772e-07,-2.8772e-07
21,51,14.951,7.05,2.7082e-06,2.7082e-06
21,51,15,7,-2.3783e-07,-2.3783e-07
21,51,14.951,7,2.7132e-06,2.7132e-06
21,51,15,6.95,-1.4617e-07,-1.4617e-07
21,51,14.951,6.95,2.7155e-06,2.7155e-06
21,51,15,6.9,-1.0118e-07,-1.0118e-07
21,51,14.951,6.9,2.7113e-06,2.7113e-06
21,51,15,6.85,-6.6772e-08,-6.6772e-08
21,51,14.951,6.85,2.7058e-06,2.7058e-06
21,51,15,6.8,-4.7348e-08,-4.7348e-08
21,51,14.951,6.8,2.7013e-06,2.7013e-06
21,51,15,6.75,-3.3241e-08,-3.3241e-08
21,51,14.951,6.75,2.6959e-06,2.6959e-06
21,51,15,6.7,-2.4798e-08,-2.4798e-08
21,51,14.951,6.7,2.6894e-06,2.6894e-06
21,51,15,6.65,-1.5918e-08,-1.5918e-08
21,51,14.951,6.65,2.6813e-06,2.6813e-06
21,51,15,6.6,-2.8847e-08,-2.8847e-08
21,51,14.951,6.6,2.6701e-06,2.6701e-06
21,51,15,6.55,1.9667e-08,1.9667e-08
21,51,14.951,6.55,2.6577e-06,2.6577e-06
21,51,15,6.5,2.5414e-08,2.5414e-08
21,51,14.951,6.5,2.6549e-06,2.6549e-06
21,51,15,6.45,-2.0704e-08,-2.0704e-08
21,51,14.951,6.45,2.6531e-06,2.6531e-06
21,51,15,6.4,-3.2895e-08,-3.2895e-08
21,51,14.951,6.4,2.6458e-06,2.6458e-06
21,51,15,6.35,1.5189e-08,1.5189e-08
21,51,14.951,6.35,2.6321e-06,2.6321e-06
21,51,15,6.3,2.6017e-09,2.6017e-09
21,51,14.951,6.3,2.6207e-06,2.6207e-06
21,51,15,6.25,1.9225e-09,1.9225e-09
21,51,14.951,6.25,2.6139e-06,2.6139e-06
21,51,15,6.2,3.3116e-10,3.3116e-10
21,51,14.951,6.2,2.6074e-06,2.6074e-06
21,51,15,6.15,4.1097e-09,4.1097e-09
21,51,14.951,6.15,2.6023e-06,2.6023e-06
21,51,15,6.1,1.7368e-09,1.7368e-09
21,51,14.951,6.1,2.5985e-06,2.5985e-06
21,51,15,6.05,-4.0401e-09,-4.0401e-09
21,51,14.951,6.05,2.597e-06,2.597e-06
21,51,15,6,9.8635e-10,9.8635e-10
21,51,14.951,6,2.5964e-06,2.5964e-06
21,51,15,5.95,8.4751e-09,8.4751e-09
21,51,14.951,5.95,2.5968e-06,2.5968e-06
21,51,15,5.9,2.6526e-08,2.6526e-08
21,51,14.951,5.9,2.6018e-06,2.6018e-06
21,51,15,5.85,-2.4776e-08,-2.4776e-08
21,51,14.951,5.85,2.6084e-06,2.6084e-06
21,51,15,5.8,-4.4614e-09,-4.4614e-09
21,51,14.951,5.8,2.6147e-06,2.6147e-06
21,51,15,5.75,-2.8712e-09,-2.8712e-09
21,51,14.951,5.75,2.6163e-06,2.6163e-06
21,51,15,5.7,-1.5306e-09,-1.5306e-09
21,51,14.951,5.7,2.6193e-06,2.6193e-06
21,51,15,5.65,-1.6851e-09,-1.6851e-09
21,51,14.951,5.65,2.6228e-06,2.6228e-06
21,51,15,5.6,6.2775e-10,6.2775e-10
21,51,14.951,5.6,2.6266e-06,2.6266e-06
21,51,15,5.55,-1.9622e-08,-1.9622e-08
21,51,14.951,5.55,2.6276e-06,2.6276e-06
21,51,15,5.5,3.5802e-08,3.5802e-08
21,51,14.951,5.5,2.6273e-06,2.6273e-06
21,51,15,5.45,-1.9077e-08,-1.9077e-08
21,51,14.951,5.45,2.6373e-06,2.6373e-06
21,51,15,5.4,1.0167e-08,1.0167e-08
21,51,14.951,5.4,2.6483e-06,2.6483e-06
21,51,15,5.35,-9.854e-10,-9.854e-10
21,51,14.951,5.35,2.6553e-06,2.6553e-06
21,51,15,5.3,-2.8167e-09,-2.8167e-09
21,51,14.951,5.3,2.6626e-06,2.6626e-06
21,51,15,5.25,-2.9407e-09,-2.9407e-09
21,51,14.951,5.25,2.6714e-06,2.6714e-06
21,51,15,5.2,-1.5038e-09,-1.5038e-09
21,51,14.951,5.2,2.6806e-06,2.6806e-06
21,51,15,5.15,9.571e-10,9.571e-10
21,51,14.951,5.15,2.69e-06,2.69e-06
21,51,15,5.1,2.1237e-09,2.1237e-09
21,51,14.951,5.1,2.7026e-06,2.7026e-06
21,51,15,5.05,3.6292e-09,3.6292e-09
21,51,14.951,5.05,2.7126e-06,2.7126e-06
21,51,15,5,-2.0998e-08,-2.0998e-08
21,51,14.951,5,2.7231e-06,2.7231e-06
21,51,15,4.95,3.9307e-08,3.9307e-08
21,51,14.951,4.95,2.7307e-06,2.7307e-06
21,51,15,4.9,-2.4172e-08,-2.4172e-08
21,51,14.951,4.9,2.7421e-06,2.7421e-06
21,51,15,4.85,-1.735e-08,-1.735e-08
21,51,14.951,4.85,2.7484e-06,2.7484e-06
21,51,15,4.8,2.751e-08,2.751e-08
21,51,14.951,4.8,2.7513e-06,2.7513e-06
21,51,15,4.75,2.1896e-08,2.1896e-08
21,51,14.951,4.75,2.7567e-06,2.7567e-06
21,51,15,4.7,-5.0047e-08,-5.0047e-08
21,51,14.951,4.7,2.7636e-06,2.7636e-06
21,51,15,4.65,1.9652e-08,1.9652e-08
21,51,14.951,4.65,2.7645e-06,2.7645e-06
21,51,15,4.6,-8.7958e-11,-8.7958e-11
21,51,14.951,4.6,2.7633e-06,2.7633e-06
21,51,15,4.55,-3.1254e-09,-3.1254e-09
21,51,14.951,4.55,2.763e-06,2.763e-06
21,51,15,4.5,-1.1873e-09,-1.1873e-09
21,51,14.951,4.5,2.7634e-06,2.7634e-06
21,51,15,4.45,1.674e-09,1.674e-09
21,51,14.951,4.45,2.7623e-06,2.7623e-06
21,51,15,4.4,1.3945e-10,1.3945e-10
21,51,14.951,4.4,2.7621e-06,2.7621e-06
21,51,15,4.35,1.3434e-09,1.3434e-09
21,51,14.951,4.35,2.7604e-06,2.7604e-06
21,51,15,4.3,5.9524e-10,5.9524e-10
21,51,14.951,4.3,2.7597e-06,2.7597e-06
21,51,15,4.25,2.2667e-09,2.2667e-09
21,51,14.951,4.25,2.7599e-06,2.7599e-06
21,51,15,4.2,2.4825e-08,2.4825e-08
21,51,14.951,4.2,2.7626e-06,2.7626e-06
21,51,15,4.15,-1.7472e-08,-1.7472e-08
21,51,14.951,4.15,2.7688e-06,2.7688e-06
21,51,15,4.1,1.2833e-09,1.2833e-09
21,51,14.951,4.1,2.7726e-06,2.7726e-06
21,51,15,4.05,-1.705e-08,-1.705e-08
21,51,14.951,4.05,2.7743e-06,2.7743e-06
21,51,15,4,4.5137e-08,4.5137e-08
21,51,14.951,4.0001,2.7754e-06,2.7754e-06
21,51,15,3.9502,6.7775e-08,6.7775e-08
21,51,14.951,3.9504,2.7764e-06,2.7764e-06
21,51,15,3.9011,1.0578e-07,1.0578e-07
21,51,14.951,3.9012,2.7672e-06,2.7672e-06
21,51,15,3.8536,2.0511e-07,2.0511e-07
21,51,14.951,3.8536,2.7498e-06,2.7498e-06
21,51,15,3.8094,1.3538e-07,1.3538e-07
21,51,14.951,3.8091,2.7341e-06,2.7341e-06
21,51,15,3.7698,3.0551e-08,3.0551e-08
21,51,14.951,3.7692,2.7205e-06,2.7205e-06
21,51,15,3.7352,-1.1602e-07,-1.1602e-07
21,51,14.952,3.7344,2.6922e-06,2.6922e-06
21,51,15,3.7046,-1.5809e-07,-1.5809e-07
21,51,14.952,3.7041,2.6426e-06,2.6426e-06
21,51,15,3.6768,-1.7681e-07,-1.7681e-07
21,51,14.952,3.6766,2.5979e-06,2.5979e-06
21,51,15,3.6506,-1.5032e-07,-1.5032e-07
21,51,14.952,3.6506,2.5827e-06,2.5827e-06
21,51,15,3.6252,-6.9663e-08,-6.9663e-08
21,51,14.951,3.6252,2.589e-06,2.589e-06
21,51,15,3.6,-2.6512e-08,-2.6512e-08
21,51,14.951,3.6001,2.5988e-06,2.5988e-06
21,51,15,3.575,-8.1896e-09,-8.1896e-09
21,51,14.951,3.575,2.6066e-06,2.6066e-06
21,51,15,3.55,-5.9682e-10,-5.9682e-10
21,51,14.951,3.55,2.6119e-06,2.6119e-06
21,51,15,3.525,1.4419e-09,1.4419e-09
21,51,14.951,3.525,2.614e-06,2.614e-06
21,51,15,3.5,2.9931e-09,2.9931e-09
21,51,14.951,3.5,2.616e-06,2.616e-06
21,51,15,3.475,4.6853e-09,4.6853e-09
21,51,14.951,3.475,2.6193e-06,2.6193e-06
21,51,15,3.45,2.4393e-08,2.4393e-08
21,51,14.951,3.45,2.6253e-06,2.6253e-06
21,51,15,3.425,-2.5017e-08,-2.5017e-08
21,51,14.951,3.425,2.6324e-06,2.6324e-06
21,51,15,3.4,-6.2346e-09,-6.2346e-09
21,51,14.951,3.4,2.6368e-06,2.6368e-06
21,51,15,3.375,-5.7975e-09,-5.7975e-09
21,51,14.951,3.375,2.6403e-06,2.6403e-06
21,51,15,3.35,-4.5195e-09,-4.5195e-09
21,51,14.951,3.35,2.6399e-06,2.6399e-06
21,51,15,3.325,-1.4781e-08,-1.4781e-08
21,51,14.951,3.325,2.6383e-06,2.6383e-06
21,51,15,3.3,2.4323e-08,2.4323e-08
21,51,14.951,3.3,2.6326e-06,2.6326e-06
21,51,15,3.275,-4.8501e-09,-4.8501e-09
21,51,14.951,3.275,2.627e-06,2.627e-06
21,51,15,3.25,4.3668e-09,4.3668e-09
21,51,14.951,3.25,2.6276e-06,2.6276e-06
21,51,15,3.225,-3.2721e-09,-3.2721e-09
21,51,14.951,3.225,2.629e-06,2.629e-06
21,51,15,3.2,2.4683e-08,2.4683e-08
21,51,14.951,3.2,2.636e-06,2.636e-06
21,51,15,3.175,-1.4896e-08,-1.4896e-08
21,51,14.951,3.175,2.6455e-06,2.6455e-06
21,51,15,3.15,-4.0808e-09,-4.0808e-09
21,51,14.951,3.15,2.648e-06,2.648e-06
21,51,15,3.125,-4.3123e-09,-4.3123e-09
21,51,14.951,3.125,2.6499e-06,2.6499e-06
21,51,15,3.1,-4.0808e-09,-4.0808e-09
21,51,14.951,3.1,2.6507e-06,2.6507e-06
21,51,15,3.075,-2.402e-08,-2.402e-08
21,51,14.951,3.075,2.6481e-06,2.6481e-06
21,51,15,3.05,2.4555e-08,2.4555e-08
21,51,14.951,3.05,2.6435e-06,2.6435e-06
21,51,15,3.025,3.1187e-09,3.1187e-09
21,51,14.951,3.025,2.6395e-06,2.6395e-06
21,51,15,3,1.8416e-09,1.8416e-09
21,51,14.951,3,2.6401e-06,2.6401e-06
21,51,15,2.975,1.7743e-09,1.7743e-09
21,51,14.951,2.975,2.6409e-06,2.6409e-06
21,51,15,2.95,-5.1835e-09,-5.1835e-09
21,51,14.951,2.95,2.6417e-06,2.6417e-06
21,51,15,2.925,2.4415e-08,2.4415e-08
21,51,14.951,2.925,2.6496e-06,2.6496e-06
21,51,15,2.9,-1.5372e-08,-1.5372e-08
21,51,14.951,2.9,2.6597e-06,2.6597e-06
21,51,15,2.875,-3.1986e-09,-3.1986e-09
21,51,14.951,2.875,2.6643e-06,2.6643e-06
21,51,15,2.85,-2.3715e-09,-2.3715e-09
21,51,14.951,2.85,2.6688e-06,2.6688e-06
21,51,15,2.825,-1.2455e-09,-1.2455e-09
21,51,14.951,2.825,2.6703e-06,2.6703e-06
21,51,15,2.8,-3.3193e-10,-3.3193e-10
21,51,14.951,2.8,2.672e-06,2.672e-06
21,51,15,2.775,-1.3412e-09,-1.3412e-09
21,51,14.951,2.775,2.6723e-06,2.6723e-06
21,51,15,2.75,-4.1409e-09,-4.1409e-09
21,51,14.951,2.75,2.671e-06,2.671e-06
21,51,15,2.725,-2.296e-08,-2.296e-08
21,51,14.951,2.725,2.6694e-06,2.6694e-06
21,51,15,2.7,2.4477e-08,2.4477e-08
21,51,14.951,2.7,2.6634e-06,2.6634e-06
21,51,15,2.675,6.4789e-09,6.4789e-09
21,51,14.951,2.675,2.6619e-06,2.6619e-06
21,51,15,2.65,5.0354e-09,5.0354e-09
21,51,14.951,2.65,2.6636e-06,2.6636e-06
21,51,15,2.625,2.3581e-08,2.3581e-08
21,51,14.951,2.625,2.6696e-06,2.6696e-06
21,51,15,2.6,-2.3326e-08,-2.3326e-08
21,51,14.951,2.6,2.6767e-06,2.6767e-06
21,51,15,2.575,-6.6616e-09,-6.6616e-09
21,51,14.951,2.575,2.6815e-06,2.6815e-06
21,51,15,2.55,-6.2964e-09,-6.2964e-09
21,51,14.951,2.55,2.6836e-06,2.6836e-06
21,51,15,2.525,-2.3423e-08,-2.3423e-08
21,51,14.951,2.525,2.6805e-06,2.6805e-06
21,51,15,2.5,2.2832e-08,2.2832e-08
21,51,14.951,2.5,2.6764e-06,2.6764e-06
21,51,15,2.475,2.8942e-09,2.8942e-09
21,51,14.951,2.475,2.6732e-06,2.6732e-06
21,51,15,2.45,3.37e-09,3.37e-09
21,51,14.951,2.45,2.6747e-06,2.6747e-06
21,51,15,2.425,1.7142e-09,1.7142e-09
21,51,14.951,2.425,2.6746e-06,2.6746e-06
21,51,15,2.4,1.5798e-09,1.5798e-09
21,51,14.951,2.4,2.6762e-06,2.6762e-06
21,51,15,2.375,-3.6727e-09,-3.6727e-09
21,51,14.951,2.375,2.6774e-06,2.6774e-06
21,51,15,2.35,2.3539e-08,2.3539e-08
21,51,14.951,2.35,2.6846e-06,2.6846e-06
21,51,15,2.325,-1.6094e-08,-1.6094e-08
21,51,14.951,2.325,2.6947e-06,2.6947e-06
21,51,15,2.3,-7.0253e-09,-7.0253e-09
21,51,14.951,2.3,2.6991e-06,2.6991e-06
21,51,15,2.275,-7.2199e-09,-7.2199e-09
21,51,14.951,2.275,2.7007e-06,2.7007e-06
21,51,15,2.25,-1.6008e-08,-1.6008e-08
21,51,14.951,2.25,2.6993e-06,2.6993e-06
21,51,15,2.225,2.267e-08,2.267e-08
21,51,14.951,2.225,2.6919e-06,2.6919e-06
21,51,15,2.2,-5.1994e-09,-5.1994e-09
21,51,14.951,2.2,2.6855e-06,2.6855e-06
21,51,15,2.175,2.0202e-09,2.0202e-09
21,51,14.951,2.175,2.6877e-06,2.6877e-06
21,51,15,2.15,2.137e-09,2.137e-09
21,51,14.951,2.15,2.688e-06,2.688e-06
21,51,15,2.125,5.1124e-10,5.1124e-10
21,51,14.951,2.125,2.6869e-06,2.6869e-06
21,51,15,2.1,-9.1268e-10,-9.1268e-10
21,51,14.951,2.1,2.6882e-06,2.6882e-06
21,51,15,2.075,-6.1466e-10,-6.1466e-10
21,51,14.951,2.075,2.6873e-06,2.6873e-06
21,51,15,2.05,-4.2008e-10,-4.2008e-10
21,51,14.951,2.05,2.6858e-06,2.6858e-06
21,51,15,2.025,6.7585e-10,6.7585e-10
21,51,14.951,2.025,2.6857e-06,2.6857e-06
21,51,15,2,5.0518e-10,5.0518e-10
21,51,14.951,2,2.6823e-06,2.6823e-06
21,51,15,1.975,-1.3036e-09,-1.3036e-09
21,51,14.951,1.975,2.6802e-06,2.6802e-06
21,51,15,1.95,-7.1986e-10,-7.1986e-10
21,51,14.951,1.95,2.6792e-06,2.6792e-06
21,51,15,1.925,1.9917e-10,1.9917e-10
21,51,14.951,1.925,2.675e-06,2.675e-06
21,51,15,1.9,9.2362e-10,9.2362e-10
21,51,14.951,1.9,2.6738e-06,2.6738e-06
21,51,15,1.875,2.8499e-11,2.8499e-11
21,51,14.951,1.875,2.6704e-06,2.6704e-06
21,51,15,1.85,-1.6608e-10,-1.6608e-10
21,51,14.951,1.85,2.6685e-06,2.6685e-06
21,51,15,1.825,3.4611e-10,3.4611e-10
21,51,14.951,1.825,2.6656e-06,2.6656e-06
21,51,15,1.8,-1.8999e-10,-1.8999e-10
21,51,14.951,1.8,2.6654e-06,2.6654e-06
21,51,15,1.775,1.6365e-09,1.6365e-09
21,51,14.951,1.775,2.6639e-06,2.6639e-06
21,51,15,1.75,1.4958e-09,1.4958e-09
21,51,14.951,1.75,2.6626e-06,2.6626e-06
21,51,15,1.725,1.9823e-09,1.9823e-09
21,51,14.951,1.725,2.6629e-06,2.6629e-06
21,51,15,1.7,-4.7747e-09,-4.7747e-09
21,51,14.951,1.7,2.6613e-06,2.6613e-06
21,51,15,1.675,2.2924e-08,2.2924e-08
21,51,14.951,1.675,2.6667e-06,2.6667e-06
21,51,15,1.65,-1.7058e-08,-1.7058e-08
21,51,14.951,1.65,2.6748e-06,2.6748e-06
21,51,15,1.625,-6.443e-09,-6.443e-09
21,51,14.951,1.625,2.6756e-06,2.6756e-06
21,51,15,1.6,-5.1092e-09,-5.1092e-09
21,51,14.951,1.6,2.6745e-06,2.6745e-06
21,51,15,1.575,-2.4563e-08,-2.4563e-08
21,51,14.951,1.575,2.6699e-06,2.6699e-06
21,51,15,1.55,2.4049e-08,2.4049e-08
21,51,14.951,1.55,2.6625e-06,2.6625e-06
21,51,15,1.525,5.8032e-09,5.8032e-09
21,51,14.951,1.525,2.658e-06,2.658e-06
21,51,15,1.5,6.2419e-09,6.2419e-09
21,51,14.951,1.5,2.6572e-06,2.6572e-06
21,51,15,1.475,2.8439e-09,2.8439e-09
21,51,14.951,1.475,2.6585e-06,2.6585e-06
21,51,15,1.45,2.1024e-08,2.1024e-08
21,51,14.951,1.45,2.6624e-06,2.6624e-06
21,51,15,1.425,-2.4873e-08,-2.4873e-08
21,51,14.951,1.425,2.6686e-06,2.6686e-06
21,51,15,1.4,-1.641e-09,-1.641e-09
21,51,14.951,1.4,2.671e-06,2.671e-06
21,51,15,1.375,-2.3175e-09,-2.3175e-09
21,51,14.951,1.375,2.6725e-06,2.6725e-06
21,51,15,1.35,-1.5568e-09,-1.5568e-09
21,51,14.951,1.35,2.6718e-06,2.6718e-06
21,51,15,1.325,-1.8549e-09,-1.8549e-09
21,51,14.951,1.325,2.6706e-06,2.6706e-06
21,51,15,1.3,-3.4435e-09,-3.4435e-09
21,51,14.951,1.3,2.6693e-06,2.6693e-06
21,51,15,1.275,-2.0664e-09,-2.0664e-09
21,51,14.951,1.275,2.6669e-06,2.6669e-06
21,51,15,1.25,-2.1081e-08,-2.1081e-08
21,51,14.951,1.25,2.664e-06,2.664e-06
21,51,15,1.225,2.5163e-08,2.5163e-08
21,51,14.951,1.225,2.6572e-06,2.6572e-06
21,51,15,1.2,2.2351e-08,2.2351e-08
21,51,14.951,1.2,2.6561e-06,2.6561e-06
21,51,15,1.175,-2.321e-08,-2.321e-08
21,51,14.951,1.175,2.6593e-06,2.6593e-06
21,51,15,1.15,-2.4159e-08,-2.4159e-08
21,51,14.951,1.15,2.6564e-06,2.6564e-06
21,51,15,1.125,2.1555e-08,2.1555e-08
21,51,14.951,1.125,2.6512e-06,2.6512e-06
21,51,15,1.1,2.3466e-09,2.3466e-09
21,51,14.951,1.1,2.6454e-06,2.6454e-06
21,51,15,1.075,2.8959e-09,2.8959e-09
21,51,14.951,1.075,2.6442e-06,2.6442e-06
21,51,15,1.05,2.2025e-09,2.2025e-09
21,51,14.951,1.05,2.6435e-06,2.6435e-06
21,51,15,1.025,1.861e-09,1.861e-09
21,51,14.951,1.025,2.642e-06,2.642e-06
21,51,15,1,5.944e-10,5.944e-10
21,51,14.951,1,2.641e-06,2.641e-06
21,51,15,0.975,1.2571e-10,1.2571e-10
