TimeStep,Time,"Points:0","Points:1","Points:2","WaterHeight"
17,47,15,3.8094,1.3538e-07,1.3538e-07
17,47,14.951,3.8091,2.1512e-06,2.1512e-06
17,47,15,3.7698,3.0551e-08,3.0551e-08
17,47,14.951,3.7692,2.14e-06,2.14e-06
17,47,15,3.7352,-1.1602e-07,-1.1602e-07
17,47,14.952,3.7344,2.1192e-06,2.1192e-06
17,47,15,3.7046,-1.5809e-07,-1.5809e-07
17,47,14.952,3.7041,2.0811e-06,2.0811e-06
17,47,15,3.6768,-1.7681e-07,-1.7681e-07
17,47,14.952,3.6766,2.0444e-06,2.0444e-06
17,47,15,3.6506,-1.5032e-07,-1.5032e-07
17,47,14.952,3.6506,2.0292e-06,2.0292e-06
17,47,15,3.6252,-6.9663e-08,-6.9663e-08
17,47,14.951,3.6252,2.031e-06,2.031e-06
17,47,15,3.6,-2.6512e-08,-2.6512e-08
17,47,14.951,3.6001,2.0376e-06,2.0376e-06
17,47,15,3.575,-8.1896e-09,-8.1896e-09
17,47,14.951,3.575,2.0427e-06,2.0427e-06
17,47,15,3.55,-5.9682e-10,-5.9682e-10
17,47,14.951,3.55,2.0451e-06,2.0451e-06
17,47,15,3.525,1.4419e-09,1.4419e-09
17,47,14.951,3.525,2.0459e-06,2.0459e-06
17,47,15,3.5,2.9931e-09,2.9931e-09
17,47,14.951,3.5,2.0456e-06,2.0456e-06
17,47,15,3.475,4.6853e-09,4.6853e-09
17,47,14.951,3.475,2.048e-06,2.048e-06
17,47,15,3.45,2.4393e-08,2.4393e-08
17,47,14.951,3.45,2.0519e-06,2.0519e-06
17,47,15,3.425,-2.5017e-08,-2.5017e-08
17,47,14.951,3.425,2.0583e-06,2.0583e-06
17,47,15,3.4,-6.2346e-09,-6.2346e-09
17,47,14.951,3.4,2.0625e-06,2.0625e-06
17,47,15,3.375,-5.7975e-09,-5.7975e-09
17,47,14.951,3.375,2.0638e-06,2.0638e-06
17,47,15,3.35,-4.5195e-09,-4.5195e-09
17,47,14.951,3.35,2.0634e-06,2.0634e-06
17,47,15,3.325,-1.4781e-08,-1.4781e-08
17,47,14.951,3.325,2.0615e-06,2.0615e-06
17,47,15,3.3,2.4323e-08,2.4323e-08
17,47,14.951,3.3,2.0538e-06,2.0538e-06
17,47,15,3.275,-4.8501e-09,-4.8501e-09
17,47,14.951,3.275,2.05e-06,2.05e-06
17,47,15,3.25,4.3668e-09,4.3668e-09
17,47,14.951,3.25,2.0508e-06,2.0508e-06
17,47,15,3.225,-3.2721e-09,-3.2721e-09
17,47,14.951,3.225,2.0505e-06,2.0505e-06
17,47,15,3.2,2.4683e-08,2.4683e-08
17,47,14.951,3.2,2.0595e-06,2.0595e-06
17,47,15,3.175,-1.4896e-08,-1.4896e-08
17,47,14.951,3.175,2.069e-06,2.069e-06
17,47,15,3.15,-4.0808e-09,-4.0808e-09
17,47,14.951,3.15,2.0736e-06,2.0736e-06
17,47,15,3.125,-4.3123e-09,-4.3123e-09
17,47,14.951,3.125,2.0755e-06,2.0755e-06
17,47,15,3.1,-4.0808e-09,-4.0808e-09
17,47,14.951,3.1,2.0766e-06,2.0766e-06
17,47,15,3.075,-2.402e-08,-2.402e-08
17,47,14.951,3.075,2.0741e-06,2.0741e-06
17,47,15,3.05,2.4555e-08,2.4555e-08
17,47,14.951,3.05,2.0698e-06,2.0698e-06
17,47,15,3.025,3.1187e-09,3.1187e-09
17,47,14.951,3.025,2.066e-06,2.066e-06
17,47,15,3,1.8416e-09,1.8416e-09
17,47,14.951,3,2.067e-06,2.067e-06
17,47,15,2.975,1.7743e-09,1.7743e-09
17,47,14.951,2.975,2.0695e-06,2.0695e-06
17,47,15,2.95,-5.1835e-09,-5.1835e-09
17,47,14.951,2.95,2.0706e-06,2.0706e-06
17,47,15,2.925,2.4415e-08,2.4415e-08
17,47,14.951,2.925,2.0785e-06,2.0785e-06
17,47,15,2.9,-1.5372e-08,-1.5372e-08
17,47,14.951,2.9,2.089e-06,2.089e-06
17,47,15,2.875,-3.1986e-09,-3.1986e-09
17,47,14.951,2.875,2.0936e-06,2.0936e-06
17,47,15,2.85,-2.3715e-09,-2.3715e-09
17,47,14.951,2.85,2.0959e-06,2.0959e-06
17,47,15,2.825,-1.2455e-09,-1.2455e-09
17,47,14.951,2.825,2.0995e-06,2.0995e-06
17,47,15,2.8,-3.3193e-10,-3.3193e-10
17,47,14.951,2.8,2.0991e-06,2.0991e-06
17,47,15,2.775,-1.3412e-09,-1.3412e-09
17,47,14.951,2.775,2.0992e-06,2.0992e-06
17,47,15,2.75,-4.1409e-09,-4.1409e-09
17,47,14.951,2.75,2.0997e-06,2.0997e-06
17,47,15,2.725,-2.296e-08,-2.296e-08
17,47,14.951,2.725,2.096e-06,2.096e-06
17,47,15,2.7,2.4477e-08,2.4477e-08
17,47,14.951,2.7,2.0897e-06,2.0897e-06
17,47,15,2.675,6.4789e-09,6.4789e-09
17,47,14.951,2.675,2.0879e-06,2.0879e-06
17,47,15,2.65,5.0354e-09,5.0354e-09
17,47,14.951,2.65,2.0874e-06,2.0874e-06
17,47,15,2.625,2.3581e-08,2.3581e-08
17,47,14.951,2.625,2.0929e-06,2.0929e-06
17,47,15,2.6,-2.3326e-08,-2.3326e-08
17,47,14.951,2.6,2.0979e-06,2.0979e-06
17,47,15,2.575,-6.6616e-09,-6.6616e-09
17,47,14.951,2.575,2.1021e-06,2.1021e-06
17,47,15,2.55,-6.2964e-09,-6.2964e-09
17,47,14.951,2.55,2.1039e-06,2.1039e-06
17,47,15,2.525,-2.3423e-08,-2.3423e-08
17,47,14.951,2.525,2.1008e-06,2.1008e-06
17,47,15,2.5,2.2832e-08,2.2832e-08
17,47,14.951,2.5,2.0943e-06,2.0943e-06
17,47,15,2.475,2.8942e-09,2.8942e-09
17,47,14.951,2.475,2.0926e-06,2.0926e-06
17,47,15,2.45,3.37e-09,3.37e-09
17,47,14.951,2.45,2.092e-06,2.092e-06
17,47,15,2.425,1.7142e-09,1.7142e-09
17,47,14.951,2.425,2.0919e-06,2.0919e-06
17,47,15,2.4,1.5798e-09,1.5798e-09
17,47,14.951,2.4,2.0932e-06,2.0932e-06
17,47,15,2.375,-3.6727e-09,-3.6727e-09
17,47,14.951,2.375,2.0941e-06,2.0941e-06
17,47,15,2.35,2.3539e-08,2.3539e-08
17,47,14.951,2.35,2.1013e-06,2.1013e-06
17,47,15,2.325,-1.6094e-08,-1.6094e-08
17,47,14.951,2.325,2.1093e-06,2.1093e-06
17,47,15,2.3,-7.0253e-09,-7.0253e-09
17,47,14.951,2.3,2.1134e-06,2.1134e-06
17,47,15,2.275,-7.2199e-09,-7.2199e-09
17,47,14.951,2.275,2.1132e-06,2.1132e-06
17,47,15,2.25,-1.6008e-08,-1.6008e-08
17,47,14.951,2.25,2.1115e-06,2.1115e-06
17,47,15,2.225,2.267e-08,2.267e-08
17,47,14.951,2.225,2.1062e-06,2.1062e-06
17,47,15,2.2,-5.1994e-09,-5.1994e-09
17,47,14.951,2.2,2.0998e-06,2.0998e-06
17,47,15,2.175,2.0202e-09,2.0202e-09
17,47,14.951,2.175,2.1023e-06,2.1023e-06
17,47,15,2.15,2.137e-09,2.137e-09
17,47,14.951,2.15,2.1029e-06,2.1029e-06
17,47,15,2.125,5.1124e-10,5.1124e-10
17,47,14.951,2.125,2.1042e-06,2.1042e-06
17,47,15,2.1,-9.1268e-10,-9.1268e-10
17,47,14.951,2.1,2.1058e-06,2.1058e-06
17,47,15,2.075,-6.1466e-10,-6.1466e-10
17,47,14.951,2.075,2.1079e-06,2.1079e-06
17,47,15,2.05,-4.2008e-10,-4.2008e-10
17,47,14.951,2.05,2.1096e-06,2.1096e-06
17,47,15,2.025,6.7585e-10,6.7585e-10
17,47,14.951,2.025,2.1128e-06,2.1128e-06
17,47,15,2,5.0518e-10,5.0518e-10
17,47,14.951,2,2.1169e-06,2.1169e-06
17,47,15,1.975,-1.3036e-09,-1.3036e-09
17,47,14.951,1.975,2.1208e-06,2.1208e-06
17,47,15,1.95,-7.1986e-10,-7.1986e-10
17,47,14.951,1.95,2.1233e-06,2.1233e-06
17,47,15,1.925,1.9917e-10,1.9917e-10
17,47,14.951,1.925,2.1246e-06,2.1246e-06
17,47,15,1.9,9.2362e-10,9.2362e-10
17,47,14.951,1.9,2.1245e-06,2.1245e-06
17,47,15,1.875,2.8499e-11,2.8499e-11
17,47,14.951,1.875,2.1242e-06,2.1242e-06
17,47,15,1.85,-1.6608e-10,-1.6608e-10
17,47,14.951,1.85,2.1246e-06,2.1246e-06
17,47,15,1.825,3.4611e-10,3.4611e-10
17,47,14.951,1.825,2.1241e-06,2.1241e-06
17,47,15,1.8,-1.8999e-10,-1.8999e-10
17,47,14.951,1.8,2.1224e-06,2.1224e-06
17,47,15,1.775,1.6365e-09,1.6365e-09
17,47,14.951,1.775,2.123e-06,2.123e-06
17,47,15,1.75,1.4958e-09,1.4958e-09
17,47,14.951,1.75,2.122e-06,2.122e-06
17,47,15,1.725,1.9823e-09,1.9823e-09
17,47,14.951,1.725,2.1227e-06,2.1227e-06
17,47,15,1.7,-4.7747e-09,-4.7747e-09
17,47,14.951,1.7,2.1228e-06,2.1228e-06
17,47,15,1.675,2.2924e-08,2.2924e-08
17,47,14.951,1.675,2.1285e-06,2.1285e-06
17,47,15,1.65,-1.7058e-08,-1.7058e-08
17,47,14.951,1.65,2.1348e-06,2.1348e-06
17,47,15,1.625,-6.443e-09,-6.443e-09
17,47,14.951,1.625,2.1374e-06,2.1374e-06
17,47,15,1.6,-5.1092e-09,-5.1092e-09
17,47,14.951,1.6,2.1348e-06,2.1348e-06
17,47,15,1.575,-2.4563e-08,-2.4563e-08
17,47,14.951,1.575,2.132e-06,2.132e-06
17,47,15,1.55,2.4049e-08,2.4049e-08
17,47,14.951,1.55,2.1246e-06,2.1246e-06
17,47,15,1.525,5.8032e-09,5.8032e-09
17,47,14.951,1.525,2.1201e-06,2.1201e-06
17,47,15,1.5,6.2419e-09,6.2419e-09
17,47,14.951,1.5,2.1199e-06,2.1199e-06
17,47,15,1.475,2.8439e-09,2.8439e-09
17,47,14.951,1.475,2.1215e-06,2.1215e-06
17,47,15,1.45,2.1024e-08,2.1024e-08
17,47,14.951,1.45,2.1269e-06,2.1269e-06
17,47,15,1.425,-2.4873e-08,-2.4873e-08
17,47,14.951,1.425,2.1315e-06,2.1315e-06
17,47,15,1.4,-1.641e-09,-1.641e-09
17,47,14.951,1.4,2.1358e-06,2.1358e-06
17,47,15,1.375,-2.3175e-09,-2.3175e-09
17,47,14.951,1.375,2.1358e-06,2.1358e-06
17,47,15,1.35,-1.5568e-09,-1.5568e-09
17,47,14.951,1.35,2.1372e-06,2.1372e-06
17,47,15,1.325,-1.8549e-09,-1.8549e-09
17,47,14.951,1.325,2.136e-06,2.136e-06
17,47,15,1.3,-3.4435e-09,-3.4435e-09
17,47,14.951,1.3,2.1365e-06,2.1365e-06
17,47,15,1.275,-2.0664e-09,-2.0664e-09
17,47,14.951,1.275,2.1344e-06,2.1344e-06
17,47,15,1.25,-2.1081e-08,-2.1081e-08
17,47,14.951,1.25,2.1297e-06,2.1297e-06
17,47,15,1.225,2.5163e-08,2.5163e-08
17,47,14.951,1.225,2.1253e-06,2.1253e-06
17,47,15,1.2,2.2351e-08,2.2351e-08
17,47,14.951,1.2,2.1239e-06,2.1239e-06
17,47,15,1.175,-2.321e-08,-2.321e-08
17,47,14.951,1.175,2.1256e-06,2.1256e-06
17,47,15,1.15,-2.4159e-08,-2.4159e-08
17,47,14.951,1.15,2.1244e-06,2.1244e-06
17,47,15,1.125,2.1555e-08,2.1555e-08
17,47,14.951,1.125,2.1192e-06,2.1192e-06
17,47,15,1.1,2.3466e-09,2.3466e-09
17,47,14.951,1.1,2.1137e-06,2.1137e-06
17,47,15,1.075,2.8959e-09,2.8959e-09
17,47,14.951,1.075,2.1126e-06,2.1126e-06
17,47,15,1.05,2.2025e-09,2.2025e-09
17,47,14.951,1.05,2.1122e-06,2.1122e-06
17,47,15,1.025,1.861e-09,1.861e-09
17,47,14.951,1.025,2.1107e-06,2.1107e-06
17,47,15,1,5.944e-10,5.944e-10
17,47,14.951,1,2.1097e-06,2.1097e-06
17,47,15,0.975,1.2571e-10,1.2571e-10
