TimeStep,Time,"Points:0","Points:1","Points:2","WaterHeight"
31,61,0.048576,6.95,-0.006059,-0.006059
31,61,0,6.95,-0.0058037,-0.0058037
31,61,0.048577,6.9,-0.0060591,-0.0060591
31,61,0,6.9,-0.0058036,-0.0058036
31,61,0.048577,6.85,-0.0060592,-0.0060592
31,61,0,6.85,-0.0058036,-0.0058036
31,61,0,6.8,-0.0058036,-0.0058036
31,61,0.048578,6.8,-0.0060592,-0.0060592
31,61,0,6.75,-0.0058036,-0.0058036
31,61,0.048578,6.75,-0.0060593,-0.0060593
31,61,0,6.7,-0.0058037,-0.0058037
31,61,0.048578,6.7,-0.0060593,-0.0060593
31,61,0.048578,6.65,-0.0060592,-0.0060592
31,61,0,6.65,-0.0058036,-0.0058036
31,61,0.048578,6.6,-0.0060593,-0.0060593
31,61,0,6.6,-0.0058036,-0.0058036
31,61,0,6.55,-0.0058036,-0.0058036
31,61,0.048578,6.55,-0.0060593,-0.0060593
31,61,0,6.5,-0.0058036,-0.0058036
31,61,0.048578,6.5,-0.0060593,-0.0060593
31,61,0.048578,6.45,-0.0060594,-0.0060594
31,61,0,6.45,-0.0058036,-0.0058036
31,61,0,6.4,-0.0058036,-0.0058036
31,61,0.048578,6.4,-0.0060594,-0.0060594
31,61,0,6.35,-0.0058036,-0.0058036
31,61,0.048578,6.35,-0.0060594,-0.0060594
31,61,0.093382,7.75,-0.006212,-0.006212
31,61,0.094945,7.7024,-0.0062058,-0.0062058
31,61,15,7.7038,-2.7486e-06,-2.7486e-06
31,61,15,7.75,6.9918e-07,6.9918e-07
31,61,14.953,7.7029,4.3757e-06,4.3757e-06
31,61,14.954,7.75,-9.4609e-06,-9.4609e-06
31,61,0.14387,7.7021,-0.0063088,-0.0063088
31,61,0.14182,7.75,-0.0063275,-0.0063275
31,61,14.907,7.75,-5.3974e-06,-5.3974e-06
31,61,14.905,7.7024,3.5852e-06,3.5852e-06
31,61,0.19172,7.75,-0.006299,-0.006299
31,61,0.19392,7.7018,-0.0062846,-0.0062846
31,61,0.24276,7.75,-0.0061294,-0.0061294
31,61,0.24475,7.7017,-0.006127,-0.006127
31,61,14.858,7.75,-5.1868e-06,-5.1868e-06
31,61,14.856,7.7021,2.5131e-06,2.5131e-06
31,61,14.808,7.75,-4.1117e-06,-4.1117e-06
31,61,14.806,7.7018,3.6701e-06,3.6701e-06
31,61,14.757,7.75,-3.0863e-06,-3.0863e-06
31,61,14.755,7.7017,4.8358e-06,4.8358e-06
31,61,14.706,7.75,-1.1646e-06,-1.1646e-06
31,61,14.704,7.7016,6.5531e-06,6.5531e-06
31,61,14.654,7.75,1.3177e-06,1.3177e-06
31,61,14.653,7.7016,8.7121e-06,8.7121e-06
31,61,14.602,7.75,4.0772e-06,4.0772e-06
31,61,14.602,7.7015,1.1209e-05,1.1209e-05
31,61,14.551,7.75,7.444e-06,7.444e-06
31,61,14.551,7.7015,1.4252e-05,1.4252e-05
31,61,14.501,7.75,1.1266e-05,1.1266e-05
31,61,14.501,7.7014,1.7774e-05,1.7774e-05
31,61,14.45,7.75,1.5494e-05,1.5494e-05
31,61,14.45,7.7014,2.1716e-05,2.1716e-05
31,61,14.4,7.75,2.0155e-05,2.0155e-05
31,61,14.4,7.7014,2.6198e-05,2.6198e-05
31,61,14.35,7.75,2.5053e-05,2.5053e-05
31,61,14.35,7.7014,3.0999e-05,3.0999e-05
31,61,14.3,7.7014,3.6174e-05,3.6174e-05
31,61,14.3,7.75,3.0478e-05,3.0478e-05
31,61,14.25,7.75,3.6092e-05,3.6092e-05
31,61,14.25,7.7014,4.1558e-05,4.1558e-05
31,61,14.2,7.7014,4.6707e-05,4.6707e-05
31,61,14.2,7.75,4.1322e-05,4.1322e-05
31,61,14.15,7.7014,5.1537e-05,5.1537e-05
31,61,14.15,7.75,4.6059e-05,4.6059e-05
31,61,14.1,7.7014,5.5698e-05,5.5698e-05
31,61,14.1,7.75,5.0211e-05,5.0211e-05
31,61,14.05,7.75,5.4733e-05,5.4733e-05
31,61,14.05,7.7014,6.0151e-05,6.0151e-05
31,61,14,7.7014,6.5984e-05,6.5984e-05
31,61,14,7.75,6.0776e-05,6.0776e-05
31,61,13.95,7.7014,7.1696e-05,7.1696e-05
31,61,13.95,7.75,6.7869e-05,6.7869e-05
31,61,13.9,7.7014,7.6694e-05,7.6694e-05
31,61,13.9,7.75,7.4133e-05,7.4133e-05
31,61,13.85,7.75,7.917e-05,7.917e-05
31,61,13.85,7.7014,8.2591e-05,8.2591e-05
31,61,13.8,7.75,8.4779e-05,8.4779e-05
31,61,13.8,7.7014,9.0044e-05,9.0044e-05
31,61,13.75,7.75,9.1581e-05,9.1581e-05
31,61,13.75,7.7014,9.7806e-05,9.7806e-05
31,61,13.7,7.7014,0.00010547,0.00010547
31,61,13.7,7.75,9.9283e-05,9.9283e-05
31,61,13.65,7.7014,0.00011372,0.00011372
31,61,13.65,7.75,0.00010822,0.00010822
31,61,13.6,7.75,0.00011607,0.00011607
31,61,13.6,7.7014,0.0001211,0.0001211
31,61,13.55,7.75,0.00011805,0.00011805
31,61,13.55,7.7014,0.00012413,0.00012413
31,61,15,-7.7038,-2.749e-06,-2.749e-06
31,61,14.953,-7.7029,4.3772e-06,4.3772e-06
31,61,15,-7.75,7.0839e-07,7.0839e-07
31,61,14.954,-7.75,-9.4323e-06,-9.4323e-06
31,61,15,-7.6569,2.5179e-06,2.5179e-06
31,61,14.952,-7.6552,5.7469e-06,5.7469e-06
31,61,15,7.6569,2.5186e-06,2.5186e-06
31,61,14.952,7.6552,5.7378e-06,5.7378e-06
31,61,15,7.6085,2.1845e-06,2.1845e-06
31,61,14.952,7.6063,5.4414e-06,5.4414e-06
31,61,15,7.5586,1.8532e-06,1.8532e-06
31,61,14.952,7.5563,4.9148e-06,4.9148e-06
31,61,15,7.5076,1.3469e-06,1.3469e-06
31,61,14.952,7.5055,4.3239e-06,4.3239e-06
31,61,15,7.4559,6.6313e-07,6.6313e-07
31,61,14.952,7.4543,3.7754e-06,3.7754e-06
31,61,15,7.4042,1.4082e-08,1.4082e-08
31,61,14.952,7.4031,3.3362e-06,3.3362e-06
31,61,15,7.3527,-4.8321e-07,-4.8321e-07
31,61,14.952,7.352,3.039e-06,3.039e-06
31,61,15,7.3016,-7.3923e-07,-7.3923e-07
31,61,14.952,7.3012,2.8773e-06,2.8773e-06
31,61,15,7.2508,-7.9011e-07,-7.9011e-07
31,61,14.951,7.2507,2.8084e-06,2.8084e-06
31,61,15,7.2004,-7.0832e-07,-7.0832e-07
31,61,14.951,7.2004,2.7907e-06,2.7907e-06
31,61,15,7.1502,-5.705e-07,-5.705e-07
31,61,14.951,7.1502,2.7967e-06,2.7967e-06
31,61,15,7.1001,-4.2673e-07,-4.2673e-07
31,61,14.951,7.1001,2.803e-06,2.803e-06
31,61,15,7.05,-2.8772e-07,-2.8772e-07
31,61,14.951,7.05,2.8071e-06,2.8071e-06
31,61,15,7,-2.3783e-07,-2.3783e-07
31,61,14.951,7,2.8086e-06,2.8086e-06
31,61,15,6.95,-1.4617e-07,-1.4617e-07
31,61,14.951,6.95,2.8051e-06,2.8051e-06
31,61,15,6.9,-1.0118e-07,-1.0118e-07
31,61,14.951,6.9,2.7974e-06,2.7974e-06
31,61,15,6.85,-6.6772e-08,-6.6772e-08
31,61,14.951,6.85,2.7865e-06,2.7865e-06
31,61,15,6.8,-4.7348e-08,-4.7348e-08
31,61,14.951,6.8,2.7763e-06,2.7763e-06
31,61,15,6.75,-3.3241e-08,-3.3241e-08
31,61,14.951,6.75,2.7652e-06,2.7652e-06
31,61,15,6.7,-2.4798e-08,-2.4798e-08
31,61,14.951,6.7,2.7551e-06,2.7551e-06
31,61,15,6.65,-1.5918e-08,-1.5918e-08
31,61,14.951,6.65,2.7422e-06,2.7422e-06
31,61,15,6.6,-2.8847e-08,-2.8847e-08
31,61,14.951,6.6,2.7278e-06,2.7278e-06
31,61,15,6.55,1.9667e-08,1.9667e-08
31,61,14.951,6.55,2.7142e-06,2.7142e-06
31,61,15,6.5,2.5414e-08,2.5414e-08
31,61,14.951,6.5,2.7063e-06,2.7063e-06
31,61,15,6.45,-2.0704e-08,-2.0704e-08
31,61,14.951,6.45,2.7033e-06,2.7033e-06
31,61,15,6.4,-3.2895e-08,-3.2895e-08
31,61,14.951,6.4,2.6912e-06,2.6912e-06
31,61,15,6.35,1.5189e-08,1.5189e-08
31,61,14.951,6.35,2.6769e-06,2.6769e-06
31,61,15,6.3,2.6017e-09,2.6017e-09
31,61,14.951,6.3,2.6652e-06,2.6652e-06
31,61,15,6.25,1.9225e-09,1.9225e-09
31,61,14.951,6.25,2.6585e-06,2.6585e-06
31,61,15,6.2,3.3116e-10,3.3116e-10
31,61,14.951,6.2,2.6526e-06,2.6526e-06
31,61,15,6.15,4.1097e-09,4.1097e-09
31,61,14.951,6.15,2.6474e-06,2.6474e-06
31,61,15,6.1,1.7368e-09,1.7368e-09
31,61,14.951,6.1,2.6457e-06,2.6457e-06
31,61,15,6.05,-4.0401e-09,-4.0401e-09
31,61,14.951,6.05,2.6445e-06,2.6445e-06
31,61,15,6,9.8635e-10,9.8635e-10
31,61,14.951,6,2.6439e-06,2.6439e-06
31,61,15,5.95,8.4751e-09,8.4751e-09
31,61,14.951,5.95,2.6443e-06,2.6443e-06
31,61,15,5.9,2.6526e-08,2.6526e-08
31,61,14.951,5.9,2.649e-06,2.649e-06
31,61,15,5.85,-2.4776e-08,-2.4776e-08
31,61,14.951,5.85,2.6562e-06,2.6562e-06
31,61,15,5.8,-4.4614e-09,-4.4614e-09
31,61,14.951,5.8,2.6625e-06,2.6625e-06
31,61,15,5.75,-2.8712e-09,-2.8712e-09
31,61,14.951,5.75,2.6665e-06,2.6665e-06
31,61,15,5.7,-1.5306e-09,-1.5306e-09
31,61,14.951,5.7,2.6701e-06,2.6701e-06
31,61,15,5.65,-1.6851e-09,-1.6851e-09
31,61,14.951,5.65,2.6742e-06,2.6742e-06
31,61,15,5.6,6.2775e-10,6.2775e-10
31,61,14.951,5.6,2.6807e-06,2.6807e-06
31,61,15,5.55,-1.9622e-08,-1.9622e-08
31,61,14.951,5.55,2.682e-06,2.682e-06
31,61,15,5.5,3.5802e-08,3.5802e-08
31,61,14.951,5.5,2.6841e-06,2.6841e-06
31,61,15,5.45,-1.9077e-08,-1.9077e-08
31,61,14.951,5.45,2.6964e-06,2.6964e-06
31,61,15,5.4,1.0167e-08,1.0167e-08
31,61,14.951,5.4,2.7078e-06,2.7078e-06
31,61,15,5.35,-9.854e-10,-9.854e-10
31,61,14.951,5.35,2.7151e-06,2.7151e-06
31,61,15,5.3,-2.8167e-09,-2.8167e-09
31,61,14.951,5.3,2.723e-06,2.723e-06
31,61,15,5.25,-2.9407e-09,-2.9407e-09
31,61,14.951,5.25,2.7339e-06,2.7339e-06
31,61,15,5.2,-1.5038e-09,-1.5038e-09
31,61,14.951,5.2,2.7434e-06,2.7434e-06
31,61,15,5.15,9.571e-10,9.571e-10
31,61,14.951,5.15,2.7527e-06,2.7527e-06
31,61,15,5.1,2.1237e-09,2.1237e-09
31,61,14.951,5.1,2.7653e-06,2.7653e-06
31,61,15,5.05,3.6292e-09,3.6292e-09
31,61,14.951,5.05,2.7751e-06,2.7751e-06
31,61,15,5,-2.0998e-08,-2.0998e-08
31,61,14.951,5,2.7838e-06,2.7838e-06
31,61,15,4.95,3.9307e-08,3.9307e-08
31,61,14.951,4.95,2.791e-06,2.791e-06
31,61,15,4.9,-2.4172e-08,-2.4172e-08
31,61,14.951,4.9,2.8018e-06,2.8018e-06
31,61,15,4.85,-1.735e-08,-1.735e-08
31,61,14.951,4.85,2.8082e-06,2.8082e-06
31,61,15,4.8,2.751e-08,2.751e-08
31,61,14.951,4.8,2.8111e-06,2.8111e-06
31,61,15,4.75,2.1896e-08,2.1896e-08
31,61,14.951,4.75,2.8167e-06,2.8167e-06
31,61,15,4.7,-5.0047e-08,-5.0047e-08
31,61,14.951,4.7,2.8258e-06,2.8258e-06
31,61,15,4.65,1.9652e-08,1.9652e-08
31,61,14.951,4.65,2.8267e-06,2.8267e-06
31,61,15,4.6,-8.7958e-11,-8.7958e-11
31,61,14.951,4.6,2.8255e-06,2.8255e-06
31,61,15,4.55,-3.1254e-09,-3.1254e-09
31,61,14.951,4.55,2.8255e-06,2.8255e-06
31,61,15,4.5,-1.1873e-09,-1.1873e-09
31,61,14.951,4.5,2.8259e-06,2.8259e-06
31,61,15,4.45,1.674e-09,1.674e-09
31,61,14.951,4.45,2.823e-06,2.823e-06
31,61,15,4.4,1.3945e-10,1.3945e-10
31,61,14.951,4.4,2.8228e-06,2.8228e-06
31,61,15,4.35,1.3434e-09,1.3434e-09
31,61,14.951,4.35,2.8229e-06,2.8229e-06
31,61,15,4.3,5.9524e-10,5.9524e-10
31,61,14.951,4.3,2.8221e-06,2.8221e-06
31,61,15,4.25,2.2667e-09,2.2667e-09
31,61,14.951,4.25,2.8221e-06,2.8221e-06
31,61,15,4.2,2.4825e-08,2.4825e-08
31,61,14.951,4.2,2.8248e-06,2.8248e-06
31,61,15,4.15,-1.7472e-08,-1.7472e-08
31,61,14.951,4.15,2.8292e-06,2.8292e-06
31,61,15,4.1,1.2833e-09,1.2833e-09
31,61,14.951,4.1,2.8351e-06,2.8351e-06
31,61,15,4.05,-1.705e-08,-1.705e-08
31,61,14.951,4.05,2.8368e-06,2.8368e-06
31,61,15,4,4.5137e-08,4.5137e-08
31,61,14.951,4.0001,2.8382e-06,2.8382e-06
31,61,15,3.9502,6.7775e-08,6.7775e-08
31,61,14.951,3.9504,2.8374e-06,2.8374e-06
31,61,15,3.9011,1.0578e-07,1.0578e-07
31,61,14.951,3.9012,2.8299e-06,2.8299e-06
31,61,15,3.8536,2.0511e-07,2.0511e-07
31,61,14.951,3.8536,2.8128e-06,2.8128e-06
31,61,15,3.8094,1.3538e-07,1.3538e-07
31,61,14.951,3.8091,2.7975e-06,2.7975e-06
31,61,15,3.7698,3.0551e-08,3.0551e-08
31,61,14.951,3.7692,2.7883e-06,2.7883e-06
31,61,15,3.7352,-1.1602e-07,-1.1602e-07
31,61,14.952,3.7344,2.7615e-06,2.7615e-06
31,61,15,3.7046,-1.5809e-07,-1.5809e-07
31,61,14.952,3.7041,2.717e-06,2.717e-06
31,61,15,3.6768,-1.7681e-07,-1.7681e-07
31,61,14.952,3.6766,2.6755e-06,2.6755e-06
31,61,15,3.6506,-1.5032e-07,-1.5032e-07
31,61,14.952,3.6506,2.6687e-06,2.6687e-06
31,61,15,3.6252,-6.9663e-08,-6.9663e-08
31,61,14.951,3.6252,2.6762e-06,2.6762e-06
31,61,15,3.6,-2.6512e-08,-2.6512e-08
31,61,14.951,3.6001,2.6884e-06,2.6884e-06
31,61,15,3.575,-8.1896e-09,-8.1896e-09
31,61,14.951,3.575,2.7025e-06,2.7025e-06
31,61,15,3.55,-5.9682e-10,-5.9682e-10
31,61,14.951,3.55,2.7105e-06,2.7105e-06
31,61,15,3.525,1.4419e-09,1.4419e-09
31,61,14.951,3.525,2.7089e-06,2.7089e-06
31,61,15,3.5,2.9931e-09,2.9931e-09
31,61,14.951,3.5,2.7113e-06,2.7113e-06
31,61,15,3.475,4.6853e-09,4.6853e-09
31,61,14.951,3.475,2.7206e-06,2.7206e-06
31,61,15,3.45,2.4393e-08,2.4393e-08
31,61,14.951,3.45,2.7277e-06,2.7277e-06
31,61,15,3.425,-2.5017e-08,-2.5017e-08
31,61,14.951,3.425,2.7369e-06,2.7369e-06
31,61,15,3.4,-6.2346e-09,-6.2346e-09
31,61,14.951,3.4,2.7417e-06,2.7417e-06
31,61,15,3.375,-5.7975e-09,-5.7975e-09
31,61,14.951,3.375,2.7454e-06,2.7454e-06
31,61,15,3.35,-4.5195e-09,-4.5195e-09
31,61,14.951,3.35,2.7471e-06,2.7471e-06
31,61,15,3.325,-1.4781e-08,-1.4781e-08
31,61,14.951,3.325,2.7455e-06,2.7455e-06
31,61,15,3.3,2.4323e-08,2.4323e-08
31,61,14.951,3.3,2.7399e-06,2.7399e-06
31,61,15,3.275,-4.8501e-09,-4.8501e-09
31,61,14.951,3.275,2.7345e-06,2.7345e-06
31,61,15,3.25,4.3668e-09,4.3668e-09
31,61,14.951,3.25,2.7354e-06,2.7354e-06
31,61,15,3.225,-3.2721e-09,-3.2721e-09
31,61,14.951,3.225,2.7368e-06,2.7368e-06
31,61,15,3.2,2.4683e-08,2.4683e-08
31,61,14.951,3.2,2.7441e-06,2.7441e-06
31,61,15,3.175,-1.4896e-08,-1.4896e-08
31,61,14.951,3.175,2.7557e-06,2.7557e-06
31,61,15,3.15,-4.0808e-09,-4.0808e-09
31,61,14.951,3.15,2.7585e-06,2.7585e-06
31,61,15,3.125,-4.3123e-09,-4.3123e-09
31,61,14.951,3.125,2.7604e-06,2.7604e-06
31,61,15,3.1,-4.0808e-09,-4.0808e-09
31,61,14.951,3.1,2.7636e-06,2.7636e-06
31,61,15,3.075,-2.402e-08,-2.402e-08
31,61,14.951,3.075,2.7607e-06,2.7607e-06
31,61,15,3.05,2.4555e-08,2.4555e-08
31,61,14.951,3.05,2.7567e-06,2.7567e-06
31,61,15,3.025,3.1187e-09,3.1187e-09
31,61,14.951,3.025,2.753e-06,2.753e-06
31,61,15,3,1.8416e-09,1.8416e-09
31,61,14.951,3,2.7542e-06,2.7542e-06
31,61,15,2.975,1.7743e-09,1.7743e-09
31,61,14.951,2.975,2.7571e-06,2.7571e-06
31,61,15,2.95,-5.1835e-09,-5.1835e-09
31,61,14.951,2.95,2.7602e-06,2.7602e-06
31,61,15,2.925,2.4415e-08,2.4415e-08
31,61,14.951,2.925,2.7687e-06,2.7687e-06
31,61,15,2.9,-1.5372e-08,-1.5372e-08
31,61,14.951,2.9,2.7813e-06,2.7813e-06
31,61,15,2.875,-3.1986e-09,-3.1986e-09
31,61,14.951,2.875,2.7865e-06,2.7865e-06
31,61,15,2.85,-2.3715e-09,-2.3715e-09
31,61,14.951,2.85,2.7915e-06,2.7915e-06
31,61,15,2.825,-1.2455e-09,-1.2455e-09
31,61,14.951,2.825,2.7957e-06,2.7957e-06
31,61,15,2.8,-3.3193e-10,-3.3193e-10
31,61,14.951,2.8,2.798e-06,2.798e-06
31,61,15,2.775,-1.3412e-09,-1.3412e-09
31,61,14.951,2.775,2.8007e-06,2.8007e-06
31,61,15,2.75,-4.1409e-09,-4.1409e-09
31,61,14.951,2.75,2.8024e-06,2.8024e-06
31,61,15,2.725,-2.296e-08,-2.296e-08
31,61,14.951,2.725,2.8014e-06,2.8014e-06
31,61,15,2.7,2.4477e-08,2.4477e-08
31,61,14.951,2.7,2.7981e-06,2.7981e-06
31,61,15,2.675,6.4789e-09,6.4789e-09
31,61,14.951,2.675,2.799e-06,2.799e-06
31,61,15,2.65,5.0354e-09,5.0354e-09
31,61,14.951,2.65,2.8015e-06,2.8015e-06
31,61,15,2.625,2.3581e-08,2.3581e-08
31,61,14.951,2.625,2.81e-06,2.81e-06
31,61,15,2.6,-2.3326e-08,-2.3326e-08
31,61,14.951,2.6,2.818e-06,2.818e-06
31,61,15,2.575,-6.6616e-09,-6.6616e-09
31,61,14.951,2.575,2.8248e-06,2.8248e-06
31,61,15,2.55,-6.2964e-09,-6.2964e-09
31,61,14.951,2.55,2.8279e-06,2.8279e-06
31,61,15,2.525,-2.3423e-08,-2.3423e-08
31,61,14.951,2.525,2.8268e-06,2.8268e-06
31,61,15,2.5,2.2832e-08,2.2832e-08
31,61,14.951,2.5,2.8201e-06,2.8201e-06
31,61,15,2.475,2.8942e-09,2.8942e-09
31,61,14.951,2.475,2.816e-06,2.816e-06
31,61,15,2.45,3.37e-09,3.37e-09
31,61,14.951,2.45,2.816e-06,2.816e-06
31,61,15,2.425,1.7142e-09,1.7142e-09
31,61,14.951,2.425,2.8179e-06,2.8179e-06
31,61,15,2.4,1.5798e-09,1.5798e-09
31,61,14.951,2.4,2.8196e-06,2.8196e-06
31,61,15,2.375,-3.6727e-09,-3.6727e-09
31,61,14.951,2.375,2.821e-06,2.821e-06
31,61,15,2.35,2.3539e-08,2.3539e-08
31,61,14.951,2.35,2.8304e-06,2.8304e-06
31,61,15,2.325,-1.6094e-08,-1.6094e-08
31,61,14.951,2.325,2.8404e-06,2.8404e-06
31,61,15,2.3,-7.0253e-09,-7.0253e-09
31,61,14.951,2.3,2.8434e-06,2.8434e-06
31,61,15,2.275,-7.2199e-09,-7.2199e-09
31,61,14.951,2.275,2.8453e-06,2.8453e-06
31,61,15,2.25,-1.6008e-08,-1.6008e-08
31,61,14.951,2.25,2.8456e-06,2.8456e-06
31,61,15,2.225,2.267e-08,2.267e-08
31,61,14.951,2.225,2.8389e-06,2.8389e-06
31,61,15,2.2,-5.1994e-09,-5.1994e-09
31,61,14.951,2.2,2.8339e-06,2.8339e-06
31,61,15,2.175,2.0202e-09,2.0202e-09
31,61,14.951,2.175,2.8344e-06,2.8344e-06
31,61,15,2.15,2.137e-09,2.137e-09
31,61,14.951,2.15,2.8347e-06,2.8347e-06
31,61,15,2.125,5.1124e-10,5.1124e-10
31,61,14.951,2.125,2.8357e-06,2.8357e-06
31,61,15,2.1,-9.1268e-10,-9.1268e-10
31,61,14.951,2.1,2.8351e-06,2.8351e-06
31,61,15,2.075,-6.1466e-10,-6.1466e-10
31,61,14.951,2.075,2.8367e-06,2.8367e-06
31,61,15,2.05,-4.2008e-10,-4.2008e-10
31,61,14.951,2.05,2.8354e-06,2.8354e-06
31,61,15,2.025,6.7585e-10,6.7585e-10
31,61,14.951,2.025,2.8356e-06,2.8356e-06
31,61,15,2,5.0518e-10,5.0518e-10
31,61,14.951,2,2.8346e-06,2.8346e-06
31,61,15,1.975,-1.3036e-09,-1.3036e-09
31,61,14.951,1.975,2.8352e-06,2.8352e-06
31,61,15,1.95,-7.1986e-10,-7.1986e-10
31,61,14.951,1.95,2.8348e-06,2.8348e-06
31,61,15,1.925,1.9917e-10,1.9917e-10
31,61,14.951,1.925,2.8333e-06,2.8333e-06
31,61,15,1.9,9.2362e-10,9.2362e-10
31,61,14.951,1.9,2.8327e-06,2.8327e-06
31,61,15,1.875,2.8499e-11,2.8499e-11
31,61,14.951,1.875,2.8317e-06,2.8317e-06
31,61,15,1.85,-1.6608e-10,-1.6608e-10
31,61,14.951,1.85,2.8303e-06,2.8303e-06
31,61,15,1.825,3.4611e-10,3.4611e-10
31,61,14.951,1.825,2.8298e-06,2.8298e-06
31,61,15,1.8,-1.8999e-10,-1.8999e-10
31,61,14.951,1.8,2.8299e-06,2.8299e-06
31,61,15,1.775,1.6365e-09,1.6365e-09
31,61,14.951,1.775,2.8287e-06,2.8287e-06
31,61,15,1.75,1.4958e-09,1.4958e-09
31,61,14.951,1.75,2.8292e-06,2.8292e-06
31,61,15,1.725,1.9823e-09,1.9823e-09
31,61,14.951,1.725,2.8302e-06,2.8302e-06
31,61,15,1.7,-4.7747e-09,-4.7747e-09
31,61,14.951,1.7,2.8282e-06,2.8282e-06
31,61,15,1.675,2.2924e-08,2.2924e-08
31,61,14.951,1.675,2.834e-06,2.834e-06
31,61,15,1.65,-1.7058e-08,-1.7058e-08
31,61,14.951,1.65,2.8421e-06,2.8421e-06
31,61,15,1.625,-6.443e-09,-6.443e-09
31,61,14.951,1.625,2.8428e-06,2.8428e-06
31,61,15,1.6,-5.1092e-09,-5.1092e-09
31,61,14.951,1.6,2.8421e-06,2.8421e-06
31,61,15,1.575,-2.4563e-08,-2.4563e-08
31,61,14.951,1.575,2.8374e-06,2.8374e-06
31,61,15,1.55,2.4049e-08,2.4049e-08
31,61,14.951,1.55,2.8301e-06,2.8301e-06
31,61,15,1.525,5.8032e-09,5.8032e-09
31,61,14.951,1.525,2.8252e-06,2.8252e-06
31,61,15,1.5,6.2419e-09,6.2419e-09
31,61,14.951,1.5,2.8248e-06,2.8248e-06
31,61,15,1.475,2.8439e-09,2.8439e-09
31,61,14.951,1.475,2.8264e-06,2.8264e-06
31,61,15,1.45,2.1024e-08,2.1024e-08
31,61,14.951,1.45,2.8299e-06,2.8299e-06
31,61,15,1.425,-2.4873e-08,-2.4873e-08
31,61,14.951,1.425,2.8361e-06,2.8361e-06
31,61,15,1.4,-1.641e-09,-1.641e-09
31,61,14.951,1.4,2.8382e-06,2.8382e-06
31,61,15,1.375,-2.3175e-09,-2.3175e-09
31,61,14.951,1.375,2.8398e-06,2.8398e-06
31,61,15,1.35,-1.5568e-09,-1.5568e-09
31,61,14.951,1.35,2.8394e-06,2.8394e-06
31,61,15,1.325,-1.8549e-09,-1.8549e-09
31,61,14.951,1.325,2.8379e-06,2.8379e-06
31,61,15,1.3,-3.4435e-09,-3.4435e-09
31,61,14.951,1.3,2.8366e-06,2.8366e-06
31,61,15,1.275,-2.0664e-09,-2.0664e-09
31,61,14.951,1.275,2.8338e-06,2.8338e-06
31,61,15,1.25,-2.1081e-08,-2.1081e-08
31,61,14.951,1.25,2.8289e-06,2.8289e-06
31,61,15,1.225,2.5163e-08,2.5163e-08
31,61,14.951,1.225,2.8221e-06,2.8221e-06
31,61,15,1.2,2.2351e-08,2.2351e-08
31,61,14.951,1.2,2.8207e-06,2.8207e-06
31,61,15,1.175,-2.321e-08,-2.321e-08
31,61,14.951,1.175,2.8239e-06,2.8239e-06
31,61,15,1.15,-2.4159e-08,-2.4159e-08
31,61,14.951,1.15,2.8209e-06,2.8209e-06
31,61,15,1.125,2.1555e-08,2.1555e-08
31,61,14.951,1.125,2.8154e-06,2.8154e-06
31,61,15,1.1,2.3466e-09,2.3466e-09
31,61,14.951,1.1,2.8093e-06,2.8093e-06
31,61,15,1.075,2.8959e-09,2.8959e-09
31,61,14.951,1.075,2.8061e-06,2.8061e-06
