TimeStep,Time,"Points:0","Points:1","Points:2","WaterHeight"
27,57,14.951,5.65,2.2412e-06,2.2412e-06
27,57,15,5.6,6.2775e-10,6.2775e-10
27,57,14.951,5.6,2.2444e-06,2.2444e-06
27,57,15,5.55,-1.9622e-08,-1.9622e-08
27,57,14.951,5.55,2.2427e-06,2.2427e-06
27,57,15,5.5,3.5802e-08,3.5802e-08
27,57,14.951,5.5,2.2415e-06,2.2415e-06
27,57,15,5.45,-1.9077e-08,-1.9077e-08
27,57,14.951,5.45,2.2464e-06,2.2464e-06
27,57,15,5.4,1.0167e-08,1.0167e-08
27,57,14.951,5.4,2.2539e-06,2.2539e-06
27,57,15,5.35,-9.854e-10,-9.854e-10
27,57,14.951,5.35,2.2552e-06,2.2552e-06
27,57,15,5.3,-2.8167e-09,-2.8167e-09
27,57,14.951,5.3,2.2571e-06,2.2571e-06
27,57,15,5.25,-2.9407e-09,-2.9407e-09
27,57,14.951,5.25,2.2599e-06,2.2599e-06
27,57,15,5.2,-1.5038e-09,-1.5038e-09
27,57,14.951,5.2,2.2626e-06,2.2626e-06
27,57,15,5.15,9.571e-10,9.571e-10
27,57,14.951,5.15,2.2651e-06,2.2651e-06
27,57,15,5.1,2.1237e-09,2.1237e-09
27,57,14.951,5.1,2.2669e-06,2.2669e-06
27,57,15,5.05,3.6292e-09,3.6292e-09
27,57,14.951,5.05,2.2698e-06,2.2698e-06
27,57,15,5,-2.0998e-08,-2.0998e-08
27,57,14.951,5,2.2695e-06,2.2695e-06
27,57,15,4.95,3.9307e-08,3.9307e-08
27,57,14.951,4.95,2.2681e-06,2.2681e-06
27,57,15,4.9,-2.4172e-08,-2.4172e-08
27,57,14.951,4.9,2.2708e-06,2.2708e-06
27,57,15,4.85,-1.735e-08,-1.735e-08
27,57,14.951,4.85,2.2727e-06,2.2727e-06
27,57,15,4.8,2.751e-08,2.751e-08
27,57,14.951,4.8,2.2699e-06,2.2699e-06
27,57,15,4.75,2.1896e-08,2.1896e-08
27,57,14.951,4.75,2.272e-06,2.272e-06
27,57,15,4.7,-5.0047e-08,-5.0047e-08
27,57,14.951,4.7,2.2759e-06,2.2759e-06
27,57,15,4.65,1.9652e-08,1.9652e-08
27,57,14.951,4.65,2.2748e-06,2.2748e-06
27,57,15,4.6,-8.7958e-11,-8.7958e-11
27,57,14.951,4.6,2.2753e-06,2.2753e-06
27,57,15,4.55,-3.1254e-09,-3.1254e-09
27,57,14.951,4.55,2.2753e-06,2.2753e-06
27,57,15,4.5,-1.1873e-09,-1.1873e-09
27,57,14.951,4.5,2.276e-06,2.276e-06
27,57,15,4.45,1.674e-09,1.674e-09
27,57,14.951,4.45,2.2755e-06,2.2755e-06
27,57,15,4.4,1.3945e-10,1.3945e-10
27,57,14.951,4.4,2.2759e-06,2.2759e-06
27,57,15,4.35,1.3434e-09,1.3434e-09
27,57,14.951,4.35,2.2763e-06,2.2763e-06
27,57,15,4.3,5.9524e-10,5.9524e-10
27,57,14.951,4.3,2.278e-06,2.278e-06
27,57,15,4.25,2.2667e-09,2.2667e-09
27,57,14.951,4.25,2.2764e-06,2.2764e-06
27,57,15,4.2,2.4825e-08,2.4825e-08
27,57,14.951,4.2,2.2809e-06,2.2809e-06
27,57,15,4.15,-1.7472e-08,-1.7472e-08
27,57,14.951,4.15,2.285e-06,2.285e-06
27,57,15,4.1,1.2833e-09,1.2833e-09
27,57,14.951,4.1,2.2885e-06,2.2885e-06
27,57,15,4.05,-1.705e-08,-1.705e-08
27,57,14.951,4.05,2.2899e-06,2.2899e-06
27,57,15,4,4.5137e-08,4.5137e-08
27,57,14.951,4.0001,2.2883e-06,2.2883e-06
27,57,15,3.9502,6.7775e-08,6.7775e-08
27,57,14.951,3.9504,2.2845e-06,2.2845e-06
27,57,15,3.9011,1.0578e-07,1.0578e-07
27,57,14.951,3.9012,2.2738e-06,2.2738e-06
27,57,15,3.8536,2.0511e-07,2.0511e-07
27,57,14.951,3.8536,2.2565e-06,2.2565e-06
27,57,15,3.8094,1.3538e-07,1.3538e-07
27,57,14.951,3.8091,2.2471e-06,2.2471e-06
27,57,15,3.7698,3.0551e-08,3.0551e-08
27,57,14.951,3.7692,2.2515e-06,2.2515e-06
27,57,15,3.7352,-1.1602e-07,-1.1602e-07
27,57,14.952,3.7344,2.2531e-06,2.2531e-06
27,57,15,3.7046,-1.5809e-07,-1.5809e-07
27,57,14.952,3.7041,2.2334e-06,2.2334e-06
27,57,15,3.6768,-1.7681e-07,-1.7681e-07
27,57,14.952,3.6766,2.2096e-06,2.2096e-06
27,57,15,3.6506,-1.5032e-07,-1.5032e-07
27,57,14.952,3.6506,2.2058e-06,2.2058e-06
27,57,15,3.6252,-6.9663e-08,-6.9663e-08
27,57,14.951,3.6252,2.2132e-06,2.2132e-06
27,57,15,3.6,-2.6512e-08,-2.6512e-08
27,57,14.951,3.6001,2.2231e-06,2.2231e-06
27,57,15,3.575,-8.1896e-09,-8.1896e-09
27,57,14.951,3.575,2.2312e-06,2.2312e-06
27,57,15,3.55,-5.9682e-10,-5.9682e-10
27,57,14.951,3.55,2.2359e-06,2.2359e-06
27,57,15,3.525,1.4419e-09,1.4419e-09
27,57,14.951,3.525,2.2397e-06,2.2397e-06
27,57,15,3.5,2.9931e-09,2.9931e-09
27,57,14.951,3.5,2.2415e-06,2.2415e-06
27,57,15,3.475,4.6853e-09,4.6853e-09
27,57,14.951,3.475,2.2427e-06,2.2427e-06
27,57,15,3.45,2.4393e-08,2.4393e-08
27,57,14.951,3.45,2.2469e-06,2.2469e-06
27,57,15,3.425,-2.5017e-08,-2.5017e-08
27,57,14.951,3.425,2.2537e-06,2.2537e-06
27,57,15,3.4,-6.2346e-09,-6.2346e-09
27,57,14.951,3.4,2.2596e-06,2.2596e-06
27,57,15,3.375,-5.7975e-09,-5.7975e-09
27,57,14.951,3.375,2.261e-06,2.261e-06
27,57,15,3.35,-4.5195e-09,-4.5195e-09
27,57,14.951,3.35,2.2605e-06,2.2605e-06
27,57,15,3.325,-1.4781e-08,-1.4781e-08
27,57,14.951,3.325,2.2586e-06,2.2586e-06
27,57,15,3.3,2.4323e-08,2.4323e-08
27,57,14.951,3.3,2.2506e-06,2.2506e-06
27,57,15,3.275,-4.8501e-09,-4.8501e-09
27,57,14.951,3.275,2.2468e-06,2.2468e-06
27,57,15,3.25,4.3668e-09,4.3668e-09
27,57,14.951,3.25,2.2456e-06,2.2456e-06
27,57,15,3.225,-3.2721e-09,-3.2721e-09
27,57,14.951,3.225,2.2464e-06,2.2464e-06
27,57,15,3.2,2.4683e-08,2.4683e-08
27,57,14.951,3.2,2.2534e-06,2.2534e-06
27,57,15,3.175,-1.4896e-08,-1.4896e-08
27,57,14.951,3.175,2.2608e-06,2.2608e-06
27,57,15,3.15,-4.0808e-09,-4.0808e-09
27,57,14.951,3.15,2.2648e-06,2.2648e-06
27,57,15,3.125,-4.3123e-09,-4.3123e-09
27,57,14.951,3.125,2.2646e-06,2.2646e-06
27,57,15,3.1,-4.0808e-09,-4.0808e-09
27,57,14.951,3.1,2.2651e-06,2.2651e-06
27,57,15,3.075,-2.402e-08,-2.402e-08
27,57,14.951,3.075,2.2622e-06,2.2622e-06
27,57,15,3.05,2.4555e-08,2.4555e-08
27,57,14.951,3.05,2.2556e-06,2.2556e-06
27,57,15,3.025,3.1187e-09,3.1187e-09
27,57,14.951,3.025,2.2515e-06,2.2515e-06
27,57,15,3,1.8416e-09,1.8416e-09
27,57,14.951,3,2.2518e-06,2.2518e-06
27,57,15,2.975,1.7743e-09,1.7743e-09
27,57,14.951,2.975,2.2523e-06,2.2523e-06
27,57,15,2.95,-5.1835e-09,-5.1835e-09
27,57,14.951,2.95,2.2531e-06,2.2531e-06
27,57,15,2.925,2.4415e-08,2.4415e-08
27,57,14.951,2.925,2.2607e-06,2.2607e-06
27,57,15,2.9,-1.5372e-08,-1.5372e-08
27,57,14.951,2.9,2.2709e-06,2.2709e-06
27,57,15,2.875,-3.1986e-09,-3.1986e-09
27,57,14.951,2.875,2.2755e-06,2.2755e-06
27,57,15,2.85,-2.3715e-09,-2.3715e-09
27,57,14.951,2.85,2.2778e-06,2.2778e-06
27,57,15,2.825,-1.2455e-09,-1.2455e-09
27,57,14.951,2.825,2.2793e-06,2.2793e-06
27,57,15,2.8,-3.3193e-10,-3.3193e-10
27,57,14.951,2.8,2.281e-06,2.281e-06
27,57,15,2.775,-1.3412e-09,-1.3412e-09
27,57,14.951,2.775,2.2814e-06,2.2814e-06
27,57,15,2.75,-4.1409e-09,-4.1409e-09
27,57,14.951,2.75,2.2821e-06,2.2821e-06
27,57,15,2.725,-2.296e-08,-2.296e-08
27,57,14.951,2.725,2.2788e-06,2.2788e-06
27,57,15,2.7,2.4477e-08,2.4477e-08
27,57,14.951,2.7,2.2746e-06,2.2746e-06
27,57,15,2.675,6.4789e-09,6.4789e-09
27,57,14.951,2.675,2.2728e-06,2.2728e-06
27,57,15,2.65,5.0354e-09,5.0354e-09
27,57,14.951,2.65,2.2729e-06,2.2729e-06
27,57,15,2.625,2.3581e-08,2.3581e-08
27,57,14.951,2.625,2.2789e-06,2.2789e-06
27,57,15,2.6,-2.3326e-08,-2.3326e-08
27,57,14.951,2.6,2.2864e-06,2.2864e-06
27,57,15,2.575,-6.6616e-09,-6.6616e-09
27,57,14.951,2.575,2.2926e-06,2.2926e-06
27,57,15,2.55,-6.2964e-09,-6.2964e-09
27,57,14.951,2.55,2.2947e-06,2.2947e-06
27,57,15,2.525,-2.3423e-08,-2.3423e-08
27,57,14.951,2.525,2.2919e-06,2.2919e-06
27,57,15,2.5,2.2832e-08,2.2832e-08
27,57,14.951,2.5,2.2875e-06,2.2875e-06
27,57,15,2.475,2.8942e-09,2.8942e-09
27,57,14.951,2.475,2.2843e-06,2.2843e-06
27,57,15,2.45,3.37e-09,3.37e-09
27,57,14.951,2.45,2.2838e-06,2.2838e-06
27,57,15,2.425,1.7142e-09,1.7142e-09
27,57,14.951,2.425,2.2836e-06,2.2836e-06
27,57,15,2.4,1.5798e-09,1.5798e-09
27,57,14.951,2.4,2.285e-06,2.285e-06
27,57,15,2.375,-3.6727e-09,-3.6727e-09
27,57,14.951,2.375,2.2858e-06,2.2858e-06
27,57,15,2.35,2.3539e-08,2.3539e-08
27,57,14.951,2.35,2.2928e-06,2.2928e-06
27,57,15,2.325,-1.6094e-08,-1.6094e-08
27,57,14.951,2.325,2.3025e-06,2.3025e-06
27,57,15,2.3,-7.0253e-09,-7.0253e-09
27,57,14.951,2.3,2.3049e-06,2.3049e-06
27,57,15,2.275,-7.2199e-09,-7.2199e-09
27,57,14.951,2.275,2.3047e-06,2.3047e-06
27,57,15,2.25,-1.6008e-08,-1.6008e-08
27,57,14.951,2.25,2.3026e-06,2.3026e-06
27,57,15,2.225,2.267e-08,2.267e-08
27,57,14.951,2.225,2.295e-06,2.295e-06
27,57,15,2.2,-5.1994e-09,-5.1994e-09
27,57,14.951,2.2,2.288e-06,2.288e-06
27,57,15,2.175,2.0202e-09,2.0202e-09
27,57,14.951,2.175,2.2881e-06,2.2881e-06
27,57,15,2.15,2.137e-09,2.137e-09
27,57,14.951,2.15,2.2881e-06,2.2881e-06
27,57,15,2.125,5.1124e-10,5.1124e-10
27,57,14.951,2.125,2.2867e-06,2.2867e-06
27,57,15,2.1,-9.1268e-10,-9.1268e-10
27,57,14.951,2.1,2.2877e-06,2.2877e-06
27,57,15,2.075,-6.1466e-10,-6.1466e-10
27,57,14.951,2.075,2.2868e-06,2.2868e-06
27,57,15,2.05,-4.2008e-10,-4.2008e-10
27,57,14.951,2.05,2.2856e-06,2.2856e-06
27,57,15,2.025,6.7585e-10,6.7585e-10
27,57,14.951,2.025,2.2854e-06,2.2854e-06
27,57,15,2,5.0518e-10,5.0518e-10
27,57,14.951,2,2.2844e-06,2.2844e-06
27,57,15,1.975,-1.3036e-09,-1.3036e-09
27,57,14.951,1.975,2.2848e-06,2.2848e-06
27,57,15,1.95,-7.1986e-10,-7.1986e-10
27,57,14.951,1.95,2.2825e-06,2.2825e-06
27,57,15,1.925,1.9917e-10,1.9917e-10
27,57,14.951,1.925,2.2826e-06,2.2826e-06
27,57,15,1.9,9.2362e-10,9.2362e-10
27,57,14.951,1.9,2.2801e-06,2.2801e-06
27,57,15,1.875,2.8499e-11,2.8499e-11
27,57,14.951,1.875,2.2792e-06,2.2792e-06
27,57,15,1.85,-1.6608e-10,-1.6608e-10
27,57,14.951,1.85,2.2778e-06,2.2778e-06
27,57,15,1.825,3.4611e-10,3.4611e-10
27,57,14.951,1.825,2.277e-06,2.277e-06
27,57,15,1.8,-1.8999e-10,-1.8999e-10
27,57,14.951,1.8,2.2768e-06,2.2768e-06
27,57,15,1.775,1.6365e-09,1.6365e-09
27,57,14.951,1.775,2.2756e-06,2.2756e-06
27,57,15,1.75,1.4958e-09,1.4958e-09
27,57,14.951,1.75,2.274e-06,2.274e-06
27,57,15,1.725,1.9823e-09,1.9823e-09
27,57,14.951,1.725,2.2747e-06,2.2747e-06
27,57,15,1.7,-4.7747e-09,-4.7747e-09
27,57,14.951,1.7,2.2748e-06,2.2748e-06
27,57,15,1.675,2.2924e-08,2.2924e-08
27,57,14.951,1.675,2.2787e-06,2.2787e-06
27,57,15,1.65,-1.7058e-08,-1.7058e-08
27,57,14.951,1.65,2.2865e-06,2.2865e-06
27,57,15,1.625,-6.443e-09,-6.443e-09
27,57,14.951,1.625,2.2873e-06,2.2873e-06
27,57,15,1.6,-5.1092e-09,-5.1092e-09
27,57,14.951,1.6,2.2842e-06,2.2842e-06
27,57,15,1.575,-2.4563e-08,-2.4563e-08
27,57,14.951,1.575,2.281e-06,2.281e-06
27,57,15,1.55,2.4049e-08,2.4049e-08
27,57,14.951,1.55,2.2739e-06,2.2739e-06
27,57,15,1.525,5.8032e-09,5.8032e-09
27,57,14.951,1.525,2.2688e-06,2.2688e-06
27,57,15,1.5,6.2419e-09,6.2419e-09
27,57,14.951,1.5,2.2665e-06,2.2665e-06
27,57,15,1.475,2.8439e-09,2.8439e-09
27,57,14.951,1.475,2.2676e-06,2.2676e-06
27,57,15,1.45,2.1024e-08,2.1024e-08
27,57,14.951,1.45,2.2708e-06,2.2708e-06
27,57,15,1.425,-2.4873e-08,-2.4873e-08
27,57,14.951,1.425,2.277e-06,2.277e-06
27,57,15,1.4,-1.641e-09,-1.641e-09
27,57,14.951,1.4,2.2791e-06,2.2791e-06
27,57,15,1.375,-2.3175e-09,-2.3175e-09
27,57,14.951,1.375,2.2786e-06,2.2786e-06
27,57,15,1.35,-1.5568e-09,-1.5568e-09
27,57,14.951,1.35,2.2779e-06,2.2779e-06
27,57,15,1.325,-1.8549e-09,-1.8549e-09
27,57,14.951,1.325,2.2782e-06,2.2782e-06
27,57,15,1.3,-3.4435e-09,-3.4435e-09
27,57,14.951,1.3,2.2748e-06,2.2748e-06
27,57,15,1.275,-2.0664e-09,-2.0664e-09
27,57,14.951,1.275,2.272e-06,2.272e-06
27,57,15,1.25,-2.1081e-08,-2.1081e-08
27,57,14.951,1.25,2.2671e-06,2.2671e-06
27,57,15,1.225,2.5163e-08,2.5163e-08
27,57,14.951,1.225,2.26e-06,2.26e-06
27,57,15,1.2,2.2351e-08,2.2351e-08
27,57,14.951,1.2,2.2586e-06,2.2586e-06
27,57,15,1.175,-2.321e-08,-2.321e-08
27,57,14.951,1.175,2.26e-06,2.26e-06
27,57,15,1.15,-2.4159e-08,-2.4159e-08
27,57,14.951,1.15,2.2585e-06,2.2585e-06
27,57,15,1.125,2.1555e-08,2.1555e-08
27,57,14.951,1.125,2.251e-06,2.251e-06
27,57,15,1.1,2.3466e-09,2.3466e-09
27,57,14.951,1.1,2.2452e-06,2.2452e-06
27,57,15,1.075,2.8959e-09,2.8959e-09
27,57,14.951,1.075,2.2434e-06,2.2434e-06
27,57,15,1.05,2.2025e-09,2.2025e-09
27,57,14.951,1.05,2.2406e-06,2.2406e-06
27,57,15,1.025,1.861e-09,1.861e-09
27,57,14.951,1.025,2.2391e-06,2.2391e-06
