TimeStep,Time,"Points:0","Points:1","Points:2","WaterHeight"
25,55,13.85,7.7014,0.00022784,0.00022784
25,55,13.8,7.75,0.00024686,0.00024686
25,55,13.8,7.7014,0.00025512,0.00025512
25,55,13.75,7.75,0.00027726,0.00027726
25,55,13.75,7.7014,0.00028561,0.00028561
25,55,13.7,7.7014,0.00031983,0.00031983
25,55,13.7,7.75,0.00031234,0.00031234
25,55,13.65,7.7014,0.00035836,0.00035836
25,55,13.65,7.75,0.00035396,0.00035396
25,55,13.6,7.75,0.0003976,0.0003976
25,55,13.6,7.7014,0.00039861,0.00039861
25,55,13.55,7.75,0.00043676,0.00043676
25,55,13.55,7.7014,0.00043695,0.00043695
25,55,15,-7.7038,-2.749e-06,-2.749e-06
25,55,14.953,-7.7029,5.2468e-06,5.2468e-06
25,55,15,-7.75,9.5176e-07,9.5176e-07
25,55,14.954,-7.75,-8.405e-06,-8.405e-06
25,55,15,-7.6569,2.5179e-06,2.5179e-06
25,55,14.952,-7.6552,6.3678e-06,6.3678e-06
25,55,15,7.6569,2.5186e-06,2.5186e-06
25,55,14.952,7.6552,6.3789e-06,6.3789e-06
25,55,15,7.6085,2.1845e-06,2.1845e-06
25,55,14.952,7.6063,5.9493e-06,5.9493e-06
25,55,15,7.5586,1.8532e-06,1.8532e-06
25,55,14.952,7.5563,5.3633e-06,5.3633e-06
25,55,15,7.5076,1.3469e-06,1.3469e-06
25,55,14.952,7.5055,4.7375e-06,4.7375e-06
25,55,15,7.4559,6.6313e-07,6.6313e-07
25,55,14.952,7.4543,4.167e-06,4.167e-06
25,55,15,7.4042,1.4082e-08,1.4082e-08
25,55,14.952,7.4031,3.7045e-06,3.7045e-06
25,55,15,7.3527,-4.8321e-07,-4.8321e-07
25,55,14.952,7.352,3.3862e-06,3.3862e-06
25,55,15,7.3016,-7.3923e-07,-7.3923e-07
25,55,14.952,7.3012,3.2035e-06,3.2035e-06
25,55,15,7.2508,-7.9011e-07,-7.9011e-07
25,55,14.951,7.2507,3.1139e-06,3.1139e-06
25,55,15,7.2004,-7.0832e-07,-7.0832e-07
25,55,14.951,7.2004,3.0809e-06,3.0809e-06
25,55,15,7.1502,-5.705e-07,-5.705e-07
25,55,14.951,7.1502,3.0724e-06,3.0724e-06
25,55,15,7.1001,-4.2673e-07,-4.2673e-07
25,55,14.951,7.1001,3.0691e-06,3.0691e-06
25,55,15,7.05,-2.8772e-07,-2.8772e-07
25,55,14.951,7.05,3.0645e-06,3.0645e-06
25,55,15,7,-2.3783e-07,-2.3783e-07
25,55,14.951,7,3.0593e-06,3.0593e-06
25,55,15,6.95,-1.4617e-07,-1.4617e-07
25,55,14.951,6.95,3.0502e-06,3.0502e-06
25,55,15,6.9,-1.0118e-07,-1.0118e-07
25,55,14.951,6.9,3.0343e-06,3.0343e-06
25,55,15,6.85,-6.6772e-08,-6.6772e-08
25,55,14.951,6.85,3.0193e-06,3.0193e-06
25,55,15,6.8,-4.7348e-08,-4.7348e-08
25,55,14.951,6.8,3.0043e-06,3.0043e-06
25,55,15,6.75,-3.3241e-08,-3.3241e-08
25,55,14.951,6.75,2.9918e-06,2.9918e-06
25,55,15,6.7,-2.4798e-08,-2.4798e-08
25,55,14.951,6.7,2.9769e-06,2.9769e-06
25,55,15,6.65,-1.5918e-08,-1.5918e-08
25,55,14.951,6.65,2.9631e-06,2.9631e-06
25,55,15,6.6,-2.8847e-08,-2.8847e-08
25,55,14.951,6.6,2.9477e-06,2.9477e-06
25,55,15,6.55,1.9667e-08,1.9667e-08
25,55,14.951,6.55,2.9272e-06,2.9272e-06
25,55,15,6.5,2.5414e-08,2.5414e-08
25,55,14.951,6.5,2.9155e-06,2.9155e-06
25,55,15,6.45,-2.0704e-08,-2.0704e-08
25,55,14.951,6.45,2.9068e-06,2.9068e-06
25,55,15,6.4,-3.2895e-08,-3.2895e-08
25,55,14.951,6.4,2.8887e-06,2.8887e-06
25,55,15,6.35,1.5189e-08,1.5189e-08
25,55,14.951,6.35,2.8712e-06,2.8712e-06
25,55,15,6.3,2.6017e-09,2.6017e-09
25,55,14.951,6.3,2.8559e-06,2.8559e-06
25,55,15,6.25,1.9225e-09,1.9225e-09
25,55,14.951,6.25,2.844e-06,2.844e-06
25,55,15,6.2,3.3116e-10,3.3116e-10
25,55,14.951,6.2,2.8346e-06,2.8346e-06
25,55,15,6.15,4.1097e-09,4.1097e-09
25,55,14.951,6.15,2.8264e-06,2.8264e-06
25,55,15,6.1,1.7368e-09,1.7368e-09
25,55,14.951,6.1,2.8199e-06,2.8199e-06
25,55,15,6.05,-4.0401e-09,-4.0401e-09
25,55,14.951,6.05,2.8175e-06,2.8175e-06
25,55,15,6,9.8635e-10,9.8635e-10
25,55,14.951,6,2.8143e-06,2.8143e-06
25,55,15,5.95,8.4751e-09,8.4751e-09
25,55,14.951,5.95,2.8123e-06,2.8123e-06
25,55,15,5.9,2.6526e-08,2.6526e-08
25,55,14.951,5.9,2.8163e-06,2.8163e-06
25,55,15,5.85,-2.4776e-08,-2.4776e-08
25,55,14.951,5.85,2.8229e-06,2.8229e-06
25,55,15,5.8,-4.4614e-09,-4.4614e-09
25,55,14.951,5.8,2.8274e-06,2.8274e-06
25,55,15,5.75,-2.8712e-09,-2.8712e-09
25,55,14.951,5.75,2.8315e-06,2.8315e-06
25,55,15,5.7,-1.5306e-09,-1.5306e-09
25,55,14.951,5.7,2.8369e-06,2.8369e-06
25,55,15,5.65,-1.6851e-09,-1.6851e-09
25,55,14.951,5.65,2.8413e-06,2.8413e-06
25,55,15,5.6,6.2775e-10,6.2775e-10
25,55,14.951,5.6,2.8481e-06,2.8481e-06
25,55,15,5.55,-1.9622e-08,-1.9622e-08
25,55,14.951,5.55,2.8514e-06,2.8514e-06
25,55,15,5.5,3.5802e-08,3.5802e-08
25,55,14.951,5.5,2.8544e-06,2.8544e-06
25,55,15,5.45,-1.9077e-08,-1.9077e-08
25,55,14.951,5.45,2.8677e-06,2.8677e-06
25,55,15,5.4,1.0167e-08,1.0167e-08
25,55,14.951,5.4,2.8817e-06,2.8817e-06
25,55,15,5.35,-9.854e-10,-9.854e-10
25,55,14.951,5.35,2.8917e-06,2.8917e-06
25,55,15,5.3,-2.8167e-09,-2.8167e-09
25,55,14.951,5.3,2.9023e-06,2.9023e-06
25,55,15,5.25,-2.9407e-09,-2.9407e-09
25,55,14.951,5.25,2.9164e-06,2.9164e-06
25,55,15,5.2,-1.5038e-09,-1.5038e-09
25,55,14.951,5.2,2.929e-06,2.929e-06
25,55,15,5.15,9.571e-10,9.571e-10
25,55,14.951,5.15,2.9437e-06,2.9437e-06
25,55,15,5.1,2.1237e-09,2.1237e-09
25,55,14.951,5.1,2.9599e-06,2.9599e-06
25,55,15,5.05,3.6292e-09,3.6292e-09
25,55,14.951,5.05,2.9753e-06,2.9753e-06
25,55,15,5,-2.0998e-08,-2.0998e-08
25,55,14.951,5,2.9894e-06,2.9894e-06
25,55,15,4.95,3.9307e-08,3.9307e-08
25,55,14.951,4.95,2.9999e-06,2.9999e-06
25,55,15,4.9,-2.4172e-08,-2.4172e-08
25,55,14.951,4.9,3.0146e-06,3.0146e-06
25,55,15,4.85,-1.735e-08,-1.735e-08
25,55,14.951,4.85,3.0257e-06,3.0257e-06
25,55,15,4.8,2.751e-08,2.751e-08
25,55,14.951,4.8,3.0319e-06,3.0319e-06
25,55,15,4.75,2.1896e-08,2.1896e-08
25,55,14.951,4.75,3.0403e-06,3.0403e-06
25,55,15,4.7,-5.0047e-08,-5.0047e-08
25,55,14.951,4.7,3.0499e-06,3.0499e-06
25,55,15,4.65,1.9652e-08,1.9652e-08
25,55,14.951,4.65,3.0514e-06,3.0514e-06
25,55,15,4.6,-8.7958e-11,-8.7958e-11
25,55,14.951,4.6,3.0529e-06,3.0529e-06
25,55,15,4.55,-3.1254e-09,-3.1254e-09
25,55,14.951,4.55,3.0532e-06,3.0532e-06
25,55,15,4.5,-1.1873e-09,-1.1873e-09
25,55,14.951,4.5,3.0536e-06,3.0536e-06
25,55,15,4.45,1.674e-09,1.674e-09
25,55,14.951,4.45,3.0528e-06,3.0528e-06
25,55,15,4.4,1.3945e-10,1.3945e-10
25,55,14.951,4.4,3.0529e-06,3.0529e-06
25,55,15,4.35,1.3434e-09,1.3434e-09
25,55,14.951,4.35,3.053e-06,3.053e-06
25,55,15,4.3,5.9524e-10,5.9524e-10
25,55,14.951,4.3,3.0525e-06,3.0525e-06
25,55,15,4.25,2.2667e-09,2.2667e-09
25,55,14.951,4.25,3.0528e-06,3.0528e-06
25,55,15,4.2,2.4825e-08,2.4825e-08
25,55,14.951,4.2,3.0558e-06,3.0558e-06
25,55,15,4.15,-1.7472e-08,-1.7472e-08
25,55,14.951,4.15,3.0626e-06,3.0626e-06
25,55,15,4.1,1.2833e-09,1.2833e-09
25,55,14.951,4.1,3.0688e-06,3.0688e-06
25,55,15,4.05,-1.705e-08,-1.705e-08
25,55,14.951,4.05,3.0731e-06,3.0731e-06
25,55,15,4,4.5137e-08,4.5137e-08
25,55,14.951,4.0001,3.0751e-06,3.0751e-06
25,55,15,3.9502,6.7775e-08,6.7775e-08
25,55,14.951,3.9504,3.0788e-06,3.0788e-06
25,55,15,3.9011,1.0578e-07,1.0578e-07
25,55,14.951,3.9012,3.0726e-06,3.0726e-06
25,55,15,3.8536,2.0511e-07,2.0511e-07
25,55,14.951,3.8536,3.0575e-06,3.0575e-06
25,55,15,3.8094,1.3538e-07,1.3538e-07
25,55,14.951,3.8091,3.0395e-06,3.0395e-06
25,55,15,3.7698,3.0551e-08,3.0551e-08
25,55,14.951,3.7692,3.022e-06,3.022e-06
25,55,15,3.7352,-1.1602e-07,-1.1602e-07
25,55,14.952,3.7344,2.9826e-06,2.9826e-06
25,55,15,3.7046,-1.5809e-07,-1.5809e-07
25,55,14.952,3.7041,2.9237e-06,2.9237e-06
25,55,15,3.6768,-1.7681e-07,-1.7681e-07
25,55,14.952,3.6766,2.8754e-06,2.8754e-06
25,55,15,3.6506,-1.5032e-07,-1.5032e-07
25,55,14.952,3.6506,2.8596e-06,2.8596e-06
25,55,15,3.6252,-6.9663e-08,-6.9663e-08
25,55,14.951,3.6252,2.8646e-06,2.8646e-06
25,55,15,3.6,-2.6512e-08,-2.6512e-08
25,55,14.951,3.6001,2.8768e-06,2.8768e-06
25,55,15,3.575,-8.1896e-09,-8.1896e-09
25,55,14.951,3.575,2.888e-06,2.888e-06
25,55,15,3.55,-5.9682e-10,-5.9682e-10
25,55,14.951,3.55,2.896e-06,2.896e-06
25,55,15,3.525,1.4419e-09,1.4419e-09
25,55,14.951,3.525,2.9028e-06,2.9028e-06
25,55,15,3.5,2.9931e-09,2.9931e-09
25,55,14.951,3.5,2.9057e-06,2.9057e-06
25,55,15,3.475,4.6853e-09,4.6853e-09
25,55,14.951,3.475,2.9117e-06,2.9117e-06
25,55,15,3.45,2.4393e-08,2.4393e-08
25,55,14.951,3.45,2.9186e-06,2.9186e-06
25,55,15,3.425,-2.5017e-08,-2.5017e-08
25,55,14.951,3.425,2.9281e-06,2.9281e-06
25,55,15,3.4,-6.2346e-09,-6.2346e-09
25,55,14.951,3.4,2.9352e-06,2.9352e-06
25,55,15,3.375,-5.7975e-09,-5.7975e-09
25,55,14.951,3.375,2.9392e-06,2.9392e-06
25,55,15,3.35,-4.5195e-09,-4.5195e-09
25,55,14.951,3.35,2.9412e-06,2.9412e-06
25,55,15,3.325,-1.4781e-08,-1.4781e-08
25,55,14.951,3.325,2.942e-06,2.942e-06
25,55,15,3.3,2.4323e-08,2.4323e-08
25,55,14.951,3.3,2.9352e-06,2.9352e-06
25,55,15,3.275,-4.8501e-09,-4.8501e-09
25,55,14.951,3.275,2.932e-06,2.932e-06
25,55,15,3.25,4.3668e-09,4.3668e-09
25,55,14.951,3.25,2.9352e-06,2.9352e-06
25,55,15,3.225,-3.2721e-09,-3.2721e-09
25,55,14.951,3.225,2.9369e-06,2.9369e-06
25,55,15,3.2,2.4683e-08,2.4683e-08
25,55,14.951,3.2,2.9466e-06,2.9466e-06
25,55,15,3.175,-1.4896e-08,-1.4896e-08
25,55,14.951,3.175,2.9567e-06,2.9567e-06
25,55,15,3.15,-4.0808e-09,-4.0808e-09
25,55,14.951,3.15,2.9616e-06,2.9616e-06
25,55,15,3.125,-4.3123e-09,-4.3123e-09
25,55,14.951,3.125,2.9659e-06,2.9659e-06
25,55,15,3.1,-4.0808e-09,-4.0808e-09
25,55,14.951,3.1,2.9676e-06,2.9676e-06
25,55,15,3.075,-2.402e-08,-2.402e-08
25,55,14.951,3.075,2.9674e-06,2.9674e-06
25,55,15,3.05,2.4555e-08,2.4555e-08
25,55,14.951,3.05,2.9637e-06,2.9637e-06
25,55,15,3.025,3.1187e-09,3.1187e-09
25,55,14.951,3.025,2.9624e-06,2.9624e-06
25,55,15,3,1.8416e-09,1.8416e-09
25,55,14.951,3,2.9654e-06,2.9654e-06
25,55,15,2.975,1.7743e-09,1.7743e-09
25,55,14.951,2.975,2.9685e-06,2.9685e-06
25,55,15,2.95,-5.1835e-09,-5.1835e-09
25,55,14.951,2.95,2.9705e-06,2.9705e-06
25,55,15,2.925,2.4415e-08,2.4415e-08
25,55,14.951,2.925,2.9808e-06,2.9808e-06
25,55,15,2.9,-1.5372e-08,-1.5372e-08
25,55,14.951,2.9,2.9936e-06,2.9936e-06
25,55,15,2.875,-3.1986e-09,-3.1986e-09
25,55,14.951,2.875,2.9988e-06,2.9988e-06
25,55,15,2.85,-2.3715e-09,-2.3715e-09
25,55,14.951,2.85,3.0039e-06,3.0039e-06
25,55,15,2.825,-1.2455e-09,-1.2455e-09
25,55,14.951,2.825,3.0084e-06,3.0084e-06
25,55,15,2.8,-3.3193e-10,-3.3193e-10
25,55,14.951,2.8,3.0124e-06,3.0124e-06
25,55,15,2.775,-1.3412e-09,-1.3412e-09
25,55,14.951,2.775,3.0134e-06,3.0134e-06
25,55,15,2.75,-4.1409e-09,-4.1409e-09
25,55,14.951,2.75,3.0151e-06,3.0151e-06
25,55,15,2.725,-2.296e-08,-2.296e-08
25,55,14.951,2.725,3.0159e-06,3.0159e-06
25,55,15,2.7,2.4477e-08,2.4477e-08
25,55,14.951,2.7,3.0126e-06,3.0126e-06
25,55,15,2.675,6.4789e-09,6.4789e-09
25,55,14.951,2.675,3.0117e-06,3.0117e-06
25,55,15,2.65,5.0354e-09,5.0354e-09
25,55,14.951,2.65,3.0139e-06,3.0139e-06
25,55,15,2.625,2.3581e-08,2.3581e-08
25,55,14.951,2.625,3.0226e-06,3.0226e-06
25,55,15,2.6,-2.3326e-08,-2.3326e-08
25,55,14.951,2.6,3.0304e-06,3.0304e-06
25,55,15,2.575,-6.6616e-09,-6.6616e-09
25,55,14.951,2.575,3.0372e-06,3.0372e-06
25,55,15,2.55,-6.2964e-09,-6.2964e-09
25,55,14.951,2.55,3.042e-06,3.042e-06
25,55,15,2.525,-2.3423e-08,-2.3423e-08
25,55,14.951,2.525,3.0413e-06,3.0413e-06
25,55,15,2.5,2.2832e-08,2.2832e-08
25,55,14.951,2.5,3.0378e-06,3.0378e-06
25,55,15,2.475,2.8942e-09,2.8942e-09
25,55,14.951,2.475,3.0367e-06,3.0367e-06
25,55,15,2.45,3.37e-09,3.37e-09
25,55,14.951,2.45,3.037e-06,3.037e-06
25,55,15,2.425,1.7142e-09,1.7142e-09
25,55,14.951,2.425,3.0392e-06,3.0392e-06
25,55,15,2.4,1.5798e-09,1.5798e-09
25,55,14.951,2.4,3.0412e-06,3.0412e-06
25,55,15,2.375,-3.6727e-09,-3.6727e-09
25,55,14.951,2.375,3.0447e-06,3.0447e-06
25,55,15,2.35,2.3539e-08,2.3539e-08
25,55,14.951,2.35,3.052e-06,3.052e-06
25,55,15,2.325,-1.6094e-08,-1.6094e-08
25,55,14.951,2.325,3.0623e-06,3.0623e-06
25,55,15,2.3,-7.0253e-09,-7.0253e-09
25,55,14.951,2.3,3.0668e-06,3.0668e-06
25,55,15,2.275,-7.2199e-09,-7.2199e-09
25,55,14.951,2.275,3.069e-06,3.069e-06
25,55,15,2.25,-1.6008e-08,-1.6008e-08
25,55,14.951,2.25,3.0675e-06,3.0675e-06
25,55,15,2.225,2.267e-08,2.267e-08
25,55,14.951,2.225,3.0623e-06,3.0623e-06
25,55,15,2.2,-5.1994e-09,-5.1994e-09
25,55,14.951,2.2,3.0558e-06,3.0558e-06
25,55,15,2.175,2.0202e-09,2.0202e-09
25,55,14.951,2.175,3.0563e-06,3.0563e-06
25,55,15,2.15,2.137e-09,2.137e-09
25,55,14.951,2.15,3.0584e-06,3.0584e-06
25,55,15,2.125,5.1124e-10,5.1124e-10
25,55,14.951,2.125,3.0576e-06,3.0576e-06
25,55,15,2.1,-9.1268e-10,-9.1268e-10
25,55,14.951,2.1,3.0588e-06,3.0588e-06
25,55,15,2.075,-6.1466e-10,-6.1466e-10
25,55,14.951,2.075,3.0583e-06,3.0583e-06
25,55,15,2.05,-4.2008e-10,-4.2008e-10
25,55,14.951,2.05,3.0588e-06,3.0588e-06
25,55,15,2.025,6.7585e-10,6.7585e-10
25,55,14.951,2.025,3.059e-06,3.059e-06
25,55,15,2,5.0518e-10,5.0518e-10
25,55,14.951,2,3.058e-06,3.058e-06
25,55,15,1.975,-1.3036e-09,-1.3036e-09
25,55,14.951,1.975,3.0566e-06,3.0566e-06
25,55,15,1.95,-7.1986e-10,-7.1986e-10
25,55,14.951,1.95,3.0561e-06,3.0561e-06
25,55,15,1.925,1.9917e-10,1.9917e-10
25,55,14.951,1.925,3.0546e-06,3.0546e-06
25,55,15,1.9,9.2362e-10,9.2362e-10
25,55,14.951,1.9,3.054e-06,3.054e-06
25,55,15,1.875,2.8499e-11,2.8499e-11
25,55,14.951,1.875,3.0527e-06,3.0527e-06
25,55,15,1.85,-1.6608e-10,-1.6608e-10
25,55,14.951,1.85,3.0514e-06,3.0514e-06
25,55,15,1.825,3.4611e-10,3.4611e-10
25,55,14.951,1.825,3.0506e-06,3.0506e-06
25,55,15,1.8,-1.8999e-10,-1.8999e-10
25,55,14.951,1.8,3.0488e-06,3.0488e-06
25,55,15,1.775,1.6365e-09,1.6365e-09
25,55,14.951,1.775,3.0491e-06,3.0491e-06
25,55,15,1.75,1.4958e-09,1.4958e-09
25,55,14.951,1.75,3.0479e-06,3.0479e-06
25,55,15,1.725,1.9823e-09,1.9823e-09
25,55,14.951,1.725,3.0485e-06,3.0485e-06
25,55,15,1.7,-4.7747e-09,-4.7747e-09
25,55,14.951,1.7,3.0468e-06,3.0468e-06
25,55,15,1.675,2.2924e-08,2.2924e-08
25,55,14.951,1.675,3.0526e-06,3.0526e-06
25,55,15,1.65,-1.7058e-08,-1.7058e-08
25,55,14.951,1.65,3.0607e-06,3.0607e-06
25,55,15,1.625,-6.443e-09,-6.443e-09
25,55,14.951,1.625,3.0615e-06,3.0615e-06
25,55,15,1.6,-5.1092e-09,-5.1092e-09
25,55,14.951,1.6,3.0604e-06,3.0604e-06
25,55,15,1.575,-2.4563e-08,-2.4563e-08
25,55,14.951,1.575,3.0575e-06,3.0575e-06
25,55,15,1.55,2.4049e-08,2.4049e-08
25,55,14.951,1.55,3.0505e-06,3.0505e-06
25,55,15,1.525,5.8032e-09,5.8032e-09
25,55,14.951,1.525,3.0463e-06,3.0463e-06
25,55,15,1.5,6.2419e-09,6.2419e-09
25,55,14.951,1.5,3.0458e-06,3.0458e-06
25,55,15,1.475,2.8439e-09,2.8439e-09
25,55,14.951,1.475,3.0471e-06,3.0471e-06
25,55,15,1.45,2.1024e-08,2.1024e-08
25,55,14.951,1.45,3.0509e-06,3.0509e-06
25,55,15,1.425,-2.4873e-08,-2.4873e-08
25,55,14.951,1.425,3.0571e-06,3.0571e-06
25,55,15,1.4,-1.641e-09,-1.641e-09
25,55,14.951,1.4,3.0613e-06,3.0613e-06
25,55,15,1.375,-2.3175e-09,-2.3175e-09
25,55,14.951,1.375,3.0614e-06,3.0614e-06
25,55,15,1.35,-1.5568e-09,-1.5568e-09
25,55,14.951,1.35,3.061e-06,3.061e-06
25,55,15,1.325,-1.8549e-09,-1.8549e-09
25,55,14.951,1.325,3.0613e-06,3.0613e-06
25,55,15,1.3,-3.4435e-09,-3.4435e-09
25,55,14.951,1.3,3.06e-06,3.06e-06
25,55,15,1.275,-2.0664e-09,-2.0664e-09
25,55,14.951,1.275,3.0578e-06,3.0578e-06
25,55,15,1.25,-2.1081e-08,-2.1081e-08
25,55,14.951,1.25,3.0529e-06,3.0529e-06
25,55,15,1.225,2.5163e-08,2.5163e-08
25,55,14.951,1.225,3.0464e-06,3.0464e-06
25,55,15,1.2,2.2351e-08,2.2351e-08
25,55,14.951,1.2,3.045e-06,3.045e-06
25,55,15,1.175,-2.321e-08,-2.321e-08
25,55,14.951,1.175,3.0485e-06,3.0485e-06
25,55,15,1.15,-2.4159e-08,-2.4159e-08
25,55,14.951,1.15,3.0473e-06,3.0473e-06
25,55,15,1.125,2.1555e-08,2.1555e-08
25,55,14.951,1.125,3.0403e-06,3.0403e-06
25,55,15,1.1,2.3466e-09,2.3466e-09
25,55,14.951,1.1,3.0363e-06,3.0363e-06
25,55,15,1.075,2.8959e-09,2.8959e-09
25,55,14.951,1.075,3.0331e-06,3.0331e-06
25,55,15,1.05,2.2025e-09,2.2025e-09
25,55,14.951,1.05,3.0324e-06,3.0324e-06
25,55,15,1.025,1.861e-09,1.861e-09
