TimeStep,Time,"Points:0","Points:1","Points:2","WaterHeight"
3,33,9.2739,1.225,-0.00056242,-0.00056242
3,33,9.2549,1.225,-0.00052021,-0.00052021
3,33,9.2575,1.2,-0.00046528,-0.00046528
3,33,9.2765,1.2,-0.00054531,-0.00054531
3,33,9.2359,1.225,-0.0004215,-0.0004215
3,33,9.2331,1.25,-0.00049071,-0.00049071
3,33,9.2276,1.175,-3.9068e-05,-3.9068e-05
3,33,9.2211,1.1862,-4.0356e-05,-4.0356e-05
3,33,9.2223,1.175,3.4331e-05,3.4331e-05
3,33,9.2414,1.15,-3.6558e-05,-3.6558e-05
3,33,9.2248,1.15,0.00016495,0.00016495
3,33,9.2541,1.125,-3.2353e-05,-3.2353e-05
3,33,9.2442,1.1447,-3.5576e-05,-3.5576e-05
3,33,9.246,1.125,8.1594e-05,8.1594e-05
3,33,9.2692,1.075,9.0832e-05,9.0832e-05
3,33,9.2712,1.05,0.00019223,0.00019223
3,33,9.287,1.05,-2.0834e-05,-2.0834e-05
3,33,9.2768,1.075,-2.4551e-05,-2.4551e-05
3,33,9.2673,1.0971,-2.7928e-05,-2.7928e-05
3,33,9.2858,1.1,-0.0002909,-0.0002909
3,33,9.2878,1.075,-0.00018639,-0.00018639
3,33,9.3045,1.1,-0.00044953,-0.00044953
3,33,9.3065,1.075,-0.00038626,-0.00038626
3,33,9.2836,1.125,-0.00037786,-0.00037786
3,33,9.3024,1.125,-0.00050112,-0.00050112
3,33,9.2813,1.15,-0.00044977,-0.00044977
3,33,9.3002,1.15,-0.00053929,-0.00053929
3,33,9.2789,1.175,-0.00050599,-0.00050599
3,33,9.2979,1.175,-0.00055878,-0.00055878
3,33,9.3169,1.175,-0.00053154,-0.00053154
3,33,9.3191,1.15,-0.00055377,-0.00055377
3,33,9.3213,1.125,-0.0005555,-0.0005555
3,33,9.3233,1.1,-0.00053933,-0.00053933
3,33,9.4056,1,-0.00034654,-0.00034654
3,33,9.4042,1.025,-0.00028114,-0.00028114
3,33,9.3852,1.025,-0.0004631,-0.0004631
3,33,9.3867,1,-0.00049403,-0.00049403
3,33,9.3441,1.075,-0.00055145,-0.00055145
3,33,9.3459,1.05,-0.00054345,-0.00054345
3,33,9.3253,1.075,-0.00050799,-0.00050799
3,33,9.3271,1.05,-0.0004664,-0.0004664
3,33,9.3085,1.05,-0.00031248,-0.00031248
3,33,9.26,1.175,-0.00039127,-0.00039127
3,33,9.2625,1.15,-0.0002984,-0.0002984
3,33,9.2412,1.175,-0.00021421,-0.00021421
3,33,9.2437,1.15,-6.9934e-05,-6.9934e-05
3,33,9.2386,1.2,-0.00033042,-0.00033042
3,33,9.2169,1.225,-0.00027189,-0.00027189
3,33,9.2196,1.2,-0.00013215,-0.00013215
3,33,9.214,1.25,-0.00037942,-0.00037942
3,33,8.9623,1.725,0.00036418,0.00036418
3,33,8.9669,1.7,0.00022866,0.00022866
3,33,8.9003,1.725,0.00011249,0.00011249
3,33,8.9052,1.7,-7.3407e-05,-7.3407e-05
3,33,8.8745,1.75,0.0002162,0.0002162
3,33,8.8795,1.725,2.7527e-05,2.7527e-05
3,33,8.8695,1.775,0.00036307,0.00036307
3,33,8.8645,1.8,0.00043681,0.00043681
3,33,8.8383,1.825,0.00046089,0.00046089
3,33,8.8434,1.8,0.00042359,0.00042359
3,33,8.8485,1.775,0.0003172,0.0003172
3,33,8.8536,1.75,0.00013933,0.00013933
3,33,8.91,1.675,-0.00025766,-0.00025766
3,33,8.9149,1.65,-0.00041039,-0.00041039
3,33,8.9603,1.625,-0.00039752,-0.00039752
3,33,8.94,1.625,-0.00045992,-0.00045992
3,33,8.2683,2.425,-0.00027479,-0.00027479
3,33,8.2718,2.4,-0.00029811,-0.00029811
3,33,8.2926,2.425,-0.00028221,-0.00028221
3,33,8.296,2.4,-0.00030449,-0.00030449
3,33,8.2997,2.375,-0.00033541,-0.00033541
3,33,8.3036,2.35,-0.00037383,-0.00037383
3,33,8.2756,2.375,-0.00032984,-0.00032984
3,33,8.2796,2.35,-0.00036888,-0.00036888
3,33,8.2476,2.4,-0.00028976,-0.00028976
3,33,8.2514,2.375,-0.00032208,-0.00032208
3,33,8.244,2.425,-0.00026569,-0.00026569
3,33,8.2197,2.425,-0.00025493,-0.00025493
3,33,8.2233,2.4,-0.00027949,-0.00027949
3,33,8.2272,2.375,-0.00031212,-0.00031212
3,33,8.2555,2.35,-0.00036151,-0.00036151
3,33,8.2313,2.35,-0.00035176,-0.00035176
3,33,8.3795,2.325,-0.00041637,-0.00041637
3,33,8.4033,2.325,-0.00041039,-0.00041039
3,33,8.4074,2.3,-0.00046083,-0.00046083
3,33,8.3837,2.3,-0.00046746,-0.00046746
3,33,8.3599,2.3,-0.00047077,-0.00047077
3,33,8.3556,2.325,-0.00041977,-0.00041977
3,33,8.3361,2.3,-0.00047123,-0.00047123
3,33,8.3317,2.325,-0.00042044,-0.00042044
3,33,8.3644,2.275,-0.0005259,-0.0005259
3,33,8.3407,2.275,-0.00052599,-0.00052599
3,33,8.3927,2.25,-0.00057298,-0.00057298
3,33,8.3881,2.275,-0.00052316,-0.00052316
3,33,8.5132,2.225,-0.00063106,-0.00063106
3,33,8.3691,2.25,-0.00057408,-0.00057408
3,33,8.3455,2.25,-0.00057337,-0.00057337
3,33,8.3741,2.225,-0.0005978,-0.0005978
3,33,8.3505,2.225,-0.00059658,-0.00059658
3,33,8.5178,2.2,-0.00063259,-0.00063259
3,33,8.4898,2.225,-0.00055502,-0.00055502
3,33,8.4945,2.2,-0.00055402,-0.00055402
3,33,8.4677,2.225,-0.00065154,-0.00065154
3,33,8.4444,2.225,-0.00058845,-0.00058845
3,33,8.4725,2.2,-0.00065355,-0.00065355
3,33,8.4493,2.2,-0.00058904,-0.00058904
3,33,8.4993,2.175,-0.00053514,-0.00053514
3,33,8.4775,2.175,-0.00063429,-0.00063429
3,33,8.5043,2.15,-0.00050118,-0.00050118
3,33,8.5225,2.175,-0.00061631,-0.00061631
3,33,8.5274,2.15,-0.00058672,-0.00058672
3,33,8.5325,2.125,-0.00053741,-0.00053741
3,33,8.3976,2.225,-0.00059808,-0.00059808
3,33,8.4026,2.2,-0.00059448,-0.00059448
3,33,8.421,2.225,-0.00059604,-0.00059604
3,33,8.426,2.2,-0.0005937,-0.0005937
3,33,8.4311,2.175,-0.00057464,-0.00057464
3,33,8.4543,2.175,-0.00056929,-0.00056929
3,33,8.4826,2.15,-0.00059711,-0.00059711
3,33,8.4595,2.15,-0.00053319,-0.00053319
3,33,8.4364,2.15,-0.00054037,-0.00054037
3,33,8.4132,2.15,-0.00054275,-0.00054275
3,33,8.4078,2.175,-0.00057583,-0.00057583
3,33,8.3845,2.175,-0.0005767,-0.0005767
3,33,8.3792,2.2,-0.00059448,-0.00059448
3,33,8.6829,1.85,0.00045412,0.00045412
3,33,8.6772,1.875,0.00047591,0.00047591
3,33,8.6715,1.9,0.00047917,0.00047917
3,33,8.6659,1.925,0.00045432,0.00045432
3,33,8.6604,1.95,0.00039266,0.00039266
3,33,8.6549,1.975,0.00029007,0.00029007
3,33,8.6494,2,0.0001414,0.0001414
3,33,8.652,2.025,-7.8275e-05,-7.8275e-05
3,33,8.6441,2.025,-6.2643e-05,-6.2643e-05
3,33,8.6437,2.0268,-7.9277e-05,-7.9277e-05
3,33,8.6205,2.0309,-8.3685e-05,-8.3685e-05
3,33,8.6217,2.025,-3.0408e-05,-3.0408e-05
3,33,8.6272,2,0.00016119,0.00016119
3,33,8.6327,1.975,0.00030085,0.00030085
3,33,8.6383,1.95,0.00039623,0.00039623
3,33,8.5939,2.05,-0.00021868,-0.00021868
3,33,8.5973,2.0343,-8.8964e-05,-8.8964e-05
3,33,8.5993,2.025,-8.9104e-06,-8.9104e-06
3,33,8.5742,2.0369,-8.9459e-05,-8.9459e-05
3,33,8.5768,2.025,1.1107e-05,1.1107e-05
3,33,8.5824,2,0.00018909,0.00018909
3,33,8.6048,2,0.0001725,0.0001725
3,33,8.5713,2.05,-0.00019915,-0.00019915
3,33,8.5486,2.05,-0.0001286,-0.0001286
3,33,8.5431,2.075,-0.0003234,-0.0003234
3,33,8.5095,2.125,-0.00044148,-0.00044148
3,33,8.5149,2.1,-0.0003501,-0.0003501
3,33,8.5377,2.1,-0.00045595,-0.00045595
3,33,8.5203,2.075,-0.00020779,-0.00020779
3,33,8.5271,2.05,-0.00021006,-0.00021006
3,33,8.5044,2.05,-0.00012158,-0.00012158
3,33,8.4988,2.075,-0.00031992,-0.00031992
3,33,8.4649,2.125,-0.00047734,-0.00047734
3,33,8.4704,2.1,-0.00039688,-0.00039688
3,33,8.4878,2.125,-0.00053595,-0.00053595
3,33,8.4933,2.1,-0.00044896,-0.00044896
3,33,8.476,2.075,-0.00027881,-0.00027881
3,33,8.4817,2.05,-0.00010791,-0.00010791
3,33,8.4589,2.05,-0.00012145,-0.00012145
3,33,8.4531,2.075,-0.00028866,-0.00028866
3,33,8.8944,1.65,-0.00046299,-0.00046299
3,33,8.8894,1.675,-0.00033728,-0.00033728
3,33,8.8845,1.7,-0.00016229,-0.00016229
3,33,8.8587,1.725,-4.9804e-05,-4.9804e-05
3,33,8.8638,1.7,-0.00023988,-0.00023988
3,33,8.8688,1.675,-0.00040093,-0.00040093
3,33,8.8738,1.65,-0.00049822,-0.00049822
3,33,8.9197,1.625,-0.00050005,-0.00050005
3,33,8.8992,1.625,-0.00052304,-0.00052304
3,33,8.9244,1.6,-0.0005312,-0.0005312
3,33,8.9447,1.6,-0.00051965,-0.00051965
3,33,8.9649,1.6,-0.00049132,-0.00049132
3,33,8.9806,1.625,-0.00030835,-0.00030835
3,33,8.9851,1.6,-0.0004399,-0.0004399
3,33,9.0297,1.575,-0.00040074,-0.00040074
3,33,9.0339,1.55,-0.00049526,-0.00049526
3,33,9.0097,1.575,-0.00047181,-0.00047181
3,33,9.014,1.55,-0.0005243,-0.0005243
3,33,8.9896,1.575,-0.0005113,-0.0005113
3,33,9.8519,0.525,-0.00030488,-0.00030488
3,33,9.8517,0.5,-0.00025821,-0.00025821
3,33,9.8759,0.5,-0.00035243,-0.00035243
3,33,9.8757,0.475,-0.00032927,-0.00032927
3,33,9.8516,0.475,-0.00029608,-0.00029608
3,33,9.8757,0.45,-0.00035622,-0.00035622
3,33,9.8515,0.45,-0.00031562,-0.00031562
3,33,9.8756,0.425,-0.00036966,-0.00036966
3,33,10.125,0.125,-0.00053243,-0.00053243
3,33,10.1,0.125,-0.00052633,-0.00052633
3,33,10.125,0.1,-0.000528,-0.000528
3,33,10.1,0.1,-0.00052123,-0.00052123
3,33,10.125,0.075,-0.00052365,-0.00052365
3,33,10.1,0.075,-0.0005162,-0.0005162
3,33,10.125,0.05,-0.00051973,-0.00051973
3,33,10.1,0.05,-0.00051163,-0.00051163
3,33,10.15,0.075,-0.00052964,-0.00052964
3,33,10.15,0.05,-0.00052638,-0.00052638
3,33,10.175,0.05,-0.00053171,-0.00053171
3,33,10.175,0.025,-0.00052959,-0.00052959
3,33,10.175,-2.5528e-14,-0.00052823,-0.00052823
3,33,10.15,0.025,-0.00052384,-0.00052384
3,33,10.15,-2.5497e-14,-0.00052231,-0.00052231
3,33,10.125,0.025,-0.00051669,-0.00051669
3,33,10.1,0.025,-0.00050803,-0.00050803
3,33,10.125,-2.5471e-14,-0.00051494,-0.00051494
3,33,10.1,-2.542e-14,-0.00050599,-0.00050599
3,33,10.125,-0.025,-0.00051464,-0.00051464
3,33,10.15,-0.025,-0.00052187,-0.00052187
3,33,10.175,-0.025,-0.0005277,-0.0005277
3,33,10.265,-0.025,-0.00054344,-0.00054344
3,33,10.265,-0.05,-0.00054294,-0.00054294
3,33,10.306,-0.025,-0.00055001,-0.00055001
3,33,10.306,-0.05,-0.00054938,-0.00054938
3,33,10.306,-0.075,-0.00054885,-0.00054885
3,33,10.8,-0.275,-0.00059414,-0.00059414
3,33,10.75,-0.275,-0.00059221,-0.00059221
3,33,10.75,-0.3,-0.00059107,-0.00059107
3,33,10.8,-0.3,-0.00059345,-0.00059345
3,33,10.8,-0.325,-0.00059258,-0.00059258
3,33,10.8,-0.35,-0.00059154,-0.00059154
3,33,10.75,-0.325,-0.00058981,-0.00058981
3,33,10.75,-0.35,-0.00058844,-0.00058844
3,33,10.85,-0.375,-0.00059142,-0.00059142
3,33,10.8,-0.375,-0.00059036,-0.00059036
3,33,11.1,-0.4,-0.00054075,-0.00054075
3,33,11.05,-0.375,-0.00055644,-0.00055644
3,33,11.05,-0.4,-0.00055784,-0.00055784
3,33,11,-0.375,-0.00057118,-0.00057118
3,33,10.95,-0.375,-0.00058242,-0.00058242
3,33,11,-0.4,-0.00057239,-0.00057239
3,33,10.95,-0.4,-0.00058302,-0.00058302
3,33,11.05,-0.425,-0.00055926,-0.00055926
3,33,11,-0.425,-0.00057349,-0.00057349
3,33,11.05,-0.45,-0.00056065,-0.00056065
3,33,11.1,-0.425,-0.00054208,-0.00054208
3,33,11.1,-0.45,-0.0005435,-0.0005435
3,33,11.15,-0.5,-0.00052693,-0.00052693
3,33,11.15,-0.525,-0.00052829,-0.00052829
3,33,11.15,-0.55,-0.00052965,-0.00052965
3,33,11.2,-0.525,-0.00050729,-0.00050729
3,33,11.2,-0.55,-0.00050842,-0.00050842
3,33,11.5,-0.575,-0.00037302,-0.00037302
3,33,11.45,-0.575,-0.0003954,-0.0003954
3,33,11.45,-0.6,-0.00039568,-0.00039568
3,33,11.5,-0.6,-0.00037304,-0.00037304
3,33,11.5,-0.625,-0.0003732,-0.0003732
3,33,11.45,-0.625,-0.00039609,-0.00039609
3,33,11.5,-0.65,-0.0003735,-0.0003735
3,33,11.45,-0.65,-0.00039661,-0.00039661
3,33,11.4,-0.65,-0.00042044,-0.00042044
3,33,11.4,-0.625,-0.00041984,-0.00041984
3,33,11.45,-0.675,-0.00039723,-0.00039723
3,33,11.45,-0.7,-0.00039792,-0.00039792
3,33,11.5,-0.675,-0.00037394,-0.00037394
3,33,11.5,-0.7,-0.00037449,-0.00037449
3,33,11.5,-0.725,-0.00037512,-0.00037512
3,33,11.45,-0.725,-0.00039865,-0.00039865
3,33,11.5,-0.75,-0.00037583,-0.00037583
3,33,11.45,-0.75,-0.00039939,-0.00039939
3,33,11.55,-0.75,-0.00035362,-0.00035362
3,33,11.55,-0.775,-0.00035418,-0.00035418
3,33,11.55,-0.8,-0.0003548,-0.0003548
3,33,11.55,-0.825,-0.00035546,-0.00035546
3,33,11.6,-0.825,-0.00033487,-0.00033487
3,33,11.6,-0.85,-0.00033531,-0.00033531
3,33,11.55,-0.85,-0.00035613,-0.00035613
3,33,11.85,-0.95,-0.000259,-0.000259
3,33,11.85,-0.925,-0.00025976,-0.00025976
3,33,11.8,-0.925,-0.00027242,-0.00027242
3,33,11.8,-0.9,-0.00027297,-0.00027297
3,33,11.75,-0.875,-0.00028655,-0.00028655
3,33,11.75,-0.9,-0.00028619,-0.00028619
3,33,11.7,-0.875,-0.00030087,-0.00030087
3,33,11.7,-0.9,-0.00030075,-0.00030075
3,33,11.65,-0.875,-0.00031715,-0.00031715
3,33,11.65,-0.9,-0.00031733,-0.00031733
3,33,11.6,-0.875,-0.00033577,-0.00033577
3,33,11.6,-0.9,-0.00033625,-0.00033625
3,33,11.55,-0.875,-0.0003568,-0.0003568
3,33,11.55,-0.9,-0.00035743,-0.00035743
3,33,11.65,-0.925,-0.00031752,-0.00031752
3,33,11.6,-0.925,-0.00033672,-0.00033672
3,33,11.8,-0.95,-0.00027181,-0.00027181
3,33,11.75,-0.925,-0.00028582,-0.00028582
3,33,11.75,-0.95,-0.00028542,-0.00028542
3,33,11.7,-0.925,-0.00030063,-0.00030063
3,33,11.7,-0.95,-0.00030051,-0.00030051
3,33,11.65,-0.95,-0.00031771,-0.00031771
3,33,11.75,-0.975,-0.00028499,-0.00028499
3,33,11.7,-0.975,-0.00030038,-0.00030038
3,33,12.05,-1.075,-0.00019694,-0.00019694
3,33,12.05,-1.1,-0.00019468,-0.00019468
3,33,12.1,-1.075,-0.00018083,-0.00018083
3,33,12.1,-1.1,-0.00017843,-0.00017843
3,33,12.1,-1.125,-0.00017589,-0.00017589
3,33,12.1,-1.15,-0.00017322,-0.00017322
3,33,12.05,-1.125,-0.00019226,-0.00019226
3,33,12.05,-1.15,-0.00018969,-0.00018969
3,33,12,-1.125,-0.00020787,-0.00020787
3,33,12,-1.1,-0.00021012,-0.00021012
3,33,12,-1.075,-0.00021221,-0.00021221
3,33,11.95,-1.075,-0.00022654,-0.00022654
3,33,11.95,-1.1,-0.00022466,-0.00022466
3,33,11.95,-1.125,-0.00022263,-0.00022263
3,33,11.95,-1.15,-0.00022046,-0.00022046
3,33,12,-1.15,-0.00020547,-0.00020547
3,33,12.25,-1.175,-0.00011984,-0.00011984
3,33,12.25,-1.2,-0.00011714,-0.00011714
3,33,12.3,-1.175,-0.00010404,-0.00010404
3,33,12.3,-1.2,-0.00010158,-0.00010158
3,33,12.3,-1.225,-9.9119e-05,-9.9119e-05
3,33,12.3,-1.25,-9.667e-05,-9.667e-05
3,33,12.25,-1.225,-0.00011443,-0.00011443
3,33,12.25,-1.25,-0.00011172,-0.00011172
3,33,12.2,-1.225,-0.00013074,-0.00013074
3,33,12.2,-1.2,-0.00013364,-0.00013364
3,33,12.15,-1.175,-0.00015348,-0.00015348
3,33,12.15,-1.2,-0.00015058,-0.00015058
3,33,12.2,-1.175,-0.00013649,-0.00013649
3,33,12,-1.175,-0.00020293,-0.00020293
3,33,11.95,-1.175,-0.00021813,-0.00021813
3,33,12,-1.2,-0.00020026,-0.00020026
3,33,11.95,-1.2,-0.00021568,-0.00021568
3,33,12.05,-1.175,-0.00018698,-0.00018698
3,33,12.05,-1.2,-0.00018416,-0.00018416
3,33,12.1,-1.175,-0.00017043,-0.00017043
3,33,12.1,-1.2,-0.00016754,-0.00016754
3,33,12.2,-1.25,-0.00012782,-0.00012782
3,33,12.15,-1.225,-0.00014759,-0.00014759
3,33,12.15,-1.25,-0.00014455,-0.00014455
3,33,12.1,-1.225,-0.00016455,-0.00016455
3,33,12.05,-1.225,-0.00018123,-0.00018123
3,33,12.1,-1.25,-0.00016147,-0.00016147
3,33,12.05,-1.25,-0.00017821,-0.00017821
3,33,12,-1.25,-0.00019457,-0.00019457
3,33,12,-1.225,-0.00019747,-0.00019747
3,33,12.25,-1.275,-0.00010901,-0.00010901
3,33,12.25,-1.3,-0.00010631,-0.00010631
3,33,12.3,-1.275,-9.423e-05,-9.423e-05
3,33,12.3,-1.3,-9.1799e-05,-9.1799e-05
3,33,12.25,-1.35,-0.00010094,-0.00010094
3,33,12.25,-1.325,-0.00010361,-0.00010361
3,33,12.2,-1.325,-0.00011905,-0.00011905
3,33,12.2,-1.3,-0.00012197,-0.00012197
3,33,12.15,-1.275,-0.00014147,-0.00014147
3,33,12.15,-1.3,-0.00013837,-0.00013837
3,33,12.2,-1.275,-0.0001249,-0.0001249
3,33,12.15,-1.325,-0.00013527,-0.00013527
3,33,12.2,-1.35,-0.00011614,-0.00011614
3,33,12.15,-1.35,-0.00013217,-0.00013217
3,33,11.95,-1.225,-0.0002131,-0.0002131
3,33,11.55,-0.925,-0.00035801,-0.00035801
3,33,11.55,-0.95,-0.00035852,-0.00035852
3,33,11.6,-0.95,-0.00033716,-0.00033716
3,33,11.85,-0.975,-0.00025816,-0.00025816
3,33,11.85,-1,-0.00025722,-0.00025722
3,33,11.9,-0.975,-0.00024543,-0.00024543
3,33,11.9,-1,-0.00024432,-0.00024432
3,33,11.9,-1.025,-0.00024308,-0.00024308
3,33,11.9,-1.05,-0.00024171,-0.00024171
3,33,11.85,-1.025,-0.00025618,-0.00025618
3,33,11.85,-1.05,-0.00025504,-0.00025504
3,33,11.8,-1.025,-0.00026962,-0.00026962
3,33,11.8,-1,-0.00027042,-0.00027042
3,33,11.8,-0.975,-0.00027115,-0.00027115
3,33,11.75,-1,-0.00028452,-0.00028452
3,33,11.75,-1.025,-0.00028401,-0.00028401
3,33,11.8,-1.05,-0.00026875,-0.00026875
3,33,11.75,-1.05,-0.00028345,-0.00028345
3,33,11.85,-1.075,-0.0002538,-0.0002538
3,33,11.8,-1.075,-0.0002678,-0.0002678
3,33,11.85,-1.1,-0.00025245,-0.00025245
3,33,11.9,-1.075,-0.00024022,-0.00024022
3,33,11.9,-1.1,-0.00023859,-0.00023859
3,33,11.9,-1.125,-0.00023682,-0.00023682
3,33,11.85,-1.125,-0.00025098,-0.00025098
3,33,11.85,-1.15,-0.0002494,-0.0002494
3,33,11.9,-1.15,-0.00023492,-0.00023492
3,33,11.9,-1.175,-0.00023289,-0.00023289
3,33,11.85,-1.175,-0.00024772,-0.00024772
3,33,11.85,-1.2,-0.00024591,-0.00024591
3,33,11.9,-1.2,-0.00023072,-0.00023072
3,33,11.9,-1.225,-0.00022843,-0.00022843
3,33,11.85,-1.225,-0.00024398,-0.00024398
3,33,11.7,-1.05,-0.00029979,-0.00029979
3,33,11.7,-1.025,-0.00030002,-0.00030002
3,33,11.7,-1,-0.00030022,-0.00030022
3,33,11.65,-0.975,-0.00031788,-0.00031788
3,33,11.65,-1,-0.00031802,-0.00031802
3,33,11.6,-0.975,-0.00033755,-0.00033755
3,33,11.55,-0.975,-0.00035894,-0.00035894
3,33,11.6,-1,-0.00033787,-0.00033787
3,33,11.55,-1,-0.00035924,-0.00035924
3,33,11.6,-1.025,-0.00033811,-0.00033811
3,33,11.55,-1.025,-0.00035942,-0.00035942
3,33,11.8,-1.1,-0.00026677,-0.00026677
3,33,11.75,-1.075,-0.00028284,-0.00028284
3,33,11.75,-1.1,-0.00028216,-0.00028216
3,33,11.8,-1.125,-0.00026565,-0.00026565
3,33,11.75,-1.125,-0.0002814,-0.0002814
3,33,11.65,-1.05,-0.00031814,-0.00031814
3,33,11.65,-1.075,-0.00031807,-0.00031807
3,33,11.7,-1.075,-0.0002995,-0.0002995
3,33,11.65,-1.025,-0.00031811,-0.00031811
3,33,11.6,-1.05,-0.00033823,-0.00033823
3,33,11.55,-1.05,-0.00035947,-0.00035947
3,33,10.55,-0.175,-0.00057878,-0.00057878
3,33,10.55,-0.2,-0.00057776,-0.00057776
3,33,10.6,-0.175,-0.00058418,-0.00058418
3,33,10.6,-0.2,-0.00058316,-0.00058316
3,33,10.6,-0.225,-0.00058204,-0.00058204
3,33,10.65,-0.225,-0.00058679,-0.00058679
3,33,10.7,-0.225,-0.00059086,-0.00059086
3,33,10.7,-0.25,-0.00058977,-0.00058977
3,33,10.65,-0.25,-0.00058559,-0.00058559
3,33,10.4,-0.1,-0.00056268,-0.00056268
3,33,10.352,-0.1,-0.00055539,-0.00055539
3,33,10.4,-0.125,-0.0005619,-0.0005619
3,33,10.352,-0.125,-0.00055477,-0.00055477
3,33,10.45,-0.125,-0.00056867,-0.00056867
3,33,10.45,-0.15,-0.00056778,-0.00056778
3,33,10.5,-0.15,-0.00057395,-0.00057395
3,33,10.4,-0.15,-0.0005611,-0.0005611
3,33,10.352,-0.15,-0.00055418,-0.00055418
3,33,10.5,-0.175,-0.00057298,-0.00057298
3,33,10.5,-0.2,-0.00057197,-0.00057197
3,33,10.45,-0.175,-0.00056684,-0.00056684
3,33,10.45,-0.2,-0.00056588,-0.00056588
3,33,10.4,-0.175,-0.00056029,-0.00056029
3,33,10.352,-0.175,-0.00055364,-0.00055364
3,33,10.4,-0.2,-0.00055951,-0.00055951
3,33,10.352,-0.2,-0.00055315,-0.00055315
3,33,10.45,-0.225,-0.00056495,-0.00056495
3,33,10.4,-0.225,-0.00055877,-0.00055877
3,33,10.6,-0.25,-0.00058085,-0.00058085
3,33,10.55,-0.225,-0.00057667,-0.00057667
3,33,10.55,-0.25,-0.00057553,-0.00057553
3,33,9.6944,0.65,-0.00058315,-0.00058315
3,33,9.694,0.675,-0.00062853,-0.00062853
3,33,9.8282,0.55,-0.00027258,-0.00027258
3,33,9.8049,0.55,-0.00030217,-0.00030217
3,33,9.7815,0.55,-0.00023612,-0.00023612
3,33,9.7819,0.575,-0.00027573,-0.00027573
3,33,9.7601,0.625,-0.00030138,-0.00030138
3,33,9.7596,0.6,-0.00033525,-0.00033525
3,33,9.7827,0.625,-0.00024923,-0.00024923
3,33,9.7823,0.6,-0.000249,-0.000249
3,33,9.7588,0.575,-0.0002329,-0.0002329
3,33,9.7588,0.55,-0.00035035,-0.00035035
3,33,9.7364,0.55,-0.00044984,-0.00044984
3,33,9.7364,0.575,-0.00034347,-0.00034347
3,33,9.8045,0.525,-0.00023308,-0.00023308
3,33,9.8045,0.5,-0.00026754,-0.00026754
3,33,9.828,0.525,-0.00021055,-0.00021055
3,33,9.8279,0.5,-0.00025916,-0.00025916
3,33,9.8278,0.475,-0.00027747,-0.00027747
3,33,9.5677,0.8,0.00038764,0.00038764
3,33,9.5478,0.8,0.00047482,0.00047482
3,33,9.5683,0.75,0.00039427,0.00039427
3,33,9.5685,0.725,0.00038749,0.00038749
3,33,9.5884,0.75,0.00018925,0.00018925
3,33,9.5886,0.725,0.00018719,0.00018719
3,33,9.568,0.775,0.00039544,0.00039544
3,33,9.5882,0.775,0.00018167,0.00018167
3,33,9.6023,0.775,-6.9679e-05,-6.9679e-05
3,33,9.6036,0.75,-7.715e-05,-7.715e-05
3,33,9.6088,0.75,-0.00017924,-0.00017924
3,33,9.5481,0.775,0.00047481,0.00047481
3,33,9.5484,0.75,0.00046853,0.00046853
3,33,9.693,0.725,-0.00064346,-0.00064346
3,33,9.6931,0.7,-0.00053812,-0.00053812
3,33,9.6716,0.725,-0.00070695,-0.00070695
3,33,9.6717,0.7,-0.00059457,-0.00059457
3,33,9.6504,0.725,-0.00064989,-0.00064989
3,33,9.6505,0.7,-0.00052571,-0.00052571
3,33,9.6296,0.725,-0.00047932,-0.00047932
3,33,9.6296,0.7,-0.00034171,-0.00034171
3,33,9.6726,0.675,-0.00069601,-0.00069601
3,33,9.6515,0.675,-0.00063408,-0.00063408
3,33,9.673,0.65,-0.00064804,-0.00064804
3,33,9.6307,0.675,-0.00044,-0.00044
3,33,9.6312,0.65,-0.00037319,-0.00037319
3,33,9.652,0.65,-0.0005832,-0.0005832
3,33,9.6114,0.675,-0.00011977,-0.00011977
3,33,9.609,0.7,-2.0139e-05,-2.0139e-05
3,33,9.6098,0.68269,-7.2093e-05,-7.2093e-05
3,33,9.6102,0.675,-9.4969e-05,-9.4969e-05
3,33,9.5486,0.725,0.00045926,0.00045926
3,33,9.5487,0.7,0.00060289,0.00060289
3,33,9.5686,0.7,0.00053356,0.00053356
3,33,9.6044,0.725,-8.8138e-05,-8.8138e-05
3,33,9.6089,0.725,-0.00017776,-0.00017776
3,33,9.5887,0.7,0.00034069,0.00034069
3,33,9.6064,0.7,3.4995e-05,3.4995e-05
3,33,9.5699,0.675,0.00038843,0.00038843
3,33,9.5899,0.675,0.00022867,0.00022867
3,33,9.5905,0.65,0.00028575,0.00028575
3,33,9.6107,0.65,-1.2713e-05,-1.2713e-05
3,33,9.6149,0.65,-9.3911e-05,-9.3911e-05
3,33,9.55,0.675,0.00043915,0.00043915
3,33,9.5704,0.65,0.00042717,0.00042717
3,33,9.5506,0.65,0.00047064,0.00047064
3,33,11.1,-0.5,-0.00054638,-0.00054638
3,33,11.1,-0.475,-0.00054494,-0.00054494
3,33,11.05,-0.475,-0.00056194,-0.00056194
3,33,11.05,-0.5,-0.00056307,-0.00056307
3,33,11,-0.5,-0.00057564,-0.00057564
3,33,11,-0.475,-0.00057516,-0.00057516
3,33,10.95,-0.425,-0.00058341,-0.00058341
3,33,10.95,-0.45,-0.00058358,-0.00058358
3,33,11,-0.45,-0.00057443,-0.00057443
3,33,10.95,-0.475,-0.00058349,-0.00058349
3,33,10.95,-0.5,-0.00058314,-0.00058314
