TimeStep,Time,"Points:0","Points:1","Points:2","WaterHeight"
20,50,14.1,2.325,1.2726e-05,1.2726e-05
20,50,14.15,2.325,1.1525e-05,1.1525e-05
20,50,14.2,2.325,9.7865e-06,9.7865e-06
20,50,14.2,2.3,9.8676e-06,9.8676e-06
20,50,14.15,2.3,1.162e-05,1.162e-05
20,50,14.25,2.325,7.9334e-06,7.9334e-06
20,50,14.25,2.3,7.9986e-06,7.9986e-06
20,50,14.3,2.325,6.2337e-06,6.2337e-06
20,50,14.3,2.3,6.285e-06,6.285e-06
20,50,14.35,2.125,5.1313e-06,5.1313e-06
20,50,14.35,2.1,5.1724e-06,5.1724e-06
20,50,14.35,2.075,5.2142e-06,5.2142e-06
20,50,14.35,2.05,5.2559e-06,5.2559e-06
20,50,14.25,2.275,8.0603e-06,8.0603e-06
20,50,14.25,2.25,8.1235e-06,8.1235e-06
20,50,14.3,2.275,6.3347e-06,6.3347e-06
20,50,14.3,2.25,6.3851e-06,6.3851e-06
20,50,14.3,2.225,6.4361e-06,6.4361e-06
20,50,14.3,2.2,6.4817e-06,6.4817e-06
20,50,14.25,2.225,8.1888e-06,8.1888e-06
20,50,14.25,2.2,8.246e-06,8.246e-06
20,50,14.2,2.25,1.0026e-05,1.0026e-05
20,50,14.2,2.225,1.0102e-05,1.0102e-05
20,50,14.2,2.275,9.9501e-06,9.9501e-06
20,50,14.15,2.275,1.1715e-05,1.1715e-05
20,50,14.15,2.25,1.1802e-05,1.1802e-05
20,50,14.1,2.275,1.2914e-05,1.2914e-05
20,50,14.1,2.25,1.3003e-05,1.3003e-05
20,50,14.1,2.3,1.2822e-05,1.2822e-05
20,50,14.05,2.3,1.2914e-05,1.2914e-05
20,50,14.05,2.325,1.2827e-05,1.2827e-05
20,50,14,2.325,1.1304e-05,1.1304e-05
20,50,13.9,2.375,5.5599e-06,5.5599e-06
20,50,13.85,2.375,1.2295e-06,1.2295e-06
20,50,13.9,2.35,5.6314e-06,5.6314e-06
20,50,13.85,2.35,1.2829e-06,1.2829e-06
20,50,13.8,2.35,-3.9735e-06,-3.9735e-06
20,50,13.8,2.375,-4.0003e-06,-4.0003e-06
20,50,13.75,2.425,-9.3632e-06,-9.3632e-06
20,50,13.75,2.4,-9.348e-06,-9.348e-06
20,50,13.8,2.425,-4.0659e-06,-4.0659e-06
20,50,13.8,2.4,-4.034e-06,-4.034e-06
20,50,13.75,2.375,-9.3382e-06,-9.3382e-06
20,50,13.75,2.35,-9.3337e-06,-9.3337e-06
20,50,13.5,2.65,-5.237e-05,-5.237e-05
20,50,13.5,2.675,-5.2394e-05,-5.2394e-05
20,50,13.45,2.725,-7.5435e-05,-7.5435e-05
20,50,13.45,2.7,-7.5376e-05,-7.5376e-05
20,50,13.5,2.725,-5.2455e-05,-5.2455e-05
20,50,13.5,2.7,-5.2426e-05,-5.2426e-05
20,50,13.45,2.675,-7.5319e-05,-7.5319e-05
20,50,13.45,2.65,-7.5268e-05,-7.5268e-05
20,50,13.4,2.65,-0.00011005,-0.00011005
20,50,13.4,2.675,-0.00011015,-0.00011015
20,50,13.35,2.725,-0.00016159,-0.00016159
20,50,13.35,2.7,-0.00016135,-0.00016135
20,50,13.4,2.725,-0.00011037,-0.00011037
20,50,13.4,2.7,-0.00011025,-0.00011025
20,50,13.35,2.675,-0.00016112,-0.00016112
20,50,13.35,2.65,-0.00016093,-0.00016093
20,50,13.3,2.775,-0.00023448,-0.00023448
20,50,13.3,2.75,-0.00023408,-0.00023408
20,50,13.3,2.8,-0.0002349,-0.0002349
20,50,13.3,2.825,-0.00023533,-0.00023533
20,50,13.25,2.825,-0.00033426,-0.00033426
20,50,13.25,2.8,-0.00033365,-0.00033365
20,50,13.2,2.8,-0.00046431,-0.00046431
20,50,13.2,2.825,-0.00046499,-0.00046499
20,50,13.15,2.825,-0.00063263,-0.00063263
20,50,13.1,2.925,-0.0008391,-0.0008391
20,50,13.05,2.925,-0.0010739,-0.0010739
20,50,13.1,2.9,-0.00083881,-0.00083881
20,50,13.05,2.9,-0.0010749,-0.0010749
20,50,13.1,2.875,-0.00083867,-0.00083867
20,50,13.05,2.875,-0.001076,-0.001076
20,50,13.1,2.85,-0.00083868,-0.00083868
20,50,13.05,2.85,-0.0010774,-0.0010774
20,50,13.1,2.825,-0.00083883,-0.00083883
20,50,13,2.95,-0.0013222,-0.0013222
20,50,13,2.975,-0.0013197,-0.0013197
20,50,13,3,-0.0013176,-0.0013176
20,50,13,3.025,-0.0013157,-0.0013157
20,50,12.95,3.025,-0.0015448,-0.0015448
20,50,12.95,3,-0.0015494,-0.0015494
20,50,12.95,2.975,-0.0015546,-0.0015546
20,50,12.95,2.95,-0.0015601,-0.0015601
20,50,12.9,2.95,-0.0017524,-0.0017524
20,50,12.9,2.975,-0.0017427,-0.0017427
20,50,12.9,3,-0.0017336,-0.0017336
20,50,12.9,3.025,-0.001725,-0.001725
20,50,12.85,3,-0.0018349,-0.0018349
20,50,12.8,3,-0.0018241,-0.0018241
20,50,12.75,3.025,-0.0016452,-0.0016452
20,50,12.75,3,-0.0016706,-0.0016706
20,50,12.8,2.975,-0.0018438,-0.0018438
20,50,12.75,2.975,-0.0016967,-0.0016967
20,50,12.85,2.95,-0.0018635,-0.0018635
20,50,12.85,2.975,-0.0018489,-0.0018489
20,50,13,2.85,-0.0013353,-0.0013353
20,50,13,2.875,-0.0013316,-0.0013316
20,50,13,2.9,-0.0013281,-0.0013281
20,50,13,2.925,-0.001325,-0.001325
20,50,12.95,2.925,-0.0015661,-0.0015661
20,50,12.95,2.9,-0.0015724,-0.0015724
20,50,12.95,2.875,-0.0015792,-0.0015792
20,50,12.95,2.85,-0.0015863,-0.0015863
20,50,12.9,2.85,-0.0017957,-0.0017957
20,50,12.9,2.875,-0.0017842,-0.0017842
20,50,12.85,2.925,-0.0018787,-0.0018787
20,50,12.85,2.9,-0.0018943,-0.0018943
20,50,12.9,2.925,-0.0017625,-0.0017625
20,50,12.9,2.9,-0.0017731,-0.0017731
20,50,12.85,2.875,-0.0019105,-0.0019105
20,50,12.85,2.85,-0.0019272,-0.0019272
20,50,12.8,2.85,-0.0019505,-0.0019505
20,50,12.8,2.875,-0.0019283,-0.0019283
20,50,12.8,2.95,-0.0018641,-0.0018641
20,50,12.75,2.95,-0.0017233,-0.0017233
20,50,12.8,2.9,-0.0019064,-0.0019064
20,50,12.8,2.925,-0.001885,-0.001885
20,50,12.75,2.925,-0.0017505,-0.0017505
20,50,12.75,2.9,-0.001778,-0.001778
20,50,12.75,2.875,-0.0018059,-0.0018059
20,50,13.15,2.8,-0.00063218,-0.00063218
20,50,13.1,2.8,-0.00083914,-0.00083914
20,50,13.2,2.775,-0.00046368,-0.00046368
20,50,13.15,2.775,-0.00063181,-0.00063181
20,50,13.25,2.75,-0.0003325,-0.0003325
20,50,13.25,2.775,-0.00033306,-0.00033306
20,50,13.2,2.75,-0.00046309,-0.00046309
20,50,13.15,2.75,-0.00063153,-0.00063153
20,50,13.05,2.825,-0.001079,-0.001079
20,50,13.05,2.8,-0.0010809,-0.0010809
20,50,13,2.825,-0.0013394,-0.0013394
20,50,12.95,2.825,-0.0015938,-0.0015938
20,50,13,2.8,-0.0013437,-0.0013437
20,50,12.95,2.8,-0.0016017,-0.0016017
20,50,13.05,2.775,-0.0010829,-0.0010829
20,50,13,2.775,-0.0013483,-0.0013483
20,50,13.05,2.75,-0.0010852,-0.0010852
20,50,13.1,2.775,-0.00083959,-0.00083959
20,50,13.1,2.75,-0.0008402,-0.0008402
20,50,12.95,2.775,-0.0016099,-0.0016099
20,50,13,2.75,-0.0013532,-0.0013532
20,50,12.95,2.75,-0.0016184,-0.0016184
20,50,12.9,2.75,-0.0018456,-0.0018456
20,50,12.9,2.775,-0.0018327,-0.0018327
20,50,12.75,2.85,-0.0018341,-0.0018341
20,50,12.75,2.825,-0.0018624,-0.0018624
20,50,12.8,2.825,-0.0019731,-0.0019731
20,50,12.7,3.025,-0.001333,-0.001333
20,50,12.7,3.05,-0.0013021,-0.0013021
20,50,12.65,3.325,-0.00053304,-0.00053304
20,50,12.65,3.3,-0.0005552,-0.0005552
20,50,12.7,3.325,-0.0010348,-0.0010348
20,50,12.7,3.3,-0.0010523,-0.0010523
20,50,12.7,3.275,-0.0010714,-0.0010714
20,50,12.7,3.25,-0.0010921,-0.0010921
20,50,12.65,3.275,-0.00057923,-0.00057923
20,50,12.65,3.25,-0.00060505,-0.00060505
20,50,12.6,3.3,9.41e-06,9.41e-06
20,50,12.6,3.275,-1.9505e-05,-1.9505e-05
20,50,12.6,3.325,3.6649e-05,3.6649e-05
20,50,12.55,3.325,0.00062892,0.00062892
20,50,12.55,3.3,0.00059741,0.00059741
20,50,12.55,3.275,0.00056421,0.00056421
20,50,12.6,3.25,-4.9867e-05,-4.9867e-05
20,50,12.55,3.25,0.00052953,0.00052953
20,50,12.6,3.225,-8.1846e-05,-8.1846e-05
20,50,12.65,3.225,-0.00063255,-0.00063255
20,50,12.7,3.225,-0.0011143,-0.0011143
20,50,12.7,3.2,-0.0011377,-0.0011377
20,50,12.65,3.2,-0.00066148,-0.00066148
20,50,12.6,3.2,-0.00011539,-0.00011539
20,50,12.55,3.2,0.00045536,0.00045536
20,50,12.55,3.225,0.00049326,0.00049326
20,50,12.5,3.225,0.0010227,0.0010227
20,50,12.5,3.25,0.0010618,0.0010618
20,50,12.25,3.475,0.001847,0.001847
20,50,12.25,3.45,0.0018182,0.0018182
20,50,12.3,3.475,0.002011,0.002011
20,50,12.3,3.45,0.0019851,0.0019851
20,50,11.8,3.9003,0.0029768,0.0029768
20,50,11.75,3.9003,0.0035482,0.0035482
20,50,11.85,3.806,0.0023299,0.0023299
20,50,11.85,3.7654,0.002261,0.002261
20,50,11.9,3.7654,0.0018637,0.0018637
20,50,11.9,3.731,0.0018077,0.0018077
20,50,11.85,3.731,0.0021939,0.0021939
20,50,11.9,3.7017,0.0017526,0.0017526
20,50,11.85,3.7017,0.0021297,0.0021297
20,50,11.9,3.6753,0.0016983,0.0016983
20,50,11.85,3.6753,0.0020676,0.0020676
20,50,11.9,3.65,0.001643,0.001643
20,50,11.85,3.65,0.0020053,0.0020053
20,50,11.9,3.625,0.0015855,0.0015855
20,50,11.85,3.625,0.0019413,0.0019413
20,50,11.85,3.6,0.0018753,0.0018753
20,50,11.9,3.6,0.0015255,0.0015255
20,50,11.9,3.55,0.0013986,0.0013986
20,50,11.9,3.575,0.001463,0.001463
20,50,11.85,3.575,0.0018072,0.0018072
20,50,11.85,3.55,0.0017377,0.0017377
20,50,11.8,3.55,0.0021841,0.0021841
20,50,11.8,3.575,0.0022567,0.0022567
20,50,11.8,3.8517,0.0029061,0.0029061
20,50,11.75,3.8517,0.0034639,0.0034639
20,50,11.8,3.806,0.0028262,0.0028262
20,50,11.75,3.806,0.0033735,0.0033735
20,50,11.8,3.7654,0.0027465,0.0027465
20,50,11.75,3.7654,0.003286,0.003286
20,50,11.7,3.7654,0.0038426,0.0038426
20,50,11.7,3.806,0.0039347,0.0039347
20,50,11.65,3.9003,0.0046662,0.0046662
20,50,11.65,3.8517,0.0045677,0.0045677
20,50,11.7,3.9003,0.0041258,0.0041258
20,50,11.7,3.8517,0.0040319,0.0040319
20,50,11.65,3.95,0.004756,0.004756
20,50,11.7,3.95,0.0042081,0.0042081
20,50,11.7,4,0.0042748,0.0042748
20,50,11.65,3.806,0.0044683,0.0044683
20,50,11.65,3.7654,0.0043758,0.0043758
20,50,11.6,3.7654,0.0048463,0.0048463
20,50,11.6,3.806,0.0049348,0.0049348
20,50,11.55,4,0.0056579,0.0056579
20,50,11.55,3.95,0.0055776,0.0055776
20,50,11.6,3.95,0.0052223,0.0052223
20,50,11.6,3.9003,0.0051303,0.0051303
20,50,11.55,3.9003,0.0054884,0.0054884
20,50,11.6,3.8517,0.0050318,0.0050318
20,50,11.55,3.8517,0.0053949,0.0053949
20,50,11.55,3.7654,0.0052236,0.0052236
20,50,11.55,3.806,0.0053045,0.0053045
20,50,11,4.8,0.0061096,0.0061096
20,50,10.95,4.8,0.0064201,0.0064201
20,50,10.95,4.75,0.0064169,0.0064169
20,50,11,4.75,0.0061172,0.0061172
20,50,11,4.7,0.0061125,0.0061125
20,50,11.05,4.7,0.0058714,0.0058714
20,50,11.05,4.65,0.0058653,0.0058653
20,50,11,4.65,0.0060953,0.0060953
20,50,10.95,4.7,0.006401,0.006401
20,50,10.95,4.65,0.0063722,0.0063722
20,50,11,4.6,0.006066,0.006066
20,50,10.95,4.6,0.0063309,0.0063309
20,50,10.8,4.95,0.0072339,0.0072339
20,50,10.75,4.95,0.0073221,0.0073221
20,50,10.75,4.9,0.0073149,0.0073149
20,50,10.8,4.9,0.0072351,0.0072351
20,50,10.85,4.9,0.0070286,0.0070286
20,50,10.9,4.85,0.0067401,0.0067401
20,50,10.9,4.9,0.006731,0.006731
20,50,10.85,4.85,0.0070267,0.0070267
20,50,10.8,4.85,0.0072226,0.0072226
20,50,10.65,5.1,0.0070865,0.0070865
20,50,10.65,5.05,0.0070831,0.0070831
20,50,10.7,5.1,0.007272,0.007272
20,50,10.7,5.05,0.0072708,0.0072708
20,50,10.7,5,0.0072697,0.0072697
20,50,10.7,4.95,0.007267,0.007267
20,50,10.65,5,0.0070755,0.0070755
20,50,10.65,4.95,0.0070635,0.0070635
20,50,10.6,5,0.0067324,0.0067324
20,50,10.6,5.05,0.0067459,0.0067459
20,50,10.6,5.1,0.0067512,0.0067512
20,50,10.55,5.1,0.0062842,0.0062842
20,50,10.55,5.05,0.0062767,0.0062767
20,50,10.55,5,0.0062588,0.0062588
20,50,10.65,4.9,0.0070412,0.0070412
20,50,10.65,4.85,0.007006,0.007006
20,50,10.7,4.9,0.0072519,0.0072519
20,50,10.7,4.85,0.0072225,0.0072225
20,50,10.75,4.85,0.0072929,0.0072929
20,50,10.75,4.8,0.0072579,0.0072579
20,50,10.8,4.8,0.0071969,0.0071969
20,50,10.85,4.8,0.0070123,0.0070123
20,50,10.9,4.8,0.0067374,0.0067374
20,50,10.9,4.75,0.0067224,0.0067224
20,50,10.85,4.75,0.0069851,0.0069851
20,50,10.8,4.75,0.0071585,0.0071585
20,50,10.75,4.75,0.0072106,0.0072106
20,50,10.7,4.75,0.0071271,0.0071271
20,50,10.7,4.8,0.0071805,0.0071805
20,50,10.65,4.8,0.0069589,0.0069589
20,50,10.65,4.75,0.0069015,0.0069015
20,50,10.6,4.75,0.0065359,0.0065359
20,50,10.6,4.8,0.0065955,0.0065955
20,50,10.5,5.25,0.005718,0.005718
20,50,10.5,5.3,0.0057081,0.0057081
20,50,10.45,5.3,0.005117,0.005117
20,50,10.45,5.25,0.0051289,0.0051289
20,50,10.4,5.3,0.0045238,0.0045238
20,50,10.4,5.25,0.0045389,0.0045389
20,50,10.352,5.3,0.0039422,0.0039422
20,50,10.352,5.35,0.0039172,0.0039172
20,50,10.306,5.45,0.0033107,0.0033107
20,50,10.306,5.5,0.0032736,0.0032736
20,50,10.265,5.45,0.0028539,0.0028539
20,50,10.265,5.5,0.0028145,0.0028145
20,50,10.231,5.45,0.0024782,0.0024782
20,50,10.231,5.5,0.0024353,0.0024353
20,50,10.265,5.4,0.0028886,0.0028886
20,50,10.265,5.35,0.0029195,0.0029195
20,50,10.306,5.4,0.003345,0.003345
20,50,10.306,5.35,0.0033764,0.0033764
20,50,10.352,5.25,0.0039604,0.0039604
20,50,10.352,5.2,0.0039713,0.0039713
20,50,10.352,5.15,0.0039741,0.0039741
20,50,10.4,5.2,0.0045478,0.0045478
20,50,10.4,5.15,0.00455,0.00455
20,50,10.45,5.2,0.005136,0.005136
20,50,10.45,5.15,0.0051386,0.0051386
20,50,10.202,5.55,0.0020548,0.0020548
20,50,10.175,5.55,0.0017603,0.0017603
20,50,10.15,5.55,0.0014793,0.0014793
20,50,10.125,5.55,0.001203,0.001203
20,50,10.125,5.6,0.0011283,0.0011283
20,50,10.125,5.7,0.00098362,0.00098362
20,50,10.1,5.7,0.00071256,0.00071256
20,50,10.1,5.65,0.00078255,0.00078255
20,50,10.125,5.65,0.0010546,0.0010546
20,50,10.1,5.6,0.00085513,0.00085513
20,50,10.1,5.55,0.00092838,0.00092838
20,50,10.075,5.9,0.00026365,0.00026365
20,50,10.075,5.95,0.00023869,0.00023869
20,50,9.975,6.15,-0.0010014,-0.0010014
20,50,9.975,6.2,-0.001001,-0.001001
20,50,9.95,6.25,-0.0013235,-0.0013235
20,50,9.95,6.2,-0.0013256,-0.0013256
20,50,9.95,6.3,-0.0013235,-0.0013235
20,50,9.925,6.3,-0.0016537,-0.0016537
20,50,9.9,6.3,-0.0019934,-0.0019934
20,50,9.925,6.25,-0.0016543,-0.0016543
20,50,9.9,6.25,-0.0019944,-0.0019944
20,50,9.925,6.2,-0.0016591,-0.0016591
20,50,9.9,6.2,-0.0019998,-0.0019998
20,50,9.95,6.15,-0.0013304,-0.0013304
20,50,9.925,6.15,-0.0016674,-0.0016674
20,50,9.9,6.15,-0.0020094,-0.0020094
20,50,9.925,6.1,-0.001677,-0.001677
20,50,9.9,6.1,-0.0020213,-0.0020213
20,50,9.925,6.05,-0.0016808,-0.0016808
20,50,9.9,6.05,-0.0020261,-0.0020261
20,50,9.95,6.1,-0.0013361,-0.0013361
20,50,9.95,6.05,-0.0013383,-0.0013383
20,50,9.975,6.1,-0.0010036,-0.0010036
20,50,9.975,6.05,-0.0010034,-0.0010034
20,50,10,6,-0.00067066,-0.00067066
20,50,9.975,6,-0.00099536,-0.00099536
20,50,10.05,6,-6.6306e-05,-6.6306e-05
20,50,10.05,5.95,-4.5373e-05,-4.5373e-05
20,50,10.075,6,0.00021201,0.00021201
20,50,10.075,5.8,0.00032115,0.00032115
20,50,10.075,5.85,0.00028736,0.00028736
20,50,10.05,5.9,-2.4717e-05,-2.4717e-05
20,50,10.05,5.85,-1.2644e-06,-1.2644e-06
20,50,10.202,5.5,0.0021149,0.0021149
20,50,10.202,5.45,0.0021629,0.0021629
20,50,10.231,5.4,0.0025137,0.0025137
20,50,10.202,5.4,0.002201,0.002201
20,50,10,5.95,-0.00065452,-0.00065452
20,50,10.025,6,-0.00036016,-0.00036016
20,50,10.025,5.95,-0.00034288,-0.00034288
20,50,10.025,5.9,-0.00032449,-0.00032449
20,50,10,5.9,-0.00063552,-0.00063552
20,50,10.025,5.85,-0.00030118,-0.00030118
20,50,10,5.85,-0.00061082,-0.00061082
20,50,10.025,5.8,-0.00026292,-0.00026292
20,50,10.05,5.8,3.4878e-05,3.4878e-05
20,50,10.075,5.75,0.00037335,0.00037335
20,50,10.05,5.75,8.9493e-05,8.9493e-05
20,50,10.025,5.75,-0.00020457,-0.00020457
20,50,9.95,6,-0.0013304,-0.0013304
20,50,9.95,5.95,-0.0013112,-0.0013112
20,50,9.975,5.95,-0.00097831,-0.00097831
20,50,9.975,5.9,-0.00095689,-0.00095689
20,50,9.95,5.9,-0.0012875,-0.0012875
20,50,9.975,5.85,-0.00092969,-0.00092969
20,50,9.95,5.85,-0.001257,-0.001257
20,50,10,5.8,-0.00057007,-0.00057007
20,50,9.975,5.8,-0.00088529,-0.00088529
20,50,10,5.75,-0.00050779,-0.00050779
20,50,10.05,5.7,0.0001562,0.0001562
20,50,10.025,5.7,-0.00013307,-0.00013307
20,50,10.05,5.65,0.00023025,0.00023025
20,50,10.075,5.7,0.0004375,0.0004375
20,50,10.075,5.65,0.00050884,0.00050884
20,50,10.075,5.6,0.00058189,0.00058189
20,50,10.05,5.6,0.00030362,0.00030362
20,50,10.075,5.55,0.00065315,0.00065315
20,50,10.05,5.55,0.00037208,0.00037208
20,50,9.725,7,-0.0044803,-0.0044803
20,50,9.7,7,-0.0048232,-0.0048232
20,50,9.725,6.95,-0.0044733,-0.0044733
20,50,9.7,6.95,-0.0048172,-0.0048172
20,50,9.775,6.9,-0.0037332,-0.0037332
20,50,9.75,6.9,-0.0041016,-0.0041016
20,50,9.775,6.85,-0.0036966,-0.0036966
20,50,9.75,6.85,-0.0040672,-0.0040672
20,50,9.775,6.8,-0.003652,-0.003652
20,50,9.75,6.8,-0.0040203,-0.0040203
20,50,9.775,6.75,-0.0036112,-0.0036112
20,50,9.75,6.75,-0.0039727,-0.0039727
20,50,9.825,6.7,-0.0028776,-0.0028776
20,50,9.85,6.7,-0.0025216,-0.0025216
20,50,9.875,6.7,-0.0021668,-0.0021668
20,50,9.875,6.65,-0.0021928,-0.0021928
20,50,9.85,6.65,-0.0025456,-0.0025456
20,50,9.825,6.65,-0.0028969,-0.0028969
20,50,9.8,6.65,-0.0032453,-0.0032453
20,50,9.8,6.7,-0.0032336,-0.0032336
20,50,9.775,6.7,-0.0035883,-0.0035883
20,50,9.775,6.65,-0.0035904,-0.0035904
20,50,9.75,6.7,-0.0039401,-0.0039401
20,50,9.75,6.65,-0.0039315,-0.0039315
20,50,9.725,6.7,-0.0042872,-0.0042872
20,50,9.725,6.75,-0.0043289,-0.0043289
20,50,9.725,6.85,-0.0044285,-0.0044285
20,50,9.725,6.9,-0.0044588,-0.0044588
20,50,9.7,6.9,-0.0048055,-0.0048055
20,50,9.7,6.85,-0.004779,-0.004779
20,50,9.7,6.8,-0.004733,-0.004733
20,50,9.725,6.8,-0.0043813,-0.0043813
20,50,9.7,6.75,-0.0046778,-0.0046778
20,50,9.475,7.5515,-0.0075138,-0.0075138
20,50,9.475,7.6021,-0.0075114,-0.0075114
20,50,9.125,7.75,-0.011014,-0.011014
20,50,9.125,7.7014,-0.011019,-0.011019
20,50,9.1,7.7014,-0.011137,-0.011137
20,50,9.1,7.75,-0.011133,-0.011133
20,50,9.075,7.7014,-0.011233,-0.011233
20,50,9.075,7.75,-0.011231,-0.011231
20,50,9.05,7.75,-0.011301,-0.011301
20,50,9.05,7.7014,-0.011301,-0.011301
20,50,9.025,7.75,-0.011339,-0.011339
20,50,9.025,7.7014,-0.011337,-0.011337
20,50,9,7.7014,-0.011341,-0.011341
20,50,9,7.75,-0.011343,-0.011343
20,50,8.975,7.75,-0.011309,-0.011309
20,50,8.975,7.7014,-0.011308,-0.011308
20,50,8.95,7.75,-0.011233,-0.011233
20,50,8.95,7.7014,-0.011233,-0.011233
20,50,9.475,7.6521,-0.0075196,-0.0075196
20,50,9.45,7.6521,-0.0078765,-0.0078765
20,50,9.45,7.6021,-0.0078693,-0.0078693
20,50,9.425,7.6521,-0.0082326,-0.0082326
20,50,9.4,7.6521,-0.0085801,-0.0085801
20,50,9.425,7.6021,-0.0082253,-0.0082253
20,50,9.4,7.6021,-0.0085712,-0.0085712
20,50,9.425,7.5515,-0.0082212,-0.0082212
20,50,9.4,7.5515,-0.008566,-0.008566
20,50,9.45,7.5515,-0.0078681,-0.0078681
20,50,9.55,7.2,-0.006653,-0.006653
20,50,9.575,7.2,-0.0063494,-0.0063494
20,50,9.575,7.15,-0.0063651,-0.0063651
20,50,9.6,7.15,-0.0060657,-0.0060657
20,50,9.55,7.15,-0.0066662,-0.0066662
20,50,9.65,7.1,-0.0054589,-0.0054589
20,50,9.65,7.05,-0.0054629,-0.0054629
20,50,9.675,7.05,-0.0051473,-0.0051473
20,50,9.675,6.95,-0.0051502,-0.0051502
20,50,9.675,7,-0.0051513,-0.0051513
20,50,9.65,7,-0.0054666,-0.0054666
20,50,9.65,6.95,-0.0054697,-0.0054697
20,50,9.625,6.95,-0.0057736,-0.0057736
20,50,9.625,7,-0.0057725,-0.0057725
20,50,9.6,7.1,-0.0060753,-0.0060753
20,50,9.6,7.05,-0.0060772,-0.0060772
20,50,9.625,7.1,-0.0057706,-0.0057706
20,50,9.625,7.05,-0.0057734,-0.0057734
20,50,9.6,7,-0.0060713,-0.0060713
20,50,9.6,6.95,-0.0060643,-0.0060643
20,50,9.675,6.9,-0.0051418,-0.0051418
20,50,9.65,6.9,-0.0054649,-0.0054649
20,50,9.65,6.85,-0.0054458,-0.0054458
20,50,9.675,6.85,-0.0051186,-0.0051186
20,50,9.625,6.9,-0.0057699,-0.0057699
20,50,9.65,6.8,-0.0054084,-0.0054084
20,50,9.65,6.75,-0.0053536,-0.0053536
20,50,9.675,6.8,-0.0050753,-0.0050753
20,50,9.675,6.75,-0.0050191,-0.0050191
20,50,9.7,6.7,-0.004628,-0.004628
20,50,9.675,6.7,-0.0049628,-0.0049628
20,50,9.875,6.55,-0.0022647,-0.0022647
20,50,9.875,6.6,-0.0022262,-0.0022262
20,50,9.85,6.6,-0.0025805,-0.0025805
20,50,9.85,6.55,-0.0026207,-0.0026207
20,50,9.825,6.6,-0.0029313,-0.0029313
20,50,9.825,6.55,-0.0029722,-0.0029722
20,50,9.8,6.6,-0.0032767,-0.0032767
20,50,9.8,6.55,-0.003317,-0.003317
20,50,9.875,6.5,-0.0023038,-0.0023038
20,50,9.875,6.45,-0.002333,-0.002333
20,50,9.85,6.5,-0.0026587,-0.0026587
20,50,9.85,6.45,-0.0026848,-0.0026848
20,50,9.825,6.5,-0.0030094,-0.0030094
20,50,9.8,6.5,-0.0033542,-0.0033542
20,50,9.825,6.45,-0.0030343,-0.0030343
20,50,9.8,6.45,-0.0033796,-0.0033796
20,50,9.85,6.4,-0.0026952,-0.0026952
20,50,9.825,6.4,-0.0030459,-0.0030459
20,50,9.85,6.35,-0.0026973,-0.0026973
20,50,9.875,6.4,-0.0023444,-0.0023444
20,50,9.875,6.35,-0.0023442,-0.0023442
20,50,9.725,6.65,-0.0042674,-0.0042674
20,50,9.7,6.65,-0.0045975,-0.0045975
20,50,9.725,6.6,-0.0042731,-0.0042731
20,50,9.7,6.6,-0.0045915,-0.0045915
20,50,9.75,6.6,-0.0039481,-0.0039481
20,50,9.75,6.55,-0.003981,-0.003981
20,50,9.775,6.6,-0.0036159,-0.0036159
20,50,9.775,6.55,-0.0036537,-0.0036537
20,50,9.775,6.5,-0.0036903,-0.0036903
20,50,9.6,6.9,-0.0060565,-0.0060565
20,50,9.6,6.85,-0.006046,-0.006046
20,50,9.625,6.85,-0.0057558,-0.0057558
20,50,9.575,6.95,-0.0063489,-0.0063489
20,50,9.575,7,-0.0063656,-0.0063656
20,50,9.575,7.1,-0.0063753,-0.0063753
20,50,9.55,7.1,-0.0066748,-0.0066748
20,50,9.575,7.05,-0.0063759,-0.0063759
20,50,9.55,7.05,-0.0066727,-0.0066727
20,50,9.5,7.1,-0.0072795,-0.0072795
20,50,9.5,7.05,-0.0072674,-0.0072674
20,50,9.525,7.1,-0.0069756,-0.0069756
20,50,9.525,7.05,-0.0069694,-0.0069694
20,50,9.5,7.15,-0.0072853,-0.0072853
20,50,9.525,7.15,-0.0069721,-0.0069721
20,50,9.55,7,-0.0066587,-0.0066587
20,50,9.55,6.95,-0.0066349,-0.0066349
20,50,9.525,6.95,-0.0069246,-0.0069246
20,50,9.525,7,-0.0069523,-0.0069523
20,50,9.5,6.95,-0.0072155,-0.0072155
20,50,9.5,7,-0.0072459,-0.0072459
20,50,9.625,6.8,-0.0057279,-0.0057279
20,50,9.8,6.4,-0.0033933,-0.0033933
20,50,9.825,6.35,-0.003052,-0.003052
20,50,9.8,6.35,-0.0034027,-0.0034027
20,50,9.775,6.35,-0.0037468,-0.0037468
20,50,9.775,6.4,-0.0037339,-0.0037339
20,50,9.75,6.5,-0.0040161,-0.0040161
20,50,9.75,6.45,-0.0040446,-0.0040446
20,50,9.775,6.45,-0.0037171,-0.0037171
20,50,9.75,6.4,-0.0040658,-0.0040658
20,50,9.75,6.35,-0.0040848,-0.0040848
20,50,9.725,6.35,-0.0044152,-0.0044152
20,50,9.725,6.4,-0.0043879,-0.0043879
20,50,9.85,6.3,-0.0026998,-0.0026998
20,50,9.85,6.25,-0.002705,-0.002705
20,50,9.875,6.3,-0.0023429,-0.0023429
20,50,9.875,6.25,-0.0023451,-0.0023451
