TimeStep,Time,"Points:0","Points:1","Points:2","WaterHeight"
6,36,12.85,-0.05,0.00097006,0.00097006
6,36,12.8,-0.05,0.0010451,0.0010451
6,36,12.8,-0.025,0.0010454,0.0010454
6,36,12.8,-2.5286e-14,0.0010456,0.0010456
6,36,12.75,-2.5258e-14,0.0011228,0.0011228
6,36,12.75,-0.025,0.0011226,0.0011226
6,36,13.05,-0.125,0.0006812,0.0006812
6,36,13.1,-0.125,0.00061374,0.00061374
6,36,13.1,-0.15,0.0006134,0.0006134
6,36,13.05,-0.15,0.00068084,0.00068084
6,36,13,-0.125,0.00075101,0.00075101
6,36,12.95,-0.1,0.00082295,0.00082295
6,36,12.95,-0.125,0.00082258,0.00082258
6,36,12.95,-0.075,0.00082328,0.00082328
6,36,13.5,-0.3,0.00021366,0.00021366
6,36,13.5,-0.275,0.000214,0.000214
6,36,13.45,-0.3,0.00024723,0.00024723
6,36,13.45,-0.275,0.00024763,0.00024763
6,36,13.5,-0.4,0.00021212,0.00021212
6,36,13.5,-0.375,0.00021252,0.00021252
6,36,14,-0.6,4.9596e-05,4.9596e-05
6,36,14,-0.575,4.956e-05,4.956e-05
6,36,13.95,-0.575,5.7157e-05,5.7157e-05
6,36,13.95,-0.6,5.7187e-05,5.7187e-05
6,36,14,-0.625,4.9638e-05,4.9638e-05
6,36,13.95,-0.625,5.7223e-05,5.7223e-05
6,36,14.1,-0.65,3.7152e-05,3.7152e-05
6,36,14.05,-0.625,4.289e-05,4.289e-05
6,36,14.05,-0.65,4.2918e-05,4.2918e-05
6,36,14,-0.65,4.9679e-05,4.9679e-05
6,36,13.95,-0.65,5.7265e-05,5.7265e-05
6,36,14.15,-0.725,3.184e-05,3.184e-05
6,36,14.2,-0.75,2.7213e-05,2.7213e-05
6,36,14.15,-0.75,3.1836e-05,3.1836e-05
6,36,14.25,-0.75,2.3074e-05,2.3074e-05
6,36,14.3,-0.75,1.9398e-05,1.9398e-05
6,36,14.3,-0.775,1.942e-05,1.942e-05
6,36,10.6,1.4,0.0034586,0.0034586
6,36,10.55,1.4,0.003514,0.003514
6,36,10.6,1.375,0.0034588,0.0034588
6,36,10.55,1.375,0.0035144,0.0035144
6,36,10.6,1.35,0.0034591,0.0034591
6,36,10.55,1.35,0.0035146,0.0035146
6,36,10.6,1.325,0.0034593,0.0034593
6,36,10.55,1.325,0.0035149,0.0035149
6,36,10.6,1.3,0.0034595,0.0034595
6,36,10.55,1.3,0.003515,0.003515
6,36,10.65,1.275,0.0034042,0.0034042
6,36,10.6,1.275,0.0034597,0.0034597
6,36,10.45,1.425,0.0036237,0.0036237
6,36,10.45,1.4,0.003624,0.003624
6,36,10.5,1.425,0.003569,0.003569
6,36,10.5,1.4,0.0035693,0.0035693
6,36,10.5,1.375,0.0035695,0.0035695
6,36,10.45,1.375,0.0036241,0.0036241
6,36,10.5,1.35,0.0035698,0.0035698
6,36,10.45,1.35,0.0036242,0.0036242
6,36,10.352,1.45,0.0037299,0.0037299
6,36,10.352,1.425,0.0037299,0.0037299
6,36,10.4,1.45,0.0036775,0.0036775
6,36,10.4,1.425,0.0036777,0.0036777
6,36,10.352,1.475,0.0037298,0.0037298
6,36,10.4,1.475,0.0036773,0.0036773
6,36,10.306,1.45,0.0037783,0.0037783
6,36,10.306,1.475,0.0037785,0.0037785
6,36,10.265,1.45,0.0038205,0.0038205
6,36,10.265,1.475,0.003821,0.003821
6,36,10.231,1.45,0.0038559,0.0038559
6,36,10.231,1.475,0.0038567,0.0038567
6,36,10.202,1.525,0.0038885,0.0038885
6,36,10.202,1.5,0.0038877,0.0038877
6,36,10.231,1.5,0.0038574,0.0038574
6,36,10.202,1.475,0.0038868,0.0038868
6,36,10.202,1.45,0.0038858,0.0038858
6,36,10.075,1.65,0.0040206,0.0040206
6,36,10.075,1.675,0.004022,0.004022
6,36,10.075,1.7,0.0040233,0.0040233
6,36,10.05,1.825,0.0040539,0.0040539
6,36,10.05,1.8,0.0040529,0.0040529
6,36,10.075,1.825,0.004028,0.004028
6,36,10.075,1.8,0.0040272,0.0040272
6,36,10.075,1.775,0.0040263,0.0040263
6,36,10.05,1.775,0.0040518,0.0040518
6,36,10.075,1.75,0.0040253,0.0040253
6,36,10.05,1.75,0.0040506,0.0040506
6,36,10.075,1.725,0.0040243,0.0040243
6,36,10.05,1.725,0.0040493,0.0040493
6,36,10.05,1.7,0.0040479,0.0040479
6,36,10.05,1.675,0.0040462,0.0040462
6,36,9.825,2.1,0.004302,0.004302
6,36,9.8,2.125,0.0043297,0.0043297
6,36,9.8,2.1,0.004327,0.004327
6,36,9.775,2.125,0.0043546,0.0043546
6,36,9.75,2.125,0.0043789,0.0043789
6,36,9.75,2.1,0.0043752,0.0043752
6,36,9.775,2.1,0.0043514,0.0043514
6,36,9.875,2.05,0.0042467,0.0042467
6,36,9.85,2.075,0.0042743,0.0042743
6,36,9.85,2.05,0.0042719,0.0042719
6,36,9.825,2.075,0.0042994,0.0042994
6,36,9.8,2.075,0.0043239,0.0043239
6,36,9.825,2.05,0.0042966,0.0042966
6,36,9.8,2.05,0.0043206,0.0043206
6,36,9.85,2.025,0.0042693,0.0042693
6,36,9.825,2.025,0.0042934,0.0042934
6,36,9.85,2,0.0042664,0.0042664
6,36,9.875,2.025,0.0042446,0.0042446
6,36,9.875,2,0.0042421,0.0042421
6,36,9.875,1.975,0.0042395,0.0042395
6,36,9.9,1.95,0.0042127,0.0042127
6,36,9.875,1.95,0.0042366,0.0042366
6,36,9.925,1.925,0.0041859,0.0041859
6,36,9.925,1.9,0.0041836,0.0041836
6,36,9.9,1.925,0.00421,0.00421
6,36,9.9,1.9,0.0042072,0.0042072
6,36,9.975,1.85,0.0041308,0.0041308
6,36,9.95,1.85,0.004155,0.004155
6,36,9.925,1.875,0.0041811,0.0041811
6,36,9.8,2.025,0.0043169,0.0043169
6,36,9.8,2,0.0043129,0.0043129
6,36,9.825,2,0.00429,0.00429
6,36,9.825,1.975,0.0042863,0.0042863
6,36,9.85,1.975,0.0042632,0.0042632
6,36,9.85,1.95,0.0042598,0.0042598
6,36,9.825,1.95,0.0042823,0.0042823
6,36,9.8,1.95,0.0043042,0.0043042
6,36,9.8,1.975,0.0043087,0.0043087
6,36,9.775,1.95,0.0043254,0.0043254
6,36,9.775,1.975,0.0043304,0.0043304
6,36,9.725,2.175,0.00441,0.00441
6,36,9.7,2.175,0.0044342,0.0044342
6,36,9.775,2.05,0.0043439,0.0043439
6,36,9.775,2.075,0.0043478,0.0043478
6,36,9.75,2.05,0.0043666,0.0043666
6,36,9.75,2.075,0.0043711,0.0043711
6,36,9.725,2.075,0.0043936,0.0043936
6,36,9.725,2.05,0.0043887,0.0043887
6,36,9.725,2.1,0.0043983,0.0043983
6,36,9.725,2.125,0.0044026,0.0044026
6,36,9.725,2.15,0.0044065,0.0044065
6,36,9.7,2.15,0.0044301,0.0044301
6,36,9.675,2.2,0.0044619,0.0044619
6,36,9.675,2.225,0.0044656,0.0044656
6,36,9.65,2.2,0.0044853,0.0044853
6,36,9.65,2.225,0.0044896,0.0044896
6,36,9.575,2.35,0.0045808,0.0045808
6,36,9.55,2.35,0.0046052,0.0046052
6,36,9.55,2.375,0.0046089,0.0046089
6,36,9.525,2.375,0.0046333,0.0046333
6,36,9.5,2.4,0.0046615,0.0046615
6,36,9.5,2.375,0.0046571,0.0046571
6,36,9.525,2.35,0.004629,0.004629
6,36,9.675,2.15,0.004453,0.004453
6,36,9.675,2.175,0.0044577,0.0044577
6,36,9.65,2.175,0.0044805,0.0044805
6,36,9.65,2.15,0.0044753,0.0044753
6,36,9.625,2.15,0.0044969,0.0044969
6,36,9.625,2.175,0.0045026,0.0045026
6,36,9.6,2.225,0.0045356,0.0045356
6,36,9.6,2.2,0.00453,0.00453
6,36,9.625,2.225,0.0045129,0.0045129
6,36,9.625,2.2,0.004508,0.004508
6,36,9.6,2.175,0.0045241,0.0045241
6,36,9.6,2.15,0.0045177,0.0045177
6,36,9.425,2.75,0.004768,0.004768
6,36,9.425,2.775,0.0047684,0.0047684
6,36,9.4,2.825,0.0047963,0.0047963
6,36,9.4,2.8,0.004796,0.004796
6,36,9.425,2.8,0.0047687,0.0047687
6,36,9.4,2.775,0.0047956,0.0047956
6,36,9.4,2.75,0.0047953,0.0047953
6,36,9.375,2.75,0.0048223,0.0048223
6,36,9.375,2.775,0.0048228,0.0048228
6,36,9.425,2.7,0.0047669,0.0047669
6,36,9.425,2.725,0.0047676,0.0047676
6,36,9.4,2.725,0.0047947,0.0047947
6,36,9.4,2.7,0.0047939,0.0047939
6,36,9.4,2.675,0.0047927,0.0047927
6,36,9.425,2.675,0.004766,0.004766
6,36,9.45,2.625,0.0047367,0.0047367
6,36,9.45,2.6,0.004735,0.004735
6,36,9.475,2.625,0.00471,0.00471
6,36,9.475,2.6,0.0047085,0.0047085
6,36,9.45,2.65,0.004738,0.004738
6,36,9.425,2.65,0.0047647,0.0047647
6,36,9.4,2.65,0.0047912,0.0047912
6,36,9.35,2.825,0.0048505,0.0048505
6,36,9.35,2.8,0.0048501,0.0048501
6,36,9.375,2.825,0.0048234,0.0048234
6,36,9.375,2.8,0.0048231,0.0048231
6,36,9.35,2.75,0.0048491,0.0048491
6,36,9.35,2.775,0.0048497,0.0048497
6,36,9.325,2.8,0.004877,0.004877
6,36,9.325,2.775,0.0048765,0.0048765
6,36,9.325,2.825,0.0048774,0.0048774
6,36,9.3,2.825,0.0049043,0.0049043
6,36,9.3,2.8,0.0049038,0.0049038
6,36,9.3,2.775,0.0049031,0.0049031
6,36,9.325,2.75,0.0048757,0.0048757
6,36,9.3,2.75,0.0049021,0.0049021
6,36,9.275,2.85,0.0049314,0.0049314
6,36,9.275,2.875,0.0049318,0.0049318
6,36,9.25,2.9,0.0049589,0.0049589
6,36,9.275,2.925,0.0049329,0.0049329
6,36,9.275,2.9,0.0049323,0.0049323
6,36,9.25,2.875,0.0049584,0.0049584
6,36,9.25,2.85,0.004958,0.004958
6,36,9.225,2.85,0.0049844,0.0049844
6,36,9.225,2.875,0.004985,0.004985
6,36,9.2,2.925,0.0050125,0.0050125
6,36,9.2,2.9,0.0050119,0.0050119
6,36,9.225,2.9,0.0049855,0.0049855
6,36,9.2,2.875,0.0050113,0.0050113
6,36,9.2,2.85,0.0050107,0.0050107
6,36,9.175,3.025,0.0050431,0.0050431
6,36,9.175,3,0.0050418,0.0050418
6,36,9.15,3.025,0.0050694,0.0050694
6,36,9.15,3,0.005068,0.005068
6,36,9.125,3.025,0.0050956,0.0050956
6,36,9.125,3,0.0050942,0.0050942
6,36,9.1,3.025,0.0051217,0.0051217
6,36,9.1,3,0.0051202,0.0051202
6,36,8.875,3.45,0.0054105,0.0054105
6,36,8.875,3.475,0.0054152,0.0054152
6,36,8.85,3.45,0.0054363,0.0054363
6,36,8.85,3.475,0.0054411,0.0054411
6,36,8.825,3.45,0.0054621,0.0054621
6,36,8.825,3.475,0.0054668,0.0054668
6,36,8.8,3.525,0.0055022,0.0055022
6,36,8.8,3.5,0.0054973,0.0054973
6,36,8.825,3.5,0.0054716,0.0054716
6,36,8.8,3.475,0.0054924,0.0054924
6,36,8.8,3.45,0.0054877,0.0054877
6,36,8.9,3.35,0.0053671,0.0053671
6,36,8.925,3.325,0.0053371,0.0053371
6,36,8.9,3.325,0.0053631,0.0053631
6,36,8.85,3.425,0.0054317,0.0054317
6,36,8.85,3.4,0.0054273,0.0054273
6,36,8.875,3.425,0.0054059,0.0054059
6,36,8.875,3.4,0.0054014,0.0054014
6,36,8.875,3.375,0.0053971,0.0053971
6,36,8.725,3.6,0.0055933,0.0055933
6,36,8.7,3.6,0.0056184,0.0056184
6,36,8.75,3.55,0.005558,0.005558
6,36,8.725,3.575,0.0055882,0.0055882
6,36,8.725,3.55,0.0055832,0.0055832
6,36,8.7,3.575,0.0056134,0.0056134
6,36,8.7,3.55,0.0056084,0.0056084
6,36,8.65,3.625,0.0056732,0.0056732
6,36,8.625,3.625,0.0056978,0.0056978
6,36,8.525,3.7017,0.0058099,0.0058099
6,36,8.5,3.7017,0.0058336,0.0058336
6,36,8.55,3.6753,0.0057808,0.0057808
6,36,8.55,3.65,0.0057757,0.0057757
6,36,8.575,3.65,0.0057516,0.0057516
6,36,8.675,3.6,0.0056433,0.0056433
6,36,8.675,3.625,0.0056484,0.0056484
6,36,8.65,3.6,0.0056682,0.0056682
6,36,8.625,3.6,0.0056928,0.0056928
6,36,8.6,3.625,0.0057223,0.0057223
6,36,8.6,3.6,0.0057173,0.0057173
6,36,8.575,3.625,0.0057466,0.0057466
6,36,8.55,3.625,0.0057707,0.0057707
6,36,8.925,3.3,0.0053333,0.0053333
6,36,8.95,3.275,0.0053037,0.0053037
6,36,9.075,3.2,0.0051633,0.0051633
6,36,9.05,3.225,0.0051925,0.0051925
6,36,9.05,3.2,0.0051896,0.0051896
6,36,9.025,3.225,0.0052187,0.0052187
6,36,9,3.225,0.0052449,0.0052449
6,36,9.025,3.2,0.0052158,0.0052158
6,36,9,3.2,0.0052419,0.0052419
6,36,9.025,3.175,0.005213,0.005213
6,36,9.05,3.175,0.0051869,0.0051869
6,36,9.075,3.175,0.0051606,0.0051606
6,36,9.075,3.15,0.0051581,0.0051581
6,36,9.05,3.15,0.0051843,0.0051843
6,36,9.025,3.15,0.0052104,0.0052104
6,36,9,3.15,0.0052364,0.0052364
6,36,9,3.175,0.0052391,0.0052391
6,36,8.975,3.25,0.0052742,0.0052742
6,36,8.95,3.25,0.0053003,0.0053003
6,36,8.925,3.25,0.0053262,0.0053262
6,36,8.925,3.275,0.0053297,0.0053297
6,36,8.9,3.25,0.0053521,0.0053521
6,36,8.9,3.275,0.0053556,0.0053556
6,36,8.9,3.3,0.0053593,0.0053593
6,36,8.875,3.35,0.005393,0.005393
6,36,8.85,3.375,0.0054229,0.0054229
6,36,8.85,3.35,0.0054188,0.0054188
6,36,8.825,3.35,0.0054445,0.0054445
6,36,8.825,3.375,0.0054487,0.0054487
6,36,8.725,3.525,0.0055783,0.0055783
6,36,8.7,3.525,0.0056034,0.0056034
6,36,8.75,3.525,0.005553,0.005553
6,36,8.775,3.525,0.0055277,0.0055277
6,36,8.775,3.5,0.0055228,0.0055228
6,36,8.75,3.5,0.0055482,0.0055482
6,36,8.7,3.5,0.0055985,0.0055985
6,36,8.725,3.5,0.0055734,0.0055734
6,36,8.75,3.475,0.0055433,0.0055433
6,36,8.75,3.45,0.0055386,0.0055386
6,36,8.775,3.475,0.0055179,0.0055179
6,36,8.775,3.45,0.0055132,0.0055132
6,36,8.725,3.475,0.0055686,0.0055686
6,36,8.7,3.475,0.0055937,0.0055937
6,36,8.7,3.45,0.005589,0.005589
6,36,8.725,3.45,0.0055639,0.0055639
6,36,8.85,3.325,0.0054147,0.0054147
6,36,8.85,3.3,0.0054108,0.0054108
6,36,8.875,3.325,0.005389,0.005389
6,36,8.875,3.3,0.0053851,0.0053851
6,36,8.875,3.275,0.0053814,0.0053814
6,36,8.85,3.275,0.0054071,0.0054071
6,36,8.875,3.25,0.0053778,0.0053778
6,36,8.85,3.25,0.0054034,0.0054034
6,36,8.825,3.4,0.005453,0.005453
6,36,8.825,3.425,0.0054575,0.0054575
6,36,8.8,3.425,0.0054831,0.0054831
6,36,8.8,3.4,0.0054786,0.0054786
6,36,8.8,3.375,0.0054743,0.0054743
6,36,8.8,3.35,0.00547,0.00547
6,36,8.325,4.1,0.0060423,0.0060423
6,36,8.3,4.1,0.0060618,0.0060618
6,36,8.35,4.1,0.0060225,0.0060225
6,36,8.375,4.1,0.0060025,0.0060025
6,36,8.375,4.05,0.0059977,0.0059977
6,36,8.35,4.05,0.0060177,0.0060177
6,36,8.325,4.05,0.0060375,0.0060375
6,36,8.35,4,0.0060127,0.0060127
6,36,8.35,3.95,0.0060073,0.0060073
6,36,8.375,4,0.0059926,0.0059926
6,36,8.375,3.95,0.0059869,0.0059869
6,36,8.45,3.9003,0.0059161,0.0059161
6,36,8.425,3.9003,0.0059379,0.0059379
6,36,8.475,3.8517,0.0058855,0.0058855
6,36,8.475,3.9003,0.005894,0.005894
6,36,8.45,3.8517,0.005908,0.005908
6,36,8.425,3.8517,0.0059301,0.0059301
6,36,8.4,3.9003,0.0059593,0.0059593
6,36,8.4,3.8517,0.0059519,0.0059519
6,36,8.425,3.806,0.0059222,0.0059222
6,36,8.4,3.806,0.0059444,0.0059444
6,36,8.325,3.95,0.0060274,0.0060274
6,36,8.325,4,0.0060327,0.0060327
6,36,8.3,4.05,0.0060571,0.0060571
6,36,8.3,4,0.0060523,0.0060523
6,36,8.375,3.9003,0.0059804,0.0059804
6,36,8.45,3.806,0.0058998,0.0058998
6,36,8.475,3.806,0.0058771,0.0058771
6,36,8.475,3.7654,0.0058694,0.0058694
6,36,8.45,3.7654,0.0058923,0.0058923
6,36,8.475,3.731,0.0058627,0.0058627
6,36,8.475,3.7017,0.005857,0.005857
6,36,8.45,3.731,0.0058858,0.0058858
6,36,8.45,3.7017,0.0058801,0.0058801
6,36,8.425,3.7654,0.005915,0.005915
6,36,8.425,3.731,0.0059086,0.0059086
6,36,8.4,3.7654,0.0059374,0.0059374
6,36,8.375,3.8517,0.0059734,0.0059734
6,36,8.35,3.9003,0.0060012,0.0060012
6,36,8.35,3.8517,0.0059946,0.0059946
6,36,8.325,3.9003,0.0060217,0.0060217
6,36,8.3,3.95,0.0060473,0.0060473
6,36,8.3,3.9003,0.0060418,0.0060418
6,36,8.275,4.3,0.006105,0.006105
6,36,8.275,4.25,0.0060978,0.0060978
6,36,8.25,4.3,0.0061251,0.0061251
6,36,8.25,4.25,0.0061177,0.0061177
6,36,8.225,4.3,0.006145,0.006145
6,36,8.2,4.3,0.0061647,0.0061647
6,36,8.225,4.25,0.0061374,0.0061374
6,36,8.2,4.25,0.0061569,0.0061569
6,36,8.225,4.2,0.0061305,0.0061305
6,36,8.25,4.2,0.0061111,0.0061111
6,36,8.275,4.2,0.0060916,0.0060916
6,36,8.275,4.15,0.0060862,0.0060862
6,36,8.25,4.15,0.0061055,0.0061055
6,36,8.225,4.15,0.0061246,0.0061246
6,36,8.2,4.15,0.0061436,0.0061436
6,36,8.2,4.2,0.0061498,0.0061498
6,36,8.1,4.6,0.0062428,0.0062428
6,36,8.125,4.35,0.0062286,0.0062286
6,36,8.175,4.25,0.0061763,0.0061763
6,36,8.175,4.3,0.0061841,0.0061841
6,36,8.15,4.3,0.0062033,0.0062033
6,36,8.15,4.25,0.0061955,0.0061955
6,36,8.125,4.3,0.0062221,0.0062221
6,36,8.125,4.25,0.0062144,0.0062144
6,36,8.1,4.3,0.0062405,0.0062405
6,36,8.1,4.35,0.0062463,0.0062463
6,36,8.1,4.25,0.0062331,0.0062331
6,36,8.125,4.2,0.0062067,0.0062067
6,36,8.1,4.2,0.0062253,0.0062253
6,36,8.125,4.15,0.0061997,0.0061997
6,36,8.1,4.15,0.0062181,0.0062181
6,36,8.15,4.2,0.0061879,0.0061879
6,36,8.15,4.15,0.0061812,0.0061812
6,36,8.175,4.2,0.0061689,0.0061689
6,36,8.05,4.7,0.0062716,0.0062716
6,36,8.05,4.65,0.0062715,0.0062715
6,36,8.075,4.7,0.0062563,0.0062563
6,36,8.075,4.65,0.0062564,0.0062564
6,36,8.075,4.6,0.0062578,0.0062578
6,36,8.05,4.6,0.0062725,0.0062725
6,36,8.075,4.55,0.0062603,0.0062603
6,36,8.05,4.55,0.0062748,0.0062748
6,36,8.025,4.7,0.0062868,0.0062868
6,36,7.925,4.75,0.0063452,0.0063452
6,36,7.9,4.75,0.0063586,0.0063586
6,36,7.875,4.85,0.0063732,0.0063732
6,36,7.875,4.9,0.0063743,0.0063743
6,36,7.75,5.3,0.0064501,0.0064501
6,36,7.75,5.25,0.006448,0.006448
6,36,7.775,5.25,0.0064368,0.0064368
6,36,7.775,5.2,0.0064347,0.0064347
6,36,7.8,5.2,0.0064231,0.0064231
6,36,7.825,5.2,0.0064111,0.0064111
6,36,7.875,5.2,0.0063859,0.0063859
6,36,7.85,5.2,0.0063987,0.0063987
6,36,7.85,5.15,0.0063965,0.0063965
6,36,7.875,5.15,0.0063837,0.0063837
6,36,7.875,5.1,0.0063815,0.0063815
6,36,7.85,5.1,0.0063942,0.0063942
6,36,7.85,5.05,0.0063921,0.0063921
6,36,7.875,5.05,0.0063794,0.0063794
6,36,7.875,4.95,0.0063758,0.0063758
6,36,7.875,5,0.0063775,0.0063775
6,36,7.85,5,0.0063902,0.0063902
6,36,7.85,4.95,0.0063884,0.0063884
6,36,7.825,4.95,0.0064007,0.0064007
6,36,7.825,5,0.0064025,0.0064025
6,36,7.825,5.15,0.0064089,0.0064089
6,36,7.8,5.15,0.0064208,0.0064208
6,36,7.775,5.15,0.0064324,0.0064324
6,36,7.75,5.15,0.0064435,0.0064435
6,36,7.75,5.2,0.0064458,0.0064458
6,36,7.725,5.2,0.0064566,0.0064566
6,36,7.725,5.25,0.0064588,0.0064588
6,36,7.525,5.55,0.0065406,0.0065406
6,36,7.55,5.6,0.0065345,0.0065345
6,36,7.55,5.55,0.0065333,0.0065333
6,36,7.575,5.55,0.0065254,0.0065254
6,36,7.6,5.55,0.0065171,0.0065171
6,36,7.625,5.6,0.0065095,0.0065095
6,36,7.625,5.55,0.0065084,0.0065084
6,36,7.475,5.8,0.0065575,0.0065575
6,36,7.475,5.85,0.0065576,0.0065576
6,36,7.475,6.05,0.0065568,0.0065568
6,36,7.45,6.05,0.006563,0.006563
6,36,7.425,6.05,0.0065688,0.0065688
6,36,7.4,6.05,0.006574,0.006574
6,36,7.4,6.1,0.0065737,0.0065737
6,36,7.375,6.1,0.0065784,0.0065784
6,36,7.375,6.15,0.0065782,0.0065782
6,36,7.35,6.35,0.0065846,0.0065846
6,36,7.35,6.3,0.0065836,0.0065836
6,36,7.375,6.3,0.0065792,0.0065792
6,36,7.325,6.35,0.0065885,0.0065885
6,36,7.3,6.35,0.0065919,0.0065919
6,36,7.275,6.35,0.0065947,0.0065947
6,36,7.275,6.4,0.0065963,0.0065963
6,36,7.25,6.5,0.0066036,0.0066036
6,36,7.25,6.45,0.0066008,0.0066008
6,36,7.275,6.5,0.0066011,0.0066011
6,36,7.275,6.45,0.0065984,0.0065984
6,36,7.25,6.4,0.0065986,0.0065986
6,36,7.25,6.35,0.006597,0.006597
6,36,7.225,6.35,0.0065987,0.0065987
6,36,7.225,6.4,0.0066004,0.0066004
6,36,7.225,6.55,0.006609,0.006609
6,36,7.2,6.55,0.0066106,0.0066106
6,36,7.225,6.5,0.0066056,0.0066056
6,36,7.2,6.5,0.006607,0.006607
6,36,7.225,6.45,0.0066027,0.0066027
6,36,7.2,6.45,0.006604,0.006604
6,36,7.2,6.4,0.0066016,0.0066016
6,36,7.2,6.35,0.0065999,0.0065999
6,36,7.1,6.9,0.0065745,0.0065745
6,36,7.05,6.95,0.0065078,0.0065078
6,36,7.075,7,0.0065621,0.0065621
6,36,7.075,6.95,0.0065328,0.0065328
6,36,7.075,6.9,0.0065429,0.0065429
6,36,7.05,6.9,0.0065048,0.0065048
6,36,7.075,6.85,0.0065788,0.0065788
6,36,7.05,6.85,0.0065526,0.0065526
6,36,7.1,6.85,0.0065947,0.0065947
6,36,7.125,6.8,0.0066132,0.0066132
6,36,7.1,6.8,0.0066116,0.0066116
6,36,7.125,6.75,0.0066216,0.0066216
6,36,7.1,6.75,0.0066207,0.0066207
6,36,6.875,7.2,0.0064858,0.0064858
6,36,6.875,7.15,0.0064294,0.0064294
6,36,6.85,7.2,0.0064471,0.0064471
6,36,6.85,7.15,0.0064085,0.0064085
6,36,6.825,7.15,0.0063818,0.0063818
6,36,6.825,7.2,0.0064111,0.0064111
6,36,6.975,7.05,0.0065103,0.0065103
6,36,7,7,0.0065897,0.0065897
6,36,7.025,6.95,0.0065132,0.0065132
6,36,7,6.95,0.006547,0.006547
6,36,6.975,7,0.0065926,0.0065926
6,36,6.975,6.95,0.0065844,0.0065844
6,36,6.95,7,0.0065675,0.0065675
6,36,6.95,6.95,0.0066086,0.0066086
6,36,6.95,7.05,0.0064548,0.0064548
6,36,6.925,7.1,0.0063615,0.0063615
6,36,6.925,7.05,0.0063884,0.0063884
6,36,6.9,7.1,0.0063316,0.0063316
6,36,6.9,7.05,0.0063274,0.0063274
6,36,6.725,7.5515,0.0060342,0.0060342
6,36,6.7,7.5515,0.0059808,0.0059808
6,36,6.725,7.5008,0.0060771,0.0060771
6,36,6.7,7.5008,0.0060099,0.0060099
6,36,6.725,7.4503,0.0061723,0.0061723
6,36,6.7,7.4503,0.0061024,0.0061024
6,36,6.75,7.5008,0.0061438,0.0061438
6,36,6.75,7.4503,0.0062397,0.0062397
6,36,6.775,7.5008,0.0062125,0.0062125
6,36,6.775,7.4503,0.0063058,0.0063058
6,36,6.775,7.4001,0.0063808,0.0063808
6,36,6.75,7.4001,0.0063247,0.0063247
6,36,6.775,7.35,0.006411,0.006411
6,36,6.75,7.35,0.0063609,0.0063609
6,36,6.8,7.3,0.0064455,0.0064455
6,36,6.8,7.25,0.0064126,0.0064126
6,36,6.8,7.2,0.0063827,0.0063827
6,36,6.8,7.15,0.0063619,0.0063619
6,36,6.75,7.3,0.0063727,0.0063727
6,36,6.75,7.25,0.0063709,0.0063709
6,36,6.775,7.3,0.0064101,0.0064101
6,36,6.775,7.25,0.0063918,0.0063918
6,36,6.775,7.2,0.0063656,0.0063656
6,36,6.75,7.2,0.0063547,0.0063547
6,36,6.775,7.15,0.0063559,0.0063559
6,36,6.75,7.15,0.0063547,0.0063547
6,36,6.725,7.15,0.0063388,0.0063388
6,36,6.725,7.2,0.0063378,0.0063378
6,36,6.725,7.4001,0.0062652,0.0062652
6,36,6.7,7.4001,0.0062044,0.0062044
6,36,6.725,7.35,0.0063139,0.0063139
6,36,6.7,7.35,0.006272,0.006272
6,36,6.725,7.3,0.0063391,0.0063391
6,36,6.7,7.3,0.0063076,0.0063076
6,36,6.7,7.25,0.0063182,0.0063182
6,36,6.725,7.25,0.0063477,0.0063477
6,36,6.85,7.1,0.0063103,0.0063103
6,36,6.85,7.05,0.0062466,0.0062466
6,36,6.875,7.1,0.0063177,0.0063177
6,36,6.875,7.05,0.006279,0.006279
6,36,6.875,7,0.0063722,0.0063722
6,36,6.9,7,0.0064518,0.0064518
6,36,6.925,7,0.0065186,0.0065186
6,36,6.925,6.95,0.0066115,0.0066115
6,36,6.9,6.95,0.0065781,0.0065781
6,36,6.95,6.9,0.0065449,0.0065449
6,36,6.925,6.9,0.0065846,0.0065846
6,36,7,6.9,0.0064812,0.0064812
6,36,7,6.85,0.0064943,0.0064943
6,36,7.025,6.9,0.0064802,0.0064802
6,36,7.025,6.85,0.0065208,0.0065208
6,36,7.05,6.8,0.006594,0.006594
6,36,7.025,6.8,0.0065765,0.0065765
6,36,7,6.8,0.0065541,0.0065541
6,36,7,6.75,0.0065918,0.0065918
6,36,7.025,6.75,0.0066034,0.0066034
6,36,7.05,6.75,0.006612,0.006612
6,36,7.075,6.8,0.0066054,0.0066054
6,36,7.075,6.75,0.0066176,0.0066176
6,36,7.125,6.7,0.0066229,0.0066229
6,36,7.1,6.7,0.006622,0.006622
6,36,7.15,6.7,0.0066224,0.0066224
6,36,7.15,6.65,0.0066202,0.0066202
6,36,7.175,6.7,0.0066209,0.0066209
6,36,7.175,6.65,0.0066192,0.0066192
6,36,7.175,6.6,0.0066157,0.0066157
6,36,7.15,6.6,0.0066163,0.0066163
6,36,7.175,6.55,0.0066116,0.0066116
6,36,7.15,6.55,0.006612,0.006612
6,36,7.175,6.5,0.0066079,0.0066079
6,36,7.15,6.5,0.0066081,0.0066081
6,36,7.15,6.45,0.0066049,0.0066049
6,36,7.175,6.45,0.0066048,0.0066048
