TimeStep,Time,"Points:0","Points:1","Points:2","WaterHeight"
26,56,14.951,4.2,2.0102e-06,2.0102e-06
26,56,15,4.15,-1.7472e-08,-1.7472e-08
26,56,14.951,4.15,2.0143e-06,2.0143e-06
26,56,15,4.1,1.2833e-09,1.2833e-09
26,56,14.951,4.1,2.0178e-06,2.0178e-06
26,56,15,4.05,-1.705e-08,-1.705e-08
26,56,14.951,4.05,2.0171e-06,2.0171e-06
26,56,15,4,4.5137e-08,4.5137e-08
26,56,14.951,4.0001,2.0152e-06,2.0152e-06
26,56,15,3.9502,6.7775e-08,6.7775e-08
26,56,14.951,3.9504,2.0108e-06,2.0108e-06
26,56,15,3.9011,1.0578e-07,1.0578e-07
26,56,14.951,3.9012,1.9953e-06,1.9953e-06
26,56,15,3.8536,2.0511e-07,2.0511e-07
26,56,14.951,3.8536,1.9741e-06,1.9741e-06
26,56,15,3.8094,1.3538e-07,1.3538e-07
26,56,14.951,3.8091,1.9609e-06,1.9609e-06
26,56,15,3.7698,3.0551e-08,3.0551e-08
26,56,14.951,3.7692,1.9611e-06,1.9611e-06
26,56,15,3.7352,-1.1602e-07,-1.1602e-07
26,56,14.952,3.7344,1.9544e-06,1.9544e-06
26,56,15,3.7046,-1.5809e-07,-1.5809e-07
26,56,14.952,3.7041,1.9293e-06,1.9293e-06
26,56,15,3.6768,-1.7681e-07,-1.7681e-07
26,56,14.952,3.6766,1.9043e-06,1.9043e-06
26,56,15,3.6506,-1.5032e-07,-1.5032e-07
26,56,14.952,3.6506,1.8951e-06,1.8951e-06
26,56,15,3.6252,-6.9663e-08,-6.9663e-08
26,56,14.951,3.6252,1.8999e-06,1.8999e-06
26,56,15,3.6,-2.6512e-08,-2.6512e-08
26,56,14.951,3.6001,1.9089e-06,1.9089e-06
26,56,15,3.575,-8.1896e-09,-8.1896e-09
26,56,14.951,3.575,1.914e-06,1.914e-06
26,56,15,3.55,-5.9682e-10,-5.9682e-10
26,56,14.951,3.55,1.9166e-06,1.9166e-06
26,56,15,3.525,1.4419e-09,1.4419e-09
26,56,14.951,3.525,1.9181e-06,1.9181e-06
26,56,15,3.5,2.9931e-09,2.9931e-09
26,56,14.951,3.5,1.9195e-06,1.9195e-06
26,56,15,3.475,4.6853e-09,4.6853e-09
26,56,14.951,3.475,1.9225e-06,1.9225e-06
26,56,15,3.45,2.4393e-08,2.4393e-08
26,56,14.951,3.45,1.9267e-06,1.9267e-06
26,56,15,3.425,-2.5017e-08,-2.5017e-08
26,56,14.951,3.425,1.9335e-06,1.9335e-06
26,56,15,3.4,-6.2346e-09,-6.2346e-09
26,56,14.951,3.4,1.9382e-06,1.9382e-06
26,56,15,3.375,-5.7975e-09,-5.7975e-09
26,56,14.951,3.375,1.9417e-06,1.9417e-06
26,56,15,3.35,-4.5195e-09,-4.5195e-09
26,56,14.951,3.35,1.9434e-06,1.9434e-06
26,56,15,3.325,-1.4781e-08,-1.4781e-08
26,56,14.951,3.325,1.9421e-06,1.9421e-06
26,56,15,3.3,2.4323e-08,2.4323e-08
26,56,14.951,3.3,1.9364e-06,1.9364e-06
26,56,15,3.275,-4.8501e-09,-4.8501e-09
26,56,14.951,3.275,1.9314e-06,1.9314e-06
26,56,15,3.25,4.3668e-09,4.3668e-09
26,56,14.951,3.25,1.934e-06,1.934e-06
26,56,15,3.225,-3.2721e-09,-3.2721e-09
26,56,14.951,3.225,1.9358e-06,1.9358e-06
26,56,15,3.2,2.4683e-08,2.4683e-08
26,56,14.951,3.2,1.9434e-06,1.9434e-06
26,56,15,3.175,-1.4896e-08,-1.4896e-08
26,56,14.951,3.175,1.9553e-06,1.9553e-06
26,56,15,3.15,-4.0808e-09,-4.0808e-09
26,56,14.951,3.15,1.9602e-06,1.9602e-06
26,56,15,3.125,-4.3123e-09,-4.3123e-09
26,56,14.951,3.125,1.9623e-06,1.9623e-06
26,56,15,3.1,-4.0808e-09,-4.0808e-09
26,56,14.951,3.1,1.9637e-06,1.9637e-06
26,56,15,3.075,-2.402e-08,-2.402e-08
26,56,14.951,3.075,1.9636e-06,1.9636e-06
26,56,15,3.05,2.4555e-08,2.4555e-08
26,56,14.951,3.05,1.9596e-06,1.9596e-06
26,56,15,3.025,3.1187e-09,3.1187e-09
26,56,14.951,3.025,1.9582e-06,1.9582e-06
26,56,15,3,1.8416e-09,1.8416e-09
26,56,14.951,3,1.9594e-06,1.9594e-06
26,56,15,2.975,1.7743e-09,1.7743e-09
26,56,14.951,2.975,1.9626e-06,1.9626e-06
26,56,15,2.95,-5.1835e-09,-5.1835e-09
26,56,14.951,2.95,1.9661e-06,1.9661e-06
26,56,15,2.925,2.4415e-08,2.4415e-08
26,56,14.951,2.925,1.9764e-06,1.9764e-06
26,56,15,2.9,-1.5372e-08,-1.5372e-08
26,56,14.951,2.9,1.9874e-06,1.9874e-06
26,56,15,2.875,-3.1986e-09,-3.1986e-09
26,56,14.951,2.875,1.9944e-06,1.9944e-06
26,56,15,2.85,-2.3715e-09,-2.3715e-09
26,56,14.951,2.85,1.9995e-06,1.9995e-06
26,56,15,2.825,-1.2455e-09,-1.2455e-09
26,56,14.951,2.825,2.0019e-06,2.0019e-06
26,56,15,2.8,-3.3193e-10,-3.3193e-10
26,56,14.951,2.8,2.0059e-06,2.0059e-06
26,56,15,2.775,-1.3412e-09,-1.3412e-09
26,56,14.951,2.775,2.0072e-06,2.0072e-06
26,56,15,2.75,-4.1409e-09,-4.1409e-09
26,56,14.951,2.75,2.0104e-06,2.0104e-06
26,56,15,2.725,-2.296e-08,-2.296e-08
26,56,14.951,2.725,2.0094e-06,2.0094e-06
26,56,15,2.7,2.4477e-08,2.4477e-08
26,56,14.951,2.7,2.0061e-06,2.0061e-06
26,56,15,2.675,6.4789e-09,6.4789e-09
26,56,14.951,2.675,2.0051e-06,2.0051e-06
26,56,15,2.65,5.0354e-09,5.0354e-09
26,56,14.951,2.65,2.0092e-06,2.0092e-06
26,56,15,2.625,2.3581e-08,2.3581e-08
26,56,14.951,2.625,2.0158e-06,2.0158e-06
26,56,15,2.6,-2.3326e-08,-2.3326e-08
26,56,14.951,2.6,2.0253e-06,2.0253e-06
26,56,15,2.575,-6.6616e-09,-6.6616e-09
26,56,14.951,2.575,2.0307e-06,2.0307e-06
26,56,15,2.55,-6.2964e-09,-6.2964e-09
26,56,14.951,2.55,2.0355e-06,2.0355e-06
26,56,15,2.525,-2.3423e-08,-2.3423e-08
26,56,14.951,2.525,2.0348e-06,2.0348e-06
26,56,15,2.5,2.2832e-08,2.2832e-08
26,56,14.951,2.5,2.031e-06,2.031e-06
26,56,15,2.475,2.8942e-09,2.8942e-09
26,56,14.951,2.475,2.0302e-06,2.0302e-06
26,56,15,2.45,3.37e-09,3.37e-09
26,56,14.951,2.45,2.0305e-06,2.0305e-06
26,56,15,2.425,1.7142e-09,1.7142e-09
26,56,14.951,2.425,2.0327e-06,2.0327e-06
26,56,15,2.4,1.5798e-09,1.5798e-09
26,56,14.951,2.4,2.0365e-06,2.0365e-06
26,56,15,2.375,-3.6727e-09,-3.6727e-09
26,56,14.951,2.375,2.0379e-06,2.0379e-06
26,56,15,2.35,2.3539e-08,2.3539e-08
26,56,14.951,2.35,2.0473e-06,2.0473e-06
26,56,15,2.325,-1.6094e-08,-1.6094e-08
26,56,14.951,2.325,2.0576e-06,2.0576e-06
26,56,15,2.3,-7.0253e-09,-7.0253e-09
26,56,14.951,2.3,2.0603e-06,2.0603e-06
26,56,15,2.275,-7.2199e-09,-7.2199e-09
26,56,14.951,2.275,2.0624e-06,2.0624e-06
26,56,15,2.25,-1.6008e-08,-1.6008e-08
26,56,14.951,2.25,2.061e-06,2.061e-06
26,56,15,2.225,2.267e-08,2.267e-08
26,56,14.951,2.225,2.0558e-06,2.0558e-06
26,56,15,2.2,-5.1994e-09,-5.1994e-09
26,56,14.951,2.2,2.0493e-06,2.0493e-06
26,56,15,2.175,2.0202e-09,2.0202e-09
26,56,14.951,2.175,2.0516e-06,2.0516e-06
26,56,15,2.15,2.137e-09,2.137e-09
26,56,14.951,2.15,2.0519e-06,2.0519e-06
26,56,15,2.125,5.1124e-10,5.1124e-10
26,56,14.951,2.125,2.0529e-06,2.0529e-06
26,56,15,2.1,-9.1268e-10,-9.1268e-10
26,56,14.951,2.1,2.0523e-06,2.0523e-06
26,56,15,2.075,-6.1466e-10,-6.1466e-10
26,56,14.951,2.075,2.0539e-06,2.0539e-06
26,56,15,2.05,-4.2008e-10,-4.2008e-10
26,56,14.951,2.05,2.0529e-06,2.0529e-06
26,56,15,2.025,6.7585e-10,6.7585e-10
26,56,14.951,2.025,2.0531e-06,2.0531e-06
26,56,15,2,5.0518e-10,5.0518e-10
26,56,14.951,2,2.0539e-06,2.0539e-06
26,56,15,1.975,-1.3036e-09,-1.3036e-09
26,56,14.951,1.975,2.0527e-06,2.0527e-06
26,56,15,1.95,-7.1986e-10,-7.1986e-10
26,56,14.951,1.95,2.0526e-06,2.0526e-06
26,56,15,1.925,1.9917e-10,1.9917e-10
26,56,14.951,1.925,2.0529e-06,2.0529e-06
26,56,15,1.9,9.2362e-10,9.2362e-10
26,56,14.951,1.9,2.0525e-06,2.0525e-06
26,56,15,1.875,2.8499e-11,2.8499e-11
26,56,14.951,1.875,2.0519e-06,2.0519e-06
26,56,15,1.85,-1.6608e-10,-1.6608e-10
26,56,14.951,1.85,2.0505e-06,2.0505e-06
26,56,15,1.825,3.4611e-10,3.4611e-10
26,56,14.951,1.825,2.05e-06,2.05e-06
26,56,15,1.8,-1.8999e-10,-1.8999e-10
26,56,14.951,1.8,2.0501e-06,2.0501e-06
26,56,15,1.775,1.6365e-09,1.6365e-09
26,56,14.951,1.775,2.0489e-06,2.0489e-06
26,56,15,1.75,1.4958e-09,1.4958e-09
26,56,14.951,1.75,2.0497e-06,2.0497e-06
26,56,15,1.725,1.9823e-09,1.9823e-09
26,56,14.951,1.725,2.0486e-06,2.0486e-06
26,56,15,1.7,-4.7747e-09,-4.7747e-09
26,56,14.951,1.7,2.0487e-06,2.0487e-06
26,56,15,1.675,2.2924e-08,2.2924e-08
26,56,14.951,1.675,2.0544e-06,2.0544e-06
26,56,15,1.65,-1.7058e-08,-1.7058e-08
26,56,14.951,1.65,2.0625e-06,2.0625e-06
26,56,15,1.625,-6.443e-09,-6.443e-09
26,56,14.951,1.625,2.0636e-06,2.0636e-06
26,56,15,1.6,-5.1092e-09,-5.1092e-09
26,56,14.951,1.6,2.0629e-06,2.0629e-06
26,56,15,1.575,-2.4563e-08,-2.4563e-08
26,56,14.951,1.575,2.06e-06,2.06e-06
26,56,15,1.55,2.4049e-08,2.4049e-08
26,56,14.951,1.55,2.0526e-06,2.0526e-06
26,56,15,1.525,5.8032e-09,5.8032e-09
26,56,14.951,1.525,2.0481e-06,2.0481e-06
26,56,15,1.5,6.2419e-09,6.2419e-09
26,56,14.951,1.5,2.0476e-06,2.0476e-06
26,56,15,1.475,2.8439e-09,2.8439e-09
26,56,14.951,1.475,2.0493e-06,2.0493e-06
26,56,15,1.45,2.1024e-08,2.1024e-08
26,56,14.951,1.45,2.0528e-06,2.0528e-06
26,56,15,1.425,-2.4873e-08,-2.4873e-08
26,56,14.951,1.425,2.0593e-06,2.0593e-06
26,56,15,1.4,-1.641e-09,-1.641e-09
26,56,14.951,1.4,2.0614e-06,2.0614e-06
26,56,15,1.375,-2.3175e-09,-2.3175e-09
26,56,14.951,1.375,2.0633e-06,2.0633e-06
26,56,15,1.35,-1.5568e-09,-1.5568e-09
26,56,14.951,1.35,2.0625e-06,2.0625e-06
26,56,15,1.325,-1.8549e-09,-1.8549e-09
26,56,14.951,1.325,2.0614e-06,2.0614e-06
26,56,15,1.3,-3.4435e-09,-3.4435e-09
26,56,14.951,1.3,2.0618e-06,2.0618e-06
26,56,15,1.275,-2.0664e-09,-2.0664e-09
26,56,14.951,1.275,2.0594e-06,2.0594e-06
26,56,15,1.25,-2.1081e-08,-2.1081e-08
26,56,14.951,1.25,2.0544e-06,2.0544e-06
26,56,15,1.225,2.5163e-08,2.5163e-08
26,56,14.951,1.225,2.048e-06,2.048e-06
26,56,15,1.2,2.2351e-08,2.2351e-08
