TimeStep,Time,"Points:0","Points:1","Points:2","WaterHeight"
11,41,0.048577,6.75,0.00074486,0.00074486
11,41,0,6.7,0.00069362,0.00069362
11,41,0.048577,6.7,0.00074498,0.00074498
11,41,0.048577,6.65,0.00074508,0.00074508
11,41,0,6.65,0.00069371,0.00069371
11,41,0.048577,6.6,0.00074516,0.00074516
11,41,0,6.6,0.00069366,0.00069366
11,41,0,6.55,0.00069368,0.00069368
11,41,0.048577,6.55,0.00074523,0.00074523
11,41,0,6.5,0.00069368,0.00069368
11,41,0.048577,6.5,0.00074531,0.00074531
11,41,0.048577,6.45,0.0007454,0.0007454
11,41,0,6.45,0.00069368,0.00069368
11,41,0,6.4,0.00069368,0.00069368
11,41,0.048577,6.4,0.00074549,0.00074549
11,41,0,6.35,0.00069368,0.00069368
11,41,0.048577,6.35,0.00074558,0.00074558
11,41,0.09338,7.75,0.0007789,0.0007789
11,41,0.094943,7.7024,0.00078834,0.00078834
11,41,15,7.7038,-2.7486e-06,-2.7486e-06
11,41,15,7.75,6.2519e-07,6.2519e-07
11,41,14.953,7.7029,3.4769e-06,3.4769e-06
11,41,14.954,7.75,-9.9333e-06,-9.9333e-06
11,41,0.14387,7.7021,0.00083605,0.00083605
11,41,0.14182,7.75,0.00082568,0.00082568
11,41,14.907,7.75,-7.0151e-06,-7.0151e-06
11,41,14.905,7.7024,1.7212e-06,1.7212e-06
11,41,0.19172,7.75,0.00082622,0.00082622
11,41,0.19391,7.7018,0.00083929,0.00083929
11,41,0.24276,7.75,0.00075537,0.00075537
11,41,0.24475,7.7017,0.00076822,0.00076822
11,41,14.858,7.75,-7.834e-06,-7.834e-06
11,41,14.856,7.7021,8.1535e-09,8.1535e-09
11,41,14.808,7.75,-7.5104e-06,-7.5104e-06
11,41,14.806,7.7018,2.7394e-07,2.7394e-07
11,41,14.757,7.75,-7.7792e-06,-7.7792e-06
11,41,14.755,7.7017,1.2412e-07,1.2412e-07
11,41,14.706,7.75,-7.5527e-06,-7.5527e-06
11,41,14.704,7.7016,2.6133e-07,2.6133e-07
11,41,14.654,7.75,-7.0143e-06,-7.0143e-06
11,41,14.653,7.7016,5.9183e-07,5.9183e-07
11,41,14.602,7.75,-6.2983e-06,-6.2983e-06
11,41,14.602,7.7015,1.106e-06,1.106e-06
11,41,14.551,7.75,-5.3485e-06,-5.3485e-06
11,41,14.551,7.7015,1.8225e-06,1.8225e-06
11,41,14.501,7.75,-4.2322e-06,-4.2322e-06
11,41,14.501,7.7014,2.7177e-06,2.7177e-06
11,41,14.45,7.75,-2.8166e-06,-2.8166e-06
11,41,14.45,7.7014,3.8065e-06,3.8065e-06
11,41,14.4,7.75,-1.1706e-06,-1.1706e-06
11,41,14.4,7.7014,5.1352e-06,5.1352e-06
11,41,14.35,7.75,6.2728e-07,6.2728e-07
11,41,14.35,7.7014,6.684e-06,6.684e-06
11,41,14.3,7.7014,8.5015e-06,8.5015e-06
11,41,14.3,7.75,2.8608e-06,2.8608e-06
11,41,14.25,7.75,4.812e-06,4.812e-06
11,41,14.25,7.7014,1.0314e-05,1.0314e-05
11,41,14.2,7.7014,1.1702e-05,1.1702e-05
11,41,14.2,7.75,5.8588e-06,5.8588e-06
11,41,14.15,7.7014,1.3543e-05,1.3543e-05
11,41,14.15,7.75,7.7672e-06,7.7672e-06
11,41,14.1,7.7014,1.5637e-05,1.5637e-05
11,41,14.1,7.75,1.0466e-05,1.0466e-05
11,41,14.05,7.75,1.1043e-05,1.1043e-05
11,41,14.05,7.7014,1.6429e-05,1.6429e-05
11,41,14,7.7014,1.6225e-05,1.6225e-05
11,41,14,7.75,1.0464e-05,1.0464e-05
11,41,13.95,7.7014,1.4408e-05,1.4408e-05
11,41,13.95,7.75,9.3294e-06,9.3294e-06
11,41,13.9,7.7014,1.0677e-05,1.0677e-05
11,41,13.9,7.75,5.9294e-06,5.9294e-06
11,41,13.85,7.75,5.5438e-07,5.5438e-07
11,41,13.85,7.7014,5.8681e-06,5.8681e-06
11,41,13.8,7.75,-5.6934e-06,-5.6934e-06
11,41,13.8,7.7014,3.8065e-07,3.8065e-07
11,41,13.75,7.75,-1.179e-05,-1.179e-05
11,41,13.75,7.7014,-5.0963e-06,-5.0963e-06
11,41,13.7,7.7014,-1.0089e-05,-1.0089e-05
11,41,13.7,7.75,-1.7366e-05,-1.7366e-05
11,41,13.65,7.7014,-1.3507e-05,-1.3507e-05
11,41,13.65,7.75,-2.096e-05,-2.096e-05
11,41,13.6,7.75,-2.1756e-05,-2.1756e-05
11,41,13.6,7.7014,-1.4372e-05,-1.4372e-05
11,41,13.55,7.75,-2.1113e-05,-2.1113e-05
11,41,13.55,7.7014,-1.3688e-05,-1.3688e-05
11,41,15,-7.7038,-2.749e-06,-2.749e-06
11,41,14.953,-7.7029,3.4787e-06,3.4787e-06
11,41,15,-7.75,6.3707e-07,6.3707e-07
11,41,14.954,-7.75,-9.8984e-06,-9.8984e-06
11,41,15,-7.6569,2.5179e-06,2.5179e-06
11,41,14.952,-7.6552,4.5726e-06,4.5726e-06
11,41,15,7.6569,2.5186e-06,2.5186e-06
11,41,14.952,7.6552,4.5682e-06,4.5682e-06
11,41,15,7.6085,2.1845e-06,2.1845e-06
11,41,14.952,7.6063,4.5092e-06,4.5092e-06
11,41,15,7.5586,1.8532e-06,1.8532e-06
11,41,14.952,7.5563,4.1072e-06,4.1072e-06
11,41,15,7.5076,1.3469e-06,1.3469e-06
11,41,14.952,7.5055,3.5755e-06,3.5755e-06
11,41,15,7.4559,6.6313e-07,6.6313e-07
11,41,14.952,7.4543,3.0503e-06,3.0503e-06
11,41,15,7.4042,1.4082e-08,1.4082e-08
11,41,14.952,7.4031,2.6293e-06,2.6293e-06
11,41,15,7.3527,-4.8321e-07,-4.8321e-07
11,41,14.952,7.352,2.3525e-06,2.3525e-06
11,41,15,7.3016,-7.3923e-07,-7.3923e-07
11,41,14.952,7.3012,2.1976e-06,2.1976e-06
11,41,15,7.2508,-7.9011e-07,-7.9011e-07
11,41,14.951,7.2507,2.1266e-06,2.1266e-06
11,41,15,7.2004,-7.0832e-07,-7.0832e-07
11,41,14.951,7.2004,2.1058e-06,2.1058e-06
11,41,15,7.1502,-5.705e-07,-5.705e-07
11,41,14.951,7.1502,2.1099e-06,2.1099e-06
11,41,15,7.1001,-4.2673e-07,-4.2673e-07
11,41,14.951,7.1001,2.1208e-06,2.1208e-06
11,41,15,7.05,-2.8772e-07,-2.8772e-07
11,41,14.951,7.05,2.1286e-06,2.1286e-06
11,41,15,7,-2.3783e-07,-2.3783e-07
11,41,14.951,7,2.1364e-06,2.1364e-06
11,41,15,6.95,-1.4617e-07,-1.4617e-07
11,41,14.951,6.95,2.139e-06,2.139e-06
11,41,15,6.9,-1.0118e-07,-1.0118e-07
11,41,14.951,6.9,2.1351e-06,2.1351e-06
11,41,15,6.85,-6.6772e-08,-6.6772e-08
11,41,14.951,6.85,2.1312e-06,2.1312e-06
11,41,15,6.8,-4.7348e-08,-4.7348e-08
11,41,14.951,6.8,2.1224e-06,2.1224e-06
11,41,15,6.75,-3.3241e-08,-3.3241e-08
11,41,14.951,6.75,2.1165e-06,2.1165e-06
11,41,15,6.7,-2.4798e-08,-2.4798e-08
11,41,14.951,6.7,2.11e-06,2.11e-06
11,41,15,6.65,-1.5918e-08,-1.5918e-08
11,41,14.951,6.65,2.1051e-06,2.1051e-06
11,41,15,6.6,-2.8847e-08,-2.8847e-08
11,41,14.951,6.6,2.0996e-06,2.0996e-06
11,41,15,6.55,1.9667e-08,1.9667e-08
11,41,14.951,6.55,2.0929e-06,2.0929e-06
11,41,15,6.5,2.5414e-08,2.5414e-08
11,41,14.951,6.5,2.0925e-06,2.0925e-06
11,41,15,6.45,-2.0704e-08,-2.0704e-08
11,41,14.951,6.45,2.0913e-06,2.0913e-06
11,41,15,6.4,-3.2895e-08,-3.2895e-08
11,41,14.951,6.4,2.0837e-06,2.0837e-06
11,41,15,6.35,1.5189e-08,1.5189e-08
11,41,14.951,6.35,2.0703e-06,2.0703e-06
11,41,15,6.3,2.6017e-09,2.6017e-09
11,41,14.951,6.3,2.0607e-06,2.0607e-06
11,41,15,6.25,1.9225e-09,1.9225e-09
11,41,14.951,6.25,2.0545e-06,2.0545e-06
11,41,15,6.2,3.3116e-10,3.3116e-10
11,41,14.951,6.2,2.0483e-06,2.0483e-06
11,41,15,6.15,4.1097e-09,4.1097e-09
11,41,14.951,6.15,2.0435e-06,2.0435e-06
11,41,15,6.1,1.7368e-09,1.7368e-09
11,41,14.951,6.1,2.0418e-06,2.0418e-06
11,41,15,6.05,-4.0401e-09,-4.0401e-09
11,41,14.951,6.05,2.0385e-06,2.0385e-06
11,41,15,6,9.8635e-10,9.8635e-10
11,41,14.951,6,2.0376e-06,2.0376e-06
11,41,15,5.95,8.4751e-09,8.4751e-09
11,41,14.951,5.95,2.0377e-06,2.0377e-06
11,41,15,5.9,2.6526e-08,2.6526e-08
11,41,14.951,5.9,2.0403e-06,2.0403e-06
11,41,15,5.85,-2.4776e-08,-2.4776e-08
11,41,14.951,5.85,2.0469e-06,2.0469e-06
11,41,15,5.8,-4.4614e-09,-4.4614e-09
11,41,14.951,5.8,2.0526e-06,2.0526e-06
11,41,15,5.75,-2.8712e-09,-2.8712e-09
11,41,14.951,5.75,2.0542e-06,2.0542e-06
11,41,15,5.7,-1.5306e-09,-1.5306e-09
11,41,14.951,5.7,2.0566e-06,2.0566e-06
11,41,15,5.65,-1.6851e-09,-1.6851e-09
11,41,14.951,5.65,2.0584e-06,2.0584e-06
11,41,15,5.6,6.2775e-10,6.2775e-10
11,41,14.951,5.6,2.0621e-06,2.0621e-06
11,41,15,5.55,-1.9622e-08,-1.9622e-08
11,41,14.951,5.55,2.0625e-06,2.0625e-06
11,41,15,5.5,3.5802e-08,3.5802e-08
11,41,14.951,5.5,2.0619e-06,2.0619e-06
11,41,15,5.45,-1.9077e-08,-1.9077e-08
11,41,14.951,5.45,2.0698e-06,2.0698e-06
11,41,15,5.4,1.0167e-08,1.0167e-08
11,41,14.951,5.4,2.0806e-06,2.0806e-06
11,41,15,5.35,-9.854e-10,-9.854e-10
11,41,14.951,5.35,2.0849e-06,2.0849e-06
11,41,15,5.3,-2.8167e-09,-2.8167e-09
11,41,14.951,5.3,2.0916e-06,2.0916e-06
11,41,15,5.25,-2.9407e-09,-2.9407e-09
11,41,14.951,5.25,2.0982e-06,2.0982e-06
11,41,15,5.2,-1.5038e-09,-1.5038e-09
11,41,14.951,5.2,2.1069e-06,2.1069e-06
11,41,15,5.15,9.571e-10,9.571e-10
11,41,14.951,5.15,2.1156e-06,2.1156e-06
11,41,15,5.1,2.1237e-09,2.1237e-09
11,41,14.951,5.1,2.1258e-06,2.1258e-06
11,41,15,5.05,3.6292e-09,3.6292e-09
11,41,14.951,5.05,2.135e-06,2.135e-06
11,41,15,5,-2.0998e-08,-2.0998e-08
11,41,14.951,5,2.1416e-06,2.1416e-06
11,41,15,4.95,3.9307e-08,3.9307e-08
11,41,14.951,4.95,2.1483e-06,2.1483e-06
11,41,15,4.9,-2.4172e-08,-2.4172e-08
11,41,14.951,4.9,2.157e-06,2.157e-06
11,41,15,4.85,-1.735e-08,-1.735e-08
11,41,14.951,4.85,2.1627e-06,2.1627e-06
11,41,15,4.8,2.751e-08,2.751e-08
11,41,14.951,4.8,2.1632e-06,2.1632e-06
11,41,15,4.75,2.1896e-08,2.1896e-08
11,41,14.951,4.75,2.1677e-06,2.1677e-06
11,41,15,4.7,-5.0047e-08,-5.0047e-08
11,41,14.951,4.7,2.1719e-06,2.1719e-06
11,41,15,4.65,1.9652e-08,1.9652e-08
11,41,14.951,4.65,2.1723e-06,2.1723e-06
11,41,15,4.6,-8.7958e-11,-8.7958e-11
11,41,14.951,4.6,2.1708e-06,2.1708e-06
11,41,15,4.55,-3.1254e-09,-3.1254e-09
11,41,14.951,4.55,2.1686e-06,2.1686e-06
11,41,15,4.5,-1.1873e-09,-1.1873e-09
11,41,14.951,4.5,2.1688e-06,2.1688e-06
11,41,15,4.45,1.674e-09,1.674e-09
11,41,14.951,4.45,2.1674e-06,2.1674e-06
11,41,15,4.4,1.3945e-10,1.3945e-10
11,41,14.951,4.4,2.1672e-06,2.1672e-06
11,41,15,4.35,1.3434e-09,1.3434e-09
11,41,14.951,4.35,2.1655e-06,2.1655e-06
11,41,15,4.3,5.9524e-10,5.9524e-10
11,41,14.951,4.3,2.1647e-06,2.1647e-06
11,41,15,4.25,2.2667e-09,2.2667e-09
11,41,14.951,4.25,2.1646e-06,2.1646e-06
11,41,15,4.2,2.4825e-08,2.4825e-08
11,41,14.951,4.2,2.1674e-06,2.1674e-06
11,41,15,4.15,-1.7472e-08,-1.7472e-08
11,41,14.951,4.15,2.1715e-06,2.1715e-06
11,41,15,4.1,1.2833e-09,1.2833e-09
11,41,14.951,4.1,2.1747e-06,2.1747e-06
11,41,15,4.05,-1.705e-08,-1.705e-08
11,41,14.951,4.05,2.1743e-06,2.1743e-06
11,41,15,4,4.5137e-08,4.5137e-08
11,41,14.951,4.0001,2.1724e-06,2.1724e-06
11,41,15,3.9502,6.7775e-08,6.7775e-08
11,41,14.951,3.9504,2.1698e-06,2.1698e-06
11,41,15,3.9011,1.0578e-07,1.0578e-07
11,41,14.951,3.9012,2.1543e-06,2.1543e-06
11,41,15,3.8536,2.0511e-07,2.0511e-07
11,41,14.951,3.8536,2.131e-06,2.131e-06
11,41,15,3.8094,1.3538e-07,1.3538e-07
11,41,14.951,3.8091,2.1103e-06,2.1103e-06
11,41,15,3.7698,3.0551e-08,3.0551e-08
11,41,14.951,3.7692,2.0991e-06,2.0991e-06
11,41,15,3.7352,-1.1602e-07,-1.1602e-07
11,41,14.952,3.7344,2.0771e-06,2.0771e-06
11,41,15,3.7046,-1.5809e-07,-1.5809e-07
11,41,14.952,3.7041,2.036e-06,2.036e-06
11,41,15,3.6768,-1.7681e-07,-1.7681e-07
11,41,14.952,3.6766,1.9966e-06,1.9966e-06
11,41,15,3.6506,-1.5032e-07,-1.5032e-07
11,41,14.952,3.6506,1.9788e-06,1.9788e-06
11,41,15,3.6252,-6.9663e-08,-6.9663e-08
11,41,14.951,3.6252,1.9797e-06,1.9797e-06
11,41,15,3.6,-2.6512e-08,-2.6512e-08
11,41,14.951,3.6001,1.9838e-06,1.9838e-06
11,41,15,3.575,-8.1896e-09,-8.1896e-09
11,41,14.951,3.575,1.9884e-06,1.9884e-06
11,41,15,3.55,-5.9682e-10,-5.9682e-10
11,41,14.951,3.55,1.9904e-06,1.9904e-06
11,41,15,3.525,1.4419e-09,1.4419e-09
11,41,14.951,3.525,1.9895e-06,1.9895e-06
11,41,15,3.5,2.9931e-09,2.9931e-09
11,41,14.951,3.5,1.9909e-06,1.9909e-06
11,41,15,3.475,4.6853e-09,4.6853e-09
11,41,14.951,3.475,1.9915e-06,1.9915e-06
11,41,15,3.45,2.4393e-08,2.4393e-08
11,41,14.951,3.45,1.9954e-06,1.9954e-06
11,41,15,3.425,-2.5017e-08,-2.5017e-08
11,41,14.951,3.425,2.0022e-06,2.0022e-06
11,41,15,3.4,-6.2346e-09,-6.2346e-09
11,41,14.951,3.4,2.0063e-06,2.0063e-06
11,41,15,3.375,-5.7975e-09,-5.7975e-09
11,41,14.951,3.375,2.008e-06,2.008e-06
11,41,15,3.35,-4.5195e-09,-4.5195e-09
11,41,14.951,3.35,2.0094e-06,2.0094e-06
11,41,15,3.325,-1.4781e-08,-1.4781e-08
11,41,14.951,3.325,2.0078e-06,2.0078e-06
11,41,15,3.3,2.4323e-08,2.4323e-08
11,41,14.951,3.3,2.0001e-06,2.0001e-06
11,41,15,3.275,-4.8501e-09,-4.8501e-09
11,41,14.951,3.275,1.9965e-06,1.9965e-06
11,41,15,3.25,4.3668e-09,4.3668e-09
11,41,14.951,3.25,1.9974e-06,1.9974e-06
11,41,15,3.225,-3.2721e-09,-3.2721e-09
11,41,14.951,3.225,1.9991e-06,1.9991e-06
11,41,15,3.2,2.4683e-08,2.4683e-08
11,41,14.951,3.2,2.0064e-06,2.0064e-06
11,41,15,3.175,-1.4896e-08,-1.4896e-08
11,41,14.951,3.175,2.018e-06,2.018e-06
11,41,15,3.15,-4.0808e-09,-4.0808e-09
11,41,14.951,3.15,2.0226e-06,2.0226e-06
11,41,15,3.125,-4.3123e-09,-4.3123e-09
11,41,14.951,3.125,2.0248e-06,2.0248e-06
11,41,15,3.1,-4.0808e-09,-4.0808e-09
11,41,14.951,3.1,2.0265e-06,2.0265e-06
11,41,15,3.075,-2.402e-08,-2.402e-08
11,41,14.951,3.075,2.026e-06,2.026e-06
11,41,15,3.05,2.4555e-08,2.4555e-08
11,41,14.951,3.05,2.0223e-06,2.0223e-06
11,41,15,3.025,3.1187e-09,3.1187e-09
11,41,14.951,3.025,2.0207e-06,2.0207e-06
11,41,15,3,1.8416e-09,1.8416e-09
11,41,14.951,3,2.0222e-06,2.0222e-06
11,41,15,2.975,1.7743e-09,1.7743e-09
11,41,14.951,2.975,2.0253e-06,2.0253e-06
11,41,15,2.95,-5.1835e-09,-5.1835e-09
11,41,14.951,2.95,2.0288e-06,2.0288e-06
11,41,15,2.925,2.4415e-08,2.4415e-08
11,41,14.951,2.925,2.0367e-06,2.0367e-06
11,41,15,2.9,-1.5372e-08,-1.5372e-08
11,41,14.951,2.9,2.0469e-06,2.0469e-06
11,41,15,2.875,-3.1986e-09,-3.1986e-09
11,41,14.951,2.875,2.0512e-06,2.0512e-06
11,41,15,2.85,-2.3715e-09,-2.3715e-09
11,41,14.951,2.85,2.0514e-06,2.0514e-06
11,41,15,2.825,-1.2455e-09,-1.2455e-09
11,41,14.951,2.825,2.052e-06,2.052e-06
11,41,15,2.8,-3.3193e-10,-3.3193e-10
11,41,14.951,2.8,2.0507e-06,2.0507e-06
11,41,15,2.775,-1.3412e-09,-1.3412e-09
11,41,14.951,2.775,2.0478e-06,2.0478e-06
11,41,15,2.75,-4.1409e-09,-4.1409e-09
11,41,14.951,2.75,2.0438e-06,2.0438e-06
11,41,15,2.725,-2.296e-08,-2.296e-08
11,41,14.951,2.725,2.0392e-06,2.0392e-06
11,41,15,2.7,2.4477e-08,2.4477e-08
11,41,14.951,2.7,2.0324e-06,2.0324e-06
11,41,15,2.675,6.4789e-09,6.4789e-09
11,41,14.951,2.675,2.0278e-06,2.0278e-06
11,41,15,2.65,5.0354e-09,5.0354e-09
11,41,14.951,2.65,2.025e-06,2.025e-06
11,41,15,2.625,2.3581e-08,2.3581e-08
11,41,14.951,2.625,2.0283e-06,2.0283e-06
11,41,15,2.6,-2.3326e-08,-2.3326e-08
11,41,14.951,2.6,2.0346e-06,2.0346e-06
11,41,15,2.575,-6.6616e-09,-6.6616e-09
11,41,14.951,2.575,2.0364e-06,2.0364e-06
11,41,15,2.55,-6.2964e-09,-6.2964e-09
11,41,14.951,2.55,2.0355e-06,2.0355e-06
11,41,15,2.525,-2.3423e-08,-2.3423e-08
11,41,14.951,2.525,2.0294e-06,2.0294e-06
11,41,15,2.5,2.2832e-08,2.2832e-08
11,41,14.951,2.5,2.0223e-06,2.0223e-06
11,41,15,2.475,2.8942e-09,2.8942e-09
11,41,14.951,2.475,2.0158e-06,2.0158e-06
11,41,15,2.45,3.37e-09,3.37e-09
11,41,14.951,2.45,2.0123e-06,2.0123e-06
11,41,15,2.425,1.7142e-09,1.7142e-09
11,41,14.951,2.425,2.0109e-06,2.0109e-06
11,41,15,2.4,1.5798e-09,1.5798e-09
11,41,14.951,2.4,2.0093e-06,2.0093e-06
11,41,15,2.375,-3.6727e-09,-3.6727e-09
11,41,14.951,2.375,2.0057e-06,2.0057e-06
11,41,15,2.35,2.3539e-08,2.3539e-08
11,41,14.951,2.35,2.0096e-06,2.0096e-06
11,41,15,2.325,-1.6094e-08,-1.6094e-08
11,41,14.951,2.325,2.0164e-06,2.0164e-06
11,41,15,2.3,-7.0253e-09,-7.0253e-09
11,41,14.951,2.3,2.0158e-06,2.0158e-06
11,41,15,2.275,-7.2199e-09,-7.2199e-09
11,41,14.951,2.275,2.0144e-06,2.0144e-06
11,41,15,2.25,-1.6008e-08,-1.6008e-08
11,41,14.951,2.25,2.0097e-06,2.0097e-06
11,41,15,2.225,2.267e-08,2.267e-08
11,41,14.951,2.225,1.9993e-06,1.9993e-06
11,41,15,2.2,-5.1994e-09,-5.1994e-09
11,41,14.951,2.2,1.9917e-06,1.9917e-06
11,41,15,2.175,2.0202e-09,2.0202e-09
11,41,14.951,2.175,1.9889e-06,1.9889e-06
11,41,15,2.15,2.137e-09,2.137e-09
11,41,14.951,2.15,1.9861e-06,1.9861e-06
11,41,15,2.125,5.1124e-10,5.1124e-10
11,41,14.951,2.125,1.9842e-06,1.9842e-06
11,41,15,2.1,-9.1268e-10,-9.1268e-10
11,41,14.951,2.1,1.9827e-06,1.9827e-06
11,41,15,2.075,-6.1466e-10,-6.1466e-10
11,41,14.951,2.075,1.9795e-06,1.9795e-06
11,41,15,2.05,-4.2008e-10,-4.2008e-10
11,41,14.951,2.05,1.9776e-06,1.9776e-06
11,41,15,2.025,6.7585e-10,6.7585e-10
11,41,14.951,2.025,1.9751e-06,1.9751e-06
11,41,15,2,5.0518e-10,5.0518e-10
11,41,14.951,2,1.9735e-06,1.9735e-06
11,41,15,1.975,-1.3036e-09,-1.3036e-09
11,41,14.951,1.975,1.9718e-06,1.9718e-06
11,41,15,1.95,-7.1986e-10,-7.1986e-10
11,41,14.951,1.95,1.9689e-06,1.9689e-06
11,41,15,1.925,1.9917e-10,1.9917e-10
11,41,14.951,1.925,1.969e-06,1.969e-06
11,41,15,1.9,9.2362e-10,9.2362e-10
11,41,14.951,1.9,1.9662e-06,1.9662e-06
11,41,15,1.875,2.8499e-11,2.8499e-11
11,41,14.951,1.875,1.965e-06,1.965e-06
11,41,15,1.85,-1.6608e-10,-1.6608e-10
11,41,14.951,1.85,1.963e-06,1.963e-06
11,41,15,1.825,3.4611e-10,3.4611e-10
11,41,14.951,1.825,1.9607e-06,1.9607e-06
11,41,15,1.8,-1.8999e-10,-1.8999e-10
11,41,14.951,1.8,1.9602e-06,1.9602e-06
11,41,15,1.775,1.6365e-09,1.6365e-09
11,41,14.951,1.775,1.9587e-06,1.9587e-06
11,41,15,1.75,1.4958e-09,1.4958e-09
11,41,14.951,1.75,1.9571e-06,1.9571e-06
11,41,15,1.725,1.9823e-09,1.9823e-09
11,41,14.951,1.725,1.9578e-06,1.9578e-06
11,41,15,1.7,-4.7747e-09,-4.7747e-09
11,41,14.951,1.7,1.9558e-06,1.9558e-06
11,41,15,1.675,2.2924e-08,2.2924e-08
11,41,14.951,1.675,1.9615e-06,1.9615e-06
11,41,15,1.65,-1.7058e-08,-1.7058e-08
11,41,14.951,1.65,1.9694e-06,1.9694e-06
11,41,15,1.625,-6.443e-09,-6.443e-09
11,41,14.951,1.625,1.9701e-06,1.9701e-06
11,41,15,1.6,-5.1092e-09,-5.1092e-09
11,41,14.951,1.6,1.9676e-06,1.9676e-06
11,41,15,1.575,-2.4563e-08,-2.4563e-08
11,41,14.951,1.575,1.9647e-06,1.9647e-06
11,41,15,1.55,2.4049e-08,2.4049e-08
11,41,14.951,1.55,1.9577e-06,1.9577e-06
11,41,15,1.525,5.8032e-09,5.8032e-09
11,41,14.951,1.525,1.9528e-06,1.9528e-06
11,41,15,1.5,6.2419e-09,6.2419e-09
11,41,14.951,1.5,1.9526e-06,1.9526e-06
11,41,15,1.475,2.8439e-09,2.8439e-09
11,41,14.951,1.475,1.954e-06,1.954e-06
11,41,15,1.45,2.1024e-08,2.1024e-08
11,41,14.951,1.45,1.9596e-06,1.9596e-06
11,41,15,1.425,-2.4873e-08,-2.4873e-08
11,41,14.951,1.425,1.9643e-06,1.9643e-06
11,41,15,1.4,-1.641e-09,-1.641e-09
11,41,14.951,1.4,1.9685e-06,1.9685e-06
11,41,15,1.375,-2.3175e-09,-2.3175e-09
11,41,14.951,1.375,1.9704e-06,1.9704e-06
11,41,15,1.35,-1.5568e-09,-1.5568e-09
11,41,14.951,1.35,1.9699e-06,1.9699e-06
11,41,15,1.325,-1.8549e-09,-1.8549e-09
11,41,14.951,1.325,1.9706e-06,1.9706e-06
11,41,15,1.3,-3.4435e-09,-3.4435e-09
11,41,14.951,1.3,1.9695e-06,1.9695e-06
11,41,15,1.275,-2.0664e-09,-2.0664e-09
11,41,14.951,1.275,1.9674e-06,1.9674e-06
11,41,15,1.25,-2.1081e-08,-2.1081e-08
11,41,14.951,1.25,1.9648e-06,1.9648e-06
11,41,15,1.225,2.5163e-08,2.5163e-08
11,41,14.951,1.225,1.9584e-06,1.9584e-06
11,41,15,1.2,2.2351e-08,2.2351e-08
11,41,14.951,1.2,1.9572e-06,1.9572e-06
11,41,15,1.175,-2.321e-08,-2.321e-08
11,41,14.951,1.175,1.9611e-06,1.9611e-06
11,41,15,1.15,-2.4159e-08,-2.4159e-08
11,41,14.951,1.15,1.9602e-06,1.9602e-06
11,41,15,1.125,2.1555e-08,2.1555e-08
11,41,14.951,1.125,1.9553e-06,1.9553e-06
11,41,15,1.1,2.3466e-09,2.3466e-09
11,41,14.951,1.1,1.9516e-06,1.9516e-06
11,41,15,1.075,2.8959e-09,2.8959e-09
11,41,14.951,1.075,1.951e-06,1.951e-06
11,41,15,1.05,2.2025e-09,2.2025e-09
11,41,14.951,1.05,1.9506e-06,1.9506e-06
