TimeStep,Time,"Points:0","Points:1","Points:2","WaterHeight"
34,64,0,6.95,-8.8774e-05,-8.8774e-05
34,64,0.048576,6.9,-0.0001874,-0.0001874
34,64,0,6.9,-8.8718e-05,-8.8718e-05
34,64,0.048577,6.85,-0.00018739,-0.00018739
34,64,0,6.85,-8.8689e-05,-8.8689e-05
34,64,0,6.8,-8.8674e-05,-8.8674e-05
34,64,0.048577,6.8,-0.00018739,-0.00018739
34,64,0,6.75,-8.8634e-05,-8.8634e-05
34,64,0.048577,6.75,-0.0001874,-0.0001874
34,64,0,6.7,-8.869e-05,-8.869e-05
34,64,0.048577,6.7,-0.00018743,-0.00018743
34,64,0.048577,6.65,-0.00018746,-0.00018746
34,64,0,6.65,-8.8594e-05,-8.8594e-05
34,64,0.048577,6.6,-0.00018749,-0.00018749
34,64,0,6.6,-8.8652e-05,-8.8652e-05
34,64,0,6.55,-8.8632e-05,-8.8632e-05
34,64,0.048577,6.55,-0.00018753,-0.00018753
34,64,0,6.5,-8.863e-05,-8.863e-05
34,64,0.048577,6.5,-0.00018756,-0.00018756
34,64,0.048577,6.45,-0.00018758,-0.00018758
34,64,0,6.45,-8.8628e-05,-8.8628e-05
34,64,0,6.4,-8.8629e-05,-8.8629e-05
34,64,0.048577,6.4,-0.00018759,-0.00018759
34,64,0,6.35,-8.8629e-05,-8.8629e-05
34,64,0.048577,6.35,-0.0001876,-0.0001876
34,64,0.09338,7.75,-0.00029304,-0.00029304
34,64,0.094943,7.7024,-0.00028778,-0.00028778
34,64,15,7.7038,-2.7486e-06,-2.7486e-06
34,64,15,7.75,8.6915e-07,8.6915e-07
34,64,14.953,7.7029,5.1148e-06,5.1148e-06
34,64,14.954,7.75,-8.6799e-06,-8.6799e-06
34,64,0.14387,7.7021,-0.00038346,-0.00038346
34,64,0.14182,7.75,-0.00039065,-0.00039065
34,64,14.907,7.75,-3.8332e-06,-3.8332e-06
34,64,14.905,7.7024,5.0332e-06,5.0332e-06
34,64,0.19172,7.75,-0.0004815,-0.0004815
34,64,0.19391,7.7018,-0.00047087,-0.00047087
34,64,0.24276,7.75,-0.00056505,-0.00056505
34,64,0.24475,7.7017,-0.00055419,-0.00055419
34,64,14.858,7.75,-2.5031e-06,-2.5031e-06
34,64,14.856,7.7021,4.8476e-06,4.8476e-06
34,64,14.808,7.75,3.4031e-07,3.4031e-07
34,64,14.806,7.7018,7.5856e-06,7.5856e-06
34,64,14.757,7.75,3.3119e-06,3.3119e-06
34,64,14.755,7.7017,1.0693e-05,1.0693e-05
34,64,14.706,7.75,7.5173e-06,7.5173e-06
34,64,14.704,7.7016,1.4594e-05,1.4594e-05
34,64,14.654,7.75,1.2498e-05,1.2498e-05
34,64,14.653,7.7016,1.9182e-05,1.9182e-05
34,64,14.602,7.75,1.7756e-05,1.7756e-05
34,64,14.602,7.7015,2.4312e-05,2.4312e-05
34,64,14.551,7.75,2.4783e-05,2.4783e-05
34,64,14.551,7.7015,3.0803e-05,3.0803e-05
34,64,14.501,7.75,3.2908e-05,3.2908e-05
34,64,14.501,7.7014,3.8232e-05,3.8232e-05
34,64,14.45,7.75,4.1443e-05,4.1443e-05
34,64,14.45,7.7014,4.6219e-05,4.6219e-05
34,64,14.4,7.75,5.1007e-05,5.1007e-05
34,64,14.4,7.7014,5.5291e-05,5.5291e-05
34,64,14.35,7.75,6.1285e-05,6.1285e-05
34,64,14.35,7.7014,6.5238e-05,6.5238e-05
34,64,14.3,7.7014,7.6162e-05,7.6162e-05
34,64,14.3,7.75,7.2706e-05,7.2706e-05
34,64,14.25,7.75,8.5104e-05,8.5104e-05
34,64,14.25,7.7014,8.799e-05,8.799e-05
34,64,14.2,7.7014,0.00010043,0.00010043
34,64,14.2,7.75,9.7817e-05,9.7817e-05
34,64,14.15,7.7014,0.00011346,0.00011346
34,64,14.15,7.75,0.00011075,0.00011075
34,64,14.1,7.7014,0.00012755,0.00012755
34,64,14.1,7.75,0.00012479,0.00012479
34,64,14.05,7.75,0.00013978,0.00013978
34,64,14.05,7.7014,0.00014283,0.00014283
34,64,14,7.7014,0.00015867,0.00015867
34,64,14,7.75,0.00015471,0.00015471
34,64,13.95,7.7014,0.00017552,0.00017552
34,64,13.95,7.75,0.00017068,0.00017068
34,64,13.9,7.7014,0.00019411,0.00019411
34,64,13.9,7.75,0.00018901,0.00018901
34,64,13.85,7.75,0.00020998,0.00020998
34,64,13.85,7.7014,0.00021481,0.00021481
34,64,13.8,7.75,0.00023289,0.00023289
34,64,13.8,7.7014,0.00023746,0.00023746
34,64,13.75,7.75,0.00025738,0.00025738
34,64,13.75,7.7014,0.00026162,0.00026162
34,64,13.7,7.7014,0.00028766,0.00028766
34,64,13.7,7.75,0.00028363,0.00028363
34,64,13.65,7.7014,0.0003145,0.0003145
34,64,13.65,7.75,0.00031032,0.00031032
34,64,13.6,7.75,0.00033717,0.00033717
34,64,13.6,7.7014,0.00034186,0.00034186
34,64,13.55,7.75,0.00036042,0.00036042
34,64,13.55,7.7014,0.00036723,0.00036723
34,64,15,-7.7038,-2.749e-06,-2.749e-06
34,64,14.953,-7.7029,5.1187e-06,5.1187e-06
34,64,15,-7.75,8.8014e-07,8.8014e-07
34,64,14.954,-7.75,-8.6451e-06,-8.6451e-06
34,64,15,-7.6569,2.5179e-06,2.5179e-06
34,64,14.952,-7.6552,6.3028e-06,6.3028e-06
34,64,15,7.6569,2.5186e-06,2.5186e-06
34,64,14.952,7.6552,6.3011e-06,6.3011e-06
34,64,15,7.6085,2.1845e-06,2.1845e-06
34,64,14.952,7.6063,5.8003e-06,5.8003e-06
34,64,15,7.5586,1.8532e-06,1.8532e-06
34,64,14.952,7.5563,5.1845e-06,5.1845e-06
34,64,15,7.5076,1.3469e-06,1.3469e-06
34,64,14.952,7.5055,4.561e-06,4.561e-06
34,64,15,7.4559,6.6313e-07,6.6313e-07
34,64,14.952,7.4543,3.9973e-06,3.9973e-06
34,64,15,7.4042,1.4082e-08,1.4082e-08
34,64,14.952,7.4031,3.5512e-06,3.5512e-06
34,64,15,7.3527,-4.8321e-07,-4.8321e-07
34,64,14.952,7.352,3.2449e-06,3.2449e-06
34,64,15,7.3016,-7.3923e-07,-7.3923e-07
34,64,14.952,7.3012,3.0685e-06,3.0685e-06
34,64,15,7.2508,-7.9011e-07,-7.9011e-07
34,64,14.951,7.2507,2.9822e-06,2.9822e-06
34,64,15,7.2004,-7.0832e-07,-7.0832e-07
34,64,14.951,7.2004,2.9466e-06,2.9466e-06
34,64,15,7.1502,-5.705e-07,-5.705e-07
34,64,14.951,7.1502,2.9349e-06,2.9349e-06
34,64,15,7.1001,-4.2673e-07,-4.2673e-07
34,64,14.951,7.1001,2.9262e-06,2.9262e-06
34,64,15,7.05,-2.8772e-07,-2.8772e-07
34,64,14.951,7.05,2.9174e-06,2.9174e-06
34,64,15,7,-2.3783e-07,-2.3783e-07
34,64,14.951,7,2.9045e-06,2.9045e-06
34,64,15,6.95,-1.4617e-07,-1.4617e-07
34,64,14.951,6.95,2.8888e-06,2.8888e-06
34,64,15,6.9,-1.0118e-07,-1.0118e-07
34,64,14.951,6.9,2.867e-06,2.867e-06
34,64,15,6.85,-6.6772e-08,-6.6772e-08
34,64,14.951,6.85,2.8463e-06,2.8463e-06
34,64,15,6.8,-4.7348e-08,-4.7348e-08
34,64,14.951,6.8,2.8271e-06,2.8271e-06
34,64,15,6.75,-3.3241e-08,-3.3241e-08
34,64,14.951,6.75,2.8074e-06,2.8074e-06
34,64,15,6.7,-2.4798e-08,-2.4798e-08
34,64,14.951,6.7,2.7907e-06,2.7907e-06
34,64,15,6.65,-1.5918e-08,-1.5918e-08
34,64,14.951,6.65,2.7715e-06,2.7715e-06
34,64,15,6.6,-2.8847e-08,-2.8847e-08
34,64,14.951,6.6,2.7508e-06,2.7508e-06
34,64,15,6.55,1.9667e-08,1.9667e-08
34,64,14.951,6.55,2.727e-06,2.727e-06
34,64,15,6.5,2.5414e-08,2.5414e-08
34,64,14.951,6.5,2.7117e-06,2.7117e-06
34,64,15,6.45,-2.0704e-08,-2.0704e-08
34,64,14.951,6.45,2.6977e-06,2.6977e-06
34,64,15,6.4,-3.2895e-08,-3.2895e-08
34,64,14.951,6.4,2.676e-06,2.676e-06
34,64,15,6.35,1.5189e-08,1.5189e-08
34,64,14.951,6.35,2.6506e-06,2.6506e-06
34,64,15,6.3,2.6017e-09,2.6017e-09
34,64,14.951,6.3,2.6321e-06,2.6321e-06
34,64,15,6.25,1.9225e-09,1.9225e-09
34,64,14.951,6.25,2.6175e-06,2.6175e-06
34,64,15,6.2,3.3116e-10,3.3116e-10
34,64,14.951,6.2,2.6053e-06,2.6053e-06
34,64,15,6.15,4.1097e-09,4.1097e-09
34,64,14.951,6.15,2.5963e-06,2.5963e-06
34,64,15,6.1,1.7368e-09,1.7368e-09
34,64,14.951,6.1,2.5892e-06,2.5892e-06
34,64,15,6.05,-4.0401e-09,-4.0401e-09
34,64,14.951,6.05,2.5844e-06,2.5844e-06
34,64,15,6,9.8635e-10,9.8635e-10
34,64,14.951,6,2.5809e-06,2.5809e-06
34,64,15,5.95,8.4751e-09,8.4751e-09
34,64,14.951,5.95,2.5783e-06,2.5783e-06
34,64,15,5.9,2.6526e-08,2.6526e-08
34,64,14.951,5.9,2.5805e-06,2.5805e-06
34,64,15,5.85,-2.4776e-08,-2.4776e-08
34,64,14.951,5.85,2.5869e-06,2.5869e-06
34,64,15,5.8,-4.4614e-09,-4.4614e-09
34,64,14.951,5.8,2.5911e-06,2.5911e-06
34,64,15,5.75,-2.8712e-09,-2.8712e-09
34,64,14.951,5.75,2.5948e-06,2.5948e-06
34,64,15,5.7,-1.5306e-09,-1.5306e-09
34,64,14.951,5.7,2.5981e-06,2.5981e-06
34,64,15,5.65,-1.6851e-09,-1.6851e-09
34,64,14.951,5.65,2.6028e-06,2.6028e-06
34,64,15,5.6,6.2775e-10,6.2775e-10
34,64,14.951,5.6,2.6096e-06,2.6096e-06
34,64,15,5.55,-1.9622e-08,-1.9622e-08
34,64,14.951,5.55,2.615e-06,2.615e-06
34,64,15,5.5,3.5802e-08,3.5802e-08
34,64,14.951,5.5,2.6183e-06,2.6183e-06
34,64,15,5.45,-1.9077e-08,-1.9077e-08
34,64,14.951,5.45,2.6316e-06,2.6316e-06
34,64,15,5.4,1.0167e-08,1.0167e-08
34,64,14.951,5.4,2.6477e-06,2.6477e-06
34,64,15,5.35,-9.854e-10,-9.854e-10
34,64,14.951,5.35,2.6583e-06,2.6583e-06
34,64,15,5.3,-2.8167e-09,-2.8167e-09
34,64,14.951,5.3,2.6692e-06,2.6692e-06
34,64,15,5.25,-2.9407e-09,-2.9407e-09
34,64,14.951,5.25,2.6836e-06,2.6836e-06
34,64,15,5.2,-1.5038e-09,-1.5038e-09
34,64,14.951,5.2,2.6986e-06,2.6986e-06
34,64,15,5.15,9.571e-10,9.571e-10
34,64,14.951,5.15,2.7136e-06,2.7136e-06
34,64,15,5.1,2.1237e-09,2.1237e-09
34,64,14.951,5.1,2.7304e-06,2.7304e-06
34,64,15,5.05,3.6292e-09,3.6292e-09
34,64,14.951,5.05,2.7458e-06,2.7458e-06
34,64,15,5,-2.0998e-08,-2.0998e-08
34,64,14.951,5,2.7602e-06,2.7602e-06
34,64,15,4.95,3.9307e-08,3.9307e-08
34,64,14.951,4.95,2.7731e-06,2.7731e-06
34,64,15,4.9,-2.4172e-08,-2.4172e-08
34,64,14.951,4.9,2.7899e-06,2.7899e-06
34,64,15,4.85,-1.735e-08,-1.735e-08
34,64,14.951,4.85,2.8016e-06,2.8016e-06
34,64,15,4.8,2.751e-08,2.751e-08
34,64,14.951,4.8,2.8084e-06,2.8084e-06
34,64,15,4.75,2.1896e-08,2.1896e-08
34,64,14.951,4.75,2.8188e-06,2.8188e-06
34,64,15,4.7,-5.0047e-08,-5.0047e-08
34,64,14.951,4.7,2.8294e-06,2.8294e-06
34,64,15,4.65,1.9652e-08,1.9652e-08
34,64,14.951,4.65,2.836e-06,2.836e-06
34,64,15,4.6,-8.7958e-11,-8.7958e-11
34,64,14.951,4.6,2.8431e-06,2.8431e-06
34,64,15,4.55,-3.1254e-09,-3.1254e-09
34,64,14.951,4.55,2.8461e-06,2.8461e-06
34,64,15,4.5,-1.1873e-09,-1.1873e-09
34,64,14.951,4.5,2.8447e-06,2.8447e-06
34,64,15,4.45,1.674e-09,1.674e-09
34,64,14.951,4.45,2.8439e-06,2.8439e-06
34,64,15,4.4,1.3945e-10,1.3945e-10
34,64,14.951,4.4,2.8458e-06,2.8458e-06
34,64,15,4.35,1.3434e-09,1.3434e-09
34,64,14.951,4.35,2.8444e-06,2.8444e-06
34,64,15,4.3,5.9524e-10,5.9524e-10
34,64,14.951,4.3,2.846e-06,2.846e-06
34,64,15,4.25,2.2667e-09,2.2667e-09
34,64,14.951,4.25,2.8463e-06,2.8463e-06
34,64,15,4.2,2.4825e-08,2.4825e-08
34,64,14.951,4.2,2.8496e-06,2.8496e-06
34,64,15,4.15,-1.7472e-08,-1.7472e-08
34,64,14.951,4.15,2.8564e-06,2.8564e-06
34,64,15,4.1,1.2833e-09,1.2833e-09
34,64,14.951,4.1,2.8626e-06,2.8626e-06
34,64,15,4.05,-1.705e-08,-1.705e-08
34,64,14.951,4.05,2.867e-06,2.867e-06
34,64,15,4,4.5137e-08,4.5137e-08
34,64,14.951,4.0001,2.8687e-06,2.8687e-06
34,64,15,3.9502,6.7775e-08,6.7775e-08
34,64,14.951,3.9504,2.8723e-06,2.8723e-06
34,64,15,3.9011,1.0578e-07,1.0578e-07
34,64,14.951,3.9012,2.8652e-06,2.8652e-06
34,64,15,3.8536,2.0511e-07,2.0511e-07
34,64,14.951,3.8536,2.846e-06,2.846e-06
34,64,15,3.8094,1.3538e-07,1.3538e-07
34,64,14.951,3.8091,2.8297e-06,2.8297e-06
34,64,15,3.7698,3.0551e-08,3.0551e-08
34,64,14.951,3.7692,2.8125e-06,2.8125e-06
34,64,15,3.7352,-1.1602e-07,-1.1602e-07
34,64,14.952,3.7344,2.7765e-06,2.7765e-06
34,64,15,3.7046,-1.5809e-07,-1.5809e-07
34,64,14.952,3.7041,2.723e-06,2.723e-06
34,64,15,3.6768,-1.7681e-07,-1.7681e-07
34,64,14.952,3.6766,2.675e-06,2.675e-06
34,64,15,3.6506,-1.5032e-07,-1.5032e-07
34,64,14.952,3.6506,2.6595e-06,2.6595e-06
34,64,15,3.6252,-6.9663e-08,-6.9663e-08
34,64,14.951,3.6252,2.6639e-06,2.6639e-06
34,64,15,3.6,-2.6512e-08,-2.6512e-08
34,64,14.951,3.6001,2.6743e-06,2.6743e-06
34,64,15,3.575,-8.1896e-09,-8.1896e-09
34,64,14.951,3.575,2.6849e-06,2.6849e-06
34,64,15,3.55,-5.9682e-10,-5.9682e-10
34,64,14.951,3.55,2.6929e-06,2.6929e-06
34,64,15,3.525,1.4419e-09,1.4419e-09
34,64,14.951,3.525,2.6997e-06,2.6997e-06
34,64,15,3.5,2.9931e-09,2.9931e-09
34,64,14.951,3.5,2.7027e-06,2.7027e-06
34,64,15,3.475,4.6853e-09,4.6853e-09
34,64,14.951,3.475,2.7089e-06,2.7089e-06
34,64,15,3.45,2.4393e-08,2.4393e-08
34,64,14.951,3.45,2.7209e-06,2.7209e-06
34,64,15,3.425,-2.5017e-08,-2.5017e-08
34,64,14.951,3.425,2.7306e-06,2.7306e-06
34,64,15,3.4,-6.2346e-09,-6.2346e-09
34,64,14.951,3.4,2.7348e-06,2.7348e-06
34,64,15,3.375,-5.7975e-09,-5.7975e-09
34,64,14.951,3.375,2.737e-06,2.737e-06
34,64,15,3.35,-4.5195e-09,-4.5195e-09
34,64,14.951,3.35,2.7414e-06,2.7414e-06
34,64,15,3.325,-1.4781e-08,-1.4781e-08
34,64,14.951,3.325,2.7449e-06,2.7449e-06
34,64,15,3.3,2.4323e-08,2.4323e-08
34,64,14.951,3.3,2.7399e-06,2.7399e-06
34,64,15,3.275,-4.8501e-09,-4.8501e-09
34,64,14.951,3.275,2.7369e-06,2.7369e-06
34,64,15,3.25,4.3668e-09,4.3668e-09
34,64,14.951,3.25,2.7402e-06,2.7402e-06
34,64,15,3.225,-3.2721e-09,-3.2721e-09
34,64,14.951,3.225,2.7428e-06,2.7428e-06
34,64,15,3.2,2.4683e-08,2.4683e-08
34,64,14.951,3.2,2.7527e-06,2.7527e-06
34,64,15,3.175,-1.4896e-08,-1.4896e-08
34,64,14.951,3.175,2.7649e-06,2.7649e-06
34,64,15,3.15,-4.0808e-09,-4.0808e-09
34,64,14.951,3.15,2.7704e-06,2.7704e-06
34,64,15,3.125,-4.3123e-09,-4.3123e-09
34,64,14.951,3.125,2.775e-06,2.775e-06
34,64,15,3.1,-4.0808e-09,-4.0808e-09
34,64,14.951,3.1,2.7788e-06,2.7788e-06
34,64,15,3.075,-2.402e-08,-2.402e-08
34,64,14.951,3.075,2.7789e-06,2.7789e-06
34,64,15,3.05,2.4555e-08,2.4555e-08
34,64,14.951,3.05,2.7776e-06,2.7776e-06
34,64,15,3.025,3.1187e-09,3.1187e-09
34,64,14.951,3.025,2.7769e-06,2.7769e-06
34,64,15,3,1.8416e-09,1.8416e-09
34,64,14.951,3,2.7808e-06,2.7808e-06
34,64,15,2.975,1.7743e-09,1.7743e-09
34,64,14.951,2.975,2.7863e-06,2.7863e-06
34,64,15,2.95,-5.1835e-09,-5.1835e-09
34,64,14.951,2.95,2.7907e-06,2.7907e-06
34,64,15,2.925,2.4415e-08,2.4415e-08
34,64,14.951,2.925,2.8019e-06,2.8019e-06
34,64,15,2.9,-1.5372e-08,-1.5372e-08
34,64,14.951,2.9,2.8174e-06,2.8174e-06
34,64,15,2.875,-3.1986e-09,-3.1986e-09
34,64,14.951,2.875,2.8253e-06,2.8253e-06
34,64,15,2.85,-2.3715e-09,-2.3715e-09
34,64,14.951,2.85,2.8313e-06,2.8313e-06
34,64,15,2.825,-1.2455e-09,-1.2455e-09
34,64,14.951,2.825,2.8381e-06,2.8381e-06
34,64,15,2.8,-3.3193e-10,-3.3193e-10
34,64,14.951,2.8,2.8452e-06,2.8452e-06
34,64,15,2.775,-1.3412e-09,-1.3412e-09
34,64,14.951,2.775,2.8488e-06,2.8488e-06
34,64,15,2.75,-4.1409e-09,-4.1409e-09
34,64,14.951,2.75,2.8532e-06,2.8532e-06
34,64,15,2.725,-2.296e-08,-2.296e-08
34,64,14.951,2.725,2.8552e-06,2.8552e-06
34,64,15,2.7,2.4477e-08,2.4477e-08
34,64,14.951,2.7,2.8546e-06,2.8546e-06
34,64,15,2.675,6.4789e-09,6.4789e-09
34,64,14.951,2.675,2.8563e-06,2.8563e-06
34,64,15,2.65,5.0354e-09,5.0354e-09
34,64,14.951,2.65,2.8616e-06,2.8616e-06
34,64,15,2.625,2.3581e-08,2.3581e-08
34,64,14.951,2.625,2.8727e-06,2.8727e-06
34,64,15,2.6,-2.3326e-08,-2.3326e-08
34,64,14.951,2.6,2.8834e-06,2.8834e-06
34,64,15,2.575,-6.6616e-09,-6.6616e-09
34,64,14.951,2.575,2.8929e-06,2.8929e-06
34,64,15,2.55,-6.2964e-09,-6.2964e-09
34,64,14.951,2.55,2.8983e-06,2.8983e-06
34,64,15,2.525,-2.3423e-08,-2.3423e-08
34,64,14.951,2.525,2.8985e-06,2.8985e-06
34,64,15,2.5,2.2832e-08,2.2832e-08
34,64,14.951,2.5,2.8977e-06,2.8977e-06
34,64,15,2.475,2.8942e-09,2.8942e-09
34,64,14.951,2.475,2.8993e-06,2.8993e-06
34,64,15,2.45,3.37e-09,3.37e-09
34,64,14.951,2.45,2.8996e-06,2.8996e-06
34,64,15,2.425,1.7142e-09,1.7142e-09
34,64,14.951,2.425,2.9018e-06,2.9018e-06
34,64,15,2.4,1.5798e-09,1.5798e-09
34,64,14.951,2.4,2.9062e-06,2.9062e-06
34,64,15,2.375,-3.6727e-09,-3.6727e-09
34,64,14.951,2.375,2.9103e-06,2.9103e-06
34,64,15,2.35,2.3539e-08,2.3539e-08
34,64,14.951,2.35,2.9203e-06,2.9203e-06
34,64,15,2.325,-1.6094e-08,-1.6094e-08
34,64,14.951,2.325,2.9333e-06,2.9333e-06
34,64,15,2.3,-7.0253e-09,-7.0253e-09
34,64,14.951,2.3,2.9387e-06,2.9387e-06
34,64,15,2.275,-7.2199e-09,-7.2199e-09
34,64,14.951,2.275,2.9432e-06,2.9432e-06
34,64,15,2.25,-1.6008e-08,-1.6008e-08
34,64,14.951,2.25,2.9442e-06,2.9442e-06
34,64,15,2.225,2.267e-08,2.267e-08
34,64,14.951,2.225,2.9398e-06,2.9398e-06
34,64,15,2.2,-5.1994e-09,-5.1994e-09
34,64,14.951,2.2,2.9358e-06,2.9358e-06
34,64,15,2.175,2.0202e-09,2.0202e-09
34,64,14.951,2.175,2.9368e-06,2.9368e-06
34,64,15,2.15,2.137e-09,2.137e-09
34,64,14.951,2.15,2.9392e-06,2.9392e-06
34,64,15,2.125,5.1124e-10,5.1124e-10
34,64,14.951,2.125,2.9405e-06,2.9405e-06
34,64,15,2.1,-9.1268e-10,-9.1268e-10
34,64,14.951,2.1,2.9424e-06,2.9424e-06
34,64,15,2.075,-6.1466e-10,-6.1466e-10
34,64,14.951,2.075,2.9442e-06,2.9442e-06
34,64,15,2.05,-4.2008e-10,-4.2008e-10
34,64,14.951,2.05,2.9432e-06,2.9432e-06
34,64,15,2.025,6.7585e-10,6.7585e-10
34,64,14.951,2.025,2.9455e-06,2.9455e-06
34,64,15,2,5.0518e-10,5.0518e-10
34,64,14.951,2,2.9451e-06,2.9451e-06
34,64,15,1.975,-1.3036e-09,-1.3036e-09
34,64,14.951,1.975,2.946e-06,2.946e-06
34,64,15,1.95,-7.1986e-10,-7.1986e-10
34,64,14.951,1.95,2.9459e-06,2.9459e-06
34,64,15,1.925,1.9917e-10,1.9917e-10
34,64,14.951,1.925,2.9465e-06,2.9465e-06
34,64,15,1.9,9.2362e-10,9.2362e-10
34,64,14.951,1.9,2.9462e-06,2.9462e-06
34,64,15,1.875,2.8499e-11,2.8499e-11
34,64,14.951,1.875,2.9455e-06,2.9455e-06
34,64,15,1.85,-1.6608e-10,-1.6608e-10
34,64,14.951,1.85,2.9459e-06,2.9459e-06
34,64,15,1.825,3.4611e-10,3.4611e-10
34,64,14.951,1.825,2.9439e-06,2.9439e-06
34,64,15,1.8,-1.8999e-10,-1.8999e-10
34,64,14.951,1.8,2.944e-06,2.944e-06
34,64,15,1.775,1.6365e-09,1.6365e-09
34,64,14.951,1.775,2.9446e-06,2.9446e-06
34,64,15,1.75,1.4958e-09,1.4958e-09
34,64,14.951,1.75,2.9436e-06,2.9436e-06
34,64,15,1.725,1.9823e-09,1.9823e-09
34,64,14.951,1.725,2.9443e-06,2.9443e-06
34,64,15,1.7,-4.7747e-09,-4.7747e-09
34,64,14.951,1.7,2.9444e-06,2.9444e-06
34,64,15,1.675,2.2924e-08,2.2924e-08
34,64,14.951,1.675,2.9504e-06,2.9504e-06
34,64,15,1.65,-1.7058e-08,-1.7058e-08
34,64,14.951,1.65,2.9585e-06,2.9585e-06
34,64,15,1.625,-6.443e-09,-6.443e-09
34,64,14.951,1.625,2.9593e-06,2.9593e-06
34,64,15,1.6,-5.1092e-09,-5.1092e-09
34,64,14.951,1.6,2.9583e-06,2.9583e-06
34,64,15,1.575,-2.4563e-08,-2.4563e-08
34,64,14.951,1.575,2.9539e-06,2.9539e-06
34,64,15,1.55,2.4049e-08,2.4049e-08
34,64,14.951,1.55,2.9486e-06,2.9486e-06
34,64,15,1.525,5.8032e-09,5.8032e-09
34,64,14.951,1.525,2.942e-06,2.942e-06
34,64,15,1.5,6.2419e-09,6.2419e-09
34,64,14.951,1.5,2.9415e-06,2.9415e-06
34,64,15,1.475,2.8439e-09,2.8439e-09
34,64,14.951,1.475,2.9432e-06,2.9432e-06
34,64,15,1.45,2.1024e-08,2.1024e-08
34,64,14.951,1.45,2.9488e-06,2.9488e-06
34,64,15,1.425,-2.4873e-08,-2.4873e-08
34,64,14.951,1.425,2.9532e-06,2.9532e-06
34,64,15,1.4,-1.641e-09,-1.641e-09
34,64,14.951,1.4,2.9571e-06,2.9571e-06
34,64,15,1.375,-2.3175e-09,-2.3175e-09
34,64,14.951,1.375,2.9569e-06,2.9569e-06
34,64,15,1.35,-1.5568e-09,-1.5568e-09
34,64,14.951,1.35,2.9561e-06,2.9561e-06
34,64,15,1.325,-1.8549e-09,-1.8549e-09
34,64,14.951,1.325,2.9547e-06,2.9547e-06
34,64,15,1.3,-3.4435e-09,-3.4435e-09
34,64,14.951,1.3,2.9531e-06,2.9531e-06
34,64,15,1.275,-2.0664e-09,-2.0664e-09
34,64,14.951,1.275,2.9503e-06,2.9503e-06
34,64,15,1.25,-2.1081e-08,-2.1081e-08
34,64,14.951,1.25,2.9453e-06,2.9453e-06
34,64,15,1.225,2.5163e-08,2.5163e-08
34,64,14.951,1.225,2.9383e-06,2.9383e-06
34,64,15,1.2,2.2351e-08,2.2351e-08
34,64,14.951,1.2,2.9365e-06,2.9365e-06
34,64,15,1.175,-2.321e-08,-2.321e-08
34,64,14.951,1.175,2.9377e-06,2.9377e-06
34,64,15,1.15,-2.4159e-08,-2.4159e-08
34,64,14.951,1.15,2.9344e-06,2.9344e-06
34,64,15,1.125,2.1555e-08,2.1555e-08
34,64,14.951,1.125,2.9265e-06,2.9265e-06
34,64,15,1.1,2.3466e-09,2.3466e-09
34,64,14.951,1.1,2.9222e-06,2.9222e-06
