TimeStep,Time,"Points:0","Points:1","Points:2","WaterHeight"
23,53,11.7,6.85,0.00018124,0.00018124
23,53,11.65,6.85,0.00097673,0.00097673
23,53,11.6,6.85,0.0017248,0.0017248
23,53,11.6,6.9,0.0017549,0.0017549
23,53,11.6,7.15,0.0020768,0.0020768
23,53,11.55,7.2,0.0027853,0.0027853
23,53,11.55,7.15,0.0027146,0.0027146
23,53,11.5,7.2,0.0033465,0.0033465
23,53,11.5,7.25,0.0034099,0.0034099
23,53,11.45,7.3,0.0039485,0.0039485
23,53,11.45,7.25,0.003895,0.003895
23,53,11.5,7.3,0.0034698,0.0034698
23,53,11.6,7,0.0018561,0.0018561
23,53,11.6,7.05,0.0019238,0.0019238
23,53,11.6,7.1,0.0019985,0.0019985
23,53,11.55,7.1,0.0026451,0.0026451
23,53,11.55,7.05,0.0025795,0.0025795
23,53,11.55,7,0.0025194,0.0025194
23,53,11.6,6.95,0.0017988,0.0017988
23,53,11.55,6.95,0.002468,0.002468
23,53,11.55,6.9,0.0024286,0.0024286
23,53,11.55,6.85,0.0024022,0.0024022
23,53,11.6,6.8,0.0017077,0.0017077
23,53,11.55,6.8,0.0023885,0.0023885
23,53,11.15,7.5515,0.0048248,0.0048248
23,53,11.15,7.5008,0.0048068,0.0048068
23,53,11.2,7.5515,0.0050411,0.0050411
23,53,11.2,7.5008,0.0050222,0.0050222
23,53,11.3,7.5008,0.0050128,0.0050128
23,53,11.3,7.4503,0.0049928,0.0049928
23,53,11.25,7.5008,0.0050913,0.0050913
23,53,11.25,7.4503,0.0050705,0.0050705
23,53,11.2,7.4503,0.0050013,0.0050013
23,53,11.3,7.35,0.0049402,0.0049402
23,53,11.3,7.4001,0.0049685,0.0049685
23,53,11.25,7.4001,0.0050478,0.0050478
23,53,11.25,7.35,0.0050243,0.0050243
23,53,11.2,7.4001,0.0049805,0.0049805
23,53,11.2,7.35,0.0049616,0.0049616
23,53,11.15,7.4001,0.0047668,0.0047668
23,53,11.15,7.4503,0.0047862,0.0047862
23,53,11.15,7.35,0.0047514,0.0047514
23,53,11.1,7.4503,0.0044351,0.0044351
23,53,11.1,7.5008,0.0044571,0.0044571
23,53,10.401,7.75,-0.004789,-0.004789
23,53,10.401,7.7012,-0.0047723,-0.0047723
23,53,10.354,7.75,-0.0046785,-0.0046785
23,53,10.354,7.7012,-0.0046609,-0.0046609
23,53,10.309,7.7012,-0.0043613,-0.0043613
23,53,10.309,7.75,-0.0043798,-0.0043798
23,53,10.27,7.75,-0.0039479,-0.0039479
23,53,10.269,7.7014,-0.0039271,-0.0039271
23,53,10.235,7.75,-0.003434,-0.003434
23,53,10.234,7.7016,-0.0034128,-0.0034128
23,53,10.205,7.75,-0.0028768,-0.0028768
23,53,10.204,7.7017,-0.0028593,-0.0028593
23,53,10.177,7.7017,-0.00228,-0.00228
23,53,10.177,7.75,-0.002291,-0.002291
23,53,10.151,7.7015,-0.0016732,-0.0016732
23,53,10.151,7.75,-0.0016783,-0.0016783
23,53,10.125,7.75,-0.0010382,-0.0010382
23,53,10.125,7.7014,-0.001036,-0.001036
23,53,10.1,7.75,-0.00036991,-0.00036991
23,53,10.1,7.7014,-0.00036843,-0.00036843
23,53,10.075,7.7014,0.00034051,0.00034051
23,53,10.075,7.75,0.00033938,0.00033938
23,53,10.05,7.75,0.0011051,0.0011051
23,53,10.05,7.7014,0.0011052,0.0011052
23,53,10.025,7.75,0.0018997,0.0018997
23,53,10.025,7.7014,0.0018989,0.0018989
23,53,10,7.75,0.0026868,0.0026868
23,53,10,7.7014,0.0026858,0.0026858
23,53,9.975,7.7014,0.0034558,0.0034558
23,53,9.975,7.75,0.0034562,0.0034562
23,53,9.95,7.7014,0.0042001,0.0042001
23,53,9.95,7.75,0.0041982,0.0041982
23,53,11.1,7.6521,0.0045128,0.0045128
23,53,11.05,7.6521,0.0040378,0.0040378
23,53,11.1,7.6021,0.0044944,0.0044944
23,53,11.05,7.6021,0.0040161,0.0040161
23,53,11.1,7.5515,0.0044773,0.0044773
23,53,11.05,7.5515,0.0039929,0.0039929
23,53,11.4,7.3,0.0043568,0.0043568
23,53,11.35,7.3,0.0046858,0.0046858
23,53,11.4,7.25,0.0043098,0.0043098
23,53,11.35,7.25,0.0046465,0.0046465
23,53,11.4,7.2,0.0042605,0.0042605
23,53,11.45,7.2,0.0038378,0.0038378
23,53,11.5,7.15,0.0032825,0.0032825
23,53,11.45,7.15,0.0037797,0.0037797
23,53,11.4,7.15,0.0042101,0.0042101
23,53,11.35,7.15,0.0045664,0.0045664
23,53,11.35,7.2,0.0046065,0.0046065
23,53,11.3,7.3,0.0049093,0.0049093
23,53,11.3,7.25,0.0048781,0.0048781
23,53,11.25,7.3,0.0050001,0.0050001
23,53,11.25,7.25,0.0049764,0.0049764
23,53,11.2,7.3,0.0049442,0.0049442
23,53,11.3,7.15,0.0048175,0.0048175
23,53,11.3,7.2,0.0048476,0.0048476
23,53,11.25,7.2,0.0049543,0.0049543
23,53,11.25,7.15,0.0049325,0.0049325
23,53,11.2,7.15,0.0048971,0.0048971
23,53,11.2,7.2,0.0049125,0.0049125
23,53,12,6.55,-0.0047871,-0.0047871
23,53,11.9,6.7,-0.0033254,-0.0033254
23,53,11.9,6.65,-0.0032913,-0.0032913
23,53,11.85,6.7,-0.0024274,-0.0024274
23,53,11.85,6.65,-0.0024013,-0.0024013
23,53,11.8,6.7,-0.0015349,-0.0015349
23,53,11.8,6.65,-0.0015141,-0.0015141
23,53,11.75,6.7,-0.0006749,-0.0006749
23,53,11.75,6.65,-0.0006561,-0.0006561
23,53,12.1,6.5,-0.0058943,-0.0058943
23,53,12.1,6.45,-0.0057807,-0.0057807
23,53,12.05,6.5,-0.0053562,-0.0053562
23,53,12.05,6.45,-0.0052472,-0.0052472
23,53,12,6.5,-0.0046935,-0.0046935
23,53,12,6.45,-0.0045926,-0.0045926
23,53,11.95,6.5,-0.0039312,-0.0039312
23,53,11.95,6.45,-0.0038399,-0.0038399
23,53,11.95,6.55,-0.0040158,-0.0040158
23,53,12,6.4,-0.0044862,-0.0044862
23,53,11.95,6.4,-0.0037439,-0.0037439
23,53,12.05,6.4,-0.005132,-0.005132
23,53,12.05,6.35,-0.0050136,-0.0050136
23,53,12.4,6.25,-0.0062725,-0.0062725
23,53,12.4,6.3,-0.006352,-0.006352
23,53,12.35,6.3,-0.0063752,-0.0063752
23,53,12.35,6.25,-0.0062837,-0.0062837
23,53,12.35,6.2,-0.0061955,-0.0061955
23,53,12.4,6.2,-0.0061956,-0.0061956
23,53,12.45,6.2,-0.006152,-0.006152
23,53,12.5,6.15,-0.0059971,-0.0059971
23,53,12.45,6.15,-0.0060892,-0.0060892
23,53,11.9,6.55,-0.0031767,-0.0031767
23,53,11.9,6.6,-0.0032411,-0.0032411
23,53,11.85,6.55,-0.0023049,-0.0023049
23,53,11.85,6.6,-0.0023597,-0.0023597
23,53,11.65,6.8,0.00095461,0.00095461
23,53,11.65,6.75,0.00094691,0.00094691
23,53,11.6,6.75,0.0017038,0.0017038
23,53,11.5,6.9,0.0030262,0.0030262
23,53,11.5,6.95,0.0030627,0.0030627
23,53,11.45,7.1,0.0037237,0.0037237
23,53,11.45,7.05,0.0036717,0.0036717
23,53,11.5,7.1,0.0032203,0.0032203
23,53,11.5,7.05,0.0031622,0.0031622
23,53,11.5,7,0.0031091,0.0031091
23,53,11.45,7,0.0036242,0.0036242
23,53,11.45,6.95,0.0035823,0.0035823
23,53,11,7.6521,0.0034445,0.0034445
23,53,10.95,7.6521,0.0027686,0.0027686
23,53,11,7.6021,0.0034184,0.0034184
23,53,10.95,7.6021,0.0027399,0.0027399
23,53,11,7.5515,0.0033884,0.0033884
23,53,10.95,7.5515,0.0027054,0.0027054
23,53,10.9,7.6021,0.0019906,0.0019906
23,53,10.9,7.6521,0.0020202,0.0020202
23,53,10.85,7.6521,0.0012087,0.0012087
23,53,10.9,7.5515,0.001953,0.001953
23,53,10.8,7.6521,0.00034731,0.00034731
23,53,10.75,7.6521,-0.00054458,-0.00054458
23,53,10.75,7.6021,-0.00057123,-0.00057123
23,53,10.8,7.6021,0.00031831,0.00031831
23,53,10.85,7.6021,0.001179,0.001179
23,53,10.85,7.5515,0.0011397,0.0011397
23,53,10.8,7.5515,0.00027883,0.00027883
23,53,11.05,7.5008,0.0039679,0.0039679
23,53,11.05,7.4503,0.0039431,0.0039431
23,53,11,7.5008,0.0033584,0.0033584
23,53,11,7.4503,0.0033299,0.0033299
23,53,10.95,7.5008,0.00267,0.00267
23,53,10.95,7.4503,0.0026354,0.0026354
23,53,11,7.4001,0.0033029,0.0033029
23,53,10.95,7.4001,0.0026014,0.0026014
23,53,11.2,7.25,0.0049278,0.0049278
23,53,11.15,7.3,0.0047393,0.0047393
23,53,11.15,7.25,0.0047287,0.0047287
23,53,11.8,6.6,-0.001479,-0.001479
23,53,11.8,6.55,-0.0014321,-0.0014321
23,53,11.75,6.6,-0.00062486,-0.00062486
23,53,11.75,6.55,-0.00058302,-0.00058302
23,53,11.7,6.6,0.00020211,0.00020211
23,53,11.7,6.65,0.00017056,0.00017056
23,53,11.65,6.7,0.00095378,0.00095378
23,53,11.65,6.65,0.00097426,0.00097426
23,53,11.7,6.7,0.00015098,0.00015098
23,53,11.55,6.75,0.002387,0.002387
23,53,11.5,6.75,0.0029864,0.0029864
23,53,11.5,6.8,0.0029884,0.0029884
23,53,11.45,6.9,0.003548,0.003548
23,53,11.45,6.85,0.0035232,0.0035232
23,53,11.5,6.85,0.0030014,0.0030014
23,53,11.45,6.8,0.0035081,0.0035081
23,53,11.45,6.75,0.0035025,0.0035025
23,53,11.4,6.75,0.0039486,0.0039486
23,53,11.4,6.8,0.0039595,0.0039595
23,53,11.35,7.1,0.0045253,0.0045253
23,53,11.35,7.05,0.004484,0.004484
23,53,11.4,7.1,0.0041608,0.0041608
23,53,11.4,7.05,0.0041141,0.0041141
23,53,11.4,7,0.0040712,0.0040712
23,53,11.35,7,0.0044458,0.0044458
23,53,11.4,6.95,0.0040338,0.0040338
23,53,11.35,6.95,0.0044127,0.0044127
23,53,11.15,7.2,0.0047184,0.0047184
23,53,11.15,7.15,0.0047076,0.0047076
23,53,11.25,7.1,0.0049086,0.0049086
23,53,11.25,7.05,0.0048831,0.0048831
23,53,11.3,7.1,0.0047855,0.0047855
23,53,11.3,7.05,0.0047515,0.0047515
23,53,11.3,7,0.0047194,0.0047194
23,53,11.25,7,0.0048583,0.0048583
23,53,11.3,6.95,0.0046909,0.0046909
23,53,11.25,6.95,0.0048351,0.0048351
23,53,11.4,6.9,0.0040024,0.0040024
23,53,11.35,6.9,0.0043843,0.0043843
23,53,11.4,6.85,0.0039776,0.0039776
23,53,11.35,6.85,0.0043599,0.0043599
23,53,11.35,6.8,0.0043396,0.0043396
23,53,11.35,6.75,0.004324,0.004324
23,53,11.6,6.65,0.0017325,0.0017325
23,53,11.6,6.7,0.0017124,0.0017124
23,53,11.55,6.65,0.0024152,0.0024152
23,53,11.55,6.7,0.0023964,0.0023964
23,53,11.3,6.75,0.004601,0.004601
23,53,11.3,6.8,0.0046198,0.0046198
23,53,11.15,7.1,0.0046955,0.0046955
23,53,11.15,7.05,0.0046816,0.0046816
23,53,11.2,7.1,0.0048801,0.0048801
23,53,11.2,7.05,0.0048613,0.0048613
23,53,11.2,7,0.0048427,0.0048427
23,53,11.7,6.55,0.00024374,0.00024374
23,53,11.65,6.6,0.0010069,0.0010069
23,53,11.65,6.55,0.0010502,0.0010502
23,53,11.6,6.6,0.0017637,0.0017637
23,53,11.55,6.6,0.0024433,0.0024433
23,53,11.55,6.55,0.0024803,0.0024803
23,53,11.6,6.55,0.0018053,0.0018053
23,53,11.85,6.5,-0.0022403,-0.0022403
23,53,11.85,6.45,-0.0021688,-0.0021688
23,53,11.9,6.5,-0.0031022,-0.0031022
23,53,11.9,6.45,-0.003021,-0.003021
23,53,11.9,6.4,-0.0029352,-0.0029352
23,53,12.25,6.3,-0.0062625,-0.0062625
23,53,12.25,6.25,-0.0061506,-0.0061506
23,53,12.3,6.3,-0.0063511,-0.0063511
23,53,12.3,6.25,-0.0062483,-0.0062483
23,53,12.3,6.2,-0.0061496,-0.0061496
23,53,12.55,6.1,-0.0057777,-0.0057777
23,53,12.55,6.05,-0.0057371,-0.0057371
23,53,12.6,6.1,-0.0054999,-0.0054999
23,53,12.6,6.05,-0.0054631,-0.0054631
23,53,12.6,6,-0.0054297,-0.0054297
23,53,12.55,6,-0.0057018,-0.0057018
23,53,12.6,5.95,-0.0054001,-0.0054001
23,53,12.55,5.95,-0.0056718,-0.0056718
23,53,12.7,5.9,-0.0045021,-0.0045021
23,53,12.65,5.9,-0.0049895,-0.0049895
23,53,12.65,5.85,-0.0049668,-0.0049668
23,53,12.7,5.85,-0.0044767,-0.0044767
23,53,12.7,5.75,-0.0044311,-0.0044311
23,53,12.7,5.8,-0.0044527,-0.0044527
23,53,12.65,5.8,-0.0049445,-0.0049445
23,53,12.65,5.75,-0.0049246,-0.0049246
23,53,12.6,5.75,-0.0053225,-0.0053225
23,53,12.6,5.8,-0.0053376,-0.0053376
23,53,12.55,5.9,-0.0056481,-0.0056481
23,53,12.55,5.85,-0.0056312,-0.0056312
23,53,12.6,5.9,-0.0053762,-0.0053762
23,53,12.6,5.85,-0.0053564,-0.0053564
23,53,12.55,5.8,-0.0056197,-0.0056197
23,53,12.55,5.75,-0.0056139,-0.0056139
23,53,12.5,5.95,-0.0058325,-0.0058325
23,53,12.5,6,-0.0058628,-0.0058628
23,53,12.45,6.1,-0.0060312,-0.0060312
23,53,12.45,6.05,-0.0059802,-0.0059802
23,53,12.5,6.1,-0.0059459,-0.0059459
23,53,12.5,6.05,-0.0059007,-0.0059007
23,53,12.45,6,-0.0059388,-0.0059388
23,53,12.4,6.15,-0.0061235,-0.0061235
23,53,12.35,6.15,-0.0061132,-0.0061132
23,53,12.4,6.1,-0.0060578,-0.0060578
23,53,12.35,6.1,-0.0060388,-0.0060388
23,53,12.4,6.05,-0.0060005,-0.0060005
23,53,12.35,6.05,-0.0059753,-0.0059753
23,53,12.4,6,-0.005955,-0.005955
23,53,12.35,6,-0.0059259,-0.0059259
23,53,12.3,6.15,-0.0060575,-0.0060575
23,53,12.25,6.2,-0.0060438,-0.0060438
23,53,12.25,6.15,-0.0059445,-0.0059445
23,53,12.2,6.25,-0.0059699,-0.0059699
23,53,12.2,6.2,-0.0058583,-0.0058583
23,53,12.2,6.3,-0.0060876,-0.0060876
23,53,12.15,6.3,-0.0058085,-0.0058085
23,53,12.15,6.25,-0.005688,-0.005688
23,53,12.15,6.2,-0.0055748,-0.0055748
23,53,12.2,6.15,-0.0057555,-0.0057555
23,53,12.15,6.15,-0.0054716,-0.0054716
23,53,12.25,6.1,-0.0058566,-0.0058566
23,53,12.2,6.1,-0.005665,-0.005665
23,53,12.45,5.95,-0.005908,-0.005908
23,53,12.4,5.95,-0.0059235,-0.0059235
23,53,12.4,5.9,-0.0059063,-0.0059063
23,53,12.4,5.85,-0.0059033,-0.0059033
23,53,12.45,5.9,-0.0058875,-0.0058875
23,53,12.45,5.85,-0.0058789,-0.0058789
23,53,12.5,5.9,-0.0058095,-0.0058095
23,53,12.5,5.85,-0.0057964,-0.0057964
23,53,12.45,5.8,-0.0058842,-0.0058842
23,53,12.5,5.8,-0.005794,-0.005794
23,53,12.5,5.75,-0.0057998,-0.0057998
23,53,12.45,5.75,-0.0059025,-0.0059025
23,53,12.4,5.75,-0.0059451,-0.0059451
23,53,12.4,5.8,-0.0059159,-0.0059159
23,53,12.35,5.75,-0.0059354,-0.0059354
23,53,12.35,5.8,-0.005899,-0.005899
23,53,12.35,5.85,-0.0058801,-0.0058801
23,53,12.35,5.9,-0.0058782,-0.0058782
23,53,12.35,5.95,-0.0058932,-0.0058932
23,53,12.7,5.7,-0.004412,-0.004412
23,53,12.65,5.7,-0.0049094,-0.0049094
23,53,12.65,5.65,-0.0048996,-0.0048996
23,53,12.7,5.65,-0.0043957,-0.0043957
23,53,12.6,5.7,-0.0053144,-0.0053144
23,53,12.6,5.65,-0.0053142,-0.0053142
23,53,12.55,5.7,-0.0056165,-0.0056165
23,53,12.55,5.65,-0.0056298,-0.0056298
23,53,12.7,5.6,-0.0043817,-0.0043817
23,53,12.75,5.55,-0.0037852,-0.0037852
23,53,12.7,5.55,-0.0043734,-0.0043734
23,53,12.8,5.55,-0.0031532,-0.0031532
23,53,12.9,5.45,-0.0018587,-0.0018587
23,53,12.9,5.5,-0.0018681,-0.0018681
23,53,12.85,5.5,-0.0024965,-0.0024965
23,53,12.85,5.45,-0.002488,-0.002488
23,53,12.8,5.45,-0.0031372,-0.0031372
23,53,12.8,5.5,-0.0031434,-0.0031434
23,53,12.75,5.45,-0.0037773,-0.0037773
23,53,12.75,5.5,-0.003779,-0.003779
23,53,13.05,5.4,-0.00028656,-0.00028656
23,53,13.1,5.35,7.1748e-05,7.1748e-05
23,53,13.05,5.35,-0.00028084,-0.00028084
23,53,13,5.35,-0.00073205,-0.00073205
23,53,13,5.4,-0.00073792,-0.00073792
23,53,12.95,5.4,-0.0012651,-0.0012651
23,53,12.95,5.35,-0.0012598,-0.0012598
23,53,12.9,5.4,-0.001852,-0.001852
23,53,12.85,5.4,-0.0024829,-0.0024829
23,53,12.9,5.35,-0.0018481,-0.0018481
23,53,12.85,5.35,-0.0024813,-0.0024813
23,53,12.8,5.35,-0.0031369,-0.0031369
23,53,12.8,5.4,-0.0031349,-0.0031349
23,53,13.45,5.1,0.00031315,0.00031315
23,53,13.45,5.05,0.00031354,0.00031354
23,53,13.5,5.1,0.00026109,0.00026109
23,53,13.5,5.05,0.00026134,0.00026134
23,53,13.5,5,0.00026159,0.00026159
23,53,13.6,4.95,0.00018648,0.00018648
23,53,13.55,4.95,0.00021972,0.00021972
23,53,13.6,4.9,0.00018657,0.00018657
23,53,13.55,4.9,0.00021991,0.00021991
23,53,13.75,4.9,0.00012082,0.00012082
23,53,13.75,4.85,0.0001208,0.0001208
23,53,13.8,4.9,0.00010603,0.00010603
23,53,13.8,4.85,0.00010599,0.00010599
23,53,13.8,4.8,0.00010598,0.00010598
23,53,13.85,4.8,9.3721e-05,9.3721e-05
23,53,13.85,4.75,9.3714e-05,9.3714e-05
23,53,13.8,4.75,0.00010599,0.00010599
23,53,13.75,4.75,0.00012084,0.00012084
23,53,13.75,4.8,0.00012081,0.00012081
23,53,14.3,4.5,3.0425e-05,3.0425e-05
23,53,14.3,4.45,3.0399e-05,3.0399e-05
23,53,14.25,4.45,3.5708e-05,3.5708e-05
23,53,14.15,4.5,4.6614e-05,4.6614e-05
23,53,14.25,4.4,3.5689e-05,3.5689e-05
23,53,14.25,4.35,3.5663e-05,3.5663e-05
23,53,14.3,4.4,3.0378e-05,3.0378e-05
23,53,14.3,4.35,3.0356e-05,3.0356e-05
23,53,14.3,4.3,3.0339e-05,3.0339e-05
23,53,14.2,4.45,4.1117e-05,4.1117e-05
23,53,14.15,4.45,4.6582e-05,4.6582e-05
23,53,14.2,4.4,4.1094e-05,4.1094e-05
23,53,14.15,4.4,4.6554e-05,4.6554e-05
23,53,14.1,4.7,5.2403e-05,5.2403e-05
23,53,14.05,4.7,5.8766e-05,5.8766e-05
23,53,14.1,4.65,5.2383e-05,5.2383e-05
23,53,14.05,4.65,5.8737e-05,5.8737e-05
23,53,14,4.65,6.6195e-05,6.6195e-05
23,53,14,4.7,6.6225e-05,6.6225e-05
23,53,13.95,4.7,7.4422e-05,7.4422e-05
23,53,13.95,4.65,7.4395e-05,7.4395e-05
23,53,14.05,4.6,5.8704e-05,5.8704e-05
23,53,14.05,4.55,5.8671e-05,5.8671e-05
23,53,14.1,4.6,5.2359e-05,5.2359e-05
23,53,14.1,4.55,5.2326e-05,5.2326e-05
23,53,14.1,4.5,5.2291e-05,5.2291e-05
23,53,14.05,4.5,5.8636e-05,5.8636e-05
23,53,14.1,4.45,5.2257e-05,5.2257e-05
23,53,14.05,4.45,5.8602e-05,5.8602e-05
23,53,14.1,4.4,5.2225e-05,5.2225e-05
23,53,14.05,4.4,5.8567e-05,5.8567e-05
23,53,14.15,4.35,4.6524e-05,4.6524e-05
23,53,14.1,4.35,5.2189e-05,5.2189e-05
23,53,14.2,4.35,4.1067e-05,4.1067e-05
23,53,14.25,4.3,3.5644e-05,3.5644e-05
23,53,14.25,4.25,3.5624e-05,3.5624e-05
23,53,14.2,4.3,4.1043e-05,4.1043e-05
23,53,14.15,4.3,4.6492e-05,4.6492e-05
23,53,14.3,4.15,3.0321e-05,3.0321e-05
23,53,14.25,4.2,3.5614e-05,3.5614e-05
23,53,14.25,4.15,3.5609e-05,3.5609e-05
23,53,14.2,4.2,4.1003e-05,4.1003e-05
23,53,14.2,4.25,4.1019e-05,4.1019e-05
23,53,14.15,4.25,4.6464e-05,4.6464e-05
23,53,14.1,4.3,5.2156e-05,5.2156e-05
23,53,14,4.55,6.6133e-05,6.6133e-05
23,53,14,4.6,6.6165e-05,6.6165e-05
23,53,13.95,4.6,7.4371e-05,7.4371e-05
23,53,13.95,4.55,7.435e-05,7.435e-05
23,53,13.95,4.5,7.4332e-05,7.4332e-05
23,53,14,4.5,6.6106e-05,6.6106e-05
23,53,14,4.45,6.6074e-05,6.6074e-05
23,53,13.95,4.45,7.4311e-05,7.4311e-05
23,53,14,4.4,6.6043e-05,6.6043e-05
23,53,13.95,4.4,7.4287e-05,7.4287e-05
23,53,14,4.35,6.601e-05,6.601e-05
23,53,13.95,4.35,7.426e-05,7.426e-05
23,53,14.05,4.35,5.8533e-05,5.8533e-05
23,53,14.05,4.3,5.8498e-05,5.8498e-05
23,53,13.7,4.85,0.00013867,0.00013867
23,53,13.7,4.9,0.00013866,0.00013866
23,53,13.65,4.9,0.00016014,0.00016014
23,53,13.65,4.85,0.00016019,0.00016019
23,53,13.6,4.85,0.00018671,0.00018671
23,53,14,4.3,6.5977e-05,6.5977e-05
23,53,14.1,4.25,5.2121e-05,5.2121e-05
23,53,14.05,4.25,5.8462e-05,5.8462e-05
23,53,14,4.25,6.5939e-05,6.5939e-05
23,53,13.95,4.3,7.423e-05,7.423e-05
23,53,13.95,4.25,7.4195e-05,7.4195e-05
23,53,14.15,4.2,4.6441e-05,4.6441e-05
23,53,14.1,4.2,5.2091e-05,5.2091e-05
23,53,14.2,4.15,4.0991e-05,4.0991e-05
23,53,14.15,4.15,4.6422e-05,4.6422e-05
23,53,14.4,4,2.0443e-05,2.0443e-05
23,53,14.35,4,2.5258e-05,2.5258e-05
23,53,14.4,3.95,2.0454e-05,2.0454e-05
23,53,14.35,3.95,2.5276e-05,2.5276e-05
23,53,14.4,3.9003,2.0395e-05,2.0395e-05
23,53,14.35,3.9003,2.5231e-05,2.5231e-05
23,53,14.65,3.8517,3.9557e-06,3.9557e-06
23,53,14.7,3.8517,2.4765e-06,2.4765e-06
23,53,14.65,3.806,3.7554e-06,3.7554e-06
23,53,14.65,3.7654,3.4344e-06,3.4344e-06
23,53,14.7,3.806,2.3484e-06,2.3484e-06
23,53,14.7,3.7654,2.14e-06,2.14e-06
23,53,14.802,3.7311,-2.6779e-07,-2.6779e-07
23,53,14.751,3.731,9.1599e-07,9.1599e-07
23,53,14.802,3.7017,-3.3806e-07,-3.3806e-07
23,53,14.751,3.7017,7.8429e-07,7.8429e-07
23,53,14.802,3.6753,-3.7983e-07,-3.7983e-07
23,53,14.751,3.6753,6.9994e-07,6.9994e-07
23,53,14.802,3.65,-3.9539e-07,-3.9539e-07
23,53,14.751,3.65,6.6302e-07,6.6302e-07
23,53,14.7,3.731,1.8956e-06,1.8956e-06
23,53,14.7,3.7017,1.6871e-06,1.6871e-06
23,53,14.65,3.731,3.0586e-06,3.0586e-06
23,53,14.65,3.7017,2.7367e-06,2.7367e-06
23,53,14.6,3.731,4.6243e-06,4.6243e-06
23,53,14.6,3.7654,5.1718e-06,5.1718e-06
23,53,14.6,3.806,5.6376e-06,5.6376e-06
23,53,14.6,3.8517,5.93e-06,5.93e-06
23,53,14.55,3.9003,8.717e-06,8.717e-06
23,53,14.55,3.8517,8.5361e-06,8.5361e-06
23,53,14.5,3.9003,1.2035e-05,1.2035e-05
23,53,14.45,3.9003,1.5959e-05,1.5959e-05
23,53,14.5,3.8517,1.1821e-05,1.1821e-05
23,53,14.45,3.8517,1.5723e-05,1.5723e-05
23,53,14.5,3.806,1.1343e-05,1.1343e-05
23,53,14.55,3.806,8.1453e-06,8.1453e-06
23,53,14.55,3.7654,7.5159e-06,7.5159e-06
23,53,14.55,3.731,6.7682e-06,6.7682e-06
23,53,14.65,3.6753,2.5332e-06,2.5332e-06
23,53,14.65,3.65,2.4324e-06,2.4324e-06
23,53,14.7,3.6753,1.5544e-06,1.5544e-06
23,53,14.7,3.65,1.4915e-06,1.4915e-06
23,53,14.6,3.65,3.6947e-06,3.6947e-06
23,53,14.6,3.6753,3.8485e-06,3.8485e-06
23,53,14.852,3.625,-1.2308e-06,-1.2308e-06
23,53,14.852,3.6,-1.2143e-06,-1.2143e-06
23,53,14.902,3.6251,4.6241e-07,4.6241e-07
23,53,14.902,3.6,4.8866e-07,4.8866e-07
23,53,14.902,3.575,5.0542e-07,5.0542e-07
23,53,14.902,3.55,5.1713e-07,5.1713e-07
23,53,14.852,3.575,-1.2045e-06,-1.2045e-06
23,53,14.852,3.55,-1.1983e-06,-1.1983e-06
23,53,14.801,3.575,-3.9944e-07,-3.9944e-07
23,53,14.801,3.6,-4.0004e-07,-4.0004e-07
23,53,14.852,3.525,-1.193e-06,-1.193e-06
23,53,14.852,3.5,-1.1916e-06,-1.1916e-06
23,53,14.902,3.525,5.2415e-07,5.2415e-07
23,53,14.902,3.5,5.29e-07,5.29e-07
23,53,14.902,3.475,5.3267e-07,5.3267e-07
23,53,14.45,3.806,1.5184e-05,1.5184e-05
23,53,14.45,3.7654,1.4277e-05,1.4277e-05
23,53,14.5,3.7654,1.0559e-05,1.0559e-05
23,53,14.4,3.8517,2.0156e-05,2.0156e-05
23,53,14.35,3.8517,2.5004e-05,2.5004e-05
23,53,14.4,3.806,1.9579e-05,1.9579e-05
23,53,14.4,3.7654,1.859e-05,1.859e-05
23,53,14.35,3.806,2.4422e-05,2.4422e-05
23,53,14.35,3.7654,2.3396e-05,2.3396e-05
23,53,14.3,4,3.0381e-05,3.0381e-05
23,53,14.3,4.05,3.0351e-05,3.0351e-05
23,53,14.1,4.15,5.2066e-05,5.2066e-05
23,53,14.05,4.2,5.8427e-05,5.8427e-05
23,53,14.05,4.15,5.8394e-05,5.8394e-05
23,53,14,4.2,6.5903e-05,6.5903e-05
23,53,13.95,4.2,7.4156e-05,7.4156e-05
23,53,14,4.15,6.5864e-05,6.5864e-05
23,53,13.95,4.15,7.4115e-05,7.4115e-05
23,53,13.9,4.3,8.3276e-05,8.3276e-05
23,53,13.9,4.35,8.3294e-05,8.3294e-05
23,53,13.3,5.25,0.00048842,0.00048842
23,53,13.3,5.3,0.00048719,0.00048719
23,53,13.25,5.25,0.00050538,0.00050538
23,53,13.2,5.25,0.00045869,0.00045869
23,53,13.15,5.25,0.00032169,0.00032169
23,53,13.15,5.3,0.00031808,0.00031808
23,53,13.4,5.15,0.00037397,0.00037397
23,53,13.35,5.15,0.00043846,0.00043846
23,53,13.25,5.2,0.00050734,0.00050734
23,53,13.25,5.15,0.00050932,0.00050932
23,53,13.3,5.2,0.00048971,0.00048971
23,53,13.3,5.15,0.00049105,0.00049105
23,53,13.4,5.1,0.00037455,0.00037455
23,53,13.35,5.1,0.00043936,0.00043936
23,53,13.4,5.05,0.00037517,0.00037517
23,53,13.35,5.05,0.00044031,0.00044031
23,53,13.4,5,0.00037583,0.00037583
23,53,13.35,5,0.00044132,0.00044132
