TimeStep,Time,"Points:0","Points:1","Points:2","WaterHeight"
1,31,14.757,7.75,-7.9927e-06,-7.9927e-06
1,31,14.755,7.7017,3.4033e-07,3.4033e-07
1,31,14.706,7.75,-8.0151e-06,-8.0151e-06
1,31,14.704,7.7016,2.6757e-07,2.6757e-07
1,31,14.654,7.75,-7.9863e-06,-7.9863e-06
1,31,14.653,7.7016,2.6194e-07,2.6194e-07
1,31,14.602,7.75,-7.8607e-06,-7.8607e-06
1,31,14.602,7.7015,3.4979e-07,3.4979e-07
1,31,14.551,7.75,-7.7237e-06,-7.7237e-06
1,31,14.551,7.7015,4.9866e-07,4.9866e-07
1,31,14.501,7.75,-7.5025e-06,-7.5025e-06
1,31,14.501,7.7014,7.2879e-07,7.2879e-07
1,31,14.45,7.75,-7.1531e-06,-7.1531e-06
1,31,14.45,7.7014,9.5188e-07,9.5188e-07
1,31,14.4,7.75,-6.9545e-06,-6.9545e-06
1,31,14.4,7.7014,1.0337e-06,1.0337e-06
1,31,14.35,7.75,-6.6279e-06,-6.6279e-06
1,31,14.35,7.7014,1.4575e-06,1.4575e-06
1,31,14.3,7.7014,2.279e-06,2.279e-06
1,31,14.3,7.75,-6.0339e-06,-6.0339e-06
1,31,14.25,7.75,-5.9265e-06,-5.9265e-06
1,31,14.25,7.7014,2.5269e-06,2.5269e-06
1,31,14.2,7.7014,3.04e-06,3.04e-06
1,31,14.2,7.75,-5.4537e-06,-5.4537e-06
1,31,14.15,7.7014,4.3928e-06,4.3928e-06
1,31,14.15,7.75,-4.1333e-06,-4.1333e-06
1,31,14.1,7.7014,5.1657e-06,5.1657e-06
1,31,14.1,7.75,-3.3747e-06,-3.3747e-06
1,31,14.05,7.75,-2.4532e-06,-2.4532e-06
1,31,14.05,7.7014,5.7874e-06,5.7874e-06
1,31,14,7.7014,6.8735e-06,6.8735e-06
1,31,14,7.75,-1.1418e-06,-1.1418e-06
1,31,13.95,7.7014,7.5847e-06,7.5847e-06
1,31,13.95,7.75,-7.4304e-07,-7.4304e-07
1,31,13.9,7.7014,8.0507e-06,8.0507e-06
1,31,13.9,7.75,-7.6256e-07,-7.6256e-07
1,31,13.85,7.75,-3.0245e-07,-3.0245e-07
1,31,13.85,7.7014,8.7337e-06,8.7337e-06
1,31,13.8,7.75,4.2773e-07,4.2773e-07
1,31,13.8,7.7014,9.5606e-06,9.5606e-06
1,31,13.75,7.75,1.3523e-06,1.3523e-06
1,31,13.75,7.7014,1.0581e-05,1.0581e-05
1,31,13.7,7.7014,1.1634e-05,1.1634e-05
1,31,13.7,7.75,2.128e-06,2.128e-06
1,31,13.65,7.7014,1.2418e-05,1.2418e-05
1,31,13.65,7.75,2.6734e-06,2.6734e-06
1,31,13.6,7.75,3.169e-06,3.169e-06
1,31,13.6,7.7014,1.3044e-05,1.3044e-05
1,31,13.55,7.75,3.7493e-06,3.7493e-06
1,31,13.55,7.7014,1.3679e-05,1.3679e-05
1,31,15,-7.7038,-2.749e-06,-2.749e-06
1,31,14.953,-7.7029,3.169e-06,3.169e-06
1,31,15,-7.75,5.2683e-07,5.2683e-07
1,31,14.954,-7.75,-1.0006e-05,-1.0006e-05
1,31,15,-7.6569,2.5179e-06,2.5179e-06
1,31,14.952,-7.6552,3.9666e-06,3.9666e-06
1,31,15,7.6569,2.5186e-06,2.5186e-06
1,31,14.952,7.6552,3.9629e-06,3.9629e-06
1,31,15,7.6085,2.1845e-06,2.1845e-06
1,31,14.952,7.6063,3.9287e-06,3.9287e-06
1,31,15,7.5586,1.8532e-06,1.8532e-06
1,31,14.952,7.5563,3.7845e-06,3.7845e-06
1,31,15,7.5076,1.3469e-06,1.3469e-06
1,31,14.952,7.5055,3.4593e-06,3.4593e-06
1,31,15,7.4559,6.6313e-07,6.6313e-07
1,31,14.952,7.4543,3.0206e-06,3.0206e-06
1,31,15,7.4042,1.4082e-08,1.4082e-08
1,31,14.952,7.4031,2.6182e-06,2.6182e-06
1,31,15,7.3527,-4.8321e-07,-4.8321e-07
1,31,14.952,7.352,2.3465e-06,2.3465e-06
1,31,15,7.3016,-7.3923e-07,-7.3923e-07
1,31,14.952,7.3012,2.2069e-06,2.2069e-06
1,31,15,7.2508,-7.9011e-07,-7.9011e-07
1,31,14.951,7.2507,2.1592e-06,2.1592e-06
1,31,15,7.2004,-7.0832e-07,-7.0832e-07
1,31,14.951,7.2004,2.1588e-06,2.1588e-06
1,31,15,7.1502,-5.705e-07,-5.705e-07
1,31,14.951,7.1502,2.1751e-06,2.1751e-06
1,31,15,7.1001,-4.2673e-07,-4.2673e-07
1,31,14.951,7.1001,2.1928e-06,2.1928e-06
1,31,15,7.05,-2.8772e-07,-2.8772e-07
1,31,14.951,7.05,2.2063e-06,2.2063e-06
1,31,15,7,-2.3783e-07,-2.3783e-07
1,31,14.951,7,2.2165e-06,2.2165e-06
1,31,15,6.95,-1.4617e-07,-1.4617e-07
1,31,14.951,6.95,2.222e-06,2.222e-06
1,31,15,6.9,-1.0118e-07,-1.0118e-07
1,31,14.951,6.9,2.2211e-06,2.2211e-06
1,31,15,6.85,-6.6772e-08,-6.6772e-08
1,31,14.951,6.85,2.2184e-06,2.2184e-06
1,31,15,6.8,-4.7348e-08,-4.7348e-08
1,31,14.951,6.8,2.2148e-06,2.2148e-06
1,31,15,6.75,-3.3241e-08,-3.3241e-08
1,31,14.951,6.75,2.2118e-06,2.2118e-06
1,31,15,6.7,-2.4798e-08,-2.4798e-08
1,31,14.951,6.7,2.2083e-06,2.2083e-06
1,31,15,6.65,-1.5918e-08,-1.5918e-08
1,31,14.951,6.65,2.2044e-06,2.2044e-06
1,31,15,6.6,-2.8847e-08,-2.8847e-08
1,31,14.951,6.6,2.2009e-06,2.2009e-06
1,31,15,6.55,1.9667e-08,1.9667e-08
1,31,14.951,6.55,2.1948e-06,2.1948e-06
1,31,15,6.5,2.5414e-08,2.5414e-08
1,31,14.951,6.5,2.1977e-06,2.1977e-06
1,31,15,6.45,-2.0704e-08,-2.0704e-08
1,31,14.951,6.45,2.2022e-06,2.2022e-06
1,31,15,6.4,-3.2895e-08,-3.2895e-08
1,31,14.951,6.4,2.2009e-06,2.2009e-06
1,31,15,6.35,1.5189e-08,1.5189e-08
1,31,14.951,6.35,2.1955e-06,2.1955e-06
1,31,15,6.3,2.6017e-09,2.6017e-09
1,31,14.951,6.3,2.1922e-06,2.1922e-06
1,31,15,6.25,1.9225e-09,1.9225e-09
1,31,14.951,6.25,2.1902e-06,2.1902e-06
1,31,15,6.2,3.3116e-10,3.3116e-10
1,31,14.951,6.2,2.1894e-06,2.1894e-06
1,31,15,6.15,4.1097e-09,4.1097e-09
1,31,14.951,6.15,2.1896e-06,2.1896e-06
1,31,15,6.1,1.7368e-09,1.7368e-09
1,31,14.951,6.1,2.1891e-06,2.1891e-06
1,31,15,6.05,-4.0401e-09,-4.0401e-09
1,31,14.951,6.05,2.1903e-06,2.1903e-06
1,31,15,6,9.8635e-10,9.8635e-10
1,31,14.951,6,2.1903e-06,2.1903e-06
1,31,15,5.95,8.4751e-09,8.4751e-09
1,31,14.951,5.95,2.1928e-06,2.1928e-06
1,31,15,5.9,2.6526e-08,2.6526e-08
1,31,14.951,5.9,2.1977e-06,2.1977e-06
1,31,15,5.85,-2.4776e-08,-2.4776e-08
1,31,14.951,5.85,2.205e-06,2.205e-06
1,31,15,5.8,-4.4614e-09,-4.4614e-09
1,31,14.951,5.8,2.2113e-06,2.2113e-06
1,31,15,5.75,-2.8712e-09,-2.8712e-09
1,31,14.951,5.75,2.2129e-06,2.2129e-06
1,31,15,5.7,-1.5306e-09,-1.5306e-09
1,31,14.951,5.7,2.2156e-06,2.2156e-06
1,31,15,5.65,-1.6851e-09,-1.6851e-09
1,31,14.951,5.65,2.2191e-06,2.2191e-06
1,31,15,5.6,6.2775e-10,6.2775e-10
1,31,14.951,5.6,2.2205e-06,2.2205e-06
1,31,15,5.55,-1.9622e-08,-1.9622e-08
1,31,14.951,5.55,2.2206e-06,2.2206e-06
1,31,15,5.5,3.5802e-08,3.5802e-08
1,31,14.951,5.5,2.2176e-06,2.2176e-06
1,31,15,5.45,-1.9077e-08,-1.9077e-08
1,31,14.951,5.45,2.2249e-06,2.2249e-06
1,31,15,5.4,1.0167e-08,1.0167e-08
1,31,14.951,5.4,2.2306e-06,2.2306e-06
1,31,15,5.35,-9.854e-10,-9.854e-10
1,31,14.951,5.35,2.2319e-06,2.2319e-06
1,31,15,5.3,-2.8167e-09,-2.8167e-09
1,31,14.951,5.3,2.2353e-06,2.2353e-06
1,31,15,5.25,-2.9407e-09,-2.9407e-09
1,31,14.951,5.25,2.2384e-06,2.2384e-06
1,31,15,5.2,-1.5038e-09,-1.5038e-09
1,31,14.951,5.2,2.2417e-06,2.2417e-06
1,31,15,5.15,9.571e-10,9.571e-10
1,31,14.951,5.15,2.2447e-06,2.2447e-06
1,31,15,5.1,2.1237e-09,2.1237e-09
1,31,14.951,5.1,2.2493e-06,2.2493e-06
1,31,15,5.05,3.6292e-09,3.6292e-09
1,31,14.951,5.05,2.2545e-06,2.2545e-06
1,31,15,5,-2.0998e-08,-2.0998e-08
1,31,14.951,5,2.2572e-06,2.2572e-06
1,31,15,4.95,3.9307e-08,3.9307e-08
1,31,14.951,4.95,2.2582e-06,2.2582e-06
1,31,15,4.9,-2.4172e-08,-2.4172e-08
1,31,14.951,4.9,2.2619e-06,2.2619e-06
1,31,15,4.85,-1.735e-08,-1.735e-08
1,31,14.951,4.85,2.264e-06,2.264e-06
1,31,15,4.8,2.751e-08,2.751e-08
1,31,14.951,4.8,2.2615e-06,2.2615e-06
1,31,15,4.75,2.1896e-08,2.1896e-08
1,31,14.951,4.75,2.2636e-06,2.2636e-06
1,31,15,4.7,-5.0047e-08,-5.0047e-08
1,31,14.951,4.7,2.267e-06,2.267e-06
1,31,15,4.65,1.9652e-08,1.9652e-08
1,31,14.951,4.65,2.2652e-06,2.2652e-06
1,31,15,4.6,-8.7958e-11,-8.7958e-11
1,31,14.951,4.6,2.2634e-06,2.2634e-06
1,31,15,4.55,-3.1254e-09,-3.1254e-09
1,31,14.951,4.55,2.2613e-06,2.2613e-06
1,31,15,4.5,-1.1873e-09,-1.1873e-09
1,31,14.951,4.5,2.2614e-06,2.2614e-06
1,31,15,4.45,1.674e-09,1.674e-09
1,31,14.951,4.45,2.2606e-06,2.2606e-06
1,31,15,4.4,1.3945e-10,1.3945e-10
1,31,14.951,4.4,2.2604e-06,2.2604e-06
1,31,15,4.35,1.3434e-09,1.3434e-09
1,31,14.951,4.35,2.2608e-06,2.2608e-06
1,31,15,4.3,5.9524e-10,5.9524e-10
1,31,14.951,4.3,2.2603e-06,2.2603e-06
1,31,15,4.25,2.2667e-09,2.2667e-09
1,31,14.951,4.25,2.2606e-06,2.2606e-06
1,31,15,4.2,2.4825e-08,2.4825e-08
1,31,14.951,4.2,2.2633e-06,2.2633e-06
1,31,15,4.15,-1.7472e-08,-1.7472e-08
1,31,14.951,4.15,2.2695e-06,2.2695e-06
1,31,15,4.1,1.2833e-09,1.2833e-09
1,31,14.951,4.1,2.2733e-06,2.2733e-06
1,31,15,4.05,-1.705e-08,-1.705e-08
1,31,14.951,4.05,2.2747e-06,2.2747e-06
1,31,15,4,4.5137e-08,4.5137e-08
1,31,14.951,4.0001,2.2734e-06,2.2734e-06
1,31,15,3.9502,6.7775e-08,6.7775e-08
1,31,14.951,3.9504,2.2714e-06,2.2714e-06
1,31,15,3.9011,1.0578e-07,1.0578e-07
1,31,14.951,3.9012,2.2583e-06,2.2583e-06
1,31,15,3.8536,2.0511e-07,2.0511e-07
1,31,14.951,3.8536,2.2275e-06,2.2275e-06
1,31,15,3.8094,1.3538e-07,1.3538e-07
1,31,14.951,3.8091,2.1903e-06,2.1903e-06
1,31,15,3.7698,3.0551e-08,3.0551e-08
1,31,14.951,3.7692,2.146e-06,2.146e-06
1,31,15,3.7352,-1.1602e-07,-1.1602e-07
1,31,14.952,3.7344,2.0828e-06,2.0828e-06
1,31,15,3.7046,-1.5809e-07,-1.5809e-07
1,31,14.952,3.7041,2.0067e-06,2.0067e-06
1,31,15,3.6768,-1.7681e-07,-1.7681e-07
1,31,14.952,3.6766,1.9488e-06,1.9488e-06
1,31,15,3.6506,-1.5032e-07,-1.5032e-07
1,31,14.952,3.6506,1.9244e-06,1.9244e-06
1,31,15,3.6252,-6.9663e-08,-6.9663e-08
1,31,14.951,3.6252,1.9226e-06,1.9226e-06
1,31,15,3.6,-2.6512e-08,-2.6512e-08
1,31,14.951,3.6001,1.9265e-06,1.9265e-06
1,31,15,3.575,-8.1896e-09,-8.1896e-09
1,31,14.951,3.575,1.9296e-06,1.9296e-06
1,31,15,3.55,-5.9682e-10,-5.9682e-10
1,31,14.951,3.55,1.9316e-06,1.9316e-06
1,31,15,3.525,1.4419e-09,1.4419e-09
1,31,14.951,3.525,1.9327e-06,1.9327e-06
1,31,15,3.5,2.9931e-09,2.9931e-09
1,31,14.951,3.5,1.9342e-06,1.9342e-06
1,31,15,3.475,4.6853e-09,4.6853e-09
1,31,14.951,3.475,1.9351e-06,1.9351e-06
1,31,15,3.45,2.4393e-08,2.4393e-08
1,31,14.951,3.45,1.939e-06,1.939e-06
1,31,15,3.425,-2.5017e-08,-2.5017e-08
1,31,14.951,3.425,1.9454e-06,1.9454e-06
1,31,15,3.4,-6.2346e-09,-6.2346e-09
1,31,14.951,3.4,1.9496e-06,1.9496e-06
1,31,15,3.375,-5.7975e-09,-5.7975e-09
1,31,14.951,3.375,1.9509e-06,1.9509e-06
1,31,15,3.35,-4.5195e-09,-4.5195e-09
1,31,14.951,3.35,1.9499e-06,1.9499e-06
1,31,15,3.325,-1.4781e-08,-1.4781e-08
1,31,14.951,3.325,1.9477e-06,1.9477e-06
1,31,15,3.3,2.4323e-08,2.4323e-08
1,31,14.951,3.3,1.9397e-06,1.9397e-06
1,31,15,3.275,-4.8501e-09,-4.8501e-09
1,31,14.951,3.275,1.9335e-06,1.9335e-06
1,31,15,3.25,4.3668e-09,4.3668e-09
1,31,14.951,3.25,1.932e-06,1.932e-06
1,31,15,3.225,-3.2721e-09,-3.2721e-09
1,31,14.951,3.225,1.9307e-06,1.9307e-06
1,31,15,3.2,2.4683e-08,2.4683e-08
1,31,14.951,3.2,1.9374e-06,1.9374e-06
1,31,15,3.175,-1.4896e-08,-1.4896e-08
1,31,14.951,3.175,1.946e-06,1.946e-06
1,31,15,3.15,-4.0808e-09,-4.0808e-09
1,31,14.951,3.15,1.9461e-06,1.9461e-06
1,31,15,3.125,-4.3123e-09,-4.3123e-09
1,31,14.951,3.125,1.9471e-06,1.9471e-06
1,31,15,3.1,-4.0808e-09,-4.0808e-09
1,31,14.951,3.1,1.9455e-06,1.9455e-06
1,31,15,3.075,-2.402e-08,-2.402e-08
1,31,14.951,3.075,1.9403e-06,1.9403e-06
1,31,15,3.05,2.4555e-08,2.4555e-08
1,31,14.951,3.05,1.933e-06,1.933e-06
1,31,15,3.025,3.1187e-09,3.1187e-09
1,31,14.951,3.025,1.9278e-06,1.9278e-06
1,31,15,3,1.8416e-09,1.8416e-09
1,31,14.951,3,1.9236e-06,1.9236e-06
1,31,15,2.975,1.7743e-09,1.7743e-09
1,31,14.951,2.975,1.9208e-06,1.9208e-06
1,31,15,2.95,-5.1835e-09,-5.1835e-09
1,31,14.951,2.95,1.9186e-06,1.9186e-06
1,31,15,2.925,2.4415e-08,2.4415e-08
1,31,14.951,2.925,1.9226e-06,1.9226e-06
1,31,15,2.9,-1.5372e-08,-1.5372e-08
1,31,14.951,2.9,1.9274e-06,1.9274e-06
1,31,15,2.875,-3.1986e-09,-3.1986e-09
1,31,14.951,2.875,1.9263e-06,1.9263e-06
1,31,15,2.85,-2.3715e-09,-2.3715e-09
1,31,14.951,2.85,1.9248e-06,1.9248e-06
1,31,15,2.825,-1.2455e-09,-1.2455e-09
1,31,14.951,2.825,1.9209e-06,1.9209e-06
1,31,15,2.8,-3.3193e-10,-3.3193e-10
1,31,14.951,2.8,1.9169e-06,1.9169e-06
1,31,15,2.775,-1.3412e-09,-1.3412e-09
1,31,14.951,2.775,1.9137e-06,1.9137e-06
1,31,15,2.75,-4.1409e-09,-4.1409e-09
1,31,14.951,2.75,1.9091e-06,1.9091e-06
1,31,15,2.725,-2.296e-08,-2.296e-08
1,31,14.951,2.725,1.9045e-06,1.9045e-06
1,31,15,2.7,2.4477e-08,2.4477e-08
1,31,14.951,2.7,1.8959e-06,1.8959e-06
1,31,15,2.675,6.4789e-09,6.4789e-09
1,31,14.951,2.675,1.8916e-06,1.8916e-06
1,31,15,2.65,5.0354e-09,5.0354e-09
1,31,14.951,2.65,1.8906e-06,1.8906e-06
1,31,15,2.625,2.3581e-08,2.3581e-08
1,31,14.951,2.625,1.896e-06,1.896e-06
1,31,15,2.6,-2.3326e-08,-2.3326e-08
1,31,14.951,2.6,1.9008e-06,1.9008e-06
1,31,15,2.575,-6.6616e-09,-6.6616e-09
1,31,14.951,2.575,1.9043e-06,1.9043e-06
1,31,15,2.55,-6.2964e-09,-6.2964e-09
1,31,14.951,2.55,1.9041e-06,1.9041e-06
1,31,15,2.525,-2.3423e-08,-2.3423e-08
1,31,14.951,2.525,1.9007e-06,1.9007e-06
1,31,15,2.5,2.2832e-08,2.2832e-08
1,31,14.951,2.5,1.8939e-06,1.8939e-06
1,31,15,2.475,2.8942e-09,2.8942e-09
1,31,14.951,2.475,1.8901e-06,1.8901e-06
1,31,15,2.45,3.37e-09,3.37e-09
1,31,14.951,2.45,1.8892e-06,1.8892e-06
1,31,15,2.425,1.7142e-09,1.7142e-09
1,31,14.951,2.425,1.8885e-06,1.8885e-06
1,31,15,2.4,1.5798e-09,1.5798e-09
1,31,14.951,2.4,1.8878e-06,1.8878e-06
1,31,15,2.375,-3.6727e-09,-3.6727e-09
1,31,14.951,2.375,1.8883e-06,1.8883e-06
1,31,15,2.35,2.3539e-08,2.3539e-08
1,31,14.951,2.35,1.895e-06,1.895e-06
1,31,15,2.325,-1.6094e-08,-1.6094e-08
1,31,14.951,2.325,1.9026e-06,1.9026e-06
1,31,15,2.3,-7.0253e-09,-7.0253e-09
1,31,14.951,2.3,1.9044e-06,1.9044e-06
1,31,15,2.275,-7.2199e-09,-7.2199e-09
1,31,14.951,2.275,1.9039e-06,1.9039e-06
1,31,15,2.25,-1.6008e-08,-1.6008e-08
1,31,14.951,2.25,1.9018e-06,1.9018e-06
1,31,15,2.225,2.267e-08,2.267e-08
1,31,14.951,2.225,1.8945e-06,1.8945e-06
1,31,15,2.2,-5.1994e-09,-5.1994e-09
1,31,14.951,2.2,1.8874e-06,1.8874e-06
1,31,15,2.175,2.0202e-09,2.0202e-09
1,31,14.951,2.175,1.8876e-06,1.8876e-06
1,31,15,2.15,2.137e-09,2.137e-09
1,31,14.951,2.15,1.8876e-06,1.8876e-06
1,31,15,2.125,5.1124e-10,5.1124e-10
1,31,14.951,2.125,1.8862e-06,1.8862e-06
1,31,15,2.1,-9.1268e-10,-9.1268e-10
1,31,14.951,2.1,1.8872e-06,1.8872e-06
1,31,15,2.075,-6.1466e-10,-6.1466e-10
1,31,14.951,2.075,1.8869e-06,1.8869e-06
1,31,15,2.05,-4.2008e-10,-4.2008e-10
1,31,14.951,2.05,1.8856e-06,1.8856e-06
1,31,15,2.025,6.7585e-10,6.7585e-10
1,31,14.951,2.025,1.8861e-06,1.8861e-06
1,31,15,2,5.0518e-10,5.0518e-10
1,31,14.951,2,1.8869e-06,1.8869e-06
1,31,15,1.975,-1.3036e-09,-1.3036e-09
1,31,14.951,1.975,1.8876e-06,1.8876e-06
1,31,15,1.95,-7.1986e-10,-7.1986e-10
1,31,14.951,1.95,1.8874e-06,1.8874e-06
1,31,15,1.925,1.9917e-10,1.9917e-10
1,31,14.951,1.925,1.8865e-06,1.8865e-06
1,31,15,1.9,9.2362e-10,9.2362e-10
1,31,14.951,1.9,1.888e-06,1.888e-06
1,31,15,1.875,2.8499e-11,2.8499e-11
1,31,14.951,1.875,1.8873e-06,1.8873e-06
1,31,15,1.85,-1.6608e-10,-1.6608e-10
1,31,14.951,1.85,1.8863e-06,1.8863e-06
1,31,15,1.825,3.4611e-10,3.4611e-10
1,31,14.951,1.825,1.8864e-06,1.8864e-06
1,31,15,1.8,-1.8999e-10,-1.8999e-10
1,31,14.951,1.8,1.8864e-06,1.8864e-06
1,31,15,1.775,1.6365e-09,1.6365e-09
1,31,14.951,1.775,1.8873e-06,1.8873e-06
1,31,15,1.75,1.4958e-09,1.4958e-09
1,31,14.951,1.75,1.8881e-06,1.8881e-06
1,31,15,1.725,1.9823e-09,1.9823e-09
1,31,14.951,1.725,1.8891e-06,1.8891e-06
1,31,15,1.7,-4.7747e-09,-4.7747e-09
1,31,14.951,1.7,1.8877e-06,1.8877e-06
1,31,15,1.675,2.2924e-08,2.2924e-08
1,31,14.951,1.675,1.8955e-06,1.8955e-06
1,31,15,1.65,-1.7058e-08,-1.7058e-08
1,31,14.951,1.65,1.9036e-06,1.9036e-06
1,31,15,1.625,-6.443e-09,-6.443e-09
1,31,14.951,1.625,1.905e-06,1.905e-06
1,31,15,1.6,-5.1092e-09,-5.1092e-09
1,31,14.951,1.6,1.9043e-06,1.9043e-06
1,31,15,1.575,-2.4563e-08,-2.4563e-08
1,31,14.951,1.575,1.9014e-06,1.9014e-06
1,31,15,1.55,2.4049e-08,2.4049e-08
1,31,14.951,1.55,1.8946e-06,1.8946e-06
1,31,15,1.525,5.8032e-09,5.8032e-09
1,31,14.951,1.525,1.8901e-06,1.8901e-06
1,31,15,1.5,6.2419e-09,6.2419e-09
1,31,14.951,1.5,1.8896e-06,1.8896e-06
1,31,15,1.475,2.8439e-09,2.8439e-09
1,31,14.951,1.475,1.8913e-06,1.8913e-06
1,31,15,1.45,2.1024e-08,2.1024e-08
1,31,14.951,1.45,1.8969e-06,1.8969e-06
1,31,15,1.425,-2.4873e-08,-2.4873e-08
1,31,14.951,1.425,1.9019e-06,1.9019e-06
1,31,15,1.4,-1.641e-09,-1.641e-09
1,31,14.951,1.4,1.9061e-06,1.9061e-06
1,31,15,1.375,-2.3175e-09,-2.3175e-09
1,31,14.951,1.375,1.9077e-06,1.9077e-06
1,31,15,1.35,-1.5568e-09,-1.5568e-09
1,31,14.951,1.35,1.9075e-06,1.9075e-06
1,31,15,1.325,-1.8549e-09,-1.8549e-09
1,31,14.951,1.325,1.9081e-06,1.9081e-06
1,31,15,1.3,-3.4435e-09,-3.4435e-09
1,31,14.951,1.3,1.9071e-06,1.9071e-06
1,31,15,1.275,-2.0664e-09,-2.0664e-09
1,31,14.951,1.275,1.905e-06,1.905e-06
1,31,15,1.25,-2.1081e-08,-2.1081e-08
1,31,14.951,1.25,1.9021e-06,1.9021e-06
1,31,15,1.225,2.5163e-08,2.5163e-08
1,31,14.951,1.225,1.8959e-06,1.8959e-06
1,31,15,1.2,2.2351e-08,2.2351e-08
1,31,14.951,1.2,1.8948e-06,1.8948e-06
1,31,15,1.175,-2.321e-08,-2.321e-08
