TimeStep,Time,"Points:0","Points:1","Points:2","WaterHeight"
0,30,0.048577,6.65,-2.1816e-06,-2.1816e-06
0,30,0,6.65,3.1667e-08,3.1667e-08
0,30,0.048577,6.6,-2.1468e-06,-2.1468e-06
0,30,0,6.6,-2.6738e-08,-2.6738e-08
0,30,0,6.55,-6.9866e-09,-6.9866e-09
0,30,0.048577,6.55,-2.1126e-06,-2.1126e-06
0,30,0,6.5,-4.9803e-09,-4.9803e-09
0,30,0.048577,6.5,-2.0832e-06,-2.0832e-06
0,30,0.048577,6.45,-2.0561e-06,-2.0561e-06
0,30,0,6.45,-3.2419e-09,-3.2419e-09
0,30,0,6.4,-1.9115e-09,-1.9115e-09
0,30,0.048577,6.4,-2.0232e-06,-2.0232e-06
0,30,0,6.35,-3.7858e-09,-3.7858e-09
0,30,0.048577,6.35,-1.9906e-06,-1.9906e-06
0,30,0.09338,7.75,-1.4999e-05,-1.4999e-05
0,30,0.094943,7.7024,-3.9943e-06,-3.9943e-06
0,30,15,7.7038,-2.7486e-06,-2.7486e-06
0,30,15,7.75,6.5461e-07,6.5461e-07
0,30,14.953,7.7029,3.3499e-06,3.3499e-06
0,30,14.954,7.75,-9.7019e-06,-9.7019e-06
0,30,0.14387,7.7021,-7.9761e-06,-7.9761e-06
0,30,0.14182,7.75,-1.8414e-05,-1.8414e-05
0,30,14.907,7.75,-6.496e-06,-6.496e-06
0,30,14.905,7.7024,2.0738e-06,2.0738e-06
0,30,0.19172,7.75,-2.2877e-05,-2.2877e-05
0,30,0.19391,7.7018,-1.2851e-05,-1.2851e-05
0,30,0.24276,7.75,-2.7849e-05,-2.7849e-05
0,30,0.24475,7.7017,-1.9045e-05,-1.9045e-05
0,30,14.858,7.75,-7.6174e-06,-7.6174e-06
0,30,14.856,7.7021,6.1997e-07,6.1997e-07
0,30,14.808,7.75,-7.3402e-06,-7.3402e-06
0,30,14.806,7.7018,8.4724e-07,8.4724e-07
0,30,14.757,7.75,-7.23e-06,-7.23e-06
0,30,14.755,7.7017,8.7817e-07,8.7817e-07
0,30,14.706,7.75,-7.1916e-06,-7.1916e-06
0,30,14.704,7.7016,8.971e-07,8.971e-07
0,30,14.654,7.75,-7.1153e-06,-7.1153e-06
0,30,14.653,7.7016,9.5674e-07,9.5674e-07
0,30,14.602,7.75,-6.9685e-06,-6.9685e-06
0,30,14.602,7.7015,1.1039e-06,1.1039e-06
0,30,14.551,7.75,-6.7864e-06,-6.7864e-06
0,30,14.551,7.7015,1.2941e-06,1.2941e-06
0,30,14.501,7.75,-6.6162e-06,-6.6162e-06
0,30,14.501,7.7014,1.4764e-06,1.4764e-06
0,30,14.45,7.75,-6.4366e-06,-6.4366e-06
0,30,14.45,7.7014,1.5486e-06,1.5486e-06
0,30,14.4,7.75,-6.0416e-06,-6.0416e-06
0,30,14.4,7.7014,2.0185e-06,2.0185e-06
0,30,14.35,7.75,-5.1693e-06,-5.1693e-06
0,30,14.35,7.7014,3.0912e-06,3.0912e-06
0,30,14.3,7.7014,3.4555e-06,3.4555e-06
0,30,14.3,7.75,-4.5896e-06,-4.5896e-06
0,30,14.25,7.75,-4.4478e-06,-4.4478e-06
0,30,14.25,7.7014,3.4897e-06,3.4897e-06
0,30,14.2,7.7014,4.3168e-06,4.3168e-06
0,30,14.2,7.75,-4.0545e-06,-4.0545e-06
0,30,14.15,7.7014,5.2422e-06,5.2422e-06
0,30,14.15,7.75,-3.5488e-06,-3.5488e-06
0,30,14.1,7.7014,5.5905e-06,5.5905e-06
0,30,14.1,7.75,-3.1432e-06,-3.1432e-06
0,30,14.05,7.75,-2.8273e-06,-2.8273e-06
0,30,14.05,7.7014,5.7099e-06,5.7099e-06
0,30,14,7.7014,6.1103e-06,6.1103e-06
0,30,14,7.75,-2.6465e-06,-2.6465e-06
0,30,13.95,7.7014,6.7701e-06,6.7701e-06
0,30,13.95,7.75,-2.2676e-06,-2.2676e-06
0,30,13.9,7.7014,7.4652e-06,7.4652e-06
0,30,13.9,7.75,-1.7824e-06,-1.7824e-06
0,30,13.85,7.75,-1.3075e-06,-1.3075e-06
0,30,13.85,7.7014,8.0931e-06,8.0931e-06
0,30,13.8,7.75,-8.1144e-07,-8.1144e-07
0,30,13.8,7.7014,8.6911e-06,8.6911e-06
0,30,13.75,7.75,-4.0909e-07,-4.0909e-07
0,30,13.75,7.7014,9.2325e-06,9.2325e-06
0,30,13.7,7.7014,9.689e-06,9.689e-06
0,30,13.7,7.75,-2.3769e-07,-2.3769e-07
0,30,13.65,7.7014,1.0122e-05,1.0122e-05
0,30,13.65,7.75,3.2904e-08,3.2904e-08
0,30,13.6,7.75,3.2433e-07,3.2433e-07
0,30,13.6,7.7014,1.0502e-05,1.0502e-05
0,30,13.55,7.75,5.899e-07,5.899e-07
0,30,13.55,7.7014,1.0805e-05,1.0805e-05
0,30,15,-7.7038,-2.749e-06,-2.749e-06
0,30,14.953,-7.7029,3.3472e-06,3.3472e-06
0,30,15,-7.75,6.6322e-07,6.6322e-07
0,30,14.954,-7.75,-9.6759e-06,-9.6759e-06
0,30,15,-7.6569,2.5179e-06,2.5179e-06
0,30,14.952,-7.6552,3.9964e-06,3.9964e-06
0,30,15,7.6569,2.5186e-06,2.5186e-06
0,30,14.952,7.6552,3.9933e-06,3.9933e-06
0,30,15,7.6085,2.1845e-06,2.1845e-06
0,30,14.952,7.6063,3.9511e-06,3.9511e-06
0,30,15,7.5586,1.8532e-06,1.8532e-06
0,30,14.952,7.5563,3.7932e-06,3.7932e-06
0,30,15,7.5076,1.3469e-06,1.3469e-06
0,30,14.952,7.5055,3.4534e-06,3.4534e-06
0,30,15,7.4559,6.6313e-07,6.6313e-07
0,30,14.952,7.4543,3.0054e-06,3.0054e-06
0,30,15,7.4042,1.4082e-08,1.4082e-08
0,30,14.952,7.4031,2.6054e-06,2.6054e-06
0,30,15,7.3527,-4.8321e-07,-4.8321e-07
0,30,14.952,7.352,2.3376e-06,2.3376e-06
0,30,15,7.3016,-7.3923e-07,-7.3923e-07
0,30,14.952,7.3012,2.2015e-06,2.2015e-06
0,30,15,7.2508,-7.9011e-07,-7.9011e-07
0,30,14.951,7.2507,2.1538e-06,2.1538e-06
0,30,15,7.2004,-7.0832e-07,-7.0832e-07
0,30,14.951,7.2004,2.154e-06,2.154e-06
0,30,15,7.1502,-5.705e-07,-5.705e-07
0,30,14.951,7.1502,2.1718e-06,2.1718e-06
0,30,15,7.1001,-4.2673e-07,-4.2673e-07
0,30,14.951,7.1001,2.1899e-06,2.1899e-06
0,30,15,7.05,-2.8772e-07,-2.8772e-07
0,30,14.951,7.05,2.2033e-06,2.2033e-06
0,30,15,7,-2.3783e-07,-2.3783e-07
0,30,14.951,7,2.2141e-06,2.2141e-06
0,30,15,6.95,-1.4617e-07,-1.4617e-07
0,30,14.951,6.95,2.2197e-06,2.2197e-06
0,30,15,6.9,-1.0118e-07,-1.0118e-07
0,30,14.951,6.9,2.2188e-06,2.2188e-06
0,30,15,6.85,-6.6772e-08,-6.6772e-08
0,30,14.951,6.85,2.216e-06,2.216e-06
0,30,15,6.8,-4.7348e-08,-4.7348e-08
0,30,14.951,6.8,2.2121e-06,2.2121e-06
0,30,15,6.75,-3.3241e-08,-3.3241e-08
0,30,14.951,6.75,2.2091e-06,2.2091e-06
0,30,15,6.7,-2.4798e-08,-2.4798e-08
0,30,14.951,6.7,2.2056e-06,2.2056e-06
0,30,15,6.65,-1.5918e-08,-1.5918e-08
0,30,14.951,6.65,2.2008e-06,2.2008e-06
0,30,15,6.6,-2.8847e-08,-2.8847e-08
0,30,14.951,6.6,2.195e-06,2.195e-06
0,30,15,6.55,1.9667e-08,1.9667e-08
0,30,14.951,6.55,2.1885e-06,2.1885e-06
0,30,15,6.5,2.5414e-08,2.5414e-08
0,30,14.951,6.5,2.1917e-06,2.1917e-06
0,30,15,6.45,-2.0704e-08,-2.0704e-08
0,30,14.951,6.45,2.1986e-06,2.1986e-06
0,30,15,6.4,-3.2895e-08,-3.2895e-08
0,30,14.951,6.4,2.1979e-06,2.1979e-06
0,30,15,6.35,1.5189e-08,1.5189e-08
0,30,14.951,6.35,2.1928e-06,2.1928e-06
0,30,15,6.3,2.6017e-09,2.6017e-09
0,30,14.951,6.3,2.1898e-06,2.1898e-06
0,30,15,6.25,1.9225e-09,1.9225e-09
0,30,14.951,6.25,2.1893e-06,2.1893e-06
0,30,15,6.2,3.3116e-10,3.3116e-10
0,30,14.951,6.2,2.1888e-06,2.1888e-06
0,30,15,6.15,4.1097e-09,4.1097e-09
0,30,14.951,6.15,2.1872e-06,2.1872e-06
0,30,15,6.1,1.7368e-09,1.7368e-09
0,30,14.951,6.1,2.1885e-06,2.1885e-06
0,30,15,6.05,-4.0401e-09,-4.0401e-09
0,30,14.951,6.05,2.1879e-06,2.1879e-06
0,30,15,6,9.8635e-10,9.8635e-10
0,30,14.951,6,2.1897e-06,2.1897e-06
0,30,15,5.95,8.4751e-09,8.4751e-09
0,30,14.951,5.95,2.1901e-06,2.1901e-06
0,30,15,5.9,2.6526e-08,2.6526e-08
0,30,14.951,5.9,2.1953e-06,2.1953e-06
0,30,15,5.85,-2.4776e-08,-2.4776e-08
0,30,14.951,5.85,2.2044e-06,2.2044e-06
0,30,15,5.8,-4.4614e-09,-4.4614e-09
0,30,14.951,5.8,2.2089e-06,2.2089e-06
0,30,15,5.75,-2.8712e-09,-2.8712e-09
0,30,14.951,5.75,2.2126e-06,2.2126e-06
0,30,15,5.7,-1.5306e-09,-1.5306e-09
0,30,14.951,5.7,2.215e-06,2.215e-06
0,30,15,5.65,-1.6851e-09,-1.6851e-09
0,30,14.951,5.65,2.2167e-06,2.2167e-06
0,30,15,5.6,6.2775e-10,6.2775e-10
0,30,14.951,5.6,2.2202e-06,2.2202e-06
0,30,15,5.55,-1.9622e-08,-1.9622e-08
0,30,14.951,5.55,2.2188e-06,2.2188e-06
0,30,15,5.5,3.5802e-08,3.5802e-08
0,30,14.951,5.5,2.2176e-06,2.2176e-06
0,30,15,5.45,-1.9077e-08,-1.9077e-08
0,30,14.951,5.45,2.2246e-06,2.2246e-06
0,30,15,5.4,1.0167e-08,1.0167e-08
0,30,14.951,5.4,2.2306e-06,2.2306e-06
0,30,15,5.35,-9.854e-10,-9.854e-10
0,30,14.951,5.35,2.2337e-06,2.2337e-06
0,30,15,5.3,-2.8167e-09,-2.8167e-09
0,30,14.951,5.3,2.2359e-06,2.2359e-06
0,30,15,5.25,-2.9407e-09,-2.9407e-09
0,30,14.951,5.25,2.2408e-06,2.2408e-06
0,30,15,5.2,-1.5038e-09,-1.5038e-09
0,30,14.951,5.2,2.2441e-06,2.2441e-06
0,30,15,5.15,9.571e-10,9.571e-10
0,30,14.951,5.15,2.2471e-06,2.2471e-06
0,30,15,5.1,2.1237e-09,2.1237e-09
0,30,14.951,5.1,2.252e-06,2.252e-06
0,30,15,5.05,3.6292e-09,3.6292e-09
0,30,14.951,5.05,2.2554e-06,2.2554e-06
0,30,15,5,-2.0998e-08,-2.0998e-08
0,30,14.951,5,2.2578e-06,2.2578e-06
0,30,15,4.95,3.9307e-08,3.9307e-08
0,30,14.951,4.95,2.2591e-06,2.2591e-06
0,30,15,4.9,-2.4172e-08,-2.4172e-08
0,30,14.951,4.9,2.2649e-06,2.2649e-06
0,30,15,4.85,-1.735e-08,-1.735e-08
0,30,14.951,4.85,2.2691e-06,2.2691e-06
0,30,15,4.8,2.751e-08,2.751e-08
0,30,14.951,4.8,2.2666e-06,2.2666e-06
0,30,15,4.75,2.1896e-08,2.1896e-08
0,30,14.951,4.75,2.2669e-06,2.2669e-06
0,30,15,4.7,-5.0047e-08,-5.0047e-08
0,30,14.951,4.7,2.2703e-06,2.2703e-06
0,30,15,4.65,1.9652e-08,1.9652e-08
0,30,14.951,4.65,2.2685e-06,2.2685e-06
0,30,15,4.6,-8.7958e-11,-8.7958e-11
0,30,14.951,4.6,2.2667e-06,2.2667e-06
0,30,15,4.55,-3.1254e-09,-3.1254e-09
0,30,14.951,4.55,2.2664e-06,2.2664e-06
0,30,15,4.5,-1.1873e-09,-1.1873e-09
0,30,14.951,4.5,2.2647e-06,2.2647e-06
0,30,15,4.45,1.674e-09,1.674e-09
0,30,14.951,4.45,2.2639e-06,2.2639e-06
0,30,15,4.4,1.3945e-10,1.3945e-10
0,30,14.951,4.4,2.2637e-06,2.2637e-06
0,30,15,4.35,1.3434e-09,1.3434e-09
0,30,14.951,4.35,2.2641e-06,2.2641e-06
0,30,15,4.3,5.9524e-10,5.9524e-10
0,30,14.951,4.3,2.2636e-06,2.2636e-06
0,30,15,4.25,2.2667e-09,2.2667e-09
0,30,14.951,4.25,2.2639e-06,2.2639e-06
0,30,15,4.2,2.4825e-08,2.4825e-08
0,30,14.951,4.2,2.2666e-06,2.2666e-06
0,30,15,4.15,-1.7472e-08,-1.7472e-08
0,30,14.951,4.15,2.2728e-06,2.2728e-06
0,30,15,4.1,1.2833e-09,1.2833e-09
0,30,14.951,4.1,2.2763e-06,2.2763e-06
0,30,15,4.05,-1.705e-08,-1.705e-08
0,30,14.951,4.05,2.2777e-06,2.2777e-06
0,30,15,4,4.5137e-08,4.5137e-08
0,30,14.951,4.0001,2.2764e-06,2.2764e-06
0,30,15,3.9502,6.7775e-08,6.7775e-08
0,30,14.951,3.9504,2.2726e-06,2.2726e-06
0,30,15,3.9011,1.0578e-07,1.0578e-07
0,30,14.951,3.9012,2.2589e-06,2.2589e-06
0,30,15,3.8536,2.0511e-07,2.0511e-07
0,30,14.951,3.8536,2.2299e-06,2.2299e-06
0,30,15,3.8094,1.3538e-07,1.3538e-07
0,30,14.951,3.8091,2.193e-06,2.193e-06
0,30,15,3.7698,3.0551e-08,3.0551e-08
0,30,14.951,3.7692,2.1469e-06,2.1469e-06
0,30,15,3.7352,-1.1602e-07,-1.1602e-07
0,30,14.952,3.7344,2.0834e-06,2.0834e-06
0,30,15,3.7046,-1.5809e-07,-1.5809e-07
0,30,14.952,3.7041,2.0091e-06,2.0091e-06
0,30,15,3.6768,-1.7681e-07,-1.7681e-07
0,30,14.952,3.6766,1.9491e-06,1.9491e-06
0,30,15,3.6506,-1.5032e-07,-1.5032e-07
0,30,14.952,3.6506,1.9244e-06,1.9244e-06
0,30,15,3.6252,-6.9663e-08,-6.9663e-08
0,30,14.951,3.6252,1.9226e-06,1.9226e-06
0,30,15,3.6,-2.6512e-08,-2.6512e-08
0,30,14.951,3.6001,1.9265e-06,1.9265e-06
0,30,15,3.575,-8.1896e-09,-8.1896e-09
0,30,14.951,3.575,1.9293e-06,1.9293e-06
0,30,15,3.55,-5.9682e-10,-5.9682e-10
0,30,14.951,3.55,1.9316e-06,1.9316e-06
0,30,15,3.525,1.4419e-09,1.4419e-09
0,30,14.951,3.525,1.9324e-06,1.9324e-06
0,30,15,3.5,2.9931e-09,2.9931e-09
0,30,14.951,3.5,1.9339e-06,1.9339e-06
0,30,15,3.475,4.6853e-09,4.6853e-09
0,30,14.951,3.475,1.9348e-06,1.9348e-06
0,30,15,3.45,2.4393e-08,2.4393e-08
0,30,14.951,3.45,1.9387e-06,1.9387e-06
0,30,15,3.425,-2.5017e-08,-2.5017e-08
0,30,14.951,3.425,1.9451e-06,1.9451e-06
0,30,15,3.4,-6.2346e-09,-6.2346e-09
0,30,14.951,3.4,1.949e-06,1.949e-06
0,30,15,3.375,-5.7975e-09,-5.7975e-09
0,30,14.951,3.375,1.9482e-06,1.9482e-06
0,30,15,3.35,-4.5195e-09,-4.5195e-09
0,30,14.951,3.35,1.9472e-06,1.9472e-06
0,30,15,3.325,-1.4781e-08,-1.4781e-08
0,30,14.951,3.325,1.9447e-06,1.9447e-06
0,30,15,3.3,2.4323e-08,2.4323e-08
0,30,14.951,3.3,1.9343e-06,1.9343e-06
0,30,15,3.275,-4.8501e-09,-4.8501e-09
0,30,14.951,3.275,1.9278e-06,1.9278e-06
0,30,15,3.25,4.3668e-09,4.3668e-09
0,30,14.951,3.25,1.9257e-06,1.9257e-06
0,30,15,3.225,-3.2721e-09,-3.2721e-09
0,30,14.951,3.225,1.9239e-06,1.9239e-06
0,30,15,3.2,2.4683e-08,2.4683e-08
0,30,14.951,3.2,1.926e-06,1.926e-06
0,30,15,3.175,-1.4896e-08,-1.4896e-08
0,30,14.951,3.175,1.932e-06,1.932e-06
0,30,15,3.15,-4.0808e-09,-4.0808e-09
0,30,14.951,3.15,1.9309e-06,1.9309e-06
0,30,15,3.125,-4.3123e-09,-4.3123e-09
0,30,14.951,3.125,1.9271e-06,1.9271e-06
0,30,15,3.1,-4.0808e-09,-4.0808e-09
0,30,14.951,3.1,1.9219e-06,1.9219e-06
0,30,15,3.075,-2.402e-08,-2.402e-08
0,30,14.951,3.075,1.9134e-06,1.9134e-06
0,30,15,3.05,2.4555e-08,2.4555e-08
0,30,14.951,3.05,1.9034e-06,1.9034e-06
0,30,15,3.025,3.1187e-09,3.1187e-09
0,30,14.951,3.025,1.8958e-06,1.8958e-06
0,30,15,3,1.8416e-09,1.8416e-09
0,30,14.951,3,1.8934e-06,1.8934e-06
0,30,15,2.975,1.7743e-09,1.7743e-09
0,30,14.951,2.975,1.8909e-06,1.8909e-06
0,30,15,2.95,-5.1835e-09,-5.1835e-09
0,30,14.951,2.95,1.8911e-06,1.8911e-06
0,30,15,2.925,2.4415e-08,2.4415e-08
0,30,14.951,2.925,1.8963e-06,1.8963e-06
0,30,15,2.9,-1.5372e-08,-1.5372e-08
0,30,14.951,2.9,1.9041e-06,1.9041e-06
0,30,15,2.875,-3.1986e-09,-3.1986e-09
0,30,14.951,2.875,1.9078e-06,1.9078e-06
0,30,15,2.85,-2.3715e-09,-2.3715e-09
0,30,14.951,2.85,1.9078e-06,1.9078e-06
0,30,15,2.825,-1.2455e-09,-1.2455e-09
0,30,14.951,2.825,1.9087e-06,1.9087e-06
0,30,15,2.8,-3.3193e-10,-3.3193e-10
0,30,14.951,2.8,1.908e-06,1.908e-06
0,30,15,2.775,-1.3412e-09,-1.3412e-09
0,30,14.951,2.775,1.9074e-06,1.9074e-06
0,30,15,2.75,-4.1409e-09,-4.1409e-09
0,30,14.951,2.75,1.9058e-06,1.9058e-06
0,30,15,2.725,-2.296e-08,-2.296e-08
0,30,14.951,2.725,1.9019e-06,1.9019e-06
0,30,15,2.7,2.4477e-08,2.4477e-08
0,30,14.951,2.7,1.8953e-06,1.8953e-06
0,30,15,2.675,6.4789e-09,6.4789e-09
0,30,14.951,2.675,1.8911e-06,1.8911e-06
0,30,15,2.65,5.0354e-09,5.0354e-09
0,30,14.951,2.65,1.8903e-06,1.8903e-06
0,30,15,2.625,2.3581e-08,2.3581e-08
0,30,14.951,2.625,1.8957e-06,1.8957e-06
0,30,15,2.6,-2.3326e-08,-2.3326e-08
0,30,14.951,2.6,1.9005e-06,1.9005e-06
0,30,15,2.575,-6.6616e-09,-6.6616e-09
0,30,14.951,2.575,1.9043e-06,1.9043e-06
0,30,15,2.55,-6.2964e-09,-6.2964e-09
0,30,14.951,2.55,1.9041e-06,1.9041e-06
0,30,15,2.525,-2.3423e-08,-2.3423e-08
0,30,14.951,2.525,1.9007e-06,1.9007e-06
0,30,15,2.5,2.2832e-08,2.2832e-08
0,30,14.951,2.5,1.8939e-06,1.8939e-06
0,30,15,2.475,2.8942e-09,2.8942e-09
0,30,14.951,2.475,1.8901e-06,1.8901e-06
0,30,15,2.45,3.37e-09,3.37e-09
0,30,14.951,2.45,1.8892e-06,1.8892e-06
0,30,15,2.425,1.7142e-09,1.7142e-09
0,30,14.951,2.425,1.8885e-06,1.8885e-06
0,30,15,2.4,1.5798e-09,1.5798e-09
0,30,14.951,2.4,1.8878e-06,1.8878e-06
0,30,15,2.375,-3.6727e-09,-3.6727e-09
0,30,14.951,2.375,1.8883e-06,1.8883e-06
0,30,15,2.35,2.3539e-08,2.3539e-08
0,30,14.951,2.35,1.895e-06,1.895e-06
0,30,15,2.325,-1.6094e-08,-1.6094e-08
0,30,14.951,2.325,1.9026e-06,1.9026e-06
0,30,15,2.3,-7.0253e-09,-7.0253e-09
0,30,14.951,2.3,1.9044e-06,1.9044e-06
0,30,15,2.275,-7.2199e-09,-7.2199e-09
0,30,14.951,2.275,1.9039e-06,1.9039e-06
0,30,15,2.25,-1.6008e-08,-1.6008e-08
0,30,14.951,2.25,1.9018e-06,1.9018e-06
0,30,15,2.225,2.267e-08,2.267e-08
0,30,14.951,2.225,1.8942e-06,1.8942e-06
0,30,15,2.2,-5.1994e-09,-5.1994e-09
0,30,14.951,2.2,1.8874e-06,1.8874e-06
0,30,15,2.175,2.0202e-09,2.0202e-09
0,30,14.951,2.175,1.8876e-06,1.8876e-06
0,30,15,2.15,2.137e-09,2.137e-09
0,30,14.951,2.15,1.8876e-06,1.8876e-06
0,30,15,2.125,5.1124e-10,5.1124e-10
0,30,14.951,2.125,1.8865e-06,1.8865e-06
0,30,15,2.1,-9.1268e-10,-9.1268e-10
0,30,14.951,2.1,1.8875e-06,1.8875e-06
0,30,15,2.075,-6.1466e-10,-6.1466e-10
0,30,14.951,2.075,1.8869e-06,1.8869e-06
0,30,15,2.05,-4.2008e-10,-4.2008e-10
0,30,14.951,2.05,1.8856e-06,1.8856e-06
0,30,15,2.025,6.7585e-10,6.7585e-10
0,30,14.951,2.025,1.8858e-06,1.8858e-06
0,30,15,2,5.0518e-10,5.0518e-10
0,30,14.951,2,1.8869e-06,1.8869e-06
0,30,15,1.975,-1.3036e-09,-1.3036e-09
0,30,14.951,1.975,1.8876e-06,1.8876e-06
0,30,15,1.95,-7.1986e-10,-7.1986e-10
0,30,14.951,1.95,1.8874e-06,1.8874e-06
0,30,15,1.925,1.9917e-10,1.9917e-10
0,30,14.951,1.925,1.8862e-06,1.8862e-06
0,30,15,1.9,9.2362e-10,9.2362e-10
0,30,14.951,1.9,1.8862e-06,1.8862e-06
0,30,15,1.875,2.8499e-11,2.8499e-11
0,30,14.951,1.875,1.8873e-06,1.8873e-06
0,30,15,1.85,-1.6608e-10,-1.6608e-10
0,30,14.951,1.85,1.8863e-06,1.8863e-06
0,30,15,1.825,3.4611e-10,3.4611e-10
0,30,14.951,1.825,1.8861e-06,1.8861e-06
0,30,15,1.8,-1.8999e-10,-1.8999e-10
0,30,14.951,1.8,1.8864e-06,1.8864e-06
0,30,15,1.775,1.6365e-09,1.6365e-09
0,30,14.951,1.775,1.8873e-06,1.8873e-06
0,30,15,1.75,1.4958e-09,1.4958e-09
0,30,14.951,1.75,1.8881e-06,1.8881e-06
0,30,15,1.725,1.9823e-09,1.9823e-09
0,30,14.951,1.725,1.8873e-06,1.8873e-06
0,30,15,1.7,-4.7747e-09,-4.7747e-09
0,30,14.951,1.7,1.8877e-06,1.8877e-06
0,30,15,1.675,2.2924e-08,2.2924e-08
0,30,14.951,1.675,1.8938e-06,1.8938e-06
0,30,15,1.65,-1.7058e-08,-1.7058e-08
0,30,14.951,1.65,1.9019e-06,1.9019e-06
0,30,15,1.625,-6.443e-09,-6.443e-09
0,30,14.951,1.625,1.9047e-06,1.9047e-06
0,30,15,1.6,-5.1092e-09,-5.1092e-09
0,30,14.951,1.6,1.904e-06,1.904e-06
0,30,15,1.575,-2.4563e-08,-2.4563e-08
0,30,14.951,1.575,1.8996e-06,1.8996e-06
0,30,15,1.55,2.4049e-08,2.4049e-08
0,30,14.951,1.55,1.8943e-06,1.8943e-06
0,30,15,1.525,5.8032e-09,5.8032e-09
0,30,14.951,1.525,1.8901e-06,1.8901e-06
0,30,15,1.5,6.2419e-09,6.2419e-09
0,30,14.951,1.5,1.8896e-06,1.8896e-06
0,30,15,1.475,2.8439e-09,2.8439e-09
0,30,14.951,1.475,1.8913e-06,1.8913e-06
0,30,15,1.45,2.1024e-08,2.1024e-08
0,30,14.951,1.45,1.8951e-06,1.8951e-06
0,30,15,1.425,-2.4873e-08,-2.4873e-08
0,30,14.951,1.425,1.9016e-06,1.9016e-06
0,30,15,1.4,-1.641e-09,-1.641e-09
0,30,14.951,1.4,1.9061e-06,1.9061e-06
0,30,15,1.375,-2.3175e-09,-2.3175e-09
0,30,14.951,1.375,1.9077e-06,1.9077e-06
0,30,15,1.35,-1.5568e-09,-1.5568e-09
0,30,14.951,1.35,1.9075e-06,1.9075e-06
0,30,15,1.325,-1.8549e-09,-1.8549e-09
0,30,14.951,1.325,1.9081e-06,1.9081e-06
0,30,15,1.3,-3.4435e-09,-3.4435e-09
0,30,14.951,1.3,1.9071e-06,1.9071e-06
0,30,15,1.275,-2.0664e-09,-2.0664e-09
0,30,14.951,1.275,1.905e-06,1.905e-06
0,30,15,1.25,-2.1081e-08,-2.1081e-08
0,30,14.951,1.25,1.9021e-06,1.9021e-06
0,30,15,1.225,2.5163e-08,2.5163e-08
