TimeStep,Time,"Points:0","Points:1","Points:2","WaterHeight"
33,63,15,7.3527,-4.8321e-07,-4.8321e-07
33,63,14.952,7.352,3.3943e-06,3.3943e-06
33,63,15,7.3016,-7.3923e-07,-7.3923e-07
33,63,14.952,7.3012,3.2247e-06,3.2247e-06
33,63,15,7.2508,-7.9011e-07,-7.9011e-07
33,63,14.951,7.2507,3.1468e-06,3.1468e-06
33,63,15,7.2004,-7.0832e-07,-7.0832e-07
33,63,14.951,7.2004,3.1194e-06,3.1194e-06
33,63,15,7.1502,-5.705e-07,-5.705e-07
33,63,14.951,7.1502,3.1143e-06,3.1143e-06
33,63,15,7.1001,-4.2673e-07,-4.2673e-07
33,63,14.951,7.1001,3.1133e-06,3.1133e-06
33,63,15,7.05,-2.8772e-07,-2.8772e-07
33,63,14.951,7.05,3.1087e-06,3.1087e-06
33,63,15,7,-2.3783e-07,-2.3783e-07
33,63,14.951,7,3.1021e-06,3.1021e-06
33,63,15,6.95,-1.4617e-07,-1.4617e-07
33,63,14.951,6.95,3.0927e-06,3.0927e-06
33,63,15,6.9,-1.0118e-07,-1.0118e-07
33,63,14.951,6.9,3.0786e-06,3.0786e-06
33,63,15,6.85,-6.6772e-08,-6.6772e-08
33,63,14.951,6.85,3.0618e-06,3.0618e-06
33,63,15,6.8,-4.7348e-08,-4.7348e-08
33,63,14.951,6.8,3.0483e-06,3.0483e-06
33,63,15,6.75,-3.3241e-08,-3.3241e-08
33,63,14.951,6.75,3.0336e-06,3.0336e-06
33,63,15,6.7,-2.4798e-08,-2.4798e-08
33,63,14.951,6.7,3.0181e-06,3.0181e-06
33,63,15,6.65,-1.5918e-08,-1.5918e-08
33,63,14.951,6.65,3.0022e-06,3.0022e-06
33,63,15,6.6,-2.8847e-08,-2.8847e-08
33,63,14.951,6.6,2.9848e-06,2.9848e-06
33,63,15,6.55,1.9667e-08,1.9667e-08
33,63,14.951,6.55,2.9682e-06,2.9682e-06
33,63,15,6.5,2.5414e-08,2.5414e-08
33,63,14.951,6.5,2.9567e-06,2.9567e-06
33,63,15,6.45,-2.0704e-08,-2.0704e-08
33,63,14.951,6.45,2.9463e-06,2.9463e-06
33,63,15,6.4,-3.2895e-08,-3.2895e-08
33,63,14.951,6.4,2.9303e-06,2.9303e-06
33,63,15,6.35,1.5189e-08,1.5189e-08
33,63,14.951,6.35,2.9106e-06,2.9106e-06
33,63,15,6.3,2.6017e-09,2.6017e-09
33,63,14.951,6.3,2.8953e-06,2.8953e-06
33,63,15,6.25,1.9225e-09,1.9225e-09
33,63,14.951,6.25,2.8853e-06,2.8853e-06
33,63,15,6.2,3.3116e-10,3.3116e-10
33,63,14.951,6.2,2.874e-06,2.874e-06
33,63,15,6.15,4.1097e-09,4.1097e-09
33,63,14.951,6.15,2.8659e-06,2.8659e-06
33,63,15,6.1,1.7368e-09,1.7368e-09
33,63,14.951,6.1,2.8612e-06,2.8612e-06
33,63,15,6.05,-4.0401e-09,-4.0401e-09
33,63,14.951,6.05,2.8573e-06,2.8573e-06
33,63,15,6,9.8635e-10,9.8635e-10
33,63,14.951,6,2.8558e-06,2.8558e-06
33,63,15,5.95,8.4751e-09,8.4751e-09
33,63,14.951,5.95,2.8538e-06,2.8538e-06
33,63,15,5.9,2.6526e-08,2.6526e-08
33,63,14.951,5.9,2.8581e-06,2.8581e-06
33,63,15,5.85,-2.4776e-08,-2.4776e-08
33,63,14.951,5.85,2.8648e-06,2.8648e-06
33,63,15,5.8,-4.4614e-09,-4.4614e-09
33,63,14.951,5.8,2.8693e-06,2.8693e-06
33,63,15,5.75,-2.8712e-09,-2.8712e-09
33,63,14.951,5.75,2.8733e-06,2.8733e-06
33,63,15,5.7,-1.5306e-09,-1.5306e-09
33,63,14.951,5.7,2.8766e-06,2.8766e-06
33,63,15,5.65,-1.6851e-09,-1.6851e-09
33,63,14.951,5.65,2.8831e-06,2.8831e-06
33,63,15,5.6,6.2775e-10,6.2775e-10
33,63,14.951,5.6,2.8899e-06,2.8899e-06
33,63,15,5.55,-1.9622e-08,-1.9622e-08
33,63,14.951,5.55,2.8935e-06,2.8935e-06
33,63,15,5.5,3.5802e-08,3.5802e-08
33,63,14.951,5.5,2.8962e-06,2.8962e-06
33,63,15,5.45,-1.9077e-08,-1.9077e-08
33,63,14.951,5.45,2.9095e-06,2.9095e-06
33,63,15,5.4,1.0167e-08,1.0167e-08
33,63,14.951,5.4,2.9232e-06,2.9232e-06
33,63,15,5.35,-9.854e-10,-9.854e-10
33,63,14.951,5.35,2.9335e-06,2.9335e-06
33,63,15,5.3,-2.8167e-09,-2.8167e-09
33,63,14.951,5.3,2.9441e-06,2.9441e-06
33,63,15,5.25,-2.9407e-09,-2.9407e-09
33,63,14.951,5.25,2.9583e-06,2.9583e-06
33,63,15,5.2,-1.5038e-09,-1.5038e-09
33,63,14.951,5.2,2.9708e-06,2.9708e-06
33,63,15,5.15,9.571e-10,9.571e-10
33,63,14.951,5.15,2.9852e-06,2.9852e-06
33,63,15,5.1,2.1237e-09,2.1237e-09
33,63,14.951,5.1,2.9996e-06,2.9996e-06
33,63,15,5.05,3.6292e-09,3.6292e-09
33,63,14.951,5.05,3.0144e-06,3.0144e-06
33,63,15,5,-2.0998e-08,-2.0998e-08
33,63,14.951,5,3.0282e-06,3.0282e-06
33,63,15,4.95,3.9307e-08,3.9307e-08
33,63,14.951,4.95,3.0388e-06,3.0388e-06
33,63,15,4.9,-2.4172e-08,-2.4172e-08
33,63,14.951,4.9,3.0532e-06,3.0532e-06
33,63,15,4.85,-1.735e-08,-1.735e-08
33,63,14.951,4.85,3.0625e-06,3.0625e-06
33,63,15,4.8,2.751e-08,2.751e-08
33,63,14.951,4.8,3.0684e-06,3.0684e-06
33,63,15,4.75,2.1896e-08,2.1896e-08
33,63,14.951,4.75,3.0767e-06,3.0767e-06
33,63,15,4.7,-5.0047e-08,-5.0047e-08
33,63,14.951,4.7,3.0893e-06,3.0893e-06
33,63,15,4.65,1.9652e-08,1.9652e-08
33,63,14.951,4.65,3.0936e-06,3.0936e-06
33,63,15,4.6,-8.7958e-11,-8.7958e-11
33,63,14.951,4.6,3.095e-06,3.095e-06
33,63,15,4.55,-3.1254e-09,-3.1254e-09
33,63,14.951,4.55,3.0971e-06,3.0971e-06
33,63,15,4.5,-1.1873e-09,-1.1873e-09
33,63,14.951,4.5,3.0978e-06,3.0978e-06
33,63,15,4.45,1.674e-09,1.674e-09
33,63,14.951,4.45,3.097e-06,3.097e-06
33,63,15,4.4,1.3945e-10,1.3945e-10
33,63,14.951,4.4,3.0971e-06,3.0971e-06
33,63,15,4.35,1.3434e-09,1.3434e-09
33,63,14.951,4.35,3.0954e-06,3.0954e-06
33,63,15,4.3,5.9524e-10,5.9524e-10
33,63,14.951,4.3,3.0967e-06,3.0967e-06
33,63,15,4.25,2.2667e-09,2.2667e-09
33,63,14.951,4.25,3.0952e-06,3.0952e-06
33,63,15,4.2,2.4825e-08,2.4825e-08
33,63,14.951,4.2,3.1e-06,3.1e-06
33,63,15,4.15,-1.7472e-08,-1.7472e-08
33,63,14.951,4.15,3.1068e-06,3.1068e-06
33,63,15,4.1,1.2833e-09,1.2833e-09
33,63,14.951,4.1,3.113e-06,3.113e-06
33,63,15,4.05,-1.705e-08,-1.705e-08
33,63,14.951,4.05,3.1153e-06,3.1153e-06
33,63,15,4,4.5137e-08,4.5137e-08
33,63,14.951,4.0001,3.1191e-06,3.1191e-06
33,63,15,3.9502,6.7775e-08,6.7775e-08
33,63,14.951,3.9504,3.1212e-06,3.1212e-06
33,63,15,3.9011,1.0578e-07,1.0578e-07
33,63,14.951,3.9012,3.1165e-06,3.1165e-06
33,63,15,3.8536,2.0511e-07,2.0511e-07
33,63,14.951,3.8536,3.0997e-06,3.0997e-06
33,63,15,3.8094,1.3538e-07,1.3538e-07
33,63,14.951,3.8091,3.0843e-06,3.0843e-06
33,63,15,3.7698,3.0551e-08,3.0551e-08
33,63,14.951,3.7692,3.0671e-06,3.0671e-06
33,63,15,3.7352,-1.1602e-07,-1.1602e-07
33,63,14.952,3.7344,3.0304e-06,3.0304e-06
33,63,15,3.7046,-1.5809e-07,-1.5809e-07
33,63,14.952,3.7041,2.9715e-06,2.9715e-06
33,63,15,3.6768,-1.7681e-07,-1.7681e-07
33,63,14.952,3.6766,2.9229e-06,2.9229e-06
33,63,15,3.6506,-1.5032e-07,-1.5032e-07
33,63,14.952,3.6506,2.9074e-06,2.9074e-06
33,63,15,3.6252,-6.9663e-08,-6.9663e-08
33,63,14.951,3.6252,2.9124e-06,2.9124e-06
33,63,15,3.6,-2.6512e-08,-2.6512e-08
33,63,14.951,3.6001,2.9249e-06,2.9249e-06
33,63,15,3.575,-8.1896e-09,-8.1896e-09
33,63,14.951,3.575,2.9382e-06,2.9382e-06
33,63,15,3.55,-5.9682e-10,-5.9682e-10
33,63,14.951,3.55,2.9503e-06,2.9503e-06
33,63,15,3.525,1.4419e-09,1.4419e-09
33,63,14.951,3.525,2.9628e-06,2.9628e-06
33,63,15,3.5,2.9931e-09,2.9931e-09
33,63,14.951,3.5,2.9682e-06,2.9682e-06
33,63,15,3.475,4.6853e-09,4.6853e-09
33,63,14.951,3.475,2.9741e-06,2.9741e-06
33,63,15,3.45,2.4393e-08,2.4393e-08
33,63,14.951,3.45,2.9813e-06,2.9813e-06
33,63,15,3.425,-2.5017e-08,-2.5017e-08
33,63,14.951,3.425,2.9911e-06,2.9911e-06
33,63,15,3.4,-6.2346e-09,-6.2346e-09
33,63,14.951,3.4,2.9979e-06,2.9979e-06
33,63,15,3.375,-5.7975e-09,-5.7975e-09
33,63,14.951,3.375,3.0022e-06,3.0022e-06
33,63,15,3.35,-4.5195e-09,-4.5195e-09
33,63,14.951,3.35,3.0042e-06,3.0042e-06
33,63,15,3.325,-1.4781e-08,-1.4781e-08
33,63,14.951,3.325,3.0053e-06,3.0053e-06
33,63,15,3.3,2.4323e-08,2.4323e-08
33,63,14.951,3.3,3e-06,3e-06
33,63,15,3.275,-4.8501e-09,-4.8501e-09
33,63,14.951,3.275,2.9971e-06,2.9971e-06
33,63,15,3.25,4.3668e-09,4.3668e-09
33,63,14.951,3.25,2.9982e-06,2.9982e-06
33,63,15,3.225,-3.2721e-09,-3.2721e-09
33,63,14.951,3.225,3.0003e-06,3.0003e-06
33,63,15,3.2,2.4683e-08,2.4683e-08
33,63,14.951,3.2,3.0099e-06,3.0099e-06
33,63,15,3.175,-1.4896e-08,-1.4896e-08
33,63,14.951,3.175,3.0218e-06,3.0218e-06
33,63,15,3.15,-4.0808e-09,-4.0808e-09
33,63,14.951,3.15,3.027e-06,3.027e-06
33,63,15,3.125,-4.3123e-09,-4.3123e-09
33,63,14.951,3.125,3.0295e-06,3.0295e-06
33,63,15,3.1,-4.0808e-09,-4.0808e-09
33,63,14.951,3.1,3.033e-06,3.033e-06
33,63,15,3.075,-2.402e-08,-2.402e-08
33,63,14.951,3.075,3.0328e-06,3.0328e-06
33,63,15,3.05,2.4555e-08,2.4555e-08
33,63,14.951,3.05,3.0291e-06,3.0291e-06
33,63,15,3.025,3.1187e-09,3.1187e-09
33,63,14.951,3.025,3.0278e-06,3.0278e-06
33,63,15,3,1.8416e-09,1.8416e-09
33,63,14.951,3,3.0314e-06,3.0314e-06
33,63,15,2.975,1.7743e-09,1.7743e-09
33,63,14.951,2.975,3.0345e-06,3.0345e-06
33,63,15,2.95,-5.1835e-09,-5.1835e-09
33,63,14.951,2.95,3.0386e-06,3.0386e-06
33,63,15,2.925,2.4415e-08,2.4415e-08
33,63,14.951,2.925,3.0495e-06,3.0495e-06
33,63,15,2.9,-1.5372e-08,-1.5372e-08
33,63,14.951,2.9,3.0626e-06,3.0626e-06
33,63,15,2.875,-3.1986e-09,-3.1986e-09
33,63,14.951,2.875,3.0702e-06,3.0702e-06
33,63,15,2.85,-2.3715e-09,-2.3715e-09
33,63,14.951,2.85,3.0759e-06,3.0759e-06
33,63,15,2.825,-1.2455e-09,-1.2455e-09
33,63,14.951,2.825,3.0807e-06,3.0807e-06
33,63,15,2.8,-3.3193e-10,-3.3193e-10
33,63,14.951,2.8,3.0853e-06,3.0853e-06
33,63,15,2.775,-1.3412e-09,-1.3412e-09
33,63,14.951,2.775,3.0905e-06,3.0905e-06
33,63,15,2.75,-4.1409e-09,-4.1409e-09
33,63,14.951,2.75,3.0927e-06,3.0927e-06
33,63,15,2.725,-2.296e-08,-2.296e-08
33,63,14.951,2.725,3.0941e-06,3.0941e-06
33,63,15,2.7,2.4477e-08,2.4477e-08
33,63,14.951,2.7,3.0932e-06,3.0932e-06
33,63,15,2.675,6.4789e-09,6.4789e-09
33,63,14.951,2.675,3.0947e-06,3.0947e-06
33,63,15,2.65,5.0354e-09,5.0354e-09
33,63,14.951,2.65,3.0975e-06,3.0975e-06
33,63,15,2.625,2.3581e-08,2.3581e-08
33,63,14.951,2.625,3.1065e-06,3.1065e-06
33,63,15,2.6,-2.3326e-08,-2.3326e-08
33,63,14.951,2.6,3.1188e-06,3.1188e-06
33,63,15,2.575,-6.6616e-09,-6.6616e-09
33,63,14.951,2.575,3.1262e-06,3.1262e-06
33,63,15,2.55,-6.2964e-09,-6.2964e-09
33,63,14.951,2.55,3.1316e-06,3.1316e-06
33,63,15,2.525,-2.3423e-08,-2.3423e-08
33,63,14.951,2.525,3.1315e-06,3.1315e-06
33,63,15,2.5,2.2832e-08,2.2832e-08
33,63,14.951,2.5,3.125e-06,3.125e-06
33,63,15,2.475,2.8942e-09,2.8942e-09
33,63,14.951,2.475,3.1209e-06,3.1209e-06
33,63,15,2.45,3.37e-09,3.37e-09
33,63,14.951,2.45,3.1206e-06,3.1206e-06
33,63,15,2.425,1.7142e-09,1.7142e-09
33,63,14.951,2.425,3.1229e-06,3.1229e-06
33,63,15,2.4,1.5798e-09,1.5798e-09
33,63,14.951,2.4,3.1269e-06,3.1269e-06
33,63,15,2.375,-3.6727e-09,-3.6727e-09
33,63,14.951,2.375,3.1287e-06,3.1287e-06
33,63,15,2.35,2.3539e-08,2.3539e-08
33,63,14.951,2.35,3.1383e-06,3.1383e-06
33,63,15,2.325,-1.6094e-08,-1.6094e-08
33,63,14.951,2.325,3.1489e-06,3.1489e-06
33,63,15,2.3,-7.0253e-09,-7.0253e-09
33,63,14.951,2.3,3.154e-06,3.154e-06
33,63,15,2.275,-7.2199e-09,-7.2199e-09
33,63,14.951,2.275,3.1583e-06,3.1583e-06
33,63,15,2.25,-1.6008e-08,-1.6008e-08
33,63,14.951,2.25,3.1571e-06,3.1571e-06
33,63,15,2.225,2.267e-08,2.267e-08
33,63,14.951,2.225,3.1522e-06,3.1522e-06
33,63,15,2.2,-5.1994e-09,-5.1994e-09
33,63,14.951,2.2,3.1478e-06,3.1478e-06
33,63,15,2.175,2.0202e-09,2.0202e-09
33,63,14.951,2.175,3.1483e-06,3.1483e-06
33,63,15,2.15,2.137e-09,2.137e-09
33,63,14.951,2.15,3.1507e-06,3.1507e-06
33,63,15,2.125,5.1124e-10,5.1124e-10
33,63,14.951,2.125,3.1499e-06,3.1499e-06
33,63,15,2.1,-9.1268e-10,-9.1268e-10
33,63,14.951,2.1,3.1514e-06,3.1514e-06
33,63,15,2.075,-6.1466e-10,-6.1466e-10
33,63,14.951,2.075,3.1512e-06,3.1512e-06
33,63,15,2.05,-4.2008e-10,-4.2008e-10
33,63,14.951,2.05,3.152e-06,3.152e-06
33,63,15,2.025,6.7585e-10,6.7585e-10
33,63,14.951,2.025,3.1522e-06,3.1522e-06
33,63,15,2,5.0518e-10,5.0518e-10
33,63,14.951,2,3.1512e-06,3.1512e-06
33,63,15,1.975,-1.3036e-09,-1.3036e-09
33,63,14.951,1.975,3.1518e-06,3.1518e-06
33,63,15,1.95,-7.1986e-10,-7.1986e-10
33,63,14.951,1.95,3.1514e-06,3.1514e-06
33,63,15,1.925,1.9917e-10,1.9917e-10
33,63,14.951,1.925,3.152e-06,3.152e-06
33,63,15,1.9,9.2362e-10,9.2362e-10
33,63,14.951,1.9,3.1495e-06,3.1495e-06
33,63,15,1.875,2.8499e-11,2.8499e-11
33,63,14.951,1.875,3.1486e-06,3.1486e-06
33,63,15,1.85,-1.6608e-10,-1.6608e-10
33,63,14.951,1.85,3.149e-06,3.149e-06
33,63,15,1.825,3.4611e-10,3.4611e-10
33,63,14.951,1.825,3.1467e-06,3.1467e-06
33,63,15,1.8,-1.8999e-10,-1.8999e-10
33,63,14.951,1.8,3.1468e-06,3.1468e-06
33,63,15,1.775,1.6365e-09,1.6365e-09
33,63,14.951,1.775,3.1456e-06,3.1456e-06
33,63,15,1.75,1.4958e-09,1.4958e-09
33,63,14.951,1.75,3.1461e-06,3.1461e-06
33,63,15,1.725,1.9823e-09,1.9823e-09
33,63,14.951,1.725,3.1468e-06,3.1468e-06
33,63,15,1.7,-4.7747e-09,-4.7747e-09
33,63,14.951,1.7,3.1451e-06,3.1451e-06
33,63,15,1.675,2.2924e-08,2.2924e-08
33,63,14.951,1.675,3.1508e-06,3.1508e-06
33,63,15,1.65,-1.7058e-08,-1.7058e-08
33,63,14.951,1.65,3.1589e-06,3.1589e-06
33,63,15,1.625,-6.443e-09,-6.443e-09
33,63,14.951,1.625,3.16e-06,3.16e-06
33,63,15,1.6,-5.1092e-09,-5.1092e-09
33,63,14.951,1.6,3.159e-06,3.159e-06
33,63,15,1.575,-2.4563e-08,-2.4563e-08
33,63,14.951,1.575,3.154e-06,3.154e-06
33,63,15,1.55,2.4049e-08,2.4049e-08
33,63,14.951,1.55,3.1487e-06,3.1487e-06
33,63,15,1.525,5.8032e-09,5.8032e-09
33,63,14.951,1.525,3.1424e-06,3.1424e-06
33,63,15,1.5,6.2419e-09,6.2419e-09
33,63,14.951,1.5,3.1419e-06,3.1419e-06
33,63,15,1.475,2.8439e-09,2.8439e-09
33,63,14.951,1.475,3.1433e-06,3.1433e-06
33,63,15,1.45,2.1024e-08,2.1024e-08
33,63,14.951,1.45,3.1486e-06,3.1486e-06
33,63,15,1.425,-2.4873e-08,-2.4873e-08
33,63,14.951,1.425,3.1533e-06,3.1533e-06
33,63,15,1.4,-1.641e-09,-1.641e-09
33,63,14.951,1.4,3.1572e-06,3.1572e-06
33,63,15,1.375,-2.3175e-09,-2.3175e-09
33,63,14.951,1.375,3.157e-06,3.157e-06
33,63,15,1.35,-1.5568e-09,-1.5568e-09
33,63,14.951,1.35,3.1562e-06,3.1562e-06
33,63,15,1.325,-1.8549e-09,-1.8549e-09
33,63,14.951,1.325,3.1569e-06,3.1569e-06
33,63,15,1.3,-3.4435e-09,-3.4435e-09
33,63,14.951,1.3,3.1556e-06,3.1556e-06
33,63,15,1.275,-2.0664e-09,-2.0664e-09
33,63,14.951,1.275,3.1528e-06,3.1528e-06
33,63,15,1.25,-2.1081e-08,-2.1081e-08
33,63,14.951,1.25,3.1475e-06,3.1475e-06
33,63,15,1.225,2.5163e-08,2.5163e-08
33,63,14.951,1.225,3.1408e-06,3.1408e-06
33,63,15,1.2,2.2351e-08,2.2351e-08
33,63,14.951,1.2,3.1375e-06,3.1375e-06
33,63,15,1.175,-2.321e-08,-2.321e-08
33,63,14.951,1.175,3.1408e-06,3.1408e-06
33,63,15,1.15,-2.4159e-08,-2.4159e-08
33,63,14.951,1.15,3.1375e-06,3.1375e-06
33,63,15,1.125,2.1555e-08,2.1555e-08
33,63,14.951,1.125,3.1317e-06,3.1317e-06
33,63,15,1.1,2.3466e-09,2.3466e-09
