TimeStep,Time,"Points:0","Points:1","Points:2","WaterHeight"
29,59,0.048577,6.8,-0.00075175,-0.00075175
29,59,0,6.75,-0.00086389,-0.00086389
29,59,0.048577,6.75,-0.0007516,-0.0007516
29,59,0,6.7,-0.00086395,-0.00086395
29,59,0.048577,6.7,-0.00075147,-0.00075147
29,59,0.048577,6.65,-0.00075134,-0.00075134
29,59,0,6.65,-0.00086385,-0.00086385
29,59,0.048577,6.6,-0.00075122,-0.00075122
29,59,0,6.6,-0.00086392,-0.00086392
29,59,0,6.55,-0.00086389,-0.00086389
29,59,0.048577,6.55,-0.0007511,-0.0007511
29,59,0,6.5,-0.00086389,-0.00086389
29,59,0.048577,6.5,-0.00075097,-0.00075097
29,59,0.048578,6.45,-0.00075085,-0.00075085
29,59,0,6.45,-0.00086389,-0.00086389
29,59,0,6.4,-0.00086389,-0.00086389
29,59,0.048578,6.4,-0.00075072,-0.00075072
29,59,0,6.35,-0.00086389,-0.00086389
29,59,0.048578,6.35,-0.00075061,-0.00075061
29,59,0.09338,7.75,-0.00066201,-0.00066201
29,59,0.094943,7.7024,-0.00065329,-0.00065329
29,59,15,7.7038,-2.7486e-06,-2.7486e-06
29,59,15,7.75,6.8105e-07,6.8105e-07
29,59,14.953,7.7029,4.174e-06,4.174e-06
29,59,14.954,7.75,-9.6241e-06,-9.6241e-06
29,59,0.14387,7.7021,-0.00056939,-0.00056939
29,59,0.14182,7.75,-0.00058024,-0.00058024
29,59,14.907,7.75,-6.2079e-06,-6.2079e-06
29,59,14.905,7.7024,2.7403e-06,2.7403e-06
29,59,0.19172,7.75,-0.00055271,-0.00055271
29,59,0.19391,7.7018,-0.00054094,-0.00054094
29,59,0.24276,7.75,-0.0005967,-0.0005967
29,59,0.24475,7.7017,-0.00058776,-0.00058776
29,59,14.858,7.75,-6.65e-06,-6.65e-06
29,59,14.856,7.7021,1.0214e-06,1.0214e-06
29,59,14.808,7.75,-6.2814e-06,-6.2814e-06
29,59,14.806,7.7018,1.5429e-06,1.5429e-06
29,59,14.757,7.75,-6.2133e-06,-6.2133e-06
29,59,14.755,7.7017,1.8526e-06,1.8526e-06
29,59,14.706,7.75,-5.0768e-06,-5.0768e-06
29,59,14.704,7.7016,2.7824e-06,2.7824e-06
29,59,14.654,7.75,-3.3724e-06,-3.3724e-06
29,59,14.653,7.7016,4.1228e-06,4.1228e-06
29,59,14.602,7.75,-1.4053e-06,-1.4053e-06
29,59,14.602,7.7015,5.7402e-06,5.7402e-06
29,59,14.551,7.75,9.9707e-07,9.9707e-07
29,59,14.551,7.7015,7.757e-06,7.757e-06
29,59,14.501,7.75,3.7868e-06,3.7868e-06
29,59,14.501,7.7014,1.0168e-05,1.0168e-05
29,59,14.45,7.75,7.0626e-06,7.0626e-06
29,59,14.45,7.7014,1.2961e-05,1.2961e-05
29,59,14.4,7.75,1.0705e-05,1.0705e-05
29,59,14.4,7.7014,1.6214e-05,1.6214e-05
29,59,14.35,7.75,1.4469e-05,1.4469e-05
29,59,14.35,7.7014,1.9752e-05,1.9752e-05
29,59,14.3,7.7014,2.3657e-05,2.3657e-05
29,59,14.3,7.75,1.8503e-05,1.8503e-05
29,59,14.25,7.75,2.2085e-05,2.2085e-05
29,59,14.25,7.7014,2.7405e-05,2.7405e-05
29,59,14.2,7.7014,3.0232e-05,3.0232e-05
29,59,14.2,7.75,2.4593e-05,2.4593e-05
29,59,14.15,7.7014,3.1792e-05,3.1792e-05
29,59,14.15,7.75,2.5516e-05,2.5516e-05
29,59,14.1,7.7014,3.3057e-05,3.3057e-05
29,59,14.1,7.75,2.7025e-05,2.7025e-05
29,59,14.05,7.75,2.962e-05,2.962e-05
29,59,14.05,7.7014,3.4757e-05,3.4757e-05
29,59,14,7.7014,3.4625e-05,3.4625e-05
29,59,14,7.75,2.9115e-05,2.9115e-05
29,59,13.95,7.7014,3.1572e-05,3.1572e-05
29,59,13.95,7.75,2.6076e-05,2.6076e-05
29,59,13.9,7.7014,2.717e-05,2.717e-05
29,59,13.9,7.75,2.236e-05,2.236e-05
29,59,13.85,7.75,1.6809e-05,1.6809e-05
29,59,13.85,7.7014,2.1771e-05,2.1771e-05
29,59,13.8,7.75,1.0128e-05,1.0128e-05
29,59,13.8,7.7014,1.5559e-05,1.5559e-05
29,59,13.75,7.75,2.9934e-06,2.9934e-06
29,59,13.75,7.7014,8.7955e-06,8.7955e-06
29,59,13.7,7.7014,9.8665e-07,9.8665e-07
29,59,13.7,7.75,-5.3912e-06,-5.3912e-06
29,59,13.65,7.7014,-8.7187e-06,-8.7187e-06
29,59,13.65,7.75,-1.5689e-05,-1.5689e-05
29,59,13.6,7.75,-2.9327e-05,-2.9327e-05
29,59,13.6,7.7014,-2.1669e-05,-2.1669e-05
29,59,13.55,7.75,-4.7404e-05,-4.7404e-05
29,59,13.55,7.7014,-3.9171e-05,-3.9171e-05
29,59,15,-7.7038,-2.749e-06,-2.749e-06
29,59,14.953,-7.7029,4.1925e-06,4.1925e-06
29,59,15,-7.75,6.9621e-07,6.9621e-07
29,59,14.954,-7.75,-9.5658e-06,-9.5658e-06
29,59,15,-7.6569,2.5179e-06,2.5179e-06
29,59,14.952,-7.6552,5.4667e-06,5.4667e-06
29,59,15,7.6569,2.5186e-06,2.5186e-06
29,59,14.952,7.6552,5.4544e-06,5.4544e-06
29,59,15,7.6085,2.1845e-06,2.1845e-06
29,59,14.952,7.6063,5.0914e-06,5.0914e-06
29,59,15,7.5586,1.8532e-06,1.8532e-06
29,59,14.952,7.5563,4.5437e-06,4.5437e-06
29,59,15,7.5076,1.3469e-06,1.3469e-06
29,59,14.952,7.5055,3.9507e-06,3.9507e-06
29,59,15,7.4559,6.6313e-07,6.6313e-07
29,59,14.952,7.4543,3.4045e-06,3.4045e-06
29,59,15,7.4042,1.4082e-08,1.4082e-08
29,59,14.952,7.4031,2.968e-06,2.968e-06
29,59,15,7.3527,-4.8321e-07,-4.8321e-07
29,59,14.952,7.352,2.6699e-06,2.6699e-06
29,59,15,7.3016,-7.3923e-07,-7.3923e-07
29,59,14.952,7.3012,2.5038e-06,2.5038e-06
29,59,15,7.2508,-7.9011e-07,-7.9011e-07
29,59,14.951,7.2507,2.4371e-06,2.4371e-06
29,59,15,7.2004,-7.0832e-07,-7.0832e-07
29,59,14.951,7.2004,2.4202e-06,2.4202e-06
29,59,15,7.1502,-5.705e-07,-5.705e-07
29,59,14.951,7.1502,2.4265e-06,2.4265e-06
29,59,15,7.1001,-4.2673e-07,-4.2673e-07
29,59,14.951,7.1001,2.4359e-06,2.4359e-06
29,59,15,7.05,-2.8772e-07,-2.8772e-07
29,59,14.951,7.05,2.4424e-06,2.4424e-06
29,59,15,7,-2.3783e-07,-2.3783e-07
29,59,14.951,7,2.4469e-06,2.4469e-06
29,59,15,6.95,-1.4617e-07,-1.4617e-07
29,59,14.951,6.95,2.4459e-06,2.4459e-06
29,59,15,6.9,-1.0118e-07,-1.0118e-07
29,59,14.951,6.9,2.4363e-06,2.4363e-06
29,59,15,6.85,-6.6772e-08,-6.6772e-08
29,59,14.951,6.85,2.4273e-06,2.4273e-06
29,59,15,6.8,-4.7348e-08,-4.7348e-08
29,59,14.951,6.8,2.4156e-06,2.4156e-06
29,59,15,6.75,-3.3241e-08,-3.3241e-08
29,59,14.951,6.75,2.4066e-06,2.4066e-06
29,59,15,6.7,-2.4798e-08,-2.4798e-08
29,59,14.951,6.7,2.3992e-06,2.3992e-06
29,59,15,6.65,-1.5918e-08,-1.5918e-08
29,59,14.951,6.65,2.392e-06,2.392e-06
29,59,15,6.6,-2.8847e-08,-2.8847e-08
29,59,14.951,6.6,2.3835e-06,2.3835e-06
29,59,15,6.55,1.9667e-08,1.9667e-08
29,59,14.951,6.55,2.3741e-06,2.3741e-06
29,59,15,6.5,2.5414e-08,2.5414e-08
29,59,14.951,6.5,2.3734e-06,2.3734e-06
29,59,15,6.45,-2.0704e-08,-2.0704e-08
29,59,14.951,6.45,2.3696e-06,2.3696e-06
29,59,15,6.4,-3.2895e-08,-3.2895e-08
29,59,14.951,6.4,2.3589e-06,2.3589e-06
29,59,15,6.35,1.5189e-08,1.5189e-08
29,59,14.951,6.35,2.3398e-06,2.3398e-06
29,59,15,6.3,2.6017e-09,2.6017e-09
29,59,14.951,6.3,2.3246e-06,2.3246e-06
29,59,15,6.25,1.9225e-09,1.9225e-09
29,59,14.951,6.25,2.3127e-06,2.3127e-06
29,59,15,6.2,3.3116e-10,3.3116e-10
29,59,14.951,6.2,2.3032e-06,2.3032e-06
29,59,15,6.15,4.1097e-09,4.1097e-09
29,59,14.951,6.15,2.2975e-06,2.2975e-06
29,59,15,6.1,1.7368e-09,1.7368e-09
29,59,14.951,6.1,2.2934e-06,2.2934e-06
29,59,15,6.05,-4.0401e-09,-4.0401e-09
29,59,14.951,6.05,2.2919e-06,2.2919e-06
29,59,15,6,9.8635e-10,9.8635e-10
29,59,14.951,6,2.2913e-06,2.2913e-06
29,59,15,5.95,8.4751e-09,8.4751e-09
29,59,14.951,5.95,2.2917e-06,2.2917e-06
29,59,15,5.9,2.6526e-08,2.6526e-08
29,59,14.951,5.9,2.2964e-06,2.2964e-06
29,59,15,5.85,-2.4776e-08,-2.4776e-08
29,59,14.951,5.85,2.3033e-06,2.3033e-06
29,59,15,5.8,-4.4614e-09,-4.4614e-09
29,59,14.951,5.8,2.3093e-06,2.3093e-06
29,59,15,5.75,-2.8712e-09,-2.8712e-09
29,59,14.951,5.75,2.3112e-06,2.3112e-06
29,59,15,5.7,-1.5306e-09,-1.5306e-09
29,59,14.951,5.7,2.3142e-06,2.3142e-06
29,59,15,5.65,-1.6851e-09,-1.6851e-09
29,59,14.951,5.65,2.3183e-06,2.3183e-06
29,59,15,5.6,6.2775e-10,6.2775e-10
29,59,14.951,5.6,2.3221e-06,2.3221e-06
29,59,15,5.55,-1.9622e-08,-1.9622e-08
29,59,14.951,5.55,2.3228e-06,2.3228e-06
29,59,15,5.5,3.5802e-08,3.5802e-08
29,59,14.951,5.5,2.3246e-06,2.3246e-06
29,59,15,5.45,-1.9077e-08,-1.9077e-08
29,59,14.951,5.45,2.3328e-06,2.3328e-06
29,59,15,5.4,1.0167e-08,1.0167e-08
29,59,14.951,5.4,2.3438e-06,2.3438e-06
29,59,15,5.35,-9.854e-10,-9.854e-10
29,59,14.951,5.35,2.3505e-06,2.3505e-06
29,59,15,5.3,-2.8167e-09,-2.8167e-09
29,59,14.951,5.3,2.3581e-06,2.3581e-06
29,59,15,5.25,-2.9407e-09,-2.9407e-09
29,59,14.951,5.25,2.3669e-06,2.3669e-06
29,59,15,5.2,-1.5038e-09,-1.5038e-09
29,59,14.951,5.2,2.3758e-06,2.3758e-06
29,59,15,5.15,9.571e-10,9.571e-10
29,59,14.951,5.15,2.3852e-06,2.3852e-06
29,59,15,5.1,2.1237e-09,2.1237e-09
29,59,14.951,5.1,2.396e-06,2.396e-06
29,59,15,5.05,3.6292e-09,3.6292e-09
29,59,14.951,5.05,2.4075e-06,2.4075e-06
29,59,15,5,-2.0998e-08,-2.0998e-08
29,59,14.951,5,2.4153e-06,2.4153e-06
29,59,15,4.95,3.9307e-08,3.9307e-08
29,59,14.951,4.95,2.4172e-06,2.4172e-06
29,59,15,4.9,-2.4172e-08,-2.4172e-08
29,59,14.951,4.9,2.4256e-06,2.4256e-06
29,59,15,4.85,-1.735e-08,-1.735e-08
29,59,14.951,4.85,2.4313e-06,2.4313e-06
29,59,15,4.8,2.751e-08,2.751e-08
29,59,14.951,4.8,2.4316e-06,2.4316e-06
29,59,15,4.75,2.1896e-08,2.1896e-08
29,59,14.951,4.75,2.4337e-06,2.4337e-06
29,59,15,4.7,-5.0047e-08,-5.0047e-08
29,59,14.951,4.7,2.4346e-06,2.4346e-06
29,59,15,4.65,1.9652e-08,1.9652e-08
29,59,14.951,4.65,2.4299e-06,2.4299e-06
29,59,15,4.6,-8.7958e-11,-8.7958e-11
29,59,14.951,4.6,2.4274e-06,2.4274e-06
29,59,15,4.55,-3.1254e-09,-3.1254e-09
29,59,14.951,4.55,2.425e-06,2.425e-06
29,59,15,4.5,-1.1873e-09,-1.1873e-09
29,59,14.951,4.5,2.4234e-06,2.4234e-06
29,59,15,4.45,1.674e-09,1.674e-09
29,59,14.951,4.45,2.4226e-06,2.4226e-06
29,59,15,4.4,1.3945e-10,1.3945e-10
29,59,14.951,4.4,2.4247e-06,2.4247e-06
29,59,15,4.35,1.3434e-09,1.3434e-09
29,59,14.951,4.35,2.4252e-06,2.4252e-06
29,59,15,4.3,5.9524e-10,5.9524e-10
29,59,14.951,4.3,2.4253e-06,2.4253e-06
29,59,15,4.25,2.2667e-09,2.2667e-09
29,59,14.951,4.25,2.4276e-06,2.4276e-06
29,59,15,4.2,2.4825e-08,2.4825e-08
29,59,14.951,4.2,2.4312e-06,2.4312e-06
29,59,15,4.15,-1.7472e-08,-1.7472e-08
29,59,14.951,4.15,2.4377e-06,2.4377e-06
29,59,15,4.1,1.2833e-09,1.2833e-09
29,59,14.951,4.1,2.4439e-06,2.4439e-06
29,59,15,4.05,-1.705e-08,-1.705e-08
29,59,14.951,4.05,2.4459e-06,2.4459e-06
29,59,15,4,4.5137e-08,4.5137e-08
29,59,14.951,4.0001,2.4473e-06,2.4473e-06
29,59,15,3.9502,6.7775e-08,6.7775e-08
29,59,14.951,3.9504,2.4483e-06,2.4483e-06
29,59,15,3.9011,1.0578e-07,1.0578e-07
29,59,14.951,3.9012,2.4385e-06,2.4385e-06
29,59,15,3.8536,2.0511e-07,2.0511e-07
29,59,14.951,3.8536,2.4211e-06,2.4211e-06
29,59,15,3.8094,1.3538e-07,1.3538e-07
29,59,14.951,3.8091,2.4084e-06,2.4084e-06
29,59,15,3.7698,3.0551e-08,3.0551e-08
29,59,14.951,3.7692,2.4062e-06,2.4062e-06
29,59,15,3.7352,-1.1602e-07,-1.1602e-07
29,59,14.952,3.7344,2.3911e-06,2.3911e-06
29,59,15,3.7046,-1.5809e-07,-1.5809e-07
29,59,14.952,3.7041,2.3565e-06,2.3565e-06
29,59,15,3.6768,-1.7681e-07,-1.7681e-07
29,59,14.952,3.6766,2.3255e-06,2.3255e-06
29,59,15,3.6506,-1.5032e-07,-1.5032e-07
29,59,14.952,3.6506,2.3166e-06,2.3166e-06
29,59,15,3.6252,-6.9663e-08,-6.9663e-08
29,59,14.951,3.6252,2.3237e-06,2.3237e-06
29,59,15,3.6,-2.6512e-08,-2.6512e-08
29,59,14.951,3.6001,2.3336e-06,2.3336e-06
29,59,15,3.575,-8.1896e-09,-8.1896e-09
29,59,14.951,3.575,2.3411e-06,2.3411e-06
29,59,15,3.55,-5.9682e-10,-5.9682e-10
29,59,14.951,3.55,2.3461e-06,2.3461e-06
29,59,15,3.525,1.4419e-09,1.4419e-09
29,59,14.951,3.525,2.3479e-06,2.3479e-06
29,59,15,3.5,2.9931e-09,2.9931e-09
29,59,14.951,3.5,2.3496e-06,2.3496e-06
29,59,15,3.475,4.6853e-09,4.6853e-09
29,59,14.951,3.475,2.3529e-06,2.3529e-06
29,59,15,3.45,2.4393e-08,2.4393e-08
29,59,14.951,3.45,2.3571e-06,2.3571e-06
29,59,15,3.425,-2.5017e-08,-2.5017e-08
29,59,14.951,3.425,2.3642e-06,2.3642e-06
29,59,15,3.4,-6.2346e-09,-6.2346e-09
29,59,14.951,3.4,2.3704e-06,2.3704e-06
29,59,15,3.375,-5.7975e-09,-5.7975e-09
29,59,14.951,3.375,2.3721e-06,2.3721e-06
29,59,15,3.35,-4.5195e-09,-4.5195e-09
29,59,14.951,3.35,2.3734e-06,2.3734e-06
29,59,15,3.325,-1.4781e-08,-1.4781e-08
29,59,14.951,3.325,2.3718e-06,2.3718e-06
29,59,15,3.3,2.4323e-08,2.4323e-08
29,59,14.951,3.3,2.3641e-06,2.3641e-06
29,59,15,3.275,-4.8501e-09,-4.8501e-09
29,59,14.951,3.275,2.3603e-06,2.3603e-06
29,59,15,3.25,4.3668e-09,4.3668e-09
29,59,14.951,3.25,2.3611e-06,2.3611e-06
29,59,15,3.225,-3.2721e-09,-3.2721e-09
29,59,14.951,3.225,2.3608e-06,2.3608e-06
29,59,15,3.2,2.4683e-08,2.4683e-08
29,59,14.951,3.2,2.3681e-06,2.3681e-06
29,59,15,3.175,-1.4896e-08,-1.4896e-08
29,59,14.951,3.175,2.3794e-06,2.3794e-06
29,59,15,3.15,-4.0808e-09,-4.0808e-09
29,59,14.951,3.15,2.3822e-06,2.3822e-06
29,59,15,3.125,-4.3123e-09,-4.3123e-09
29,59,14.951,3.125,2.3841e-06,2.3841e-06
29,59,15,3.1,-4.0808e-09,-4.0808e-09
29,59,14.951,3.1,2.3852e-06,2.3852e-06
29,59,15,3.075,-2.402e-08,-2.402e-08
29,59,14.951,3.075,2.3844e-06,2.3844e-06
29,59,15,3.05,2.4555e-08,2.4555e-08
29,59,14.951,3.05,2.3783e-06,2.3783e-06
29,59,15,3.025,3.1187e-09,3.1187e-09
29,59,14.951,3.025,2.3764e-06,2.3764e-06
29,59,15,3,1.8416e-09,1.8416e-09
29,59,14.951,3,2.3773e-06,2.3773e-06
29,59,15,2.975,1.7743e-09,1.7743e-09
29,59,14.951,2.975,2.3799e-06,2.3799e-06
29,59,15,2.95,-5.1835e-09,-5.1835e-09
29,59,14.951,2.95,2.3812e-06,2.3812e-06
29,59,15,2.925,2.4415e-08,2.4415e-08
29,59,14.951,2.925,2.3894e-06,2.3894e-06
29,59,15,2.9,-1.5372e-08,-1.5372e-08
29,59,14.951,2.9,2.402e-06,2.402e-06
29,59,15,2.875,-3.1986e-09,-3.1986e-09
29,59,14.951,2.875,2.4069e-06,2.4069e-06
29,59,15,2.85,-2.3715e-09,-2.3715e-09
29,59,14.951,2.85,2.4116e-06,2.4116e-06
29,59,15,2.825,-1.2455e-09,-1.2455e-09
29,59,14.951,2.825,2.4137e-06,2.4137e-06
29,59,15,2.8,-3.3193e-10,-3.3193e-10
29,59,14.951,2.8,2.416e-06,2.416e-06
29,59,15,2.775,-1.3412e-09,-1.3412e-09
29,59,14.951,2.775,2.4184e-06,2.4184e-06
29,59,15,2.75,-4.1409e-09,-4.1409e-09
29,59,14.951,2.75,2.4198e-06,2.4198e-06
29,59,15,2.725,-2.296e-08,-2.296e-08
29,59,14.951,2.725,2.4188e-06,2.4188e-06
29,59,15,2.7,2.4477e-08,2.4477e-08
29,59,14.951,2.7,2.4152e-06,2.4152e-06
29,59,15,2.675,6.4789e-09,6.4789e-09
29,59,14.951,2.675,2.414e-06,2.414e-06
29,59,15,2.65,5.0354e-09,5.0354e-09
29,59,14.951,2.65,2.4166e-06,2.4166e-06
29,59,15,2.625,2.3581e-08,2.3581e-08
29,59,14.951,2.625,2.4247e-06,2.4247e-06
29,59,15,2.6,-2.3326e-08,-2.3326e-08
29,59,14.951,2.6,2.4324e-06,2.4324e-06
29,59,15,2.575,-6.6616e-09,-6.6616e-09
29,59,14.951,2.575,2.4393e-06,2.4393e-06
29,59,15,2.55,-6.2964e-09,-6.2964e-09
29,59,14.951,2.55,2.442e-06,2.442e-06
29,59,15,2.525,-2.3423e-08,-2.3423e-08
29,59,14.951,2.525,2.4413e-06,2.4413e-06
29,59,15,2.5,2.2832e-08,2.2832e-08
29,59,14.951,2.5,2.4372e-06,2.4372e-06
29,59,15,2.475,2.8942e-09,2.8942e-09
29,59,14.951,2.475,2.4343e-06,2.4343e-06
29,59,15,2.45,3.37e-09,3.37e-09
29,59,14.951,2.45,2.4358e-06,2.4358e-06
29,59,15,2.425,1.7142e-09,1.7142e-09
29,59,14.951,2.425,2.4353e-06,2.4353e-06
29,59,15,2.4,1.5798e-09,1.5798e-09
29,59,14.951,2.4,2.4376e-06,2.4376e-06
29,59,15,2.375,-3.6727e-09,-3.6727e-09
29,59,14.951,2.375,2.4438e-06,2.4438e-06
29,59,15,2.35,2.3539e-08,2.3539e-08
29,59,14.951,2.35,2.4547e-06,2.4547e-06
29,59,15,2.325,-1.6094e-08,-1.6094e-08
29,59,14.951,2.325,2.4677e-06,2.4677e-06
29,59,15,2.3,-7.0253e-09,-7.0253e-09
29,59,14.951,2.3,2.473e-06,2.473e-06
29,59,15,2.275,-7.2199e-09,-7.2199e-09
29,59,14.951,2.275,2.4749e-06,2.4749e-06
29,59,15,2.25,-1.6008e-08,-1.6008e-08
29,59,14.951,2.25,2.475e-06,2.475e-06
29,59,15,2.225,2.267e-08,2.267e-08
29,59,14.951,2.225,2.4679e-06,2.4679e-06
29,59,15,2.2,-5.1994e-09,-5.1994e-09
29,59,14.951,2.2,2.4612e-06,2.4612e-06
29,59,15,2.175,2.0202e-09,2.0202e-09
29,59,14.951,2.175,2.4616e-06,2.4616e-06
29,59,15,2.15,2.137e-09,2.137e-09
29,59,14.951,2.15,2.4634e-06,2.4634e-06
29,59,15,2.125,5.1124e-10,5.1124e-10
29,59,14.951,2.125,2.4626e-06,2.4626e-06
29,59,15,2.1,-9.1268e-10,-9.1268e-10
29,59,14.951,2.1,2.4639e-06,2.4639e-06
29,59,15,2.075,-6.1466e-10,-6.1466e-10
29,59,14.951,2.075,2.4636e-06,2.4636e-06
29,59,15,2.05,-4.2008e-10,-4.2008e-10
29,59,14.951,2.05,2.4642e-06,2.4642e-06
29,59,15,2.025,6.7585e-10,6.7585e-10
29,59,14.951,2.025,2.4644e-06,2.4644e-06
29,59,15,2,5.0518e-10,5.0518e-10
29,59,14.951,2,2.4636e-06,2.4636e-06
29,59,15,1.975,-1.3036e-09,-1.3036e-09
29,59,14.951,1.975,2.4643e-06,2.4643e-06
29,59,15,1.95,-7.1986e-10,-7.1986e-10
29,59,14.951,1.95,2.4641e-06,2.4641e-06
29,59,15,1.925,1.9917e-10,1.9917e-10
29,59,14.951,1.925,2.4627e-06,2.4627e-06
29,59,15,1.9,9.2362e-10,9.2362e-10
29,59,14.951,1.9,2.4623e-06,2.4623e-06
29,59,15,1.875,2.8499e-11,2.8499e-11
29,59,14.951,1.875,2.4617e-06,2.4617e-06
29,59,15,1.85,-1.6608e-10,-1.6608e-10
29,59,14.951,1.85,2.4621e-06,2.4621e-06
29,59,15,1.825,3.4611e-10,3.4611e-10
29,59,14.951,1.825,2.4619e-06,2.4619e-06
29,59,15,1.8,-1.8999e-10,-1.8999e-10
29,59,14.951,1.8,2.462e-06,2.462e-06
29,59,15,1.775,1.6365e-09,1.6365e-09
29,59,14.951,1.775,2.4611e-06,2.4611e-06
29,59,15,1.75,1.4958e-09,1.4958e-09
29,59,14.951,1.75,2.4619e-06,2.4619e-06
29,59,15,1.725,1.9823e-09,1.9823e-09
29,59,14.951,1.725,2.4628e-06,2.4628e-06
29,59,15,1.7,-4.7747e-09,-4.7747e-09
29,59,14.951,1.7,2.4612e-06,2.4612e-06
29,59,15,1.675,2.2924e-08,2.2924e-08
29,59,14.951,1.675,2.4672e-06,2.4672e-06
29,59,15,1.65,-1.7058e-08,-1.7058e-08
29,59,14.951,1.65,2.4753e-06,2.4753e-06
29,59,15,1.625,-6.443e-09,-6.443e-09
29,59,14.951,1.625,2.4782e-06,2.4782e-06
29,59,15,1.6,-5.1092e-09,-5.1092e-09
29,59,14.951,1.6,2.4774e-06,2.4774e-06
29,59,15,1.575,-2.4563e-08,-2.4563e-08
29,59,14.951,1.575,2.4727e-06,2.4727e-06
29,59,15,1.55,2.4049e-08,2.4049e-08
29,59,14.951,1.55,2.4675e-06,2.4675e-06
29,59,15,1.525,5.8032e-09,5.8032e-09
29,59,14.951,1.525,2.4612e-06,2.4612e-06
29,59,15,1.5,6.2419e-09,6.2419e-09
29,59,14.951,1.5,2.4607e-06,2.4607e-06
29,59,15,1.475,2.8439e-09,2.8439e-09
29,59,14.951,1.475,2.4623e-06,2.4623e-06
29,59,15,1.45,2.1024e-08,2.1024e-08
29,59,14.951,1.45,2.4679e-06,2.4679e-06
29,59,15,1.425,-2.4873e-08,-2.4873e-08
29,59,14.951,1.425,2.4744e-06,2.4744e-06
29,59,15,1.4,-1.641e-09,-1.641e-09
29,59,14.951,1.4,2.4766e-06,2.4766e-06
29,59,15,1.375,-2.3175e-09,-2.3175e-09
29,59,14.951,1.375,2.4784e-06,2.4784e-06
29,59,15,1.35,-1.5568e-09,-1.5568e-09
29,59,14.951,1.35,2.4777e-06,2.4777e-06
29,59,15,1.325,-1.8549e-09,-1.8549e-09
29,59,14.951,1.325,2.4765e-06,2.4765e-06
29,59,15,1.3,-3.4435e-09,-3.4435e-09
29,59,14.951,1.3,2.4773e-06,2.4773e-06
29,59,15,1.275,-2.0664e-09,-2.0664e-09
29,59,14.951,1.275,2.4748e-06,2.4748e-06
29,59,15,1.25,-2.1081e-08,-2.1081e-08
29,59,14.951,1.25,2.4699e-06,2.4699e-06
29,59,15,1.225,2.5163e-08,2.5163e-08
29,59,14.951,1.225,2.4634e-06,2.4634e-06
29,59,15,1.2,2.2351e-08,2.2351e-08
29,59,14.951,1.2,2.462e-06,2.462e-06
29,59,15,1.175,-2.321e-08,-2.321e-08
29,59,14.951,1.175,2.4652e-06,2.4652e-06
29,59,15,1.15,-2.4159e-08,-2.4159e-08
29,59,14.951,1.15,2.4622e-06,2.4622e-06
29,59,15,1.125,2.1555e-08,2.1555e-08
29,59,14.951,1.125,2.457e-06,2.457e-06
29,59,15,1.1,2.3466e-09,2.3466e-09
