"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
-4.9337e-36,1.0418,-0.0049957,-0.0080017,1.0418,-0.0080017,-0.0049957,1.0418,10.012,1.3375,3.6775
-2.2177e-34,1.0226,0.0065896,-0.0055225,1.0226,-0.0055225,0.0065896,1.0226,10.088,1.4375,3.5025
-1.5247e-33,1.0001,0.011866,-0.010223,1.0001,-0.010223,0.011866,1.0002,10.188,1.4125,3.4275
-1.3481e-33,0.98301,0.0211,-0.0065765,0.98301,-0.0065765,0.0211,0.98326,10.188,1.5125,3.2775
-3.6442e-33,0.94635,0.016532,-0.025518,0.94635,-0.025518,0.016532,0.94684,10.286,1.3375,3.3275
-4.607e-34,1.0136,0.00934,-0.0040656,1.0136,-0.0040656,0.00934,1.0136,10.037,1.4875,3.4025
-5.9828e-34,0.97698,0.022995,-0.0057209,0.97698,-0.0057209,0.022995,0.97727,10.163,1.5375,3.2275
3.2933e-23,0.90557,0.044295,-0.0091024,0.90557,-0.0091024,0.044295,0.9067,10.475,1.5875,3.0275
1.519e-16,0.86961,0.055453,-0.0037243,0.86961,-0.0037243,0.055453,0.87139,10.525,1.6125,2.8775
1.2308e-16,0.84389,0.043842,-0.01004,0.84389,-0.01004,0.043842,0.84509,10.625,1.4875,2.9525
5.6837e-14,0.84387,0.055716,0.010919,0.84387,0.010919,0.055716,0.84578,10.775,1.6125,2.7525
2.092e-14,0.81559,0.064697,0.0197,0.81559,0.0197,0.064697,0.81839,10.775,1.6125,2.6025
1.1499e-21,0.8617,0.032603,-0.014391,0.8617,-0.014391,0.032603,0.86244,10.675,1.4375,3.0775
2.7459e-25,0.88585,0.029162,-0.02936,0.88585,-0.02936,0.029162,0.88682,10.425,1.3875,3.1775
5.5355e-23,0.83251,0.021808,-0.035488,0.83251,-0.035488,0.021808,0.83355,10.525,1.2625,3.1525
2.3643e-31,0.93338,0.027267,-0.020207,0.93338,-0.020207,0.027267,0.934,10.188,1.4625,3.1775
1.2583e-30,0.97308,0.029986,0.0099105,0.97308,0.0099105,0.029986,0.97359,10.138,1.7375,3.0025
1.0919e-16,0.90578,0.057817,0.012913,0.90578,0.012913,0.057817,0.90772,10.376,1.8125,2.7025
1.1277e-20,0.88743,0.052412,-0.0048068,0.88743,-0.0048068,0.052412,0.88899,10.286,1.6625,2.8525
1.4853e-14,0.86417,0.063093,0.0029929,0.86417,0.0029929,0.063093,0.86648,10.525,1.6625,2.7775
3.4033e-16,0.8264,0.040794,-0.012838,0.8264,-0.012838,0.040794,0.8275,10.625,1.4375,2.9525
1.3248e-24,0.78466,0.0033611,0.0094283,0.78466,0.0094283,0.0033611,0.78473,11.125,1.3125,2.9775
4.5144e-20,0.81405,0.026971,-0.023391,0.81405,-0.023391,0.026971,0.81483,10.625,1.3125,3.0525
1.2903e-24,0.75971,0.0055771,0.016085,0.75971,0.016085,0.0055771,0.75991,11.125,1.3375,2.8525
1.6269e-26,0.75631,0.0032127,0.014494,0.75631,0.014494,0.0032127,0.75646,11.125,1.3125,2.8775
1.1203e-22,0.76002,0.005019,-0.00066353,0.76002,-0.00066353,0.005019,0.76004,10.975,1.2375,2.9775
1.4343e-20,0.76697,-0.0042959,-0.0038888,0.76697,-0.0038888,-0.0042959,0.76699,11.025,1.1625,3.0775
1.1606e-28,0.84777,-0.0079831,-0.029047,0.84777,-0.029047,-0.0079831,0.84831,10.825,1.0625,3.3525
1.7136e-25,0.73831,-0.0095623,0.0060761,0.73831,0.0060761,-0.0095623,0.73839,11.125,1.1625,3.0025
3.7204e-27,0.81827,0.0002926,-0.023751,0.81827,-0.023751,0.0002926,0.81861,10.825,1.1375,3.2275
1.2239e-24,0.78146,-0.003839,-0.028918,0.78146,-0.028918,-0.003839,0.782,10.775,1.0625,3.1775
-1.516e-31,0.87358,-0.030647,-0.02828,0.87358,-0.02828,-0.030647,0.87457,10.975,0.8125,3.5275
-1.9205e-31,0.8705,-0.021976,-0.031396,0.8705,-0.031396,-0.021976,0.87134,10.875,0.9125,3.4775
-1.3133e-32,0.9135,-0.012873,-0.04088,0.9135,-0.04088,-0.012873,0.91451,10.575,0.9875,3.5025
-6.6264e-33,0.9065,-0.021537,-0.04589,0.9065,-0.04589,-0.021537,0.90792,10.575,0.8875,3.5275
-3.6528e-36,1.0116,-0.033283,-0.028762,1.0116,-0.028762,-0.033283,1.0126,10.525,0.7125,3.8775
-2.7564e-37,1.0319,-0.027561,-0.024371,1.0319,-0.024371,-0.027561,1.0326,10.248,0.8625,3.8775
-4.3265e-38,1.0442,-0.028504,-0.020926,1.0442,-0.020926,-0.028504,1.0448,10.163,0.8875,3.9275
-4.5344e-37,1.0423,-0.014608,-0.014964,1.0423,-0.014964,-0.014608,1.0425,10.088,1.1375,3.8025
-4.3858e-36,1.0337,-0.0093186,-0.014478,1.0337,-0.014478,-0.0093186,1.0339,10.062,1.2125,3.7025
-1.4478e-34,0.96905,-0.010729,-0.03694,0.96905,-0.03694,-0.010729,0.96981,10.248,1.0375,3.5525
-5.6125e-35,1.0065,-0.0067499,-0.022636,1.0065,-0.022636,-0.0067499,1.0068,10.138,1.1625,3.6025
-1.2131e-34,1.0102,-0.0021563,-0.018057,1.0102,-0.018057,-0.0021563,1.0104,10.138,1.2375,3.5775
-3.1362e-34,1.0063,0.0022271,-0.015479,1.0063,-0.015479,0.0022271,1.0064,10.088,1.3125,3.5025
-8.8692e-34,0.96168,-0.0019414,-0.034844,0.96168,-0.034844,-0.0019414,0.96232,10.216,1.1375,3.4775
-2.146e-33,0.96738,0.011744,-0.022208,0.96738,-0.022208,0.011744,0.9677,10.138,1.3375,3.3525
-8.7252e-39,1.0568,-0.025188,-0.015444,1.0568,-0.015444,-0.025188,1.0572,9.9125,1.0875,3.9025
-5.2422e-40,1.0717,-0.022926,-0.0090076,1.0717,-0.0090076,-0.022926,1.072,9.8125,1.2375,4.0025
-8.8506e-42,1.0763,-0.032009,-0.011792,1.0763,-0.011792,-0.032009,1.0768,9.7875,1.0875,4.1275
-1.4153e-43,1.0896,-0.026861,-0.0051828,1.0896,-0.0051828,-0.026861,1.0899,9.5125,1.3875,4.2025
-1.1489e-40,1.0799,-0.021266,-0.0044439,1.0799,-0.0044439,-0.021266,1.0801,9.5875,1.4625,3.9525
-2.8909e-42,1.0884,-0.016636,0.0037952,1.0884,0.0037952,-0.016636,1.0885,9.4625,1.7375,3.9775
-3.1697e-42,1.0903,-0.015021,0.0066691,1.0903,0.0066691,-0.015021,1.0904,9.4375,1.8375,4.0025
-3.3631e-44,1.0953,-0.019486,0.0048376,1.0953,0.0048376,-0.019486,1.0955,9.3125,1.7625,4.1025
-1.4013e-44,1.0947,-0.023195,-8.9142e-05,1.0947,-8.9142e-05,-0.023195,1.0949,9.3625,1.5875,4.1775
-3.0829e-44,1.0931,-0.030356,-0.0059921,1.0931,-0.0059921,-0.030356,1.0935,9.4375,1.3375,4.2525
-0,1.1056,-0.022917,0.0037842,1.1056,0.0037842,-0.022917,1.1058,9.1125,1.6125,4.3525
-0,1.1056,-0.024317,0.00050434,1.1056,0.00050434,-0.024317,1.1059,9.1625,1.4625,4.4778
-0,1.1018,-0.02537,-0.0012597,1.1018,-0.0012597,-0.02537,1.1021,9.2625,1.4375,4.4526
-0,1.1016,-0.027948,-0.0021573,1.1016,-0.0021573,-0.027948,1.102,9.2625,1.4125,4.3775
-1.4013e-45,1.0977,-0.021084,0.0031661,1.0977,0.0031661,-0.021084,1.0979,9.2875,1.6875,4.2275
-0,1.1026,-0.019001,0.0089746,1.1026,0.0089746,-0.019001,1.1028,9.1125,1.8375,4.2525
-9.2486e-44,1.0981,-0.017165,0.012268,1.0981,0.012268,-0.017165,1.0983,9.1875,1.9875,4.0525
-5.969e-41,1.0937,-0.015017,0.017192,1.0937,0.017192,-0.015017,1.0939,9.2375,2.1625,3.8275
-6.4311e-38,1.0855,-0.012664,0.017986,1.0855,0.017986,-0.012664,1.0857,9.3625,2.1625,3.5525
-4.0724e-37,1.0823,-0.0086801,0.0188,1.0823,0.0188,-0.0086801,1.0825,9.4625,2.1875,3.5275
-3.4994e-35,1.0716,-0.00343,0.019054,1.0716,0.019054,-0.00343,1.0718,9.6125,2.0875,3.3775
-3.1336e-34,1.0655,0.002213,0.020418,1.0655,0.020418,0.002213,1.0657,9.7375,2.0625,3.3275
-5.3222e-33,1.0542,0.0068488,0.023741,1.0542,0.023741,0.0068488,1.0545,9.8375,2.0625,3.1775
-1.1073e-33,1.0688,-0.00027971,0.026153,1.0688,0.026153,-0.00027971,1.0691,9.7125,2.3875,3.1275
-3.0986e-32,1.0546,0.0021576,0.028941,1.0546,0.028941,0.0021576,1.055,9.8375,2.3125,2.9275
-2.3211e-32,1.056,0.0035351,0.028494,1.056,0.028494,0.0035351,1.0564,9.8375,2.2875,2.9775
-1.9525e-33,1.0651,0.00012666,0.025146,1.0651,0.025146,0.00012666,1.0654,9.7125,2.2375,3.1525
-3.4194e-33,1.0584,0.0012913,0.023893,1.0584,0.023893,0.0012913,1.0587,9.7375,2.1125,3.1525
-1.5382e-33,1.0472,0.0093936,0.019282,1.0472,0.019282,0.0093936,1.0474,9.8875,1.9125,3.2525
-1.2033e-33,1.0377,0.0095921,0.018107,1.0377,0.018107,0.0095921,1.0379,9.8875,1.8625,3.2025
3.3504e-30,1.0023,0.021862,0.026358,1.0023,0.026358,0.021862,1.0029,10.088,1.9625,2.8775
4.8268e-30,1.0276,0.0099515,0.032009,1.0276,0.032009,0.0099515,1.0281,10.062,2.2375,2.7275
-5.357e-32,1.0374,0.0015472,0.03111,1.0374,0.03111,0.0015472,1.0379,9.9125,2.2375,2.7775
5.9757e-25,1.0139,0.013501,0.031536,1.0139,0.031536,0.013501,1.0145,10.163,2.2375,2.6275
2.2999e-22,1.0058,-0.0020127,0.027895,1.0058,0.027895,-0.0020127,1.0062,10.113,2.2875,2.4525
8.0469e-25,1.039,-0.0076076,0.024888,1.039,0.024888,-0.0076076,1.0393,9.9625,2.5625,2.5275
9.1885e-19,1.0221,-0.022059,0.017092,1.0221,0.017092,-0.022059,1.0224,10.012,2.6625,2.2525
6.6039e-29,1.0541,-0.017704,0.024482,1.0541,0.024482,-0.017704,1.0546,9.7375,2.6875,2.6025
-1.4218e-33,1.0666,-0.007096,0.026927,1.0666,0.026927,-0.007096,1.0669,9.6625,2.5125,2.9525
-1.6058e-34,1.073,-0.0050051,0.02412,1.073,0.02412,-0.0050051,1.0732,9.5875,2.3125,3.2275
-2.3089e-34,1.0676,-0.0026351,0.021069,1.0676,0.021069,-0.0026351,1.0678,9.6375,2.1125,3.2775
-2.378e-35,1.0701,-0.003961,0.016963,1.0701,0.016963,-0.003961,1.0702,9.6125,2.0125,3.4025
-2.6033e-36,1.0806,-0.012431,0.02532,1.0806,0.02532,-0.012431,1.081,9.4125,2.4875,3.2775
-1.3641e-35,1.078,-0.011477,0.025762,1.078,0.025762,-0.011477,1.0784,9.4625,2.5125,3.2025
-1.5766e-35,1.0782,-0.011805,0.023683,1.0782,0.023683,-0.011805,1.0785,9.4375,2.3375,3.2525
-4.6342e-37,1.0835,-0.014908,0.025714,1.0835,0.025714,-0.014908,1.0839,9.3375,2.5125,3.3275
-6.5222e-36,1.0803,-0.020777,0.027908,1.0803,0.027908,-0.020777,1.0809,9.3375,2.7375,3.1025
-8.6511e-39,1.0902,-0.01693,0.0239,1.0902,0.0239,-0.01693,1.0906,9.2125,2.3875,3.5275
-3.5476e-39,1.0898,-0.01495,0.016998,1.0898,0.016998,-0.01495,1.09,9.2875,2.1375,3.6525
-1.1644e-39,1.0886,-0.013711,0.012761,1.0886,0.012761,-0.013711,1.0888,9.3625,2.0125,3.7525
-3.6342e-39,1.0838,-0.013826,0.0082787,1.0838,0.0082787,-0.013826,1.084,9.4375,1.8625,3.7275
-5.7739e-38,1.0833,-0.01123,0.013539,1.0833,0.013539,-0.01123,1.0834,9.4375,2.0125,3.6275
-1.1102e-37,1.0839,-0.012468,0.016025,1.0839,0.016025,-0.012468,1.0841,9.3875,2.0875,3.5525
-1.3335e-38,1.0828,-0.010581,0.011048,1.0828,0.011048,-0.010581,1.083,9.4875,1.9375,3.7025
-3.1057e-38,1.0802,-0.011305,0.0098028,1.0802,0.0098028,-0.011305,1.0804,9.4875,1.8875,3.6525
-5.6416e-36,1.0737,-0.006188,0.015905,1.0737,0.015905,-0.006188,1.0738,9.5625,2.0125,3.4525
-1.4825e-35,1.0715,-0.0063089,0.016447,1.0715,0.016447,-0.0063089,1.0717,9.5625,2.0125,3.4025
-1.286e-34,1.0737,-0.0082006,0.024822,1.0737,0.024822,-0.0082006,1.074,9.5375,2.3625,3.1775
-1.0389e-34,1.0742,-0.011761,0.026354,1.0742,0.026354,-0.011761,1.0746,9.5125,2.5375,3.0775
-2.5858e-33,1.0661,-0.0042405,0.027006,1.0661,0.027006,-0.0042405,1.0664,9.6875,2.4375,3.0025
-7.3876e-33,1.0608,-0.0067142,0.027833,1.0608,0.027833,-0.0067142,1.0612,9.7125,2.4375,2.8775
-3.0819e-32,1.0469,-0.00186,0.030019,1.0469,0.030019,-0.00186,1.0473,9.8625,2.3375,2.7775
4.0035e-31,1.0499,-0.00070598,0.028077,1.0499,0.028077,-0.00070598,1.0502,9.9125,2.4875,2.7275
1.5196e-28,1.0391,-0.0076863,0.028907,1.0391,0.028907,-0.0076863,1.0396,9.9125,2.4125,2.6025
7.0975e-29,1.033,-0.0015204,0.030916,1.033,0.030916,-0.0015204,1.0335,9.9625,2.3125,2.6525
1.9717e-25,1.0279,-0.0054251,0.028431,1.0279,0.028431,-0.0054251,1.0283,10.012,2.3875,2.5275
7.7434e-25,1.0396,-0.012795,0.024784,1.0396,0.024784,-0.012795,1.04,9.9125,2.5625,2.5025
2.2887e-23,1.0302,-0.017655,0.025466,1.0302,0.025466,-0.017655,1.0307,9.9375,2.4625,2.4275
7.6996e-18,1.0188,-0.028206,0.015256,1.0188,0.015256,-0.028206,1.0193,10.012,2.6625,2.1775
1.5506e-15,1.0159,-0.033513,0.011569,1.0159,0.011569,-0.033513,1.0165,10.037,2.8125,2.0525
5.8687e-16,1.0145,-0.036323,0.011724,1.0145,0.011724,-0.036323,1.0152,10.037,2.6625,2.0525
8.9858e-15,1.0024,-0.017262,0.011264,1.0024,0.011264,-0.017262,1.0026,10.188,2.6125,2.1025
3.5842e-18,1.0173,-0.019077,0.01749,1.0173,0.01749,-0.019077,1.0176,10.062,2.5875,2.2525
6.4219e-26,1.0147,0.0055315,0.03188,1.0147,0.03188,0.0055315,1.0153,10.062,2.2125,2.6275
1.8191e-25,1.0084,0.0099742,0.032026,1.0084,0.032026,0.0099742,1.009,10.088,2.1625,2.6525
1.8094e-22,1.0193,-0.010608,0.026242,1.0193,0.026242,-0.010608,1.0197,10.037,2.3875,2.4275
8.1788e-22,1.031,-0.025402,0.021175,1.031,0.021175,-0.025402,1.0315,9.9125,2.5875,2.3275
6.1017e-23,1.0378,-0.024834,0.018284,1.0378,0.018284,-0.024834,1.0383,9.8625,2.8625,2.3525
1.1347e-24,1.0487,-0.037096,0.019435,1.0487,0.019435,-0.037096,1.0495,9.7125,3.0125,2.3525
5.3659e-27,1.0553,-0.034264,0.021734,1.0553,0.021734,-0.034264,1.056,9.6375,2.9375,2.4525
-1.9789e-34,1.0662,-0.032043,0.023919,1.0662,0.023919,-0.032043,1.0669,9.5375,3.0125,2.6275
3.4294e-31,1.0612,-0.034316,0.022616,1.0612,0.022616,-0.034316,1.062,9.5875,3.0125,2.5275
9.4624e-28,1.0655,-0.046979,0.022228,1.0655,0.022228,-0.046979,1.0668,9.5625,3.1875,2.4275
-9.9554e-33,1.0839,-0.052943,0.0264,1.0839,0.0264,-0.052943,1.0856,9.3625,3.2875,2.5775
-9.5552e-35,1.1015,-0.051368,0.033228,1.1015,0.033228,-0.051368,1.1032,9.0375,3.3379,2.9025
-2.1919e-34,1.0768,-0.035284,0.026679,1.0768,0.026679,-0.035284,1.0778,9.3875,3.0875,2.7775
-6.6232e-35,1.0741,-0.028223,0.026286,1.0741,0.026286,-0.028223,1.0748,9.4375,2.9875,2.8275
-3.5188e-35,1.0764,-0.028394,0.027169,1.0764,0.027169,-0.028394,1.0771,9.3875,2.9625,2.8775
-8.3551e-36,1.0878,-0.03731,0.031067,1.0878,0.031067,-0.03731,1.0889,9.1625,3.1125,3.0025
-9.9413e-37,1.0836,-0.027173,0.029658,1.0836,0.029658,-0.027173,1.0844,9.2375,2.9125,3.1025
-2.5149e-36,1.0818,-0.028514,0.028959,1.0818,0.028959,-0.028514,1.0826,9.2875,2.9875,3.0275
-1.3013e-34,1.0837,-0.039236,0.029361,1.0837,0.029361,-0.039236,1.0848,9.2375,3.0875,2.8525
-1.2219e-34,1.081,-0.037373,0.028447,1.081,0.028447,-0.037373,1.082,9.2875,3.0625,2.8275
-6.1753e-35,1.0741,-0.017609,0.026531,1.0741,0.026531,-0.017609,1.0746,9.4875,2.8125,2.9775
-3.2081e-36,1.0853,-0.034175,0.030496,1.0853,0.030496,-0.034175,1.0863,9.1875,3.0125,3.0025
-3.3996e-38,1.0882,-0.024506,0.030478,1.0882,0.030478,-0.024506,1.0889,9.1375,2.7875,3.3025
-2.9743e-36,1.0842,-0.027699,0.029568,1.0842,0.029568,-0.027699,1.085,9.2125,2.7875,3.0775
-6.1402e-35,1.0762,-0.020765,0.027249,1.0762,0.027249,-0.020765,1.0767,9.4125,2.7375,2.9775
-5.244e-34,1.0839,-0.043055,0.028311,1.0839,0.028311,-0.043055,1.0851,9.2875,3.1875,2.7775
-3.195e-43,1.1095,-0.061709,0.032905,1.1095,0.032905,-0.061709,1.1117,9.0241,3.4285,2.7159
-2.5217e-35,1.0981,-0.04532,0.034878,1.0981,0.034878,-0.04532,1.0996,8.9625,3.2125,3.0275
-6.3606e-36,1.0925,-0.040053,0.033399,1.0925,0.033399,-0.040053,1.0938,9.0375,3.1125,3.0525
-1.466e-34,1.0967,-0.046219,0.034754,1.0967,0.034754,-0.046219,1.0983,8.9625,3.1625,2.9775
-6.4909e-34,1.0935,-0.049242,0.031619,1.0935,0.031619,-0.049242,1.0951,9.1125,3.2375,2.8275
-7.536e-34,1.1004,-0.05365,0.033034,1.1004,0.033034,-0.05365,1.1022,9.0375,3.3127,2.8275
-1.1374e-34,1.1141,-0.051855,0.039393,1.1141,0.039393,-0.051855,1.116,8.7125,3.3635,3.0275
-6.6138e-34,1.0977,-0.051251,0.033093,1.0977,0.033093,-0.051251,1.0994,9.0375,3.2625,2.8525
-2.033e-34,1.1073,-0.051858,0.037128,1.1073,0.037128,-0.051858,1.1092,8.8375,3.3127,2.9775
-5.7281e-36,1.1063,-0.044059,0.039874,1.1063,0.039874,-0.044059,1.1078,8.7125,3.2125,3.2025
-3.9538e-36,1.101,-0.042285,0.037907,1.101,0.037907,-0.042285,1.1025,8.8125,3.1375,3.1775
-3.0986e-39,1.103,-0.034697,0.039968,1.103,0.039968,-0.034697,1.1043,8.6875,3.0875,3.4525
-5.3316e-37,1.1151,-0.041388,0.040539,1.1151,0.040539,-0.041388,1.1166,8.6374,3.3895,3.3276
-5.8711e-40,1.109,-0.033571,0.042236,1.109,0.042236,-0.033571,1.1103,8.5375,3.2125,3.5525
-4.2754e-41,1.1067,-0.029944,0.042422,1.1067,0.042422,-0.029944,1.108,8.5125,3.0875,3.6525
-5.0732e-40,1.1126,-0.032102,0.042907,1.1126,0.042907,-0.032102,1.1139,8.4625,3.2875,3.6025
-1.2288e-40,1.1137,-0.028339,0.044352,1.1137,0.044352,-0.028339,1.115,8.3375,3.2625,3.7025
-8.3134e-39,1.1179,-0.034601,0.043819,1.1179,0.043819,-0.034601,1.1193,8.4125,3.3635,3.5025
-2.3654e-38,1.1152,-0.034011,0.045285,1.1152,0.045285,-0.034011,1.1167,8.3625,3.2625,3.5275
-9.7955e-38,1.1138,-0.039601,0.042561,1.1138,0.042561,-0.039601,1.1153,8.5375,3.3127,3.3775
-1.5309e-35,1.1178,-0.047116,0.039846,1.1178,0.039846,-0.047116,1.1195,8.6759,3.4285,3.1641
-2.7075e-37,1.107,-0.040242,0.040707,1.107,0.040707,-0.040242,1.1085,8.6625,3.2125,3.3275
-2.9383e-40,1.1053,-0.031212,0.041215,1.1053,0.041215,-0.031212,1.1065,8.5875,3.1125,3.6025
-4.6656e-40,1.1086,-0.031112,0.042872,1.1086,0.042872,-0.031112,1.1099,8.4875,3.1625,3.6275
-2.8766e-39,1.1059,-0.03357,0.04167,1.1059,0.04167,-0.03357,1.1072,8.5875,3.1125,3.5275
-1.1984e-37,1.1103,-0.037703,0.043438,1.1103,0.043438,-0.037703,1.1118,8.5125,3.1875,3.4275
-1.686e-36,1.1143,-0.043954,0.042382,1.1143,0.042382,-0.043954,1.1159,8.5625,3.3127,3.2525
-3.0467e-35,1.1177,-0.046508,0.043211,1.1177,0.043211,-0.046508,1.1195,8.5125,3.3379,3.1775
-6.1031e-41,1.1122,-0.027828,0.043869,1.1122,0.043869,-0.027828,1.1134,8.3625,3.2375,3.7275
-1.6989e-41,1.1108,-0.026606,0.045607,1.1108,0.045607,-0.026606,1.112,8.3125,3.0625,3.7525
-0,1.1047,-0.021274,0.040225,1.1047,0.040225,-0.021274,1.1056,8.4875,2.8875,3.9275
-0,1.1044,-0.015808,0.035473,1.1044,0.035473,-0.015808,1.1051,8.5375,2.6375,4.1275
-0,1.1009,-0.014151,0.03122,1.1009,0.03122,-0.014151,1.1014,8.6375,2.6375,4.2275
-0,1.1023,-0.014525,0.028986,1.1023,0.028986,-0.014525,1.1028,8.7125,2.4875,4.2025
-1.4013e-45,1.0995,-0.01652,0.027502,1.0995,0.027502,-0.01652,1.1,8.8875,2.4875,4.0275
-0,1.1011,-0.016558,0.031195,1.1011,0.031195,-0.016558,1.1017,8.7375,2.5875,4.0775
-2.8026e-44,1.099,-0.019224,0.030211,1.099,0.030211,-0.019224,1.0996,8.8875,2.5625,3.8525
-2.8026e-45,1.1017,-0.019196,0.032596,1.1017,0.032596,-0.019196,1.1024,8.7625,2.5875,3.9275
-1.4013e-45,1.1019,-0.017933,0.029828,1.1019,0.029828,-0.017933,1.1024,8.8125,2.4875,3.9775
-9.8091e-45,1.0991,-0.017015,0.025715,1.0991,0.025715,-0.017015,1.0996,8.9625,2.4125,3.9525
-2.8026e-45,1.0994,-0.015517,0.019863,1.0994,0.019863,-0.015517,1.0997,9.0375,2.2375,4.1025
-3.5032e-44,1.0994,-0.016888,0.023053,1.0994,0.023053,-0.016888,1.0997,9.0125,2.3125,3.9525
-4.2039e-45,1.101,-0.017101,0.026849,1.101,0.026849,-0.017101,1.1015,8.8875,2.4125,4.0025
-3.8956e-43,1.1014,-0.020642,0.030324,1.1014,0.030324,-0.020642,1.102,8.8625,2.4875,3.8025
-8.7917e-42,1.0967,-0.027029,0.035397,1.0967,0.035397,-0.027029,1.0976,8.8625,2.8875,3.5525
-4.4287e-40,1.0944,-0.029381,0.034548,1.0944,0.034548,-0.029381,1.0954,8.9375,2.9125,3.4025
-3.5417e-39,1.0914,-0.024447,0.031092,1.0914,0.031092,-0.024447,1.0921,9.0625,2.7375,3.4025
-3.4672e-41,1.0974,-0.024412,0.032617,1.0974,0.032617,-0.024412,1.0981,8.9125,2.6625,3.5775
-1.6604e-41,1.0975,-0.026505,0.034831,1.0975,0.034831,-0.026505,1.0984,8.8625,2.7875,3.5525
-5.8855e-44,1.1031,-0.026194,0.039751,1.1031,0.039751,-0.026194,1.1041,8.6125,2.9125,3.7275
-1.4013e-45,1.1023,-0.021602,0.037325,1.1023,0.037325,-0.021602,1.1032,8.6375,2.7875,3.8775
-1.4013e-45,1.1059,-0.020285,0.041385,1.1059,0.041385,-0.020285,1.1069,8.3875,2.9875,3.9775
-0,1.1035,-0.010658,0.03516,1.1035,0.03516,-0.010658,1.1041,8.3375,2.7125,4.3525
-0,1.1052,-0.01381,0.039487,1.1052,0.039487,-0.01381,1.106,8.2875,2.8625,4.2025
-0,1.107,-0.017134,0.041915,1.107,0.041915,-0.017134,1.1079,8.2625,3.0125,4.0775
-0,1.1059,-0.010852,0.040549,1.1059,0.040549,-0.010852,1.1067,8.1125,2.9375,4.2775
-0,1.1047,-0.0097019,0.037612,1.1047,0.037612,-0.0097019,1.1054,8.2125,2.7625,4.3525
-0,1.1039,-0.011838,0.035343,1.1039,0.035343,-0.011838,1.1046,8.3875,2.6875,4.3025
-0,1.1052,-0.016356,0.037906,1.1052,0.037906,-0.016356,1.1059,8.4625,2.7125,4.1025
-1.4013e-45,1.106,-0.023396,0.041775,1.106,0.041775,-0.023396,1.107,8.4625,2.9125,3.8525
-1.079e-43,1.1016,-0.023056,0.034945,1.1016,0.034945,-0.023056,1.1024,8.7625,2.6625,3.7525
-1.1491e-43,1.1006,-0.021223,0.032889,1.1006,0.032889,-0.021223,1.1013,8.8125,2.6125,3.8025
-3.2426e-42,1.1006,-0.025854,0.035611,1.1006,0.035611,-0.025854,1.1015,8.7875,2.7125,3.6275
-2.4523e-42,1.1004,-0.023611,0.033253,1.1004,0.033253,-0.023611,1.1012,8.8375,2.6125,3.6775
-1.484e-42,1.0983,-0.018098,0.025326,1.0983,0.025326,-0.018098,1.0987,9.0125,2.3875,3.8275
-2.3193e-41,1.0944,-0.019174,0.027838,1.0944,0.027838,-0.019174,1.0949,9.0625,2.5375,3.6525
-1.3593e-43,1.0986,-0.017351,0.025653,1.0986,0.025653,-0.017351,1.099,8.9875,2.4125,3.9025
-0,1.1028,-0.014888,0.021578,1.1028,0.021578,-0.014888,1.1031,8.8875,2.2375,4.2275
-0,1.1042,-0.014353,0.016268,1.1042,0.016268,-0.014353,1.1044,8.9125,2.0625,4.3775
-0,1.101,-0.014981,0.018621,1.101,0.018621,-0.014981,1.1013,8.9875,2.1875,4.2275
-0,1.1024,-0.016901,0.015243,1.1024,0.015243,-0.016901,1.1026,9.0375,2.0375,4.1775
-1.4013e-45,1.1029,-0.016477,0.019758,1.1029,0.019758,-0.016477,1.1032,8.9625,2.1625,4.1275
-0,1.1044,-0.012181,0.017653,1.1044,0.017653,-0.012181,1.1047,8.8125,2.1125,4.4778
-0,1.1059,-0.011833,0.021914,1.1059,0.021914,-0.011833,1.1062,8.7125,2.1875,4.4275
-0,1.103,-0.013194,0.013142,1.103,0.013142,-0.013194,1.1031,8.9375,2.0125,4.5033
-0,1.1063,-0.015404,0.01465,1.1063,0.01465,-0.015404,1.1065,8.9125,1.9625,4.3775
-0,1.1063,-0.012857,0.015066,1.1063,0.015066,-0.012857,1.1065,8.8375,1.9875,4.5033
-0,1.1032,-0.015631,0.015147,1.1032,0.015147,-0.015631,1.1034,8.9875,2.0375,4.3025
-0,1.1026,-0.016832,0.01176,1.1026,0.01176,-0.016832,1.1028,9.0625,1.9375,4.3025
-1.4013e-45,1.1016,-0.017537,0.013346,1.1016,0.013346,-0.017537,1.1018,9.0875,1.9875,4.1525
-1.1631e-43,1.0979,-0.018662,0.009233,1.0979,0.009233,-0.018662,1.0981,9.2125,1.8875,4.0525
-5.1568e-43,1.098,-0.017955,0.011726,1.098,0.011726,-0.017955,1.0982,9.1875,1.9625,4.0025
-3.1235e-41,1.0964,-0.017116,0.01973,1.0964,0.01973,-0.017116,1.0967,9.1375,2.2125,3.8025
-6.0004e-42,1.0964,-0.017969,0.011583,1.0964,0.011583,-0.017969,1.0966,9.2125,1.9625,3.9275
-1.121e-44,1.1006,-0.016912,0.015372,1.1006,0.015372,-0.016912,1.1008,9.0875,2.0625,4.1025
-2.5364e-43,1.1011,-0.018442,0.017163,1.1011,0.017163,-0.018442,1.1014,9.0625,2.0875,3.9525
