"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
5.264e-15,0.056358,-0.002517,-0.0005714,0.056358,-0.0005714,-0.002517,0.056417,14.827,6.375,0.027522
-1.7665e-23,0.99041,-0.012769,-0.0092196,0.99041,-0.0092196,-0.012769,0.99054,14.625,6.575,0.077535
1,0,0,0,0.00039505,4.3156e-05,0.0032984,0,14.827,7.0751,-0.12274
1,0,0,0,0.00021307,8.4738e-05,0.0035307,0,14.775,6.8753,-0.19905
1,0,0,-0,0.0004691,-9.9493e-05,0.0039753,0,14.919,6.7259,-0.25481
1,0,0,0,0.00045734,8.459e-05,0.0032879,0,14.875,6.425,-0.20016
1,0,0,-0,0.015593,-9.7019e-05,0.0034522,0,14.675,6.475,-0.0225
1,0,0,-0,0.0015731,-0.00034667,0.0065849,0,14.425,7.225,-0.097537
1,-0,0,0,-1.5475e-05,2.9153e-05,0.0036545,0,14.726,6.875,-0.14781
1,0,0,-0,9.2031e-07,-0.00051927,0.0044854,0,14.949,4.301,-0.45697
1,0,0,-0,1.0356e-06,-0.00011335,0.0045928,0,14.949,-0.975,-0.44779
-5.8448e-34,1.1455,-0.059851,0.025604,1.1455,0.025604,-0.059851,1.1474,14.927,-7.3776,0.078071
-9.2486e-44,1.0373,-0.066986,0.00081136,1.0373,0.00081136,-0.066986,1.0395,14.603,-1.4,4.697
-7.0065e-45,1.0549,-0.030877,-0.015029,1.0549,-0.015029,-0.030877,1.0554,13.25,1,4.5912
-2.623e-40,1.0915,-0.013503,-0.0099754,1.0915,-0.0099754,-0.013503,1.0916,12.45,1.7,4.19
-0,1.0952,-0.016016,-0.013177,1.0952,-0.013177,-0.016016,1.0954,11.2,2.025,4.5673
-0,1.0983,-0.011955,-0.0075991,1.0983,-0.0075991,-0.011955,1.0984,11.528,2.1375,4.3775
-0,1.0977,-0.015423,-0.010403,1.0977,-0.010403,-0.015423,1.0978,11.225,2.1375,4.4778
-0,1.101,-0.018722,-0.011409,1.101,-0.011409,-0.018722,1.1012,10.925,2.2125,4.5291
-0,1.1042,-0.018229,-0.0047718,1.1042,-0.0047718,-0.018229,1.1043,10.975,2.3875,4.2775
-0,1.1119,-0.023713,-0.00088315,1.1119,-0.00088315,-0.023713,1.1122,10.625,2.6875,4.2025
-0,1.1152,-0.024541,-0.0069999,1.1152,-0.0069999,-0.024541,1.1155,10.376,2.4625,4.4526
-0,1.108,-0.022456,-0.010523,1.108,-0.010523,-0.022456,1.1083,10.625,2.2875,4.5033
-0,1.1026,-0.016733,-0.005459,1.1026,-0.005459,-0.016733,1.1028,11.075,2.2875,4.2775
-0,1.1083,-0.020847,-0.0013549,1.1083,-0.0013549,-0.020847,1.1085,10.825,2.6375,4.2025
-0,1.104,-0.019828,-0.0080207,1.104,-0.0080207,-0.019828,1.1042,10.875,2.2875,4.3775
-0,1.1002,-0.012353,-0.0059201,1.1002,-0.0059201,-0.012353,1.1003,11.426,2.2375,4.3275
-2.2701e-43,1.1026,-0.0097542,-0.002055,1.1026,-0.002055,-0.0097542,1.1027,11.528,2.2375,4.1525
-0,1.1007,-0.014139,-0.0063208,1.1007,-0.0063208,-0.014139,1.1008,11.275,2.2375,4.3275
-0,1.0964,-0.015335,-0.011805,1.0964,-0.011805,-0.015335,1.0966,11.275,1.9875,4.4778
-1.121e-44,1.1057,-0.014034,0.0012966,1.1057,0.0012966,-0.014034,1.1058,11.225,2.5375,4.0525
-8.4779e-43,1.1101,-0.017624,0.0055254,1.1101,0.0055254,-0.017624,1.1103,11.175,2.8375,3.8275
-1.7433e-40,1.1102,-0.014498,0.0072775,1.1102,0.0072775,-0.014498,1.1103,11.375,2.8625,3.7025
-1.6263e-38,1.11,-0.0073093,0.0049614,1.11,0.0049614,-0.0073093,1.11,11.854,2.6,3.89
-3.0912e-34,1.1031,-0.0011631,0.0063637,1.1031,0.0063637,-0.0011631,1.1031,12.052,2.3,3.69
-4.4293e-40,1.1084,-0.00926,0.0068608,1.1084,0.0068608,-0.00926,1.1085,11.528,2.6875,3.7775
-1.1799e-38,1.1119,-0.018211,0.00848,1.1119,0.00848,-0.018211,1.112,11.426,3.0125,3.4775
-1.5304e-39,1.116,-0.025377,0.0076509,1.116,0.0076509,-0.025377,1.1163,11.175,3.0875,3.5275
-4.278e-40,1.1209,-0.028385,0.0070242,1.1209,0.0070242,-0.028385,1.1213,11.125,3.1875,3.6025
-1.6759e-39,1.1354,-0.035441,0.0077782,1.1354,0.0077782,-0.035441,1.136,10.625,3.2875,3.7025
-4.023e-37,1.1422,-0.039961,0.0082431,1.1422,0.0082431,-0.039961,1.143,10.725,3.3895,3.5524
-1.2202e-32,1.1939,-0.011055,0.0099304,1.1939,0.0099304,-0.011055,1.194,9.9523,5.05,3.39
2.1577e-21,1.1789,-0.07516,-0.0066479,1.1789,-0.0066479,-0.07516,1.1813,10.662,7.2579,1.99
-4.5308e-23,1.1935,-0.055898,-0.0047324,1.1935,-0.0047324,-0.055898,1.1948,10.479,6.8545,2.09
-4.6873e-25,1.2033,-0.039179,-0.0020724,1.2033,-0.0020724,-0.039179,1.2039,10.318,6.6523,2.29
-4.4511e-33,1.1849,0.0028781,0.0077497,1.1849,0.0077497,0.0028781,1.1849,9.65,5.65,3.59
-1.0302e-32,1.169,0.029005,0.0023457,1.169,0.0023457,0.029005,1.1693,9.15,7.0571,3.59
-1.005e-33,1.1644,0.027586,0.0024196,1.1644,0.0024196,0.027586,1.1648,9.05,7.0571,3.69
-7.553e-43,1.132,0.0092342,0.0010917,1.132,0.0010917,0.0092342,1.1321,8.65,7.2593,4.3924
-1.962e-38,1.1508,0.017145,0.0020837,1.1508,0.0020837,0.017145,1.151,8.85,7.0573,4.0902
-1.0504e-36,1.1517,0.017391,0.0041538,1.1517,0.0041538,0.017391,1.1518,8.75,6.6523,3.99
-0,1.0509,-0.0085647,4.692e-05,1.0509,4.692e-05,-0.0085647,1.0509,7.65,7.2701,4.9959
-0,1.1032,-0.0025146,0.0016742,1.1032,0.0016742,-0.0025146,1.1032,8.65,6.0515,4.7938
-4.122e-38,1.1627,0.0057078,0.008258,1.1627,0.008258,0.0057078,1.1627,9.25,5.45,4.09
-3.6689e-35,1.1819,0.0035856,0.0099319,1.1819,0.0099319,0.0035856,1.1819,9.55,5.25,3.69
-2.8479e-30,1.192,0.0047645,0.0087995,1.192,0.0087995,0.0047645,1.192,9.65,5.45,3.29
-4.1066e-29,1.1903,0.015465,0.0083674,1.1903,0.0083674,0.015465,1.1904,9.45,5.65,3.19
-4.0211e-28,1.1615,0.047961,0.00031358,1.1615,0.00031358,0.047961,1.1625,9.25,7.4571,3.09
-3.9318e-28,1.1863,0.030317,0.0053805,1.1863,0.0053805,0.030317,1.1867,9.25,6.4509,3.09
-8.4786e-25,1.2072,0.0093749,-0.0018775,1.2072,-0.0018775,0.0093749,1.2073,9.8506,7.0573,2.49
-9.8223e-25,1.2006,0.038549,0.0027892,1.2006,0.0027892,0.038549,1.2012,9.35,6.8546,2.69
7.8881e-24,1.188,0.027992,-0.0021955,1.188,-0.0021955,0.027992,1.1883,9.6503,7.4572,1.89
1.0245e-10,1.1243,-0.077733,-0.012816,1.1243,-0.012816,-0.077733,1.127,11.85,7.2579,0.79557
4.5993e-11,1.2128,-0.1191,0.016447,1.2128,0.016447,-0.1191,1.2188,12.65,5.65,1.39
7.9735e-14,1.166,-0.10021,0.0076734,1.166,0.0076734,-0.10021,1.1703,12.05,4.65,2.19
1.3442e-11,1.2043,-0.10214,-0.012741,1.2043,-0.012741,-0.10214,1.2087,12.45,6.4509,0.99006
4.4616e-15,1.1213,-0.083448,-0.013904,1.1213,-0.013904,-0.083448,1.1244,11.051,7.258,1.1908
4.5326e-13,1.2403,-0.072173,0.033918,1.2403,0.033918,-0.072173,1.2429,13.25,5.45,1.19
2.5432e-06,1.1126,-0.024474,-0.0040242,1.1126,-0.0040242,-0.024474,1.1128,14.047,6.2505,0.59054
5.1697e-06,1.1406,-0.092077,0.023636,1.1406,0.023636,-0.092077,1.1445,13.25,6.2502,0.59045
-2.4115e-41,1.0425,-0.07562,-0.0068238,1.0425,-0.0068238,-0.07562,1.0452,14.926,6.075,0.15453
-1.8405e-30,1.0422,-0.039106,-0.015211,1.0422,-0.015211,-0.039106,1.0431,14.699,6.3001,0.21681
5.3213e-08,0.07827,0.0036382,-0.00070636,0.07827,-0.00070636,0.0036382,0.078358,14.575,6.525,0.027502
1,0,0,-0,0.010245,-0.00027825,0.0076753,0,14.375,6.975,-0.047502
0.40068,0.098557,0.0098608,-0.00051803,0.098557,-0.00051803,0.0098608,0.09905,14.375,6.625,0.0025002
1,0,0,-0,0.00060651,-0.00013147,0.0057637,0,14.425,7.0751,-0.17321
1,0,0,-0,0.00079025,-0.00012118,0.0051016,0,14.525,6.675,-0.097534
-3.9271e-38,1.0465,-0.037097,-0.0083927,1.0465,-0.0083927,-0.037097,1.0472,14.776,6.325,0.12783
1,0,0,0,0.010438,0.00028383,0.0023508,0,14.877,6.325,-0.022514
1,0,0,0,0.0011364,2.6306e-05,0.0022331,0,14.776,6.075,-0.047509
7.8446e-39,1.0253,-0.016916,-0.0078693,1.0253,-0.0078693,-0.016916,1.0254,14.625,6.175,0.10261
1,-0,0,0,-0.00025601,7.3453e-05,0.0024449,0,14.776,6.325,-0.097558
-0,1.1488,-0.061726,-0.0084956,1.1488,-0.0084956,-0.061726,1.1505,14.927,5.975,0.077848
-3.4586e-39,1.0301,-0.068095,-0.0034292,1.0301,-0.0034292,-0.068095,1.0323,14.926,5.775,0.18083
-4.4141e-43,1.0255,-0.029676,-0.0034453,1.0255,-0.0034453,-0.029676,1.0259,14.725,5.925,0.15321
5.2305e-13,1.0296,0.012801,0.020508,1.0296,0.020508,0.012801,1.0299,14.426,3.8939,0.99029
6.9359e-36,1.0201,-0.021614,-0.0041225,1.0201,-0.0041225,-0.021614,1.0204,14.625,6.025,0.15319
-2.2764e-41,0.99502,-0.019046,-0.032369,0.99502,-0.032369,-0.019046,0.99573,14,6.9004,0.21659
2.8984e-39,0.95613,-0.0071381,-0.010408,0.95613,-0.010408,-0.0071381,0.95621,14.275,6.875,0.10261
1.3751e-25,0.94825,-0.0015035,-0.12408,0.94825,-0.12408,-0.0015035,0.95634,13.875,7.4764,0.12802
1,0,0,-0,0.014928,-0.00057659,0.010598,0,14.175,7.275,-0.047502
1,0,0,-0,0.0045712,-0.00056233,0.0082421,0,14.325,7.325,-0.072511
0.4029,0.093674,0.011955,-0.0014928,0.093674,-0.0014928,0.011955,0.094445,14.025,7.6271,0.0024802
1.4938e-17,0.93874,0.010753,-0.14651,0.93874,-0.14651,0.010753,0.95016,13.575,7.4775,0.15368
2.4751e-17,0.88259,0.0051581,-0.19031,0.88259,-0.19031,0.0051581,0.90289,13.675,7.5265,0.10265
1,0,0,-0,0.038866,-0.00032693,0.010256,0,13.925,7.5261,-0.022497
1,0,0,0,0.0044042,0.0020684,0.010287,0,14.075,7.6289,-0.17284
-2.4576e-35,0.88743,-0.0080648,-0.028861,0.88743,-0.028861,-0.0080648,0.88794,13.975,7.125,0.10261
1,0,0,0,0.0038661,0.0012983,0.0091554,0,13.975,7.4266,-0.17359
8.2256e-15,0.59957,0.0031073,-0.041611,0.59957,-0.041611,0.0031073,0.60102,13.875,7.325,0.052511
1,0,0,0,0.0047405,0.0014735,0.0090307,0,13.925,7.5771,-0.12253
1,0,0,-0,0.043344,-0.00048047,0.0084575,0,13.675,7.5261,-0.022497
1,0,0,0,0.0030383,0.0015277,0.0094221,0,14.125,7.428,-0.19954
1,0,0,0,0.0024743,0.00046099,0.0092367,0,14.075,7.1752,-0.17325
-5.7915e-32,0.98675,-0.013181,-0.024315,0.98675,-0.024315,-0.013181,0.98714,14.075,6.9752,0.17881
1.0572e-23,0.90442,-0.011354,-0.02677,0.90442,-0.02677,-0.011354,0.90489,13.625,6.975,0.15319
7.2872e-15,0.65338,0.0059611,-0.011823,0.65338,-0.011823,0.0059611,0.65351,14.025,6.975,0.052509
1.4057e-39,0.9295,-0.0087967,-0.010344,0.9295,-0.010344,-0.0087967,0.9296,14.125,6.775,0.10261
-4.6277e-33,1.009,-0.018386,-0.027601,1.009,-0.027601,-0.018386,1.0096,14.2,6.4001,0.26669
6.0577e-15,0.71051,0.0066857,-0.0068358,0.71051,-0.0068358,0.0066857,0.71057,14.175,6.675,0.052509
1,0,0,-0,0.00041899,-8.4327e-05,0.0052654,0,14.475,6.825,-0.14779
1,0,0,-0,0.025923,-0.00043119,0.006622,0,14.375,6.425,-0.0225
-4.9648e-40,1.0093,-0.011148,-0.0042754,1.0093,-0.0042754,-0.011148,1.0094,14.375,5.975,0.15316
0.4003,0.096641,0.0084801,-0.00033067,0.096641,-0.00033067,0.0084801,0.097013,14.525,6.325,0.0025002
1.2945e-08,1.0139,-0.044985,-0.018654,1.0139,-0.018654,-0.044985,1.0151,13.849,5.25,0.49093
-5.545e-31,0.97904,-0.022143,-0.015709,0.97904,-0.015709,-0.022143,0.97942,13.975,6.525,0.17874
-2.5165e-37,0.95377,-0.015231,-0.010964,0.95377,-0.010964,-0.015231,0.95395,14.025,6.575,0.12779
1,0,0,-0,0.016365,-0.00035009,0.0093963,0,14.175,6.775,-0.047502
1,0,0,0,0.0016667,0.00032705,0.0082207,0,14.175,7.0753,-0.19887
1,0,0,-0,0.00044053,-9.2371e-05,0.0054015,0,14.425,6.725,-0.17317
0.40099,0.098466,0.010407,-0.0006163,0.098466,-0.0006163,0.010407,0.099017,14.275,6.675,0.0025002
1.4761e-36,0.90994,-0.010562,-0.010078,0.90994,-0.010078,-0.010562,0.91006,14.025,6.675,0.10261
3.6783e-24,0.88508,0.008727,-0.10799,0.88508,-0.10799,0.008727,0.89169,13.725,7.3253,0.12788
1.7814e-11,0.9255,-0.21223,-0.0067827,0.9255,-0.0067827,-0.21223,0.94955,13.325,7.7258,0.12632
1,0,0,-0,0.0041277,-5.3605e-06,6.7084e-05,0,12.45,7.6529,-1.8115
1,0,0,-0,0.01915,-0.00016291,0.019308,0,12.825,7.7258,-0.14632
8.0164e-12,0.95343,-0.15429,-0.050153,0.95343,-0.050153,-0.15429,0.96714,13.375,7.6772,0.12693
3.663e-11,0.92945,-0.042484,-0.0015123,0.92945,-0.0015123,-0.042484,0.93042,13.175,7.679,0.17796
7.3174e-20,0.98908,0.011578,-0.08415,0.98908,-0.08415,0.011578,0.99272,13.4,7.3033,0.21745
7.496e-06,0.72229,0.0029445,0.02614,0.72229,0.02614,0.0029445,0.72277,12.825,7.7258,0.12632
1,0,-0,-0,0.0035619,-6.7532e-06,-0.00010846,0,12.05,7.6534,-2.4215
4.0193e-11,0.35688,-0.043339,-0.038027,0.35688,-0.038027,-0.043339,0.3615,12.525,7.7257,0.05214
1,-0,-0,-0,-0.0027526,-0.00015495,-0.0088378,0,11.65,7.6597,-0.55072
1,0,-0,-0,0.013408,-8.6341e-05,-0.025819,0,12.025,7.7261,-0.17111
5.3636e-09,0.95894,-0.02481,-0.035938,0.95894,-0.035938,-0.02481,0.95994,13.125,7.6306,0.17855
1,0,0,-0,0.046678,-0.00057435,0.010658,0,13.175,7.5768,-0.022491
1,0,0,0,0.0044383,0.0011545,0.0078937,0,13.875,7.376,-0.17348
1,0,0,0,0.0064166,0.00087446,0.0054244,0,13.625,7.4759,-0.12269
1,0,0,-0,0.042797,-0.00043762,0.0086778,0,13.675,7.225,-0.0225
1.2145e-14,0.5136,0.004852,-0.039633,0.5136,-0.039633,0.004852,0.51515,13.575,7.175,0.052509
1,0,0,0,0.004581,0.0011648,0.0060854,0,13.625,7.4791,-0.19972
2.0501e-19,0.74726,-0.00034665,-0.05834,0.74726,-0.05834,-0.00034665,0.74953,13.475,7.175,0.10261
1.0212e-05,0.069064,0.0055878,-0.0023678,0.069064,-0.0023678,0.0055878,0.06933,13.425,7.275,0.027502
3.7935e-13,0.8819,-0.00061186,-0.047216,0.8819,-0.047216,-0.00061186,0.88317,13.325,7.1756,0.17896
1.2354e-05,0.063586,0.0056295,-0.0022732,0.063586,-0.0022732,0.0056295,0.063875,13.325,7.275,0.027502
2.592e-11,0.84938,-0.0025125,-0.027839,0.84938,-0.027839,-0.0025125,0.84984,13.225,7.1254,0.17891
-6.2673e-36,0.95318,-0.021465,-0.013516,0.95318,-0.013516,-0.021465,0.95351,13.875,6.625,0.15317
-7.1642e-24,0.80102,-0.0077536,-0.017176,0.80102,-0.017176,-0.0077536,0.80125,13.625,6.875,0.10261
1,0,0,-0,0.026113,-0.00032088,0.0099693,0,13.825,7.025,-0.047502
8.8162e-25,0.91943,-0.023972,-0.010884,0.91943,-0.010884,-0.023972,0.9198,13.675,6.575,0.15317
3.8609e-38,0.98138,-0.016292,-0.011849,0.98138,-0.011849,-0.016292,0.98159,14.075,6.475,0.15317
2.3815e-38,0.92637,-0.0093159,-0.0092209,0.92637,-0.0092209,-0.0093159,0.92647,14.075,6.525,0.10261
1,0,0,-0,0.0049589,-0.00024113,0.0067677,0,14.325,6.725,-0.072509
0.40111,0.093284,0.010207,-0.00050261,0.093284,-0.00050261,0.010207,0.093842,14.225,6.425,0.0025002
1.6412e-06,0.097343,0.0091746,-0.00085299,0.097343,-0.00085299,0.0091746,0.097779,14.075,6.375,0.027502
-5.1227e-35,0.99948,-0.014098,-0.010416,0.99948,-0.010416,-0.014098,0.99963,14.175,6.175,0.17874
-4.2242e-25,0.86224,-0.0037325,-0.0070548,0.86224,-0.0070548,-0.0037325,0.86228,14.075,6.225,0.077534
6.206e-19,0.59479,0.0035751,-0.0072111,0.59479,-0.0072111,0.0035751,0.59484,13.825,6.625,0.052509
0.40435,0.071717,0.0093104,-0.00085876,0.071717,-0.00085876,0.0093104,0.072324,13.625,6.975,0.0025002
9.3718e-06,0.082152,0.0083436,-0.00093683,0.082152,-0.00093683,0.0083436,0.08258,13.625,6.725,0.027502
1,0,0,-0,0.043287,-0.00040218,0.0082325,0,13.575,6.675,-0.0225
1,0,0,-0,0.039419,-0.00042535,0.0096269,0,13.875,6.575,-0.0225
1,0,0,0,0.0034905,5.6238e-06,0.0089138,0,14.025,6.875,-0.12261
1,0,0,-0,0.0098877,-0.00035716,0.008486,0,14.075,6.575,-0.072509
1,0,0,0,0.003693,0.00065915,0.0080317,0,14.1,7.6317,-0.44573
1,0,0,0,5.516e-07,3.9262e-05,0.0043002,0,14.937,-1.3,-0.52417
1,0,0,-0,9.8237e-07,-5.0458e-05,0.0041544,0,14.927,1.2,-0.61867
1,0,0,-0,1.2024e-06,-3.9299e-06,0.0037187,0,14.925,0.1,-0.71588
1,0,0,0,1.4183e-06,1.1835e-05,0.0035622,0,14.924,-0.2,-0.81393
1,0,0,-0,1.589e-06,-0.00011518,0.0035395,0,14.924,1.5,-0.9125
1,0,0,0,1.6099e-06,7.5279e-05,0.0032178,0,14.924,-1.6,-1.0115
1,0,0,-0,1.6184e-06,-0.00023385,0.0029376,0,14.924,2.9,-1.1109
1,0,0,0,1.644e-06,0.00015839,0.0027854,0,14.924,-3.2595,-1.2106
1,0,0,-0,1.5699e-06,-9.803e-05,0.0025009,0,14.924,4.8502,-1.3104
1,0,0,-0,1.5258e-06,-0.00014357,0.0024533,0,14.924,-6.0565,-1.4103
1,0,0,0,1.6099e-06,0.00016771,0.0028963,0,14.921,7.4685,-1.4111
1,0,0,-0,1.5001e-06,-7.4241e-05,0.0022291,0,14.924,-5.8537,-1.5103
1,0,0,-0,1.4944e-06,-0.000101,0.0020271,0,14.924,4.6507,-1.6105
1,0,0,0,1.5188e-06,0.00015293,0.0018274,0,14.924,-3.0757,-1.7108
1,0,0,-0,1.4756e-06,-0.00018815,0.0016251,0,14.924,2.8,-1.8112
1,0,0,0,1.4494e-06,7.01e-05,0.0014654,0,14.924,-1.5,-1.9122
1,0,0,-0,1.4101e-06,-0.00011188,0.0013144,0,14.924,1.4,-2.0137
1,0,0,-0,1.362e-06,-1.7062e-05,0.0011284,0,14.924,-0.1,-2.1157
1,0,0,-0,1.3165e-06,-2.3069e-05,0.00096853,0,14.924,3.0734e-07,-2.2181
1,0,0,-0,1.275e-06,-0.00010533,0.00081463,0,14.924,1.3,-2.3206
1,0,0,0,1.2365e-06,6.5308e-05,0.00065203,0,14.924,-1.4,-2.4224
1,0,0,-0,1.1972e-06,-0.00017602,0.00049243,0,14.923,2.7,-2.523
1,0,0,0,1.174e-06,0.00015508,0.00035665,0,14.922,-2.9152,-2.6207
1,0,0,-0,1.1017e-06,-0.00012292,0.00020671,0,14.921,4.4565,-2.7171
1,0,0,-0,0.00052722,-2.8169e-05,8.7471e-05,0,14.755,-6.6741,-2.8127
1,0,0,0,0.00052177,4.5771e-05,8.7665e-05,0,14.755,6.8775,-2.8127
1,0,0,0,0.00062439,8.5783e-05,8.0747e-05,0,14.587,-5.2508,-2.8123
1,0,0,-0,0.00092155,-0.00018769,6.8316e-05,0,14.416,3.5187,-2.8123
1,0,0,0,0.0010273,0.00011824,7.0027e-05,0,14.233,-2.2011,-2.8117
1,0,0,-0,0.0013144,-0.00016505,6.2178e-05,0,14.043,1.7,-2.8114
1,0,0,-0,0.0014538,-3.1956e-05,5.578e-05,0,13.848,-0.4,-2.8114
1,0,0,-0,0.0016872,-5.2541e-05,4.9633e-05,0,13.65,-0.1,-2.8114
1,0,0,-0,0.0018541,-0.00016727,4.4602e-05,0,13.451,1.4,-2.8114
1,0,0,0,0.0020465,0.00015654,4.3621e-05,0,13.251,-1.9,-2.8114
1,0,0,-0,0.0023454,-0.00037899,3.2363e-05,0,13.05,3.2011,-2.8115
1,0,0,0,0.0028901,0.00040992,2.4411e-05,0,12.85,-4.65,-2.8114
1,0,0,-0,0.003255,-0.00012553,1.7892e-05,0,12.65,6.2615,-2.8116
1,0,0,0,0.0035172,7.0977e-05,9.8123e-06,0,12.45,-7.0757,-2.8119
1,0,0,-0,0.0031676,-0.00033755,4.0018e-06,0,12.45,5.2506,-2.8114
1,0,0,0,0.0028061,0.0006241,4.478e-06,0,12.25,-3.652,-2.8113
1,0,-0,-0,0.0025046,-0.00053766,-8.3015e-07,0,12.05,2.7,-2.8114
1,0,0,0,0.0023222,0.00018873,6.0418e-06,0,11.85,-1.4,-2.8114
1,0,0,-0,0.0022362,-0.0001722,3.6819e-06,0,11.65,0.9,-2.8114
1,0,0,-0,0.0022174,-9.7884e-05,9.723e-06,0,11.45,0.4,-2.8114
1,0,0,0,0.0023351,0.00011086,2.9266e-05,0,11.25,-0.9,-2.8114
1,0,0,-0,0.00248,-0.00059915,4.1261e-05,0,11.052,2.2,-2.8113
1,0,0,0,0.0028369,0.00081263,5.0812e-05,0,10.858,-2.7684,-2.8114
1,0,0,-0,0.0032537,-0.00098833,2.9799e-05,0,10.674,4.2643,-2.8109
1,0,0,0,0.0038638,0.00047968,9.2304e-06,0,10.344,-6.057,-2.8115
1,0,0,-0,0.0037643,-8.6762e-05,1.7218e-05,0,10.506,7.2735,-2.8119
1,0,0,0,0.0039033,0.00074235,9.3089e-06,0,10.203,-5.451,-2.8117
1,0,0,-0,0.0035349,-0.0011382,3.9552e-05,0,10.198,3.7629,-2.8118
1,0,0,0,0.0034863,0.00081797,6.7513e-05,0,10.071,-2.4054,-2.812
1,0,0,-0,0.0034222,-0.0006165,7.1347e-05,0,9.9584,1.9,-2.8117
1,0,0,0,0.0038342,7.1832e-05,6.8736e-05,0,9.8531,-0.6,-2.8116
1,0,0,0,0.0039373,9.2143e-05,6.2783e-05,0,9.751,0.1,-2.8115
1,0,0,-0,0.0037618,-0.00020871,6.8823e-05,0,9.6503,1.2,-2.8114
1,0,0,0,0.0039339,0.00041703,6.9084e-05,0,9.5501,-1.7,-2.8114
1,0,0,-0,0.0039444,-0.001182,4.1316e-05,0,9.45,3,-2.8114
1,0,0,0,0.0043147,0.0012985,9.2956e-06,0,9.25,-4.05,-2.8114
1,0,-0,-0,0.0042528,-0.0005546,-1.2782e-05,0,9.25,5.8537,-2.8115
1,0,-0,0,0.0042908,6.4996e-05,-1.0099e-05,0,9.15,-7.4682,-2.8124
1,0,-0,-0,0.0042724,-0.00064107,-1.5661e-05,0,9.15,5.6519,-2.8114
1,0,0,0,0.0043857,0.001354,4.898e-06,0,8.95,-3.8502,-2.8114
1,0,0,-0,0.0041355,-0.0012293,3.0858e-05,0,8.95,2.9,-2.8114
1,0,0,0,0.0042783,8.2569e-05,4.2034e-05,0,8.75,-1.5,-2.8114
1,0,0,0,0.0041995,8.5664e-05,3.535e-05,0,8.75,1.1,-2.8114
1,0,-0,0,0.0043786,0.00041231,-3.3677e-05,0,8.65,0.2,-2.8114
1,0,-0,-0,0.0043457,-0.00020451,-7.4859e-05,0,8.55,-0.7,-2.8114
1,0,0,-0,0.0041245,-0.00069334,4.5248e-05,0,8.45,2,-2.8114
1,0,0,0,0.004256,0.00099027,3.4065e-05,0,8.25,-2.4046,-2.8116
1,0,-0,-0,0.004312,-0.0013804,-1.7833e-05,0,8.25,3.9074,-2.8113
1,0,-0,0,0.0041979,0.00056555,-4.0917e-05,0,8.05,-5.6519,-2.8114
1,0,-0,-0,0.0040056,-4.8027e-05,-2.9685e-05,0,8.05,7.4682,-2.8124
1,0,-0,0,0.0041247,0.00046587,-4.1928e-05,0,7.95,-5.8537,-2.8115
1,0,-0,-0,0.0042609,-0.0013268,-3.0869e-05,0,7.95,4.0757,-2.8112
1,0,0,0,0.0041918,0.0011499,2.1117e-05,0,7.75,-2.5121,-2.8117
1,0,0,-0,0.0040895,-0.00083638,3.5668e-05,0,7.75,2.1,-2.8114
1,0,-0,-0,0.003573,-7.2003e-05,-3.7679e-05,0,7.55,-0.7,-2.8114
1,0,-0,0,0.0036539,0.00027359,-4.2144e-05,0,7.55,0.3,-2.8114
1,0,0,0,0.0038094,0.00012505,7.2042e-08,0,7.45,1,-2.8114
1,0,0,0,0.003714,0.0002725,1.2948e-05,0,7.25,-1.4,-2.8114
1,0,-0,-0,0.0040216,-0.0013797,-1.2857e-06,0,7.25,2.8,-2.8114
1,0,-0,0,0.0039115,0.0014168,-5.8636e-05,0,7.05,-3.6507,-2.8114
1,0,-0,-0,0.0034863,-0.0004847,-7.365e-05,0,7.05,5.4509,-2.8114
1,0,-0,0,0.0029699,3.2069e-05,-7.4847e-05,0,6.85,-7.2758,-2.8122
1,0,-0,-0,0.0032526,-0.00024946,-7.3711e-05,0,6.95,6.0566,-2.8115
1,0,-0,0,0.0034433,0.0010544,-9.8313e-05,0,6.75,-4.25,-2.8114
1,0,-0,-0,0.0036859,-0.0014441,-4.5089e-05,0,6.75,3.1001,-2.8114
1,0,-0,0,0.0033391,0.00075369,-1.4998e-05,0,6.55,-1.7,-2.8114
1,0,-0,-0,0.003308,-0.00037009,-1.445e-05,0,6.55,1.3,-2.8114
1,0,-0,0,0.0027989,4.3114e-05,-4.141e-05,0,6.35,0.1,-2.8114
1,0,-0,0,0.0026996,0.0001565,-4.4224e-05,0,6.25,-0.4,-2.8114
1,0,-0,-0,0.0030869,-0.00081548,-3.6634e-05,0,6.25,1.8,-2.8114
1,0,-0,0,0.0026588,0.0011451,-7.6634e-05,0,6.05,-2.2004,-2.8114
1,0,-0,-0,0.0023841,-0.0011358,-0.00014055,0,6.05,3.6283,-2.8117
1,0,-0,0,0.0010418,0.00021839,-0.00017858,0,5.85,-5.2504,-2.8114
1,0,-0,0,0.00072744,3.3946e-05,-0.00015721,0,5.85,7.0784,-2.8119
1,0,-0,-0,0.00044661,-3.6536e-05,-0.00017627,0,5.75,-6.2608,-2.8116
1,0,-0,-0,0.0011169,-0.00055709,-0.00019088,0,5.75,4.4529,-2.8113
1,0,-0,0,0.0011147,0.0011643,-0.00017863,0,5.55,-2.7586,-2.8115
