"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
-1.5526e-26,1.1488,-0.047862,0.0013322,1.1488,0.0013322,-0.047862,1.1498,10.286,2.3375,2.6025
-1.8926e-25,1.1061,-0.062171,0.0089612,1.1061,0.0089612,-0.062171,1.1079,10.825,2.1625,2.4525
-6.613e-25,1.0888,-0.070437,0.02471,1.0888,0.02471,-0.070437,1.0914,11.175,2.1875,2.2525
-1.3851e-24,1.0581,-0.070932,0.02753,1.0581,0.02753,-0.070932,1.0608,11.325,2.0875,2.1775
-4.2853e-25,1.0727,-0.065339,0.017596,1.0727,0.017596,-0.065339,1.0748,11.125,2.0625,2.3525
-4.604e-27,1.0757,-0.059028,-0.005102,1.0757,-0.005102,-0.059028,1.0773,10.925,1.8875,2.7275
-1.3519e-27,1.054,-0.058222,-0.0074977,1.054,-0.0074977,-0.058222,1.0556,11.025,1.7875,2.7275
-4.0304e-27,1.0182,-0.056547,-0.0020607,1.0182,-0.0020607,-0.056547,1.0197,11.225,1.7875,2.5775
-1.1895e-26,1.0236,-0.05813,0.0039402,1.0236,0.0039402,-0.05813,1.0252,11.275,1.8375,2.5275
-1.3102e-26,0.96232,-0.057463,0.0047928,0.96232,0.0047928,-0.057463,0.96405,11.477,1.8125,2.3775
2.9241e-30,0.89498,-0.053282,-0.0044387,0.89498,-0.0044387,-0.053282,0.89658,11.528,1.6875,2.3775
1.0037e-14,0.64028,-0.13778,0.053341,0.64028,0.053341,-0.13778,0.6571,13.05,1.1,2.39
4.3983e-14,0.53547,-0.05146,0.076125,0.53547,0.076125,-0.05146,0.54329,13.849,0.3,2.69
3.8654e-14,0.61313,0.076975,0.18276,0.61313,0.18276,0.076975,0.6444,14.603,0.1,2.49
5.9138e-14,0.63275,-0.052173,0.011197,0.63275,0.011197,-0.052173,0.635,14.603,0.8,1.79
6.0835e-14,0.77564,-0.085096,-0.07881,0.77564,-0.07881,-0.085096,0.78426,14.768,1,1.49
1.5376e-14,1.1205,-0.013951,-0.090488,1.1205,-0.090488,-0.013951,1.1243,14.605,1.7,0.69206
6.03e-11,1.0234,-0.030167,-0.040445,1.0234,-0.040445,-0.030167,1.0246,14.616,1.7,0.49459
-2.2386e-28,1.0114,-0.005087,-0.00056518,1.0114,-0.00056518,-0.005087,1.0114,14.525,2.4625,0.10261
1,0,0,0,0.014767,5.3823e-05,0.0099912,0,14.375,2.6375,-0.0225
1,-0,0,-0,-0.0011133,-0.00023246,0.0094246,0,14.425,2.6625,-0.17316
1,0,0,-0,0.00071152,-6.8047e-05,0.006677,0,14.926,2.5875,-0.19993
1,0,0,-0,0.00050979,-0.00020884,0.0056939,0,14.799,2.525,-0.23761
1,0,0,-0,3.1986e-05,-3.3068e-05,0.0043117,0,14.726,2.5375,-0.09754
1,-0,0,-0,-0.00017632,-7.6388e-05,0.0049171,0,14.675,2.5625,-0.17321
0.40074,0.075426,0.011993,5.3788e-05,0.075426,5.3788e-05,0.011993,0.076374,14.425,2.5375,0.0025002
1.2615e-08,0.061353,0.0024193,0.00010101,0.061353,0.00010101,0.0024193,0.061401,14.726,2.3625,0.027504
1,0,0,-0,0.002286,-2.7003e-05,0.0043834,0,14.877,2.3875,-0.072588
0.39943,0.11055,0.021208,6.4571e-05,0.11055,6.4571e-05,0.021208,0.11256,14.927,2.2375,0.0025216
-7.539e-43,1.0449,-0.078877,0.0017611,1.0449,0.0017611,-0.078877,1.0479,14.926,2.0875,0.15405
1,0,0,0,0.013936,4.45e-05,0.0090149,0,14.425,2.5375,-0.0225
0.40016,0.083326,0.007768,2.4192e-05,0.083326,2.4192e-05,0.007768,0.083688,14.675,2.3625,0.0025004
1,0,0,-0,0.00072332,-5.7848e-05,0.0066377,0,14.926,2.3875,-0.19993
-4.4338e-32,1.011,-0.0044582,-0.00047425,1.011,-0.00047425,-0.0044582,1.011,14.525,2.2625,0.10261
-2.1498e-36,1.03,-0.030123,0.00070299,1.03,0.00070299,-0.030123,1.0304,14.725,2.0375,0.15321
-3.2634e-28,1.0166,-0.0068301,-9.9034e-05,1.0166,-9.9034e-05,-0.0068301,1.0166,14.575,2.2125,0.10261
0.40044,0.077609,0.010321,3.3416e-05,0.077609,3.3416e-05,0.010321,0.078293,14.525,2.3375,0.0025002
1,0,0,-0,6.9762e-05,-3.3068e-05,0.0045088,0,14.726,2.3125,-0.12262
1,0,0,0,0.016445,5.5577e-05,0.012024,0,14.275,2.6875,-0.0225
1,-0,0,-0,-0.00037159,-0.0002552,0.012182,0,14.225,2.8875,-0.17317
1,0,0,0,0.0072438,6.931e-05,0.014938,0,13.775,2.9625,-0.097534
-9.0369e-36,0.92987,-0.0090799,-0.0031693,0.92987,-0.0031693,-0.0090799,0.92992,13.775,2.7875,0.12779
2.0802e-19,0.87233,0.0041657,-0.0012448,0.87233,-0.0012448,0.0041657,0.87235,13.975,2.6625,0.077534
-1.2216e-27,0.87141,-0.01428,-0.0060335,0.87141,-0.0060335,-0.01428,0.87155,13.575,2.8125,0.12779
1,0,0,0,0.031381,0.00017065,0.01603,0,13.675,2.9875,-0.0225
5.1799e-05,0.079408,0.010427,0.00083327,0.079408,0.00083327,0.010427,0.080095,13.325,3.2125,0.027502
9.3582e-12,0.70633,-0.027865,-0.020657,0.70633,-0.020657,-0.027865,0.70718,13.175,3.0875,0.12779
2.119e-09,0.71259,-0.028972,-0.024908,0.71259,-0.024908,-0.028972,0.71361,12.975,3.3375,0.17874
4.1035e-12,0.4864,0.0099815,-0.016496,0.4864,-0.016496,0.0099815,0.48678,13.025,3.3625,0.077534
1,0,0,0,0.040466,0.0013623,0.00033352,0,12.575,4.125,-0.19874
1,0,0,0,0.020447,0.0018043,0.0096642,0,12.9,3.7414,-0.23675
1.7663e-05,0.81817,-0.047653,-0.00028679,0.81817,-0.00028679,-0.047653,0.81956,12.5,3.6302,0.31781
1.3371e-17,0.30799,-0.019085,-0.0046743,0.30799,-0.0046743,-0.019085,0.30862,12.525,3.7857,0.077534
0.64742,0,0,0,0.10435,0.0070486,0.0059055,0,12.575,3.7163,0.0025002
1,0,-0,0,0.076988,0.0078357,-0.016475,0,12.425,3.8288,-0.0225
5.213e-08,0.57487,-0.033363,0.0068065,0.57487,0.0068065,-0.033363,0.57587,12.275,3.7889,0.17871
4.57e-07,0.45921,-0.030219,0.010485,0.45921,0.010485,-0.030219,0.46032,12.175,3.8761,0.12778
1.663e-16,0.16273,-0.026772,0.0092596,0.16273,0.0092596,-0.026772,0.16518,12.425,3.6627,0.052509
7.5361e-10,0.49803,-0.0029722,-0.016401,0.49803,-0.016401,-0.0029722,0.49831,12.675,3.6375,0.1278
1,0,0,0,0.083642,0.0052864,0.015338,0,12.675,3.6885,-0.0225
1,0,0,0,0.024475,0.0018394,0.012509,0,13.125,3.4875,-0.097534
1,0,0,0,0.041936,0.0031281,0.01681,0,12.825,3.6375,-0.12261
1,0,-0,0,0.061453,0.006232,-0.011554,0,12.425,3.876,-0.097534
9.3612e-08,0.31297,-0.032902,0.013014,0.31297,0.013014,-0.032902,0.31497,12.125,3.7482,0.077534
6.8722e-05,0.40093,-0.029152,-0.0057891,0.40093,-0.0057891,-0.029152,0.40203,12.475,3.5875,0.10261
2.9014e-13,0.7574,-0.028357,0.024816,0.7574,0.024816,-0.028357,0.75834,11.9,3.9124,0.31715
2.4433e-07,0.67167,-0.013605,0.030512,0.67167,0.030512,-0.013605,0.6725,11.6,4.0025,0.26653
8.4283e-26,0.026967,-0.033894,0.010028,0.026967,0.010028,-0.033894,0.044458,11.925,4.475,0.027502
3.9302e-08,0.31341,-0.028947,0.015189,0.31341,0.015189,-0.028947,0.31511,11.925,4.175,0.077534
1,0,-0,0,0.013375,0.0071714,-0.026405,0,11.925,4.675,-0.072509
1,0,-0,0,0.022517,0.0038438,-0.022539,0,12.075,4.525,-0.17317
0.98762,0,-0,0,0.0081351,0.012534,-0.025162,0,11.825,4.375,-0.0225
0.36553,-0.0020106,-0.017188,0.012641,-0.0020106,0.012641,-0.017188,0.02143,11.725,4.475,0.0025002
1,0,-0,0,0.021848,0.0062586,-0.023735,0,12.025,4.375,-0.14779
0.64893,0,-0,0,0.066073,0.010214,-0.027128,0,12.275,3.876,0.0025002
1,0,-0,0,0.053115,0.0053967,-0.015205,0,12.375,4.025,-0.12261
1,0,-0,0,0.045366,0.0037149,-0.012712,0,12.375,3.9254,-0.17313
1,0,0,0,0.041424,0.002608,0.0091123,0,12.725,3.6629,-0.17322
3.3855e-06,0.53147,-0.040186,0.0089681,0.53147,0.0089681,-0.040186,0.53306,12.075,3.6629,0.15322
1,0,-0,0,0.055472,0.0073793,-0.019594,0,12.325,3.9252,-0.097534
1,0,-0,0,0.028378,0.0032536,-0.020097,0,12.175,4.225,-0.19874
1,-0,-0,0,-0.0024615,0.0021022,-0.006353,0,11.7,4.7,-0.23643
2.2665e-13,0.37605,0.010338,0.017166,0.37605,0.017166,0.010338,0.37658,11.475,4.525,0.10261
0.31296,-0.010624,0.015073,0.010647,-0.010624,0.010647,0.015073,0.021294,11.475,4.725,0.0025002
8.5492e-06,0.41182,0.026376,0.019704,0.41182,0.019704,0.026376,0.41313,11.325,4.525,0.12779
4.4025e-08,0.39187,-0.0033104,0.018078,0.39187,0.018078,-0.0033104,0.3923,11.575,4.325,0.10261
6.963e-14,1.0111,-0.044507,0.055195,1.0111,0.055195,-0.044507,1.0136,11.453,3.5055,0.69006
8.4637e-17,1.1038,-0.065273,0.05306,1.1038,0.05306,-0.065273,1.107,11.325,3.2625,0.9275
4.6657e-21,1.1513,-0.080356,0.04544,1.1513,0.04544,-0.080356,1.155,11.604,3.125,1.115
4.676e-21,1.1426,-0.077626,0.048418,1.1426,0.048418,-0.077626,1.1463,11.375,3.1125,1.1025
5.5214e-18,1.1287,-0.072258,0.050706,1.1287,0.050706,-0.072258,1.1322,11.325,3.2375,1.0525
1.4106e-19,1.1282,-0.072566,0.050154,1.1282,0.050154,-0.072566,1.1316,11.375,3.1375,1.0025
7.3669e-16,1.0739,-0.057556,0.054857,1.0739,0.054857,-0.057556,1.0768,11.325,3.3127,0.8275
3.4563e-18,1.1096,-0.065592,0.049552,1.1096,0.049552,-0.065592,1.1126,11.528,3.1875,0.8775
5.6595e-23,1.1555,-0.083907,0.045789,1.1555,0.045789,-0.083907,1.1595,11.275,2.9625,1.2775
8.7395e-22,1.1573,-0.084901,0.043509,1.1573,0.043509,-0.084901,1.1612,11.528,2.9125,1.2025
-9.0272e-24,1.1574,-0.089091,0.041956,1.1574,0.041956,-0.089091,1.1616,11.426,2.8125,1.4025
2.9232e-22,1.156,-0.089463,0.040754,1.156,0.040754,-0.089463,1.1602,11.604,2.725,1.315
2.9099e-24,1.1469,-0.091297,0.04005,1.1469,0.04005,-0.091297,1.1512,11.528,2.6375,1.5025
-1.3003e-24,1.1388,-0.087255,0.038393,1.1388,0.038393,-0.087255,1.1427,11.275,2.5875,1.7275
-1.5435e-24,1.1242,-0.085928,0.037917,1.1242,0.037917,-0.085928,1.1281,11.275,2.4625,1.7775
-1.8961e-24,1.1204,-0.08988,0.039215,1.1204,0.039215,-0.08988,1.1247,11.528,2.4375,1.6775
-1.3073e-24,1.1004,-0.079158,0.033406,1.1004,0.033406,-0.079158,1.1038,11.325,2.3125,2.0525
-8.8611e-25,1.0585,-0.074959,0.031819,1.0585,0.031819,-0.074959,1.0617,11.528,2.1375,2.1275
1.0852e-12,0.83988,-0.08538,0.01837,0.83988,0.01837,-0.08538,0.84441,12.45,1.7,2.29
2.2815e-09,1.0707,-0.077116,-0.023544,1.0707,-0.023544,-0.077116,1.0737,13.849,1.7,1.19
2.2818e-14,0.63924,0.037412,0.17427,0.63924,0.17427,0.037412,0.66362,14.24,0.4,2.09
4.2201e-14,0.51049,-0.14089,0.021435,0.51049,0.021435,-0.14089,0.53,13.05,0.4,2.49
-9.4079e-33,0.99652,-0.10602,-0.012475,0.99652,-0.012475,-0.10602,1.0022,11.604,0.325,3.765
4.4897e-36,0.85108,-0.11947,-0.030191,0.85108,-0.030191,-0.11947,0.85996,11.854,0.7,3.29
6.733e-29,0.79077,-0.11971,-0.041544,0.79077,-0.041544,-0.11971,0.80086,11.705,0.775,3.065
-3.2165e-33,0.78482,-0.10419,-0.053608,0.78482,-0.053608,-0.10419,0.79352,11.528,0.9125,2.9525
-3.8311e-33,0.90665,-0.083636,-0.053055,0.90665,-0.053055,-0.083636,0.91205,11.325,1.0625,3.1525
-4.2759e-32,0.8606,-0.076284,-0.051077,0.8606,-0.051077,-0.076284,0.86548,11.426,1.1875,2.9525
-1.1557e-30,0.90992,-0.057144,-0.037051,0.90992,-0.037051,-0.057144,0.91246,11.325,1.4625,2.7775
-4.4445e-31,0.90609,-0.061419,-0.045968,0.90609,-0.045968,-0.061419,0.90933,11.275,1.3625,2.8775
-1.0054e-31,0.91461,-0.069733,-0.055374,0.91461,-0.055374,-0.069733,0.91894,11.175,1.2125,3.0275
-1.4273e-32,0.85211,-0.084961,-0.058424,0.85211,-0.058424,-0.084961,0.85833,11.375,1.0625,3.0275
-4.327e-33,0.91837,-0.083713,-0.055854,0.91837,-0.055854,-0.083713,0.92386,11.225,1.0375,3.1775
-5.8222e-32,0.85232,-0.075918,-0.05161,0.85232,-0.05161,-0.075918,0.85725,11.426,1.1875,2.9275
-1.6782e-29,0.91521,-0.05243,-0.020834,0.91521,-0.020834,-0.05243,0.91695,11.375,1.6125,2.5775
0,0.85209,-0.055461,-0.023431,0.85209,-0.023431,-0.055461,0.85421,11.528,1.5125,2.5525
2.9796e-24,0.82006,-0.051556,-0.016372,0.82006,-0.016372,-0.051556,0.82184,11.528,1.5375,2.3775
-5.3321e-31,0.855,-0.0618,-0.037376,0.855,-0.037376,-0.0618,0.85804,11.477,1.3875,2.7275
-3.0985e-30,0.87988,-0.054522,-0.0288,0.87988,-0.0288,-0.054522,0.88204,11.426,1.5125,2.6275
-1.9831e-26,0.99866,-0.056509,0.0017156,0.99866,0.0017156,-0.056509,1.0003,11.275,1.8125,2.4525
-5.7948e-26,1.0527,-0.060018,0.0068953,1.0527,0.0068953,-0.060018,1.0544,11.125,1.9125,2.5025
-1.5886e-28,1.0358,-0.056928,-0.016764,1.0358,-0.016764,-0.056928,1.0375,10.975,1.6875,2.7525
-4.7614e-32,1.0618,-0.065923,-0.023014,1.0618,-0.023014,-0.065923,1.0641,10.875,1.5875,3.1025
-1.7064e-27,1.0638,-0.058444,-0.01256,1.0638,-0.01256,-0.058444,1.0654,10.875,1.7875,2.7525
-1.5466e-32,1.0363,-0.074538,-0.032865,1.0363,-0.032865,-0.074538,1.0395,10.925,1.3375,3.2275
-2.8926e-30,0.99897,-0.056341,-0.026815,0.99897,-0.026815,-0.056341,1.0009,11.075,1.5625,2.8275
-3.1796e-28,1.0516,-0.058167,-0.017708,1.0516,-0.017708,-0.058167,1.0534,10.875,1.7125,2.7775
-1.7414e-27,1.0219,-0.055221,-0.0099438,1.0219,-0.0099438,-0.055221,1.0235,11.075,1.7375,2.6275
-6.3936e-26,1.1049,-0.057828,-0.0028589,1.1049,-0.0028589,-0.057828,1.1064,10.675,2.0625,2.6025
-1.1835e-25,1.1063,-0.058116,-0.00066696,1.1063,-0.00066696,-0.058116,1.1078,10.675,2.0875,2.5525
-2.6166e-26,1.1067,-0.056917,-0.0068413,1.1067,-0.0068413,-0.056917,1.1081,10.625,2.0375,2.6775
-4.9279e-27,1.0894,-0.057932,-0.014068,1.0894,-0.014068,-0.057932,1.0911,10.675,1.8875,2.7775
-5.9147e-26,1.0765,-0.059037,-0.0013306,1.0765,-0.0013306,-0.059037,1.0781,10.875,1.9375,2.5775
-2.9903e-26,1.0629,-0.057291,-0.0088572,1.0629,-0.0088572,-0.057291,1.0645,10.825,1.8375,2.6025
-9.4844e-28,1.0845,-0.059213,-0.015588,1.0845,-0.015588,-0.059213,1.0862,10.725,1.8375,2.8525
-1.6305e-29,1.0865,-0.062279,-0.02834,1.0865,-0.02834,-0.062279,1.0887,10.525,1.7125,3.0275
-4.524e-32,1.0782,-0.069167,-0.034282,1.0782,-0.034282,-0.069167,1.081,10.525,1.5625,3.1775
-3.0278e-35,1.0862,-0.083497,-0.031758,1.0862,-0.031758,-0.083497,1.0899,10.525,1.3375,3.6025
-1.1631e-35,1.0881,-0.090053,-0.03497,1.0881,-0.03497,-0.090053,1.0924,10.475,1.2375,3.6775
-1.2881e-33,1.0702,-0.080153,-0.03511,1.0702,-0.03511,-0.080153,1.0738,10.625,1.3625,3.4025
-5.5161e-33,1.0448,-0.081634,-0.038321,1.0448,-0.038321,-0.081634,1.0487,10.775,1.2625,3.3275
-8.817e-33,1.0639,-0.077574,-0.037441,1.0639,-0.037441,-0.077574,1.0674,10.625,1.3875,3.3025
-6.7638e-35,1.1027,-0.078906,-0.033454,1.1027,-0.033454,-0.078906,1.106,10.286,1.4375,3.5775
-9.2933e-35,1.0875,-0.093358,-0.042995,1.0875,-0.042995,-0.093358,1.0923,10.376,1.2125,3.6025
-1.6935e-33,1.1061,-0.068894,-0.03191,1.1061,-0.03191,-0.068894,1.1087,10.248,1.6125,3.3775
-6.6219e-33,1.1123,-0.066135,-0.02998,1.1123,-0.02998,-0.066135,1.1147,10.188,1.6625,3.3775
-1.9196e-32,1.1276,-0.058817,-0.019904,1.1276,-0.019904,-0.058817,1.1293,10.062,1.8125,3.4775
-8.3552e-33,1.1319,-0.056459,-0.017377,1.1319,-0.017377,-0.056459,1.1335,9.9875,1.8375,3.5275
-2.4668e-33,1.1199,-0.064726,-0.029709,1.1199,-0.029709,-0.064726,1.1222,10.062,1.6625,3.4275
-1.8732e-33,1.1328,-0.057465,-0.01821,1.1328,-0.01821,-0.057465,1.1344,9.9375,1.7875,3.5775
-3.6487e-35,1.1207,-0.069152,-0.028191,1.1207,-0.028191,-0.069152,1.1232,10.062,1.5875,3.5775
-1.6504e-33,1.1043,-0.069975,-0.033359,1.1043,-0.033359,-0.069975,1.107,10.248,1.5875,3.3775
-3.58e-33,1.1002,-0.07319,-0.038413,1.1002,-0.038413,-0.07319,1.1033,10.216,1.5125,3.3775
-3.2356e-30,1.1186,-0.058777,-0.025662,1.1186,-0.025662,-0.058777,1.1204,10.188,1.8125,3.2275
-5.4272e-30,1.1153,-0.058467,-0.030825,1.1153,-0.030825,-0.058467,1.1173,10.138,1.7625,3.1775
-3.3804e-32,1.1347,-0.053726,-0.016311,1.1347,-0.016311,-0.053726,1.1361,9.9625,1.8875,3.4775
-3.6102e-31,1.1389,-0.04972,-0.016283,1.1389,-0.016283,-0.04972,1.1401,9.9125,1.9375,3.3775
-4.4844e-33,1.1409,-0.049066,-0.011557,1.1409,-0.011557,-0.049066,1.142,9.8125,1.9125,3.5775
-4.7518e-33,1.1425,-0.048445,-0.012161,1.1425,-0.012161,-0.048445,1.1436,9.7625,1.8875,3.5775
-1.6502e-32,1.1463,-0.043582,-0.009409,1.1463,-0.009409,-0.043582,1.1472,9.7125,1.9625,3.5275
-6.3009e-32,1.15,-0.038527,-0.0061855,1.15,-0.0061855,-0.038527,1.1506,9.6875,2.0625,3.4525
-6.6219e-30,1.1537,-0.036948,-0.0046339,1.1537,-0.0046339,-0.036948,1.1543,9.8625,2.2375,3.1525
-4.2687e-30,1.1329,-0.051933,-0.022344,1.1329,-0.022344,-0.051933,1.1343,9.9875,1.8875,3.2525
-2.8395e-28,1.1398,-0.044677,-0.017659,1.1398,-0.017659,-0.044677,1.1408,10.012,2.0375,3.0275
-8.3756e-28,1.154,-0.041156,-0.0030675,1.154,-0.0030675,-0.041156,1.1547,10.088,2.3125,2.8275
-1.0711e-27,1.1588,-0.035349,-0.0031759,1.1588,-0.0031759,-0.035349,1.1593,9.9625,2.3125,2.8275
-4.3579e-27,1.141,-0.04456,-0.012203,1.141,-0.012203,-0.04456,1.1419,10.138,2.1375,2.8275
-3.5052e-28,1.1181,-0.053482,-0.025257,1.1181,-0.025257,-0.053482,1.1197,10.216,1.8875,3.0025
-1.9132e-25,1.0908,-0.056017,-0.00795,1.0908,-0.00795,-0.056017,1.0922,10.625,1.9625,2.5525
-1.5166e-25,1.0978,-0.06081,0.0051123,1.0978,0.0051123,-0.06081,1.0995,10.825,2.0875,2.5025
-2.7224e-25,1.0997,-0.062917,0.010382,1.0997,0.010382,-0.062917,1.1016,10.875,2.1375,2.4275
-4.5364e-25,1.1202,-0.066459,0.017964,1.1202,0.017964,-0.066459,1.1223,10.825,2.3125,2.2775
-3.77e-25,1.0596,-0.064413,0.017062,1.0596,0.017062,-0.064413,1.0617,11.175,2.0125,2.3525
-1.2077e-25,1.0538,-0.060994,0.0095235,1.0538,0.0095235,-0.060994,1.0556,11.125,1.9375,2.4525
-2.9371e-25,1.0581,-0.061903,0.01088,1.0581,0.01088,-0.061903,1.06,11.075,1.9625,2.4025
-4.6852e-25,1.1137,-0.056665,0.0012817,1.1137,0.0012817,-0.056665,1.1151,10.575,2.1375,2.4525
-1.9689e-24,1.1063,-0.056923,0.0034519,1.1063,0.0034519,-0.056923,1.1077,10.575,2.1125,2.3525
-3.4951e-25,1.1385,-0.053751,0.0071617,1.1385,0.0071617,-0.053751,1.1398,10.425,2.3125,2.3775
-4.5713e-25,1.144,-0.05759,0.014989,1.144,0.014989,-0.05759,1.1456,10.475,2.4125,2.2525
-1.3395e-25,1.1566,-0.045169,0.0079408,1.1566,0.0079408,-0.045169,1.1575,10.216,2.4125,2.4025
-1.9384e-24,1.1846,-0.036346,0.026227,1.1846,0.026227,-0.036346,1.1854,10.088,2.9125,2.1775
-7.6649e-24,1.1824,-0.040311,0.028158,1.1824,0.028158,-0.040311,1.1834,10.113,2.8625,2.0775
-6.497e-24,1.1788,-0.048439,0.02791,1.1788,0.02791,-0.048439,1.1802,10.248,2.8625,2.0775
-5.7924e-24,1.1711,-0.053738,0.025614,1.1711,0.025614,-0.053738,1.1726,10.329,2.7375,2.1025
-4.1134e-25,1.1542,-0.056473,0.017853,1.1542,0.017853,-0.056473,1.1557,10.425,2.5125,2.2275
-1.2904e-24,1.1541,-0.065572,0.024457,1.1541,0.024457,-0.065572,1.1562,10.625,2.6125,2.1275
-4.6034e-24,1.1485,-0.076518,0.032342,1.1485,0.032342,-0.076518,1.1515,10.875,2.6375,1.9275
-1.9499e-23,1.1504,-0.081938,0.037974,1.1504,0.037974,-0.081938,1.1539,10.975,2.6875,1.7275
-4.02e-23,1.1588,-0.083943,0.043345,1.1588,0.043345,-0.083943,1.1627,11.075,2.8875,1.4775
2.2262e-20,1.1506,-0.07517,0.048266,1.1506,0.048266,-0.07517,1.1541,11.025,3.1625,1.2775
5.25e-21,1.1594,-0.054319,0.045564,1.1594,0.045564,-0.054319,1.1616,10.525,3.2625,1.4275
-4.7825e-23,1.173,-0.059098,0.036201,1.173,0.036201,-0.059098,1.175,10.376,2.8875,1.8025
-3.9035e-24,1.1516,-0.069988,0.029448,1.1516,0.029448,-0.069988,1.1541,10.675,2.6125,1.9775
-1.0486e-24,1.1372,-0.075195,0.030376,1.1372,0.030376,-0.075195,1.1401,10.875,2.5125,1.9775
-1.5039e-23,1.1521,-0.075573,0.034797,1.1521,0.034797,-0.075573,1.1551,10.775,2.6625,1.8275
-1.6993e-23,1.1659,-0.07357,0.042626,1.1659,0.042626,-0.07357,1.169,10.775,3.0375,1.5525
-2.2445e-23,1.1641,-0.074361,0.043393,1.1641,0.043393,-0.074361,1.1673,10.775,3.0125,1.5275
-5.5081e-23,1.1579,-0.079681,0.039272,1.1579,0.039272,-0.079681,1.1613,10.875,2.7875,1.6775
-2.7514e-23,1.1622,-0.068032,0.03311,1.1622,0.03311,-0.068032,1.1646,10.575,2.7375,1.8775
-6.2806e-23,1.1717,-0.059898,0.037781,1.1717,0.037781,-0.059898,1.1738,10.376,2.8875,1.7525
-1.0436e-23,1.1677,-0.057377,0.027659,1.1677,0.027659,-0.057377,1.1695,10.376,2.7125,2.0275
-5.59e-25,1.1539,-0.054642,0.017581,1.1539,0.017581,-0.054642,1.1553,10.376,2.4875,2.2025
-7.0229e-25,1.1217,-0.073237,0.026474,1.1217,0.026474,-0.073237,1.1244,10.975,2.3875,2.1275
-1.8294e-24,1.1219,-0.077678,0.031595,1.1219,0.031595,-0.077678,1.1251,11.025,2.4125,1.9775
-1.9209e-24,1.1175,-0.068794,0.022043,1.1175,0.022043,-0.068794,1.1198,10.825,2.3125,2.1525
-1.812e-24,1.132,-0.071654,0.027846,1.132,0.027846,-0.071654,1.1346,10.775,2.4375,2.0025
-2.5106e-24,1.1412,-0.082288,0.036869,1.1412,0.036869,-0.082288,1.1448,11.025,2.5875,1.7775
-9.0716e-24,1.1048,-0.088588,0.039174,1.1048,0.039174,-0.088588,1.1091,11.528,2.3375,1.6775
-1.1145e-23,1.0932,-0.086859,0.038593,1.0932,0.038593,-0.086859,1.0974,11.528,2.2875,1.7525
-2.1867e-23,1.0845,-0.086338,0.038541,1.0845,0.038541,-0.086338,1.0886,11.528,2.2375,1.7025
-3.2144e-24,1.0473,-0.074352,0.031329,1.0473,0.031329,-0.074352,1.0504,11.426,2.0875,2.0525
-4.4485e-24,1.0954,-0.081137,0.035319,1.0954,0.035319,-0.081137,1.099,11.325,2.2875,1.9525
-1.7597e-25,1.0286,-0.060086,0.0092874,1.0286,0.0092874,-0.060086,1.0303,11.175,1.8875,2.3775
-4.9941e-28,0.93886,-0.048448,-0.019019,0.93886,-0.019019,-0.048448,0.9403,11.175,1.6625,2.5025
-6.1592e-25,1.0434,-0.063732,0.016194,1.0434,0.016194,-0.063732,1.0455,11.175,1.9625,2.3025
1.2408e-18,0.98551,-0.070766,0.026957,0.98551,0.026957,-0.070766,0.98842,11.705,1.975,2.015
-4.6631e-24,1.0382,-0.071871,0.028825,1.0382,0.028825,-0.071871,1.0411,11.325,2.0375,2.0525
-3.8275e-24,1.1051,-0.081857,0.035433,1.1051,0.035433,-0.081857,1.1087,11.275,2.3375,1.9275
-5.0765e-24,1.1151,-0.082926,0.036536,1.1151,0.036536,-0.082926,1.1187,11.175,2.3875,1.8275
-9.9811e-24,1.0701,-0.081832,0.036565,1.0701,0.036565,-0.081832,1.0738,11.477,2.1875,1.8775
-1.0884e-23,1.0527,-0.072248,0.028317,1.0527,0.028317,-0.072248,1.0556,11.175,2.0625,2.0275
-5.2575e-25,0.98055,-0.061949,0.016358,0.98055,0.016358,-0.061949,0.98264,11.375,1.8875,2.1525
-0,0.96615,-0.062773,0.017501,0.96615,0.017501,-0.062773,0.96835,11.528,1.8875,2.1525
-3.2394e-24,1.0456,-0.06803,0.022994,1.0456,0.022994,-0.06803,1.0481,11.175,2.0125,2.1525
-3.2495e-25,0.9777,-0.059581,0.012241,0.9777,0.012241,-0.059581,0.97959,11.325,1.8625,2.2025
-1.5898e-23,1.0771,-0.083913,0.037635,1.0771,0.037635,-0.083913,1.081,11.477,2.2125,1.8025
-1.3668e-23,1.0836,-0.079002,0.03425,1.0836,0.03425,-0.079002,1.087,11.225,2.2125,1.9275
-7.4486e-24,1.0986,-0.076147,0.03073,1.0986,0.03073,-0.076147,1.1016,11.075,2.2625,2.0025
-4.8336e-24,1.1073,-0.07024,0.023918,1.1073,0.023918,-0.07024,1.1098,10.875,2.2625,2.1025
-1.413e-24,1.1362,-0.074247,0.032243,1.1362,0.032243,-0.074247,1.1391,10.775,2.4875,1.8775
-1.1791e-23,1.1106,-0.079209,0.034406,1.1106,0.034406,-0.079209,1.114,11.025,2.3375,1.8525
-2.3598e-23,1.0984,-0.086368,0.039264,1.0984,0.039264,-0.086368,1.1025,11.375,2.2875,1.6525
-1.7935e-24,1.1177,-0.088146,0.04029,1.1177,0.04029,-0.088146,1.1219,11.375,2.3875,1.5525
