"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
-3.8338e-41,1.1409,-0.065934,-0.019734,1.1409,-0.019734,-0.065934,1.1429,10.425,1.6875,3.7525
-9.1702e-41,1.1364,-0.061915,-0.018356,1.1364,-0.018356,-0.061915,1.1383,10.575,1.6875,3.7275
-4.8058e-38,1.1272,-0.058961,-0.016993,1.1272,-0.016993,-0.058961,1.1288,10.925,1.5625,3.7025
-9.891e-37,1.1277,-0.061199,-0.019736,1.1277,-0.019736,-0.061199,1.1295,10.875,1.5375,3.6525
-2.4145e-37,1.1248,-0.051134,-0.017228,1.1248,-0.017228,-0.051134,1.1261,11.025,1.6625,3.5025
-1.6424e-36,1.1198,-0.048993,-0.016393,1.1198,-0.016393,-0.048993,1.1209,11.175,1.6375,3.4525
-1.0142e-34,1.1027,-0.044178,-0.017586,1.1027,-0.017586,-0.044178,1.1037,11.426,1.6125,3.2525
-6.2208e-35,1.1155,-0.051391,-0.019797,1.1155,-0.019797,-0.051391,1.1169,11.175,1.5625,3.4275
-6.8947e-33,1.0991,-0.054638,-0.020245,1.0991,-0.020245,-0.054638,1.1006,11.477,1.3875,3.4525
-8.7896e-39,1.0938,-0.083706,-0.01398,1.0938,-0.01398,-0.083706,1.0971,11.705,0.625,4.165
3.0469e-31,1.0802,-0.084045,-0.013116,1.0802,-0.013116,-0.084045,1.0836,12.251,0.4,4.19
-5.1178e-35,1.1073,-0.067066,-0.015019,1.1073,-0.015019,-0.067066,1.1095,11.528,1.1125,3.8775
-1.5565e-37,1.116,-0.069272,-0.015024,1.116,-0.015024,-0.069272,1.1182,11.175,1.1875,3.9775
-3.4421e-39,1.1051,-0.075718,-0.01338,1.1051,-0.01338,-0.075718,1.1078,11.325,0.9375,4.1525
-5.8855e-44,1.0892,-0.077005,-0.011275,1.0892,-0.011275,-0.077005,1.092,11.528,0.7625,4.3275
-4.3501e-39,1.0983,-0.077269,-0.012859,1.0983,-0.012859,-0.077269,1.1011,11.528,0.8125,4.1775
-1.5718e-39,1.0893,-0.082197,-0.013321,1.0893,-0.013321,-0.082197,1.0925,11.854,0.6,4.19
-1.3689e-39,1.1049,-0.080506,-0.013817,1.1049,-0.013817,-0.080506,1.1079,11.225,0.8625,4.2025
-1.0535e-40,1.1173,-0.071844,-0.014252,1.1173,-0.014252,-0.071844,1.1197,10.975,1.1875,4.1025
-5.3922e-42,1.1211,-0.075302,-0.014912,1.1211,-0.014912,-0.075302,1.1237,10.775,1.1875,4.1525
-3.7639e-42,1.1036,-0.079869,-0.013169,1.1036,-0.013169,-0.079869,1.1066,11.125,0.8875,4.2775
-8.2033e-39,1.1034,-0.080041,-0.013846,1.1034,-0.013846,-0.080041,1.1064,11.325,0.8375,4.1775
-1.9892e-36,1.1081,-0.075246,-0.015235,1.1081,-0.015235,-0.075246,1.1108,11.375,0.9625,4.0275
-7.8474e-37,1.111,-0.074887,-0.015412,1.111,-0.015412,-0.074887,1.1137,11.275,1.0125,4.0275
-1.5209e-37,1.1017,-0.07892,-0.01407,1.1017,-0.01407,-0.07892,1.1046,11.477,0.8125,4.1275
-1.5919e-42,1.1019,-0.081774,-0.013184,1.1019,-0.013184,-0.081774,1.105,11.125,0.8375,4.3025
-1.3929e-42,1.1129,-0.07947,-0.014131,1.1129,-0.014131,-0.07947,1.1158,10.875,1.0125,4.2525
-0,1.1108,-0.072232,-0.013511,1.1108,-0.013511,-0.072232,1.1133,10.725,1.1375,4.3775
-0,1.1186,-0.079567,-0.014267,1.1186,-0.014267,-0.079567,1.1215,10.575,1.0625,4.3525
-1.9618e-44,1.1231,-0.071843,-0.014462,1.1231,-0.014462,-0.071843,1.1255,10.675,1.2875,4.1775
-1.4013e-45,1.117,-0.076934,-0.014245,1.117,-0.014245,-0.076934,1.1198,10.675,1.1125,4.3025
-4.4814e-42,1.1171,-0.078018,-0.014609,1.1171,-0.014609,-0.078018,1.12,10.825,1.0875,4.2025
-5.1852e-39,1.1261,-0.066241,-0.016092,1.1261,-0.016092,-0.066241,1.1281,10.875,1.4125,3.9025
-4.3099e-36,1.1194,-0.066701,-0.016706,1.1194,-0.016706,-0.066701,1.1215,11.125,1.2875,3.8525
-2.0185e-36,1.1283,-0.068487,-0.01979,1.1283,-0.01979,-0.068487,1.1306,10.825,1.4125,3.7775
-1.8048e-40,1.1242,-0.074488,-0.01573,1.1242,-0.01573,-0.074488,1.1268,10.775,1.2375,4.0775
-1.125e-39,1.1157,-0.074366,-0.014647,1.1157,-0.014647,-0.074366,1.1183,11.025,1.1125,4.1025
-1.9198e-42,1.1117,-0.085729,-0.014505,1.1117,-0.014505,-0.085729,1.1151,10.825,0.8875,4.3025
-8.4513e-38,1.1146,-0.075362,-0.015452,1.1146,-0.015452,-0.075362,1.1172,11.125,1.0625,4.0525
-1.672e-37,1.1241,-0.075046,-0.017388,1.1241,-0.017388,-0.075046,1.1267,10.875,1.2125,3.9775
-4.8835e-42,1.1287,-0.069251,-0.015429,1.1287,-0.015429,-0.069251,1.1309,10.675,1.4125,4.0275
-7.0065e-45,1.1322,-0.071442,-0.015511,1.1322,-0.015511,-0.071442,1.1345,10.475,1.4125,4.1275
-6.7262e-44,1.124,-0.076011,-0.015106,1.124,-0.015106,-0.076011,1.1267,10.625,1.2125,4.2025
-1.8499e-41,1.1266,-0.080208,-0.016264,1.1266,-0.016264,-0.080208,1.1296,10.625,1.1625,4.1525
-1.5092e-42,1.1374,-0.080686,-0.017354,1.1374,-0.017354,-0.080686,1.1404,10.376,1.2875,4.1275
-1.8122e-38,1.1338,-0.07939,-0.019,1.1338,-0.019,-0.07939,1.1367,10.575,1.2875,3.9775
-0,1.1223,-0.07784,-0.013414,1.1223,-0.013414,-0.07784,1.1251,10.425,1.0625,4.4275
-0,1.1316,-0.070163,-0.012151,1.1316,-0.012151,-0.070163,1.1338,10.189,1.1875,4.4779
-0,1.1357,-0.077058,-0.014065,1.1357,-0.014065,-0.077058,1.1384,10.286,1.2625,4.2775
-0,1.132,-0.079534,-0.01289,1.132,-0.01289,-0.079534,1.1349,10.286,1.1125,4.3775
-3.3631e-44,1.1249,-0.082281,-0.015361,1.1249,-0.015361,-0.082281,1.128,10.525,1.0875,4.2775
-0,1.1351,-0.059857,-0.012572,1.1351,-0.012572,-0.059857,1.1367,10.329,1.7125,4.1275
-0,1.1397,-0.061175,-0.013949,1.1397,-0.013949,-0.061175,1.1414,10.329,1.7625,3.9775
-0,1.1469,-0.065663,-0.014791,1.1469,-0.014791,-0.065663,1.1489,10.163,1.7125,4.0025
-0,1.1504,-0.056552,-0.009612,1.1504,-0.009612,-0.056552,1.1518,9.9625,1.9125,4.0525
-0,1.15,-0.054896,-0.0091719,1.15,-0.0091719,-0.054896,1.1514,9.9625,1.9625,4.0275
-0,1.1492,-0.045763,-0.0049781,1.1492,-0.0049781,-0.045763,1.1501,9.9125,2.2375,3.9025
-0,1.1492,-0.047105,-0.0086518,1.1492,-0.0086518,-0.047105,1.1502,10.037,2.2125,3.7525
-0,1.1506,-0.050386,-0.0097421,1.1506,-0.0097421,-0.050386,1.1518,10.012,2.1375,3.8025
-0,1.1527,-0.050242,-0.010818,1.1527,-0.010818,-0.050242,1.1539,9.9875,2.1625,3.7275
-0,1.1488,-0.050332,-0.015061,1.1488,-0.015061,-0.050332,1.15,10.163,2.1125,3.6025
-0,1.1478,-0.046522,-0.015997,1.1478,-0.015997,-0.046522,1.1488,10.216,2.1625,3.4775
-0,1.1519,-0.039338,-0.012161,1.1519,-0.012161,-0.039338,1.1526,10.062,2.3625,3.3775
-0,1.1537,-0.032331,-0.009442,1.1537,-0.009442,-0.032331,1.1542,10.012,2.5125,3.2275
-0,1.1532,-0.039024,-0.011492,1.1532,-0.011492,-0.039024,1.1539,10.012,2.3875,3.3775
-0,1.1523,-0.042323,-0.001774,1.1523,-0.001774,-0.042323,1.1531,9.7875,2.3625,3.8275
-0,1.1475,-0.042715,4.6169e-05,1.1475,4.6169e-05,-0.042715,1.1483,9.6625,2.2125,4.1525
-0,1.1288,-0.035387,0.00047968,1.1288,0.00047968,-0.035387,1.1294,9.4875,2.2375,4.4778
-0,1.1319,-0.038203,-0.00055639,1.1319,-0.00055639,-0.038203,1.1325,9.425,2.025,4.5673
-0,1.1368,-0.041921,-0.0014599,1.1368,-0.0014599,-0.041921,1.1375,9.5625,1.9875,4.4526
-0,1.1417,-0.049248,-0.0048576,1.1417,-0.0048576,-0.049248,1.1428,9.7375,1.8375,4.3775
-0,1.1277,-0.044051,-0.0097812,1.1277,-0.0097812,-0.044051,1.1286,9.65,1.5,4.7944
-0,1.1366,-0.041569,0.0040667,1.1366,0.0040667,-0.041569,1.1374,9.15,1.1,4.8946
-0,1.1335,-0.049691,-0.0092466,1.1335,-0.0092466,-0.049691,1.1346,9.8625,1.6625,4.5291
-0,1.1366,-0.055454,-0.0090794,1.1366,-0.0090794,-0.055454,1.138,9.9625,1.6375,4.4025
-0,1.1345,-0.059133,-0.010416,1.1345,-0.010416,-0.059133,1.1361,10.062,1.5375,4.4025
-0,1.1416,-0.062559,-0.010943,1.1416,-0.010943,-0.062559,1.1434,10.062,1.5875,4.2775
-0,1.1361,-0.064422,-0.010919,1.1361,-0.010919,-0.064422,1.138,10.088,1.4125,4.4025
-0,1.1428,-0.053608,-0.0078401,1.1428,-0.0078401,-0.053608,1.1441,9.9125,1.8125,4.2775
-0,1.1449,-0.057912,-0.010744,1.1449,-0.010744,-0.057912,1.1464,10.062,1.8125,4.1275
-0,1.1426,-0.059754,-0.0093434,1.1426,-0.0093434,-0.059754,1.1442,9.9625,1.6125,4.3275
-0,1.1381,-0.051884,-0.0074272,1.1381,-0.0074272,-0.051884,1.1393,9.8625,1.7375,4.4025
-0,1.1381,-0.049929,-0.0066051,1.1381,-0.0066051,-0.049929,1.1393,9.7625,1.7125,4.4778
-0,1.1483,-0.051488,-0.0056584,1.1483,-0.0056584,-0.051488,1.1495,9.8125,1.9375,4.2025
-0,1.15,-0.059678,-0.011889,1.15,-0.011889,-0.059678,1.1516,10.037,1.8625,4.0025
-0,1.1538,-0.052513,-0.010984,1.1538,-0.010984,-0.052513,1.155,9.9625,2.1125,3.7775
-0,1.1476,-0.053401,-0.013348,1.1476,-0.013348,-0.053401,1.1489,10.163,2.0375,3.7525
-2.8026e-45,1.1488,-0.058798,-0.01849,1.1488,-0.01849,-0.058798,1.1504,10.188,1.9375,3.6775
-0,1.1502,-0.057965,-0.012601,1.1502,-0.012601,-0.057965,1.1518,10.062,1.9375,3.9025
-1.4013e-45,1.1453,-0.064748,-0.01658,1.1453,-0.01658,-0.064748,1.1472,10.248,1.7625,3.8775
-1.4013e-45,1.1448,-0.066402,-0.016355,1.1448,-0.016355,-0.066402,1.1468,10.248,1.7125,3.9275
-0,1.141,-0.06772,-0.015192,1.141,-0.015192,-0.06772,1.1431,10.286,1.6125,4.0525
-0,1.1375,-0.069666,-0.015021,1.1375,-0.015021,-0.069666,1.1397,10.329,1.5125,4.1275
-0,1.1472,-0.070255,-0.013724,1.1472,-0.013724,-0.070255,1.1494,10.113,1.5375,4.1525
-0,1.1484,-0.06346,-0.015927,1.1484,-0.015927,-0.06346,1.1503,10.163,1.8125,3.8775
-4.8065e-43,1.1495,-0.063298,-0.021935,1.1495,-0.021935,-0.063298,1.1514,10.188,1.8625,3.6525
-0,1.1494,-0.064687,-0.012895,1.1494,-0.012895,-0.064687,1.1513,10.062,1.7125,4.0775
-0,1.152,-0.060665,-0.01069,1.152,-0.01069,-0.060665,1.1536,9.9625,1.8125,4.0775
-0,1.154,-0.063634,-0.015753,1.154,-0.015753,-0.063634,1.1558,10.037,1.8625,3.8525
-0,1.1539,-0.053511,-0.009006,1.1539,-0.009006,-0.053511,1.1552,9.9125,2.0625,3.9025
-0,1.1548,-0.056274,-0.010961,1.1548,-0.010961,-0.056274,1.1562,9.9375,2.0125,3.8775
-0,1.1528,-0.062265,-0.01589,1.1528,-0.01589,-0.062265,1.1546,10.062,1.8875,3.8275
-0,1.1578,-0.058934,-0.012843,1.1578,-0.012843,-0.058934,1.1594,9.9125,1.9875,3.8275
-0,1.1537,-0.053861,-0.013978,1.1537,-0.013978,-0.053861,1.155,10.012,2.0875,3.7025
-0,1.1529,-0.043745,-0.010191,1.1529,-0.010191,-0.043745,1.1537,9.9875,2.3125,3.5525
-0,1.1547,-0.050914,-0.012235,1.1547,-0.012235,-0.050914,1.1559,9.9625,2.1625,3.6775
-0,1.145,-0.049426,-0.015004,1.145,-0.015004,-0.049426,1.1462,10.286,2.0875,3.5775
-1.4013e-45,1.147,-0.049772,-0.017802,1.147,-0.017802,-0.049772,1.1482,10.248,2.0875,3.5025
-2.8026e-45,1.1412,-0.039263,-0.014033,1.1412,-0.014033,-0.039263,1.142,10.525,2.1625,3.3275
-1.4013e-45,1.1459,-0.038035,-0.01487,1.1459,-0.01487,-0.038035,1.1467,10.329,2.2625,3.2775
-0,1.1527,-0.043216,-0.011428,1.1527,-0.011428,-0.043216,1.1536,10.012,2.3125,3.5025
-0,1.1529,-0.043621,-0.013731,1.1529,-0.013731,-0.043621,1.1538,10.037,2.2875,3.4525
-1.4013e-45,1.1485,-0.044311,-0.017796,1.1485,-0.017796,-0.044311,1.1495,10.216,2.1875,3.3775
-2.8026e-45,1.1503,-0.045197,-0.018878,1.1503,-0.018878,-0.045197,1.1514,10.163,2.1875,3.3775
-0,1.1537,-0.05263,-0.016286,1.1537,-0.016286,-0.05263,1.155,10.037,2.1125,3.6025
-0,1.1489,-0.037746,-0.012888,1.1489,-0.012888,-0.037746,1.1496,10.188,2.3375,3.3275
-5.6052e-45,1.1491,-0.033364,-0.014496,1.1491,-0.014496,-0.033364,1.1496,10.248,2.3625,3.1525
-0,1.1518,-0.026313,-0.0079672,1.1518,-0.0079672,-0.026313,1.1522,10.248,2.5875,3.0275
-2.8026e-45,1.152,-0.021602,-0.0058736,1.152,-0.0058736,-0.021602,1.1522,10.575,2.5875,2.8025
-1.4013e-45,1.1468,-0.028633,-0.010334,1.1468,-0.010334,-0.028633,1.1472,10.475,2.4125,3.0525
-1.2612e-43,1.1438,-0.026473,-0.0071698,1.1438,-0.0071698,-0.026473,1.1442,10.825,2.3375,2.9525
-7.4269e-44,1.147,-0.023943,-0.0066977,1.147,-0.0066977,-0.023943,1.1473,10.775,2.4125,2.8525
-9.2065e-43,1.142,-0.026219,-0.0054777,1.142,-0.0054777,-0.026219,1.1423,11.025,2.2875,2.9025
-1.6675e-43,1.1417,-0.030167,-0.010053,1.1417,-0.010053,-0.030167,1.1422,10.725,2.2625,3.0775
-3.7835e-44,1.1444,-0.031111,-0.01211,1.1444,-0.01211,-0.031111,1.1449,10.525,2.3125,3.1025
-1.3576e-41,1.1423,-0.038321,-0.01836,1.1423,-0.01836,-0.038321,1.1431,10.475,2.1375,3.2025
-8.8198e-42,1.14,-0.029497,-0.0099091,1.14,-0.0099091,-0.029497,1.1405,10.825,2.2125,3.0275
-1.0401e-39,1.1346,-0.029074,-0.0088064,1.1346,-0.0088064,-0.029074,1.135,11.075,2.1125,2.9525
-1.8217e-44,1.1496,-0.021789,-0.0059591,1.1496,-0.0059591,-0.021789,1.1498,10.775,2.4625,2.7525
-7.7071e-44,1.1551,-0.019473,-0.0020167,1.1551,-0.0020167,-0.019473,1.1553,10.775,2.6875,2.6775
-5.6192e-43,1.1565,-0.019129,-0.00064361,1.1565,-0.00064361,-0.019129,1.1567,10.925,2.6875,2.6025
-5.4834e-39,1.1669,-0.016952,0.0020577,1.1669,0.0020577,-0.016952,1.167,11.175,2.7625,2.2525
-1.0944e-42,1.1552,-0.019951,-0.00058209,1.1552,-0.00058209,-0.019951,1.1553,11.075,2.5875,2.5775
-7.7338e-42,1.1604,-0.017091,-0.00038895,1.1604,-0.00038895,-0.017091,1.1605,10.825,2.7875,2.5025
-7.3961e-42,1.155,-0.01987,-0.00084066,1.155,-0.00084066,-0.01987,1.1552,11.175,2.5125,2.5025
-1.8119e-40,1.1597,-0.019529,0.0013441,1.1597,0.0013441,-0.019529,1.1599,11.325,2.5875,2.3775
-4.8988e-41,1.1483,-0.024482,0.00065851,1.1483,0.00065851,-0.024482,1.1485,11.705,2.375,2.415
-1.2194e-40,1.1518,-0.021664,-0.00028255,1.1518,-0.00028255,-0.021664,1.152,11.528,2.3875,2.3775
-1.8273e-42,1.1441,-0.022743,-0.0041332,1.1441,-0.0041332,-0.022743,1.1444,11.225,2.2875,2.6275
-1.6498e-40,1.1399,-0.023609,-0.0062119,1.1399,-0.0062119,-0.023609,1.1402,11.175,2.2125,2.6775
-3.7597e-42,1.146,-0.02237,-0.0023604,1.146,-0.0023604,-0.02237,1.1462,11.426,2.3125,2.5025
-1.4153e-42,1.148,-0.021053,-0.0037844,1.148,-0.0037844,-0.021053,1.1482,11.175,2.3375,2.5525
-2.3662e-39,1.1334,-0.024558,-0.0069404,1.1334,-0.0069404,-0.024558,1.1337,11.325,2.1375,2.6525
-8.7048e-37,1.1255,-0.026853,-0.011833,1.1255,-0.011833,-0.026853,1.1259,11.175,2.0125,2.7775
-2.7091e-37,1.0813,-0.035423,-0.017049,1.0813,-0.017049,-0.035423,1.082,11.705,1.725,2.915
-6.8935e-36,1.0893,-0.036824,-0.019497,1.0893,-0.019497,-0.036824,1.0901,11.477,1.6875,3.0025
-2.6463e-35,1.0994,-0.038233,-0.021541,1.0994,-0.021541,-0.038233,1.1003,11.275,1.6875,3.0525
-1.0235e-33,1.0831,-0.040759,-0.0239,1.0831,-0.0239,-0.040759,1.0841,11.426,1.5875,3.0775
-5.9368e-33,1.1037,-0.05621,-0.021217,1.1037,-0.021217,-0.05621,1.1053,11.375,1.3875,3.4775
-8.5039e-34,1.1149,-0.067283,-0.019213,1.1149,-0.019213,-0.067283,1.1171,11.225,1.2375,3.7525
-3.0411e-32,1.102,-0.067194,-0.020582,1.102,-0.020582,-0.067194,1.1042,11.477,1.1375,3.6775
-1.3858e-32,1.1116,-0.06566,-0.023906,1.1116,-0.023906,-0.06566,1.1138,11.175,1.2875,3.6025
-6.5303e-33,1.1014,-0.054489,-0.021936,1.1014,-0.021936,-0.054489,1.103,11.375,1.4125,3.4275
-7.9499e-32,1.063,-0.047738,-0.027418,1.063,-0.027418,-0.047738,1.0644,11.604,1.425,3.165
-5.7747e-32,1.1036,-0.064755,-0.02382,1.1036,-0.02382,-0.064755,1.1057,11.325,1.2375,3.5775
-1.0441e-35,1.1167,-0.075448,-0.017508,1.1167,-0.017508,-0.075448,1.1194,11.125,1.0875,3.9525
-1.0812e-34,1.1133,-0.077134,-0.01834,1.1133,-0.01834,-0.077134,1.1161,11.225,1.0125,3.9275
-9.6086e-40,1.1032,-0.08495,-0.014156,1.1032,-0.014156,-0.08495,1.1065,11.225,0.7625,4.2275
-0,1.0834,-0.087318,-0.012205,1.0834,-0.012205,-0.087318,1.087,11.225,0.5625,4.5033
0,1.0778,-0.091733,-0.011525,1.0778,-0.011525,-0.091733,1.0817,11.375,0.3875,4.5033
-8.5759e-43,1.0899,-0.086158,-0.012689,1.0899,-0.012689,-0.086158,1.0933,11.528,0.5625,4.3025
-0,1.0805,-0.09044,-0.011827,1.0805,-0.011827,-0.09044,1.0843,11,0.475,4.6184
3.4074e-41,1.01,-0.082833,-0.0014388,1.01,-0.0014388,-0.082833,1.0134,12.45,-0.1,4.9936
2.0091e-32,1.0495,-0.085566,-0.0077206,1.0495,-0.0077206,-0.085566,1.053,12.65,-0.1,4.4905
2.5086e-16,0.98279,-0.053112,-0.076163,0.98279,-0.076163,-0.053112,0.98716,14.24,-0.1,3.89
2.8471e-19,1.0413,-0.12094,-0.034816,1.0413,-0.034816,-0.12094,1.0489,13.05,0,3.59
3.1232e-22,1.048,-0.079616,-0.019821,1.048,-0.019821,-0.079616,1.0512,13.45,-0.2,4.19
6.0309e-12,0.50473,-0.2068,-0.063345,0.50473,-0.063345,-0.2068,0.54912,14.603,-6.007e-08,3.19
9.2229e-13,0.71651,-0.24229,-0.19307,0.71651,-0.19307,-0.24229,0.78062,14.768,-0.6,3.49
4.0243e-13,0.75493,-0.26757,-0.16032,0.75493,-0.16032,-0.26757,0.81684,14.603,-0.6,3.39
2.9708e-43,1.0089,-0.078462,-0.0013995,1.0089,-0.0013995,-0.078462,1.012,13.25,-1.1,4.9936
4.8729e-18,1.0528,-0.075648,-0.036358,1.0528,-0.036358,-0.075648,1.0561,14.427,-1,4.2908
9.739e-43,1.0094,-0.083744,-0.0011416,1.0094,-0.0011416,-0.083744,1.0129,12.85,-0.9,4.9936
1.4715e-35,1.0565,-0.091475,-0.0079156,1.0565,-0.0079156,-0.091475,1.0605,12.251,-0.1,4.4908
-0,1.0413,-0.098078,-0.0020298,1.0413,-0.0020298,-0.098078,1.0459,11.251,-0.3,4.7943
0,1.0109,-0.081162,-0.00051871,1.0109,-0.00051871,-0.081162,1.0142,12.45,-1.3,4.9936
5.6529e-27,1.0752,-0.091601,-0.015117,1.0752,-0.015117,-0.091601,1.0792,12.65,0.1,4.09
3.7765e-38,1.0551,-0.088564,-0.0082041,1.0551,-0.0082041,-0.088564,1.0588,11.703,0.225,4.6176
2.6112e-40,1.0727,-0.10471,-0.0089534,1.0727,-0.0089534,-0.10471,1.0779,11.3,-0.025,4.5673
-0,1.0948,-0.085603,-0.012968,1.0948,-0.012968,-0.085603,1.0982,11.075,0.7125,4.4275
-0,1.0928,-0.085614,-0.013349,1.0928,-0.013349,-0.085614,1.0962,10.925,0.6875,4.5291
-5.0713e-42,1.1065,-0.086335,-0.014081,1.1065,-0.014081,-0.086335,1.1099,10.975,0.8125,4.3025
-1.2612e-44,1.1034,-0.092997,-0.014005,1.1034,-0.014005,-0.092997,1.1074,10.925,0.6625,4.3775
-0,1.1183,-0.074342,-0.013927,1.1183,-0.013927,-0.074342,1.1209,10.426,1.0125,4.5289
-0,1.1169,-0.0844,-0.013565,1.1169,-0.013565,-0.0844,1.1202,10.525,0.8875,4.4526
-7.0065e-45,1.118,-0.08237,-0.014663,1.118,-0.014663,-0.08237,1.1211,10.625,1.0125,4.3275
-0,1.122,-0.086482,-0.013696,1.122,-0.013696,-0.086482,1.1254,10.475,0.9125,4.4025
-4.2039e-45,1.1284,-0.09021,-0.012937,1.1284,-0.012937,-0.09021,1.132,10.376,0.8625,4.4025
-3.6167e-37,1.1233,-0.078483,-0.017776,1.1233,-0.017776,-0.078483,1.1262,10.875,1.1375,4.0025
-2.6142e-36,1.1272,-0.073929,-0.019319,1.1272,-0.019319,-0.073929,1.1298,10.825,1.2875,3.8775
-3.2787e-35,1.1198,-0.059965,-0.018525,1.1198,-0.018525,-0.059965,1.1216,11.125,1.4375,3.6525
-2.1874e-36,1.1274,-0.061098,-0.020494,1.1274,-0.020494,-0.061098,1.1293,10.875,1.5375,3.6275
-3.0978e-35,1.1264,-0.068579,-0.021257,1.1264,-0.021257,-0.068579,1.1286,10.875,1.3875,3.7275
-2.4591e-34,1.1237,-0.07448,-0.021403,1.1237,-0.021403,-0.07448,1.1263,10.925,1.2375,3.8025
-1.0254e-33,1.12,-0.073232,-0.021554,1.12,-0.021554,-0.073232,1.1226,11.025,1.2125,3.7775
-1.2073e-31,1.0962,-0.066935,-0.023365,1.0962,-0.023365,-0.066935,1.0984,11.477,1.1375,3.6025
-5.8634e-31,1.0283,-0.057161,-0.040688,1.0283,-0.040688,-0.057161,1.0307,11.604,1.175,3.215
-5.2492e-34,1.1072,-0.048339,-0.022372,1.1072,-0.022372,-0.048339,1.1085,11.225,1.5625,3.3025
-1.7496e-35,1.1261,-0.060576,-0.022998,1.1261,-0.022998,-0.060576,1.1279,10.875,1.5375,3.5525
-1.0104e-36,1.1248,-0.05138,-0.019466,1.1248,-0.019466,-0.05138,1.1262,10.975,1.6625,3.4525
-6.8408e-40,1.1331,-0.04491,-0.017848,1.1331,-0.017848,-0.04491,1.1341,10.775,1.8875,3.3525
-1.7849e-39,1.129,-0.040451,-0.014708,1.129,-0.014708,-0.040451,1.1298,10.975,1.8875,3.2775
-2.5695e-40,1.1279,-0.036651,-0.011166,1.1279,-0.011166,-0.036651,1.1285,11.125,1.9375,3.2025
-4.5971e-41,1.1372,-0.038949,-0.016869,1.1372,-0.016869,-0.038949,1.138,10.675,2.0375,3.2275
-5.367e-43,1.1466,-0.028434,-0.012436,1.1466,-0.012436,-0.028434,1.147,10.475,2.3625,3.0025
-4.4491e-42,1.1449,-0.025635,-0.0091256,1.1449,-0.0091256,-0.025635,1.1452,10.725,2.3375,2.9025
-3.944e-41,1.1393,-0.03402,-0.014549,1.1393,-0.014549,-0.03402,1.1399,10.675,2.1375,3.1275
-7.3483e-40,1.1399,-0.028969,-0.011967,1.1399,-0.011967,-0.028969,1.1404,10.775,2.1875,2.9775
-2.1722e-40,1.1425,-0.025807,-0.0093646,1.1425,-0.0093646,-0.025807,1.1428,10.825,2.2625,2.8775
-9.1686e-39,1.1327,-0.028497,-0.0091115,1.1327,-0.0091115,-0.028497,1.1331,11.125,2.0875,2.9025
-3.0837e-39,1.1389,-0.025315,-0.0082719,1.1389,-0.0082719,-0.025315,1.1392,11.025,2.1875,2.8025
-7.8473e-44,1.1537,-0.020376,-0.0015771,1.1537,-0.0015771,-0.020376,1.1538,10.925,2.6125,2.6775
-4.0638e-44,1.1529,-0.020442,-0.0030622,1.1529,-0.0030622,-0.020442,1.1531,10.825,2.5875,2.7025
-1.0103e-42,1.1523,-0.020006,-0.0030478,1.1523,-0.0030478,-0.020006,1.1525,11.025,2.4625,2.5775
-2.8306e-43,1.1489,-0.02134,-0.0037098,1.1489,-0.0037098,-0.02134,1.1491,11.075,2.3875,2.6275
-2.04e-40,1.1629,-0.016582,0.00016302,1.1629,0.00016302,-0.016582,1.163,10.975,2.7375,2.3775
-1.6549e-39,1.1699,-0.015123,0.0028968,1.1699,0.0028968,-0.015123,1.17,10.925,3.0375,2.2525
-4.6594e-40,1.167,-0.01498,0.0015691,1.167,0.0015691,-0.01498,1.1671,10.825,2.9625,2.3275
-1.5291e-41,1.1658,-0.013721,0.0014055,1.1658,0.0014055,-0.013721,1.1658,10.425,3.0875,2.4275
-2.0221e-42,1.1661,-0.012496,0.0035434,1.1661,0.0035434,-0.012496,1.1662,10.138,3.2125,2.4775
-1.7625e-40,1.1699,-0.012486,0.0029603,1.1699,0.0029603,-0.012486,1.17,10.475,3.2125,2.3025
-3.8997e-41,1.1655,-0.014503,0.0010738,1.1655,0.0010738,-0.014503,1.1656,10.625,3.0125,2.4025
-8.0627e-41,1.168,-0.012562,0.0015427,1.168,0.0015427,-0.012562,1.168,10.376,3.1125,2.3525
-5.2013e-39,1.1758,-0.012882,0.0046291,1.1758,0.0046291,-0.012882,1.1759,10.675,3.3635,2.1775
-2.2909e-39,1.1744,-0.011102,0.0041535,1.1744,0.0041535,-0.011102,1.1745,10.425,3.3379,2.2025
-7.701e-37,1.1826,-0.011036,0.0047273,1.1826,0.0047273,-0.011036,1.1826,10.6,3.4282,1.9641
-1.7129e-36,1.1833,-0.01406,0.0049254,1.1833,0.0049254,-0.01406,1.1834,11.025,3.2875,1.9275
-2.243e-36,1.1845,-0.011138,0.0042849,1.1845,0.0042849,-0.011138,1.1845,10.775,3.3379,1.9025
-2.5266e-38,1.1768,-0.011546,0.0037371,1.1768,0.0037371,-0.011546,1.1769,10.625,3.2875,2.1025
-9.3492e-38,1.1787,-0.010604,0.0038191,1.1787,0.0038191,-0.010604,1.1788,10.575,3.3127,2.0525
-3.3182e-40,1.1702,-0.012132,0.0023066,1.1702,0.0023066,-0.012132,1.1703,10.475,3.1625,2.2775
-2.5844e-38,1.1754,-0.01439,0.0036862,1.1754,0.0036862,-0.01439,1.1755,10.975,3.1125,2.1025
