"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
-1.3875e-34,1.1716,-0.088899,0.0011009,1.1716,0.0011009,-0.088899,1.175,11.225,2.6125,3.4525
-3.5729e-34,1.164,-0.09323,-0.0057955,1.164,-0.0057955,-0.09323,1.1677,11.477,2.6375,3.3525
-1.6937e-33,1.1755,-0.089133,0.00040812,1.1755,0.00040812,-0.089133,1.1789,11.225,2.6875,3.3275
-4.0723e-35,1.1548,-0.104,-0.0098321,1.1548,-0.0098321,-0.104,1.1595,11.604,2.325,3.515
-9.4677e-35,1.1428,-0.11269,-0.014893,1.1428,-0.014893,-0.11269,1.1484,11.854,2.2,3.49
-6.5873e-39,1.1419,-0.12125,-0.0016193,1.1419,-0.0016193,-0.12125,1.1483,11.705,1.775,3.865
-7.6577e-39,1.1611,-0.097437,0.0094656,1.1611,0.0094656,-0.097437,1.1653,11.225,1.9125,4.0275
-1.2027e-36,1.1618,-0.094875,5.9234e-05,1.1618,5.9234e-05,-0.094875,1.1657,11.325,2.3125,3.7275
-7.5539e-36,1.1659,-0.094002,5.4544e-06,1.1659,5.4544e-06,-0.094002,1.1697,11.275,2.3875,3.6275
-1.082e-34,1.1681,-0.10029,-0.0018851,1.1681,-0.0018851,-0.10029,1.1724,11.275,2.2875,3.5775
-1.3371e-36,1.1661,-0.098996,0.0068383,1.1661,0.0068383,-0.098996,1.1703,11.175,2.0375,3.8525
-1.0621e-35,1.1607,-0.10809,-0.0014757,1.1607,-0.0014757,-0.10809,1.1657,11.375,2.0625,3.7275
-7.945e-38,1.1653,-0.084836,0.0071653,1.1653,0.0071653,-0.084836,1.1684,11.125,2.3875,3.8275
-5.9012e-37,1.1674,-0.082363,0.006661,1.1674,0.006661,-0.082363,1.1703,11.125,2.5625,3.7025
-8.5803e-36,1.1728,-0.086723,0.0061948,1.1728,0.0061948,-0.086723,1.176,11.075,2.4625,3.6275
-5.6957e-39,1.1634,-0.084615,0.011179,1.1634,0.011179,-0.084615,1.1665,11.075,2.1625,4.0275
-6.2974e-42,1.1581,-0.076363,0.016689,1.1581,0.016689,-0.076363,1.1607,10.975,2.0625,4.2775
-4.2039e-45,1.1455,-0.057577,0.028664,1.1455,0.028664,-0.057577,1.1473,10.502,1.875,4.567
-8.4078e-45,1.1503,-0.060005,0.024976,1.1503,0.024976,-0.060005,1.1522,10.625,2.1125,4.4778
-3.9348e-41,1.1641,-0.064642,0.020477,1.1641,0.020477,-0.064642,1.1661,10.725,2.4125,4.1275
-3.0668e-40,1.1613,-0.079905,0.013512,1.1613,0.013512,-0.079905,1.1642,11.025,2.1625,4.1275
-1.7198e-38,1.171,-0.071526,0.018492,1.171,0.018492,-0.071526,1.1733,10.775,2.3625,3.9525
-4.3566e-42,1.1594,-0.068626,0.019113,1.1594,0.019113,-0.068626,1.1616,10.825,2.2375,4.2525
-2.7995e-41,1.1591,-0.079363,0.015064,1.1591,0.015064,-0.079363,1.1619,11.025,2.0625,4.2275
-5.3109e-43,1.1548,-0.077357,0.016636,1.1548,0.016636,-0.077357,1.1575,11.025,1.9875,4.3525
-9.873e-41,1.1602,-0.079666,0.014269,1.1602,0.014269,-0.079666,1.1631,11.025,2.1125,4.1775
-3.6013e-43,1.1568,-0.061069,0.024908,1.1568,0.024908,-0.061069,1.1587,10.625,2.1375,4.3775
-8.4078e-44,1.1533,-0.053763,0.029602,1.1533,0.029602,-0.053763,1.1549,10.425,2.0625,4.4526
-1.2612e-44,1.1512,-0.069099,0.022157,1.1512,0.022157,-0.069099,1.1534,10.825,1.9375,4.4778
-4.8065e-43,1.1545,-0.079878,0.015947,1.1545,0.015947,-0.079878,1.1574,11.075,1.9375,4.3525
-1.1771e-43,1.1555,-0.069128,0.023723,1.1555,0.023723,-0.069128,1.1578,10.775,1.8875,4.4275
-2.3173e-41,1.1574,-0.083508,0.01298,1.1574,0.01298,-0.083508,1.1605,11.125,2.0125,4.2275
-3.2966e-39,1.1627,-0.090585,0.012103,1.1627,0.012103,-0.090585,1.1663,11.125,1.9625,4.0775
-5.0399e-38,1.1638,-0.1016,0.010904,1.1638,0.010904,-0.1016,1.1683,11.175,1.8625,3.9525
-9.0273e-36,1.1581,-0.11176,-0.0024511,1.1581,-0.0024511,-0.11176,1.1635,11.426,2.0125,3.7275
-1.8439e-34,1.1638,-0.10737,-0.005165,1.1638,-0.005165,-0.10737,1.1688,11.375,2.1875,3.5775
-2.8786e-34,1.1653,-0.099138,-0.0071246,1.1653,-0.0071246,-0.099138,1.1695,11.426,2.4625,3.4025
-3.43e-34,1.1749,-0.090535,0.0012397,1.1749,0.0012397,-0.090535,1.1784,11.175,2.5625,3.4275
-1.0409e-33,1.1766,-0.091803,0.00035366,1.1766,0.00035366,-0.091803,1.1802,11.175,2.5625,3.3775
-5.4803e-33,1.1675,-0.097267,-0.0085732,1.1675,-0.0085732,-0.097267,1.1716,11.477,2.6125,3.2275
-1.2682e-34,1.1636,-0.10062,-0.0066984,1.1636,-0.0066984,-0.10062,1.168,11.426,2.3875,3.4775
-6.9367e-34,1.1611,-0.10434,-0.011094,1.1611,-0.011094,-0.10434,1.1659,11.528,2.3875,3.3775
-2.7855e-34,1.165,-0.10499,-0.0058912,1.165,-0.0058912,-0.10499,1.1697,11.375,2.2625,3.5275
-6.6712e-36,1.1677,-0.098853,0.0049569,1.1677,0.0049569,-0.098853,1.1719,11.175,2.1125,3.7775
-2.8367e-39,1.1579,-0.10525,0.0081987,1.1579,0.0081987,-0.10525,1.1627,11.325,1.8125,4.0025
-2.1334e-40,1.1519,-0.11002,0.010633,1.1519,0.010633,-0.11002,1.1572,11.426,1.6375,4.0775
-2.8944e-41,1.1484,-0.10998,0.0091739,1.1484,0.0091739,-0.10998,1.1537,11.528,1.6125,4.1275
-1.4013e-45,1.1436,-0.085348,0.020374,1.1436,0.020374,-0.085348,1.147,11.2,1.425,4.5673
-2.8026e-45,1.1424,-0.092333,0.020031,1.1424,0.020031,-0.092333,1.1463,11.376,1.2625,4.529
-2.5223e-43,1.1538,-0.092658,0.01917,1.1538,0.01917,-0.092658,1.1577,11.225,1.5125,4.3525
-7.0861e-41,1.1482,-0.1116,0.0089983,1.1482,0.0089983,-0.1116,1.1536,11.528,1.6125,4.1025
-7.0065e-45,1.1411,-0.097865,0.018253,1.1411,0.018253,-0.097865,1.1455,11.528,1.2375,4.478
-4.2039e-44,1.1483,-0.088224,0.024135,1.1483,0.024135,-0.088224,1.152,11.175,1.2625,4.4778
-5.7453e-43,1.1542,-0.09561,0.016966,1.1542,0.016966,-0.09561,1.1582,11.275,1.5625,4.3025
-4.557e-42,1.1535,-0.10006,0.016393,1.1535,0.016393,-0.10006,1.1579,11.325,1.5375,4.2525
-2.2344e-40,1.1578,-0.10208,0.016949,1.1578,0.016949,-0.10208,1.1625,11.225,1.6125,4.1275
-2.6742e-37,1.1633,-0.10248,0.0073955,1.1633,0.0073955,-0.10248,1.1678,11.225,1.9375,3.9025
-3.0883e-35,1.1653,-0.10585,0.00057735,1.1653,0.00057735,-0.10585,1.1701,11.275,2.0875,3.7025
-2.1431e-33,1.1451,-0.12763,-0.017212,1.1451,-0.017212,-0.12763,1.1523,11.705,2.025,3.415
-5.7048e-36,1.1614,-0.11459,0.0041043,1.1614,0.0041043,-0.11459,1.1671,11.275,1.8875,3.7525
-1.0768e-33,1.1652,-0.1103,-0.0072031,1.1652,-0.0072031,-0.1103,1.1704,11.375,2.1875,3.5025
-7.8144e-38,1.1678,-0.079019,0.010169,1.1678,0.010169,-0.079019,1.1705,11.025,2.5125,3.8025
-4.4473e-37,1.1684,-0.086098,0.0080936,1.1684,0.0080936,-0.086098,1.1716,11.075,2.3375,3.8025
-4.0579e-38,1.171,-0.07064,0.016433,1.171,0.016433,-0.07064,1.1733,10.825,2.5625,3.8525
-2.769e-38,1.1721,-0.066183,0.019467,1.1721,0.019467,-0.066183,1.1741,10.725,2.5875,3.8775
-1.3006e-39,1.1681,-0.068299,0.020842,1.1681,0.020842,-0.068299,1.1702,10.725,2.2875,4.0775
-4.934e-42,1.1632,-0.050321,0.029204,1.1632,0.029204,-0.050321,1.1647,10.376,2.4125,4.2275
-9.3945e-38,1.1768,-0.0557,0.026533,1.1768,0.026533,-0.0557,1.1784,10.475,2.6625,3.8525
-6.3759e-42,1.1613,-0.033613,0.034288,1.1613,0.034288,-0.033613,1.1623,10.037,2.7625,4.1775
-3.1413e-40,1.1684,-0.037097,0.034115,1.1684,0.034115,-0.037097,1.1695,10.113,2.7625,4.0525
-4.6297e-38,1.1778,-0.037819,0.032714,1.1778,0.032714,-0.037819,1.1788,10.188,2.9875,3.8025
-4.2145e-39,1.1721,-0.02946,0.035512,1.1721,0.035512,-0.02946,1.1731,10.012,3.0125,3.9025
-1.9551e-36,1.1818,-0.032494,0.034339,1.1818,0.034339,-0.032494,1.1828,10.113,3.0875,3.6775
-6.8297e-35,1.1849,-0.025596,0.033096,1.1849,0.033096,-0.025596,1.1857,10.113,3.2875,3.5275
-7.6706e-35,1.1861,-0.028778,0.033031,1.1861,0.033031,-0.028778,1.1869,10.138,3.2375,3.5275
-1.4014e-36,1.1785,-0.024829,0.036066,1.1785,0.036066,-0.024829,1.1793,9.9875,3.1625,3.7025
-4.8215e-37,1.1816,-0.043743,0.029748,1.1816,0.029748,-0.043743,1.1828,10.329,3.0125,3.7025
-2.0674e-38,1.1754,-0.043916,0.032057,1.1754,0.032057,-0.043916,1.1767,10.248,2.7625,3.9025
-8.1375e-39,1.1748,-0.036291,0.033719,1.1748,0.033719,-0.036291,1.1759,10.138,2.9375,3.8775
-8.1145e-40,1.17,-0.03862,0.033985,1.17,0.033985,-0.03862,1.1711,10.138,2.7375,4.0275
-4.4153e-37,1.1796,-0.054048,0.026373,1.1796,0.026373,-0.054048,1.1811,10.475,2.8125,3.7525
-1.6109e-36,1.1817,-0.055886,0.024963,1.1817,0.024963,-0.055886,1.1833,10.525,2.8625,3.6775
-1.2133e-35,1.1783,-0.071942,0.014313,1.1783,0.014313,-0.071942,1.1806,10.875,2.7875,3.5775
-4.4076e-35,1.1867,-0.06084,0.020585,1.1867,0.020585,-0.06084,1.1885,10.675,2.9875,3.4775
-1.6206e-35,1.1864,-0.055566,0.024785,1.1864,0.024785,-0.055566,1.188,10.525,2.9375,3.5525
-1.2276e-34,1.1902,-0.054457,0.024565,1.1902,0.024565,-0.054457,1.1917,10.525,3.0125,3.4525
-5.0308e-35,1.1804,-0.073718,0.013671,1.1804,0.013671,-0.073718,1.1828,10.875,2.7625,3.5275
-1.8921e-36,1.1719,-0.081479,0.0089267,1.1719,0.0089267,-0.081479,1.1748,11.025,2.5375,3.6775
-8.8629e-36,1.1785,-0.072246,0.015405,1.1785,0.015405,-0.072246,1.1808,10.825,2.6875,3.6275
-3.1569e-35,1.1837,-0.065897,0.01999,1.1837,0.01999,-0.065897,1.1857,10.675,2.7625,3.5775
-6.7855e-34,1.1912,-0.063276,0.021014,1.1912,0.021014,-0.063276,1.193,10.625,2.8875,3.4025
-2.2367e-35,1.1852,-0.06001,0.023239,1.1852,0.023239,-0.06001,1.1869,10.575,2.8375,3.5775
-3.127e-36,1.1806,-0.064231,0.021815,1.1806,0.021815,-0.064231,1.1825,10.625,2.6625,3.7025
-4.2815e-37,1.1767,-0.070853,0.018982,1.1767,0.018982,-0.070853,1.179,10.725,2.4625,3.8025
-1.8425e-38,1.175,-0.053885,0.028063,1.175,0.028063,-0.053885,1.1766,10.425,2.5875,3.9275
-1.9747e-35,1.1809,-0.071087,0.01671,1.1809,0.01671,-0.071087,1.1831,10.775,2.6875,3.6025
-2.8329e-34,1.179,-0.082817,0.0073313,1.179,0.0073313,-0.082817,1.1819,11.025,2.6625,3.4525
-5.3799e-33,1.1792,-0.088474,0.001403,1.1792,0.001403,-0.088474,1.1825,11.175,2.7125,3.2775
-8.8472e-32,1.1769,-0.09186,-0.0052013,1.1769,-0.0052013,-0.09186,1.1805,11.477,2.9125,2.9775
-1.8867e-30,1.1682,-0.10115,-0.013988,1.1682,-0.013988,-0.10115,1.1727,11.705,2.775,2.815
-2.0597e-30,1.1843,-0.093611,-0.0055813,1.1843,-0.0055813,-0.093611,1.188,11.477,2.9875,2.7775
-1.5005e-31,1.1708,-0.098162,-0.010464,1.1708,-0.010464,-0.098162,1.175,11.528,2.7125,3.0275
-3.8285e-30,1.1665,-0.10648,-0.018637,1.1665,-0.018637,-0.10648,1.1715,11.705,2.625,2.815
2.2189e-17,1.1417,-0.11185,-0.022711,1.1417,-0.022711,-0.11185,1.1474,12.45,2.7,2.19
-1.4031e-28,1.1946,-0.088303,-0.0024069,1.1946,-0.0024069,-0.088303,1.1978,11.528,3.2376,2.6025
-3.4119e-28,1.1957,-0.089211,-0.0026482,1.1957,-0.0026482,-0.089211,1.1991,11.528,3.2376,2.5525
-1.0542e-30,1.1995,-0.067765,0.0095825,1.1995,0.0095825,-0.067765,1.2015,11.075,3.2875,2.9775
-1.5298e-31,1.2011,-0.052638,0.019452,1.2011,0.019452,-0.052638,1.2024,10.675,3.2625,3.1275
-9.0115e-35,1.1905,-0.050733,0.027305,1.1905,0.027305,-0.050733,1.1919,10.425,2.9875,3.4775
-3.1292e-31,1.199,-0.066001,0.012733,1.199,0.012733,-0.066001,1.2009,10.925,3.2125,3.0525
-7.3189e-31,1.1968,-0.074572,0.0080019,1.1968,0.0080019,-0.074572,1.1992,11.075,3.1625,2.9775
-1.7918e-33,1.1893,-0.072012,0.014512,1.1893,0.014512,-0.072012,1.1915,10.825,2.8875,3.3275
-3.7703e-35,1.1848,-0.066075,0.021276,1.1848,0.021276,-0.066075,1.1868,10.625,2.6625,3.6025
-2.6143e-40,1.168,-0.038942,0.033914,1.168,0.033914,-0.038942,1.1692,10.138,2.6875,4.0775
-3.2727e-41,1.1641,-0.033736,0.034903,1.1641,0.034903,-0.033736,1.1651,10.037,2.7625,4.1275
-3.3188e-40,1.1686,-0.034116,0.034827,1.1686,0.034827,-0.034116,1.1696,10.062,2.8375,4.0275
-4.1579e-37,1.1753,-0.02174,0.037096,1.1753,0.037096,-0.02174,1.1761,9.9125,3.1625,3.7525
-1.0696e-35,1.1778,-0.016478,0.035445,1.1778,0.035445,-0.016478,1.1784,9.9375,3.3379,3.6025
-1.2853e-36,1.167,-0.0113,0.035692,1.167,0.035692,-0.0113,1.1676,9.8124,3.3895,3.7524
-8.5654e-40,1.163,-0.018465,0.036089,1.163,0.036089,-0.018465,1.1637,9.8125,3.1875,3.9775
-1.4013e-45,1.1318,-0.015787,0.032582,1.1318,0.032582,-0.015787,1.1324,9.5625,3.1375,4.4025
-0,1.1274,-0.020681,0.032263,1.1274,0.032263,-0.020681,1.1281,9.6375,2.9375,4.5033
-8.4078e-45,1.1352,-0.014407,0.033779,1.1352,0.033779,-0.014407,1.1358,9.5375,3.1375,4.3525
-1.4013e-45,1.1304,-0.013687,0.034306,1.1304,0.034306,-0.013687,1.131,9.4625,3.0625,4.4025
-0,1.1178,-0.011329,0.031975,1.1178,0.031975,-0.011329,1.1183,9.3375,3.1625,4.4778
-0,1.1177,-0.0091527,0.032924,1.1177,0.032924,-0.0091527,1.1183,9.2625,3.1625,4.4526
-0,1.1154,-0.017169,0.0313,1.1154,0.0313,-0.017169,1.116,9.475,2.975,4.5673
-0,1.1266,-0.022399,0.032584,1.1266,0.032584,-0.022399,1.1273,9.6625,2.8375,4.5291
-0,1.13,-0.019098,0.035264,1.13,0.035264,-0.019098,1.1308,9.5625,2.7875,4.4778
-2.0879e-43,1.1459,-0.016457,0.03539,1.1459,0.03539,-0.016457,1.1466,9.6375,3.0875,4.2525
-2.0375e-42,1.1533,-0.019737,0.035189,1.1533,0.035189,-0.019737,1.1541,9.7625,3.0875,4.1775
-1.3242e-42,1.1558,-0.022674,0.035724,1.1558,0.035724,-0.022674,1.1566,9.8125,2.9875,4.1775
-3.6308e-42,1.1582,-0.023385,0.037013,1.1582,0.037013,-0.023385,1.1591,9.8125,2.9125,4.1525
-1.4013e-45,1.1376,-0.019793,0.035045,1.1376,0.035045,-0.019793,1.1383,9.6375,2.8875,4.4025
-1.1308e-42,1.1443,-0.011373,0.03649,1.1443,0.03649,-0.011373,1.1449,9.5125,3.1625,4.2025
-9.5737e-42,1.1453,-0.0085793,0.035392,1.1453,0.035392,-0.0085793,1.1459,9.5375,3.3379,4.1025
-5.1988e-42,1.145,-0.0093167,0.035366,1.145,0.035366,-0.0093167,1.1455,9.5375,3.3127,4.1275
-4.2759e-40,1.1602,-0.015992,0.036788,1.1602,0.036788,-0.015992,1.1609,9.7375,3.1875,4.0025
-2.7852e-38,1.1681,-0.017064,0.037185,1.1681,0.037185,-0.017064,1.1688,9.8125,3.2125,3.8525
-3.6013e-43,1.1501,-0.019087,0.035621,1.1501,0.035621,-0.019087,1.1508,9.7125,3.0375,4.2275
-1.121e-43,1.141,-0.013048,0.036148,1.141,0.036148,-0.013048,1.1416,9.5125,3.0875,4.2775
-8.7543e-40,1.1625,-0.017564,0.036439,1.1625,0.036439,-0.017564,1.1632,9.7875,3.1875,3.9775
-1.4013e-45,1.134,-0.016368,0.035029,1.134,0.035029,-0.016368,1.1347,9.5375,2.9625,4.4025
-1.6816e-44,1.1389,-0.014831,0.035615,1.1389,0.035615,-0.014831,1.1396,9.5375,3.0375,4.3275
-1.3733e-43,1.1507,-0.021339,0.036439,1.1507,0.036439,-0.021339,1.1515,9.7375,2.9125,4.2525
-6.1095e-41,1.1634,-0.023976,0.036774,1.1634,0.036774,-0.023976,1.1643,9.8625,2.9875,4.0525
-1.0483e-39,1.1694,-0.028258,0.037493,1.1694,0.037493,-0.028258,1.1704,9.9375,2.8875,3.9775
-6.2357e-39,1.1733,-0.038759,0.034448,1.1733,0.034448,-0.038759,1.1744,10.138,2.7625,3.9525
-1.2858e-37,1.1785,-0.039958,0.034355,1.1785,0.034355,-0.039958,1.1796,10.163,2.8125,3.8275
-2.9883e-39,1.1709,-0.028588,0.038058,1.1709,0.038058,-0.028588,1.1719,9.9375,2.8625,3.9525
-1.0972e-37,1.1736,-0.022015,0.037721,1.1736,0.037721,-0.022015,1.1745,9.8875,3.1125,3.8025
-6.8477e-38,1.1773,-0.030532,0.036884,1.1773,0.036884,-0.030532,1.1782,10.012,2.9625,3.8025
-1.409e-36,1.1639,-0.0090313,0.036418,1.1639,0.036418,-0.0090313,1.1645,9.7374,3.3895,3.7774
-2.4607e-40,1.1528,-0.0089539,0.036747,1.1528,0.036747,-0.0089539,1.1534,9.5875,3.3127,4.0025
-4.7456e-40,1.1596,-0.01464,0.037782,1.1596,0.037782,-0.01464,1.1603,9.6875,3.1625,4.0025
-1.0468e-37,1.1656,-0.010656,0.036506,1.1656,0.036506,-0.010656,1.1663,9.7625,3.3635,3.7775
-2.6989e-42,1.147,-0.012011,0.037062,1.147,0.037062,-0.012011,1.1477,9.5375,3.1375,4.1775
-1.3391e-38,1.1647,-0.013924,0.037639,1.1647,0.037639,-0.013924,1.1654,9.7375,3.2375,3.8775
-1.8653e-36,1.1739,-0.014956,0.036554,1.1739,0.036554,-0.014956,1.1746,9.8625,3.3127,3.6775
-8.3054e-38,1.1659,-0.011153,0.038037,1.1659,0.038037,-0.011153,1.1666,9.7125,3.2875,3.8025
-4.6793e-37,1.1673,-0.0090237,0.037953,1.1673,0.037953,-0.0090237,1.168,9.7125,3.3379,3.7275
-1.4837e-35,1.1789,-0.017057,0.037238,1.1789,0.037238,-0.017057,1.1796,9.8875,3.2625,3.6025
-3.1927e-35,1.1875,-0.039098,0.031565,1.1875,0.031565,-0.039098,1.1886,10.248,3.0875,3.5525
-6.9521e-35,1.1829,-0.020165,0.034705,1.1829,0.034705,-0.020165,1.1836,10.012,3.3127,3.5275
-5.1304e-34,1.1906,-0.034889,0.02876,1.1906,0.02876,-0.034889,1.1914,10.329,3.2875,3.4275
-2.4854e-34,1.1882,-0.028757,0.033077,1.1882,0.033077,-0.028757,1.189,10.138,3.2375,3.4775
-1.5646e-35,1.1869,-0.037764,0.033246,1.1869,0.033246,-0.037764,1.188,10.188,3.0375,3.5775
-6.7813e-37,1.178,-0.024546,0.0377,1.178,0.0377,-0.024546,1.1789,9.9375,3.0875,3.7275
-2.306e-38,1.1753,-0.033179,0.036633,1.1753,0.036633,-0.033179,1.1763,10.037,2.8625,3.8775
-7.9874e-44,1.1515,-0.027933,0.034887,1.1515,0.034887,-0.027933,1.1523,9.8875,2.7875,4.3025
-3.6434e-44,1.1485,-0.025474,0.035576,1.1485,0.035576,-0.025474,1.1493,9.8125,2.7875,4.3275
-8.2831e-42,1.1598,-0.027791,0.037114,1.1598,0.037114,-0.027791,1.1607,9.8875,2.7625,4.1775
-5.2114e-41,1.1634,-0.025303,0.037598,1.1634,0.037598,-0.025303,1.1643,9.8625,2.8875,4.0775
-1.574e-40,1.166,-0.032532,0.036999,1.166,0.036999,-0.032532,1.167,9.9875,2.6875,4.1025
-1.6816e-44,1.1458,-0.026561,0.035803,1.1458,0.035803,-0.026561,1.1467,9.8125,2.6875,4.3775
-0,1.1284,-0.023755,0.033459,1.1284,0.033459,-0.023755,1.1291,9.6875,2.7375,4.5291
-0,1.1203,-0.01651,0.033175,1.1203,0.033175,-0.01651,1.1209,9.4625,2.9125,4.5291
-7.0065e-45,1.1356,-0.013349,0.03642,1.1356,0.03642,-0.013349,1.1363,9.4625,2.9875,4.3525
-1.4013e-44,1.1427,-0.022049,0.036843,1.1427,0.036843,-0.022049,1.1435,9.6875,2.7375,4.3775
-0,1.0958,-0.02679,0.029262,1.0958,0.029262,-0.02679,1.0966,9.55,2.4,4.7944
-1.4013e-45,1.1411,-0.028636,0.035107,1.1411,0.035107,-0.028636,1.142,9.8375,2.5875,4.4526
-1.037e-43,1.1531,-0.033781,0.033973,1.1531,0.033973,-0.033781,1.1541,10.012,2.6375,4.3275
-5.044e-41,1.166,-0.045067,0.030434,1.166,0.030434,-0.045067,1.1672,10.286,2.6375,4.1275
-0,1.1419,-0.044465,0.02972,1.1419,0.02972,-0.044465,1.1432,10.252,2.3625,4.5292
-1.4013e-45,1.1458,-0.047697,0.029246,1.1458,0.029246,-0.047697,1.1472,10.33,2.2875,4.5032
-2.8026e-45,1.1477,-0.040383,0.032366,1.1477,0.032366,-0.040383,1.1489,10.138,2.3875,4.4526
-1.0229e-43,1.1554,-0.041272,0.032863,1.1554,0.032863,-0.041272,1.1566,10.163,2.4125,4.3525
-1.4854e-43,1.1522,-0.030361,0.035961,1.1522,0.035961,-0.030361,1.1532,9.9125,2.6125,4.3275
-3.9517e-43,1.1582,-0.042003,0.032424,1.1582,0.032424,-0.042003,1.1595,10.188,2.4625,4.3025
-4.3077e-41,1.1661,-0.043364,0.032573,1.1661,0.032573,-0.043364,1.1673,10.216,2.5375,4.1525
-2.3962e-43,1.1578,-0.04622,0.03077,1.1578,0.03077,-0.04622,1.1591,10.286,2.3875,4.3275
-5.8855e-44,1.1531,-0.041985,0.033175,1.1531,0.033175,-0.041985,1.1543,10.163,2.3125,4.4025
-5.6052e-45,1.1473,-0.037959,0.033889,1.1473,0.033889,-0.037959,1.1484,10.062,2.3625,4.4526
-2.8026e-45,1.1432,-0.037145,0.034729,1.1432,0.034729,-0.037145,1.1443,10.013,2.2625,4.5033
-1.4013e-45,1.1439,-0.045879,0.03089,1.1439,0.03089,-0.045879,1.1452,10.252,2.2125,4.5292
-3.457e-42,1.1604,-0.063063,0.022947,1.1604,0.022947,-0.063063,1.1624,10.675,2.2375,4.2775
-7.5656e-42,1.1626,-0.05728,0.026353,1.1626,0.026353,-0.05728,1.1643,10.525,2.2875,4.2525
-1.0247e-40,1.1656,-0.062802,0.023983,1.1656,0.023983,-0.062802,1.1676,10.625,2.2625,4.1775
-1.2666e-41,1.163,-0.054033,0.029318,1.163,0.029318,-0.054033,1.1646,10.425,2.2125,4.2775
-1.121e-44,1.1503,-0.059997,0.027119,1.1503,0.027119,-0.059997,1.1522,10.575,1.9625,4.5033
-6.8664e-44,1.1546,-0.065055,0.025891,1.1546,0.025891,-0.065055,1.1568,10.675,1.8875,4.4526
-8.7182e-41,1.1634,-0.073232,0.020557,1.1634,0.020557,-0.073232,1.1659,10.825,2.0375,4.2275
-5.8098e-42,1.1612,-0.058773,0.027796,1.1612,0.027796,-0.058773,1.163,10.525,2.0875,4.3275
-1.5395e-39,1.1698,-0.062381,0.025336,1.1698,0.025336,-0.062381,1.1717,10.575,2.2625,4.1025
-9.7893e-40,1.1698,-0.057763,0.028126,1.1698,0.028126,-0.057763,1.1715,10.475,2.2625,4.1275
-6.4273e-40,1.1687,-0.058277,0.028866,1.1687,0.028866,-0.058277,1.1705,10.475,2.1625,4.1775
-2.7465e-43,1.1566,-0.061345,0.027925,1.1566,0.027925,-0.061345,1.1585,10.575,1.9125,4.4275
-7.7851e-41,1.1623,-0.085091,0.017237,1.1623,0.017237,-0.085091,1.1655,11.025,1.8625,4.2025
-1.3196e-39,1.1646,-0.082312,0.016154,1.1646,0.016154,-0.082312,1.1676,10.975,2.0125,4.1275
-1.0704e-37,1.1696,-0.091254,0.016485,1.1696,0.016485,-0.091254,1.1733,10.975,1.9125,3.9775
-1.9485e-36,1.1696,-0.091818,0.0086142,1.1696,0.0086142,-0.091818,1.1732,11.075,2.1625,3.8275
-2.4351e-38,1.1711,-0.0727,0.018902,1.1711,0.018902,-0.0727,1.1735,10.775,2.2875,3.9775
-2.5522e-40,1.1637,-0.07336,0.01715,1.1637,0.01715,-0.07336,1.1662,10.875,2.2375,4.1275
-1.4442e-37,1.1723,-0.077901,0.017753,1.1723,0.017753,-0.077901,1.175,10.825,2.1875,3.9525
-2.2133e-37,1.1709,-0.084657,0.015422,1.1709,0.015422,-0.084657,1.1741,10.925,2.0875,3.9525
-1.1256e-35,1.1753,-0.07879,0.010349,1.1753,0.010349,-0.07879,1.178,10.975,2.6375,3.6025
-1.8384e-35,1.1788,-0.076597,0.013127,1.1788,0.013127,-0.076597,1.1813,10.875,2.6125,3.6025
-2.6958e-35,1.1817,-0.073188,0.016254,1.1817,0.016254,-0.073188,1.184,10.775,2.6125,3.6025
-4.4907e-36,1.1726,-0.087021,0.0085207,1.1726,0.0085207,-0.087021,1.1759,11.025,2.3375,3.7275
-3.6781e-37,1.1743,-0.075918,0.016019,1.1743,0.016019,-0.075918,1.1769,10.825,2.3875,3.8275
-1.2412e-35,1.1737,-0.088752,0.0080733,1.1737,0.0080733,-0.088752,1.1771,11.025,2.3125,3.7025
-5.9715e-34,1.1742,-0.098183,-0.0002688,1.1742,-0.0002688,-0.098183,1.1783,11.175,2.3375,3.5025
-2.7285e-32,1.1835,-0.086725,0.00204,1.1835,0.00204,-0.086725,1.1867,11.175,2.8375,3.1525
-1.9137e-31,1.1785,-0.093141,-0.0053987,1.1785,-0.0053987,-0.093141,1.1822,11.426,2.8625,2.9775
-3.7466e-31,1.1976,-0.07193,0.010475,1.1976,0.010475,-0.07193,1.1998,10.975,3.1375,3.0275
-3.337e-32,1.1898,-0.080937,0.0062606,1.1898,0.0062606,-0.080937,1.1926,11.075,2.9625,3.1025
-8.4641e-32,1.1895,-0.084077,0.0039496,1.1895,0.0039496,-0.084077,1.1925,11.125,2.9375,3.0525
-8.8559e-33,1.1866,-0.080835,0.0074215,1.1866,0.0074215,-0.080835,1.1894,11.025,2.8625,3.2275
-3.4781e-33,1.1765,-0.091621,-0.00094528,1.1765,-0.00094528,-0.091621,1.1801,11.225,2.6375,3.3025
-4.7532e-31,1.1803,-0.095327,-0.0062782,1.1803,-0.0062782,-0.095327,1.1842,11.375,2.7875,2.9775
-1.9385e-31,1.1814,-0.090753,-0.0036595,1.1814,-0.0036595,-0.090753,1.1849,11.426,2.9625,2.9275
