"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
-4.6842e-35,1.1242,-0.060299,-0.02426,1.1242,-0.02426,-0.060299,1.1261,11.528,1.3125,3.7025
-7.0351e-41,1.131,-0.066961,-0.02432,1.131,-0.02432,-0.066961,1.1332,11.175,1.4125,3.9275
-6.9741e-38,1.1311,-0.062148,-0.026532,1.1311,-0.026532,-0.062148,1.1331,11.275,1.4625,3.7275
-1.1633e-39,1.1333,-0.064628,-0.026558,1.1333,-0.026558,-0.064628,1.1354,11.175,1.4875,3.8025
-6.1657e-44,1.1336,-0.059038,-0.023012,1.1336,-0.023012,-0.059038,1.1354,11.125,1.6125,3.9025
-4.7406e-42,1.1394,-0.062297,-0.028854,1.1394,-0.028854,-0.062297,1.1414,11.025,1.6625,3.7525
-0,1.1374,-0.068693,-0.024072,1.1374,-0.024072,-0.068693,1.1397,10.925,1.4875,4.0775
-0,1.1563,-0.076066,-0.026803,1.1563,-0.026803,-0.076066,1.1591,10.625,1.5625,4.0525
-0,1.1591,-0.068555,-0.017242,1.1591,-0.017242,-0.068555,1.1612,10.376,1.4875,4.3275
-0,1.1614,-0.074137,-0.022078,1.1614,-0.022078,-0.074137,1.1639,10.475,1.5375,4.1775
-0,1.1405,-0.068981,-0.019114,1.1405,-0.019114,-0.068981,1.1427,10.675,1.3125,4.4025
-0,1.1348,-0.076348,-0.02265,1.1348,-0.02265,-0.076348,1.1376,10.925,1.2625,4.2025
-4.9886e-43,1.1383,-0.071098,-0.027184,1.1383,-0.027184,-0.071098,1.1408,10.975,1.4875,3.9525
-2.9708e-43,1.1436,-0.075789,-0.029273,1.1436,-0.029273,-0.075789,1.1464,10.875,1.4875,3.9525
-8.6375e-41,1.1418,-0.078292,-0.032877,1.1418,-0.032877,-0.078292,1.145,10.925,1.4625,3.8525
-1.0081e-41,1.1407,-0.067317,-0.030834,1.1407,-0.030834,-0.067317,1.1431,10.975,1.6125,3.7775
-1.5835e-43,1.1484,-0.065815,-0.033098,1.1484,-0.033098,-0.065815,1.1508,10.825,1.7625,3.7275
-0,1.1642,-0.067602,-0.030191,1.1642,-0.030191,-0.067602,1.1665,10.525,1.8625,3.8275
-0,1.17,-0.049645,-0.027534,1.17,-0.027534,-0.049645,1.1714,10.376,2.2375,3.5525
-1.0874e-42,1.1512,-0.041189,-0.028812,1.1512,-0.028812,-0.041189,1.1523,10.825,2.1875,3.3775
-1.8897e-41,1.1516,-0.038795,-0.029845,1.1516,-0.029845,-0.038795,1.1527,10.825,2.2125,3.3025
-6.5373e-38,1.1404,-0.03257,-0.021039,1.1404,-0.021039,-0.03257,1.1411,11.325,2.0375,3.2275
-5.5202e-38,1.1362,-0.036766,-0.021207,1.1362,-0.021207,-0.036766,1.137,11.426,1.8875,3.3275
-2.136e-36,1.1432,-0.026199,-0.017889,1.1432,-0.017889,-0.026199,1.1436,11.375,2.1375,3.0525
-2.1724e-33,1.133,-0.025354,-0.016429,1.133,-0.016429,-0.025354,1.1334,11.705,1.925,2.965
-2.0155e-36,1.1443,-0.028279,-0.022713,1.1443,-0.022713,-0.028279,1.1449,11.225,2.1375,3.0775
-5.3557e-39,1.1384,-0.042634,-0.02615,1.1384,-0.02615,-0.042634,1.1395,11.225,1.8875,3.4025
-5.535e-38,1.1347,-0.037715,-0.020835,1.1347,-0.020835,-0.037715,1.1355,11.477,1.8375,3.3525
-1.4837e-37,1.1313,-0.045371,-0.023399,1.1313,-0.023399,-0.045371,1.1324,11.477,1.6625,3.4775
-1.2254e-38,1.1352,-0.048069,-0.027177,1.1352,-0.027177,-0.048069,1.1365,11.275,1.7375,3.4775
-3.8722e-38,1.1325,-0.05283,-0.026215,1.1325,-0.026215,-0.05283,1.134,11.325,1.6125,3.5775
-6.5736e-34,1.1209,-0.048495,-0.025858,1.1209,-0.025858,-0.048495,1.1222,11.705,1.425,3.465
3.7467e-31,1.0928,-0.028293,-0.020572,1.0928,-0.020572,-0.028293,1.0934,12.251,1.7,2.89
-3.0834e-34,1.1452,-0.020676,-0.014749,1.1452,-0.014749,-0.020676,1.1455,11.477,2.1625,2.8275
-6.7823e-43,1.1585,-0.016777,-0.0073256,1.1585,-0.0073256,-0.016777,1.1586,11.477,2.5375,2.6275
-2.3023e-42,1.1609,-0.015579,-0.0079127,1.1609,-0.0079127,-0.015579,1.1611,11.426,2.5625,2.5525
-1.8097e-40,1.1564,-0.017413,-0.015019,1.1564,-0.015019,-0.017413,1.1567,11.175,2.4875,2.7275
-1.4763e-34,1.1388,-0.026246,-0.017337,1.1388,-0.017337,-0.026246,1.1392,11.528,2.0125,3.0275
-2.2684e-34,1.1438,-0.027037,-0.025234,1.1438,-0.025234,-0.027037,1.1444,11.225,2.0875,3.0025
-1.6137e-35,1.1369,-0.032613,-0.022682,1.1369,-0.022682,-0.032613,1.1376,11.426,1.9125,3.1775
-3.821e-34,1.1427,-0.026872,-0.02426,1.1427,-0.02426,-0.026872,1.1433,11.275,2.0625,3.0025
-2.8026e-45,1.1552,-0.025311,-0.018502,1.1552,-0.018502,-0.025311,1.1557,10.875,2.5375,3.1025
-0,1.1591,-0.02454,-0.01736,1.1591,-0.01736,-0.02454,1.1595,10.725,2.6375,3.1025
-6.7473e-42,1.1535,-0.024304,-0.019695,1.1535,-0.019695,-0.024304,1.1539,10.975,2.4625,3.0275
-5.6023e-41,1.1541,-0.023253,-0.020142,1.1541,-0.020142,-0.023253,1.1545,10.975,2.4625,2.9775
-1.4013e-45,1.1645,-0.016705,-0.010995,1.1645,-0.010995,-0.016705,1.1647,10.825,2.8875,2.8275
-1.4013e-45,1.1671,-0.017034,-0.013688,1.1671,-0.013688,-0.017034,1.1673,10.625,2.8625,2.8275
-1.8217e-44,1.176,-0.011101,-0.0054869,1.176,-0.0054869,-0.011101,1.1761,10.525,3.2125,2.6525
-0,1.1749,-0.012305,-0.001693,1.1749,-0.001693,-0.012305,1.1749,10.216,3.2375,2.8775
-0,1.1758,-0.011971,-0.00086248,1.1758,-0.00086248,-0.011971,1.1758,10.138,3.2375,2.8775
-7.0065e-45,1.1787,-0.0095689,-0.0023887,1.1787,-0.0023887,-0.0095689,1.1788,10.329,3.3127,2.6775
-1.065e-43,1.1773,-0.010385,-0.0058654,1.1773,-0.0058654,-0.010385,1.1774,10.575,3.2125,2.5775
-4.2039e-45,1.1725,-0.013084,-0.0074223,1.1725,-0.0074223,-0.013084,1.1726,10.575,3.1125,2.7275
-1.051e-43,1.1741,-0.012099,-0.0093543,1.1741,-0.0093543,-0.012099,1.1742,10.575,3.0625,2.6275
-1.9702e-41,1.1801,-0.0092485,-0.0068943,1.1801,-0.0068943,-0.0092485,1.1801,10.775,3.1625,2.3775
-2.1463e-31,1.2148,-0.002949,0.0060605,1.2148,0.0060605,-0.002949,1.2148,11.05,5.25,1.49
-2.1327e-34,1.205,-0.020039,0.0031854,1.205,0.0031854,-0.020039,1.2052,11.853,3.6164,1.79
-1.1829e-40,1.1847,-0.0093223,-0.0033105,1.1847,-0.0033105,-0.0093223,1.1847,10.925,3.3379,2.3025
-1.1629e-39,1.1876,-0.007934,-0.0040069,1.1876,-0.0040069,-0.007934,1.1877,10.875,3.3127,2.2025
-6.488e-43,1.1814,-0.0082667,-0.0049347,1.1814,-0.0049347,-0.0082667,1.1815,10.425,3.2625,2.5025
-6.9645e-43,1.1801,-0.0090005,-0.0056445,1.1801,-0.0056445,-0.0090005,1.1801,10.525,3.2375,2.5025
-4.4001e-43,1.1778,-0.010279,-0.0085955,1.1778,-0.0085955,-0.010279,1.1779,10.475,3.1125,2.5525
-0,1.1754,-0.012162,-0.0030294,1.1754,-0.0030294,-0.012162,1.1755,10.248,3.2125,2.8275
-0,1.1752,-0.014298,-0.0051279,1.1752,-0.0051279,-0.014298,1.1753,10.163,3.0875,2.8775
-0,1.1765,-0.010495,0.0047564,1.1765,0.0047564,-0.010495,1.1766,9.9125,3.3127,2.9525
-1.2612e-44,1.1814,-0.0070251,0.0032656,1.1814,0.0032656,-0.0070251,1.1814,10.025,3.4287,2.7159
-0,1.1767,-0.012068,-0.0025919,1.1767,-0.0025919,-0.012068,1.1768,10.138,3.1875,2.8275
-4.2039e-45,1.1777,-0.011351,-0.0049814,1.1777,-0.0049814,-0.011351,1.1778,10.216,3.1625,2.7275
-7.0065e-45,1.1809,-0.0083884,-0.00054368,1.1809,-0.00054368,-0.0083884,1.1809,10.113,3.3127,2.6775
-1.8637e-43,1.1838,-0.0065242,-0.00076434,1.1838,-0.00076434,-0.0065242,1.1838,10.163,3.3636,2.5525
-1.4013e-45,1.1716,-0.015222,-0.0095259,1.1716,-0.0095259,-0.015222,1.1718,10.425,3.0125,2.8275
-1.6816e-44,1.1669,-0.0151,-0.010931,1.1669,-0.010931,-0.0151,1.167,10.825,2.9125,2.7275
-1.5667e-42,1.1749,-0.011279,-0.0077884,1.1749,-0.0077884,-0.011279,1.175,10.825,3.0875,2.5025
-1.1181e-41,1.1742,-0.011378,-0.0085131,1.1742,-0.0085131,-0.011378,1.1743,10.925,3.0125,2.4525
-8.7967e-41,1.1807,-0.010147,-0.0052039,1.1807,-0.0052039,-0.010147,1.1807,10.975,3.1875,2.3275
-8.699e-40,1.1768,-0.014283,-0.0026221,1.1768,-0.0026221,-0.014283,1.1769,11.477,2.9875,2.2775
-4.2185e-40,1.1757,-0.011726,-0.0065151,1.1757,-0.0065151,-0.011726,1.1757,11.175,2.9625,2.3275
-3.3079e-38,1.1799,-0.014036,-0.00256,1.1799,-0.00256,-0.014036,1.18,11.528,2.9125,2.1525
-2.8002e-39,1.1715,-0.014784,-0.0036418,1.1715,-0.0036418,-0.014784,1.1716,11.604,2.675,2.265
-1.5996e-37,1.1921,-0.013715,-0.00050075,1.1921,-0.00050075,-0.013715,1.1922,11.477,3.2876,2.0025
-2.6345e-37,1.1938,-0.012204,-0.0010992,1.1938,-0.0010992,-0.012204,1.1939,11.375,3.3127,1.9775
-7.016e-35,1.1865,-0.032136,0.0078324,1.1865,0.0078324,-0.032136,1.187,12.65,3,1.79
-4.1296e-35,1.2048,-0.0070756,0.0011597,1.2048,0.0011597,-0.0070756,1.2048,11.051,3.7431,1.89
-4.9645e-31,1.2217,-0.020424,0.0032587,1.2217,0.0032587,-0.020424,1.2218,11.85,3.8929,1.39
2.4117e-28,1.1497,-0.056,0.034759,1.1497,0.034759,-0.056,1.1516,13.849,2.8,1.29
1.7005e-29,1.1407,-0.066973,0.037545,1.1407,0.037545,-0.066973,1.1433,13.849,2.8,1.09
2.968e-27,0.82714,-0.10183,0.02932,0.82714,0.02932,-0.10183,0.8339,13.45,3.8899,0.49088
6.2697e-30,0.45781,-0.012544,0.003434,0.45781,0.003434,-0.012544,0.45799,13.225,4.475,0.077534
-8.8047e-21,0.44845,-0.0013581,0.0032895,0.44845,0.0032895,-0.0013581,0.44846,13.525,4.325,0.052509
1,0,0,0,0.012635,0.0001435,0.0027698,0,13.475,4.675,-0.097534
1.238e-06,0.05506,0.0024555,0.00033168,0.05506,0.00033168,0.0024555,0.055116,13.525,4.275,0.027502
-1.4013e-45,0.72754,-0.039052,0.0081328,0.72754,0.0081328,-0.039052,0.72864,13.525,4.075,0.12779
-1.121e-44,0.79644,-0.070945,0.018821,0.79644,0.018821,-0.070945,0.79982,13.7,3.8164,0.21622
3.9235e-37,0.7753,-0.060118,0.012636,0.7753,0.012636,-0.060118,0.77773,13.575,3.8776,0.17863
1,0,0,0,0.028281,3.445e-05,0.0030881,0,13.825,3.8288,-0.0225
-1.1573e-19,0.66717,0.00045013,0.0019708,0.66717,0.0019708,0.00045013,0.66718,13.925,3.6627,0.052509
0,0.83426,-0.054998,0.01415,0.83426,0.01415,-0.054998,0.83619,13.625,3.6902,0.17894
0,0.83853,-0.011679,0.0034633,0.83853,0.0034633,-0.011679,0.83862,13.925,3.5875,0.077534
5.0128e-07,0.061533,0.0024092,0.00011265,0.061533,0.00011265,0.0024092,0.06158,13.725,3.7857,0.027502
1,0,0,0,0.0070571,0.00021103,0.0019342,0,13.575,4.375,-0.14779
1,0,0,0,0.0061698,0.00040743,0.0025765,0,13.175,4.875,-0.17317
1,0,0,0,0.011626,0.00030171,0.002751,0,13.325,4.525,-0.12261
1,0,0,0,0.010792,0.00028347,0.0025513,0,13.425,4.325,-0.12261
1,0,0,0,0.0011778,0.00028334,0.0011237,0,13.825,4.175,-0.19874
1,0,0,0,0.0060575,0.00017983,0.0016859,0,13.675,4.175,-0.14779
1,0,0,0,0.0017618,4.5476e-05,0.001606,0,14.125,3.9252,-0.14778
1,0,0,0,0.0012875,0.00011234,0.001592,0,14.175,3.8764,-0.17312
1,0,0,-0,0.00025996,-2.7663e-05,0.0014253,0,14.689,4.7,-0.3378
1,0,0,0,0.00044076,0.0001258,0.0013112,0,14.695,3.5756,-0.28741
1,0,0,0,2.6019e-06,1.0461e-05,0.0014631,0,14.575,3.3125,-0.12261
-0,0.96068,-0.010742,0.0015381,0.96068,0.0015381,-0.010742,0.96074,14.425,3.2375,0.077534
0,1.0009,-0.01484,0.0018257,1.0009,0.0018257,-0.01484,1.001,14.625,3.0625,0.077535
1,0,0,0,0.0003106,7.8671e-05,0.0015667,0,14.525,3.3375,-0.19874
4.8307e-41,0.89889,-0.054519,0.028051,0.89889,0.028051,-0.054519,0.90098,14.1,3.375,0.31739
0,0.96817,-0.013988,0.0022632,0.96817,0.0022632,-0.013988,0.96827,14.225,3.3875,0.10261
0,0.95241,-0.01537,0.0028318,0.95241,0.0028318,-0.01537,0.95253,14.125,3.3875,0.10261
0.40031,0.057995,0.0033041,3.4924e-05,0.057995,3.4924e-05,0.0033041,0.058089,14.175,3.4625,0.0025002
1,0,0,0,0.00054354,5.7986e-05,0.0016472,0,14.175,3.6125,-0.14779
1,0,0,0,0.0022428,3.7382e-05,0.0014981,0,14.025,3.8289,-0.14778
1,0,0,0,0.017762,7.1114e-06,0.0023801,0,14.075,3.5375,-0.0225
0.4012,0.048288,0.0031109,0.00010368,0.048288,0.00010368,0.0031109,0.048388,13.675,3.7482,0.0025002
3.8678e-07,0.059267,0.0024581,0.00018086,0.059267,0.00018086,0.0024581,0.059319,13.775,3.6375,0.027502
1,0,0,0,0.020913,3.5051e-05,0.0027048,0,13.775,3.5625,-0.0225
0,0.70408,-0.091099,0.021791,0.70408,0.021791,-0.091099,0.71028,13.3,3.9124,0.31715
4.7987e-06,0.043106,0.0023639,0.00070733,0.043106,0.00070733,0.0023639,0.043177,13.225,4.175,0.027502
-1.0114e-21,0.28747,-0.00097319,0.0022407,0.28747,0.0022407,-0.00097319,0.28748,13.075,4.525,0.052509
2.447e-05,0.028563,0.0015338,0.00039492,0.028563,0.00039492,0.0015338,0.028607,12.775,4.925,0.027502
1,0,0,0,0.0096879,0.00023059,0.0014902,0,12.675,5.725,-0.17317
1,0,0,0,0.0085593,0.00032576,0.0017796,0,12.825,5.475,-0.17317
0.41066,0.021146,0.0012435,0.00012594,0.021146,0.00012594,0.0012435,0.021183,12.625,5.325,0.0025002
1,0,0,0,0.018391,3.1946e-05,0.0010941,0,12.525,5.475,-0.0225
1.0283e-19,0.461,-0.0055579,-0.0071223,0.461,-0.0071223,-0.0055579,0.46109,12.275,5.275,0.17874
0.41473,0.019201,0.00090569,-6.966e-05,0.019201,-6.966e-05,0.00090569,0.019222,12.325,5.575,0.0025002
1,0,0,0,0.0032879,0.00024034,0.0010118,0,12.725,5.575,-0.19874
1,0,0,0,0.018405,0.00019348,0.00089778,0,12.375,5.375,-0.0225
6.3264e-28,0.4561,-0.0025998,-0.0084958,0.4561,-0.0084958,-0.0025998,0.45619,12.025,5.525,0.17874
7.2551e-05,0.022674,0.00097199,-5.6836e-05,0.022674,-5.6836e-05,0.00097199,0.022695,12.175,5.575,0.027502
8.1509e-05,0.02163,0.00095664,-0.00049054,0.02163,-0.00049054,0.00095664,0.021657,12.075,5.975,0.027502
3.2899e-17,0.25507,0.00046329,-0.0068272,0.25507,-0.0068272,0.00046329,0.25516,11.975,5.775,0.077534
3.7381e-19,0.45174,-0.0035657,-0.0054453,0.45174,-0.0054453,-0.0035657,0.45179,12.175,5.175,0.17874
8.1879e-05,0.021972,0.00098125,-0.00034176,0.021972,-0.00034176,0.00098125,0.021997,12.075,5.825,0.027502
0.41806,0.018611,0.00098128,-4.9332e-05,0.018611,-4.9332e-05,0.00098128,0.018637,12.025,5.725,0.0025002
1,0,0,-0,0.013471,-0.0004025,0.00068053,0,12.175,6.125,-0.14779
1,0,0,-0,0.012778,-0.00034295,0.00097511,0,11.975,6.075,-0.17317
1,0,0,-0,0.013972,-0.00026616,0.00059726,0,12.225,5.775,-0.14779
1,0,0,-0,0.01443,-0.00018205,0.00058057,0,12.175,5.675,-0.14779
1,0,0,-0,0.007841,-0.00022668,0.0010263,0,11.975,5.975,-0.19874
6.3934e-05,0.023249,0.00095762,0.00010573,0.023249,0.00010573,0.00095762,0.023269,12.275,5.425,0.027502
7.5051e-17,0.4224,-0.0057456,-0.0045545,0.4224,-0.0045545,-0.0057456,0.42246,12.375,5.075,0.15317
2.8012e-05,0.027591,0.0014328,0.00036672,0.027591,0.00036672,0.0014328,0.02763,12.725,4.975,0.027502
4.2031e-16,0.37435,-0.0036639,-0.0026439,0.37435,-0.0026439,-0.0036639,0.37438,12.375,4.975,0.12779
8.3124e-17,0.40096,-0.001827,-0.0012835,0.40096,-0.0012835,-0.001827,0.40097,12.125,4.925,0.15317
7.4863e-05,0.0238,0.00098979,0.00081668,0.0238,0.00081668,0.00098979,0.023834,12.225,5.225,0.027502
-3.4728e-23,0.20107,0.00034495,-0.00068459,0.20107,-0.00068459,0.00034495,0.20107,12.625,4.875,0.052509
-1.9234e-22,0.20037,0.00048283,0.00033201,0.20037,0.00033201,0.00048283,0.20037,12.625,4.775,0.052509
1.0838e-19,0.4348,-0.016904,0.0026782,0.4348,0.0026782,-0.016904,0.43513,12.975,4.575,0.10261
1,0,0,0,0.023735,0.00041239,0.0025999,0,13.075,4.625,-0.0225
1.3073e-05,0.033995,0.0019786,0.00068138,0.033995,0.00068138,0.0019786,0.034059,12.975,4.525,0.027502
-4.6228e-22,0.23736,-0.00029696,0.0037399,0.23736,0.0037399,-0.00029696,0.23739,12.875,4.375,0.052509
1,0,0,0,0.02774,0.00030923,0.0030232,0,13.375,4.225,-0.0225
1,0,0,0,0.0014915,0.00039508,0.002346,0,13.325,4.775,-0.19874
1,0,0,0,0.013598,0.00043489,0.0025942,0,12.975,4.875,-0.12261
1,0,0,0,0.015558,0.00034599,0.0021554,0,12.825,5.125,-0.097534
1,0,0,0,0.016863,0.00031461,0.0013498,0,12.625,5.175,-0.072509
1,0,0,-0,0.014275,-5.6055e-05,0.00071687,0,12.275,5.525,-0.14779
1,0,0,0,0.014147,0.00037517,0.00206,0,12.825,5.125,-0.12261
1,0,0,0,0.02066,0.00071715,0.0016952,0,12.775,4.675,-0.0225
1,0,0,0,0.012098,0.00038508,0.0028115,0,13.275,4.425,-0.12261
1,0,0,0,0.024765,0.00059556,0.0027093,0,13.125,4.275,-0.0225
1,0,0,0,0.014557,0.00038424,0.0015921,0,12.725,5.125,-0.12261
1,0,0,0,0.015388,0.00023731,0.00071349,0,12.375,5.275,-0.12261
0.41545,0.021166,0.0008847,0.0016055,0.021166,0.0016055,0.0008847,0.021245,12.275,5.025,0.0025002
4.8445e-19,0.2634,-0.00087329,0.00035506,0.2634,0.00035506,-0.00087329,0.2634,12.425,4.825,0.077534
1,0,0,0,0.022102,0.00066593,0.0021922,0,12.925,4.525,-0.0225
6.2222e-20,0.41579,-0.015399,0.0069798,0.41579,0.0069798,-0.015399,0.41613,12.925,4.275,0.10261
-2.6597e-26,0.89552,-0.0019512,0.0022378,0.89552,0.0022378,-0.0019512,0.89553,11.25,5.25,0.59039
-6.9446e-33,1.2086,-0.029771,0.0050041,1.2086,0.0050041,-0.029771,1.209,12.251,3.3004,1.49
-3.006e-36,1.1954,-0.019484,0.0022435,1.1954,0.0022435,-0.019484,1.1955,11.854,3.3012,1.89
-1.1992e-36,1.1973,-0.011916,-0.00093815,1.1973,-0.00093815,-0.011916,1.1973,11.375,3.3379,1.9025
-1.2472e-37,1.193,-0.009614,-0.0026905,1.193,-0.0026905,-0.009614,1.193,11.175,3.2875,2.0025
-3.0942e-38,1.1848,-0.011035,-0.0041283,1.1848,-0.0041283,-0.011035,1.1849,11.275,3.0625,2.1025
-8.7675e-41,1.1702,-0.013493,-0.0063716,1.1702,-0.0063716,-0.013493,1.1703,11.325,2.8125,2.4025
-3.2111e-38,1.1801,-0.012703,-0.003843,1.1801,-0.003843,-0.012703,1.1801,11.426,2.9125,2.1525
-1.1212e-41,1.1668,-0.01385,-0.0081875,1.1668,-0.0081875,-0.01385,1.1669,11.275,2.7375,2.4775
-7.2615e-40,1.1731,-0.012384,-0.0067985,1.1731,-0.0067985,-0.012384,1.1732,11.275,2.8375,2.3275
-1.3058e-39,1.1796,-0.010658,-0.0060778,1.1796,-0.0060778,-0.010658,1.1797,11.125,3.0375,2.2525
-1.1712e-38,1.1896,-0.0080174,-0.0042583,1.1896,-0.0042583,-0.0080174,1.1896,10.975,3.2625,2.1025
-4.3076e-38,1.1924,-0.0076005,-0.003596,1.1924,-0.003596,-0.0076005,1.1924,10.975,3.3127,2.0525
-1.157e-39,1.1872,-0.0079536,-0.0043908,1.1872,-0.0043908,-0.0079536,1.1872,10.875,3.2875,2.2025
-3.0723e-39,1.1904,-0.0062184,-0.002538,1.1904,-0.002538,-0.0062184,1.1904,10.703,3.4283,2.2159
-1.0145e-39,1.1881,-0.0065791,-0.0049885,1.1881,-0.0049885,-0.0065791,1.1881,10.725,3.2875,2.2025
-3.223e-44,1.1818,-0.0082904,-0.0021256,1.1818,-0.0021256,-0.0082904,1.1818,10.113,3.2625,2.6275
-0,1.1779,-0.011176,-0.0015946,1.1779,-0.0015946,-0.011176,1.178,10.088,3.2125,2.8025
-0,1.1668,-0.01717,0.0068245,1.1668,0.0068245,-0.01717,1.1669,9.8875,3.1375,3.4275
-0,1.1713,-0.015991,0.0056473,1.1713,0.0056473,-0.015991,1.1714,9.8625,3.1375,3.2525
-0,1.1741,-0.016164,0.003424,1.1741,0.003424,-0.016164,1.1742,9.8625,3.0875,3.1525
-0,1.1666,-0.017553,0.0095621,1.1666,0.0095621,-0.017553,1.1668,9.7625,3.0875,3.5025
-0,1.1698,-0.015916,0.0089602,1.1698,0.0089602,-0.015916,1.17,9.7625,3.1375,3.3525
-0,1.1697,-0.020417,0.0060477,1.1697,0.0060477,-0.020417,1.1698,9.8125,2.9625,3.4525
-0,1.1584,-0.018851,0.012943,1.1584,0.012943,-0.018851,1.1586,9.6125,2.9375,3.8775
-0,1.159,-0.017577,0.015842,1.159,0.015842,-0.017577,1.1592,9.5125,2.9375,3.8775
-0,1.1495,-0.020295,0.010865,1.1495,0.010865,-0.020295,1.1498,9.5375,2.6375,4.2275
-0,1.1515,-0.023784,0.0074298,1.1515,0.0074298,-0.023784,1.1518,9.6375,2.5125,4.2525
-0,1.1473,-0.021873,0.0094316,1.1473,0.0094316,-0.021873,1.1476,9.5125,2.4125,4.3775
-0,1.1538,-0.020597,0.012199,1.1538,0.012199,-0.020597,1.154,9.5375,2.6625,4.1525
-0,1.1585,-0.01909,0.015095,1.1585,0.015095,-0.01909,1.1588,9.5125,2.8125,3.9775
-0,1.1628,-0.022656,0.011886,1.1628,0.011886,-0.022656,1.1631,9.6125,2.7125,3.9525
-0,1.1705,-0.026164,0.0080391,1.1705,0.0080391,-0.026164,1.1708,9.7125,2.6875,3.7775
-0,1.1646,-0.02053,0.012191,1.1646,0.012191,-0.02053,1.1648,9.6375,2.8875,3.7525
-0,1.1633,-0.017294,0.015094,1.1633,0.015094,-0.017294,1.1635,9.5625,3.0125,3.7025
-0,1.1664,-0.014765,0.014062,1.1664,0.014062,-0.014765,1.1666,9.6125,3.1625,3.5025
-0,1.1555,-0.014658,0.016694,1.1555,0.016694,-0.014658,1.1557,9.4875,3.1125,3.8525
-0,1.1568,-0.010831,0.019191,1.1568,0.019191,-0.010831,1.157,9.4125,3.3127,3.7275
-0,1.1659,-0.011727,0.015403,1.1659,0.015403,-0.011727,1.1661,9.5875,3.3127,3.4525
-0,1.1674,-0.012589,0.013297,1.1674,0.013297,-0.012589,1.1676,9.6625,3.2875,3.4025
-0,1.1704,-0.014399,0.0081982,1.1704,0.0081982,-0.014399,1.1706,9.8125,3.2125,3.2775
-0,1.1732,-0.010928,0.010608,1.1732,0.010608,-0.010928,1.1733,9.7125,3.3127,3.1525
-0,1.1716,-0.011934,0.010948,1.1716,0.010948,-0.011934,1.1718,9.7125,3.2875,3.2275
-0,1.1733,-0.012188,0.0088297,1.1733,0.0088297,-0.012188,1.1734,9.7625,3.2625,3.1525
-0,1.1579,-0.012663,0.019241,1.1579,0.019241,-0.012663,1.1581,9.4125,3.1875,3.7525
-0,1.151,-0.013884,0.018061,1.151,0.018061,-0.013884,1.1512,9.3875,3.0625,3.9775
-0,1.1478,-0.015279,0.015931,1.1478,0.015931,-0.015279,1.148,9.4125,2.9375,4.1025
-0,1.1437,-0.017703,0.011794,1.1437,0.011794,-0.017703,1.1439,9.4625,2.7125,4.2775
-0,1.1421,-0.016452,0.013361,1.1421,0.013361,-0.016452,1.1423,9.3875,2.7125,4.3025
-0,1.1385,-0.018442,0.0093589,1.1385,0.0093589,-0.018442,1.1387,9.4625,2.5625,4.4275
-0,1.1437,-0.018612,0.011115,1.1437,0.011115,-0.018612,1.1439,9.4625,2.6125,4.3275
-0,1.1338,-0.013804,0.013642,1.1338,0.013642,-0.013804,1.1339,9.2875,2.8125,4.3775
-0,1.128,-0.011462,0.016277,1.128,0.016277,-0.011462,1.1282,9.1125,2.8125,4.4526
-0,1.1338,-0.012306,0.017026,1.1338,0.017026,-0.012306,1.134,9.1625,2.7875,4.3775
-0,1.118,-0.0089623,0.016266,1.118,0.016266,-0.0089623,1.1181,8.9625,3.0625,4.5033
-0,1.1202,-0.0068015,0.018107,1.1202,0.018107,-0.0068015,1.1204,8.8875,3.3127,4.3775
-0,1.1146,-0.0067885,0.018477,1.1146,0.018477,-0.0067885,1.1148,8.7875,3.2125,4.4778
-0,1.1161,-0.0054073,0.020351,1.1161,0.020351,-0.0054073,1.1163,8.7125,3.3127,4.4025
-0,1.1119,-0.0058282,0.019319,1.1119,0.019319,-0.0058282,1.112,8.6875,3.2876,4.4778
-0,1.1215,-0.0083117,0.018036,1.1215,0.018036,-0.0083117,1.1217,8.9375,3.0875,4.4275
-0,1.1044,-0.00837,0.017552,1.1044,0.017552,-0.00837,1.1046,8.75,3,4.694
-0,1.1021,-0.0063092,0.018918,1.1021,0.018918,-0.0063092,1.1023,8.575,3.2253,4.6184
-0,1.1213,-0.0070262,0.018754,1.1213,0.018754,-0.0070262,1.1215,8.8875,3.2375,4.3775
-0,1.1347,-0.0066806,0.021433,1.1347,0.021433,-0.0066806,1.135,9.0125,3.3635,4.1275
-0,1.1308,-0.0092577,0.018295,1.1308,0.018295,-0.0092577,1.131,9.0875,3.1375,4.2775
-0,1.1248,-0.0060764,0.020073,1.1248,0.020073,-0.0060764,1.125,8.8875,3.3635,4.2775
-0,1.1076,-0.0050845,0.020292,1.1076,0.020292,-0.0050845,1.1078,8.5625,3.3127,4.5033
-0,1.116,-0.0042768,0.021843,1.116,0.021843,-0.0042768,1.1162,8.6374,3.3895,4.3524
-0,1.1145,-0.0055662,0.021592,1.1145,0.021592,-0.0055662,1.1147,8.6625,3.1625,4.4526
-0,1.117,-0.0080521,0.018368,1.117,0.018368,-0.0080521,1.1171,8.8625,3.0375,4.5033
