"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
1,-0,0,0,-0.015188,7.2523e-06,0.00037541,0,1.5493,-1.1,-2.8114
1,-0,0,-0,-0.013919,-0.00013956,0.00033417,0,1.3498,0.8,-2.8114
1,-0,0,-0,-0.012344,-0.00013166,0.00040731,0,1.1518,0.7,-2.8114
1,-0,0,-0,-0.010887,-1.4936e-05,0.00034707,0,0.95676,-1,-2.8114
1,-0,0,-0,-0.0095889,-0.00010297,0.00043473,0,0.7667,2.5,-2.8116
1,-0,0,-0,-0.0079958,-4.4255e-05,0.00036422,0,0.5865,-2.9195,-2.8118
1,-0,0,-0,-0.006978,-2.1727e-05,0.00049332,0,0.41277,4.8511,-2.8122
1,-0,0,0,-0.0048357,9.7332e-05,0.00067326,0,0.24462,-6.4692,-2.8126
1,-0,0,-0,-0.0070286,-5.0736e-05,0.0004775,0,0.41396,6.8768,-2.8125
-0,1,0.00093227,-0.00029033,1,-0.00029033,0.00093227,1,0.076723,7.0788,2.69
1,0,-0,0,0.00048934,5.7798e-05,-0.002168,0,0.028863,6.1251,-0.25913
1,0,0,0,0.0049719,8.1029e-05,0.041211,0,0.076198,5.4508,-1.012
-0,1.0324,0.12577,0.00062491,1.0324,0.00062491,0.12577,1.04,0.024283,5.975,0.12907
1,0,0,0,0.033207,0.00036793,0.019812,0,0.073028,5.2501,-0.62397
1,0,0,-0,0.00066937,-1.2851e-05,0.00030286,0,0.024283,5.525,-0.14907
-9.0308e-34,1.0001,0.0065904,0.00034691,1.0001,0.00034691,0.0065904,1.0001,0.07521,6.4604,0.70026
-7.6325e-40,1,0.0021894,0.00018528,1,0.00018528,0.0021894,1,0.07597,6.2607,1.3903
6.1185e-39,1,0.0024757,0.00024978,1,0.00024978,0.0024757,1,0.076082,5.8536,1.2904
1,-0,0,-0,-0.0014311,-8.2521e-06,0.0091735,0,0.024285,5.375,-0.047633
-0,1.0116,0.068154,0.00015292,1.0116,0.00015292,0.068154,1.0139,0.024567,5.275,0.18202
-0,1.0074,0.052533,0.00016937,1.0074,0.00016937,0.052533,1.0088,0.025394,5.075,0.20985
-0,0.064976,-0.04707,0.00012321,0.064976,0.00012321,-0.04707,0.080234,0.024285,4.925,0.027633
1,0,0,-0,0.00023668,-1.0609e-05,0.001208,0,0.024266,4.575,-0.1234
1,-0,0,0,-0.0023986,9.6186e-05,0.0030526,0,0.079082,3.9193,-2.7175
-0,1.0815,0.65718,0.00019904,1.0815,0.00019904,0.65718,1.2655,0.024279,4.425,0.052773
-0,1,0.00089549,0.00026484,1,0.00026484,0.00089549,1,0.076135,5.4509,2.79
-0,1,0.00046012,0.0003223,1,0.0003223,0.00046012,1,0.076153,5.0502,3.7902
-0,1,0.00049273,0.00036721,1,0.00036721,0.00049273,1,0.076227,4.6507,3.6901
1,0,0,0,0.0048831,0.00042106,0.039227,0,0.076014,3.7583,-1.0117
1,0,-0,0,0.00099325,2.4537e-05,-0.0011206,0,0.0247,3.8324,-0.20156
1,-0,-0,-0,-0.00053958,-0.00012314,-0.0031941,0,0.035308,3.6836,-0.29557
0.40237,0.10685,0.012482,0.0013129,0.10685,0.0013129,0.012482,0.10759,0.024125,3.6905,0.0025322
-0,1.0036,0.026988,0.0010491,1.0036,0.0010491,0.026988,1.0039,0.041174,3.9117,0.3275
1,-0,-0,-0,-0.0014838,-0.00040005,-0.0055225,0,0.051058,3.2751,-0.44783
1,-0,0,0,-0.0014739,1.2593e-05,0.0015643,0,0.024291,3.4375,-0.022531
-0,1.0001,-0.00026326,0.00044988,1.0001,0.00044988,-0.00026326,1.0001,0.077964,4.0823,4.9004
-0,1,0.00037982,0.0004227,1,0.0004227,0.00037982,1,0.075942,3.7586,3.8904
-0,1,0.00032448,0.00042435,1,0.00042435,0.00032448,1,0.07561,3.5121,3.9907
1,-0,0,0,-0.0038392,0.00010605,0.01752,0,0.075962,3,-2.1157
0,1.0079,0.053422,0.00025662,1.0079,0.00025662,0.053422,1.0093,0.025558,3.2625,0.207
1,-0,0,0,-0.0033853,5.9906e-05,0.014679,0,0.075972,2.9,-2.2181
1,-0,0,-0,-0.00017528,-1.6384e-06,0.005915,0,0.024288,3.0375,-0.047605
-0,1.0198,0.094718,0.00015397,1.0198,0.00015397,0.094718,1.0242,0.024413,3.0125,0.15444
-0,1.0908,0.63027,0.0001258,1.0908,0.0001258,0.63027,1.2598,0.024283,2.9625,0.052719
1,-0,0,-0,-0.00035816,-6.2083e-06,0.001605,0,0.024283,2.7625,-0.072719
-0,1,0.00098775,0.00040929,1,0.00040929,0.00098775,1,0.076106,3.2004,2.59
-1.4055e-42,1,0.001863,0.00040697,1,0.00040697,0.001863,1,0.07617,3,1.59
-3.7835e-44,1,0.0017226,0.00039867,1,0.00039867,0.0017226,1,0.076174,2.8,1.69
1,-0,-0,-0,-0.00022022,-7.1663e-05,-0.0031526,0,0.035364,2.625,-0.29393
1,-0,-0,-0,-0.00021975,-7.1115e-05,-0.0031601,0,0.035364,2.525,-0.29393
1,0,0,-0,0.0059532,-0.00012347,0.030772,0,0.076151,2.2,-0.9125
0,1.0481,0.20958,0.00010018,1.0481,0.00010018,0.20958,1.0689,0.024282,2.4625,0.10321
1,-0,-0,-0,-0.0008818,-8.8697e-05,-0.0042925,0,0.041064,2.225,-0.34358
1,-0,0,-0,-0.0001743,-4.6616e-06,0.005863,0,0.024288,2.2875,-0.047605
-4.9557e-41,1.0033,0.017372,0.00046637,1.0033,0.00046637,0.017372,1.0035,0.051073,2.425,0.42779
-4.0059e-37,1.0001,0.0032185,0.00039408,1.0001,0.00039408,0.0032185,1.0001,0.076206,2.5,1.0909
1.1243e-35,1.0001,0.0037557,0.00037915,1.0001,0.00037915,0.0037557,1.0001,0.076204,2.3,0.99153
-0,1.0908,0.63022,3.9143e-05,1.0908,3.9143e-05,0.63022,1.2598,0.024283,2.1625,0.052719
-0,1.0076,0.043394,0.00072234,1.0076,0.00072234,0.043394,1.0085,0.029018,2.1375,0.23414
-0,1.0079,0.053364,7.5515e-05,1.0079,7.5515e-05,0.053364,1.0093,0.025558,2.0375,0.207
1,-0,0,0,-0.00017627,1.4027e-05,0.0057069,0,0.024288,1.9125,-0.047605
1,0,-0,-0,0.0011675,-2.4843e-05,-0.0012702,0,0.024674,1.7375,-0.20048
1,-0,0,-0,-0.0027456,-9.6078e-05,0.0097356,0,0.076288,1.5,-2.4224
1,-0,0,-0,-0.0014653,-2.8952e-05,0.0014396,0,0.024291,1.6625,-0.022531
-0,1,0.00105,0.00033489,1,0.00033489,0.00105,1,0.076173,2.1,2.49
-0,1,0.00054738,0.00030675,1,0.00030675,0.00054738,1,0.076172,1.9,3.49
-0,1,0.00059524,0.0002791,1,0.0002791,0.00059524,1,0.076173,1.7,3.39
1,0,0,-0,0.029859,-1.7123e-05,0.016127,0,0.072752,1.3,-0.61868
1,0,-0,-0,0.0011404,-2.3518e-05,-0.0018018,0,0.025558,1.4125,-0.227
1,0,-0,-0,0.0011739,-2.1998e-05,-0.0012556,0,0.024674,1.3125,-0.20048
0,1.0956,0.15972,3.8554e-05,1.0956,3.8554e-05,0.15972,1.1072,0.024278,1.3125,0.077907
-0,1.0061,0.040672,0.00012598,1.0061,0.00012598,0.040672,1.0069,0.035364,1.275,0.27393
1,0,0,-0,0.0169,-6.2571e-05,0.018072,0,0.075182,0.8,-0.71589
-0,1.0908,0.63016,2.6278e-05,1.0908,2.6278e-05,0.63016,1.2598,0.024283,1.0625,0.052719
-0,1,-0.00017404,0.00029801,1,0.00029801,-0.00017404,1,0.076743,1.6,4.803
-0,1,0.00011099,0.00019774,1,0.00019774,0.00011099,1,0.075968,1.2,4.3957
-0,1,4.6212e-05,0.00016379,1,0.00016379,4.6212e-05,1,0.075973,1,4.4981
1,-0,0,-0,-0.0025596,-0.00010271,0.0072371,0,0.076743,0.6,-2.523
-0,1.0079,0.053388,6.1172e-05,1.0079,6.1172e-05,0.053388,1.0093,0.025558,0.8875,0.207
1,-0,0,-0,-0.0058083,-0.0001102,0.028297,0,0.076096,0.5,-1.8112
1,0,0,-0,0.00082405,-7.7529e-06,0.00011278,0,0.024282,0.6125,-0.12321
-0,1.0061,0.040641,5.3829e-05,1.0061,5.3829e-05,0.040641,1.0069,0.035364,0.625,0.27393
1,-0,0,-0,-0.0014754,-4.078e-06,0.0013582,0,0.024291,0.5375,-0.022531
1,0,-0,-0,0.0010691,-5.0373e-06,-0.00038534,0,0.024316,0.3375,-0.1487
-0,1.0007,-0.00072743,0.0010224,1.0007,0.0010224,-0.00072743,1.0007,0.23856,3.1005,4.9972
-0,1.0069,-0.010216,0.0013926,1.0069,0.0013926,-0.010216,1.0069,7.45,6.6607,4.8952
-8.5255e-42,1.0565,0.0074812,0.0028709,1.0565,0.0028709,0.0074812,1.0565,8.35,6.8548,4.2904
-4.1505e-28,1.0924,0.061753,-0.00053411,1.0924,-0.00053411,0.061753,1.0942,8.85,7.4571,2.89
-6.446e-44,1.0637,-0.00059922,0.0057294,1.0637,0.0057294,-0.00059922,1.0637,8.85,5.8501,4.4905
-0,1.0134,-0.0089404,0.0027785,1.0134,0.0027785,-0.0089404,1.0135,8.45,4.8502,4.9935
-5.9377e-38,1.0827,0.015588,0.0061802,1.0827,0.0061802,0.015588,1.0828,8.75,6.2503,3.99
-5.8855e-44,1.0415,0.0042545,0.0028403,1.0415,0.0028403,0.0042545,1.0415,8.05,6.855,4.3907
-0,1.021,0.0026484,0.0022468,1.021,0.0022468,0.0026484,1.021,7.55,7.0578,4.3913
-3.484e-35,1.0528,0.039017,0.00097109,1.0528,0.00097109,0.039017,1.0535,8.15,7.2585,3.59
-0,1.0243,-0.0053348,0.0055312,1.0243,0.0055312,-0.0053348,1.0243,8.15,5.2501,4.7936
-0,1.0514,-0.011176,0.01129,1.0514,0.01129,-0.011176,1.0515,8.95,3.7444,4.7941
-0,1.031,-0.010825,0.0055229,1.031,0.0055229,-0.010825,1.0311,8.85,4.4516,4.8941
-0,1.0413,-0.0077281,0.010347,1.0413,0.010347,-0.0077281,1.0413,8.65,3.8941,4.7937
-0,1.0894,-0.014379,0.017235,1.0894,0.017235,-0.014379,1.0896,9.225,3.3262,4.6182
-5.6052e-45,1.1246,-0.031014,0.012237,1.1246,0.012237,-0.031014,1.1251,9.9875,3.0875,4.5033
-1.411e-41,1.1416,-0.029086,0.012023,1.1416,0.012023,-0.029086,1.142,10.062,3.1375,4.3025
-2.299e-40,1.1444,-0.025257,0.01301,1.1444,0.01301,-0.025257,1.1448,10.037,3.2375,4.2275
-7.176e-42,1.1391,-0.027061,0.013165,1.1391,0.013165,-0.027061,1.1395,9.9625,3.1375,4.3275
-0,1.13,-0.035535,0.010859,1.13,0.010859,-0.035535,1.1306,10.063,2.9375,4.4778
-2.6176e-42,1.1487,-0.035874,0.0091296,1.1487,0.0091296,-0.035874,1.1493,10.188,2.9625,4.2275
-5.6052e-45,1.1414,-0.036713,0.0097542,1.1414,0.0097542,-0.036713,1.1421,10.113,2.8875,4.3525
-3.251e-43,1.149,-0.039399,0.0075781,1.149,0.0075781,-0.039399,1.1497,10.248,2.8875,4.2275
-3.3631e-43,1.1466,-0.046351,0.0047173,1.1466,0.0047173,-0.046351,1.1476,10.329,2.7125,4.2775
-7.1466e-44,1.1465,-0.037453,0.0088825,1.1465,0.0088825,-0.037453,1.1471,10.163,2.8875,4.2775
-3.2259e-40,1.1539,-0.03461,0.0091771,1.1539,0.0091771,-0.03461,1.1545,10.188,2.9875,4.1275
-1.5931e-41,1.1456,-0.054043,0.0001079,1.1456,0.0001079,-0.054043,1.1469,10.825,2.8375,4.0775
-2.2124e-39,1.1423,-0.060785,-0.0031313,1.1423,-0.0031313,-0.060785,1.1439,11.075,2.7875,3.9025
-1.5831e-38,1.1399,-0.063236,-0.0041843,1.1399,-0.0041843,-0.063236,1.1417,11.175,2.7625,3.8275
-1.1774e-39,1.1264,-0.065248,-0.0061016,1.1264,-0.0061016,-0.065248,1.1283,11.426,2.5875,3.9275
-1.8451e-39,1.1223,-0.065549,-0.0062729,1.1223,-0.0062729,-0.065549,1.1243,11.528,2.5375,3.9025
-5.8185e-36,1.1432,-0.065194,-0.0017141,1.1432,-0.0017141,-0.065194,1.1451,11.375,2.9375,3.5275
-5.6255e-33,1.1534,-0.061598,-0.0013436,1.1534,-0.0013436,-0.061598,1.155,11.175,3.0125,3.5025
-9.7511e-37,1.1436,-0.063619,-0.0016301,1.1436,-0.0016301,-0.063619,1.1454,11.325,2.9375,3.6025
-2.7398e-37,1.1384,-0.065035,-0.0035544,1.1384,-0.0035544,-0.065035,1.1402,11.325,2.8125,3.6775
-1.7259e-35,1.1473,-0.064919,-0.0024354,1.1473,-0.0024354,-0.064919,1.1491,11.275,2.9375,3.5025
-2.7442e-29,1.1546,-0.067445,0.0010431,1.1546,0.0010431,-0.067445,1.1566,11.528,3.1625,3.2025
1.0885e-19,1.1815,-0.09656,0.0092977,1.1815,0.0092977,-0.09656,1.1854,12.65,3.8927,2.19
-6.8902e-27,1.1719,-0.065233,0.0029858,1.1719,0.0029858,-0.065233,1.1737,11.704,3.4274,2.965
-7.8187e-29,1.1707,-0.054378,0.0012049,1.1707,0.0012049,-0.054378,1.172,11.175,3.2875,3.2275
-7.181e-26,1.1679,-0.07305,0.0019098,1.1679,0.0019098,-0.07305,1.1702,11.705,3.3262,2.815
-1.5384e-27,1.1745,-0.056395,0.00087332,1.1745,0.00087332,-0.056395,1.1758,11.275,3.3379,3.0775
-3.5789e-32,1.1699,-0.036023,0.0059793,1.1699,0.0059793,-0.036023,1.1705,10.725,3.3379,3.5775
-1.5693e-35,1.1617,-0.039529,0.0059293,1.1617,0.0059293,-0.039529,1.1624,10.525,3.1125,3.8525
-3.4642e-36,1.1601,-0.029834,0.009817,1.1601,0.009817,-0.029834,1.1605,10.329,3.2375,3.9275
-9.9028e-34,1.1664,-0.033612,0.0074539,1.1664,0.0074539,-0.033612,1.1669,10.525,3.2625,3.7275
-6.0986e-31,1.1714,-0.036664,0.0057248,1.1714,0.0057248,-0.036664,1.172,10.902,3.4284,3.5159
-5.5608e-30,1.1733,-0.04132,0.0041714,1.1733,0.0041714,-0.04132,1.174,10.975,3.3895,3.4026
-4.7592e-34,1.1621,-0.044996,0.003959,1.1621,0.003959,-0.044996,1.1629,10.775,3.1625,3.7275
-9.9009e-31,1.1731,-0.028301,0.0074568,1.1731,0.0074568,-0.028301,1.1734,10.575,3.3894,3.5276
-6.8746e-35,1.1557,-0.016798,0.014364,1.1557,0.014364,-0.016798,1.1559,10.038,3.3896,3.9276
-3.6749e-37,1.1531,-0.017529,0.014937,1.1531,0.014937,-0.017529,1.1533,9.9625,3.3379,4.0025
-3.9308e-38,1.1531,-0.02463,0.0127,1.1531,0.0127,-0.02463,1.1534,10.088,3.2375,4.0775
-1.8109e-36,1.1573,-0.020875,0.013311,1.1573,0.013311,-0.020875,1.1575,10.088,3.3127,3.9525
-5.4044e-39,1.1527,-0.028481,0.011724,1.1527,0.011724,-0.028481,1.1531,10.088,3.1125,4.1275
-1.1552e-38,1.1549,-0.042681,0.0051961,1.1549,0.0051961,-0.042681,1.1557,10.525,3.0125,4.0275
-2.6619e-40,1.1535,-0.048822,0.0023597,1.1535,0.0023597,-0.048822,1.1545,10.675,2.9375,3.9775
-3.6168e-40,1.1402,-0.061606,-0.0042994,1.1402,-0.0042994,-0.061606,1.1419,11.025,2.6875,4.0025
-2.9438e-37,1.1335,-0.066526,-0.0050675,1.1335,-0.0050675,-0.066526,1.1355,11.375,2.7125,3.7025
-1.2158e-37,1.134,-0.06633,-0.0056812,1.134,-0.0056812,-0.06633,1.136,11.325,2.6875,3.7525
-1.4255e-30,1.1525,-0.06494,0.00094602,1.1525,0.00094602,-0.06494,1.1543,11.477,3.1375,3.3275
-3.4786e-29,1.1606,-0.06369,-0.00016783,1.1606,-0.00016783,-0.06369,1.1624,11.325,3.1625,3.2275
-4.4714e-31,1.1539,-0.063589,-0.00034824,1.1539,-0.00034824,-0.063589,1.1557,11.325,3.0875,3.3775
-2.7188e-35,1.1363,-0.068689,-0.0018401,1.1363,-0.0018401,-0.068689,1.1383,11.528,2.8625,3.4275
-1.3208e-39,1.1259,-0.065712,-0.0065938,1.1259,-0.0065938,-0.065712,1.1279,11.426,2.5625,3.9275
-2.3783e-41,1.1271,-0.067765,-0.0092001,1.1271,-0.0092001,-0.067765,1.1291,11.275,2.4125,4.1025
-2.1964e-39,1.1186,-0.069618,-0.011298,1.1186,-0.011298,-0.069618,1.1208,11.528,2.2875,3.9525
-3.5978e-39,1.1176,-0.071639,-0.01346,1.1176,-0.01346,-0.071639,1.12,11.528,2.1875,3.9775
-7.0065e-45,1.1242,-0.071888,-0.0089758,1.1242,-0.0089758,-0.071888,1.1266,11.075,2.1375,4.4526
-1.2472e-43,1.1349,-0.067562,-0.0064104,1.1349,-0.0064104,-0.067562,1.1369,10.825,2.2875,4.3525
-6.2638e-43,1.1413,-0.060879,-0.003201,1.1413,-0.003201,-0.060879,1.1429,10.675,2.4625,4.2775
-6.3492e-40,1.148,-0.05577,-0.00053264,1.148,-0.00053264,-0.05577,1.1493,10.925,2.8875,3.9275
-1.8388e-41,1.1483,-0.052743,0.00039888,1.1483,0.00039888,-0.052743,1.1495,10.625,2.7375,4.1275
-7.9539e-40,1.1525,-0.052373,0.00042346,1.1525,0.00042346,-0.052373,1.1537,10.725,2.8625,3.9525
-2.1592e-38,1.1454,-0.060801,-0.0028218,1.1454,-0.0028218,-0.060801,1.1471,11.075,2.8375,3.8025
-3.5973e-39,1.1543,-0.051779,0.00095353,1.1543,0.00095353,-0.051779,1.1555,10.775,2.9375,3.8775
-4.1897e-35,1.1617,-0.043338,0.0043429,1.1617,0.0043429,-0.043338,1.1625,10.625,3.0875,3.8025
-1.8445e-33,1.1667,-0.037158,0.0061795,1.1667,0.0061795,-0.037158,1.1673,10.575,3.2125,3.7025
-5.686e-34,1.1545,-0.05625,0.00053722,1.1545,0.00053722,-0.05625,1.1559,11.075,3.0625,3.6525
-5.5659e-33,1.1579,-0.05728,-0.00051971,1.1579,-0.00051971,-0.05728,1.1593,11.025,3.0375,3.5525
-6.7491e-32,1.1679,-0.044681,0.0032564,1.1679,0.0032564,-0.044681,1.1688,10.775,3.1875,3.5525
-4.7495e-32,1.1614,-0.053926,0.0011413,1.1614,0.0011413,-0.053926,1.1626,11.025,3.1375,3.5275
-7.9381e-30,1.173,-0.046273,0.0030264,1.173,0.0030264,-0.046273,1.174,11.075,3.3635,3.3275
-6.8535e-31,1.1687,-0.047511,0.0025608,1.1687,0.0025608,-0.047511,1.1697,10.925,3.2375,3.4525
-3.7076e-31,1.1739,-0.030798,0.0066576,1.1739,0.0066576,-0.030798,1.1743,10.575,3.3379,3.5025
-5.822e-29,1.1734,-0.049704,0.0017471,1.1734,0.0017471,-0.049704,1.1745,11.075,3.3127,3.2525
-2.7529e-32,1.1708,-0.029651,0.0077812,1.1708,0.0077812,-0.029651,1.1712,10.525,3.3379,3.6025
-7.6527e-34,1.1656,-0.039162,0.0055753,1.1656,0.0055753,-0.039162,1.1662,10.575,3.1625,3.7275
-9.2627e-40,1.1585,-0.043718,0.0041841,1.1585,0.0041841,-0.043718,1.1593,10.475,2.9375,3.9525
-8.9781e-42,1.1529,-0.043194,0.0051748,1.1529,0.0051748,-0.043194,1.1537,10.376,2.8625,4.1275
-1.2734e-38,1.1488,-0.058694,-0.0026054,1.1488,-0.0026054,-0.058694,1.1503,10.925,2.8125,3.8525
-6.1364e-36,1.1295,-0.068332,-0.003961,1.1295,-0.003961,-0.068332,1.1316,11.528,2.7125,3.5525
-1.021e-33,1.151,-0.064557,-0.0025245,1.151,-0.0025245,-0.064557,1.1528,11.225,2.9625,3.4525
-1.1769e-36,1.157,-0.053148,0.00023314,1.157,0.00023314,-0.053148,1.1582,10.825,2.9625,3.7525
-6.6681e-35,1.1557,-0.056699,-0.00065524,1.1557,-0.00065524,-0.056699,1.1571,10.975,2.9875,3.6525
-1.3413e-33,1.1618,-0.051616,0.00077581,1.1618,0.00077581,-0.051616,1.163,10.825,3.0375,3.6275
-6.7956e-37,1.1587,-0.054578,-0.00091334,1.1587,-0.00091334,-0.054578,1.16,10.825,2.9375,3.6775
-2.6439e-38,1.1608,-0.047622,0.0014699,1.1608,0.0014699,-0.047622,1.1617,10.525,2.8625,3.8525
-4.9286e-32,1.1699,-0.039754,0.0045634,1.1699,0.0045634,-0.039754,1.1706,10.625,3.1875,3.5775
-1.7284e-32,1.1667,-0.047112,0.0019863,1.1667,0.0019863,-0.047112,1.1677,10.725,3.0875,3.5775
-1.7699e-35,1.163,-0.044505,0.003347,1.163,0.003347,-0.044505,1.1638,10.575,3.0125,3.7775
-1.7685e-33,1.1684,-0.035199,0.0065955,1.1684,0.0065955,-0.035199,1.169,10.425,3.1375,3.7025
-5.4752e-35,1.1665,-0.03727,0.0060016,1.1665,0.0060016,-0.03727,1.1671,10.376,3.0375,3.7775
-1.4297e-38,1.1611,-0.045297,0.0029742,1.1611,0.0029742,-0.045297,1.162,10.525,2.9375,3.8525
-2.186e-43,1.1429,-0.05427,0.0007889,1.1429,0.0007889,-0.05427,1.1442,10.525,2.5875,4.3025
-5.8098e-42,1.1454,-0.057473,-0.0019398,1.1454,-0.0019398,-0.057473,1.1468,10.625,2.5625,4.2025
-1.4748e-40,1.1339,-0.066099,-0.0077081,1.1339,-0.0077081,-0.066099,1.1358,11.125,2.5125,4.0525
-1.9681e-40,1.1354,-0.066611,-0.0082278,1.1354,-0.0082278,-0.066611,1.1374,11.075,2.4875,4.0525
-1.6542e-39,1.1458,-0.062621,-0.0062602,1.1458,-0.0062602,-0.062621,1.1476,10.825,2.5625,4.0025
-1.1301e-41,1.1513,-0.04824,0.0028814,1.1513,0.0028814,-0.04824,1.1523,10.376,2.6875,4.1775
-2.6765e-43,1.145,-0.054979,0.0012185,1.145,0.0012185,-0.054979,1.1463,10.376,2.4625,4.3275
-0,1.1209,-0.068133,-0.0020186,1.1209,-0.0020186,-0.068133,1.123,10.701,2.175,4.6183
-1.4195e-42,1.1411,-0.062604,-0.004517,1.1411,-0.004517,-0.062604,1.1428,10.725,2.4375,4.2525
-2.1885e-41,1.1346,-0.068749,-0.0095515,1.1346,-0.0095515,-0.068749,1.1367,11.025,2.3625,4.1525
-4.1992e-39,1.1297,-0.066696,-0.0073981,1.1297,-0.0073981,-0.066696,1.1317,11.325,2.5625,3.9025
-3.0436e-36,1.1414,-0.067521,-0.007437,1.1414,-0.007437,-0.067521,1.1434,11.175,2.6875,3.6525
-4.8812e-30,1.1668,-0.054756,0.00022057,1.1668,0.00022057,-0.054756,1.1681,11.025,3.1625,3.3525
-2.1674e-31,1.1663,-0.051355,0.00076687,1.1663,0.00076687,-0.051355,1.1674,10.875,3.1125,3.4775
-1.2754e-28,1.1744,-0.049701,0.0011936,1.1744,0.0011936,-0.049701,1.1755,11.025,3.2875,3.2275
-2.4727e-28,1.1648,-0.062975,7.3796e-06,1.1648,7.3796e-06,-0.062975,1.1665,11.325,3.2125,3.1525
-3.2273e-31,1.1485,-0.068163,-0.0012451,1.1485,-0.0012451,-0.068163,1.1505,11.426,3.0125,3.3025
-5.6328e-28,1.1588,-0.069385,0.0014546,1.1588,0.0014546,-0.069385,1.1609,11.604,3.2251,3.065
-8.3402e-27,1.1612,-0.072202,3.6098e-05,1.1612,3.6098e-05,-0.072202,1.1634,11.528,3.1875,2.9525
-2.6034e-31,1.1517,-0.066673,-0.001895,1.1517,-0.001895,-0.066673,1.1536,11.325,3.0125,3.3275
-1.0413e-34,1.1337,-0.070241,-0.0030995,1.1337,-0.0030995,-0.070241,1.1358,11.528,2.7875,3.4025
-1.3946e-30,1.1511,-0.070425,-0.0027525,1.1511,-0.0027525,-0.070425,1.1532,11.375,2.9875,3.2025
-1.9086e-37,1.1271,-0.06722,-0.0059486,1.1271,-0.0059486,-0.06722,1.1292,11.477,2.6125,3.7275
-2.2449e-42,1.121,-0.070537,-0.011771,1.121,-0.011771,-0.070537,1.1232,11.375,2.2125,4.2275
-7.0803e-41,1.1137,-0.076192,-0.017169,1.1137,-0.017169,-0.076192,1.1165,11.604,1.925,4.165
-3.3638e-41,1.1178,-0.076743,-0.016824,1.1178,-0.016824,-0.076743,1.1206,11.477,1.9625,4.2025
-1.6816e-44,1.1125,-0.076061,-0.015207,1.1125,-0.015207,-0.076061,1.1152,11.528,1.8625,4.4276
-1.4013e-45,1.109,-0.077871,-0.014913,1.109,-0.014913,-0.077871,1.1119,11.527,1.7625,4.5286
-1.4013e-45,1.1099,-0.080604,-0.01733,1.1099,-0.01733,-0.080604,1.113,11.604,1.675,4.4657
-1.8357e-43,1.1185,-0.077844,-0.015269,1.1185,-0.015269,-0.077844,1.1214,11.375,1.9125,4.3775
-4.0175e-42,1.1188,-0.073859,-0.014327,1.1188,-0.014327,-0.073859,1.1214,11.426,2.0625,4.2525
-4.6487e-41,1.1247,-0.069951,-0.011195,1.1247,-0.011195,-0.069951,1.1269,11.325,2.3125,4.1025
-6.9217e-39,1.1252,-0.067803,-0.0084276,1.1252,-0.0084276,-0.067803,1.1272,11.426,2.4875,3.8775
-3.0241e-37,1.1363,-0.067927,-0.0080745,1.1363,-0.0080745,-0.067927,1.1384,11.225,2.6125,3.7525
-1.1061e-35,1.13,-0.069331,-0.0056764,1.13,-0.0056764,-0.069331,1.1322,11.477,2.6625,3.5525
-1.5639e-38,1.133,-0.068477,-0.0093222,1.133,-0.0093222,-0.068477,1.1351,11.225,2.5125,3.8775
-3.4417e-41,1.1278,-0.070362,-0.011181,1.1278,-0.011181,-0.070362,1.1301,11.225,2.3125,4.1275
-1.6843e-40,1.1285,-0.071017,-0.011825,1.1285,-0.011825,-0.071017,1.1308,11.225,2.3125,4.0775
-1.1216e-40,1.1202,-0.073155,-0.01426,1.1202,-0.01426,-0.073155,1.1227,11.426,2.1375,4.1275
-7.3185e-39,1.1245,-0.071587,-0.012655,1.1245,-0.012655,-0.071587,1.1268,11.375,2.3125,3.9275
-3.7872e-37,1.1177,-0.069818,-0.0094315,1.1177,-0.0094315,-0.069818,1.1199,11.604,2.375,3.715
-5.9311e-37,1.1198,-0.071153,-0.011351,1.1198,-0.011351,-0.071153,1.1221,11.528,2.3375,3.7275
-6.7998e-37,1.1141,-0.074938,-0.016678,1.1141,-0.016678,-0.074938,1.1168,11.604,2.075,3.815
-1.2134e-40,1.1216,-0.079016,-0.017775,1.1216,-0.017775,-0.079016,1.1245,11.375,1.9625,4.1775
-3.9797e-43,1.119,-0.077361,-0.015276,1.119,-0.015276,-0.077361,1.1218,11.375,1.9375,4.3525
-1.9618e-44,1.1271,-0.07793,-0.010176,1.1271,-0.010176,-0.07793,1.1298,10.975,1.9625,4.4778
-4.9045e-44,1.1365,-0.066484,-0.0043085,1.1365,-0.0043085,-0.066484,1.1385,10.675,2.2625,4.4025
-3.0829e-44,1.139,-0.061776,-0.0013772,1.139,-0.0013772,-0.061776,1.1407,10.525,2.3375,4.4025
-0,1.122,-0.052842,0.0067787,1.122,0.0067787,-0.052842,1.1233,10.188,2.425,4.619
-0,1.1312,-0.050612,0.0067678,1.1312,0.0067678,-0.050612,1.1323,10.164,2.4625,4.5293
-2.8026e-45,1.1365,-0.045195,0.0076829,1.1365,0.0076829,-0.045195,1.1374,10.138,2.6125,4.4526
-5.6052e-45,1.1389,-0.048341,0.0058854,1.1389,0.0058854,-0.048341,1.1399,10.216,2.5625,4.4275
-1.5274e-43,1.1452,-0.050386,0.0042554,1.1452,0.0042554,-0.050386,1.1463,10.216,2.4875,4.3525
