"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
-4.2039e-45,1.1766,-0.093013,0.032998,1.1766,0.032998,-0.093013,1.1807,10.625,1.2125,4.4025
-0,1.1589,-0.081022,0.033948,1.1589,0.033948,-0.081022,1.1622,10.525,1.2625,4.4778
-0,1.1646,-0.068616,0.042889,1.1646,0.042889,-0.068616,1.1674,10.376,1.2875,4.4275
-1.1785e-42,1.2003,-0.099159,0.033656,1.2003,0.033656,-0.099159,1.2048,10.625,1.4125,4.2025
-4.4463e-42,1.2081,-0.10157,0.032162,1.2081,0.032162,-0.10157,1.2128,10.625,1.5125,4.1025
-0,1.1526,-0.051527,0.045674,1.1526,0.045674,-0.051527,1.1547,10.113,1.6375,4.3525
-0,1.1313,-0.048978,0.044163,1.1313,0.044163,-0.048978,1.1332,10.127,1.325,4.5678
-7.0065e-45,1.1714,-0.075768,0.042175,1.1714,0.042175,-0.075768,1.1747,10.475,1.1125,4.4526
-0,1.1612,-0.1198,0.017648,1.1612,0.017648,-0.1198,1.1675,10.925,1.0375,4.5033
-0,1.0889,-0.072635,0.019667,1.0889,0.019667,-0.072635,1.0915,10.482,0.6,4.8944
-5.8855e-44,1.1639,-0.095581,0.030979,1.1639,0.030979,-0.095581,1.1682,10.7,0.825,4.5673
-2.6625e-44,1.1736,-0.10768,0.027703,1.1736,0.027703,-0.10768,1.1788,10.775,0.9875,4.4778
-1.0937e-41,1.193,-0.12406,0.02525,1.193,0.02525,-0.12406,1.1997,10.875,0.9625,4.4025
-7.0065e-45,1.1692,-0.089793,0.034772,1.1692,0.034772,-0.089793,1.1731,10.625,0.9875,4.5033
-1.857e-40,1.1993,-0.13945,0.019533,1.1993,0.019533,-0.13945,1.2076,10.975,0.9625,4.3525
-2.322e-42,1.177,-0.14425,0.014585,1.177,0.014585,-0.14425,1.1859,11.075,0.8375,4.4526
-3.3071e-43,1.1717,-0.13694,0.018645,1.1717,0.018645,-0.13694,1.1799,11.025,0.6875,4.5291
-4.8495e-39,1.2018,-0.15501,0.0099753,1.2018,0.0099753,-0.15501,1.2118,11.075,1.0375,4.2525
-4.7497e-39,1.1789,-0.17627,-0.0094151,1.1789,-0.0094151,-0.17627,1.192,11.375,1.0125,4.2275
-1.0291e-37,1.2098,-0.15519,0.010836,1.2098,0.010836,-0.15519,1.2197,11.025,1.1125,4.1525
-7.6509e-39,1.2096,-0.14869,-0.0012902,1.2096,-0.0012902,-0.14869,1.2187,11.025,1.3875,4.0025
-1.4705e-38,1.2101,-0.14972,-0.015309,1.2101,-0.015309,-0.14972,1.2194,11.025,1.5375,3.8025
-1.0666e-40,1.2052,-0.13404,-0.036322,1.2052,-0.036322,-0.13404,1.2132,11.025,1.7875,3.5525
-3.3631e-44,1.2034,-0.10055,0.017007,1.2034,0.017007,-0.10055,1.2077,10.675,1.7875,3.9275
-1.7516e-43,1.2064,-0.099055,0.023258,1.2064,0.023258,-0.099055,1.2107,10.625,1.7375,3.9525
-0,1.1759,-0.069343,0.039432,1.1759,0.039432,-0.069343,1.1786,10.329,1.7125,4.1775
-4.344e-43,1.1953,-0.075904,0.048483,1.1953,0.048483,-0.075904,1.1987,10.376,1.5125,4.1525
-5.14e-42,1.202,-0.076894,0.051904,1.202,0.051904,-0.076894,1.2056,10.376,1.4875,4.1275
-2.4803e-43,1.1888,-0.11118,0.025259,1.1888,0.025259,-0.11118,1.1942,10.775,1.2375,4.3275
-1.9695e-40,1.2135,-0.11953,0.022215,1.2135,0.022215,-0.11953,1.2195,10.775,1.4375,4.0775
-1.5471e-40,1.2127,-0.11384,0.028602,1.2127,0.028602,-0.11384,1.2183,10.725,1.3875,4.1275
-0,1.1508,-0.063376,0.041696,1.1508,0.041696,-0.063376,1.1533,10.33,1.2625,4.5032
-0,1.1639,-0.065451,0.043833,1.1639,0.043833,-0.065451,1.1666,10.329,1.3625,4.4025
-0,1.1578,-0.056651,0.047895,1.1578,0.047895,-0.056651,1.1601,10.248,1.2625,4.4526
-0,1.1563,-0.051731,0.04901,1.1563,0.04901,-0.051731,1.1585,10.138,1.4875,4.3775
-0,1.1414,-0.045089,0.048679,1.1414,0.048679,-0.045089,1.1434,10.063,1.4125,4.4778
-1.4013e-45,1.1723,-0.061903,0.049889,1.1723,0.049889,-0.061903,1.175,10.286,1.3375,4.3525
-0,1.1491,-0.062537,0.042154,1.1491,0.042154,-0.062537,1.1516,10.332,1.1875,4.5289
-0,1.1295,-0.040935,0.046254,1.1295,0.046254,-0.040935,1.1312,9.9625,1.5625,4.5033
-0,1.1417,-0.044468,0.043486,1.1417,0.043486,-0.044468,1.1434,9.9875,1.8375,4.3525
-0,1.1618,-0.04749,0.049395,1.1618,0.049395,-0.04749,1.1638,10.012,1.8625,4.1525
-0,1.1572,-0.05118,0.045194,1.1572,0.045194,-0.05118,1.1592,10.088,1.7875,4.2525
-0,1.1769,-0.06903,0.03641,1.1769,0.03641,-0.06903,1.1795,10.329,1.8375,4.1025
-1.4013e-45,1.1951,-0.080029,0.033672,1.1951,0.033672,-0.080029,1.1983,10.425,1.8375,3.9525
-1.1519e-42,1.2177,-0.09154,0.023772,1.2177,0.023772,-0.09154,1.2214,10.475,1.9125,3.6525
-0,1.1924,-0.064791,0.039592,1.1924,0.039592,-0.064791,1.1949,10.216,2.0375,3.7775
-0,1.1733,-0.049921,0.038926,1.1733,0.038926,-0.049921,1.175,10.062,2.2625,3.8025
-0,1.1872,-0.06431,0.029002,1.1872,0.029002,-0.06431,1.1893,10.286,2.1875,3.7275
-0,1.1856,-0.059134,0.017757,1.1856,0.017757,-0.059134,1.1872,10.329,2.4125,3.5275
-0,1.1843,-0.05214,0.023629,1.1843,0.023629,-0.05214,1.1857,10.188,2.4625,3.4775
-0,1.1828,-0.053193,0.028594,1.1828,0.028594,-0.053193,1.1843,10.163,2.3875,3.5775
-0,1.186,-0.048676,0.023127,1.186,0.023127,-0.048676,1.1872,10.138,2.5125,3.3775
-0,1.1908,-0.055023,0.013313,1.1908,0.013313,-0.055023,1.1921,10.286,2.4875,3.3275
-0,1.1953,-0.060769,0.01695,1.1953,0.01695,-0.060769,1.197,10.286,2.3625,3.4025
-0,1.1832,-0.052999,0.034151,1.1832,0.034151,-0.052999,1.1849,10.113,2.3125,3.6275
-0,1.1932,-0.063116,0.033371,1.1932,0.033371,-0.063116,1.1953,10.216,2.1625,3.6525
-0,1.1728,-0.051688,0.044216,1.1728,0.044216,-0.051688,1.1747,10.062,2.0875,3.9275
-0,1.1631,-0.041564,0.043981,1.1631,0.043981,-0.041564,1.1647,9.9125,2.2875,3.8775
-0,1.1683,-0.04325,0.037146,1.1683,0.037146,-0.04325,1.1696,9.9875,2.4375,3.7275
-0,1.1679,-0.044368,0.042511,1.1679,0.042511,-0.044368,1.1695,9.9625,2.2875,3.8275
-0,1.1775,-0.048235,0.031746,1.1775,0.031746,-0.048235,1.1789,10.088,2.4375,3.6025
-0,1.1751,-0.043177,0.028549,1.1751,0.028549,-0.043177,1.1763,10.062,2.5875,3.5025
-0,1.1776,-0.040918,0.025217,1.1776,0.025217,-0.040918,1.1786,10.062,2.6625,3.3775
-0,1.1839,-0.043966,0.019253,1.1839,0.019253,-0.043966,1.1848,10.138,2.6375,3.2775
-0,1.1888,-0.051102,-0.010763,1.1888,-0.010763,-0.051102,1.19,10.575,2.6625,3.0275
-0,1.182,-0.037357,-0.0035086,1.182,-0.0035086,-0.037357,1.1825,10.525,2.9375,2.9025
-1.9618e-44,1.1851,-0.032638,-0.0080568,1.1851,-0.0080568,-0.032638,1.1855,10.575,2.9875,2.7025
-2.5924e-43,1.1857,-0.034553,-0.019953,1.1857,-0.019953,-0.034553,1.1864,10.775,2.8875,2.6025
-4.2039e-45,1.1818,-0.040865,-0.019472,1.1818,-0.019472,-0.040865,1.1826,10.825,2.8375,2.7775
-9.8091e-45,1.1831,-0.053583,-0.036043,1.1831,-0.036043,-0.053583,1.1849,10.975,2.5875,2.8525
-4.2039e-45,1.1893,-0.056048,-0.031322,1.1893,-0.031322,-0.056048,1.1911,10.825,2.5625,2.9025
-9.1084e-44,1.1826,-0.059786,-0.039637,1.1826,-0.039637,-0.059786,1.1848,11.025,2.5125,2.9275
-6.516e-43,1.1844,-0.058699,-0.045038,1.1844,-0.045038,-0.058699,1.1867,11.025,2.4875,2.8525
-0,1.1979,-0.057376,0.00053178,1.1979,0.00053178,-0.057376,1.1993,10.376,2.4875,3.1525
-0,1.1912,-0.049455,-0.010524,1.1912,-0.010524,-0.049455,1.1923,10.525,2.6625,2.9775
-1.4013e-45,1.1976,-0.063779,-0.018833,1.1976,-0.018833,-0.063779,1.1995,10.625,2.4625,3.0775
-0,1.1947,-0.05306,-0.0085437,1.1947,-0.0085437,-0.05306,1.196,10.475,2.5875,3.0275
-0,1.1851,-0.046997,-0.017936,1.1851,-0.017936,-0.046997,1.1862,10.725,2.7375,2.9025
-2.8026e-45,1.1887,-0.048059,-0.02731,1.1887,-0.02731,-0.048059,1.19,10.775,2.6625,2.8025
-1.4139e-42,1.1791,-0.034081,-0.026044,1.1791,-0.026044,-0.034081,1.1799,11.075,2.8875,2.5275
-1.5414e-43,1.1805,-0.037448,-0.025901,1.1805,-0.025901,-0.037448,1.1813,10.975,2.8375,2.6275
-1.5919e-42,1.1825,-0.034549,-0.027868,1.1825,-0.027868,-0.034549,1.1833,10.975,2.8375,2.5275
-1.5554e-43,1.1756,-0.041448,-0.037585,1.1756,-0.037585,-0.041448,1.1769,11.175,2.6875,2.6275
-1.6832e-39,1.181,-0.026974,-0.028183,1.181,-0.028183,-0.026974,1.1816,11.325,2.9125,2.2025
-7.5209e-40,1.1708,-0.028901,-0.036008,1.1708,-0.036008,-0.028901,1.1717,11.528,2.7125,2.2525
-1.8266e-39,1.1846,-0.026036,-0.031354,1.1846,-0.031354,-0.026036,1.1853,11.175,2.8625,2.2025
-1.1733e-38,1.1775,-0.0267,-0.028419,1.1775,-0.028419,-0.0267,1.1781,11.528,2.8625,2.1275
-1.2295e-38,1.1913,-0.021764,-0.016977,1.1913,-0.016977,-0.021764,1.1916,11.225,3.1875,2.0275
-3.9423e-36,1.201,-0.01989,-0.0098208,1.201,-0.0098208,-0.01989,1.2012,11.4,3.4283,1.7641
-8.4048e-38,1.1984,-0.018021,-0.011859,1.1984,-0.011859,-0.018021,1.1986,11.175,3.3379,1.8775
-9.175e-38,1.1871,-0.023882,-0.021588,1.1871,-0.021588,-0.023882,1.1875,11.477,3.0375,1.9775
-1.9394e-38,1.1841,-0.024535,-0.026762,1.1841,-0.026762,-0.024535,1.1847,11.375,2.9375,2.0775
-2.4168e-39,1.1884,-0.02383,-0.021458,1.1884,-0.021458,-0.02383,1.1888,11.125,3.0625,2.1525
-3.8314e-41,1.1874,-0.024169,-0.013622,1.1874,-0.013622,-0.024169,1.1877,10.925,3.1875,2.3025
-1.0818e-42,1.1877,-0.026927,-0.0095105,1.1877,-0.0095105,-0.026927,1.1881,10.625,3.0875,2.5025
-3.5453e-43,1.1873,-0.018899,0.0045532,1.1873,0.0045532,-0.018899,1.1874,10.286,3.2625,2.5025
-1.6506e-39,1.1917,-0.013941,0.0012439,1.1917,0.0012439,-0.013941,1.1918,10.427,3.3893,2.2524
-1.2762e-41,1.1913,-0.020368,-0.0048851,1.1913,-0.0048851,-0.020368,1.1915,10.525,3.2125,2.3525
-9.4372e-41,1.1891,-0.025141,-0.018134,1.1891,-0.018134,-0.025141,1.1895,10.875,3.0625,2.3025
-1.5727e-39,1.1921,-0.020982,-0.015317,1.1921,-0.015317,-0.020982,1.1924,10.975,3.1875,2.1275
-1.9094e-39,1.1946,-0.019123,-0.013344,1.1946,-0.013344,-0.019123,1.1948,10.875,3.2125,2.1025
-6.8707e-39,1.1973,-0.01609,-0.0093713,1.1973,-0.0093713,-0.01609,1.1975,10.875,3.3379,2.0025
-4.2039e-44,1.1861,-0.027483,-0.0014376,1.1861,-0.0014376,-0.027483,1.1864,10.425,3.0875,2.6525
-0,1.189,-0.041147,-0.0046153,1.189,-0.0046153,-0.041147,1.1897,10.425,2.7875,2.9025
-1.4013e-45,1.1883,-0.043283,-0.015844,1.1883,-0.015844,-0.043283,1.1892,10.625,2.7625,2.8275
-1.5414e-44,1.1848,-0.038149,-0.017017,1.1848,-0.017017,-0.038149,1.1855,10.725,2.8625,2.7275
-1.121e-44,1.1911,-0.036308,-0.0075146,1.1911,-0.0075146,-0.036308,1.1917,10.425,2.8375,2.7525
-0,1.1844,-0.031759,0.0060691,1.1844,0.0060691,-0.031759,1.1848,10.248,2.9625,2.8775
-0,1.1882,-0.034805,0.0040094,1.1882,0.0040094,-0.034805,1.1887,10.248,2.8625,2.8775
-0,1.1783,-0.027015,0.018464,1.1783,0.018464,-0.027015,1.1787,10.012,3.0125,3.0025
-0,1.1771,-0.027557,0.020346,1.1771,0.020346,-0.027557,1.1776,9.9875,2.9875,3.0525
-0,1.1784,-0.03558,0.02041,1.1784,0.02041,-0.03558,1.1792,10.062,2.8125,3.2025
-0,1.181,-0.0305,0.01752,1.181,0.01752,-0.0305,1.1815,10.037,2.9125,3.0275
-0,1.195,-0.053439,0.0040299,1.195,0.0040299,-0.053439,1.1962,10.329,2.5375,3.1525
-0,1.1932,-0.048548,-0.001983,1.1932,-0.001983,-0.048548,1.1942,10.376,2.6375,3.0275
-1.9618e-44,1.1885,-0.071252,-0.03314,1.1885,-0.03314,-0.071252,1.1911,10.925,2.4125,3.1275
-8.1654e-42,1.1871,-0.077254,-0.05042,1.1871,-0.05042,-0.077254,1.1906,11.075,2.3125,3.0525
-2.0319e-42,1.1858,-0.063488,-0.046936,1.1858,-0.046936,-0.063488,1.1884,11.025,2.4375,2.9025
-2.8026e-45,1.1879,-0.049421,-0.030484,1.1879,-0.030484,-0.049421,1.1894,10.825,2.6375,2.8025
-5.8822e-40,1.168,-0.055498,-0.060007,1.168,-0.060007,-0.055498,1.1709,11.375,2.3875,2.7525
-7.5093e-41,1.1762,-0.057952,-0.057599,1.1762,-0.057599,-0.057952,1.179,11.225,2.4125,2.7775
-2.1258e-39,1.1816,-0.10244,-0.078297,1.1816,-0.078297,-0.10244,1.1886,11.225,2.0375,3.1025
-1.8077e-43,1.2036,-0.10054,-0.036401,1.2036,-0.036401,-0.10054,1.2084,10.925,2.1125,3.3275
-2.0739e-43,1.2007,-0.081336,-0.034264,1.2007,-0.034264,-0.081336,1.2039,10.825,2.2875,3.1525
-0,1.2032,-0.070775,0.020977,1.2032,0.020977,-0.070775,1.2054,10.329,2.1875,3.5025
-0,1.1897,-0.05834,0.038653,1.1897,0.038653,-0.05834,1.1917,10.138,2.1625,3.6775
-0,1.191,-0.057048,0.038701,1.191,0.038701,-0.057048,1.193,10.113,2.1875,3.6275
-0,1.1837,-0.050924,0.036648,1.1837,0.036648,-0.050924,1.1854,10.062,2.3125,3.6025
-0,1.1542,-0.030581,0.03811,1.1542,0.03811,-0.030581,1.1552,9.7875,2.7125,3.7275
-0,1.1599,-0.029741,0.034137,1.1599,0.034137,-0.029741,1.1608,9.8375,2.8375,3.5525
-0,1.1587,-0.023055,0.034207,1.1587,0.034207,-0.023055,1.1594,9.7375,3.0125,3.4275
-0,1.1686,-0.030032,0.030097,1.1686,0.030097,-0.030032,1.1694,9.8875,2.8625,3.3525
-0,1.1545,-0.024344,0.038207,1.1545,0.038207,-0.024344,1.1554,9.6875,2.8875,3.5775
-0,1.1403,-0.021188,0.044188,1.1403,0.044188,-0.021188,1.1413,9.5125,2.7375,3.8525
-0,1.1338,-0.020536,0.042418,1.1338,0.042418,-0.020536,1.1347,9.4875,2.7625,3.9525
-0,1.1151,-0.016113,0.041012,1.1151,0.041012,-0.016113,1.116,9.3125,2.7375,4.2025
-0,1.1119,-0.012935,0.04049,1.1119,0.04049,-0.012935,1.1127,9.2125,2.8625,4.1775
-0,1.1215,-0.017755,0.039726,1.1215,0.039726,-0.017755,1.1223,9.3875,2.8375,4.1025
-0,1.129,-0.017876,0.041834,1.129,0.041834,-0.017876,1.1299,9.4125,2.8375,3.9775
-0,1.1388,-0.014044,0.039422,1.1388,0.039422,-0.014044,1.1396,9.4375,3.1375,3.6525
-0,1.1445,-0.012559,0.037178,1.1445,0.037178,-0.012559,1.1452,9.4875,3.2375,3.4775
-0,1.1192,-0.0076425,0.038156,1.1192,0.038156,-0.0076425,1.1199,9.2125,3.2875,3.8275
-0,1.1022,-0.005052,0.036001,1.1022,0.036001,-0.005052,1.1028,9.0375,3.3379,4.0275
-0,1.0956,-0.0075807,0.03469,1.0956,0.03469,-0.0075807,1.0962,9.0125,3.2125,4.2275
-0,1.0932,-0.0054955,0.036568,1.0932,0.036568,-0.0054955,1.0938,8.9125,3.1375,4.2525
-0,1.0961,-0.0073866,0.036358,1.0961,0.036358,-0.0073866,1.0967,8.9875,3.1125,4.2525
-0,1.0808,-0.0039979,0.032011,1.0808,0.032011,-0.0039979,1.0813,8.8375,3.3379,4.3025
-0,1.0538,0.0080425,0.023831,1.0538,0.023831,0.0080425,1.0541,8.35,4.2539,3.99
0,1.0889,0.0073926,0.036267,1.0889,0.036267,0.0073926,1.0895,8.75,3.6163,3.79
-8.8842e-43,1.1052,0.024278,0.019774,1.1052,0.019774,0.024278,1.1057,8.95,4.85,3.09
5.8742e-42,1.0874,0.024113,0.02366,1.0874,0.02366,0.024113,1.088,8.65,4.65,3.29
1.1262e-32,1.1141,0.05257,0.004287,1.1141,0.004287,0.05257,1.1153,8.75,6.0501,2.49
6.956e-27,1.1779,0.056101,-0.020389,1.1779,-0.020389,0.056101,1.1794,9.25,6.4509,1.59
3.9616e-10,1.1539,0.11196,-0.07749,1.1539,-0.07749,0.11196,1.1619,9.35,6.8544,0.99046
-3.7633e-26,0.70254,-0.0010733,-0.010961,0.70254,-0.010961,-0.0010733,0.70263,10.6,7.4051,0.21779
-1.817e-28,0.47401,-0.0084596,-0.0064825,0.47401,-0.0064825,-0.0084596,0.47413,10.925,7.2752,0.12785
9.1174e-37,0.46247,-0.0076367,-0.008887,0.46247,-0.008887,-0.0076367,0.46261,10.975,7.0251,0.15319
-6.7591e-22,0.19888,-0.0084824,-0.0034901,0.19888,-0.0034901,-0.0084824,0.1991,10.975,7.225,0.052509
0.51001,0,-0,-0,0.027326,-0.00012816,-0.0075938,0,10.875,7.325,0.0025003
-9.4941e-23,0.44236,-0.0077622,-0.0073866,0.44236,-0.0073866,-0.0077622,0.44249,10.625,7.3752,0.10266
8.6803e-27,0.72403,0.0037428,-0.021816,0.72403,-0.021816,0.0037428,0.72437,10.409,7.2045,0.26794
-1.584e-25,0.39666,-0.0056237,-0.0068473,0.39666,-0.0068473,-0.0056237,0.39676,10.525,7.5262,0.077528
-6.0814e-23,0.61916,0.008635,-0.0118,0.61916,-0.0118,0.008635,0.61933,10.287,7.6278,0.12741
1,0,-0,-0,0.021669,-0.00042399,-0.0081114,0,10.775,7.6271,-0.072384
1,0,-0,0,0.015646,0.00021781,-0.0065991,0,11,7.6147,-0.24044
1,0,-0,-0,0.023001,-0.00024087,-0.0081654,0,10.775,7.4756,-0.07251
0.51158,0,-0,-0,0.029783,-0.00023007,-0.0070923,0,11.025,7.075,0.0025002
1.4698e-27,0.4121,-0.0076867,-0.010019,0.4121,-0.010019,-0.0076867,0.4123,11.075,6.725,0.15317
-2.3833e-22,0.17494,-0.0083435,-0.00485,0.17494,-0.00485,-0.0083435,0.1752,10.975,6.925,0.052509
7.9153e-28,0.48959,-0.0074127,-0.011838,0.48959,-0.011838,-0.0074127,0.48979,10.675,6.9251,0.17879
-1.1836e-23,0.31907,-0.0082901,-0.0077671,0.31907,-0.0077671,-0.0082901,0.31927,10.575,7.275,0.07754
1,0,-0,-0,0.023643,-0.00020857,-0.0078763,0,10.825,7.3751,-0.097552
1,0,-0,-0,0.026912,-0.00024079,-0.006861,0,11.125,7.175,-0.072509
1,0,-0,0,0.017568,0.00013412,-0.007179,0,10.925,7.3265,-0.19921
-3.3992e-22,0.02764,-0.0096494,0.00063842,0.02764,0.00063842,-0.0096494,0.029282,10.475,7.4756,0.027499
1.1502e-23,0.6742,0.019437,-0.013138,0.6742,-0.013138,0.019437,0.67461,10.163,7.6774,0.12691
-9.2106e-26,0.6551,0.010637,-0.028294,0.6551,-0.028294,0.010637,0.65579,10.249,7.4775,0.15372
-8.159e-28,0.59545,0.0044519,-0.034518,0.59545,-0.034518,0.0044519,0.59646,10.217,7.3257,0.15348
-1.0193e-20,0.24327,-0.010564,-0.011603,0.24327,-0.011603,-0.010564,0.24377,10.329,7.3751,0.052513
1,0,-0,-0,0.02377,-0.00019138,-0.0089706,0,10.575,7.3751,-0.047502
0.50172,0,-0,-0,0.026171,-0.00017501,-0.0090174,0,10.475,7.275,0.0025003
-2.8533e-22,0.027547,-0.010635,-0.0017728,0.027547,-0.0017728,-0.010635,0.029582,10.248,7.5261,0.027492
0.9969,0,-0,-0,0.024803,-0.00017219,-0.0092278,0,10.525,7.325,-0.0225
1,0,-0,-0,0.019457,-0.00028613,-0.0093381,0,10.376,7.5271,-0.14795
-6.8472e-22,0.032375,-0.0082652,-0.00036571,0.032375,-0.00036571,-0.0082652,0.033415,10.825,6.975,0.027502
0.99774,0,-0,-0,0.030557,-0.00025106,-0.0068188,0,11.175,6.825,-0.0225
1,0,-0,-0,0.023886,-0.00011394,-0.0062276,0,11.175,6.975,-0.17319
1,0,-0,-0,0.030412,-0.00023969,-0.0055096,0,11.475,6.575,-0.097534
1,0,0,0,0.022403,0.00048693,0.0037157,0,12.5,7.2075,-0.33998
1,0,-0,0,0.018888,0.00027894,-0.0027848,0,11.9,7.0017,-0.2873
-2.1348e-29,0.2914,-0.0067086,-0.0096346,0.2914,-0.0096346,-0.0067086,0.29164,11.475,6.375,0.10261
1.3776e-29,0.23355,-0.0063989,-0.0079808,0.23355,-0.0079808,-0.0063989,0.23377,11.475,6.225,0.077534
7.1277e-19,0.38596,-0.0078584,-0.012189,0.38596,-0.012189,-0.0078584,0.38623,11.925,5.775,0.15317
0.50702,0,-0,-0,0.03673,-0.00027975,-0.0047204,0,11.775,6.225,0.0025002
5.2591e-20,0.339,-0.0072217,-0.011101,0.339,-0.011101,-0.0072217,0.33926,11.725,5.975,0.12779
1,0,-0,-0,0.034714,-0.00012212,-0.0041518,0,11.875,6.025,-0.072509
0.51167,0,-0,-0,0.034339,-0.00021044,-0.0058217,0,11.425,6.375,0.0025002
-1.3073e-22,0.16702,-0.0076071,-0.0053138,0.16702,-0.0053138,-0.0076071,0.16727,11.175,6.475,0.052509
-1.3921e-23,0.16637,-0.0072699,-0.0054492,0.16637,-0.0054492,-0.0072699,0.16662,11.275,6.375,0.052509
2.933e-24,0.23256,-0.0061417,-0.0077789,0.23256,-0.0077789,-0.0061417,0.23277,11.575,5.975,0.077534
7.1048e-18,0.37984,-0.006996,-0.010643,0.37984,-0.010643,-0.006996,0.38005,11.875,5.575,0.15317
-6.6708e-40,0.16685,-0.0061416,-0.0055108,0.16685,-0.0055108,-0.0061416,0.16706,11.625,5.925,0.052509
1.6416e-22,0.48019,-0.0085591,-0.011369,0.48019,-0.011369,-0.0085591,0.4804,11.3,6.1,0.21643
1.9551e-23,0.28357,-0.0072696,-0.0083469,0.28357,-0.0083469,-0.0072696,0.28379,11.225,6.075,0.10261
-3.7468e-21,0.038449,-0.0059929,3.1098e-05,0.038449,3.1098e-05,-0.0059929,0.038914,11.475,5.975,0.027502
1.8821e-20,0.37183,-0.0076367,-0.0091709,0.37183,-0.0091709,-0.0076367,0.37202,11.325,5.775,0.15317
7.5909e-18,0.29029,-0.0061365,-0.0089198,0.29029,-0.0089198,-0.0061365,0.29049,11.925,5.575,0.10261
1,0,-0,-0,0.032852,-0.00019302,-0.0049115,0,11.675,6.275,-0.072509
1,0,-0,-0,0.028408,-0.00018205,-0.0052763,0,11.475,6.575,-0.14779
1,0,-0,-0,0.026366,-7.141e-05,-0.0055063,0,11.425,6.475,-0.17317
1,0,-0,-0,0.028514,-0.00015413,-0.0063425,0,11.225,6.575,-0.12261
-1.787e-21,0.037253,-0.006666,1.791e-05,0.037253,1.791e-05,-0.006666,0.037845,11.275,6.075,0.027502
-1.1769e-21,0.041043,-0.004844,-3.3892e-05,0.041043,-3.3892e-05,-0.004844,0.041328,11.825,5.825,0.027502
1,0,-0,-0,0.032229,-8.539e-05,-0.0042369,0,11.775,6.075,-0.12261
1,0,-0,-0,0.031818,-9.9262e-05,-0.0045055,0,11.725,6.125,-0.12261
0.99829,0,-0,0,0.038172,0.00068732,-0.0043308,0,11.925,5.525,-0.0225
2.1836e-25,0.59475,-0.0095276,-0.0093193,0.59475,-0.0093193,-0.0095276,0.5949,11.7,5.3,0.3174
3.4648e-19,0.28308,-0.0063137,-0.0078311,0.28308,-0.0078311,-0.0063137,0.28326,11.625,5.625,0.10261
2.4427e-18,0.28482,-0.0052388,-0.0043007,0.28482,-0.0043007,-0.0052388,0.2849,11.975,5.125,0.10261
0.50276,0,-0,0,0.039993,0.0006349,-0.0041146,0,11.975,5.525,0.0025002
-4.0279e-21,0.04388,-0.0041667,0.00091668,0.04388,0.00091668,-0.0041667,0.044087,12.025,5.375,0.027502
5.5808e-21,0.33755,-0.0058182,-0.0015588,0.33755,-0.0015588,-0.0058182,0.3376,12.225,4.775,0.12779
1.9997e-17,0.32364,-0.007895,0.00040976,0.32364,0.00040976,-0.007895,0.32373,12.575,4.575,0.10261
1,0,0,0,0.048713,0.001564,0.0013019,0,12.525,4.775,-0.0225
1,0,-0,0,0.03727,0.00051267,-0.0023862,0,12.225,5.275,-0.12261
1,0,-0,0,0.034604,0.00048143,-0.00348,0,12.025,5.425,-0.14779
1,0,-0,0,0.032258,7.2115e-05,-0.0045737,0,11.725,5.925,-0.12261
1,0,-0,0,0.031557,0.00023896,-0.0051872,0,11.575,5.875,-0.12261
0.51049,0,-0,0,0.036773,0.00086199,-0.0053739,0,11.575,5.675,0.0025002
1.1882e-16,0.33168,-0.0060006,-0.0073943,0.33168,-0.0073943,-0.0060006,0.33181,11.875,5.325,0.12779
-6.459e-21,0.042871,-0.0045024,0.00097429,0.042871,0.00097429,-0.0045024,0.043118,11.925,5.425,0.027502
1.1438e-21,0.28359,-0.0048925,-0.00044943,0.28359,-0.00044943,-0.0048925,0.28364,12.075,4.825,0.10261
1.9439e-21,0.23207,-0.004762,-0.0029116,0.23207,-0.0029116,-0.004762,0.23213,11.975,5.125,0.077534
-2.9007e-35,1.2052,-0.02368,-0.010347,1.2052,-0.010347,-0.02368,1.2054,11.705,3.3262,1.565
-4.6237e-37,1.1984,-0.019934,-0.014155,1.1984,-0.014155,-0.019934,1.1986,11.375,3.2625,1.8025
-3.7949e-37,1.1999,-0.018393,-0.013415,1.1999,-0.013415,-0.018393,1.2001,11.275,3.2875,1.8025
-1.3249e-36,1.1929,-0.022449,-0.018719,1.1929,-0.018719,-0.022449,1.1932,11.528,3.0875,1.8275
-1.9673e-35,1.2047,-0.020634,-0.01069,1.2047,-0.01069,-0.020634,1.2049,11.528,3.3636,1.6275
-2.3529e-34,1.2091,-0.017589,-0.0090864,1.2091,-0.0090864,-0.017589,1.2092,11.4,3.4283,1.5641
-4.0443e-37,1.2012,-0.016907,-0.013895,1.2012,-0.013895,-0.016907,1.2014,11.175,3.2625,1.8025
-5.4388e-36,1.1994,-0.02102,-0.015832,1.1994,-0.015832,-0.02102,1.1997,11.528,3.1625,1.7025
-2.9469e-37,1.1884,-0.021737,-0.027519,1.1884,-0.027519,-0.021737,1.1889,11.375,2.9125,1.9525
-1.7264e-42,1.1672,-0.038091,-0.042918,1.1672,-0.042918,-0.038091,1.1687,11.426,2.6125,2.5275
